"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta.6.4","beta.7.4","beta.8.4","beta.1.5","beta.2.5","beta.3.5","beta.4.5","beta.5.5","beta.6.5","beta.7.5","beta.8.5","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"3770",-0.12352821673847,-0.264015196387287,-0.171449724604604,-0.027613996424403,0.0841454821359055,0.083895315854828,0.0199808237427129,0.019469993783714,0.693145346250631,-0.189907452773294,-0.0921430621532965,0.191584432885863,0.242365499679085,0.633749856281246,0.799840856151239,0.93932592728266,0.294497150741949,1.21404142096097,1.08983236734777,0.787691807336281,0.730078427628223,0.343860455498652,0.196734970050418,0.0563913226468831,0.0361210562095728,-0.0374865829311609,-0.0302589966342827,-0.023915311936782,-0.0469002635105539,-0.0316146379583503,-0.0155317497598489,0.000576556120739526,-0.00123456361485778,0.000140761827240885,0.000902909904572579,0.000114613848029546,-0.000919933377224747,-0.000306134911631537,6.99074760031294e-05,-0.000125409440221931,0.215265971846213,0.175984920845384,0.136689293249158,0.126083495561406,0.0975824095458004,0.0618414920483373,0.0301834497581432,0.0115547023472697,5140.12920508695
"3771",-0.108849977519642,-0.411629908690641,-0.210399014873687,-0.21556827200542,0.13748207255472,0.00210729144010915,0.0133281296429833,0.0250780685656332,0.619611007317607,-0.181119052577762,-0.0922539794154024,0.401610071163448,0.123575275337189,0.662469825092902,0.806160809255248,0.940114308856593,0.371977324552301,1.23757893181563,1.10460832998405,0.633956294478553,0.836795611587041,0.336368678888337,0.190553772769718,0.0542181611687964,0.0588181217220712,-0.0291869240256191,-0.014671478274878,-0.053853400621901,-0.0390026382594329,-0.0297751705122705,-0.0149716126460896,-0.00233590503408974,-0.00166071871081372,0.000899269736843754,0.000397943668894999,0.000225740307032735,-0.00111431461444361,-5.44315290603786e-06,0.000241429520116547,-0.000126190396775515,0.217207658984697,0.155939235733595,0.13626980327191,0.111584272764379,0.0953037094796669,0.0600532855586079,0.0335910904952808,0.0113318742875149,5139.44932869899
"3772",-0.0118117474014289,-0.252288406507115,-0.260413970195201,-0.189002005900177,0.0140702026564491,0.0191456698782263,0.0151816291296666,0.0154390337659099,-0.9505748987797,-0.2878397858744,-0.0306959931628933,0.353261268523091,0.360147591963816,0.683537774687501,0.814863324697595,0.940692138922038,1.91797398182481,1.32223288654376,1.06101101932982,0.680938809796123,0.636034531862346,0.310653742815587,0.179767892320254,0.0560385692399615,0.0194645932050639,-0.0429844909998284,-0.0296430854873941,-0.0525687671417247,-0.0510494428767422,-0.0312596430392845,-0.0137127632120769,-0.00287321093485743,-0.00210809166828141,-0.000541794060894591,0.000416962750554592,-0.000162098065916509,-0.0013493538528881,-8.55694385875365e-05,0.000261156826390526,-7.60151718700749e-05,0.206904272202755,0.167446640289942,0.135394916872913,0.114030490709343,0.103120902177509,0.0621972422869168,0.032510379509958,0.0113049138728488,5142.9907200261
"3773",0.0622429712819042,-0.184980326406273,-0.169137684069347,-0.132626305497132,-0.133851038479311,0.0572383866329701,0.013172659593741,0.0154894898475773,-0.493499173202651,-0.571145253049185,0.023866297875314,0.298967297435211,0.332791009395392,0.636463504940712,0.812669356494947,0.946531261099371,1.45178942015895,1.58142712367465,0.989758535440222,0.717143291798227,0.689624779488555,0.361236843254521,0.185847561489309,0.0512395200313136,0.0445467681114995,-0.0436295930484501,-0.0710189488293437,-0.0411287669394717,-0.0683748262338081,-0.0369663918163212,-0.0167190741992217,-0.0032751723159681,-0.00313369714759006,3.78532115668237e-05,0.000564803341779399,-0.000123070003632691,0.000146308896782815,-0.00105214088680917,0.000176244885779212,-0.000167406109864533,0.234686767388209,0.167910451247026,0.13777358589684,0.123730050891985,0.101438328665332,0.0640271173922201,0.0319457889011781,0.0114538138582956,5137.24577925958
"3774",0.106337150558797,-0.305015062597027,-0.281411905448064,-0.046921391111712,0.0474795742082104,0.0714157204432134,0.0162293995123982,0.0246484068648812,1.21253085292172,-0.510559493494361,0.0292357539376784,0.294891667160652,0.254984351548619,0.610289348432262,0.790573137792903,0.938352550308551,-0.273783156229942,1.54406905230704,0.998233813956415,0.707638135728197,0.7312916141513,0.377124109311502,0.207889027286245,0.056998585663484,0.0188896760393319,-0.05357435871252,-0.0551322534148175,-0.0452446985690464,-0.0634530200341205,-0.0232103241300704,-0.0140469740189559,-0.000598399384580239,-0.00246464642975041,0.000813993178629451,0.00160342802475594,-0.000939420990428703,-0.00107998628763775,-0.000594923711964854,0.000226576223853903,-0.000203328739766972,0.229346643425524,0.1519024559502,0.134558229095956,0.125628207286478,0.102883961540717,0.0635543573497037,0.033263278750112,0.0124516757459614,5149.9435509271
"3775",-0.0200314457692227,-0.2840822080581,-0.338216841094798,-0.0272606163800463,-0.111502199731351,0.0157286363649603,-0.00391891083426241,0.0217251964826532,-0.212478482713196,-0.574390967384789,0.266749594152031,0.187068072845969,0.248917747059392,0.648945213539717,0.801112372510014,0.939577117722272,1.18947136602066,1.60814694372851,0.782589248427749,0.811061889854614,0.76835705428312,0.343666159312908,0.200990019559246,0.05608251781937,0.0206067304681487,-0.0470865531880929,-0.0299947658377037,-0.0305141658125765,-0.0594597196510524,-0.0339799977132016,-0.0218460359424209,-0.00233646809781828,-0.00252424376903497,-0.000360019633640012,0.00111725663979644,-0.00142259524296779,7.32433201555924e-05,0.000246515549580594,0.000473071203635345,-0.000150129391228809,0.229297174025371,0.1589286471357,0.150108969195964,0.125248663965457,0.0990851296237273,0.0665359519930425,0.0341430214575875,0.0112541919315011,5134.46357763486
"3776",0.0938468620643019,-0.233062889268068,-0.168965184501847,-0.00335251640223896,0.0517584640366465,0.0488869385741993,0.00313698265857581,0.0248380675296261,0.827505524630362,-0.46504551182358,-0.125543503588957,0.0982665736335887,0.210196418160191,0.637432179369458,0.814683861459288,0.940078014800812,0.118406411061369,1.48183148439675,1.12950594418204,0.87837666880106,0.76424313872699,0.350060751875755,0.187130366647157,0.054375257810548,0.0685507723432074,-0.0401220902675807,-0.0578206638506806,-0.0218587421631798,-0.0519085656494592,-0.0172526213110427,-0.0227901307371541,-0.00192795614609174,-0.00374375185610765,0.000137876543457233,0.00074523337891507,-0.000564981526739711,-0.000301875245147773,-0.000297249532567261,0.000155472188495855,-0.00012211469377016,0.231559841500335,0.152328193881839,0.13891922220334,0.12630117603059,0.093825193402308,0.0607444519720899,0.0339769258038943,0.0118122376751991,5143.63762995306
"3777",-0.333932176172438,-0.264629719838503,-0.237726820310395,-0.078226018627455,-0.0775462281335675,0.0140482863457299,-0.0088546125601325,0.0124227594707559,1.3908090377168,-0.418778940117317,0.0154132339684929,0.30148879631895,0.327512386536878,0.651924549853261,0.799706525019463,0.944370949101273,-0.357550454189606,1.44366664357415,0.991290629923999,0.702504623315567,0.683203351339097,0.350641410621947,0.199523237084405,0.052919053758256,-0.0270842701182403,-0.0462813514158445,-0.066964992959996,-0.0334161362582367,-0.057214808448696,-0.0316961927200109,-0.0237162111446023,-0.00542103604520096,0.000222469228662874,0.000440589712898393,0.0022652108202357,-0.000646246007096253,-0.00021541433883961,-0.000450475816886254,0.000718572650629812,-1.05696434947904e-05,0.21505993138839,0.158299333747327,0.145210026136672,0.132237329804538,0.0978792824468295,0.066250926360098,0.035571623727827,0.012204122135384,5135.66961051612
"3778",-0.0358991494240618,-0.210439775766624,-0.214417870835898,-0.246190278382744,0.033910545701366,0.0553190467830383,0.0266012732297218,0.0132664680435383,1.08939509129622,-0.782142782012684,0.0762700171096981,0.423084787295893,0.234318563799474,0.585671852694612,0.80614747755476,0.94391824921304,-0.116890829220347,1.78364682316379,0.925597881862368,0.612599718389724,0.75312896597001,0.398511598241654,0.188679781278914,0.0536218309446961,0.0443299059562431,0.00238697048262852,-0.038842250706971,-0.0437812081115755,-0.059360580755486,-0.0380198820807769,-0.0183879404501081,-0.00119507326552965,-0.00130385650837031,0.000137670519942242,0.00124468265254899,0.000908231080990218,-0.000877064524931805,0.000134253982927281,0.000121612858215695,-0.000104633644611836,0.22643739676782,0.165270297963159,0.132912231538229,0.11272029341622,0.0972878210535293,0.0612294740876936,0.0358824324221454,0.0117581446762383,5129.4896343068
"3779",-0.10498956601616,-0.355524947581213,-0.300382811115563,0.0273549339081793,-0.0378195060122486,0.0524515625194506,0.00522966032177945,0.0180496971912741,1.24501805632542,-0.334025736239568,-0.0955591954074548,0.0443127558706754,0.211146888009499,0.675856143953039,0.797510607280993,0.938195311495751,-0.25978515323362,1.3758516304271,1.14146795945398,0.939066511711847,0.787293075755364,0.319081290026041,0.198714947527471,0.0583017064570807,-0.00324127311765717,-0.0478381184607073,-0.0579395805581484,-0.0307668331978989,-0.0390755922226155,-0.0362903392793628,-0.0148288499544025,0.000321306024847329,-0.000583133594494669,0.00137904467856182,0.000422798167980759,-0.00115162532801283,-0.00056844017428289,-0.000777511853488462,0.000447507689041397,-0.000152886808516763,0.218220728781989,0.148010874216362,0.131316142601507,0.120074537414238,0.103437342990191,0.0625758192711502,0.0325320933784162,0.0113279904347705,5135.35611777837
"3780",-0.0647921343056621,-0.145187686009732,-0.203788618602777,-0.205878423233248,0.0750500500057378,0.106786797564218,0.032499737489264,0.015758725138402,-0.29920238698992,-0.18506171105585,-0.145967998452454,0.450540637354413,0.219792784142781,0.610845141109865,0.78221621263082,0.942252072297595,1.27584931858656,1.17497857484785,1.148368560739,0.581440557809072,0.758759916352382,0.371315491283059,0.21225792792277,0.0550517959855548,0.0265898501653246,-0.0179722724105458,-0.0581012750283003,-0.0528359663852612,-0.0485577114769137,-0.0345236179511403,-0.013131314649319,-0.00201028334346728,-0.00129900879929241,2.53639969618746e-05,0.00131184677817243,0.000368549591018516,-0.00117003358046323,-0.000939035351378552,0.000154759473084279,-0.000115225724596332,0.216245074147304,0.154763214220774,0.143601645680039,0.119973781896366,0.100880615574819,0.0642033276273461,0.0320366943275607,0.0112667860816184,5141.5758850303
"3781",0.0893139917946443,-0.227931709773245,-0.267341734780507,-0.108233534536998,0.0708107508480004,0.0516093649191386,0.0304071660362092,0.0164830457985963,0.315668390414867,-0.32111764496923,-0.0375328244204049,0.212015063527248,0.263879772938811,0.626617415259318,0.78976512278379,0.940298870780135,0.641348536717187,1.32634139189469,1.06899856069875,0.802956173985697,0.708608606452175,0.362321897666727,0.206939008977333,0.0559681105498188,-0.0213038660045995,-0.0223947335759953,-0.0637197346194632,-0.0616364874891137,-0.0535012709155896,-0.0312798957779488,-0.013857355198587,-0.000787554934602497,-0.00286536520177532,0.000813581079419893,0.000986058892994588,-0.000510731302295524,-0.000898403507711196,-0.000292524971913418,-0.000117042592612219,-9.10255971117096e-05,0.219374753699628,0.15123757796581,0.141249776857513,0.11710387001284,0.101100528420537,0.0664689016010726,0.0327705092328231,0.0111850335082072,5145.83901840473
"3782",0.0656552204073354,-0.266038306135455,-0.205721893926323,-0.180104897414423,0.0402263295652446,0.0408808578184272,0.0123006881176484,0.0283231621839341,0.518676944614273,-0.342028663549478,-0.142509292180406,0.306639250753251,0.236429068714045,0.635340766053662,0.811450755352097,0.939941691788165,0.417802133847642,1.35881949613991,1.15977104622425,0.719093154980149,0.745223639156045,0.360676685749869,0.185422338975123,0.0544193085996109,0.047979139794682,-0.0567986395833529,-0.0590705108103317,-0.0540589921070373,-0.0625875543148379,-0.0236920361191001,-0.0172035318281272,0.000580611566971234,-0.00179375432217893,0.00123506936729743,0.000788737480361207,0.000299063574720382,-0.000369764927297028,-0.000569511516067698,0.000266327762559301,-0.000255516836057829,0.224192045332085,0.156398198223205,0.140866201947143,0.114560836259818,0.0931529999792199,0.0668822595087257,0.0336819439810369,0.0116841932502416,5147.68560407241
"3783",0.21329905679583,-0.29524040750923,-0.22787786810224,-0.0266560094931915,0.00444271431616055,0.00939696761342943,0.00212520523695374,0.0214499517480039,0.87427961735165,-0.510184285964053,-0.00869935586790418,0.237066375193467,0.306709734578962,0.667077924746078,0.814126517240139,0.941427328230382,0.0567981641644465,1.53718697108157,1.01238067478897,0.759872963820779,0.682727906378083,0.328345391743142,0.18474321622685,0.054847045503822,0.0143837497440069,-0.0255598903061525,-0.0666378797340235,-0.0457607425863672,-0.0571931979545764,-0.0204882347432986,-0.0175353307139053,-0.000857525255210104,-0.00450257351369734,0.000863898186862806,0.00188861898779922,-0.000852940092468344,-0.000593735070479537,1.11931637561264e-06,0.00035537026797798,-0.000182290158824717,0.245936010658563,0.152773662893102,0.135819170883729,0.109768953059585,0.0983589838812151,0.0643397430030976,0.0333844295283846,0.0110654476156357,5139.9296160877
"3784",-0.00224530056227428,-0.278051230359414,-0.231547193374944,-0.0871244734905229,-0.10641836783754,0.0141671602896215,0.017686168001645,0.0290642306759817,0.848906342560795,-0.58674355510629,0.115153616119785,0.206949805627253,0.320127428103659,0.680052844001438,0.791094678354427,0.942046850955271,0.104216572662919,1.62751337078586,0.897794181065989,0.806043568436789,0.699583631962128,0.317420077698291,0.20267934574646,0.0514308863452879,0.0470553568294094,-0.0441946014719889,-0.0526153486860141,-0.0583684414646623,-0.0867646509485896,-0.0418636044476293,-0.0156060721137554,-0.00133325195784356,-0.00147316192464562,-0.000501068005291649,0.00127170036209558,-0.000636902639098754,4.54955395275103e-05,-8.07921309570809e-05,0.00043049952362921,-0.000216860975568599,0.226440929687135,0.161730431416239,0.135022122223022,0.115954427884388,0.0973892769877717,0.058466993748687,0.0349029845578967,0.0119144918620947,5137.47177972485
"3785",0.162636275936239,-0.440074595848142,-0.212904837393568,-0.138837715532796,-0.0224187002938186,-0.0223217682902176,0.0244261390929043,0.0213907507305485,1.23911640221822,-0.612050715081532,-0.129541324676347,0.266113453409775,0.29620652822949,0.674231612348153,0.796674527461807,0.942794321722624,-0.307793675137096,1.66035482061459,1.14771125497033,0.747558951058122,0.709461222572394,0.331876667024299,0.199407106236086,0.0533867483972172,0.00615609089310285,-0.0116343536011824,-0.0646718072215472,-0.0348780121204916,-0.0508223922211882,-0.0309380006773539,-0.0152597937889782,-0.0017003120617462,-0.00316172913409347,0.00179774050208095,0.000760065229514091,-0.000170437369748027,-0.00122556538852261,0.000102684290771305,0.000111868709171564,-0.000182595369904063,0.215662788979707,0.157701830298272,0.135476618878496,0.125602431310393,0.0972691292373362,0.0628349635023727,0.0315846999911636,0.0115386337217002,5139.83941977252
"3786",-0.0371362596313518,-0.248761821180447,-0.326958838758785,-0.0547252819788107,-0.000704701729443168,-0.0181398608598719,-0.0163918761169066,0.0264695224359838,0.0353036695274438,-0.111590240226318,0.0218855933024432,0.274481764416161,0.316751714200478,0.661062940819422,0.812214424392338,0.939993241978966,0.935432179092731,1.14668984511367,1.0200142120033,0.721736641301595,0.671868847814383,0.341869145032375,0.190303333691718,0.0541383700845694,0.0667240670597781,-0.0340006397888839,-0.0521183041882076,-0.0453084186392142,-0.0555802278017202,-0.0289508014318284,-0.0151209218585996,-0.00292038760381288,-0.002085717518436,-0.000710708694183177,0.00125959654243864,-0.000395127522242814,-0.000374265386181252,0.000151325456660673,0.000563015347627441,-0.000140310573644465,0.224003190704725,0.152509685206785,0.148201053823043,0.122824770481544,0.10143479678839,0.0614107244806245,0.0315761725458067,0.0122352927845362,5144.67752880328
"3787",0.255655350781164,-0.278405384151542,-0.201283492779271,-0.0774392732568001,0.0291816869731716,0.0738742848588577,-0.00703630730096383,0.0170311588819538,-0.000453780960251519,-0.470104710990669,-0.105548832045902,0.324421922529468,0.302565830850573,0.59396978923105,0.794820008523231,0.94082458353659,0.915319223171562,1.50008193741426,1.11319784500751,0.679883182924074,0.681586682297682,0.390173463948608,0.206890231759485,0.0555903537857436,0.0920056270039239,-0.0511149862115766,-0.0455967438052232,-0.0313912395616495,-0.0357908167544819,-0.030579840583703,-0.0200862885568511,-0.00129731253063207,-0.00478983001335929,0.000452018743877387,0.0012482195430317,-0.000810867212856481,-0.000807851638897978,-0.000395066120318989,0.000594524796134554,-0.000128195961244596,0.232128677706644,0.145768133769713,0.130187393174396,0.114626100137989,0.094626255825254,0.0616364422058825,0.0338248158475395,0.0110673656377994,5142.44804045594
"3788",-0.0689882422279694,-0.264179162331495,-0.255560512935957,-0.111139461718264,0.0857751597466406,-0.0331710107138022,0.00538997277570513,0.0129556585215638,-0.731809276056854,-0.32054539643959,-0.0119211253053677,0.186473987894848,0.25330458578007,0.650480971673338,0.79892048609278,0.943639572058197,1.72422624289264,1.35085753290943,1.02832069459893,0.82136530448535,0.711943378385055,0.358740184146663,0.202278612563952,0.0539335586319068,0.005984552952669,-0.0474275138153505,-0.0531554895697316,-0.0520899399203416,-0.0499240917611463,-0.0278519402272871,-0.0166122594750181,-0.00364609972518505,-0.00239489999497231,-4.6540920730193e-05,0.00173611877942359,0.000250278597240157,-0.000666725617597638,0.000247991273954898,0.000160502275192542,-9.61129729277493e-05,0.216857356262934,0.168810460606713,0.142701215212579,0.126999160254693,0.0973226071254914,0.0686982842750272,0.034464118277273,0.0118589680978878,5139.82029357194
"3789",0.0156756318778104,-0.167297124155788,-0.269087782410026,-0.0591511669428329,0.0970375414058711,0.03198047442638,0.0063825016336271,0.0232138640986871,-0.141190626189932,-0.330651461688622,0.0844744276493142,0.31030692834271,0.202160425136473,0.667177538591852,0.81632980627019,0.934252710237435,1.11969355312902,1.33028724166397,0.93597484842743,0.691611121704848,0.756555850490999,0.327626384399481,0.181069334733945,0.0604509239530378,-0.0135533070223742,-0.0336092809872625,-0.0403573756530929,-0.0627895430649663,-0.0296327748061214,-0.0284167815818982,-0.0198015672691773,3.40119490927531e-05,-0.0030037289947691,0.000209785174615291,0.00146165118570618,-0.000285203123708748,-0.000299984129772425,-0.000490220571040721,0.000435031808281219,-0.000143899077885492,0.216202499235964,0.15436293974868,0.145449624607692,0.130210888757559,0.101751187619275,0.0663375138870454,0.0329445503771714,0.01216089643921,5139.33353050025
"3790",-0.0267415736199569,-0.213036891797302,-0.263779711266544,-0.165693004547506,0.0944832309873569,-0.000266226889218431,0.0176925698656396,0.0121999548737692,1.38186095024245,-0.460987945621615,-0.0574414568130245,0.401624584679255,0.271687241081996,0.643364940021377,0.780493480101641,0.939579013543183,-0.413527458510481,1.46760533114541,1.08093742581804,0.624573218346025,0.693393110985805,0.353541021091906,0.219010331495022,0.0577287597102346,0.0491079783511159,-0.0850307182502682,-0.0421245076801849,-0.0704069751266416,-0.0388761166753575,-0.0199758210434218,-0.0182018828508873,-0.000927934627106302,-0.00215894339331061,0.00120402419170106,0.00130257155237848,-5.39316362572366e-06,-0.000807356064200148,-2.83166290680249e-05,0.000193966620002137,-6.93526327769432e-05,0.211568139177212,0.161687501917674,0.132058107168288,0.119414522748664,0.101408135679981,0.0648080421391327,0.0335598897264475,0.0117268104634232,5141.15018658935
"3791",-0.233722614886716,-0.218566246644944,-0.263789056285615,-0.144973260323493,-0.0596692086810089,0.0492637762415505,0.00219943257086192,0.0207598763772277,0.277945263890871,-0.520229337993539,0.241554402823385,0.267287895157039,0.358462347849467,0.63582224481965,0.805502640240171,0.936758263732379,0.755118970541148,1.54160156023063,0.800756121102231,0.747779545711961,0.653187373586235,0.355633285319507,0.194842879368731,0.0587393068170999,-0.016303013181034,-0.0455077255668884,-0.0319388419323326,-0.0448551366377285,-0.0653801965101223,-0.0419210135802882,-0.0186837062792557,0.000464115811720375,-0.00150449435170923,-0.00024528281213933,-0.000866741956589957,8.608198860027e-05,-0.00057900162813814,-0.000395254311684221,0.000319115033624387,-0.000136016573510122,0.21674925300283,0.156185368980677,0.144544407866829,0.116441528325056,0.0976206240149952,0.0623419953810256,0.0314744569899865,0.0112861375724879,5142.05184946263
"3792",-0.214941739351505,-0.263193958610455,-0.245144066524862,-0.214588863352578,-0.0385801569497982,0.102027828238356,0.033424159187449,0.0202354724711661,-0.400986539578854,-0.472217786847121,0.00881889031930846,0.311945151865364,0.370159797764029,0.598707771264657,0.792753656165898,0.94055236442218,1.40158445365501,1.49226303935361,1.01245820733992,0.722261899472716,0.619396307977203,0.378141040055854,0.201117503581792,0.0557040194887912,0.0124378916175138,-0.050194659190655,-0.0597946631242853,-0.0438612645799428,-0.0532733223269974,-0.0336982481955133,-0.0150557618434728,-0.00196767587769861,0.000392897277851473,0.000838949496071744,0.00126986990760464,0.000242815212195325,0.000329727334581317,-0.000367500236568563,2.5821939895082e-05,-0.000166857992862087,0.219957814759329,0.151678463624768,0.138518582366978,0.127148223916515,0.092874115925905,0.0614745554979157,0.0345285555894716,0.0112806761687837,5144.97105920372
"3793",-0.166742401817665,-0.253688622798253,-0.312524979245938,-0.057529403508144,-0.0522322893012984,0.0155947929348548,0.00370617130211145,0.0240700524281873,0.200803098133438,-0.489258522940768,0.206080660451879,0.234692463645114,0.398137028515377,0.633242204782614,0.806454723371044,0.940472770183389,0.799112627826004,1.51265480800665,0.830481681179208,0.758567402456243,0.600031123787795,0.363275489043297,0.190575976909305,0.0552985504752756,0.0416187163505715,-0.0503901986716263,-0.0578621645192219,-0.0117897341870318,-0.0736301599777603,-0.0298503601567499,-0.0148228655169695,-0.00243345731646829,-0.00149991778550544,-6.01357880898336e-05,0.00123048774844112,-8.87786766730917e-05,4.27537588164547e-05,-4.81005636745397e-05,0.000420804230019128,-0.000193481696035845,0.215590511956672,0.159268998225046,0.131505117618275,0.116118332223663,0.100738827914423,0.0651950644507181,0.0335732874459712,0.0117505068108558,5142.77084703594
"3794",0.172566581399156,-0.23999244903135,-0.299528856458678,-0.0800296881556032,0.0557380564256565,0.0681554387464787,0.0269455240376063,0.0142568092237829,1.8923710625028,-0.51690468381568,0.138062404197149,0.195369168231714,0.188971624415623,0.632765526542793,0.800872242494966,0.939407301501051,-0.957574653728499,1.55056745232449,0.898016251374695,0.817576997079092,0.790695925140998,0.353926016045221,0.193804297734353,0.0573075677787849,0.0374440662695063,-0.0291644793623474,-0.060101301838919,-0.048712901226805,-0.0408315845670364,-0.0349333755588654,-0.020740162923782,-0.00253353618475496,-0.00371520266457869,-0.000925207166873501,0.00110685038855652,-0.000990049061134491,-0.000769781824059358,-0.000368496274372041,0.000258059619496621,-5.87481900666139e-05,0.221452033610824,0.165131810011118,0.140569982470553,0.119007094906439,0.096057760557665,0.0584709608613985,0.0331154929940877,0.0108274473844815,5142.25608860327
"3795",-0.0458419613237089,-0.212706704422023,-0.260916569400204,-0.231736333261817,-0.0446052436046893,-0.00313500706100732,0.0157606357068202,0.0193617148127745,1.0056005444535,-0.340776160392955,0.0275237550042365,0.365284720112698,0.334560573856478,0.654073649352287,0.810433531376276,0.944494581371473,-0.0351192656677256,1.3519383129921,0.992774057797145,0.683132617099968,0.668477137042869,0.348567336915602,0.1862313594186,0.0516531635568244,-0.00562502308412458,-0.0308891526861974,-0.06020269394293,-0.0662252713403595,-0.0653317494756184,-0.0337653454429369,-0.0123901661686425,-0.0030755806976453,-0.00141008904249758,0.000358261424267133,0.00148847444076674,-0.000324222146659996,-0.000386954237681343,-6.88802398314007e-05,0.000201944778999437,-0.000134099886038704,0.213434894931572,0.155599677752252,0.13229432961902,0.119508103433648,0.0914521412548965,0.0660917403047897,0.0327691304415043,0.0112259190005272,5147.33447192371
"3796",-0.0102703916018475,-0.149082448625062,-0.308667318840405,-0.0952037176080193,0.100086765393531,0.050363159751456,0.00802693383974899,0.0208575163848038,-0.100594239461234,-0.474745580295553,0.0858166041582009,0.306629228727098,0.308648276798558,0.615715912809617,0.803512459610603,0.939845383669262,1.04391637812069,1.47076629981003,0.941966301266776,0.707662567795211,0.66626645819226,0.373759180038353,0.194842602169964,0.0560469862114301,0.015157320185522,-0.01517547088767,-0.0564112442061637,-0.073662273586448,-0.0569262253391327,-0.017583333723165,-0.0174026422287266,-0.00135350143798015,-0.000536560196698782,-0.00025149188476506,0.00205597526153028,-0.000537643196398965,-0.00134283017369812,-0.000428430771032961,0.000250201424105902,-0.000171861459482885,0.221320010755033,0.1577895187091,0.14407064005449,0.136331173775474,0.0936882094010559,0.0641974600247765,0.0314815751537691,0.011309223901942,5140.98000722734
"3797",-0.161155280519336,-0.146792791317794,-0.237797641453738,-0.0936340441149977,-0.024169334508594,0.0648515559297238,0.0164447043430556,0.0173022924675742,0.0415256901635128,-0.420480928171315,-0.128837645556295,0.362647108370702,0.315110677077142,0.664613223895781,0.791836755022488,0.9437012653971,0.96915865393081,1.42241579119479,1.15287442906618,0.650915755298371,0.679489194099778,0.325076042603566,0.205899490569152,0.0530609276606695,-0.00221385881876048,-0.0534265142089646,-0.0463689040213128,-0.0553503582114019,-0.0486500113187171,-0.0198302763112621,-0.0164108787658252,-0.00505444364462676,-0.00162926534899526,-0.00031010764162828,0.000659652103002645,-0.000772001796237816,-0.000543778703313309,-0.000897375989283976,0.000248127999269316,-9.85277626731734e-05,0.21513350538008,0.151925143182902,0.140078760639626,0.117975398483518,0.100693160381682,0.0662592123797333,0.0333173257528977,0.011915737152581,5148.63295701944
"3798",0.0904116901189027,-0.14905240247634,-0.276225713381137,0.00203498641363689,-0.0881318033889894,0.00278517024668583,0.00562223710910526,0.0139931532682934,0.168589821341012,-0.522501993127005,0.0775542475629721,0.128410259186901,0.358541608913975,0.668998924281405,0.800533219458665,0.942108758433694,0.807326173686791,1.50887263647873,0.958889079969542,0.848306686918536,0.651253302937454,0.327734729526888,0.196236816510746,0.0549083068515584,0.0355974779169282,0.00364555314689047,-0.0231375496777373,-0.0213633123949244,-0.0628290375274994,-0.013097386449184,-0.0147865769630504,0.00104954372126696,-0.00487022800763165,-0.000181642143138898,0.000149391074885966,-0.000442192258434632,-9.11038992000503e-05,-0.000178090484679718,0.00047847639165946,-0.000101069963659688,0.23398559848607,0.153721435557882,0.137324851016079,0.119296476532528,0.0977777118693664,0.0629820424347433,0.0338092223934193,0.0112755379302443,5135.07577524337
"3799",-0.029634298437058,-0.170097779657485,-0.223514973300916,-0.0200031349019378,-0.0840216130247531,0.0722392795025972,0.0200954407454912,0.0268753472087672,1.29534499053498,-0.590454244804686,-0.0378787962841682,0.14138523991194,0.238295632363071,0.631268610442205,0.801061962986235,0.942651120676092,-0.310539750411561,1.58216335978145,1.06179702303286,0.852464083745844,0.772405757729979,0.352708898415524,0.19333078513167,0.0522007034663953,-0.00732950272103614,-0.0131358223593004,-0.058980428678841,-0.0475678393013148,-0.0775747473245613,-0.032940368795253,-0.0142645736294853,-0.000819367359641536,-0.00251389997596029,0.00061168675632125,0.000332210458542904,-0.000916986594387629,0.000241097906716487,-0.000453780611242434,0.000287450407183156,-0.000229991416073249,0.223111656043996,0.152787910364459,0.144156239934761,0.126827226176975,0.099766687073737,0.0621645852700041,0.0353203329216242,0.011643753191224,5145.18594040589
"3800",-0.0612803371880858,-0.152715291005545,-0.211908082132959,0.00476723902805522,-0.0110353799520658,0.0470070716809396,0.00665916058368883,0.0198034521120961,0.382167310109608,-0.0369201614550997,-0.0152749080242712,0.293593773249106,0.240687379047403,0.602346205387088,0.798843283621711,0.940365296227898,0.594145644226297,1.03063411917902,1.03464211696806,0.68586574774276,0.747441651683916,0.387581338597992,0.200815982459653,0.0557766532811626,0.0132527887737455,-0.0152647989843793,-0.0532389317848027,-0.0101461108954897,-0.0567110892586337,-0.026081462416387,-0.0157744983977887,-0.00301547365987154,-0.00154542242010868,0.000162460750789742,0.000510665342051281,-0.000881817309291544,0.000100739631560733,-4.56485367312619e-05,0.000303139260745644,-0.000115113270367797,0.221649364197895,0.161833312218261,0.145885484776424,0.114309694253544,0.0979260215178751,0.0637407489153856,0.0323767937844489,0.0116341225996577,5146.9640494703
