"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta.6.4","beta.7.4","beta.8.4","beta.1.5","beta.2.5","beta.3.5","beta.4.5","beta.5.5","beta.6.5","beta.7.5","beta.8.5","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"592",-0.264060077073851,-0.137501788375744,-0.293291374194283,-0.147085729997738,-0.0393921362392144,0.0216470240385254,0.02639812664225,0.0198692234011386,0.661372113832811,0.253777366108282,0.209482599848171,0.273489288524777,0.499868182973343,0.677925224970824,0.834172540096958,0.957782383915986,0.375710617682448,0.754495847110421,0.831706820191269,0.731231788934793,0.48349058094316,0.305473155796723,0.155611090805468,0.0390419201467113,-0.0409633564515853,-0.0350153450591586,-0.0728413173241616,-0.0579288648959707,-0.0452431457306539,-0.0276771101401944,-0.0165105819125487,-0.00322916914444247,-0.0557096161047051,-0.0749661486698368,0.0732316558762489,0.0957420096200407,0.0539143500223744,-0.0042425827471236,-0.024728368799534,-0.0164170853247365,0.216036728766067,0.18451629465189,0.158104505017887,0.126819312340951,0.109062076052256,0.07140899554492,0.043627295470674,0.0126335217083707,46468.285873544
"593",-0.252797236645,-0.156463237072471,-0.312795142055509,-0.142689520784974,-0.0280354876081905,0.0168495744551563,0.0159516931813185,0.0167271852670592,1.53826976590987,0.263540236571717,0.218634902453097,0.236289752542244,0.514609360941961,0.68404450234116,0.828867424510339,0.959544885521982,-0.506059757636924,0.741672206262791,0.8255570883464,0.771483596728715,0.468793167588375,0.29954685481756,0.160162287548848,0.0381651930982269,-0.0520677565929281,-0.0553745277588638,-0.0754790729302634,-0.0576971338217367,-0.0535512730277752,-0.0253707644686411,-0.0141289223496244,-0.00257147924780861,-0.0235595024614524,0.0340024784205409,0.0885906587384891,0.0698941009085532,0.0358925397200953,-0.00642095635252626,-0.00172882768426066,-0.015991268044155,0.215742546638111,0.186049158847334,0.161572743377363,0.131407955599685,0.106114137983572,0.0713933213922789,0.0449583510589123,0.0128970706776861,46472.4134536895
"594",-0.24917006601545,-0.205600590250091,-0.274359578186635,-0.131753487165945,-0.0117054510894197,0.0202715402633635,0.0152608408812688,0.0165203829977255,0.845898287020535,0.253239955219544,0.227997844735238,0.281967088074775,0.527008136612544,0.67697124424765,0.833621339437424,0.959117551574546,0.179680181686107,0.771954616137277,0.801383101688414,0.724628766725054,0.453813326737673,0.303688805467679,0.154061430514917,0.0385267432543049,-0.0430360277343102,-0.0649948166460246,-0.06448539372432,-0.0535442056424486,-0.0534297649045359,-0.0259956377427479,-0.0184499497455191,-0.00331770040619098,0.00749211397156433,0.0234902307952732,0.105743735954067,0.0431180974095694,0.0223875866912689,0.00783576493449763,0.0104448746238426,-0.0142197422253531,0.221219657709748,0.182862811740474,0.160763970557113,0.128552042058569,0.110894499855092,0.0700462375501383,0.0452628313523213,0.0127969003625829,46471.8168556076
"595",-0.277573735017856,-0.169107342457501,-0.305983475738068,-0.13956215274728,-0.0103318726631468,0.0281498040047936,0.0216492888922193,0.0150092956934591,0.2099275714986,0.233828888642188,0.156846708071819,0.245122920367616,0.483921904638968,0.671688940311986,0.824397595518416,0.962550187891764,0.824345110582448,0.775466717352329,0.880697174227625,0.760056474294338,0.494901270995642,0.30821384161637,0.165269164363004,0.0352875567042678,-0.0357038263503626,-0.0417744116419081,-0.0745031009317354,-0.053715100245036,-0.0490761533429028,-0.0230254787634762,-0.0201903435695694,-0.0035598305677832,0.00931821458223296,0.0075724778041795,0.136825474580547,0.0781270607731501,0.0277870658538314,-0.0122883162135296,-0.0119683544193649,-0.0133833642680327,0.21914700587256,0.183596431430461,0.160326632556272,0.128007270470903,0.107354988348923,0.0723182930888868,0.0447062926042799,0.0130208465351256,46473.0858113576
"596",-0.253310551675587,-0.137345423377672,-0.287777635210513,-0.128471109975497,-0.0323497011275881,0.023838030472259,0.00799861340913915,0.0196834318734705,0.930686209732086,0.221013524069876,0.189844907163438,0.295850132913429,0.509125176963054,0.679084342029863,0.833409140145848,0.958687335598829,0.100593761722741,0.789820552115872,0.845524756986963,0.711218126491532,0.475163342177185,0.301748057836421,0.156594093115865,0.0383126495169401,-0.0323195456934231,-0.0572366276155094,-0.0748258876402673,-0.0665764368697317,-0.047556736458261,-0.0219366552180103,-0.0183480017955839,-0.00230727815407079,-0.0279710916999495,-0.0561646853101459,0.101059947227439,0.0487920957781452,0.0423092788667481,-0.00698785985957632,0.0145573500580709,-0.019152366424232,0.212696610483316,0.184705476268369,0.159755237949826,0.127124027003562,0.104078396378217,0.0703752755913405,0.0461336362257369,0.012937140176366,46473.9409732365
"597",-0.2666150663866,-0.126508611387514,-0.279760635016741,-0.102075798079645,-0.0380073120562842,0.0110700204483785,0.0196517201383639,0.0167957920708681,0.635058519118725,0.256565902962553,0.255909988856113,0.235818106777766,0.50592285749596,0.665575746276515,0.832746816046719,0.960374695269091,0.391347006734942,0.754061760300719,0.777603471171456,0.763566802381582,0.481636204780297,0.317286406201364,0.155460806793165,0.0372767394560719,-0.0307312876311841,-0.052677366243956,-0.0656405682749153,-0.0604306249190109,-0.0531261975585818,-0.0263158461241723,-0.0176498960637828,-0.00324602938076353,0.0283093446000816,-0.0822402236936709,0.0978911526395197,0.0305216983327312,0.0382114005546044,0.0206747491177927,-0.00274349017216058,-0.0152993168620874,0.216338553547915,0.186452583538722,0.161463450364841,0.127547337914682,0.107664004904062,0.0733815924104761,0.0438692784130811,0.0128055390167657,46476.0708740219
"598",-0.305552320747266,-0.171246551774345,-0.279627815951,-0.123246065781172,-0.0103934529190623,0.0259112873677889,0.0325128085573731,0.0161259904936779,0.733032460478438,0.235479160913892,0.219716871116204,0.306221523820961,0.467989208075993,0.672985118994446,0.834743362643375,0.960535860817246,0.303504115967217,0.781364701924354,0.822591938667395,0.695299989641038,0.506127495553862,0.306760573616833,0.151404101337776,0.0370004670324143,-0.0438521273125891,-0.0482385411449869,-0.0790199376856042,-0.0585494878018544,-0.0479693598173479,-0.0249779030801639,-0.0159747467871388,-0.00313806947233859,0.0591319765101796,-0.0295166340961591,0.047146539075514,0.0619556139378403,0.05807225037991,-0.000195671561219002,-0.023737372782005,-0.0129769913358764,0.217769954807363,0.182422429472813,0.155966271601926,0.129454349530395,0.108195797205583,0.0707972622405741,0.0438300379788581,0.0127441571350856,46472.6207794388
"599",-0.242646739747326,-0.129114141311206,-0.259927700621808,-0.158558542044825,-0.0240056356020214,0.0354372438955515,0.00919322668332503,0.0178528349881803,0.402894761270748,0.1712299003701,0.268733966885987,0.276973299116308,0.494285102258931,0.658908653005636,0.835534217330607,0.959091372752349,0.624381819820365,0.830162508381495,0.760810010324765,0.734471744328894,0.481083675181134,0.321108782700861,0.155721615083815,0.0381330312621703,-0.0433381047760425,-0.0402835647651065,-0.0692504103204361,-0.0592712588861231,-0.0465786095529472,-0.0208713142400719,-0.0175444632642728,-0.00266212954217192,-0.0304727998857013,-0.0248952682443014,0.0703876459699491,0.0744338696983833,0.0697147387310895,-0.0209871085311758,0.00505095868674849,-0.01499199195834,0.216772162685765,0.182305910944139,0.159460495151859,0.128727156380708,0.112131927398991,0.0700462053354948,0.0449802223517793,0.0129250769882087,46472.5168427699
"600",-0.278195430523612,-0.155096028529404,-0.276497350997227,-0.138731501811248,-0.00712435437718084,0.0086611516016236,0.00732293160477041,0.0162113459385007,-0.0131120756215712,0.253903354836161,0.243576454121632,0.261724547059855,0.496225950504362,0.681330893963674,0.835740570685476,0.960915960139412,1.05430591024689,0.752708329403535,0.79150986176068,0.748386571484649,0.477640639427083,0.301812448021675,0.155619723748521,0.0366455732891382,-0.0521599030910807,-0.0447971360118107,-0.0693333847632651,-0.0565190387397005,-0.0405786955523725,-0.0242769963626652,-0.0170197350314352,-0.00299144113943675,-0.0432365565475796,-0.00529609606825702,0.0746860283893834,0.0397907505262992,0.0478911733770603,0.011352198436748,0.00460847675435845,-0.013713306777963,0.213844919480867,0.187400375403327,0.158822889346497,0.128495215545984,0.109063378589892,0.0721842213116872,0.045117602927029,0.0129577621444267,46476.2580804663
"601",-0.217401677301587,-0.142167554616952,-0.283453643917449,-0.158660295103874,-0.0180279912886291,0.0175390511915499,0.021276845288537,0.0172570221216625,0.262923865349887,0.183232264432778,0.147108621826394,0.279759338555077,0.489335117335724,0.661998102411516,0.832775873658423,0.960372697308627,0.7651944258412,0.822706391213465,0.887989265997559,0.732203856198367,0.491824180226332,0.318627569204261,0.154934714723507,0.0367437310376063,-0.0448526809764797,-0.0592961623989523,-0.0786979057915746,-0.0572619001665077,-0.0448695232065181,-0.0215676103529988,-0.0145261207437064,-0.00304639244993039,-0.0900253292530413,-0.00288502903725709,0.101597473634165,0.0750226782466911,0.0286774515655472,0.0127487077725419,-0.00521898590283456,-0.0134983225681436,0.218607666668854,0.188471199297453,0.16050617554497,0.126244973042925,0.106943465210929,0.0717484807686007,0.0449976906084215,0.0129515160542521,46476.8600746721
"602",-0.218221568770462,-0.121553526544734,-0.287968355349466,-0.137240579559908,-0.0322276238164897,0.0339623769125172,0.0245419615927287,0.0194671767451848,0.455598781254794,0.378640630389469,0.236235630683117,0.272947233543454,0.480220489151772,0.681814775293393,0.828370829742405,0.957955345995956,0.564532732552293,0.628713611578151,0.799135492623595,0.735559735245465,0.500701829993444,0.296646103182221,0.15944827614265,0.0389247312266973,-0.0395421352227859,-0.0533990809187161,-0.0606174836600639,-0.0645961708743039,-0.0415984519374444,-0.0226523238185685,-0.0185795958167785,-0.00352983786679111,-0.0308093431786804,-0.0717092063556772,0.0925658533427559,0.0503263852074481,0.055490144865512,-0.0221442794449459,-0.00851814613909718,-0.0144982923563129,0.213303371502211,0.185137052040051,0.15904903743874,0.12604709985268,0.110556633390989,0.071666561958216,0.0447137235208071,0.0129000418073063,46469.8740744303
"603",-0.296297969531448,-0.136093784141132,-0.264394439163957,-0.12175741977266,-0.0147021776601214,0.0333744355098351,0.0197648580866651,0.0167678689677778,0.480669458521401,0.238457910986846,0.245065402832291,0.242428711968606,0.460707072742489,0.67289835875865,0.828603692586383,0.957975754836141,0.553800977143025,0.771178842174826,0.791168663291202,0.763861881393151,0.514280097017145,0.30583042323064,0.159893840885697,0.0392463717746087,-0.0490380689978808,-0.0541661589697206,-0.0686166338859726,-0.0576853869656377,-0.0381869698373895,-0.0260727541656212,-0.0157823891959926,-0.00234988408321631,0.0561028564718124,-0.0530158940390099,0.0279945606891617,0.0270915588783365,0.0553835905858071,-0.00884331755128542,-0.00688640932973794,-0.0129107194974713,0.219506859109676,0.183747848753067,0.155255685674183,0.127839700561078,0.108226258302446,0.0703064827451708,0.0449979440427748,0.0125722161115241,46473.4744051459
"604",-0.229577172929708,-0.134308416124337,-0.257513279003261,-0.125834954646429,-0.00469038358637449,0.0164163315195581,0.020448285049091,0.0167815417352615,1.3384794129584,0.204504268020668,0.215051648485304,0.279509387405278,0.475211335559007,0.682843137914436,0.830495458120917,0.959437867811906,-0.314863756725592,0.804619124057532,0.812556681646798,0.724186124987175,0.502579854333535,0.300118126198969,0.158441827222015,0.0381493204952437,-0.0300650425540977,-0.0542981172976177,-0.0677071287617289,-0.0581225068230006,-0.0470350643911713,-0.0211178748853589,-0.0192211960133679,-0.00299043154196723,-0.0427720472861058,-0.0466610006178775,0.0833647068109503,0.0492862395558912,0.0189532612364224,-0.00662869863765941,-0.00524143535449709,-0.0148620670485385,0.222411746256963,0.18648618698147,0.157257327397064,0.12732776211653,0.107868679643066,0.0731754501766285,0.0443049195501817,0.0125459061323389,46480.3562981008
"605",-0.270414360407186,-0.133774930149884,-0.267275083473429,-0.142159889395775,-0.00438343142915455,0.0152334583642924,0.0065155572461384,0.0185740937924015,-0.573139558877874,0.149109609562845,0.239971801289275,0.284333898964697,0.489668582495699,0.686384184513088,0.838455570474509,0.95873867978618,1.60441575656322,0.852558804201336,0.788154212020169,0.726656245632622,0.486498356101957,0.297271349635126,0.153142816192782,0.0385577785641955,-0.0519720830392652,-0.0497007364240983,-0.0570091035175918,-0.0590923019624457,-0.0421114414513387,-0.0284417202662759,-0.018445548277379,-0.00256859874353565,0.0344629493862976,-8.78494639007269e-05,0.0786441093966351,0.0439153604470346,0.0244006460085745,0.00155185599680452,0.00427417179858109,-0.0170324491278642,0.217773379572135,0.185186344955824,0.157473030736565,0.12713691004387,0.106318910906848,0.0692518050080348,0.0445571538964422,0.0130778812916177,46475.5581453453
"606",-0.258133547235251,-0.148141112887006,-0.284602296510546,-0.108130764084201,-0.0300487074170806,0.00760315540258523,0.00285055770692971,0.0164415212253663,-0.0224844572751128,0.218230132430112,0.273327483738302,0.224474979995815,0.522695317165677,0.680420387283042,0.834248320523654,0.959632222934701,1.05122642480775,0.788275684030867,0.765131224107341,0.776298815660118,0.462090574765942,0.302848508019093,0.1572300434957,0.0378979250203992,-0.0473634123827376,-0.0450844694938257,-0.0596243079109309,-0.0598340696103446,-0.0498707478678619,-0.0280449053555354,-0.019589858240641,-0.00287356738755012,0.0145097884787773,-0.00978977805942992,0.05655064051696,0.0386574230366734,0.034361976426144,0.0238630979002439,0.018825195538432,-0.0135860113358812,0.216508243509869,0.189356797944588,0.158539191461493,0.128632684908581,0.107258096425214,0.0701888646852724,0.045544890385337,0.0126117441938329,46473.5380001977
"607",-0.263435041420037,-0.146666732241015,-0.293392781464034,-0.13927140556986,0.0145087002448817,0.0302609495746197,0.016803827357276,0.0183647306726775,0.692794095939456,0.17744387793347,0.187003667733364,0.26352349368472,0.475524146145962,0.670891203183017,0.836358457543866,0.95960111553294,0.335173645799953,0.837876531508514,0.846956636633728,0.742796221530606,0.496737435489139,0.308639604486393,0.153089885098324,0.0372957430071734,-0.0186315619059278,-0.0452933257854829,-0.0688499210396854,-0.0590243705068203,-0.0393765464148079,-0.0252678012834444,-0.0160805231345445,-0.00227987777098599,-0.00328406792146766,-0.061177774542568,0.119516123926517,0.0675579959216787,0.0124575673624544,-0.00339020954407625,-0.00543487076712974,-0.0154664269848376,0.21715320213877,0.186152968761488,0.158282573620084,0.128763246805629,0.105325791950817,0.0714379210676094,0.0452690369029396,0.0129546285953539,46475.5211612621
"608",-0.241121522378309,-0.148813030963684,-0.286997575969638,-0.152585993727102,-0.0358753947323461,0.0239056652479761,0.00621857980703307,0.018655554937816,0.123706270273848,0.180987591592353,0.242996747452626,0.313801313863774,0.484383072541019,0.678700493829995,0.844225561454459,0.957997917328826,0.902340219528666,0.828761218829747,0.792125672712672,0.69398874111573,0.499208584091706,0.30396703666831,0.147468183040018,0.0392822096092855,-0.0414632980909794,-0.0525182296196849,-0.0754349381729148,-0.049492598335638,-0.0504447548387514,-0.0232919439309158,-0.0185047930182379,-0.00383289738251841,-0.0214303531352131,-0.021596856536255,0.103425994126011,0.0652486007906494,0.0643007207331446,-0.0119678026235141,0.00260966581159913,-0.0157911577390708,0.217319093194756,0.184851361747229,0.161246435450324,0.129180805011606,0.104279415083789,0.0707165227794283,0.0450331489289341,0.0127831615213872,46472.101487416
"609",-0.236699939033022,-0.174339617003546,-0.28965443691913,-0.118597595323544,-0.0215097690159893,0.0156727196626038,0.0178239623351359,0.0169927645964219,0.252275580573853,0.193215784289135,0.228143848582809,0.282117799324566,0.508186499388008,0.683003035758062,0.830379673100765,0.959881016123947,0.775934203254191,0.824111852747933,0.803463378066902,0.722987833078385,0.47116984971539,0.30002225128055,0.159039040859341,0.0374937635442518,-0.0274545581655638,-0.0503490756042608,-0.0709024827208567,-0.0670650755778815,-0.0498960115854134,-0.026231605231939,-0.0185226807938312,-0.00293252636285867,-0.0662303276314285,-0.0201917248958282,0.131206038849184,0.0358939461711711,0.0536203392284793,-0.00171407809220919,-0.003157249215827,-0.014286986527965,0.215526574717506,0.186449944090674,0.158453255704559,0.127527798696422,0.109468556925133,0.0719215811412317,0.0447826419755235,0.012702556553109,46481.0031886947
"610",-0.253106300655975,-0.132959667573993,-0.290557962561216,-0.154814880169817,-0.0103606651176336,0.0319738930791302,0.0113048044171559,0.0187076010272962,1.520798877209,0.32299951205433,0.214737988496407,0.242032483120176,0.477857276791502,0.655135671708906,0.832189759622487,0.959179420564611,-0.495916400172534,0.680223590217481,0.817850589136092,0.765617978693501,0.499151282950667,0.322559654408441,0.158646510844895,0.0382057651983506,-0.0406059296474838,-0.039812122424771,-0.0785549277970487,-0.0541834970972462,-0.0515443506680575,-0.0242665298721196,-0.0153604639361906,-0.00306343970265114,0.02683363046377,-0.0394225553952233,0.129377741730969,0.0906555679840263,0.0479959261235147,-0.00270342013549019,-0.00376375759699696,-0.0177992467059608,0.209150088097529,0.185765448598761,0.158117724771648,0.128192574574119,0.10741526204042,0.0696304387845787,0.0445624841796358,0.01305444376732,46470.9418402349
"611",-0.241232153333018,-0.14120533992753,-0.267720435244577,-0.140971479470901,-0.0260978440149225,0.0331628672963981,0.0241010257084516,0.0188122160858138,0.491934499281157,0.207612007111078,0.160471946776581,0.282788684125589,0.509265364190136,0.672967844595607,0.829297958457623,0.960177686944184,0.534381062938555,0.797749428336997,0.869765512206985,0.723638340984962,0.469545947389906,0.30528921442419,0.159203872459012,0.0370577912227558,-0.0568939145876384,-0.0606625582362912,-0.0693713432775468,-0.0564707443280936,-0.0462750996123568,-0.0224336534217708,-0.0174635541498076,-0.00326401975166156,0.0107993507751833,-0.0092506966351704,0.0835816425994913,0.0610629084216083,0.0617862854382611,-0.0138024564168296,-0.0109039059162237,-0.0169073016297892,0.213879666333395,0.189431782222274,0.158955534330134,0.131465436315605,0.105286818403912,0.0689696377994303,0.0448181604568605,0.0127737248941043,46475.2011351265
"612",-0.234780877883808,-0.131189073796981,-0.302698450400012,-0.134576587825511,-0.00278554268927478,0.0369639525964476,0.0314155798714216,0.0194946207339788,0.289705086947715,0.166986613443967,0.219216231560564,0.281136475891464,0.469088630203377,0.654165001289102,0.827538761614214,0.957345792463884,0.737108012142712,0.839126202124946,0.812822955363436,0.726229587549957,0.505277366560065,0.324253117877175,0.157627901501813,0.0393299777851455,-0.0346230351786176,-0.0420956886972322,-0.0682193436575193,-0.053180246330166,-0.0493567108825342,-0.0222150735984863,-0.0192482134454599,-0.00196788377262409,-0.0207685187170017,-0.0538575290958281,0.138459333190668,0.0459240537911157,0.0430939840844395,-0.0138606768500515,-0.00575665199683285,-0.0162901246652712,0.211494229562964,0.186750979085349,0.159148837390261,0.130135707014818,0.107149256692406,0.0726658068584264,0.0448896962381942,0.0130038194688219,46464.9923434543
"613",-0.252902575869935,-0.151129936444695,-0.307532550776851,-0.163171265892428,-0.0278929078692536,0.0119669550535084,0.00901296032844089,0.0163691754551987,-0.178933108241886,0.187469069627012,0.22429985989824,0.268555019237173,0.498753445030914,0.66923593455613,0.837171569484174,0.960051038962552,1.21122054517076,0.821008173191898,0.815395574547789,0.742821092986639,0.481408346760022,0.313931970522654,0.155481034295901,0.0371726546841983,-0.0601671068957337,-0.0511056556877844,-0.0652070011143992,-0.0573850110819617,-0.0520969660943945,-0.0262781826161248,-0.0161152099100731,-0.00314355406238315,-0.0163564066961769,-0.00457282521251173,0.102177708070364,0.0839740566295487,0.0723087693536792,0.0190034426285085,-0.00922368044810886,-0.0112360527980404,0.216656832580882,0.182544266340687,0.157284794651308,0.127001242270017,0.107921505360338,0.0706596842280137,0.0450654283948081,0.0128515294587869,46473.0567668262
"614",-0.297122325094917,-0.135130775563731,-0.277457909206968,-0.134381762635626,-0.0030464975361863,0.0239819537822779,0.0241336160722217,0.0145923000208687,-0.184498728184528,0.236021987452169,0.244261153031628,0.255360151763452,0.479568326965404,0.669194425422091,0.834166301758442,0.958953115702957,1.22715935954379,0.76985559289268,0.787798800820802,0.749269278039143,0.496554310266276,0.313197874913906,0.152738519824544,0.0392129403923191,-0.0575754135236037,-0.0547857299936424,-0.0683566052100409,-0.0711756903345813,-0.0506475300755686,-0.0281434769618949,-0.0158403445080006,-0.00361914055087039,0.0248749503800178,-0.0271971245875427,0.105486733785283,0.088366410093242,0.0367476517997063,-0.00572079593756728,-0.0063252579864361,-0.0121082232244718,0.211860569854785,0.181085916903372,0.160941374952067,0.130702489034638,0.106269903965855,0.0701271010530415,0.0438168672598788,0.012874591865811,46472.5077244292
"615",-0.244832749634714,-0.155492855855108,-0.272543854657819,-0.116729301281939,-0.00572989534359532,0.0348406952177477,0.00635455211203268,0.0168735366594745,0.70982770957671,0.201501789808966,0.222658960184231,0.267455263191996,0.462446185750651,0.672399311241527,0.840241922233886,0.959213638344109,0.320504885435906,0.807131755069434,0.808330267723059,0.734639250275218,0.51429060672768,0.305301457678961,0.151854716842909,0.0380689058037107,-0.0463992615572956,-0.0671316768079393,-0.0642775971483292,-0.0600418495900486,-0.0492058720122785,-0.021233426892192,-0.0194370190384298,-0.00319309330805887,-0.0556469111367535,0.0171292012113435,0.093150536166665,0.05245679536353,0.0315234024998121,-0.0114369787767409,0.00279547701639561,-0.0129296098680507,0.217558409011688,0.18588642198681,0.155098540675817,0.128989513642612,0.107186388432965,0.0697264794163393,0.0445502611095834,0.0128446831964499,46475.4129275679
"616",-0.222139236851219,-0.134146372998107,-0.261731415301744,-0.125740636516169,-0.0224625961753358,0.0154971994000742,0.00997348664041347,0.0178295408049939,0.232185301386149,0.303769783476734,0.163821209339913,0.234230322205337,0.480397762641582,0.682672305478371,0.835735745933135,0.960254426223657,0.794839131109225,0.704863920475053,0.865660158210757,0.772433684437554,0.494036753145865,0.298768085936648,0.15476253147908,0.0366602792805543,-0.0349016261652057,-0.0514818335188029,-0.0684224465336924,-0.0550861472922658,-0.0435067229951514,-0.0261701917914347,-0.0181255301689427,-0.00293080969678679,-0.0637596312198696,-0.0655883777579499,0.070710127095222,0.0405748025974099,0.0744611235149,0.010674147650592,0.00790721046667455,-0.0141876950745965,0.212762180743202,0.181509504945009,0.155994899719751,0.128913187884517,0.108234575255148,0.0692088781697152,0.0444907931268103,0.012860781565189,46476.0962395767
"617",-0.239736381312734,-0.167875625960236,-0.258868184725503,-0.111593553304808,-0.0143882592371958,0.0239801549342906,0.0150563463581152,0.017320342136036,0.35068769632079,0.233214869658604,0.261743840798172,0.221217485654628,0.499033719566317,0.663098010720349,0.83635075447073,0.958962775043847,0.671904226758616,0.774823811335175,0.76998756217789,0.777206489175405,0.477823013791745,0.316527307573215,0.154798567980746,0.0384481698746498,-0.0355211906639038,-0.0564897164517646,-0.0661085769202298,-0.056048379580477,-0.0503026925602162,-0.0186332119837263,-0.0159428396105418,-0.002763449426232,-0.0229921145244847,0.0357631979241477,0.046802467797321,0.0460130475971412,0.0493831480737164,0.00189547471260405,-0.0108720432823848,-0.0142931225974668,0.224169904149342,0.18456957912092,0.161544321394775,0.12767688670138,0.107384511307321,0.0715584133848569,0.0454158667857277,0.0127176724952432,46471.1947353275
"618",-0.289464058994938,-0.0968051159188511,-0.278339504400226,-0.142470945051971,-0.0256241521011872,0.043625571582033,0.012274893998347,0.0141393951424687,1.20474133267372,0.224871529171457,0.229578813553067,0.237320672923349,0.479656696340221,0.665390906722829,0.832496511966396,0.960130407969005,-0.168257249096019,0.772087104207211,0.8007388061583,0.770222903439101,0.502326143489945,0.312067753518151,0.156437415063299,0.038192823413258,-0.0340987925034526,-0.0425370943336437,-0.06636115100298,-0.0597549678203258,-0.0451714411156482,-0.0237085044850458,-0.0170690577436949,-0.00267174132128676,0.0119480123316413,-0.0867203746782883,0.0941655213002351,0.0743118484609624,0.0398897930537931,-0.0324190556178926,0.00929610359231554,-0.014007975971012,0.215463256584024,0.18669007982893,0.159550997127993,0.128801571936856,0.107791244458767,0.0698082112769576,0.0461401699717411,0.012908881923056,46467.9271407861
"619",-0.288407365227563,-0.134454404407899,-0.2991492654311,-0.150382333140702,-0.0245570037562566,0.0228536049529632,0.00995855481949544,0.0177368683383845,-0.0171100155600088,0.320073351680419,0.1658791092006,0.285190482924491,0.502629622089432,0.675833091835671,0.833461644769783,0.960140997999114,1.05069448480329,0.688594306758553,0.870988692917093,0.721752478267752,0.479355096821524,0.304935219891901,0.157910508629298,0.0374328935273902,-0.0381800693900245,-0.0458662372482575,-0.0627069956601315,-0.0580650452764586,-0.0454869382493209,-0.0258663636244593,-0.0184806644035666,-0.00365933481865407,0.0443879600523033,-0.0660368035093047,0.09961031977572,0.0904921043469977,0.029947639226796,-0.00526253166148504,0.00077786514479406,-0.0158433227190442,0.21271095027248,0.188076570064168,0.158924629794105,0.130966075594659,0.107074940414281,0.0723399635842278,0.0444505145977599,0.0127976444113251,46480.3960562747
"620",-0.24210031865724,-0.144142231383651,-0.253567214327296,-0.106291687559295,-0.0378406141675591,0.012666152452249,0.0154055552788673,0.0133959690893093,0.995195246704466,0.252188511991573,0.222664919864617,0.263155210529667,0.495927829103907,0.678198100627682,0.836461416631617,0.959643987426751,0.0316640010065248,0.758531757813206,0.810001925612913,0.741852184131177,0.48698065305677,0.303945965385098,0.15368492116752,0.0388574993395564,-0.0547848551077228,-0.0513082954196332,-0.0590988630407657,-0.0731484225759099,-0.0470804980932958,-0.0191827989255702,-0.0184060721943815,-0.00402489826474236,-0.000608738571243239,-0.0436756468327401,0.0295682307694412,0.0237117713916581,0.0572711692603268,0.00611911363954828,-0.00512738045022901,-0.0106358248744418,0.21941599448954,0.183295208476743,0.160557807216726,0.131192397877102,0.107181598718929,0.0702708624645625,0.0444782457703827,0.0128110100127039,46470.3363399107
"621",-0.320612067421081,-0.156193797246466,-0.282095658579479,-0.129630702625012,-0.0204964580335772,0.0136631172165028,0.0230073178269145,0.0163546409102723,1.02487992330562,0.245879098233837,0.176959682689021,0.241859360457794,0.488855133250018,0.673932894193658,0.832895559339318,0.95843460606429,0.0200773877617214,0.76833128402879,0.855951778144172,0.763980339156552,0.490631646554726,0.307523984013577,0.1558800445403,0.0391011099991521,-0.0527381688845169,-0.0500156955580829,-0.0583889169212646,-0.0678181979672609,-0.0479414464324204,-0.0236997797126109,-0.0196381543089927,-0.00304377554100676,0.0501125611550159,-0.0353675291957413,0.0847725648048227,0.0630803347737567,0.0491362214096421,0.0170910894571219,-0.00957446265493823,-0.012316984336299,0.218897520928676,0.178911295423785,0.160477791497755,0.13226892890018,0.108283081980625,0.0726443581899491,0.0441317320993046,0.0127966744504474,46476.7226366258
"622",-0.271936063399189,-0.0957228114079491,-0.277852548835926,-0.129902183778467,-0.0240910357028835,0.010661429718548,0.00637367897088078,0.0151915252289928,0.278317421219895,0.276894097464659,0.243857318989048,0.25667666611542,0.482774477677821,0.68416056597739,0.838359827661872,0.960014647239697,0.753771583444977,0.721730494262533,0.786083684722586,0.752899034754863,0.494881016966379,0.297478783869853,0.154454878900091,0.0376551631635739,-0.0560528722998331,-0.0526360806277987,-0.064111264455429,-0.0588475708233913,-0.0460751289141811,-0.0200435107348169,-0.0230346986917201,-0.00314090101615643,0.0428528908969413,-0.0749508763888007,0.107743392566774,0.031911402458783,0.0652504973911696,0.0112393074017729,0.00645939060483132,-0.012359889320917,0.216305641630924,0.186129728470183,0.158688776885124,0.132544190421463,0.108862489179478,0.0710246259096461,0.0453807752796897,0.0127477313983632,46470.9127676005
