"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta.6.4","beta.7.4","beta.8.4","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"559",-0.278332893836544,-0.184118321301724,-0.231676584459707,-0.0901346591631596,0.0110974093077011,0.0117985370705482,0.0238285057012498,0.00886540173219615,1.74649309062387,0.316679361481868,0.336613535636706,0.261956272694587,0.479756021402968,0.685167028880653,0.820999060977001,0.959759644371838,-0.709421866211969,0.697536005330499,0.693868651334519,0.739272350494922,0.495657496022285,0.299953276830623,0.166033757634769,0.0384581230839914,-0.0410249251230489,-0.0474723198006856,-0.0601348331622029,-0.0625230293654004,-0.0448439665506972,-0.0288189877938573,-0.0175176704475479,-0.00286470337942144,0.218143864604948,0.187803238377832,0.159841983838014,0.130611230173682,0.109378979762967,0.068905619392193,0.0438402923930668,0.0127107598191055,58035.6826289375
"560",-0.226318537260359,-0.19732908614921,-0.214639376734845,-0.100159858098642,0.0113632769248439,0.0271762093957302,0.0182458296218834,0.00951208590722299,1.66254117381951,0.259325917335085,0.305176303331389,0.307023845096774,0.462132716143771,0.664565112707064,0.824732771212467,0.95894902407087,-0.6423497518601,0.762125333624857,0.720987318315467,0.694394263538537,0.514101018334033,0.315387792106299,0.164161860500653,0.0392428077639904,-0.0502958441835546,-0.0599793319685098,-0.0699296962234674,-0.0570388526069324,-0.051693410037241,-0.0228413924552276,-0.016061247092702,-0.00342169305511924,0.220673165019347,0.184532688948528,0.159422904065919,0.130469851835292,0.10613225343813,0.0693212954877801,0.0431930478622787,0.0125372969494221,58040.7273521587
"561",-0.216763384661723,-0.187369380591306,-0.23213503789084,-0.109675298537354,0.000278289892286619,0.017960012055163,0.0155566179580165,0.0113933841329809,1.18924618673001,0.404564250594228,0.392909147473473,0.306317019389596,0.463851259660806,0.680640614451413,0.829255527347582,0.955989698104824,-0.173838155684452,0.615947408862872,0.636636284604561,0.698949930298656,0.5145902456901,0.301006592528383,0.160823340325351,0.0413454256000759,-0.0375410856826938,-0.0576178234593516,-0.0650466668075191,-0.0538861506670466,-0.044569765173737,-0.0221001407594621,-0.0187596578897312,-0.00236032538098453,0.215459989595411,0.185665335884063,0.160303804102742,0.131817539693558,0.109010144728056,0.0693185345967008,0.0429676365939763,0.012713190576981,58037.5324926812
"562",-0.301590559273035,-0.174240532333266,-0.25383598672483,-0.0888730188477849,-0.00886233641928822,0.0221707677944678,0.0150147267945836,0.01146880862763,1.54996003614671,0.30113220263733,0.304624731972715,0.298647973845774,0.483980887692119,0.669642573807455,0.831074248360601,0.956533212134519,-0.505466003828564,0.711369953453829,0.731063257343968,0.699416109660374,0.498771825766086,0.310843174323028,0.158156972712095,0.0410199810078324,-0.055635386963968,-0.0457663085228109,-0.0604112898505612,-0.0502582766523707,-0.0523426139912857,-0.0202713669780301,-0.0147060432371614,-0.00270332158265409,0.22202667528312,0.182418324470213,0.156686456616872,0.133913754444819,0.108386722145343,0.07165361116707,0.0435174923747304,0.0124390698428621,58035.0498884769
"563",-0.241184319640965,-0.159740558031854,-0.251497583302445,-0.0913857733187729,0.00905726863256851,0.0259061299765481,0.0170249120632623,0.0112762928403139,1.47862542076758,0.298318274006878,0.331245571605593,0.291704483006511,0.481936869182203,0.674565200545241,0.82519743776132,0.959471402938709,-0.455456921564489,0.710839896931164,0.702030781872829,0.70636379639346,0.493798762600878,0.303945432112259,0.164035364047476,0.0377927728851701,-0.0416474747611984,-0.0439650919116778,-0.0504620887567765,-0.0487673581383815,-0.0405490681547192,-0.0179653066537096,-0.0169531407023589,-0.00276721976440833,0.217626005158931,0.181083645335134,0.158568234934029,0.134547556948389,0.108223576914781,0.0697881283673225,0.0435656950129812,0.0125051063651594,58040.9187752456
"564",-0.245725172353907,-0.172838895432601,-0.232872171102909,-0.0956834075770507,-0.00406988184475488,0.0257195212126214,0.0158074383287495,0.0126285032394303,1.29481302125692,0.287715536839064,0.306682305877843,0.321053139473456,0.486137346774034,0.664940188928411,0.829422084646511,0.958132759456645,-0.271273097415141,0.727846688202891,0.72432620063103,0.677866713814434,0.49325444772827,0.315314952701376,0.16088642932974,0.038904584331675,-0.0340459711943503,-0.0565399348045699,-0.0615668946989478,-0.0476169749650395,-0.0435613495232196,-0.0221716680712219,-0.0177127836612222,-0.00341734262592019,0.214424965673166,0.185705126921627,0.157863597643829,0.132647039970446,0.109429027777861,0.0703571090990132,0.0438305534337222,0.0126953446819945,58045.8427603263
"565",-0.245909890799161,-0.169929439162176,-0.240323714959372,-0.105106832724059,0.00486623631922886,0.0266083778143986,0.015043138770864,0.0121462776935086,0.42657155009513,0.273012177900762,0.312662790385417,0.289563365056899,0.487584528834712,0.673896085868256,0.828793785734557,0.958037180759293,0.596291903349854,0.743658535424473,0.721172463640718,0.71356872545376,0.49049368103682,0.305267752975646,0.161356112271056,0.038940038926016,-0.0355844247690602,-0.0724674658402417,-0.0617689051131615,-0.053067805246577,-0.0466819962159541,-0.0240633504066018,-0.0198406930394831,-0.00289706244979899,0.216485577030071,0.185126687540593,0.157694586644612,0.128780518190661,0.108388700859591,0.0714375456519214,0.0436473146311711,0.0127341373005627,58041.0260327732
"566",-0.23469306638126,-0.16213855548454,-0.24948820224471,-0.0993669161920373,0.00812206089259394,0.0252056504092762,0.0189391608162563,0.0115127476833855,1.29616880392255,0.268812823779625,0.315188337273382,0.316358485521728,0.472374813872594,0.6624121059125,0.823772297800856,0.957245474278857,-0.273516468289771,0.743598638287428,0.72153691081031,0.686974275151288,0.505215543360031,0.318112089167069,0.164305688513955,0.0401050674813487,-0.0422264946782138,-0.0587466951382974,-0.0656917183058237,-0.0588119926275549,-0.0502024146652832,-0.0214766775318623,-0.0153480819848167,-0.00261148759652362,0.214821191735928,0.185786637283937,0.163636518607564,0.129960102351844,0.110370962065509,0.0701684054363708,0.0435191332034514,0.0125509865866698,58045.6997473099
"567",-0.26214619785434,-0.156021403546419,-0.236910195875643,-0.10165470225464,-0.00555164551418583,0.0212757939948589,0.0238434033508387,0.0106400726283414,1.59280082500128,0.325227446291018,0.342699204546391,0.313658027968398,0.500680263219477,0.673890780025772,0.826414557576919,0.957445121315358,-0.560049500988403,0.681694399958007,0.689167365061012,0.687683647872273,0.480950275380581,0.307090948631815,0.160409635292519,0.0399343339371576,-0.050443584320967,-0.0468538013371359,-0.0565161221944106,-0.0587550290456108,-0.0498741880343717,-0.0215732547513112,-0.0176122023347205,-0.00197689044869773,0.216891142063451,0.186719967532156,0.163451369921946,0.130047096363302,0.10772531953607,0.0702212885149819,0.0433635124934626,0.0123322409476714,58035.0770687029
"568",-0.261741009492496,-0.15939620498695,-0.223723274583156,-0.129067615976409,0.0019909647639525,0.0211919860109238,0.0144843132724619,0.0113432034287283,1.46003891761124,0.175777720250226,0.308126272814608,0.334609122529832,0.457019190591463,0.663992444351795,0.829200630087472,0.957384895910867,-0.430409942514629,0.834993796436627,0.720710902288815,0.67414203604974,0.523602268514866,0.318426019223685,0.160628037193265,0.0401059199097844,-0.0377476926487234,-0.0600544414298308,-0.0680053755846493,-0.0476924789323422,-0.0483325476369106,-0.0261849454921016,-0.0177646897773433,-0.00321465842039156,0.215894254342029,0.185864764122315,0.160960545298811,0.132565837481663,0.10854409237336,0.0691611383899488,0.0436986438636822,0.0126010232776662,58039.1392309332
"569",-0.260876284118368,-0.189792715992728,-0.237596391948977,-0.0898361495649688,0.0168712365614028,0.0265602832647633,0.0226111781812209,0.0111107132783376,1.27635166905133,0.265905990588385,0.350551243089958,0.276951969254512,0.472549454163304,0.66326985419943,0.822930029273254,0.958361154832876,-0.249314431853644,0.755366782606644,0.67946435331556,0.720764107998364,0.501158331607809,0.31711028060965,0.164277595042405,0.0390487717710121,-0.0255286980997689,-0.062507311112823,-0.0560354136658541,-0.0446622513041029,-0.0468649945051037,-0.0238189185975524,-0.0162818551408683,-0.00301051369974565,0.216514058276443,0.183446459381512,0.161133220629207,0.132518525180876,0.108670155661564,0.0689380662952428,0.0439034236044808,0.0125341939044555,58047.3068574205
"570",-0.268383325574453,-0.168218645575821,-0.240605623068922,-0.0927356515592176,0.0037090751026064,0.016493452324171,0.0179280905068615,0.0101223220566329,1.06269820527323,0.276704774033212,0.293679975894245,0.294572147452536,0.473776758084538,0.675792218946914,0.82523294555092,0.958712497790642,-0.0264105448726945,0.734791030002496,0.738818156678807,0.705339802514261,0.506605791089919,0.307663408100351,0.164053918536043,0.0390330979387572,-0.0566393298183958,-0.0521438719618261,-0.0664351658060121,-0.0569780816208884,-0.0503792628433418,-0.0236291192554869,-0.0165992186300914,-0.00268254961011277,0.223978465130123,0.187610121521341,0.159080156223639,0.13310348396602,0.108829665415312,0.0701605420649746,0.0431112540148354,0.01292458327695,58044.5585198213
"571",-0.237041395224518,-0.170615997242483,-0.240477868090367,-0.109314289062383,0.0183351737091551,0.0154275929525323,0.014424700910862,0.0103103573901427,1.48385347145529,0.303441073505626,0.337296263846084,0.319261951648746,0.471026513084294,0.676221997175983,0.825804454360224,0.957515694338057,-0.464258586854764,0.708960761425704,0.696050353581777,0.686833268922147,0.503153060585612,0.306964665390533,0.163996730177555,0.0403731017094393,-0.032453438120633,-0.0565095813024396,-0.0542157662394475,-0.0560149319896422,-0.0478982518762914,-0.0230861209486913,-0.0158837407238843,-0.00311282819306859,0.21516441784163,0.18362498611192,0.158982118115048,0.133562666734231,0.106250572514195,0.0694854740461978,0.0445594727262751,0.0124410010755161,58041.1083173252
"572",-0.251646617095782,-0.194745689848516,-0.195757386006641,-0.0831328407890972,0.000255148816072238,0.018736877976961,0.0229148473854673,0.0098464014704563,1.69983160008,0.293551616222936,0.34719296155618,0.300450249507114,0.505801603041514,0.681554538810942,0.824567525677015,0.959469201622098,-0.671423860033094,0.727468575889075,0.671863986464349,0.696145193506614,0.473423599340648,0.299197867502633,0.162131998429327,0.038192040530199,-0.0509286112372146,-0.0516409974932103,-0.0613349009250403,-0.0514600891637055,-0.05031632483032,-0.0219873074692849,-0.0133889477341578,-0.00293514634736014,0.224078211563669,0.187836993759794,0.16261744900722,0.133153221613396,0.107543938324889,0.0707149309196898,0.0433406157106104,0.0126004135677079,58027.398596676
"573",-0.280839322880456,-0.182233248231052,-0.22584270988807,-0.0838840388960562,0.00182818448025451,0.0255950139709266,0.0103273800094463,0.0101463219573917,0.719331940782042,0.38012989133852,0.284142358099234,0.305484483627812,0.473778718620387,0.669546704038188,0.827225425089029,0.959558043863155,0.31873805083753,0.635458125324209,0.745818372352053,0.691098012597995,0.505800010535539,0.311190604547403,0.164773540013831,0.0382913940117439,-0.0561284133724999,-0.0538455868705226,-0.068760931786788,-0.0546224091602849,-0.0476338103828495,-0.0262098753058673,-0.0182930591378463,-0.00326203138680165,0.222670254094484,0.187149647382163,0.159599620814454,0.130770653115502,0.109597639301779,0.0687867125935515,0.0436274465165937,0.0128460622295731,58041.058967754
"574",-0.267101427476392,-0.177626162009393,-0.2378694845712,-0.0960899795592724,0.00748078763115478,0.0155256227176328,0.0167335703102504,0.0104386603126295,0.685748666636772,0.371785821207917,0.327019355609591,0.273663227392095,0.478319719236651,0.671392259686986,0.827680195702819,0.956958519014509,0.345485322431612,0.644487811385962,0.705797441330493,0.727332166994186,0.497742163802959,0.312194425726985,0.161488402618199,0.0406858452851378,-0.0425965771198549,-0.0579493943573427,-0.0653648005318071,-0.0556836794693626,-0.042687583084283,-0.0245232245904668,-0.0161043334461208,-0.00251505551572294,0.222975675159191,0.184594031476598,0.160486521464106,0.134543212213953,0.109732772715859,0.0702706966377122,0.0442883731100766,0.0124205447262395,58048.3534002034
"575",-0.270455206518632,-0.19229209877238,-0.25272354851959,-0.0966582966939492,0.0211760089099693,0.0222302882361197,0.0183421974565674,0.0106574782409238,1.33580026058909,0.323387232871212,0.352146452890431,0.30207725523307,0.479807527211913,0.67652517810842,0.822743560866855,0.959503829242841,-0.300516335563057,0.696866988101016,0.685255297742024,0.69695844118432,0.491427184028227,0.305417064004244,0.166439208574608,0.0380693887863986,-0.0486919829525706,-0.0608523980299956,-0.0644346897805896,-0.0510716171486315,-0.0392415693548223,-0.0256349084093293,-0.0176042848276246,-0.00344049529754929,0.221194529324234,0.182773324901941,0.159840468039933,0.13351452997915,0.108026144750034,0.0687571825399564,0.0430574912613789,0.0125011471440938,58044.2990205291
"576",-0.248807984834761,-0.190214312693282,-0.219604912577023,-0.0894249244294325,0.0075234692867137,0.0292895926711224,0.0194614104954885,0.0102569279881605,1.06838911357993,0.242811419329639,0.33351881021414,0.286223452139501,0.480112736465768,0.659515894554927,0.827814152067519,0.958737305512324,-0.0402765525797963,0.776242914777911,0.693681522424304,0.713359215882361,0.498101843315826,0.320025801867224,0.160223352158991,0.0389089463408291,-0.0517227413413321,-0.0489018228826669,-0.0744967155646277,-0.0482975245790075,-0.0508885062996703,-0.0199703334598797,-0.0171966374894887,-0.00229145311832277,0.217134573089731,0.184841203372576,0.157743267664113,0.131669634498965,0.109185017759591,0.0707465953379594,0.0444718357953859,0.0122273143239309,58033.3559144236
"577",-0.258680227030399,-0.168738358341463,-0.251966119844982,-0.111909011913921,0.0132512416528119,0.023878531961034,0.0145675874681429,0.0113923911452506,1.79459756218639,0.255490488036731,0.332098720472695,0.318206422849823,0.458250093995557,0.669963193410644,0.83095920345888,0.957798639554951,-0.765810726697337,0.758011257068041,0.704003957438099,0.687874624035478,0.518685053498512,0.310635741943702,0.158629445927121,0.0395558488330001,-0.0398568274389398,-0.0553810298739512,-0.0678856923912863,-0.0500899506584503,-0.0517262967392823,-0.0227131466488132,-0.0162796157166886,-0.00253176660590655,0.21996750492147,0.183071041094387,0.159043949730061,0.135625272426066,0.108480920290635,0.071877749839976,0.0435247550391399,0.0126065579854343,58044.4322679745
"578",-0.260467677785053,-0.148153971673618,-0.238447179197915,-0.0922934902842541,0.00452878045323264,0.0222965524672009,0.0158411813711374,0.0105112619055521,1.39070756983131,0.289244092583394,0.30749824933508,0.299509821580996,0.479628491549432,0.680411782812518,0.830614067913306,0.958022976929579,-0.361269332473415,0.714538451262612,0.727566958320871,0.699038204361203,0.496869929911716,0.299650735571689,0.158367487996584,0.0395999995424551,-0.0401635505790112,-0.0462550842391554,-0.0784734075965594,-0.0478592491037422,-0.0427370099876625,-0.0213025660280771,-0.015462376645257,-0.00260705591068669,0.21608315109275,0.182067984093744,0.157785420219636,0.130068544435386,0.107862276359289,0.0709008521950808,0.0446935259599237,0.012420292872622,58040.4806333814
"579",-0.267649169033648,-0.209884731997959,-0.231329663337855,-0.118296127287029,0.0162744340211942,0.0340443991824615,0.0174603701475292,0.0122239389660626,1.40464232868261,0.275387886770344,0.3450553521251,0.310765536240296,0.479680367135865,0.667979675091047,0.824375968147436,0.958333783832717,-0.37173567409529,0.75191498974602,0.683113608082617,0.697182688965395,0.493284808081022,0.309525519340313,0.165311638590065,0.038691273116773,-0.0411023984588407,-0.0546839381795181,-0.0506547129094782,-0.0542255007266696,-0.0466000108861147,-0.0230854406873807,-0.0172358064218951,-0.00265592510161719,0.221671904238519,0.183805417201511,0.161010111770981,0.133641161772499,0.11003057272816,0.0700555190775091,0.0430138664741272,0.0126513150175579,58040.2151579242
"580",-0.253242512007377,-0.183699552747175,-0.232419470223731,-0.0887719346578351,0.0232224008506492,0.0298144126353816,0.0143819740845163,0.0106364155709598,1.15553387782666,0.257674157343012,0.344793090522367,0.292538183036007,0.471127721855428,0.658621929383077,0.824299494714346,0.958446875158892,-0.129848031295977,0.760591263365673,0.682774193046334,0.704384454982105,0.500910895070794,0.319959501144156,0.166790262250447,0.0390298643834338,-0.0433868247847767,-0.051803634127732,-0.0590964179281724,-0.0445367992730973,-0.0470116851494465,-0.0200506095302852,-0.0179194266949545,-0.00281957493384181,0.219974450770871,0.182599008618239,0.159272819757598,0.131487744608826,0.109213772693815,0.070298349534439,0.0443384252173079,0.0126864101979221,58043.6975626386
"581",-0.278558561569909,-0.165206227294092,-0.246784213445675,-0.108412708579603,0.00388357897509578,0.021021577990955,0.0191215668047463,0.00842756010661136,1.41652369772922,0.344561204383865,0.324428030595356,0.292376469653775,0.463476037433207,0.673419384451414,0.822981594662163,0.961415973310096,-0.383132243644984,0.665825911776347,0.7091806759766,0.71408398630879,0.514082923028497,0.308214404713457,0.165741770550869,0.0367086620524251,-0.0244530580122095,-0.0546027604434702,-0.0609811176450529,-0.0623213700364872,-0.0420433041301753,-0.0204826289147689,-0.0161379684395041,-0.00274754170046271,0.216363326628307,0.185261740231667,0.157244470903082,0.132870409442638,0.106900194300029,0.0698855082445534,0.0443473667013724,0.0125914732574417,58037.8584848381
"582",-0.281729457541174,-0.188852700094,-0.238659426036139,-0.0898567062571121,0.00379226315262694,0.0190230967257279,0.0150897386723875,0.00999442162851076,1.40239943839504,0.277004073766715,0.317527193990873,0.270537172464646,0.477056199326558,0.662869628556663,0.827707900587638,0.957577154003741,-0.365586588541107,0.74530431774191,0.712870730680235,0.728346319295727,0.501198305197738,0.319879365567939,0.162688493679079,0.0403640758066488,-0.0473765971205366,-0.0664124407241645,-0.0505241405578956,-0.0560546479893009,-0.0440563319407388,-0.0218694622168473,-0.0171184684608254,-0.00323518528604231,0.218485642920205,0.18587210615165,0.159142460996964,0.129957984132755,0.107444516120536,0.0696822795529944,0.0437275276536937,0.0125871496428335,58044.900516143
"583",-0.27665308467619,-0.18813639470217,-0.254248218199789,-0.103672018320415,0.012069234553847,0.0302495168627963,0.0157546787292221,0.0114790663478611,1.39690137127236,0.237861049246917,0.319878378483739,0.3163400308835,0.477918941167268,0.666529255132235,0.829122578486342,0.957534712454998,-0.361570272687516,0.782400425770173,0.717688957521157,0.686441038160801,0.496843575349985,0.31167205682504,0.160696254990027,0.0399554977753838,-0.0420436315799454,-0.060539829590789,-0.0667313891887728,-0.0533451599270148,-0.0443192465591398,-0.0200995172144472,-0.0187210510067058,-0.00350186865591698,0.218414827738424,0.18488550053632,0.160222447375785,0.128654197188244,0.106274737459215,0.0698165175175043,0.0430328722652866,0.0127255660031408,58047.238058754
"584",-0.26547591152894,-0.180284785381017,-0.213750626862312,-0.0995868787016982,0.0230168872204949,0.0235488892697375,0.0204701599586024,0.0085856910310732,0.440529130252164,0.276522240706785,0.336031589219231,0.293864472502632,0.467655785101223,0.669606134469454,0.819547864341605,0.959959142963059,0.592184216618771,0.744425111986458,0.686052214125038,0.708069404957717,0.504115118788223,0.310498017380401,0.169179517808035,0.0382232863765185,-0.0486292819374921,-0.0722448708611871,-0.0564268009680044,-0.056724862829047,-0.0438382708598005,-0.0197617519416208,-0.0176699656711535,-0.00281635886226428,0.213793454160279,0.187637384091366,0.156078879321986,0.130969836389985,0.108463708243662,0.069790432848186,0.0434121769011156,0.0125547788231727,58039.9320481851
"585",-0.255635414627476,-0.183864432930611,-0.246375523404577,-0.106420781466573,0.00442225116620423,0.0293273203637529,0.0170700848562698,0.010465487173437,1.64606984994592,0.24707991093475,0.306321963551118,0.329915697439257,0.486165462944985,0.667439901724763,0.829120214836926,0.960072789900347,-0.616159408858038,0.770510697984191,0.728724553069545,0.673043597847845,0.492571349000297,0.310805743045168,0.160511188685084,0.0375627244141063,-0.0483824354745202,-0.0479171579630502,-0.0651114737856358,-0.0490226990358862,-0.0474334457138179,-0.0183395735918176,-0.0186613108900624,-0.00352956901730748,0.216740613189765,0.184133842306122,0.158332548595901,0.133673720959608,0.108014715589478,0.07118108328762,0.0433339848409479,0.0127686599809498,58045.4453303658
"586",-0.243587035293111,-0.193386042917267,-0.243928879500647,-0.0833365815039434,0.00580792656104257,0.0260669733828859,0.0143075079599935,0.00961990821945176,1.0973402145764,0.309051733893345,0.336033302993742,0.24237567846905,0.480680447409997,0.661681728168982,0.830499471544359,0.957185800082808,-0.0720082782008587,0.711638790448113,0.69727315037334,0.754649362831359,0.496984098165527,0.318925408822101,0.160213324080232,0.0407113156707936,-0.0422127186985597,-0.0556488661151637,-0.0593610194106366,-0.0607906483811322,-0.0465265168802775,-0.0216551335605807,-0.0194883915502216,-0.00229632519376878,0.22224326794198,0.184185709204505,0.160968196791356,0.130993013789099,0.108548347514788,0.0696934096216399,0.0432323019681094,0.0123428475224528,58040.8860215732
"587",-0.265597461685352,-0.17714584796803,-0.239382075146472,-0.0845055748316063,0.0150695058569001,0.01929555550433,0.0165137868622829,0.0111538761785641,1.07897654339787,0.268760580111623,0.354094989608367,0.303779797173666,0.464696631592973,0.672388885799043,0.826732354158112,0.959297437790705,-0.0451714109602296,0.745954258850727,0.678239397820229,0.691565026558934,0.509467207090716,0.310442298955077,0.162256011047426,0.0380786548266416,-0.0441576107022493,-0.0431871675231803,-0.0579516220465407,-0.0516478189768411,-0.0442963909774611,-0.0231679014148218,-0.017406890897867,-0.0032830629575942,0.213803790279694,0.181910752077131,0.159673111531215,0.134393294048047,0.108640104080618,0.0701217809020606,0.0430822321159784,0.0124933471604914,58044.0919624617
"588",-0.264189153871629,-0.19551853643809,-0.246856507016101,-0.110070857716072,0.00284299274327814,0.0121770019382408,0.0158093356061324,0.00964794141803389,1.59830965825145,0.369544832025515,0.283769963181404,0.355046494145633,0.500868937633201,0.671469682365513,0.823766125409901,0.959951834428136,-0.566873850542319,0.653455628361327,0.753068824410191,0.646939994095881,0.478932841034797,0.313248038546066,0.165927349984786,0.0378301326848062,-0.0467468950271545,-0.0627612055562943,-0.0730430184281275,-0.0476701837979266,-0.054551000076231,-0.0252522244745685,-0.0163695867360771,-0.00299112941494612,0.217654236387817,0.180055746371798,0.160161281167532,0.133326039115026,0.10795714854365,0.0690397651976911,0.0439385054501009,0.0124843153198668,58035.1293892603
"589",-0.259618072916775,-0.171905520521009,-0.244144103567717,-0.102132322944896,0.00227023653601739,0.0278942944372206,0.0159307651920872,0.0132948910041478,1.53693664674274,0.341247146650382,0.317671213844956,0.260879428835875,0.458487193091293,0.655885145119723,0.827459907749904,0.957310145779783,-0.503859703255515,0.673446809908192,0.715971628733243,0.739617583429471,0.521627277005933,0.322881746586434,0.162290575248199,0.0394537142139104,-0.0558687917320056,-0.056421638062269,-0.0658451845265824,-0.0438231202635074,-0.0509121688431459,-0.019313712396706,-0.0160518816746966,-0.00304930483720707,0.214426393886732,0.185488568154322,0.161399828777447,0.131192540644418,0.108510026412716,0.0694174044357544,0.0434642131036509,0.0125500542715714,58039.5320119331
"590",-0.237897459843767,-0.189045215275674,-0.247287404806827,-0.110803605298728,0.0269486587116819,0.023379342411297,0.0168111674336396,0.0112643418444846,0.699207759116548,0.283896771421414,0.337680041365394,0.281446961390858,0.457146085132821,0.66432284111483,0.827933331499201,0.959407441226521,0.325521053590118,0.73474939601418,0.696405724487953,0.724116062354158,0.514215160609409,0.316819412075461,0.161514146670563,0.0379325652266916,-0.0452373605565997,-0.0526647486247448,-0.0644369144894903,-0.0532407110155738,-0.045757078641299,-0.0249527764297065,-0.0188039790815241,-0.00343248484414267,0.21825046201581,0.183707993328774,0.158829824989935,0.130454572825411,0.109427337763302,0.0697973436069153,0.0438504433877916,0.0127929086171785,58047.5845115982
"591",-0.278547305432737,-0.185892743590071,-0.249774115825343,-0.100886508132761,0.00509955171967992,0.0196324114863103,0.0179043639792655,0.0125512106228958,1.18858201105349,0.309494534742859,0.286345644206698,0.295600581325309,0.506976262014307,0.685207468167537,0.827954288441358,0.95755605507462,-0.15171123293004,0.709741653557178,0.749262041756609,0.705875901483105,0.470759277204242,0.297201605609975,0.160722358110265,0.0394918066342642,-0.037666826282803,-0.0463969252289525,-0.0664053820584371,-0.0498082288552117,-0.0495329469355235,-0.0265716696435652,-0.0170703859657037,-0.00314059114587945,0.217123756371929,0.1856678202201,0.158058589707501,0.132448500270097,0.107850529403428,0.0693238544312998,0.0433057571613124,0.0127699705640813,58040.2597366055
"592",-0.253308850167191,-0.162723997311896,-0.224491054418697,-0.10738868788665,0.00536179245596742,0.0332325279521309,0.0123434398905623,0.00995074797582578,1.41479888657763,0.320385269930361,0.34544302891462,0.281763388944489,0.467487858002165,0.662874790971593,0.831106193534699,0.957547975538804,-0.383450065422213,0.690482957366619,0.681841422498291,0.722315108620182,0.509480938853769,0.31445351914749,0.159632402254392,0.0401353556360132,-0.049652139791228,-0.054982828310424,-0.0654656913056709,-0.0512328705214534,-0.0335627084492974,-0.0207678804425659,-0.0172970790008033,-0.00245933499806651,0.21967209942709,0.185129653628902,0.158000285491845,0.131318290302494,0.108140889504574,0.0688101579613677,0.0432711177503191,0.0126038970372968,58035.6626695139
"593",-0.277528940675618,-0.17963611270691,-0.236285138681893,-0.106759056454858,0.00964223812765563,0.0210829336241475,0.0168184143722396,0.0113102117524282,0.426878239765001,0.33634330514973,0.264907888992222,0.314419167035366,0.481770806817407,0.669258911391277,0.826262590103042,0.958070669849801,0.610000957138673,0.680209598622925,0.766258929621697,0.688654603353194,0.49348732054879,0.312161075089348,0.163541072267033,0.0392594526691715,-0.0448401589827791,-0.0590600668211929,-0.0654933035644718,-0.0506332048678195,-0.043945631438716,-0.021460690927406,-0.018235004102989,-0.00291516202460161,0.21400555535784,0.184724341702787,0.162446279108757,0.132039067171575,0.109750361537977,0.069556347924277,0.0441846554826415,0.0130495251749549,58048.5580962777
"594",-0.2957674425907,-0.174412204194944,-0.251976186094841,-0.0957787751996444,0.0241029416908933,0.0285702848881354,0.0156927645492453,0.01093873077366,1.21169036331365,0.267972391860806,0.318640375862792,0.272699823133766,0.461105273987437,0.672133474241282,0.82609267862317,0.956787184662503,-0.170384961831811,0.748111785802698,0.718583809478857,0.726224269032324,0.509666481206814,0.306498854032254,0.16356435925805,0.0408130566537572,-0.0499659349522186,-0.057487360535164,-0.0711999917327647,-0.0467877527425883,-0.0445579621434275,-0.0256971919166857,-0.0171555941076221,-0.0030883774231073,0.215833258565774,0.182510942973334,0.161342616132649,0.132116803868915,0.107559144318642,0.071348039791744,0.0440977569512516,0.0127008253370743,58042.5465713029
"595",-0.26899242263989,-0.124189308683801,-0.211092182541634,-0.104060225927634,-0.00121913690652356,0.0199418662247737,0.0151581133215436,0.0113922877236541,0.97578408908114,0.320173610729939,0.340531782277631,0.324050478326255,0.471116921286308,0.665474104895472,0.831643160122315,0.958941239235872,0.0585828938760638,0.675924149587034,0.682968442974627,0.678156990144618,0.509112971370735,0.317524386785181,0.157917240764183,0.0382861992551997,-0.0449361882496539,-0.0515246310346869,-0.0650899717521419,-0.0536807703180905,-0.0455560846663875,-0.02345045687747,-0.0155572270149282,-0.00322102172883014,0.216727769116319,0.183665109620353,0.160421062608314,0.134156634249527,0.107482816893873,0.0684737129229796,0.0437735315259893,0.0126326893701766,58038.5126107792
"596",-0.281962133778362,-0.155126217071449,-0.246338687879241,-0.0861169351808952,0.0135403061079743,0.0330267286058261,0.0153953852723093,0.0107610271855422,1.40425339576565,0.30343271505782,0.313034251794378,0.275985268345544,0.47088483271023,0.665109384345436,0.824669148306558,0.957629149832743,-0.368236362774328,0.704229385661269,0.721655722545826,0.722922390116916,0.502832340695064,0.312886551325806,0.165955189838378,0.0400062147579023,-0.0462969121961217,-0.0496242200100572,-0.0618798930312092,-0.0574583781293933,-0.0388282054928072,-0.0255215135612436,-0.0189641680642976,-0.00321203197059945,0.216968363720771,0.184172130469775,0.159092027376057,0.128115752860002,0.10705601554571,0.0689876116059025,0.0434473078837561,0.0127687865039994,58042.4407394502
