"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta.6.4","beta.7.4","beta.8.4","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"36",-0.154527897460824,-0.0815850032576124,-0.0572728784409358,0.107965094421048,0.111206232467327,0.0736356606280474,0.0528188119309653,0.0149786169042129,1.62995772146426,-0.0876326135083595,-0.0661358138063676,0.203110458559018,0.513339459201887,0.649568638007743,0.807002188532205,0.948352141990959,-0.666537399928691,1.03098405656134,1.02636163146642,0.723787405087089,0.431404970767388,0.303975523554262,0.170857855865088,0.0478689949626408,-0.0483668945137018,-0.0629681033066892,-0.0653867837710128,-0.0589802415790458,-0.0353503372515164,-0.0220848218945188,-0.00658894967041807,-0.00223128104041856,0.225439513581614,0.188844861668779,0.155677612737675,0.126472462641654,0.0980834976889553,0.0694629236267706,0.0402514110910704,0.0160395389488984,58072.0659993758
"37",-0.180252435619918,-0.0863113401262406,-0.0421517234803127,0.107265913161586,0.0952160621286483,0.0790666766449517,0.0520617034072569,0.0123857837580244,0.571096451812318,-0.15130779719465,-0.0185214724697785,0.227199528642391,0.488785401198046,0.642396696936333,0.802022885166197,0.949064486297037,0.402688278116217,1.09785681029965,0.971046558455535,0.6982123322443,0.465455006506953,0.309814130636465,0.177162283194709,0.0479714140874362,-0.0489142437594211,-0.0703852619736568,-0.0686426019310279,-0.0563006768919551,-0.0369553675967581,-0.0228071988705034,-0.00720803726759292,-0.00231139149514857,0.226730736045981,0.184075346757408,0.161668120301841,0.12642897616613,0.0947934280270778,0.0683794225656402,0.0400670359241482,0.016400771652349,58071.3707286302
"38",-0.173860153013801,-0.108977010683632,-0.0589729419049867,0.105913077206239,0.0978721563004277,0.0744519260298128,0.0533372754323628,0.0138560325760404,0.0758650954489188,-0.119921327157011,0.00709084015187559,0.22113291701476,0.489979955724277,0.655148796410082,0.810377561761792,0.949039074523041,0.893239133887481,1.07373087916669,0.955210889106529,0.705021161803749,0.461736901433091,0.298948264042297,0.167719860835552,0.0475025569864907,-0.0485438330087303,-0.0660048877604486,-0.0761039399124217,-0.0584196691818492,-0.0319648704147045,-0.0226978748329317,-0.00952215833352802,-0.00270911422891353,0.227095515564108,0.187198539748995,0.157297875297205,0.124743853382059,0.0960872286307045,0.0694719576433578,0.040861120731914,0.0167714944678211,58071.9476178254
"39",-0.179823161888103,-0.0572883072093043,-0.0728409591996678,0.132197153579086,0.0918329749433894,0.0694598015613737,0.0524077759694961,0.0111878585091483,0.717384978773576,-0.166004867628406,0.0379146306758019,0.196790518186551,0.496828471143292,0.654355550264444,0.807418291334787,0.949304459229335,0.250952236390693,1.10337862913469,0.929049971438373,0.720172507838573,0.457415044380732,0.299950389997094,0.1710488802701,0.0483791323469012,-0.043125422538306,-0.0717537737199505,-0.0818561500424279,-0.0530825297092252,-0.0345780740518916,-0.0177162514481859,-0.0105217597116042,-0.00166584236774292,0.228417997263513,0.187767374314784,0.158385332107174,0.126350959886769,0.0958879635224883,0.0691604956783695,0.0403730714758496,0.0162434478442467,58060.3838882707
"40",-0.1717492889862,-0.101377755324051,-0.0540786502837775,0.107326604531685,0.0981673633477852,0.0682683670381551,0.0570746462236153,0.0140656135513367,0.380384313870066,-0.182773209157066,0.00241205127825569,0.211685955864584,0.51914682790194,0.655157894119663,0.802819081773457,0.946944504884836,0.587051748161463,1.13415301418351,0.953842935384634,0.714578096433848,0.430804379850575,0.300974860760717,0.174514935095773,0.0494971592915772,-0.0345956312242883,-0.0661217956710945,-0.0626081351791312,-0.0540668731344881,-0.0365211120351089,-0.0251713278253854,-0.00892667470913627,-0.00119710723196819,0.22078998860342,0.187226580713851,0.158281376557348,0.127515439051816,0.0973352130162573,0.0687545221208484,0.039800120404826,0.0165329293043763,58072.8440995644
"41",-0.154830542192104,-0.0888196812075576,-0.0826140766336414,0.123942695056214,0.097997649021632,0.0787732467678394,0.0480487375480573,0.0126396534906157,0.191494844046576,-0.134709476155618,0.0416905563703603,0.17869814226281,0.50467026877161,0.657901585701943,0.808845248909733,0.947490943965259,0.771924636806603,1.07953577355087,0.926161093744236,0.742082047890851,0.447842966251442,0.294927268192988,0.170793271982892,0.0498156384054147,-0.044406022617689,-0.065964505783221,-0.0656783678913554,-0.0538448338995192,-0.0387445085677787,-0.024706925925034,-0.00719201321920532,-0.00259360078724091,0.221076440184822,0.187452762561223,0.156867482708414,0.126222036392751,0.0973952607075694,0.0693539045108907,0.0404602842589657,0.0162800931754314,58068.9169228494
"42",-0.172793073781551,-0.10231003045919,-0.0733222348139927,0.113573885026238,0.107996451495638,0.0602350855355151,0.0528719316708482,0.0126922574553882,0.506753184840012,-0.0940855240929802,0.0609338824749144,0.176466694915822,0.512717767190036,0.666788250192812,0.807067535247904,0.94702552734586,0.460377309725653,1.04726339516488,0.900252588176227,0.747259629183099,0.436251049462956,0.291447763360069,0.171819558542391,0.0499984796498481,-0.0462494308337779,-0.0793383000861543,-0.0591040862707738,-0.0588772436784711,-0.0369661187701474,-0.0211687878106614,-0.0100947711318063,-0.00129121221367053,0.224855385995532,0.18639238869787,0.154945642337648,0.126054568478167,0.097357825955151,0.0680691516280663,0.0407260583647334,0.0161591204398027,58059.3289432621
"43",-0.0993022969170503,-0.050534099702291,-0.0356326187968785,0.111896037096499,0.0974699532456159,0.0772788775421666,0.048134428749889,0.0136920111699301,1.58316681108828,-0.0445080614589302,-0.0270248122177706,0.204896604346986,0.522407528860616,0.651098534256452,0.807578035798128,0.946984661679493,-0.637696388856972,0.977250879217815,0.979035340869621,0.718184619042327,0.427387583861398,0.302302355589249,0.172626730500616,0.049361012648775,-0.0450242552264442,-0.0608602465364182,-0.0698484059586684,-0.0528696008505177,-0.039385136651832,-0.026294420494139,-0.00785057569970759,-0.00114950255493951,0.231146881161297,0.188178050164561,0.161362068166912,0.127925495383735,0.0969977314883514,0.068808732803575,0.0401726955322702,0.0163781418046081,58059.088907979
"44",-0.139773044821814,-0.117889915295056,-0.0583257241259621,0.111185114640332,0.105011970822572,0.0736430679349221,0.0532695577323434,0.0132035842058524,0.00578431672974024,-0.0726038004923413,-0.0241790597057768,0.231129547979254,0.481224146579425,0.658882775378124,0.806797647558513,0.947406134008739,0.955009257424371,1.02769895263246,0.986296780190233,0.692274949511925,0.468226934802897,0.294459942849666,0.170781981950987,0.0496561075954513,-0.0518922570630797,-0.068670348742095,-0.0784635073336553,-0.0603848135091671,-0.0336452069743278,-0.0234261764330078,-0.00810590797876646,-0.00279197895664333,0.223337477851549,0.185221092183257,0.156653178388016,0.124577003953477,0.0953350163277301,0.0686352520952686,0.0399229827654483,0.0165533183364111,58067.5812308844
"45",-0.164293557577248,-0.0959049802462588,-0.0653536970445946,0.108941517302843,0.108296848569591,0.0667272914663845,0.0498712790276321,0.015361949371793,0.224380527503849,-0.0878638150505276,0.0728741528933236,0.191541513284493,0.506323495561024,0.657363452170389,0.812050426622016,0.949540200109486,0.744336737236491,1.03701209889213,0.886692169711588,0.735829574241874,0.4414133106771,0.298067122782107,0.166188262585076,0.0463521510630047,-0.0576907750998386,-0.0712421410777844,-0.0670743355544261,-0.0644684673304793,-0.0356937026857915,-0.0193506570348739,-0.00617282856687435,-0.00177558603064401,0.226882653607618,0.184570092584786,0.157753383572763,0.127173118833851,0.0974905664391399,0.0700935091694681,0.0400090592946536,0.0162584502541346,58069.4235706714
"46",-0.160675417780455,-0.0770793173372924,-0.0423340923358741,0.116956520496277,0.0917907058327019,0.0768736651362932,0.0541208958141225,0.0165308782283669,0.71476031373409,-0.187149989152397,0.0146409792425159,0.190380173165121,0.513448736849023,0.642251634877628,0.799581207287862,0.94861724400316,0.250138393885911,1.12839476538524,0.941402207545721,0.734039990030862,0.437862207214951,0.310643647813679,0.179123891624929,0.0465611253429108,-0.0421692231562341,-0.0633768082226606,-0.0799437980575209,-0.0629662306391998,-0.0335926005491891,-0.0251504762692237,-0.00779465609791837,-0.00110775234068646,0.221071610075542,0.185720905200655,0.154639507638435,0.126162956804493,0.0978100432637673,0.0679105156190688,0.0401234802640784,0.0163662756200651,58059.9504025247
"47",-0.148414927976407,-0.077238566365071,-0.0483187049163384,0.0994961831919427,0.108208287703687,0.0794518033086825,0.056913758815702,0.0140277475643658,-0.0429315070685342,-0.186884562114908,-0.0337577911507801,0.224834094972328,0.500298081922987,0.66134571582585,0.802289196541325,0.950610782780641,1.00318797650176,1.13157175950354,0.991773902155802,0.703619787872261,0.447374877039107,0.289461080325045,0.174493134583061,0.0455987132532679,-0.0422845656864315,-0.0656471832522976,-0.0681412389957375,-0.0603097166188756,-0.0377477127110017,-0.0183687001175495,-0.00731029726726604,-0.0017088648515341,0.228172545238152,0.185694031897781,0.157813741229192,0.126772549232065,0.0973468285718814,0.0692203433980003,0.0405851179342378,0.0161493431919381,58068.4211631012
"48",-0.163482218491017,-0.095566704315756,-0.0733766810911473,0.115356481518325,0.0927686018797739,0.0768513404614934,0.0574892430780217,0.0135718845987016,-0.181487676352149,-0.0833115381596913,0.0105177557903379,0.189231186538727,0.502721847879147,0.638645696809688,0.802511188148388,0.948686070680595,1.149361238201,1.02921960792134,0.951938572716203,0.733509810714541,0.450892552452545,0.313520457968961,0.173651608459209,0.0478086605564649,-0.0554400327094939,-0.0607815360262506,-0.0626790562120077,-0.049595083761751,-0.0395208690402528,-0.0207134753438563,-0.00683166772130344,-0.00181918648204709,0.228900193009031,0.187011974289925,0.156647814537309,0.125699322813137,0.0963100249678402,0.0705278120793937,0.0404359484406476,0.0165315811361962,58069.6704960316
"49",-0.177177434645755,-0.0760621135848573,-0.0652833995987778,0.115056418261397,0.116355590020372,0.0726571049486696,0.0566358718361275,0.0126684306530479,-0.59301883283417,-0.150911703193626,-0.00989580699223524,0.20905374057432,0.485452205206356,0.656185387065,0.804820387502023,0.949004237723604,1.56070313397347,1.09119243369591,0.972562176026024,0.716142251300516,0.459956752252631,0.297658386592283,0.171636873787047,0.0479918288282652,-0.0359309849328628,-0.0672306337956688,-0.0747221154858961,-0.0621120958030881,-0.0353929607777999,-0.0214969727435148,-0.00688785265444861,-0.00195784164330714,0.225238743340034,0.187422949982741,0.162874279531939,0.126054988775695,0.0961202577334571,0.0687049706747327,0.0407862031707061,0.0164698268578955,58071.5996743915
"50",-0.166941927967202,-0.071416153518155,-0.0710562288383706,0.113505294509272,0.101495734744086,0.0736014060110204,0.0538928525475675,0.0151422880796045,1.38323388094389,-0.241903366714648,0.00504267057044791,0.197778032283556,0.511053085435062,0.659363724283382,0.803876275870518,0.94807870164741,-0.414928107029868,1.18161530021835,0.95698017226009,0.725269218767856,0.439676129560099,0.294428583527328,0.17400870524344,0.0479342123407408,-0.0514012088522079,-0.0655019417192528,-0.0658316112445331,-0.0500369546108478,-0.0402726588855215,-0.0223359111546162,-0.00653129297380563,-0.00277606850706868,0.220817376731562,0.183439267767688,0.160200852917329,0.125531019360179,0.0956504527148985,0.0707689940390153,0.0403954298315265,0.0163337331361042,58068.4748342723
"51",-0.171695759881236,-0.0798148746181276,-0.0514054791894015,0.10693325350342,0.11910729682678,0.0678872431577901,0.0488448434293041,0.0139618113477248,0.265891225089314,-0.131782901026606,-0.00854949070010418,0.204356246145539,0.477952863626055,0.657327499030423,0.807189215000888,0.94712142675893,0.70507923760028,1.07674279867375,0.963324371650135,0.721005096021757,0.46754889811106,0.29785832127492,0.171824827479259,0.0495936965428811,-0.0502970872871601,-0.0740315349862956,-0.0600980278936188,-0.0519223985082027,-0.0375643063233598,-0.0196025757706087,-0.00471360622242617,-0.00218419355977628,0.224016863080328,0.182984570416849,0.15932624113082,0.128110619858025,0.0971771944373277,0.0689818662203142,0.0401224620810592,0.016230697173973,58071.9863087371
"52",-0.232218069062762,-0.0720872482641548,-0.0498088499837915,0.134988921192499,0.104720967098781,0.0776199050590169,0.0569780198442332,0.012586456577352,0.362832499604914,-0.193745708831532,-0.0280299216535848,0.162209044472213,0.493054702883501,0.64970460887477,0.80592424677631,0.950819599823419,0.626645934854259,1.13403920766753,0.982521739129417,0.756448551135628,0.457235668449371,0.302660440295679,0.17030811169503,0.0461066930379217,-0.0513020503891479,-0.0612726996963876,-0.054855208275429,-0.0615676598545602,-0.0387079107181808,-0.0243097401887086,-0.00613137679712452,-0.0027975737429559,0.226148162493685,0.184995046294108,0.158710398857697,0.126622269405886,0.096457348383445,0.0700767187988845,0.0403471739103064,0.016277354289761,58065.4489093078
"53",-0.148011182708955,-0.102019443562114,-0.0656950802133786,0.0999521050840739,0.103876680766357,0.0751527134456969,0.0522303021863338,0.0150055057949698,-1.03154861889358,-0.119926160729466,-0.00404214646296375,0.21734253958319,0.490954285659038,0.646179332220853,0.809924498381531,0.949911041316807,1.99075649484718,1.06967621790707,0.964493417483872,0.711919583436166,0.459292485382093,0.307542248424501,0.167759424244231,0.0459835809124957,-0.0392068434429814,-0.0666280426249396,-0.070320097863277,-0.0628567188744426,-0.0395309125846805,-0.0221663841110422,-0.00665474713590113,-0.00195758514406992,0.228710202549293,0.186579807098787,0.158276799561691,0.126746009711699,0.0982307596494713,0.0688922630338021,0.0396127879894873,0.0162668114441303,58071.8469372358
"54",-0.148346142235949,-0.0704493378165394,-0.048186514009907,0.114579501702212,0.116977840105941,0.077282596890678,0.0591747100606774,0.0158014841182035,0.709971633590369,-0.11932776914092,-0.0235081391301821,0.211283826344892,0.487603619990904,0.661196750433112,0.804168799880343,0.94902992801928,0.252875122105303,1.05828968920863,0.978975343942325,0.713355123937891,0.458215119505247,0.291463888641395,0.17139884946512,0.0468352468663667,-0.0540333502476031,-0.0642006000734705,-0.0650384828445202,-0.0623569465272793,-0.0370524818145624,-0.0240242098710497,-0.00692324126356882,-0.00273734810934996,0.230882880733126,0.189141787778733,0.155896350066987,0.128854745493457,0.09625076697972,0.0684289078146509,0.0393868985838337,0.0163373199592461,58069.3941111251
"55",-0.128822673671514,-0.062237122256815,-0.0669754618528243,0.0918298878541564,0.114803853698172,0.0641339014734862,0.0512461989931647,0.0128688078023997,0.98217406557231,-0.163061409357931,-0.00643726970656618,0.245879012228864,0.491479148384633,0.664747751910978,0.809280493158698,0.950865721435747,-0.024695651557206,1.10053857634544,0.966918607236097,0.683077835280171,0.455087128324165,0.291171360157852,0.169049200340828,0.0459568581892578,-0.0550709552252048,-0.062160480688214,-0.0548408726891763,-0.0567380357997285,-0.0334210577459395,-0.0203686973054577,-0.00764307484215624,-0.00239018693922764,0.22757665390297,0.185360891422685,0.158984179031667,0.125903084965326,0.0964322125032759,0.0677900996843418,0.0398620249502302,0.0163192996038386,58066.3229283076
"56",-0.183094311674779,-0.110993775587257,-0.0631326898292664,0.108659350968529,0.117760276122456,0.0666785298904058,0.0480269009819495,0.0114847107915228,0.300415257113463,-0.130192658448288,-0.00435873090611342,0.194307877789202,0.503213040356808,0.649068493804727,0.80780186838322,0.951765484895844,0.671025052800604,1.08388637919718,0.964293460418791,0.732819260055483,0.442444639536129,0.306372355419455,0.172164991705089,0.0452244881618034,-0.041332227116151,-0.0609995023463699,-0.0642060352256295,-0.0640295443700544,-0.0438114439972865,-0.0173555769279672,-0.00783840555732213,-0.00221781147375194,0.22489374873305,0.18639588220183,0.162279615602172,0.125133502561971,0.0969285416776808,0.0689968638276438,0.0411201670548082,0.0166273196914719,58061.7020137173
"57",-0.189142642899051,-0.07966606670853,-0.0554382672145295,0.11316766996077,0.117054920044859,0.0689930358252015,0.0579991024161464,0.0122736715593519,0.746603432254835,-0.17534210350239,0.0305128172603983,0.183957360196929,0.480974635402438,0.66385898049458,0.804982967985297,0.950508558161679,0.232374798631571,1.11717473566376,0.925911713281768,0.738832546261218,0.464489491918538,0.291017491541817,0.171412481825467,0.0462893275564076,-0.0669525370869924,-0.0651182183254416,-0.0667385848265992,-0.0491089197397655,-0.0339839777598924,-0.0238791304572535,-0.00744354265873656,-0.00175758071151449,0.229822961654719,0.185271918777509,0.159433272282944,0.126203935826498,0.0991586179723071,0.0699590752245745,0.0397840088970017,0.0166930098668302,58066.5218331194
"58",-0.158487963734604,-0.0839953402771085,-0.0857190501061498,0.110330998490448,0.0926432764765517,0.0719503860828542,0.0586791131645858,0.013686329280245,1.43344384595849,-0.0856160338383499,0.0233401761120494,0.179137078778852,0.507872130064341,0.654710755042423,0.803963775218587,0.949882842094695,-0.469643652024457,1.02744384482808,0.94302466084891,0.745892794638277,0.444584067794134,0.300023269877747,0.172154642285099,0.0465937958034432,-0.0392891714718924,-0.0625318199623099,-0.0628777391997992,-0.0523879334020438,-0.0395965955138078,-0.0256063286205265,-0.00799418429866201,-0.0023631502038727,0.224340730924276,0.185195300830964,0.160863035902632,0.127680467430572,0.0975442144070342,0.0688075750625195,0.0413818756385507,0.0162165719097781,58066.8101478541
