"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta.6.4","beta.7.4","beta.8.4","beta.1.5","beta.2.5","beta.3.5","beta.4.5","beta.5.5","beta.6.5","beta.7.5","beta.8.5","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"1492",-0.144303935595348,-0.141646952696757,-0.142919910811835,0.0321625873267243,0.0271704885697255,0.070926656865658,0.0618096300362698,0.00833353015233946,0.765937628730868,0.020460063849071,0.0945056957319681,0.203983401925011,0.493502908813752,0.654497081386486,0.795800252569755,0.950008080193048,0.216075227193366,0.964856529650469,0.89958810286572,0.756070970403074,0.469308601939642,0.316775902603888,0.18753445315447,0.0471399136364499,-0.090726656700616,-0.0943136078771972,-0.0621309680965295,-0.058316423117614,0.0201332989680043,-0.05038134980308,-0.0211649286365061,0.00277895299968913,0.00382192913611427,0.0219092311782278,-0.0210629807213025,-0.0524670535870784,-0.0121319124875132,-0.0347738824898129,-0.0302479800660053,0.00431834275566826,0.223342306068481,0.176831709479743,0.156713393992708,0.127907400885004,0.102327074153676,0.0767260120900268,0.0387764406111983,0.0117230125187993,29775.1762909444
"1493",-0.196326198731785,-0.113317175238674,-0.0986700370825389,0.0241423021631893,0.0231918552746021,0.0637135761929792,0.0582660638615924,0.00846432632659609,-0.36698173264705,0.012132471721928,0.0614947819081342,0.189839708197226,0.459763060269324,0.651150131157547,0.804938475165583,0.948320930482473,1.36535971134638,0.96919893685229,0.922789212434968,0.772711947646074,0.504928482191495,0.322222162435171,0.178497092443474,0.0489144241561273,-0.0751519895472252,-0.127674115973939,-0.0790085321245228,-0.0478675916699844,0.0294277330275126,-0.0530901874589442,-0.0256746795366731,0.00371302975994603,0.0161441347723815,0.0239655982248622,-0.0351429693459901,-0.0290545238031528,-0.00906293761728843,-0.0296741498740339,-0.0305294501042627,0.00416584947280675,0.226642601952146,0.183897174371778,0.157629158333827,0.130325976487163,0.105088250914594,0.0757509167465913,0.039557423558081,0.0116134491167853,29769.9802796884
"1494",-0.163606833040368,-0.164791781961676,-0.14450616440308,0.0319841754825517,0.060005193322071,0.0447858962631128,0.0548685139777901,0.00585330678068361,-0.0557980754791903,0.108588049274423,0.0480930544250011,0.249728994034469,0.471714082221961,0.672288814295243,0.800383629519551,0.95127739887798,1.04210528514595,0.885345243383916,0.948939277401278,0.710986931537306,0.483162668467798,0.304197033738444,0.183811673079082,0.0464488734842391,-0.0773256572492609,-0.102609798454746,-0.0644385277660355,-0.0531833556007607,0.0154098677610521,-0.0388213082737641,-0.0227419402808365,0.00422639535525374,-0.000793712783504195,0.0294900587818868,-0.0292542631815463,-0.0349839337306727,-0.0220623411984399,-0.0253550435908767,-0.0273134692517504,0.00480284566305928,0.225110911341911,0.180122989999361,0.154891651324263,0.131227669972726,0.101303326531682,0.075861723986565,0.039863754621617,0.0117454397775184,29774.6020347854
"1495",-0.158997036935542,-0.198443253354983,-0.136111654257493,0.0269600649476624,0.024884391798051,0.0691834699847244,0.0600579984818125,0.00540142605848112,1.02872234684913,0.107511397570223,0.0430716488304437,0.194309287446336,0.441087006971632,0.663196029716944,0.798709491789406,0.951093114310583,-0.042551259202754,0.895755200856248,0.951012642018529,0.765006681658397,0.522040553394812,0.309588735623142,0.184003297655539,0.0468149407956888,-0.0749541742149496,-0.0975645858337652,-0.0671379055722148,-0.0489277937614759,0.029569676006257,-0.0641371010148329,-0.0211244900770109,0.00441545525594054,-0.00131036918694578,0.0417698964958991,-0.0287642420426367,-0.0325495484346586,-0.00246396432862455,-0.0369144808876027,-0.0288523715863573,0.00511379560229423,0.221918357819807,0.175082781137406,0.155525965505993,0.128764828513375,0.104909654012185,0.0745001806106864,0.0383298925670362,0.0116376696223857,29773.6283036875
"1496",-0.123756903764068,-0.162052143466286,-0.127605639141474,0.0297859847341107,0.0384137904987092,0.0491369514728561,0.0611184959445713,0.00453050772915953,-0.266952320803039,0.122174879437802,0.0183219362808592,0.168486555978206,0.477903438621414,0.661148534777433,0.794666222828714,0.951578469568736,1.23989533333829,0.867368187658181,0.96938219391839,0.793251823048794,0.481916639021761,0.315377456156538,0.187950403134603,0.0465149800647785,-0.0684101011575085,-0.0819658617690798,-0.0491477786763176,-0.0547342568743298,0.0273807742643727,-0.0518264260640468,-0.0235034819119272,0.00419060600626174,0.0150237534048705,0.0346499657813499,-0.0149213602759923,-0.0342599665600273,-0.00628005302502112,-0.0237278179368379,-0.0268776693835301,0.00530386168039566,0.222184779150669,0.180365298770954,0.1533166221394,0.13116141330874,0.101625007928616,0.0778081407021061,0.039263645321871,0.0116170099308335,29771.2962821072
"1497",-0.160941959452068,-0.0691558018677282,-0.146846673549748,0.00133722013564773,0.050685814341856,0.0565824763181371,0.0621016034501095,0.00694808192059593,1.80447692931556,0.108267080507555,0.038159195690017,0.231293520613335,0.476021215528587,0.667374036718765,0.799477464229574,0.949886000810437,-0.816083467736537,0.856040450556171,0.954902180239179,0.737603545167448,0.482406130153092,0.305255646142786,0.182146713590193,0.0475635275455738,-0.0710402147942558,-0.10161122334876,-0.0437976537778816,-0.0443281084227892,0.00987177639325276,-0.053483784991493,-0.0190380393714486,0.0033693524146891,0.00838437410028352,0.00920267883585973,-0.0124548194814965,-0.028214944151458,-0.0137720431309989,-0.0248711844222463,-0.0283334806628378,0.00479612304117481,0.219651639137391,0.176230013406111,0.156227482886809,0.130544843343826,0.107500626261793,0.0781190089067681,0.0399783805673681,0.0115326419168853,29764.7322411273
"1498",-0.13802293890073,-0.13943268569075,-0.13768771779317,0.0252564375717502,0.045576719828224,0.0528133076909041,0.0619895538771808,0.00856202790219437,0.182801731502968,-0.222217848862872,0.147084106921503,0.199489031176912,0.460510144609108,0.654896390807241,0.799245674893537,0.947805948993348,0.79682223004956,1.20522109660597,0.846570180027998,0.760804169271678,0.496901831719695,0.318464437704857,0.182669568583925,0.0493479086135013,-0.0807962464224936,-0.113003016913647,-0.0587267626777764,-0.042177858697747,0.0219623227163934,-0.0436351677162822,-0.0185272382678455,0.00335656287396906,-0.00964431515874146,0.0465944606870548,-0.0396375470423181,-0.0316218239758056,-0.00682812286810492,-0.0299287759412695,-0.0304397820602656,0.00527557562952853,0.217377325111844,0.179805395962954,0.154332563433353,0.129991050671259,0.105959927651961,0.0762529742040314,0.0393276065300809,0.0116660384367842,29755.3562657005
"1499",-0.184082914130084,-0.104453540965221,-0.124680180971647,0.0360142676323605,0.0338965823236185,0.0397795983235611,0.0578135549714869,0.00530179894495782,0.982002245345213,0.00962954535350827,-0.0103027003999385,0.175441373084301,0.461901874837319,0.684685109032761,0.796367036187021,0.950581820521535,0.0123402284086518,0.962271417802485,1.00178552525383,0.78466100354059,0.50062337896837,0.292856979036479,0.187283842257325,0.0473975908982557,-0.0908949476025764,-0.0938830230040921,-0.0645885148579333,-0.0480236383493899,0.0164693883027505,-0.0447101505364714,-0.0232601496202282,0.00472749062435309,0.0190108417126013,0.02594058816869,-0.0265731231857046,-0.0401449223851651,-0.0202672270359649,-0.0265390280317815,-0.0290845577240556,0.00526077366779203,0.221754288546469,0.181572207095379,0.157207874813363,0.130278608262276,0.102818611813648,0.0769644225290939,0.0392520601002738,0.0113497588733229,29774.8665917029
"1500",-0.198789626475371,-0.177644773943773,-0.112145277849172,0.0350404815328799,0.0531087339984121,0.0591690548901544,0.0695524800771749,0.00860608784152167,1.13974417165663,0.100582977935099,0.0964615303610669,0.196349565398568,0.483884902336545,0.672222950493898,0.792063902414697,0.947919646555652,-0.141127707814049,0.894615883692923,0.893503652617174,0.761984736172878,0.473711246753313,0.298888751246727,0.188375739420114,0.0489158809939587,-0.0749137293898503,-0.0886900728594793,-0.0827395500044221,-0.0593456763111998,0.0132682549243632,-0.0447999116215211,-0.0267610109309497,0.00408228678474114,0.0127816436560279,0.046331066137409,-0.0456965000711105,-0.0375503097885417,-0.0223299188154025,-0.0268870198676965,-0.0297244922183764,0.00520100004272243,0.224441465516495,0.1718833063648,0.157012530789104,0.132183851036402,0.104554665368732,0.0731098193692253,0.0392911010950918,0.0114927381217987,29766.3739467458
"1501",-0.188693287413062,-0.12703774292431,-0.13269153650836,0.0130832436793644,0.0172608224693472,0.0761914878557594,0.0596588986925602,0.00881129781200254,0.590109378944013,0.0298957210098862,-0.0257286077307962,0.273688367834533,0.490129804821858,0.641298504111968,0.785908849753756,0.948789824205727,0.404029503070882,0.951112233397132,1.01829835457975,0.689796938964766,0.475782412712051,0.328172429488283,0.198452577917337,0.0480548755748047,-0.0702018902277758,-0.098256504016877,-0.0567816007544418,-0.0413831731618974,0.0278253911729012,-0.0590300513348435,-0.0209465515658313,0.00323786084615457,0.0240991086129453,0.0293925015388482,-0.0278640268060167,-0.0334448621763745,-0.00732990723441289,-0.031504940701843,-0.0297450935790851,0.00520156398366339,0.222244729190445,0.175211978039819,0.153011753859192,0.126875909407385,0.102617399479184,0.075667861813457,0.0386527278027952,0.0115487607108476,29772.8676898539
"1502",-0.155909948532305,-0.130117152935624,-0.141514129665808,-0.0114564978102214,0.0736957100606021,0.0583464662336396,0.0665366725345942,0.0106444045395197,0.227798264162538,-0.0511831374234308,0.0330454490499176,0.21826887322892,0.45481817395713,0.658230050779346,0.804617195320508,0.948081205072151,0.756756376365548,1.03501430502878,0.961748248034259,0.751897561669619,0.495732471126384,0.316407007394761,0.176006644398524,0.0483061704517613,-0.0771361021714057,-0.102908677750316,-0.0557153719367861,-0.0363373706497458,0.0112872566199759,-0.0509943438249776,-0.0240631464644497,0.00284403444049277,0.00106742864738584,0.0178564277905337,-0.0371170513445245,-0.0228323542914343,-0.0204986715352366,-0.0315920371618599,-0.0312658030975522,0.00454809058944329,0.217092209403149,0.173973003098936,0.1548228359069,0.130071622289119,0.104639168919486,0.075911133654458,0.0390003877041704,0.0113986740978463,29774.2684717716
"1503",-0.128036319225336,-0.126603918910134,-0.0899441928044664,0.0289836844659103,0.0307147918697118,0.0478699623398673,0.0585720870312231,0.00470468724813664,0.27293983176164,0.0876412945386942,0.0303241104821914,0.237319359862382,0.492707340473356,0.666213270168443,0.795218796045892,0.951354140831141,0.70361608677824,0.893588533527788,0.950269086715887,0.72313919705441,0.469056386645688,0.309233607465456,0.188753571015086,0.0465737332485368,-0.0914722413760467,-0.1005779358633,-0.0657592555698257,-0.0515078092371102,0.0175025440834103,-0.0445909225907134,-0.0201003130870694,0.00456798597734332,0.00425919162539285,0.0331515977074706,-0.0343057581956367,-0.0344121711518224,-0.00836437776001744,-0.0213144118311837,-0.0302548685741587,0.0061193647772229,0.222877676995934,0.179131699757159,0.163410986128915,0.132691944637502,0.103246546957123,0.0750528751383888,0.0393442902144493,0.0114574782084808,29776.1781160617
"1504",-0.196227963966919,-0.149305717274725,-0.146361455901933,0.019297403362562,0.05384570211926,0.0554048983052948,0.0565569395076671,0.00543150670293481,0.264257316567773,-0.0204194877700728,-0.00503053115991749,0.203836475196431,0.450478094674303,0.686950851349895,0.802388976163162,0.951415584336544,0.734665585773205,1.00585654716096,1.00303844249408,0.756245409856228,0.506460145247772,0.286295237547768,0.180877611506642,0.0463431322729965,-0.0756058141287748,-0.0824394328458012,-0.0628982858595609,-0.0375484909410075,0.0183221914679707,-0.0526379144805977,-0.0213770397533652,0.00404947883369039,0.00643286297973956,0.0469290226951621,-0.025347201039818,-0.0188878698616191,-0.0123957826046334,-0.0322036502204357,-0.0250135340331386,0.00511523096820903,0.221517845564598,0.176576057806513,0.154523285735993,0.12908928071583,0.105147273093243,0.0738379805585525,0.0385338195772324,0.0115824402899102,29775.2912928166
"1505",-0.168304546267829,-0.184096497858003,-0.122379729987017,0.0384834942281979,0.037784771704111,0.0479308061540618,0.0594907328422526,0.00731550837833569,0.904517857296024,0.0305981110176029,0.035116290753026,0.199870764851069,0.468711003789444,0.672905121789178,0.796152531065819,0.949988701737956,0.0847547087993508,0.966997062533914,0.954332724374319,0.759704122659414,0.490419497550606,0.302459385170947,0.187314273490249,0.0471549229822015,-0.06828581219393,-0.0806716134385805,-0.0632531612895693,-0.062914513258057,0.0258185685689292,-0.044963521350386,-0.0211654139878803,0.00487547602629196,-0.0140674461438415,0.0260344690195698,-0.0326116415453734,-0.0481059550158655,-0.0105102639470518,-0.0255438897842513,-0.0296949956732627,0.00495702753200553,0.223877693895159,0.174700071725274,0.154126695653195,0.128350476782315,0.105012143434486,0.0757100243374163,0.0401016752660555,0.0113534654501238,29775.4236172598
"1506",-0.155141802319648,-0.163210753549833,-0.137679096484108,0.0186187782296333,0.0377797144595472,0.0440355750755777,0.0652411376199126,0.00783864161067733,0.501017700300595,0.018693986877139,0.0118797145442487,0.212148500059197,0.45734325834211,0.679858511169234,0.785887902191064,0.950150546031846,0.482398246640958,0.974125505328147,0.981060326340789,0.750006910385363,0.504775853782169,0.298040994953712,0.196332054437207,0.0468516791964047,-0.0931038676150697,-0.0946295442928038,-0.0523730379152397,-0.0416577438204685,0.0214814119116426,-0.0503861621372956,-0.0202224500619337,0.00367471593143474,0.0116776301594853,0.029251701235643,-0.00336731254544675,-0.0288767183027089,-0.0177958097577642,-0.0272015444409411,-0.0301119303219446,0.00504406330883579,0.217457464205723,0.173891867609529,0.153717413067578,0.130034815081821,0.102851943065724,0.076204778886853,0.039069841393839,0.0114599233274691,29778.0249545415
"1507",-0.106183333150449,-0.165346553402468,-0.0936866531062531,0.0102033712683134,0.0439178562138714,0.0411078388029733,0.0592906337032671,0.00722632735770252,1.03647920385747,-0.1088521306253,-0.0607436789362534,0.218005502884959,0.465632718985969,0.667354553674358,0.796532127592576,0.950668678904238,-0.071623751346059,1.1009946197159,1.0420059842942,0.748788724182217,0.493177722593941,0.312473566965974,0.18646564908604,0.0467634949970613,-0.0700847072250736,-0.0827261700928945,-0.0657194144103702,-0.0541144853339591,0.0164077437169602,-0.0493738352614366,-0.0183722788959715,0.00375850835958052,0.0182522029928074,0.0369609636842752,-0.02441183540396,-0.0367006101899782,-0.00776818326715212,-0.0294950432609247,-0.0281268175447665,0.00423684205819839,0.219634199249701,0.172745232043999,0.156156765805857,0.129411913290872,0.102778180160776,0.0748800292817208,0.0388343779262853,0.0115551120736342,29774.6238655709
"1508",-0.186724219262681,-0.104280346944464,-0.146604480680234,0.0170237369503016,0.0376266587576628,0.0370847143520896,0.0517178639800585,0.00426495021906879,1.2001728044111,-0.00872058356297217,0.0597615661458348,0.229195934665458,0.483258560266995,0.680581848368212,0.796811281250572,0.951656803573667,-0.206958226085022,0.986352148580438,0.93619964830566,0.735805652833201,0.477264673595521,0.299246885498899,0.188933547300971,0.0464545645277464,-0.0778848707628942,-0.121761778291827,-0.0671697719388582,-0.0537431669169419,0.0205153897934971,-0.0463377122127653,-0.0188235771269151,0.00442558259316693,0.025649973252166,0.0164188519637553,-0.0247942957497881,-0.0399330909040305,-0.0142376290466476,-0.0306488293033848,-0.0291972263404039,0.00612214935954914,0.221794764865883,0.172378032480525,0.160384423765136,0.130774287040286,0.0992990763762224,0.076406836994578,0.0389138846662916,0.011873343521428,29771.3714057025
"1509",-0.169754798823331,-0.143474667808784,-0.151004116988413,0.034507628713276,0.0587717896361388,0.0526258209932543,0.0504372382822153,0.00895667800272412,0.561615526705873,-0.00917174741874069,-0.101966013714737,0.194632666085655,0.450134308020973,0.68159539673498,0.80164299146625,0.947267943574564,0.430025034543613,0.99837100176363,1.10436569206289,0.762902406484624,0.504189983880999,0.292371903746945,0.183049215389927,0.0497483507716781,-0.0827395939667798,-0.110087211953003,-0.0746847921745402,-0.0456987337106286,0.0244724722864787,-0.0445951894152658,-0.0156013411767684,0.00293316015777971,0.00277392493355616,0.021790264415804,-0.0315753209974737,-0.0330702972245026,-0.0182798470218943,-0.0284663584390025,-0.0246858420484185,0.00462951979663143,0.216796007609157,0.175119066524788,0.153971291837408,0.132729750211369,0.103215503719187,0.0740942003305076,0.0394600936694998,0.0114183887812276,29767.2140855285
"1510",-0.118019504655088,-0.203152375859303,-0.12529632017703,0.0411641280780695,0.0534641641185594,0.0502564237684772,0.0671158025381554,0.00668744576201524,1.20507807147085,0.117587669261227,-0.000727719325424862,0.203148434689196,0.425942137732729,0.6709812269726,0.7952382418416,0.950033026510162,-0.230823532318078,0.882750107881813,0.990241573899546,0.755385682563086,0.529245671472161,0.305356492593139,0.186545392256092,0.0476220545884227,-0.0843667203673257,-0.0780919056698584,-0.0690308978802259,-0.046079087566353,0.0221285974472657,-0.0470379125638758,-0.022931424449054,0.00391762665398369,0.00532369708067145,0.0504339898717585,-0.0244600196276263,-0.0384542858490871,-0.00942636345750797,-0.0251388083989425,-0.0367616495824672,0.00469082981817168,0.217104254267596,0.173300958063582,0.158990563582965,0.130110320117006,0.103428112273033,0.0758979882476934,0.0396016261946641,0.0118025547904497,29766.8041949734
"1511",-0.0951040108616951,-0.119476637973549,-0.125851657606597,0.0404179530966181,0.0286644841154327,0.0684262208093142,0.0593865725835127,0.00537719220391768,0.65793558392787,0.0422905078061278,-0.0200560487086219,0.187613048610924,0.493764464003879,0.672109474742629,0.795691673498151,0.950208711772902,0.312082659317802,0.936564428614529,1.01007213913051,0.770630091068018,0.470260844331098,0.298438665776457,0.186874645817986,0.0474057993614893,-0.112498692554349,-0.0935250465711464,-0.0458967089582974,-0.0461287995131151,0.013882494961459,-0.0515550748181696,-0.0218783666834798,0.00509938054654355,-0.00659832910445026,0.0331908965688392,-0.0262910573069942,-0.0476091168924066,-0.011609957539363,-0.0325327799367766,-0.0275071623905159,0.00521734536292461,0.223020892416796,0.177886690659944,0.159290337718315,0.133350126284691,0.100045421385882,0.0754238738886594,0.0402354898899769,0.0116641196570311,29769.2489360829
"1512",-0.186460006802249,-0.140508711976118,-0.17720394963552,0.0226596601404086,0.0268278546393718,0.0454822553049265,0.0665364900950549,0.0071942240751328,0.263525417276507,0.0847457764142142,0.0589076400237422,0.163006628094799,0.507056747234412,0.666407744103335,0.794099649006581,0.950687093063703,0.72873651797741,0.900892799959839,0.945383535567488,0.799020515886308,0.455758334952307,0.311097671408297,0.186801511740832,0.0468589266542914,-0.0813885117628997,-0.0979598432800592,-0.0531924487063626,-0.0394828591950832,0.0163778999961128,-0.0416452015076975,-0.0258883802553805,0.0035175211579823,0.0222735076664803,0.029175852788872,-0.0161993756286981,-0.0248433461677799,-0.00769652796149112,-0.0296330628223126,-0.029895051425975,0.00449729345292985,0.22590955255556,0.176268997497138,0.159153908165381,0.130752364059489,0.10216176277708,0.075871575654304,0.0387168675967794,0.0116598744852878,29773.945817596
"1513",-0.150047446806579,-0.157524832427489,-0.146379972575704,-0.00962409903017748,0.0362913869957463,0.0497989073542452,0.0675905422937221,0.00699947289908798,0.00994351862526151,0.0327367649820447,0.0061557171015682,0.218843792548632,0.508607449403187,0.688220700224533,0.784573612361399,0.949907603738565,0.974405331468607,0.958001897960018,0.990262265479429,0.752734690970964,0.451301628609871,0.28593438311563,0.196987763778228,0.0477080506757127,-0.0819052303798808,-0.100626105790934,-0.0509472158909722,-0.0347920899154277,0.00733539151266231,-0.0497999173882815,-0.0249840703116343,0.00417357950373029,-0.00127565076003865,0.0358892860175946,-0.0230822416133055,-0.020776572486708,-0.00911389536224322,-0.0284444217028496,-0.030970990870685,0.00328082523649551,0.228777849534179,0.181580223488179,0.154164990216682,0.131618265710803,0.102015851458885,0.0764571195016423,0.0393861329414749,0.0116050526322889,29764.4930438642
"1514",-0.165963804653602,-0.196399581384521,-0.107110034772928,0.00874414496426641,0.037971185289376,0.0594916886125667,0.0647279546088362,0.00785423054842118,1.06180101746911,-0.0150154811962024,-0.0812979011871511,0.202680938476872,0.46992273109437,0.658931993986272,0.800877184404065,0.951453641597746,-0.0678867084997375,1.01540961200944,1.06882523237504,0.763766553888589,0.489777981732092,0.314824597008464,0.181543844616515,0.0456163996705924,-0.0778078002069771,-0.0812608912156643,-0.0646706017790021,-0.0357240858686154,0.0246581962426882,-0.055366536232816,-0.0252138888980866,0.00394677667315645,-0.0144743793071077,0.0329104005875814,-0.0323094301110142,-0.0353995257801985,-0.0114247389690137,-0.0339688426493764,-0.0345432317893249,0.0039050410073997,0.222137119456344,0.175209540212003,0.158318731522671,0.128333185078294,0.104305617172528,0.0767991198977668,0.0385223419926412,0.0115614565670164,29769.6447638544
"1515",-0.139710998359018,-0.134898989702479,-0.118114780777481,0.0269686450970944,0.0178902138924729,0.0669631288954211,0.0602653950002892,0.00591479788281321,0.924338134272616,-0.0820557884811488,0.0414943597316392,0.178278872899619,0.476651354288077,0.659095348612891,0.813417892043694,0.950248556034677,0.0529946910123498,1.0657158853562,0.94611857845317,0.7837363355081,0.488075729327142,0.313350137362151,0.167975289067423,0.0473436791664201,-0.0623969989551536,-0.0881402202312386,-0.0566954255904845,-0.0515545248238821,0.0264846933740695,-0.0552817334662147,-0.0199667410837573,0.00473245702424232,0.0264290120833755,0.023676639586965,-0.0139929492337283,-0.0393630843257836,-0.00705584443156689,-0.0361734089847878,-0.0302175422851219,0.00412000655908884,0.222406447154973,0.173647648307135,0.156754342710394,0.132466161405725,0.103375953429954,0.0772041301537443,0.0388470436765466,0.0114266960120983,29762.7627409746
"1516",-0.144058426276644,-0.162571601932549,-0.155773588235044,0.0149109666810738,0.0594513459486025,0.0645313568890668,0.0523395524470153,0.00875185277437359,1.86473851088908,-0.0881748431701233,0.0395088607647238,0.251328625065127,0.451574509196283,0.661113332164689,0.810483374217193,0.949104201883826,-0.877499519861284,1.07987688868763,0.958369051437302,0.710940812372957,0.503709904541293,0.310172977171312,0.173657654082487,0.0478994573892206,-0.0998562322460573,-0.103078626248704,-0.05383116341012,-0.0389236528614832,0.0191838115100428,-0.0459533479520141,-0.0185197303122809,0.00358040872706944,-0.0145320507297119,0.0475146087661404,0.00215479025134152,-0.0331158589306397,-0.0125105746302081,-0.0259752250882593,-0.0272442843807245,0.00444478904740552,0.221021468040682,0.178507434809347,0.156473934838464,0.131456703073482,0.104287420491336,0.0754578453915747,0.0397888057800753,0.0116040711302065,29767.9247393009
"1517",-0.179625002257998,-0.202599034418875,-0.114379371911775,-0.00946383236751242,0.0569805019758696,0.0522085126795215,0.0650631386383953,0.00471366845185872,0.46543424233874,0.0592216540130102,-0.0323231545993034,0.222129506090158,0.457392161898157,0.668336398364478,0.790160161585685,0.949742390890802,0.530941973147722,0.945318590749525,1.01954148525999,0.748415559375941,0.498014072683361,0.305764804205047,0.191947828720183,0.0482462644073215,-0.0846322080928202,-0.0899945581072912,-0.048173651779617,-0.0385069523640579,0.0149810609050282,-0.0458607269234747,-0.0224224458211494,0.0058375907239271,-2.31214104716096e-05,0.0264009935175776,-0.00768457763872584,-0.0212577328396245,-0.0132505919310902,-0.0261203726302265,-0.0291460976286022,0.00579559944863627,0.221061990717199,0.177860449909098,0.151652161944866,0.129568805300272,0.101555477371257,0.0759403306162481,0.039470484710204,0.0112453415200433,29766.3332368481
"1518",-0.127813214680097,-0.196745917174234,-0.096539246714679,0.0111677392316953,0.0433962138519722,0.037102662282746,0.0579022336299617,0.00443538414206031,0.0850741879337397,0.0929214606403876,0.0253511987799478,0.198431903992409,0.456769412930137,0.661842977594132,0.796521347721036,0.951981776717328,0.891235354267379,0.909129811792094,0.957796055608729,0.768845274354654,0.501626016028472,0.317999457805685,0.186440048927667,0.0459999054516793,-0.0594972872760413,-0.0859306856997557,-0.0672954089413497,-0.0513684417274413,0.0330337422188775,-0.048954415556484,-0.0192008494981081,0.00460981148636418,-0.00621406022624367,0.0367542431211867,-0.0419977836033295,-0.0331675678737218,-0.0110148562252101,-0.0287651693919432,-0.0271324735615806,0.00521140997268914,0.223900423875674,0.178129926831934,0.155397866573629,0.126495829245186,0.104295365617378,0.0754399751274887,0.0402566892163621,0.0113293413779749,29766.3679795285
"1519",-0.177124446419553,-0.132264029565767,-0.10929905606703,0.022159080909375,0.036608510367309,0.0751313014767633,0.0607726310617771,0.00478679619600081,0.885839539990733,0.0875213776550614,0.0547616580448967,0.203161101201456,0.45173592078739,0.647636542691194,0.790183416431028,0.95074445846245,0.105631890352384,0.899183162612222,0.932650421183505,0.758150676554022,0.509523748569907,0.320226137437226,0.194182094623886,0.0474064315925302,-0.0727497889821486,-0.116230361081179,-0.078720962927655,-0.0300542251338547,0.02006824597397,-0.0474748721121975,-0.0240295187828803,0.00478363240648827,0.00702279018582007,0.017557476042344,-0.0429129895441804,-0.023998995139428,-0.018651517547347,-0.0267514881691354,-0.0310944521610228,0.00540736231331778,0.225170561035065,0.176805922076148,0.157809136590903,0.131471698295056,0.101054568662433,0.0743292130869622,0.0385068251171487,0.0115320421944846,29765.0461632921
"1520",-0.134323170819441,-0.159066647264517,-0.111448500213818,0.014691576546689,0.0476160703309486,0.0527452606736262,0.0516423308155708,0.00842333874569336,1.77470760068599,0.00696160570702169,0.00107918293675369,0.241291888777344,0.467532104675313,0.655021846001229,0.801232491817092,0.949105418411341,-0.794085768945857,0.983862000091854,0.984849003826694,0.72064483528597,0.48893117288961,0.321196083508087,0.184265026632455,0.0478387684532651,-0.0889847244312696,-0.109179758485392,-0.0580813794339711,-0.0370498556105835,0.0173924846516674,-0.0507909343461784,-0.020496503761752,0.00374987708305371,0.0100257026417309,0.0357189653544948,-0.0297914395561887,-0.0227990841258351,-0.00781078824538373,-0.0264184640863469,-0.031239154969977,0.00481467243593654,0.222505006781827,0.172000113477111,0.155406910053623,0.13300680195649,0.102994171233389,0.0759639400600826,0.0379885163517676,0.0116070143391713,29774.8835201327
"1521",-0.181587592067852,-0.160440190386817,-0.110571463590967,0.00577209158370278,0.0379395982015761,0.0595759755827735,0.0616178741762574,0.00738914035756784,0.0837353836959056,0.0413888155391643,0.10493576834331,0.164606414602911,0.474991229298325,0.64773436609937,0.798478952451716,0.95032859859962,0.905944187649477,0.94920927894009,0.880355070826505,0.801560833582387,0.484498646297361,0.326182293428333,0.183743745321454,0.0468797332444302,-0.0522791228451066,-0.101733524179393,-0.058331751389841,-0.0312458036851708,0.0158115949396488,-0.0446520673045904,-0.0204812899777146,0.00434157395059898,0.0127099597783467,0.0385698167210932,-0.0416034516734138,-0.0199058897384131,-0.00535102433181651,-0.0312729655222351,-0.027720484278026,0.00479388976515863,0.221772151773506,0.180177637991123,0.157950768217668,0.128910994614837,0.103852245647737,0.0757134108164891,0.0395059396504124,0.0114103958086729,29770.0643480256
"1522",-0.204783587476011,-0.112425267332106,-0.11889037437713,0.0638604830173486,0.0249892290898463,0.0503016891461224,0.0656838472768595,0.00764480788345448,0.373823054950995,-0.0429391842682313,-0.0883880835308138,0.18183842188378,0.494481105595514,0.661645224242124,0.795058873574233,0.949685350524917,0.629915397577265,1.01671056952242,1.07661520819124,0.766098574392813,0.470033737174253,0.312472436532689,0.18619468097887,0.0477412240264516,-0.0919283122631859,-0.102019930094836,-0.0521468961800781,-0.0489245500508354,0.0214431427638438,-0.0398125780264043,-0.0253236548752115,0.00358223396933343,-0.00500794390454493,0.0462752807953164,-0.0293473158721793,-0.0335856695501558,-0.00566535046260555,-0.0245827578127618,-0.0284602741506722,0.00457126381000226,0.224432201058428,0.178383473727857,0.157614719291939,0.12904286761219,0.102358655432372,0.0770902654001135,0.0388645359324561,0.0115897334802664,29766.5424458248
