draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
3637,1932.591785470909,0.6174169493814149,0.1073928967544149,2.0,3.0,0.0,-1931.6691888385446,-0.0803427756253295,0.9982441935718183,0.08998973655154166
3638,1931.3207557421756,0.8138721140786614,0.09886180964905694,5.0,31.0,0.0,-1928.846701241964,-0.1280327705328591,1.0123708570379801,0.08878697537437703
3639,1933.8289723802384,0.9999495628216882,0.10461231158185096,5.0,31.0,0.0,-1932.2940593358983,-0.07266367156668785,0.9943368986504577,0.08480015414072914
3640,1934.7085832228202,0.9881391625563676,0.09917517531068856,5.0,31.0,0.0,-1934.379090155802,-0.1095958424618173,1.0046927731876534,0.08523439062261193
3641,1933.293776170537,0.9952835930191033,0.1073928967544149,5.0,31.0,0.0,-1931.84562732611,-0.0898458684552705,0.9978997731302526,0.08509710733655997
3642,1933.2257285645524,0.99791077502038,0.09886180964905694,5.0,63.0,0.0,-1929.3353580611779,-0.0886806989528548,1.0006840904546332,0.08577870062907957
3643,1935.4375172695484,0.9166189404419518,0.10461231158185096,5.0,31.0,0.0,-1932.9186616524883,-0.09270734844990837,1.0002841393363497,0.0858084603360065
3644,1935.5294471024974,0.9846143904878243,0.09917517531068856,4.0,21.0,0.0,-1934.284570144838,-0.09713589073038018,1.0010020036120195,0.08814656974352231
3645,1928.26183704057,0.9976872046799329,0.1073928967544149,5.0,31.0,0.0,-1925.7399544369043,-0.046237162791808145,0.9866467733373223,0.08307612506795635
3646,1935.532433288629,1.0,0.09886180964905694,2.0,3.0,0.0,-1933.1153288201112,-0.09192106343003383,0.9999161569444341,0.0860815030715235
3647,1934.8577913725053,0.9297281981316502,0.10461231158185096,2.0,3.0,0.0,-1934.7481818671376,-0.09390526700640363,0.9997324297268142,0.08565725509658047
3648,1935.2943124870494,0.9857776647934059,0.09917517531068856,2.0,7.0,0.0,-1935.233265185048,-0.097459324983829,1.000853879798631,0.0882130658870582
3649,1933.3062020650855,0.9964698817747706,0.1073928967544149,5.0,31.0,0.0,-1927.2158255141785,-0.06809667456563664,0.9928780105625862,0.09039719860195465
3650,1935.6353204339393,0.838400503320084,0.09886180964905694,3.0,11.0,0.0,-1933.91868227831,-0.09496167506500873,1.0010696181585175,0.08640648126178736
3651,1934.4039233461328,0.9507284641385545,0.10461231158185096,5.0,31.0,0.0,-1933.0803868278858,-0.07055778610394611,0.9941574014372022,0.08669803596103341
3652,1935.7078787310925,1.0,0.09917517531068856,4.0,23.0,0.0,-1935.1886960224904,-0.0899011158584953,0.9993478939753392,0.08714746911701618
3653,1934.3520500526274,0.9434026805208554,0.1073928967544149,5.0,31.0,0.0,-1931.5229085220997,-0.07829358896039013,0.9968238114145395,0.0858309688113071
3654,1933.7269309686285,0.9875680330309851,0.09886180964905694,5.0,63.0,0.0,-1933.1756838157019,-0.1275033332157058,1.0100201990738304,0.08903858320745126
3655,1934.903272375085,0.9480996859502049,0.10461231158185096,5.0,31.0,0.0,-1933.4820781883855,-0.09691690464435093,1.0021401427467624,0.08941641626259762
3656,1935.4260346286017,0.9993152629955104,0.09917517531068856,4.0,31.0,0.0,-1935.0819736783585,-0.09412385748539887,1.000624614869567,0.08903529672779051
3657,1934.404592948399,0.9999522989344094,0.1073928967544149,5.0,31.0,0.0,-1932.372451220663,-0.11157021988952195,1.0049070892943022,0.08944558706122889
3658,1933.670580922585,0.7442395257884958,0.09886180964905694,2.0,3.0,0.0,-1931.2019232470384,-0.1274030346934899,1.0104057928317225,0.08937528172015868
3659,1934.6470856077015,0.9911895572484045,0.10461231158185096,5.0,31.0,0.0,-1934.2304697765476,-0.09146966689619909,1.0002604285619505,0.09017195944565597
3660,1934.3834154759531,0.7827303438443564,0.09917517531068856,2.0,3.0,0.0,-1933.8772270101197,-0.09529975118950279,0.9997739386751354,0.0891033529013877
3661,1934.123869935799,0.9700788132289226,0.1073928967544149,2.0,7.0,0.0,-1933.8870369792353,-0.11028493950255513,1.0063744318235623,0.08949878718970244
3662,1935.2952000469836,0.9234685386363366,0.09886180964905694,5.0,31.0,0.0,-1932.3514148361264,-0.09663967114659859,1.0020857171337978,0.08825937373658026
3663,1934.8895336529836,0.9991517385475511,0.10461231158185096,2.0,7.0,0.0,-1934.3774500278387,-0.0923719136784815,1.000141921996432,0.09000681252735931
3664,1935.213890913789,0.9552750998290362,0.09917517531068856,5.0,63.0,0.0,-1932.8062391727694,-0.10512552857544367,1.0030947554032401,0.08798900063767419
3665,1932.9326605962995,0.8956599910628082,0.1073928967544149,3.0,7.0,0.0,-1932.7018426674724,-0.10885622794952432,1.006577091952756,0.08961777090962497
3666,1935.618501529169,0.9977291814477511,0.09886180964905694,3.0,15.0,0.0,-1934.8187064307938,-0.09762521287056607,1.0017978677312027,0.08845431059818179
3667,1934.722010580773,0.9863561465995855,0.10461231158185096,2.0,3.0,0.0,-1934.7081380343493,-0.09316661835072755,0.999938860069268,0.09010399203397979
3668,1935.2026109772776,0.9932458460459329,0.09917517531068856,4.0,23.0,0.0,-1934.9197183348106,-0.0994886675719786,1.0030092580496952,0.08811621903565499
3669,1934.63583293622,1.0,0.1073928967544149,2.0,3.0,0.0,-1932.8351896531947,-0.11183830469709355,1.0058643178174442,0.08982654745849829
3670,1934.162944228896,0.7526516447130402,0.09886180964905694,2.0,7.0,0.0,-1933.1561849169782,-0.10088929366885614,1.0011876545710332,0.0884398159795324
3671,1935.5604178608594,0.9983150479178003,0.10461231158185096,4.0,15.0,0.0,-1934.6308379589977,-0.099115645405041,1.0019285234050914,0.08862308769742355
3672,1933.2186109934657,0.8834339166450769,0.09917517531068856,4.0,19.0,0.0,-1932.7069576935771,-0.08941163664212802,0.9976649133513514,0.08974119645728541
3673,1934.609299410863,0.9996876534722576,0.1073928967544149,4.0,15.0,0.0,-1934.5751285447159,-0.11188335569680427,1.005775220842969,0.08987350346860282
3674,1933.180868013415,0.8706384810470051,0.09886180964905694,3.0,15.0,0.0,-1931.3462259806656,-0.097794088938567,0.99984141279756,0.08697200533541827
3675,1935.5100619937084,0.9988526541406115,0.10461231158185096,4.0,31.0,0.0,-1934.690103563767,-0.09688262440987584,1.0016069235552065,0.08597663413397573
3676,1934.1582978433767,0.9657252188208705,0.09917517531068856,3.0,15.0,0.0,-1931.8510913781886,-0.0884166942506578,0.9994217432966539,0.0907044266583095
3677,1935.03044410342,0.9809794569095726,0.1073928967544149,5.0,31.0,0.0,-1933.7818764002395,-0.11588677894027481,1.0066657735656148,0.08793497344275747
3678,1935.2256008209097,0.9444640239876712,0.09886180964905694,4.0,23.0,0.0,-1931.2205452045316,-0.10433816388583915,1.0041278719055746,0.08602242803733097
3679,1934.975706740296,0.9344714194352438,0.10461231158185096,4.0,23.0,0.0,-1931.1111848796957,-0.08797603398163731,0.9996266341293367,0.08869713105526872
3680,1935.183127351246,0.9934148266751492,0.09917517531068856,5.0,31.0,0.0,-1933.7250015147445,-0.0818268145655685,0.9965089898082831,0.08700127429904998
3681,1935.328949242279,0.9835331322674757,0.1073928967544149,5.0,63.0,0.0,-1934.2641123572764,-0.08883728847924988,0.9992782596053212,0.08898256246763442
3682,1935.0398816249328,0.9865582852260109,0.09886180964905694,5.0,31.0,0.0,-1934.477310148724,-0.09406347782569417,1.0001370512176508,0.08951958815521723
3683,1934.525569942271,0.9995499868698766,0.10461231158185096,4.0,31.0,0.0,-1932.7686471505983,-0.07109369718663522,0.9943130033783314,0.08769454729034279
3684,1935.499322995791,0.9984243304007612,0.09917517531068856,5.0,31.0,0.0,-1934.8832823160235,-0.0965270197909514,1.0014846467532144,0.08882483024822238
3685,1933.5157992542327,0.8433611061946878,0.1073928967544149,4.0,19.0,0.0,-1932.4380436127665,-0.08316797852609593,0.9984895146405461,0.0846146914962299
3686,1934.1222282610088,0.7340365465049806,0.09886180964905694,2.0,7.0,0.0,-1932.7579755615598,-0.09248226720035899,1.0013683052605091,0.0894849856289497
3687,1935.5550021287459,0.9838356173798373,0.10461231158185096,5.0,31.0,0.0,-1934.233909505726,-0.10689954643157921,1.00413198682686,0.08706064223897281
3688,1935.7505415760575,0.999829530040151,0.09917517531068856,6.0,63.0,0.0,-1934.7537410181671,-0.09255882392477188,1.0000822932832003,0.08709627201196617
3689,1934.9446688056885,0.999464495044529,0.1073928967544149,3.0,11.0,0.0,-1933.3224217719835,-0.08726982589042225,0.9980684437472868,0.0855352599911336
3690,1934.8144400185142,0.9922938572157126,0.09886180964905694,5.0,63.0,0.0,-1932.8924526078545,-0.11981631145856614,1.008285916002267,0.08751548436185587
3691,1934.8542981421324,0.9706490908011145,0.10461231158185096,4.0,27.0,0.0,-1933.984933511675,-0.08757153711725993,0.999128156152492,0.08517247725265216
3692,1934.633794866813,0.8850653408343193,0.09917517531068856,3.0,15.0,0.0,-1934.080669651948,-0.08437954717118583,0.9988322651316569,0.08672688382118467
3693,1933.7804799271644,0.9579774463498919,0.1073928967544149,5.0,31.0,0.0,-1931.3756012259482,-0.07326852588037379,0.9953281890918332,0.08966488258805176
3694,1935.4783328977367,0.9922844510906357,0.09886180964905694,5.0,31.0,0.0,-1934.3182655912258,-0.10638068603879665,1.0043129163218587,0.08838958027112254
3695,1935.038217589991,0.9996057596455532,0.10461231158185096,5.0,63.0,0.0,-1933.888213182476,-0.11415033310116586,1.0060789570671094,0.08655642826852275
3696,1935.4305541913222,0.9125591293979043,0.09917517531068856,4.0,27.0,0.0,-1933.2542224803115,-0.10158229713654642,1.0021832180926737,0.08686939947393629
3697,1934.6769059498456,0.9977790343360753,0.1073928967544149,6.0,63.0,0.0,-1933.5046293041148,-0.09037324440649412,0.9986297103128743,0.0856035944176672
3698,1935.1918716950772,0.9801032554968792,0.09886180964905694,5.0,31.0,0.0,-1934.460023308654,-0.08476121394956242,0.9976750079251339,0.08897622296499151
3699,1934.748724339452,0.9412176543209395,0.10461231158185096,4.0,31.0,0.0,-1931.7515627115727,-0.07425756340862372,0.9945048634075483,0.08659975577882242
3700,1935.305218911914,1.0,0.09917517531068856,5.0,31.0,0.0,-1934.896177858847,-0.08856168743088019,0.9994475382250674,0.08608542442446343
3701,1935.1879670800647,0.9957515835695508,0.1073928967544149,4.0,31.0,0.0,-1933.73954099575,-0.08929280650339723,0.9983853530009006,0.08740955149152135
3702,1934.68615972316,0.9989967731216308,0.09886180964905694,5.0,31.0,0.0,-1933.7895879097316,-0.09004970584497315,0.9992092055395659,0.08468146879983282
3703,1934.9954111536208,0.9998635959325466,0.10461231158185096,3.0,15.0,0.0,-1934.579596935019,-0.07620995742001992,0.9955739617473369,0.08681787388721661
3704,1933.2549235957745,0.9986235885720641,0.09917517531068856,5.0,31.0,0.0,-1932.5236591411924,-0.10364640802075134,1.0035471946791719,0.08322852128851484
3705,1931.825547420408,0.3900264208835032,0.1073928967544149,2.0,7.0,0.0,-1927.8274590052436,-0.08652896613563794,1.0006563207550576,0.08741089856181576
3706,1935.1978133907226,0.8664137852824808,0.09886180964905694,4.0,31.0,0.0,-1933.2019920872424,-0.0899247599683932,1.00014993698038,0.0865659778190534
3707,1935.2468377503405,0.9900801680859844,0.10461231158185096,5.0,63.0,0.0,-1934.1646920921266,-0.09515325637728453,1.0012046930993739,0.08547929827032041
3708,1935.3700804360801,0.9524425521796622,0.09917517531068856,4.0,31.0,0.0,-1930.1565403100658,-0.09060943240100618,0.9997250103650249,0.08575794865908781
3709,1931.3080440950212,0.9668415244830205,0.1073928967544149,2.0,3.0,0.0,-1930.489460414666,-0.0907368425805015,0.997199938263514,0.08756406924100954
3710,1934.3193490127921,0.9999870471249582,0.09886180964905694,4.0,31.0,0.0,-1933.615536011426,-0.07423183827889701,0.9940072192587376,0.08659171006617725
3711,1934.3995268468382,0.9993436440362774,0.10461231158185096,3.0,11.0,0.0,-1934.043817050466,-0.09604261877149127,1.0014157098501666,0.08424509012392238
3712,1935.378343509121,0.8647106950854393,0.09917517531068856,4.0,27.0,0.0,-1934.0525244327675,-0.09876814310128933,1.0027068601686253,0.08722194313099331
3713,1935.6067724733039,0.8547439301859697,0.1073928967544149,2.0,3.0,0.0,-1930.2095862601675,-0.08730484309899421,0.9987911287343613,0.08774046243046156
3714,1935.2383821193796,0.9882309395710671,0.09886180964905694,4.0,31.0,0.0,-1932.8681013084768,-0.11275527560590251,1.0063701498538613,0.08706852726642397
3715,1934.1854802000912,0.8835540826577564,0.10461231158185096,3.0,15.0,0.0,-1931.9748420451083,-0.09747290411255094,1.0007521630649947,0.08462139959358007
3716,1935.5868742668595,0.9999734596524287,0.09917517531068856,4.0,27.0,0.0,-1934.2781907436208,-0.09304729147392217,0.9998798135441278,0.08677341875789946
3717,1935.2464904999779,0.9933120252299951,0.1073928967544149,5.0,31.0,0.0,-1934.7396577576553,-0.1103863553723493,1.0052734251343098,0.08864391746957777
3718,1934.9612903858806,0.9098086929923889,0.09886180964905694,4.0,31.0,0.0,-1933.2534775923302,-0.09387658981098652,1.0015486484624525,0.08669813787653248
3719,1934.7808645605314,0.9640183727404071,0.10461231158185096,5.0,63.0,0.0,-1932.9541063989548,-0.07529756653016688,0.9950832086594064,0.08873523511131967
3720,1935.6496664590634,0.9998346584764837,0.09917517531068856,3.0,15.0,0.0,-1935.2596787904488,-0.0912162277264619,0.9997965441887152,0.08652678469800062
3721,1935.5189339271667,0.996260693734872,0.1073928967544149,3.0,11.0,0.0,-1935.069062354757,-0.10656516966523168,1.004463005148779,0.08806574722668382
3722,1935.0226358406794,0.96473675611535,0.09886180964905694,4.0,23.0,0.0,-1933.3182513750517,-0.10643765385201207,1.0050091726847064,0.08646675929900571
3723,1934.2288382915258,0.968904742608078,0.10461231158185096,5.0,31.0,0.0,-1933.769175644162,-0.06705960853731124,0.9929188715644996,0.08719248540636841
3724,1934.9938495299405,0.9332555593588109,0.09917517531068856,4.0,23.0,0.0,-1934.7585346564779,-0.09513482170060143,1.0000446669495169,0.08874081865693216
3725,1935.1073653081703,0.925228222254508,0.1073928967544149,3.0,11.0,0.0,-1934.8513012399012,-0.10760320891741659,1.0037676922082108,0.08767376170581456
3726,1934.73728202486,0.9958883698447727,0.09886180964905694,5.0,31.0,0.0,-1934.475141699288,-0.09189940249314368,1.0007758144411545,0.08946406012987956
3727,1932.2969112713652,0.9993839416077224,0.10461231158185096,5.0,31.0,0.0,-1931.6997617047764,-0.06767608313627435,0.9930876567189959,0.09156419029540953
3728,1935.1700534299023,0.99984217659968,0.09917517531068856,6.0,63.0,0.0,-1934.8308855970831,-0.10456094363139835,1.0043580427947223,0.08634768793626119
3729,1935.769089881628,0.998481834011751,0.1073928967544149,4.0,23.0,0.0,-1934.7992651425604,-0.0969067211683337,1.001381982633001,0.0869580783087007
3730,1934.8885828380728,0.9769043109929363,0.09886180964905694,5.0,63.0,0.0,-1933.7240171509613,-0.11793212135406717,1.007269144869296,0.08693864953338779
3731,1933.290600119171,0.9997082581290283,0.10461231158185096,4.0,15.0,0.0,-1931.577610167598,-0.06762816312974387,0.9925315656225441,0.09024353607867248
3732,1935.4165862560124,0.9556703158384355,0.09917517531068856,5.0,63.0,0.0,-1934.329839288204,-0.08311964555606666,0.9974965334523602,0.08674321498082203
3733,1935.7260862495878,0.9984815539741824,0.1073928967544149,4.0,31.0,0.0,-1935.6443551013674,-0.09131202507147904,0.9999083771710087,0.08764121900364151
3734,1935.2924258160494,0.999707599049815,0.09886180964905694,5.0,63.0,0.0,-1934.5378047869506,-0.08319126833887351,0.997730755017441,0.08836335389967918
3735,1933.237418262183,0.8902102264899846,0.10461231158185096,5.0,31.0,0.0,-1931.412185112089,-0.11879253480404996,1.0081141960562383,0.08403949879138113
3736,1934.769279969765,0.9894271529321694,0.09917517531068856,4.0,31.0,0.0,-1933.8495547542395,-0.0823270990131737,0.996865167642071,0.08530725942496774
3737,1933.44651618401,0.9959242730135579,0.1073928967544149,4.0,31.0,0.0,-1931.466994874651,-0.06201862107818194,0.9909619396829499,0.0887662288668633
3738,1935.6334946483537,0.9910367853729993,0.09886180964905694,5.0,63.0,0.0,-1934.29203336754,-0.09973776622145929,1.0018631700122353,0.08779807248180076
3739,1933.569028691894,0.954934772150693,0.10461231158185096,2.0,7.0,0.0,-1932.8862432930237,-0.1175746982613894,1.0072735508335542,0.08423588177320922
3740,1934.7327445441936,0.9861928313157448,0.09917517531068856,5.0,31.0,0.0,-1932.6167391693468,-0.08434810710988272,0.9974855187935233,0.0850636458812219
3741,1934.0888948867816,0.8636206065819337,0.1073928967544149,5.0,31.0,0.0,-1931.978723802617,-0.11250463264212089,1.0071120609347335,0.08599880109171128
3742,1935.3218150313544,0.9961611324892067,0.09886180964905694,4.0,19.0,0.0,-1935.2330360445253,-0.10991944032811757,1.0047734294718196,0.08745933502861064
3743,1934.136049995784,0.9996525074844442,0.10461231158185096,4.0,15.0,0.0,-1932.7373120105276,-0.11398558499487633,1.006709436746977,0.08464773586326754
3744,1934.7322127723248,0.9728802898142934,0.09917517531068856,5.0,63.0,0.0,-1932.9045986834385,-0.10478180806052674,1.004056279473867,0.08487427048732549
3745,1934.3982288027885,1.0,0.1073928967544149,2.0,3.0,0.0,-1934.018618445306,-0.11238470242403613,1.0068997598035616,0.08604013131472256
3746,1935.2740535809287,0.9998196839816023,0.09886180964905694,5.0,31.0,0.0,-1934.8232687653835,-0.09803884512723408,1.0017247354439927,0.08541548954490183
3747,1934.0156952281986,0.9996820554949132,0.10461231158185096,5.0,31.0,0.0,-1932.8400888936767,-0.12351699671104445,1.0090983122965544,0.08944147039720482
3748,1934.4618439704589,0.9177556145971316,0.09917517531068856,6.0,63.0,0.0,-1932.9293554572628,-0.08661440422052517,0.998868385280703,0.09024699144498759
3749,1933.2428454814255,0.9003799168727858,0.1073928967544149,5.0,63.0,0.0,-1932.2223331734763,-0.0683842171536921,0.9943236053355673,0.08830849981334596
3750,1934.8404057513042,0.9986212525481869,0.09886180964905694,6.0,63.0,0.0,-1934.8094617002769,-0.08533727462811677,0.998049157387458,0.08979724612214461
3751,1931.0078388361624,0.74805452703242,0.10461231158185096,5.0,31.0,0.0,-1929.581555180222,-0.12111337826528917,1.010483498673095,0.08535028999609189
3752,1935.1272332145272,0.9927877592384703,0.09917517531068856,5.0,63.0,0.0,-1933.2487478588598,-0.10632933009606432,1.004092932188537,0.08934494505425296
3753,1935.3817151227158,0.9990465527074299,0.1073928967544149,4.0,19.0,0.0,-1933.0715484483162,-0.08369340382246919,0.9976625947908315,0.08833526934324641
3754,1933.3965032828526,0.8449113823337762,0.09886180964905694,5.0,63.0,0.0,-1932.4501818214512,-0.09055452661053237,0.9981356712263361,0.08998858110789527
3755,1932.4880807430632,1.0,0.10461231158185096,1.0,1.0,0.0,-1931.2466992523161,-0.12218559772191336,1.0102101673664163,0.08537377563013444
3756,1934.282413781571,0.9082812754856018,0.09917517531068856,5.0,31.0,0.0,-1933.5660291443808,-0.11680854649536589,1.0082551104370938,0.08773227431512065
3757,1933.2411942465824,0.9121963171875165,0.1073928967544149,4.0,19.0,0.0,-1932.8779650182269,-0.0791823989625259,0.9972616154425624,0.09069436808227833
3758,1934.10995269885,1.0,0.09886180964905694,2.0,7.0,0.0,-1933.0102126420184,-0.09004585042720582,0.9984938814943501,0.09018816777828254
3759,1933.5580090223532,0.9997648451209823,0.10461231158185096,3.0,15.0,0.0,-1930.251870760919,-0.11914454165212357,1.00668147442254,0.08633349960110456
3760,1933.6748031246934,0.9859717639643315,0.09917517531068856,5.0,63.0,0.0,-1929.717445906656,-0.06676888433998308,0.9929904997039752,0.08563167238578188
3761,1933.5558659835885,0.8543494871552352,0.1073928967544149,2.0,7.0,0.0,-1931.430433634094,-0.08050503433255625,0.995992888128894,0.09088026013949682
3762,1934.4584944486508,0.9962901429197094,0.09886180964905694,3.0,15.0,0.0,-1932.9344858750778,-0.08857887971363496,0.998812839812632,0.09048230292119022
3763,1935.1136572877751,0.9165018987347315,0.10461231158185096,4.0,27.0,0.0,-1932.16462735895,-0.08538610104840044,0.9988486191910868,0.08769974592219332
3764,1935.4940179899495,0.9974419739445796,0.09917517531068856,5.0,31.0,0.0,-1933.387191468059,-0.10206615270293197,1.0034890628643396,0.08703911711980722
3765,1933.919922616396,0.9882986748977708,0.1073928967544149,4.0,15.0,0.0,-1933.1618177007258,-0.08224693663873568,0.9968483039155502,0.09082490167729122
3766,1935.2849303972955,0.9983739326139904,0.09886180964905694,5.0,31.0,0.0,-1933.3461996674664,-0.0796022106157931,0.9963419319527654,0.08754685805974351
3767,1935.064068141839,0.967547622844696,0.10461231158185096,5.0,63.0,0.0,-1934.288914382477,-0.09899467682419678,1.0013076000586383,0.08896712408331366
3768,1935.0562466324207,0.9997713156394823,0.09917517531068856,5.0,31.0,0.0,-1934.8553587024485,-0.0823122783405845,0.9968254386335379,0.08890412868246626
3769,1933.6222495774357,0.9694790742024072,0.1073928967544149,2.0,7.0,0.0,-1932.6857210639466,-0.0807821039479925,0.9970297450234038,0.09109865005574373
3770,1935.6216113004452,0.9976560000745918,0.09886180964905694,5.0,31.0,0.0,-1935.078134203227,-0.09244678348580031,1.000090191490204,0.08840674776079309
3771,1935.7306256715824,0.9571683774054806,0.10461231158185096,4.0,23.0,0.0,-1934.5812309244425,-0.09125877952061444,0.9998674690275141,0.08761296211177391
3772,1933.8186889608971,0.8942494691691214,0.09917517531068856,4.0,19.0,0.0,-1933.019913832039,-0.07807862675749236,0.9951137880391123,0.09008801013872025
3773,1933.9132423052758,0.9965764593567574,0.1073928967544149,2.0,7.0,0.0,-1933.130749764441,-0.08161494984508891,0.9968937358794968,0.0908721402853412
3774,1933.3753881958735,0.9224510193135823,0.09886180964905694,4.0,27.0,0.0,-1930.5922305356244,-0.06911828835208358,0.9922733143970667,0.08614489611707753
3775,1934.823284955149,0.8726643204252171,0.10461231158185096,3.0,15.0,0.0,-1934.2083081114001,-0.08796689509763098,0.9977665724210292,0.08745315260944661
3776,1935.2080886885085,0.9734335532861634,0.09917517531068856,5.0,31.0,0.0,-1932.8851307249774,-0.11204892798465138,1.0063075055733635,0.08730820089512861
3777,1933.4485475368256,0.9994991724294019,0.1073928967544149,4.0,15.0,0.0,-1933.2733506589277,-0.07907573148191116,0.9962085719229936,0.09125991983921551
3778,1933.687728310159,1.0,0.09886180964905694,1.0,1.0,0.0,-1933.3940311156991,-0.06898492991994283,0.9924524356341747,0.08616362856664413
3779,1932.913260440372,0.9983933662005682,0.10461231158185096,4.0,31.0,0.0,-1931.2380635127404,-0.12330703096092066,1.009010380294146,0.0910980173696891
3780,1933.3186838866263,0.9968594912233533,0.09917517531068856,5.0,31.0,0.0,-1932.6169734279936,-0.1319518873346127,1.0118615737292125,0.08891464804895208
3781,1933.9951708737183,0.9993715456684398,0.1073928967544149,4.0,15.0,0.0,-1933.2076262763703,-0.08202958666878092,0.9970928410274242,0.09080169119857388
3782,1934.5022432204821,0.9995094064390101,0.09886180964905694,5.0,31.0,0.0,-1929.3041466380387,-0.07491372127073766,0.9953972868319679,0.08579915578305224
3783,1931.602481847657,0.9669261662729774,0.10461231158185096,5.0,31.0,0.0,-1930.3875448349752,-0.14010235223913298,1.0145721989427452,0.0899288505859036
3784,1932.995392453863,0.943208023060675,0.09917517531068856,2.0,3.0,0.0,-1932.9048496917553,-0.13120228046944934,1.0121996260580273,0.08896906747876611
3785,1933.9670286139306,0.9997716199618376,0.1073928967544149,3.0,7.0,0.0,-1933.929584319165,-0.08239171113542389,0.9971216237144528,0.09085156694859334
3786,1933.754549839751,1.0,0.09886180964905694,5.0,31.0,0.0,-1933.1659768169661,-0.06402181613511213,0.991349944203134,0.08747194555508035
3787,1931.560613126581,0.9828464835878549,0.10461231158185096,2.0,3.0,0.0,-1931.3602977257672,-0.14048120149093696,1.014662868088079,0.08993204578088579
3788,1934.7173907656043,0.8833986453061279,0.09917517531068856,3.0,15.0,0.0,-1931.621987932581,-0.1203139120837515,1.0080720163204673,0.08809039638632347
3789,1935.4369945915391,0.9937622284627179,0.1073928967544149,4.0,31.0,0.0,-1933.0020759021468,-0.08871782445798325,0.999106869524225,0.08875564632796623
3790,1933.5473363405854,0.944544685817565,0.09886180964905694,3.0,7.0,0.0,-1933.149653892642,-0.06630200486746497,0.991594226312557,0.08790489830180266
3791,1932.0025623509323,0.9813136200927176,0.10461231158185096,2.0,7.0,0.0,-1931.308833011742,-0.13990142542558032,1.0138519507009538,0.08959958949539368
3792,1933.9592704015324,0.904720841249809,0.09917517531068856,5.0,31.0,0.0,-1931.8968351698368,-0.10570220342038338,1.0049487531435264,0.08472779329079475
3793,1935.2873315640322,0.9886064845391467,0.1073928967544149,4.0,31.0,0.0,-1933.2953919840486,-0.09021117035813922,0.9997608468389161,0.08570137251117346
3794,1933.2058495174172,0.7945875149244719,0.09886180964905694,2.0,7.0,0.0,-1931.2635039157917,-0.06264236128389014,0.9923122275396873,0.08778744626673168
3795,1935.3722828495136,0.9660288931953084,0.10461231158185096,4.0,31.0,0.0,-1929.7854206818906,-0.10064105971689043,1.001843317056371,0.0879844963055698
3796,1934.369389488954,0.9483432038170344,0.09917517531068856,2.0,5.0,0.0,-1933.3434257163212,-0.10764528170734039,1.0049412278287901,0.0845675229158954
3797,1933.8536503425034,0.9717716376696148,0.1073928967544149,4.0,31.0,0.0,-1931.4480707870196,-0.08938128202344801,0.9992574356881258,0.09126377128868603
3798,1934.4853777915612,0.9982925606277835,0.09886180964905694,3.0,11.0,0.0,-1932.98500971399,-0.06981525555677782,0.9932891574525761,0.08720658298248
3799,1935.5856903991785,0.9992785960326651,0.10461231158185096,4.0,31.0,0.0,-1931.8792176082482,-0.10109357095190834,1.0030870451589913,0.08690708055748095
3800,1935.1764703214467,0.9925120762311825,0.09917517531068856,5.0,63.0,0.0,-1933.7860002970558,-0.08170134388498591,0.996482740458973,0.0878922823046575
3801,1933.8660179068988,0.9482615702807702,0.1073928967544149,5.0,31.0,0.0,-1932.590917454511,-0.09283275762484973,0.9994190421741468,0.09077165729296482
3802,1934.8295975305361,0.9980442993685809,0.09886180964905694,5.0,31.0,0.0,-1933.8829697854126,-0.08118154965889554,0.9965581876880496,0.08936464774475283
3803,1935.6271810678738,0.9916055524123215,0.10461231158185096,4.0,31.0,0.0,-1935.0958737152334,-0.10249223128376324,1.0026947138644247,0.0874869384653146
3804,1935.2371059320662,0.9866516846619416,0.09917517531068856,6.0,63.0,0.0,-1934.697132271674,-0.08768292649736993,0.9993566771304995,0.08842379121926786
3805,1935.0838510157591,0.9838204322726173,0.1073928967544149,4.0,23.0,0.0,-1933.6871392884934,-0.09073473028193417,1.0001798552381431,0.08921781723754081
3806,1935.2061890631546,0.9782008455969028,0.09886180964905694,5.0,55.0,0.0,-1934.4211665776074,-0.07878503354522143,0.9959431712003891,0.08751972424144781
3807,1935.6533633948598,0.8527429988006077,0.10461231158185096,3.0,15.0,0.0,-1934.266115138112,-0.1021347486393,1.0032496111247584,0.08698696720990445
3808,1934.8190689460655,0.9831870739599073,0.09917517531068856,6.0,63.0,0.0,-1934.1730604277168,-0.1008212806945728,1.0028036592732907,0.09005560194510451
3809,1935.0749649354639,0.9597968966827576,0.1073928967544149,2.0,3.0,0.0,-1934.6538612120123,-0.09236408697555769,0.9993992981495838,0.08895796447399694
3810,1935.39160298806,0.9999457482607433,0.09886180964905694,3.0,15.0,0.0,-1934.6367383238219,-0.08146099636249068,0.9969589976953517,0.08749590017855932
3811,1934.892650750239,0.9857429267058095,0.10461231158185096,5.0,31.0,0.0,-1934.2264414295805,-0.08862288704237359,0.9991955603435013,0.08500494729828094
3812,1933.9244387077392,0.9288171490716018,0.09917517531068856,5.0,31.0,0.0,-1933.4409414598113,-0.07719480100484949,0.9947761251261943,0.08538089349107063
