draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
2891,1055.7437041872558,0.8957314409719321,0.12053246122688263,3.0,15.0,0.0,-1054.6264029542715,-0.18676124048810444,1.0014366963642964,0.22534772606430364
2892,1060.7086935003545,0.9989329962404246,0.10947535914594,3.0,15.0,0.0,-1059.1895432773686,-0.1979431304952231,1.0051733092159916,0.21059049566096
2893,1061.1161243198162,0.9493684811324699,0.09134846653335248,2.0,7.0,0.0,-1061.0414615809289,-0.2526809598281345,1.0172574016229001,0.20985514186179516
2894,1061.2448807657083,0.9859983630684699,0.10494065689806413,3.0,11.0,0.0,-1060.6026491505718,-0.2796741721762644,1.0267691744303724,0.2116918339809265
2895,1058.2327749648355,0.8107554431872034,0.12053246122688263,4.0,15.0,0.0,-1053.635374937066,-0.17001590087004384,0.998955122217314,0.2148117877685765
2896,1059.0577685148382,0.9799208217874342,0.10947535914594,4.0,19.0,0.0,-1058.4183973960958,-0.1661154560217645,0.9925946232702132,0.21487512076551324
2897,1060.3821940085516,0.8963452045575243,0.09134846653335248,4.0,31.0,0.0,-1057.5926820185473,-0.22789682595920038,1.0100299170698237,0.21487288000068122
2898,1061.2111010075018,0.9173962509993966,0.10494065689806413,2.0,3.0,0.0,-1060.6216357569153,-0.2798532079009413,1.02687813163935,0.21201519467165023
2899,1059.0690723084965,0.9546897137127209,0.12053246122688263,5.0,31.0,0.0,-1056.6196969812027,-0.28122840789002573,1.0232617112969504,0.21052516110070948
2900,1060.4849948188207,0.9804747890507166,0.10947535914594,5.0,31.0,0.0,-1058.2496172610984,-0.23315178395789507,1.0123264624058421,0.20352941600029478
2901,1061.280863606559,0.9998846048068235,0.09134846653335248,5.0,31.0,0.0,-1060.300139324042,-0.2233114619703108,1.009536657196568,0.20892398075968882
2902,1061.1485493063599,0.9653012286519025,0.10494065689806413,5.0,31.0,0.0,-1060.6509877581232,-0.26283357884476205,1.0214609527861735,0.20568138505495323
2903,1059.0745098419425,0.9983601407729759,0.12053246122688263,5.0,31.0,0.0,-1058.5140551159168,-0.24197283820856685,1.0123685445359412,0.20481594080504542
2904,1058.2037069842731,0.8987006719786422,0.10947535914594,3.0,11.0,0.0,-1057.496964510997,-0.24201070940058267,1.0139337146376393,0.1991405104464336
2905,1061.3395707532434,0.9999585633575322,0.09134846653335248,6.0,63.0,0.0,-1060.62189928574,-0.24237317860020707,1.016716555668787,0.21300303794485714
2906,1061.0423883515318,0.9729308714932056,0.10494065689806413,2.0,3.0,0.0,-1060.8605439154817,-0.26425389016391765,1.0216496233222345,0.20542882139193458
2907,1060.5207179300558,0.9792415198243539,0.12053246122688263,2.0,7.0,0.0,-1058.779072925803,-0.22667986393368517,1.0133982457102406,0.2043845864031336
2908,1058.1646751535218,0.7943202464579415,0.10947535914594,2.0,3.0,0.0,-1056.1184259175573,-0.2416306912154203,1.0143827344521155,0.19849408916377823
2909,1061.3300993419814,0.9839798898374639,0.09134846653335248,6.0,63.0,0.0,-1061.1073959757339,-0.2593426663500989,1.0212630116276846,0.20630310699213392
2910,1060.8562605076934,0.8188783328300203,0.10494065689806413,3.0,15.0,0.0,-1057.2095336232912,-0.2630009275646217,1.0198587715682061,0.21006003394929285
2911,1060.2718667357854,0.9905488273122736,0.12053246122688263,5.0,43.0,0.0,-1058.9926352015734,-0.2751560426372769,1.024804281726367,0.20298509295987127
2912,1058.431236389201,0.948882013797375,0.10947535914594,2.0,3.0,0.0,-1057.7761509515876,-0.23607483259895554,1.0164396586085556,0.19936223920919424
2913,1059.5861353426,0.9534746180411259,0.09134846653335248,5.0,63.0,0.0,-1054.874280784543,-0.33087506972222797,1.0402928203413095,0.21144060829031713
2914,1061.5878011035595,0.9940993644204927,0.10494065689806413,2.0,3.0,0.0,-1060.6817130947245,-0.2576878650749188,1.020598870651524,0.2101816376002124
2915,1059.8261790950387,0.8081239711166136,0.12053246122688263,5.0,31.0,0.0,-1058.6495939287154,-0.23960635219515675,1.0184613511997935,0.20497309911620254
2916,1058.1405993489598,0.7082717045809003,0.10947535914594,2.0,3.0,0.0,-1056.7797703112774,-0.2415163913457714,1.0136399413990909,0.19922040948210742
2917,1059.8896878175099,0.9980222847628405,0.09134846653335248,3.0,15.0,0.0,-1059.1660264386476,-0.31733897901754293,1.0393789985299624,0.21102333843160923
2918,1060.7109436504318,0.9908274128314658,0.10494065689806413,5.0,31.0,0.0,-1059.6722505068985,-0.19743189918802986,1.0039790383411231,0.2134430002686489
2919,1061.237044585687,0.9376854081860848,0.12053246122688263,2.0,7.0,0.0,-1059.3704191277582,-0.24421017333802475,1.01605055089664,0.20584354076180666
2920,1058.6920989791395,0.7823187664732694,0.10947535914594,3.0,11.0,0.0,-1055.7128295176644,-0.2282817415975084,1.008338901199611,0.20418151688008299
2921,1058.7367080733602,0.959223260620821,0.09134846653335248,3.0,11.0,0.0,-1058.5536490874133,-0.32572111910980506,1.0428869908114113,0.21274869662806048
2922,1060.9609118533685,0.9927733726168532,0.10494065689806413,5.0,63.0,0.0,-1058.9471366409805,-0.2586545225185156,1.0218614377839403,0.20501667471331148
2923,1061.1195318340092,0.8808099719439233,0.12053246122688263,5.0,35.0,0.0,-1060.3549849299973,-0.2788413997023533,1.026120286359443,0.2126358253744584
2924,1060.0192845180777,0.9878407308973137,0.10947535914594,5.0,39.0,0.0,-1057.2035219599777,-0.29175118816054724,1.0286018510206483,0.2044030802165737
2925,1059.122193142899,0.9795957815165238,0.09134846653335248,5.0,55.0,0.0,-1056.4666721703543,-0.27349587523784086,1.0267954267366504,0.20081166406543918
2926,1061.188553964858,0.9935932324140314,0.10494065689806413,5.0,31.0,0.0,-1060.74068032312,-0.26591397451313825,1.0242642338238965,0.2075335332673105
2927,1058.5809591265952,0.9773887230751039,0.12053246122688263,4.0,15.0,0.0,-1058.063902136236,-0.2502354861931585,1.0192369738051887,0.22154777643028906
2928,1061.3184446422542,0.9999923684447815,0.10947535914594,5.0,31.0,0.0,-1059.635420414056,-0.24648490761867364,1.0167305087111658,0.20629443497148436
2929,1059.1336126197089,0.9556290083253679,0.09134846653335248,5.0,63.0,0.0,-1057.7195058199154,-0.281061034631365,1.026297536680851,0.21954250551862192
2930,1061.2701604126469,0.9998431338710293,0.10494065689806413,3.0,11.0,0.0,-1061.0164296312182,-0.2711280989816444,1.0238551336454982,0.2070408759218677
2931,1058.8646546062612,0.9390366025392236,0.12053246122688263,2.0,5.0,0.0,-1058.1635585499178,-0.2489501276238566,1.0191566959058802,0.22079928235323468
2932,1061.4074639048365,0.9836488195809702,0.10947535914594,4.0,27.0,0.0,-1060.5906112162675,-0.2515447650210849,1.0176528115963597,0.2105546032362385
2933,1058.0636491637579,0.9288815784604486,0.09134846653335248,5.0,39.0,0.0,-1055.6983602299226,-0.2044855255226838,1.0027463587478085,0.20046390205312142
2934,1059.8940076330216,0.7505553427968753,0.10494065689806413,4.0,19.0,0.0,-1054.761069798577,-0.23679186137028857,1.016787983397603,0.2168338662461147
2935,1059.940944210676,0.7766845090024236,0.12053246122688263,5.0,63.0,0.0,-1055.4625521426308,-0.1662592662317506,0.9936140877784064,0.2108687584416937
2936,1060.8472064114453,0.9971763125592937,0.10947535914594,5.0,31.0,0.0,-1060.746566532066,-0.20271874498333148,1.0034419998598891,0.210858060622377
2937,1060.5620696266747,0.9522197346940837,0.09134846653335248,4.0,19.0,0.0,-1057.1036010461175,-0.24422890957088228,1.0139826809566463,0.21047441309661769
2938,1060.4436327857156,0.965681771415312,0.10494065689806413,5.0,31.0,0.0,-1058.8387340705124,-0.23160321562538594,1.010281798723105,0.2101671083342092
2939,1059.8942635750986,0.8139042326756996,0.12053246122688263,4.0,15.0,0.0,-1058.4253217385065,-0.19099099944652234,1.003899130710772,0.21341499611713535
2940,1060.9216590422916,0.9921153227800901,0.10947535914594,2.0,7.0,0.0,-1060.6818729889292,-0.20220479114249534,1.006074360179732,0.2107077332466784
2941,1061.0357029312365,0.9984627787046516,0.09134846653335248,4.0,31.0,0.0,-1059.8239332015257,-0.24665103290598953,1.0195282968061656,0.2090494030442372
2942,1056.5151474805912,0.7490635010083537,0.10494065689806413,3.0,11.0,0.0,-1055.4422717224693,-0.23293297956745493,1.007716704740822,0.206193228192607
2943,1059.9832788164217,0.9793762248951723,0.12053246122688263,5.0,31.0,0.0,-1058.6801625066832,-0.1969375709638537,1.000759421662692,0.20698959132912975
2944,1061.1772309517935,0.9999047391877199,0.10947535914594,5.0,31.0,0.0,-1060.8231457675342,-0.21717015864435943,1.0102625112366892,0.20805515895303572
2945,1060.9759066299891,0.9983615101558331,0.09134846653335248,4.0,19.0,0.0,-1060.5884107238396,-0.25182965843829586,1.0209884799027198,0.21143369400088738
2946,1060.6182459320441,0.9871363686452999,0.10494065689806413,3.0,15.0,0.0,-1055.6501491758868,-0.20071836923607303,1.0061759853375822,0.20801139013560493
2947,1060.0339806220134,0.9925486353740586,0.12053246122688263,5.0,63.0,0.0,-1058.1749746454304,-0.31647166824838646,1.0359119428047332,0.208273759704183
2948,1061.358618605878,0.8972574687917975,0.10947535914594,4.0,27.0,0.0,-1059.6200339362424,-0.27725767842649424,1.0264631314852535,0.20890968026447146
2949,1060.4376479239318,0.9517547229911147,0.09134846653335248,5.0,45.0,0.0,-1059.2231029874656,-0.19630943556065977,1.001821639514579,0.21384694268783921
2950,1061.1590235907652,0.8140366646610293,0.10494065689806413,3.0,15.0,0.0,-1058.0787462415108,-0.21232678291332494,1.0085128470409583,0.2118277969625355
2951,1060.817133599681,0.9129562642026199,0.12053246122688263,4.0,31.0,0.0,-1058.8220574065267,-0.29879226761237004,1.031720243304738,0.21134973643746985
2952,1061.2473486674824,0.9947746807543972,0.10947535914594,5.0,63.0,0.0,-1060.8541520771323,-0.22929774508060927,1.0121848152408779,0.21331466784362205
2953,1058.9584891131324,0.9976795495849989,0.09134846653335248,5.0,31.0,0.0,-1058.5163178955327,-0.15092949406522937,0.9903294921732272,0.21461316481189732
2954,1060.1157155697695,0.757942745943275,0.10494065689806413,5.0,39.0,0.0,-1058.1193383964787,-0.28660710930546496,1.0316561118580585,0.21065649255669036
2955,1059.3651207816235,0.9639916139484526,0.12053246122688263,5.0,31.0,0.0,-1058.4747442540045,-0.2662784876602808,1.0235125870164683,0.20027554613505155
2956,1061.2273227172695,0.981566213141364,0.10947535914594,2.0,7.0,0.0,-1060.9824932092242,-0.22750138437549466,1.0129191923805776,0.21268884347228215
2957,1058.0718886641564,0.8048140151443102,0.09134846653335248,2.0,7.0,0.0,-1056.4593889190085,-0.15804081449071314,0.9890823037558018,0.2141900422170993
2958,1060.2500490829177,0.9955244569422915,0.10494065689806413,4.0,23.0,0.0,-1059.1219732927848,-0.2618315637096756,1.0191673289951964,0.20575237365390547
2959,1059.5064328716066,0.9977193771863985,0.12053246122688263,5.0,31.0,0.0,-1057.4842436787085,-0.33031463760803964,1.0411844680302853,0.21384694736208135
2960,1061.4797849880745,0.9672377307105974,0.10947535914594,3.0,15.0,0.0,-1059.7324457964419,-0.23523307946748195,1.0132745762352096,0.21027811060112647
2961,1059.0789309811025,0.9964333560976938,0.09134846653335248,4.0,19.0,0.0,-1057.3930603588244,-0.15642293796234957,0.9935083222851041,0.21279131255826395
2962,1060.6957530043353,0.9969606326172596,0.10494065689806413,4.0,31.0,0.0,-1056.7473748487553,-0.26194876620853796,1.0195438252685538,0.20708155823048
2963,1058.7517719301381,0.8916244115859697,0.12053246122688263,4.0,15.0,0.0,-1058.1626224690272,-0.3238764338952098,1.037428720254265,0.21603546973608354
2964,1061.2166588112652,0.9709335492787782,0.10947535914594,4.0,23.0,0.0,-1061.0499567059114,-0.24096539950923368,1.0175119323954485,0.2085583414876078
2965,1058.8083284720021,0.989630368451242,0.09134846653335248,5.0,31.0,0.0,-1057.4452346052324,-0.15130638524343057,0.9921823195398507,0.20769356685781662
2966,1061.0438320041426,0.9960340873703528,0.10494065689806413,4.0,23.0,0.0,-1060.3530309539717,-0.2569435393477499,1.0223283828380842,0.21104289555317846
2967,1059.7312752848613,0.7205373358017644,0.12053246122688263,4.0,19.0,0.0,-1055.1916933812633,-0.24965603913140508,1.0147202502924249,0.20754823385312218
2968,1061.621176592342,0.982425520991988,0.10947535914594,4.0,23.0,0.0,-1060.8913448649523,-0.25178205255106395,1.018874703220471,0.20987852628393444
2969,1059.6143612621838,0.9720210379583857,0.09134846653335248,5.0,31.0,0.0,-1057.7051869888655,-0.21457876657868025,1.005398264930641,0.20474335325747034
2970,1061.3751571132516,0.9273103146097001,0.10494065689806413,2.0,7.0,0.0,-1060.340139811474,-0.26063380692854504,1.0204237848067972,0.21122804360578343
2971,1060.1480011650503,0.9112977806367809,0.12053246122688263,4.0,19.0,0.0,-1057.027147512686,-0.2255092033259632,1.0134373057355348,0.20377978718095768
2972,1059.7180943872984,0.8461338125416736,0.10947535914594,4.0,19.0,0.0,-1059.490350316768,-0.24101490390028935,1.0188826248465175,0.20458485557596026
2973,1059.9839064319995,1.0,0.09134846653335248,3.0,7.0,0.0,-1059.4762061129259,-0.20486862717513854,1.0080028164285537,0.20561000486631004
2974,1060.569233932799,0.965186617148637,0.10494065689806413,4.0,23.0,0.0,-1059.7490703905335,-0.2944647438400224,1.0292994679343634,0.210945319449271
2975,1058.5044840893256,0.9224529393562053,0.12053246122688263,5.0,63.0,0.0,-1056.7044302634768,-0.14654630959772932,0.9866581634895222,0.2097457204908841
2976,1060.5322536574251,1.0,0.10947535914594,3.0,11.0,0.0,-1059.2684566430091,-0.23796348602577597,1.0142783562691309,0.20305949795712913
2977,1060.9091484630999,0.9606937609372942,0.09134846653335248,3.0,15.0,0.0,-1058.4517880266926,-0.22407235335990952,1.0093224067314577,0.2066243337663684
2978,1061.3773110278844,0.9855667021882696,0.10494065689806413,4.0,19.0,0.0,-1060.1736357456002,-0.2665786489077472,1.0222403104037545,0.21085845869709233
2979,1061.3964730451448,0.9974579894775345,0.12053246122688263,5.0,39.0,0.0,-1057.395891663572,-0.2459294655931859,1.0165246803903767,0.2123041922101958
2980,1061.3429595772793,0.9981192968932666,0.10947535914594,3.0,15.0,0.0,-1059.6715699129973,-0.24127431246961797,1.0157237977824023,0.20610097111517187
2981,1061.3309151023827,1.0,0.09134846653335248,5.0,31.0,0.0,-1060.882699780039,-0.22725811227652404,1.0128821506791803,0.21168851268013716
2982,1061.4560612963842,0.999596728648755,0.10494065689806413,5.0,31.0,0.0,-1061.3221588120289,-0.24900078132231956,1.0189536306398155,0.2077185888916788
2983,1060.337530153241,0.8835766392505977,0.12053246122688263,4.0,15.0,0.0,-1059.8969468811583,-0.2214862279613797,1.01191388091647,0.21571073156892434
2984,1060.698425884303,0.9788729321174475,0.10947535914594,4.0,31.0,0.0,-1060.4083730284112,-0.2599761458013957,1.0220415208307558,0.20381017646770075
2985,1061.4332336685484,0.9353878775119395,0.09134846653335248,5.0,63.0,0.0,-1059.111030419616,-0.21752408946520335,1.0092905893139137,0.20913537239085334
2986,1060.9879818919055,0.9664423466080151,0.10494065689806413,5.0,63.0,0.0,-1060.7487871424366,-0.2091986497843176,1.0082899710696638,0.20907650102042627
2987,1060.864849928559,0.958856242776638,0.12053246122688263,3.0,11.0,0.0,-1059.5827275774263,-0.23226674225079905,1.0115073910422343,0.21308633571285632
2988,1061.1065272978524,0.9961639116292602,0.10947535914594,5.0,63.0,0.0,-1057.7102722309332,-0.2781929968412942,1.0257254717082174,0.2067894415027122
2989,1061.4707097744972,0.9969700442212887,0.09134846653335248,5.0,63.0,0.0,-1061.1974605062999,-0.2644269375944233,1.0221498448879611,0.20805879611379263
2990,1058.674058079892,0.9982746822335518,0.10494065689806413,5.0,39.0,0.0,-1057.7186207493178,-0.3480738429791196,1.0479135664393413,0.20933639512806765
2991,1059.8250305771849,0.9440804642528736,0.12053246122688263,5.0,31.0,0.0,-1058.816338331549,-0.20468789591202352,1.0039287530684662,0.20307095823640062
2992,1060.4214257647166,0.7677727041618773,0.10947535914594,4.0,19.0,0.0,-1058.4336607546106,-0.3071997915051101,1.0352350131155101,0.21296685970428011
2993,1061.406581945215,0.9813944955911131,0.09134846653335248,3.0,15.0,0.0,-1061.2106181043118,-0.2590275768302034,1.0199343645593428,0.20846278009218316
2994,1058.4884205994483,0.9315507972058237,0.10494065689806413,5.0,31.0,0.0,-1057.098384133549,-0.31860771271201277,1.0407764236288661,0.21589691038095427
2995,1059.0829493255826,0.8100421937718785,0.12053246122688263,5.0,31.0,0.0,-1057.0923210683816,-0.1746368295195001,0.9939799405110074,0.20781652853108676
2996,1059.8234067828816,0.9878634315851272,0.10947535914594,4.0,15.0,0.0,-1059.6619052445549,-0.3132597261410824,1.0369819351661895,0.21517814272848734
2997,1057.8897171338774,0.5780811190382179,0.09134846653335248,2.0,3.0,0.0,-1056.8181149818345,-0.267080303961431,1.0182375338956253,0.20771902599190895
2998,1059.4626051477974,0.9710036520274913,0.10494065689806413,5.0,31.0,0.0,-1057.6461309551482,-0.334802214441247,1.0414094964586238,0.21003626987583418
2999,1061.1878339762288,0.8811221078442205,0.12053246122688263,4.0,19.0,0.0,-1058.1665487354603,-0.22124619518514485,1.0092200556908406,0.2069572041965686
3000,1059.418170806821,0.9929964437003158,0.10947535914594,5.0,35.0,0.0,-1057.5376342727602,-0.21233467992038876,1.0076599498065701,0.20070523669381504
3001,1061.4695555689816,1.0,0.09134846653335248,2.0,3.0,0.0,-1058.0703013498942,-0.25398200583702507,1.020464234370413,0.208447889196462
3002,1059.4758158961338,0.9731673384176034,0.10494065689806413,2.0,3.0,0.0,-1059.1246473365893,-0.33174241334283694,1.0432058953171703,0.21016782460824246
3003,1060.5333222619306,0.904756921817316,0.12053246122688263,5.0,31.0,0.0,-1060.0138633657969,-0.25683738527089656,1.0218805618507667,0.21552015331108082
3004,1057.7942416871495,0.7316205332192922,0.10947535914594,2.0,7.0,0.0,-1056.7576898733726,-0.20173589037741962,1.0073885772573434,0.20011088549537268
3005,1061.1228368183536,0.9511839972034056,0.09134846653335248,3.0,15.0,0.0,-1060.4212101025232,-0.26381403469129533,1.0208289218330402,0.2074650862782925
3006,1061.2662360953557,0.9824471723065884,0.10494065689806413,4.0,23.0,0.0,-1057.5741374145216,-0.2725613935985817,1.0259703138215253,0.21027572487268964
3007,1061.0460203357438,0.9883755207975388,0.12053246122688263,5.0,43.0,0.0,-1060.2768895321935,-0.2705563485884278,1.0257297796627054,0.21214884125199582
3008,1060.6346093488985,0.9247629256094537,0.10947535914594,4.0,31.0,0.0,-1056.8840982214701,-0.22845922142377686,1.0097897136276386,0.2078436756895611
3009,1060.0088039703314,0.969890551839427,0.09134846653335248,5.0,55.0,0.0,-1059.5917374706628,-0.1828220797039056,1.0014419770057852,0.21034502938085972
3010,1061.1082133416865,0.9946023602340409,0.10494065689806413,3.0,15.0,0.0,-1060.4729393653863,-0.28248172867092586,1.0268452494744622,0.21167142660170576
3011,1061.2721445302323,0.9945583588369111,0.12053246122688263,5.0,31.0,0.0,-1060.8874384270425,-0.23639499682200188,1.013218123807915,0.20749354669008546
3012,1059.6193690246293,0.9350823280863481,0.10947535914594,4.0,27.0,0.0,-1059.1411901820643,-0.2645953095795702,1.019309434879596,0.2054323503052363
3013,1060.1192468841987,0.9907627925149697,0.09134846653335248,5.0,39.0,0.0,-1058.9386453093216,-0.2759494893431714,1.0285310891779733,0.2132989989635994
3014,1060.3927543354562,0.9556208783754365,0.10494065689806413,5.0,31.0,0.0,-1059.702485827078,-0.28067258371420134,1.0277839960732333,0.20358166460433208
3015,1061.518154856161,0.9997942674566528,0.12053246122688263,5.0,63.0,0.0,-1061.170488591706,-0.2586736079227668,1.0211814859457897,0.20797099403322994
3016,1060.0657446900361,0.9927693008897093,0.10947535914594,5.0,31.0,0.0,-1058.817886413674,-0.29948276936148965,1.0304105640160222,0.2066625535630609
3017,1061.1447214035131,0.9946100140151792,0.09134846653335248,6.0,63.0,0.0,-1059.1711164548253,-0.20528544429938636,1.0048672895089743,0.20937903979016181
3018,1061.1573097044507,0.9232911481306063,0.10494065689806413,5.0,31.0,0.0,-1059.6642217493327,-0.2591420683627684,1.020388659772743,0.2055889404128583
3019,1060.5086756002781,0.9878499560287222,0.12053246122688263,4.0,23.0,0.0,-1055.9287703190873,-0.24855052914483183,1.018418254552641,0.21671741845444809
3020,1060.2383362279436,0.9626080635631666,0.10947535914594,6.0,63.0,0.0,-1059.2323948360693,-0.22268520960628901,1.0076984841753431,0.21189475882939843
3021,1060.5871283144959,0.9782526396071356,0.09134846653335248,5.0,47.0,0.0,-1058.2045247469853,-0.18857493972891315,1.0022246014554717,0.20926240118401862
3022,1060.2754120000025,0.8780755832231347,0.10494065689806413,4.0,27.0,0.0,-1057.8890789352788,-0.1831163206347968,0.9976531374293407,0.21016048633074239
3023,1060.9495613965998,0.9645676795958348,0.12053246122688263,4.0,31.0,0.0,-1058.9776429206559,-0.21536603952876845,1.0079521604343853,0.21395814806011373
3024,1061.261911946675,0.9486802499657244,0.10947535914594,1.0,3.0,0.0,-1059.836239860272,-0.2176225561724913,1.009872038448198,0.2118912454506741
3025,1060.3447317658602,0.9863475548909727,0.09134846653335248,5.0,59.0,0.0,-1059.4749691014283,-0.2372930855801331,1.0127453544797993,0.2153672548945494
3026,1060.530993644544,0.9601133533729391,0.10494065689806413,5.0,31.0,0.0,-1059.540446043828,-0.19054054155548825,1.0015910056115167,0.21372989919359095
3027,1060.3138771785534,0.9776847232506288,0.12053246122688263,5.0,31.0,0.0,-1059.5463041869862,-0.2840344750746901,1.027044314947651,0.20390563147810611
3028,1061.4596586078592,0.7475495335627809,0.10947535914594,3.0,15.0,0.0,-1058.9615678525533,-0.22221627597192717,1.0106217673332498,0.20830196830992564
3029,1060.6232877027473,1.0,0.09134846653335248,5.0,31.0,0.0,-1060.149494809488,-0.248345981581494,1.0198913071746405,0.2143879771515835
3030,1059.6927362990198,0.9582933323405203,0.10494065689806413,5.0,31.0,0.0,-1058.8749979999595,-0.19317257106619948,1.001326956537405,0.20279431084537697
3031,1061.0915381081827,0.9157554260192257,0.12053246122688263,5.0,31.0,0.0,-1058.8563474524158,-0.2873790669458157,1.028964345905075,0.21180080059393203
3032,1060.9939163741597,0.923735477816543,0.10947535914594,4.0,31.0,0.0,-1060.009177961718,-0.23815025972778214,1.0166810808057707,0.20634286039579414
3033,1061.1444401705285,0.9987140821380941,0.09134846653335248,6.0,63.0,0.0,-1059.0134566100535,-0.25666670995479973,1.0185935821471275,0.20812985646714335
3034,1060.8040686167542,0.9737415400744196,0.10494065689806413,4.0,23.0,0.0,-1054.4312737736818,-0.20327355092416466,1.0035433750020806,0.21136449118278428
3035,1061.5308757655298,0.9799350428925312,0.12053246122688263,4.0,31.0,0.0,-1059.3401661346406,-0.24610105581184097,1.0164409556018317,0.2098678442393323
3036,1061.1868190215182,1.0,0.10947535914594,2.0,7.0,0.0,-1060.9335628348515,-0.24017937661229394,1.0168315614017394,0.20642768931587127
3037,1061.603120698457,0.8603233517379643,0.09134846653335248,2.0,7.0,0.0,-1059.360533793879,-0.24753155362102597,1.0178416155192875,0.20848105305743728
3038,1061.1993036994236,0.9896854333388715,0.10494065689806413,4.0,23.0,0.0,-1060.178748093312,-0.22144831945863458,1.0115709754962832,0.20801325524381278
3039,1061.4923813383125,0.8635000725021112,0.12053246122688263,4.0,23.0,0.0,-1059.9156614445465,-0.24870192204152103,1.0178003419635704,0.21198906201732767
3040,1061.277556109441,0.9937871035747166,0.10947535914594,5.0,31.0,0.0,-1060.7860174775656,-0.2181165587094157,1.0088383750051333,0.20716210691213174
3041,1058.0942075299772,0.9399621901100996,0.09134846653335248,5.0,63.0,0.0,-1055.4910283363681,-0.14073637776952902,0.9872180046449768,0.21631767260781304
3042,1061.095917332954,1.0,0.10494065689806413,5.0,63.0,0.0,-1060.5282882760785,-0.2823254288481566,1.0265195220256567,0.2108589982213857
3043,1061.0337861726596,0.8646115261852192,0.12053246122688263,4.0,19.0,0.0,-1060.125642750248,-0.2495737467083169,1.0196290634247676,0.2057579133067105
3044,1059.738799939401,0.7235118836496403,0.10947535914594,2.0,3.0,0.0,-1059.453652422922,-0.2214580920142248,1.006899610963346,0.20704155316846098
3045,1060.5956274880377,0.9857449997182866,0.09134846653335248,5.0,31.0,0.0,-1057.6900042840173,-0.18625225333407372,1.000290609635824,0.20704839027193675
3046,1061.152358710818,0.872884668328062,0.10494065689806413,3.0,15.0,0.0,-1059.261002084198,-0.26834925776315066,1.0220439718940395,0.2094378606133093
3047,1060.482492222813,0.8255927404063721,0.12053246122688263,2.0,7.0,0.0,-1059.8635370039356,-0.26035045327831696,1.0188607564137913,0.20654955415808252
3048,1061.2549506642072,1.0,0.10947535914594,1.0,3.0,0.0,-1059.8243695531432,-0.21535495747964453,1.0084409948098036,0.20704234361432775
3049,1061.0723256602623,0.9557730126956198,0.09134846653335248,4.0,23.0,0.0,-1059.4452338976446,-0.21695595213448757,1.0105811577314325,0.20887200870492353
3050,1061.1917790137236,0.9998851986768178,0.10494065689806413,2.0,7.0,0.0,-1061.101593034913,-0.25993495239692377,1.02292744119991,0.209745379554735
3051,1060.583492555276,1.0,0.12053246122688263,4.0,31.0,0.0,-1057.2287267424383,-0.27138626461000764,1.026541954680643,0.20605471992013608
3052,1060.518318152186,0.9720527086123306,0.10947535914594,4.0,31.0,0.0,-1060.0893481327146,-0.1811860975061102,0.9989836277067956,0.2117554568232448
3053,1060.8730510926976,0.9950954302559201,0.09134846653335248,5.0,55.0,0.0,-1060.4697146762562,-0.23928289946302475,1.0167047328154968,0.20500678346712006
3054,1061.0573294434582,0.9673226081016922,0.10494065689806413,4.0,31.0,0.0,-1059.099576419991,-0.25565061356348867,1.019135851854924,0.20525752467806496
3055,1060.9444106664828,0.9999939533812688,0.12053246122688263,5.0,63.0,0.0,-1059.1598602996016,-0.22565799840152712,1.0094537854256531,0.20848426794583516
3056,1060.2875406408739,0.8605837762210096,0.10947535914594,3.0,15.0,0.0,-1058.8089604994925,-0.20721786062125996,1.008889942978537,0.20930693042078694
3057,1060.1002945630335,0.958935198696422,0.09134846653335248,6.0,63.0,0.0,-1059.3457308381398,-0.28652864961166524,1.0313128567347594,0.2064722036909498
3058,1059.816771996736,0.9968780364148675,0.10494065689806413,4.0,31.0,0.0,-1058.3949702685336,-0.2543623919544063,1.0205892253887612,0.20129256517860875
3059,1060.2915861285608,0.9270038098286489,0.12053246122688263,3.0,15.0,0.0,-1059.9824873054965,-0.21690535904073727,1.0118562187786933,0.20929495364134743
3060,1061.3126337133142,0.9989274369923724,0.10947535914594,3.0,15.0,0.0,-1060.062719170062,-0.21735553439271943,1.0082431304013082,0.20861223152407568
3061,1060.7615898476952,0.8952989376690194,0.09134846653335248,1.0,3.0,0.0,-1059.2001397838799,-0.29179357781503046,1.0294870764082096,0.20648006666564017
3062,1059.9055089641854,0.8839596044351741,0.10494065689806413,4.0,31.0,0.0,-1057.5584377727669,-0.19904824504432522,1.0065950086625337,0.20700523278934277
3063,1058.8949149835037,0.9750193835910996,0.12053246122688263,4.0,19.0,0.0,-1057.5095715174432,-0.18278338022470797,0.9966164129930429,0.20411348187875805
3064,1060.9311490471987,0.9992210612379451,0.10947535914594,4.0,31.0,0.0,-1059.166503001787,-0.22168080320996866,1.0106256626369399,0.2047669522662298
3065,1061.2612742549418,0.9733161495590942,0.09134846653335248,5.0,31.0,0.0,-1060.029067705161,-0.26796691520782273,1.0228895246284928,0.21252313459597305
3066,1060.899349816608,0.7993119683464613,0.10494065689806413,3.0,15.0,0.0,-1056.7617707643944,-0.20952956840393572,1.0086107791574808,0.21007587362590022
3067,1060.9913746906861,0.9958159172730641,0.12053246122688263,4.0,19.0,0.0,-1058.3379862646466,-0.19849084079084423,1.0030074487275946,0.2086632864971357
