draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
179,2417.0536722522247,1.0,0.1015149813228889,2.0,3.0,0.0,-2416.6297147805994,-0.034453417137004595,0.9978718816877262,0.05484961788369118
180,2417.196644899131,0.9844231499076744,0.09667337954784097,5.0,31.0,0.0,-2416.513488718065,-0.028551506083356302,0.9956867836015904,0.05259944585414104
181,2416.2799623653195,0.8347865409081653,0.10437152039515994,4.0,23.0,0.0,-2415.485004640495,-0.02612838115419744,0.9940550928749162,0.05453125088657663
182,2416.949486767966,0.9899871086617299,0.10987281287584717,5.0,31.0,0.0,-2413.7719807854123,-0.023966409122574212,0.9939018322100875,0.05287846986529034
183,2417.0171566460476,0.997220267263274,0.1015149813228889,5.0,31.0,0.0,-2416.0422177298196,-0.03697306036891191,0.9982758454099325,0.05257911115597731
184,2417.3560033797576,0.9304284157527777,0.09667337954784097,5.0,31.0,0.0,-2416.4494288782785,-0.03842368074336563,0.9988459160695569,0.054467516824269924
185,2415.6081229763113,0.9981599931659458,0.10437152039515994,4.0,31.0,0.0,-2414.8931752627213,-0.03813504103417044,0.999211614844585,0.05238358136190266
186,2416.7796869651906,0.9957001024136927,0.10987281287584717,5.0,31.0,0.0,-2416.0454285369256,-0.022346325406375604,0.9937209457755679,0.05537837256968372
187,2417.1522490927896,0.9035892864450589,0.1015149813228889,2.0,3.0,0.0,-2416.4940956163064,-0.036372426164152816,0.9980453216247701,0.05265424488518592
188,2416.9926266808675,0.979331366419144,0.09667337954784097,4.0,23.0,0.0,-2415.6163162932457,-0.043375912040509175,0.9997824082396619,0.05452294343353175
189,2417.6435596154897,0.9570698355992068,0.10437152039515994,4.0,31.0,0.0,-2414.660008715119,-0.03080515048143632,0.9960735500862488,0.053276202815813516
190,2416.968918875505,0.9846378481048157,0.10987281287584717,5.0,63.0,0.0,-2415.4279399981165,-0.04224190479982371,0.9994427959563315,0.05482119119474525
191,2416.8650527043465,0.9967971560938388,0.1015149813228889,6.0,63.0,0.0,-2416.3201942719375,-0.04519007424154167,1.0004262880385018,0.05350653764952088
192,2416.849399833941,0.9996895906532219,0.09667337954784097,4.0,15.0,0.0,-2416.769192568397,-0.043629634575122096,0.9998836334108051,0.05480829808739353
193,2417.660414538488,0.9999980988385773,0.10437152039515994,2.0,7.0,0.0,-2417.5812959634395,-0.030340246902017552,0.996252435348201,0.05319613183624156
194,2416.663290703199,0.9057690080554938,0.10987281287584717,2.0,3.0,0.0,-2416.2347497232713,-0.041893027382132846,0.9999925947113695,0.054945120613260595
195,2416.790158874104,0.987273700059012,0.1015149813228889,2.0,3.0,0.0,-2416.752430248998,-0.04502362515163803,1.0007310427457132,0.05351510549601967
196,2416.97833031825,0.998760308253354,0.09667337954784097,5.0,31.0,0.0,-2416.015974839846,-0.036156290488423164,0.9978031557748945,0.055468944455610604
197,2416.851358062826,0.9521992766544503,0.10437152039515994,4.0,23.0,0.0,-2414.2677778602624,-0.0424601061525038,1.000197819177,0.05411433400865618
198,2416.579193857182,0.9987927321172025,0.10987281287584717,4.0,31.0,0.0,-2414.5976119373167,-0.04249089208536584,1.0000545036617943,0.05519934419824987
199,2416.284940690025,0.8014892305397537,0.1015149813228889,2.0,3.0,0.0,-2415.4533940991914,-0.046181434920562724,1.0003601617860245,0.053390210163011355
200,2416.67254033303,0.9560478334138203,0.09667337954784097,5.0,31.0,0.0,-2416.248851076707,-0.04077534182796793,0.9989603073565533,0.0553490694456079
201,2417.7627587963298,0.9917797454105374,0.10437152039515994,4.0,23.0,0.0,-2416.0675254772464,-0.029765747475692165,0.9959761407719819,0.054452255269951615
202,2416.647761639516,0.9487635821907592,0.10987281287584717,3.0,15.0,0.0,-2414.1416291978985,-0.04136901995373512,0.9988605932786333,0.0547292618208289
203,2416.6707815922787,0.9996966044013531,0.1015149813228889,5.0,63.0,0.0,-2415.358213115606,-0.04108022922486183,0.9990541797661621,0.0526283787551416
204,2417.4284024957074,0.9962789133615226,0.09667337954784097,5.0,31.0,0.0,-2416.379885836853,-0.03932353564133999,0.9990155797505195,0.05354110065636946
205,2417.625512050609,0.9734344770508427,0.10437152039515994,5.0,31.0,0.0,-2417.1558091468864,-0.027511295059972702,0.9950555569885605,0.053547705073121135
206,2417.525073094133,0.9981872423705088,0.10987281287584717,5.0,31.0,0.0,-2416.5300763532114,-0.03849093842727976,0.9985628256194415,0.05337070759149419
207,2417.178243602427,0.9451258843580247,0.1015149813228889,5.0,31.0,0.0,-2416.0429187129066,-0.03450861198556888,0.9968847868891496,0.05470234261887241
208,2417.6888247202924,0.9966573858312414,0.09667337954784097,4.0,31.0,0.0,-2416.6083954219107,-0.02705154736267637,0.9953298184654388,0.053583726567543004
209,2414.941978049689,0.8866821521049991,0.10437152039515994,4.0,31.0,0.0,-2414.5725246101515,-0.021086804442391475,0.9926958019435118,0.05201485186079299
210,2416.5344705111,0.7824409108504521,0.10987281287584717,5.0,31.0,0.0,-2415.065285687449,-0.027533144917738755,0.9955675267774821,0.05580188046183635
211,2414.9543787834305,0.9979380808791876,0.1015149813228889,5.0,31.0,0.0,-2414.650225795597,-0.011529540258370495,0.9900013825105564,0.05506150540902223
212,2416.221502671381,0.7050743570393612,0.09667337954784097,3.0,15.0,0.0,-2414.218228396351,-0.024405914258696898,0.9951995274619809,0.05333745533620967
213,2414.1302063042413,0.9685520092227875,0.10437152039515994,5.0,55.0,0.0,-2413.177027752226,-0.01173333116707679,0.991425317396937,0.052697549202691936
214,2417.5234332457903,0.8847701735928453,0.10987281287584717,4.0,31.0,0.0,-2415.5472192555485,-0.025845666415093924,0.9951337478040739,0.053954092127067255
215,2413.838358044992,0.9189604841896797,0.1015149813228889,5.0,31.0,0.0,-2410.3792810763416,-0.03818667098662046,0.9991784557473902,0.05698998970790551
216,2416.4704172363354,0.9989076551522964,0.09667337954784097,4.0,19.0,0.0,-2415.8799251363603,-0.02675877644783109,0.994269730170377,0.05426788214712179
217,2415.5780701652684,0.9558349495300742,0.10437152039515994,5.0,35.0,0.0,-2412.989940832013,-0.03622639753709207,0.9989257282120241,0.054595723569929366
218,2417.58188365634,0.9982794361210988,0.10987281287584717,5.0,35.0,0.0,-2416.7505020507865,-0.036770538747008266,0.9977676341828705,0.05375307480085276
219,2417.0787762243335,0.9967422761081145,0.1015149813228889,4.0,31.0,0.0,-2411.518244935738,-0.020478919736420763,0.9934818014587681,0.053470386276719684
220,2417.3049604716525,0.8875857480992909,0.09667337954784097,1.0,3.0,0.0,-2415.557216066158,-0.025215100020361137,0.9950488086652101,0.05428304815375399
221,2415.010552740968,0.8528107426162168,0.10437152039515994,5.0,63.0,0.0,-2410.7200043586213,-0.015099237909670923,0.9915438661757454,0.05617918666716722
222,2417.4261821780124,0.9592248860272943,0.10987281287584717,3.0,11.0,0.0,-2417.241689496142,-0.035819163035259574,0.9973302841761605,0.053971057868848205
223,2417.5304963021918,0.9063847165681372,0.1015149813228889,4.0,31.0,0.0,-2416.202197021986,-0.02814853363030774,0.995107633445218,0.05400542649624032
224,2417.446111006594,0.9999039956323504,0.09667337954784097,5.0,63.0,0.0,-2417.1473033199213,-0.02692778856458367,0.9947424722906458,0.05363292617254388
225,2415.0877272493253,0.9944678986176071,0.10437152039515994,5.0,31.0,0.0,-2414.4694964968085,-0.012255846154223895,0.9905709756976037,0.055671231331782645
226,2416.902830971418,0.9284507450804308,0.10987281287584717,4.0,27.0,0.0,-2416.3459382219276,-0.03680629490780753,0.9986962991587295,0.05361804132572631
227,2417.77680336089,0.9769878204960021,0.1015149813228889,4.0,27.0,0.0,-2417.323895959916,-0.02977271406482534,0.9959189164087666,0.054393803077539785
228,2415.452162941729,0.8940742092481766,0.09667337954784097,4.0,31.0,0.0,-2414.6158969766134,-0.03255873949561128,0.9975560403292552,0.05207458364488835
229,2416.959436983747,0.9947981554251364,0.10437152039515994,5.0,31.0,0.0,-2414.580269047692,-0.020961709443995852,0.9930921630438333,0.05315425395856093
230,2416.6317652895027,0.9676706300917338,0.10987281287584717,4.0,27.0,0.0,-2415.823853724279,-0.03195144644820395,0.9974138007210672,0.05429097217133333
231,2417.399856313673,0.9542410755913583,0.1015149813228889,3.0,11.0,0.0,-2417.340635484487,-0.028711498789326318,0.9960506616916099,0.05459426762517469
232,2417.02620220033,0.8487238303400069,0.09667337954784097,4.0,23.0,0.0,-2412.8288859145728,-0.027060579701347304,0.9951078783892439,0.05542844539325651
233,2414.766510959738,0.9999422116610998,0.10437152039515994,5.0,63.0,0.0,-2413.915262088895,-0.056115296127743484,1.0040377006063719,0.053889843930097305
234,2416.743563815096,1.0,0.10987281287584717,3.0,15.0,0.0,-2415.7725745738812,-0.028109475621607587,0.9961205072712365,0.054908522520522605
235,2414.145019834263,0.8299285908669712,0.1015149813228889,4.0,31.0,0.0,-2413.600569508128,-0.0151229792687607,0.9925900530943368,0.05557236869611503
236,2416.2312486298683,0.709245844931657,0.09667337954784097,4.0,23.0,0.0,-2413.3060733674415,-0.029269260973660338,0.9967340315435871,0.05436131268887208
237,2415.285673775663,0.9487440653216062,0.10437152039515994,6.0,63.0,0.0,-2413.9798460649386,-0.05070210415923794,1.0027474114410793,0.05468056147077068
238,2417.4936735628717,0.9888704524342774,0.10987281287584717,2.0,3.0,0.0,-2416.7705732248455,-0.028766843336278696,0.9956137477169741,0.0549240961169528
239,2416.424931538565,0.9996438234078419,0.1015149813228889,3.0,11.0,0.0,-2414.501129848972,-0.018527817946085507,0.9924991071284456,0.05529798194788462
240,2415.8872496057293,0.955749494764616,0.09667337954784097,3.0,15.0,0.0,-2415.2641685321555,-0.0330365235894575,0.9959292986412028,0.05429967271259235
241,2415.9460140553783,0.9880939954166913,0.10437152039515994,4.0,31.0,0.0,-2412.296739790407,-0.030901015452253256,0.9959963858828383,0.05175314768883785
242,2417.7412853658275,0.9994168224641493,0.10987281287584717,4.0,31.0,0.0,-2417.061681544263,-0.03140439681741023,0.9964122471555742,0.05453497378516786
243,2416.6078152382765,0.9500653464084541,0.1015149813228889,4.0,15.0,0.0,-2416.0280748710056,-0.021749805614827193,0.9932749054790044,0.05529931769949704
244,2415.2913822692553,0.998071906170851,0.09667337954784097,4.0,23.0,0.0,-2411.787267317332,-0.008941926058341786,0.9895958090070667,0.05384117692022594
245,2416.0742558824804,0.8642380222518525,0.10437152039515994,2.0,5.0,0.0,-2415.029976695799,-0.03141646085534901,0.9960787578783287,0.05189512862950696
246,2416.26603775373,0.9430360528705494,0.10987281287584717,4.0,31.0,0.0,-2415.6403987846916,-0.01920483710732844,0.9926522265494696,0.05247286643129301
247,2416.5025160590926,1.0,0.1015149813228889,3.0,7.0,0.0,-2416.4880347881585,-0.02033139891109773,0.9934469575354983,0.0553455674249017
248,2412.889658590766,0.6470836394752012,0.09667337954784097,3.0,11.0,0.0,-2410.980029885495,-0.007559968720691527,0.9883478113497238,0.05379122229835979
249,2416.763089806354,0.872485868538642,0.10437152039515994,2.0,7.0,0.0,-2414.986284060255,-0.03156328602809954,0.9967480780538345,0.05226439932288359
250,2417.2749733954283,0.9999545232995032,0.10987281287584717,6.0,63.0,0.0,-2416.0536977817437,-0.025348194417632357,0.9947868450109643,0.05288368288409411
251,2417.43028317795,0.9161014672160241,0.1015149813228889,3.0,15.0,0.0,-2415.334858235693,-0.026102598047176045,0.99473467699142,0.05480181185857417
252,2416.2058627351794,0.999779449635704,0.09667337954784097,4.0,31.0,0.0,-2407.454904351064,-0.035626193022305526,0.9985972962263441,0.05358369932298931
253,2417.1647860173407,0.9978662477678034,0.10437152039515994,4.0,15.0,0.0,-2416.601643030289,-0.03278189512705748,0.9966416418498716,0.05262175452153596
254,2417.8296514027397,0.9536696852227879,0.10987281287584717,4.0,31.0,0.0,-2416.2008532794334,-0.029738449398478764,0.9959255041430385,0.05364412624876494
255,2415.9507353465765,0.9545911539863156,0.1015149813228889,4.0,23.0,0.0,-2415.2159296757627,-0.04577838420000832,1.000314472912451,0.0526499341454887
256,2416.057856295676,0.9955442069454503,0.09667337954784097,4.0,23.0,0.0,-2415.0564334902324,-0.04588712745879581,1.000112790495641,0.054448357150375166
257,2417.7477931934304,0.9948845030749334,0.10437152039515994,5.0,31.0,0.0,-2416.941489114395,-0.026550760514548268,0.9949623141680807,0.05392248909864018
258,2417.2898949010605,0.9977530451561425,0.10987281287584717,5.0,31.0,0.0,-2417.0363275551335,-0.04195731538413689,0.9996291214947415,0.05358825841871011
259,2415.340689220351,0.9984847430516627,0.1015149813228889,5.0,63.0,0.0,-2413.4495551085865,-0.013124963520562473,0.9907723553828653,0.05551776334942632
260,2415.4538098305597,1.0,0.09667337954784097,3.0,11.0,0.0,-2414.5754906711645,-0.050581413619599475,1.0019901381537377,0.05538131881543848
261,2417.4488505587046,0.9313405014227158,0.10437152039515994,4.0,31.0,0.0,-2416.925803794227,-0.03124697808079768,0.9961783796606405,0.052970273906166467
262,2417.059843601932,0.6652907871446817,0.10987281287584717,4.0,19.0,0.0,-2414.4257739746313,-0.025294636799527932,0.9951844411991226,0.05346544362261513
263,2415.1721091476456,0.9001649833812755,0.1015149813228889,5.0,63.0,0.0,-2411.326465370026,-0.045660578607123255,1.001254320193533,0.05582341669409857
264,2416.9483721840174,0.9717735357629701,0.09667337954784097,6.0,63.0,0.0,-2413.9428171482805,-0.04060250917515344,0.9995899848702666,0.05471279487980765
265,2417.7319970440344,0.8920068123383679,0.10437152039515994,3.0,11.0,0.0,-2416.6240223608293,-0.029042232828437077,0.9956700219898132,0.053392180321551456
266,2416.552885510246,0.846357215785491,0.10987281287584717,3.0,15.0,0.0,-2414.0856989694307,-0.028720585566235943,0.9948481109233585,0.054166620959640276
267,2415.998028350124,0.9718536623062939,0.1015149813228889,6.0,63.0,0.0,-2413.991932437574,-0.036541139660985746,0.9977879637121874,0.05622034602802765
268,2416.283570674706,0.9490740806070809,0.09667337954784097,2.0,3.0,0.0,-2416.2656696213367,-0.041997480416410694,0.9989218299727493,0.05477829300869793
269,2417.7319970440344,0.5060657401130694,0.10437152039515994,2.0,3.0,0.0,-2414.8938727448763,-0.029042232828437077,0.9956700219898132,0.053392180321551456
270,2417.805036202774,0.9999193946330427,0.10987281287584717,3.0,15.0,0.0,-2416.5709456551244,-0.030311656070911647,0.9963129929855641,0.053964135083027574
271,2416.638311950037,0.9712176707812107,0.1015149813228889,5.0,63.0,0.0,-2415.268792158985,-0.04139277729724461,0.999813790169472,0.05511763657414351
272,2417.305733976257,0.9936234800678762,0.09667337954784097,5.0,31.0,0.0,-2415.8481616202257,-0.035088740152309776,0.9972774370806663,0.05291095516389386
273,2417.508719133904,0.9657505462698923,0.10437152039515994,5.0,31.0,0.0,-2417.1181949606384,-0.024127331589983383,0.9945067890144637,0.05367039327315977
274,2417.1242348543187,0.8300134081737994,0.10987281287584717,4.0,19.0,0.0,-2415.723014956164,-0.03156115411980732,0.9970059780983431,0.053075058114720526
275,2417.211976679805,0.9992571211994172,0.1015149813228889,5.0,31.0,0.0,-2415.87563522651,-0.03217915260004087,0.9967200766620807,0.05533070838611881
276,2417.625032166157,0.9571167081248917,0.09667337954784097,3.0,11.0,0.0,-2416.6914074773713,-0.03431554672817841,0.9975006094336382,0.05327916614227419
277,2417.430071824408,0.9381828942521123,0.10437152039515994,2.0,3.0,0.0,-2417.011887808935,-0.02414568657535879,0.9940329856696235,0.05363719529011522
278,2417.6395853836916,0.8333881946679373,0.10987281287584717,4.0,19.0,0.0,-2415.8863120024303,-0.03582365328485961,0.9980166565726651,0.05416690488024411
279,2416.9778791210674,0.8805684677378098,0.1015149813228889,3.0,15.0,0.0,-2415.8152947015637,-0.030851563648190236,0.9967995249379498,0.05504769906310531
280,2417.558590912523,0.8242119790310817,0.09667337954784097,2.0,7.0,0.0,-2416.391777676996,-0.033580740772045134,0.9967630434790441,0.05346254873916875
281,2416.782153804045,0.7461135803762499,0.10437152039515994,2.0,3.0,0.0,-2416.118197135916,-0.02346351762162816,0.9947318246691866,0.053633712697010054
282,2417.445258479336,0.9796881697860321,0.10987281287584717,5.0,31.0,0.0,-2416.41434475753,-0.02635066401391497,0.9953479512443191,0.05416537431858714
283,2417.3835845598724,0.9922805886132511,0.1015149813228889,2.0,3.0,0.0,-2416.977393301391,-0.031314622559338284,0.9962964752166605,0.05509153944160289
284,2417.548231887163,0.9583002408598811,0.09667337954784097,5.0,31.0,0.0,-2416.8916350246886,-0.02367899553765507,0.9941578751335136,0.05421915553931702
285,2417.583705210368,0.9599782722618808,0.10437152039515994,4.0,23.0,0.0,-2416.11654026334,-0.0251053638619406,0.994686932428182,0.053463614937269574
286,2417.624643767367,0.9118604876816989,0.10987281287584717,2.0,3.0,0.0,-2416.811247476786,-0.026130725700427997,0.9951264263803866,0.054101006014198004
287,2417.257249966874,0.9100222751579424,0.1015149813228889,2.0,3.0,0.0,-2416.9315102670303,-0.03149609582049259,0.9961476565589755,0.05502616932645274
288,2417.7981463457513,0.9832182655565121,0.09667337954784097,4.0,31.0,0.0,-2416.5509805754077,-0.030101769745687124,0.9958942177777854,0.05404812243251721
289,2417.3963433825975,0.9723692069516058,0.10437152039515994,5.0,31.0,0.0,-2417.1224037337015,-0.028315286662682883,0.9952059337448562,0.054721872789499526
290,2417.593243887777,0.9839123396425069,0.10987281287584717,5.0,63.0,0.0,-2417.3886905374598,-0.032696064684592255,0.9965546719280987,0.05334329635170702
291,2417.279359307638,1.0,0.1015149813228889,2.0,7.0,0.0,-2417.185624700895,-0.03055038208279019,0.9964678199483509,0.055099781787106526
292,2417.1092614331283,0.9385816912231543,0.09667337954784097,4.0,23.0,0.0,-2416.764995799244,-0.0218083409892792,0.9932204126672318,0.05392978294852334
293,2415.101952423438,0.8572086878144388,0.10437152039515994,4.0,31.0,0.0,-2414.4949749259017,-0.031627703237643405,0.9956204105029918,0.05594066322611621
294,2414.2384467432803,0.9974493697955431,0.10987281287584717,4.0,31.0,0.0,-2412.8592472503997,-0.014606730508498393,0.9912081114700557,0.05657002212316969
