draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
178,1426.9511993892133,0.974406068696986,0.13406260232242445,3.0,11.0,0.0,-1425.371703824316,-0.2041046898253435,1.0152292910226728,0.14533273560734927
179,1426.891092694078,0.9560084612517176,0.11295602182469806,5.0,63.0,0.0,-1426.5769806310627,-0.22458242079262258,1.0190051163305067,0.14667734609321056
180,1426.6473774343142,0.9997104388279439,0.09999569550055215,5.0,47.0,0.0,-1425.2504488375173,-0.22212321500870122,1.0179754516858643,0.14729594040017452
181,1423.3320520831055,0.94880102129488,0.10268267199251127,3.0,15.0,0.0,-1420.8863203763217,-0.16160189887182577,1.0045282230168413,0.14992188677892757
182,1424.7483300478825,0.9829087193354593,0.13406260232242445,4.0,31.0,0.0,-1424.1313613339564,-0.15999684182798157,1.0002175206216555,0.141415979278289
183,1425.260071291742,0.9922724079197804,0.11295602182469806,4.0,23.0,0.0,-1423.7782730872973,-0.22396534726871584,1.0202331657315826,0.1392457582409967
184,1426.9187842215777,0.9996257854734752,0.09999569550055215,2.0,7.0,0.0,-1426.6794381079053,-0.21770960711514936,1.018879662582258,0.14715081400325467
185,1425.076562081701,1.0,0.10268267199251127,2.0,3.0,0.0,-1423.5830159280995,-0.16956538324149187,1.0028922531267261,0.1501446454508167
186,1424.6718718222126,0.9745332690094104,0.13406260232242445,3.0,7.0,0.0,-1424.4942697031688,-0.15806731146662809,1.0020063813101103,0.141472484790605
187,1424.9952531913186,0.9755021366762453,0.11295602182469806,5.0,31.0,0.0,-1424.4694898370687,-0.2140376122784901,1.016343070965302,0.1525228074700194
188,1426.1818755818783,0.9381162831252795,0.09999569550055215,5.0,63.0,0.0,-1425.3164450718352,-0.1767548639548917,1.0075653491361263,0.14670027253808546
189,1426.7243333142462,0.9880557171600384,0.10268267199251127,5.0,63.0,0.0,-1421.11849399174,-0.21379083154503614,1.0154891100700698,0.14691555842300383
190,1425.213891516458,0.9714264243137348,0.13406260232242445,5.0,63.0,0.0,-1424.1523027143257,-0.24550283657122923,1.0278057569065486,0.1484696630162314
191,1425.8951901757325,0.9975597888528006,0.11295602182469806,5.0,31.0,0.0,-1423.1244711904367,-0.161063605308293,1.000952226368653,0.14539700026850935
192,1426.6680098291258,0.8330983812674148,0.09999569550055215,4.0,31.0,0.0,-1423.9452555920352,-0.19145177941066333,1.009233927159805,0.14698667370574817
193,1427.0471506988763,0.9988011734689499,0.10268267199251127,4.0,27.0,0.0,-1425.5509316324146,-0.20254262490615507,1.0134810979608522,0.14293539581152645
194,1425.3276573154023,0.9739737418226821,0.13406260232242445,5.0,35.0,0.0,-1424.356818446785,-0.1820319260381787,1.0057360730550866,0.14230833421945246
195,1426.4019313655008,0.9414364999973743,0.11295602182469806,5.0,31.0,0.0,-1425.2410471071553,-0.2360250669016731,1.0245661231944936,0.14500487663624675
196,1426.955431640076,0.9990851728013364,0.09999569550055215,5.0,63.0,0.0,-1426.416492240612,-0.21785551767891764,1.0171425158062235,0.14711958419498
197,1427.095125297268,0.9980756143176274,0.10268267199251127,4.0,15.0,0.0,-1426.9920167249425,-0.20614564301263708,1.0143507039111483,0.14315283735953072
198,1426.067597961225,0.8046859365884077,0.13406260232242445,5.0,31.0,0.0,-1423.1705297225396,-0.25024407020438766,1.0266912672987114,0.1475718446571922
199,1424.518807861549,0.8416989423612137,0.11295602182469806,2.0,7.0,0.0,-1424.0701316567122,-0.23560945492035826,1.0260230877538299,0.14515816121760924
200,1423.6043563988785,0.8907240745435832,0.09999569550055215,4.0,19.0,0.0,-1423.1184892400925,-0.22704006530426674,1.0227654613452193,0.13884920340216703
201,1426.8156929410227,0.8883897683333413,0.10268267199251127,4.0,23.0,0.0,-1425.9074179685383,-0.20877213047318025,1.0140723880328555,0.14440177845843083
202,1425.7364695442,0.8934452898744594,0.13406260232242445,2.0,3.0,0.0,-1425.2820034937074,-0.24754598858691482,1.0278596229272496,0.1478567218562871
203,1425.5215483454149,0.9868213756194286,0.11295602182469806,2.0,7.0,0.0,-1424.351576984808,-0.23847022907110424,1.0260838410835225,0.14527252649546457
204,1425.671017614299,0.9665559300673777,0.09999569550055215,5.0,63.0,0.0,-1419.5769846063884,-0.16895212795752423,1.0036978508624852,0.1415448634221887
205,1426.3680520375788,0.9980018055880409,0.10268267199251127,4.0,31.0,0.0,-1425.1548310149587,-0.18517499014579233,1.0084605766224366,0.1417153222665595
206,1423.1550190106952,0.741281363875512,0.13406260232242445,5.0,31.0,0.0,-1419.8264219448338,-0.1648166795955654,1.0045886675853508,0.13906617098587348
207,1425.2586325554685,0.8274900034914147,0.11295602182469806,4.0,23.0,0.0,-1422.3397573373447,-0.21029442619795874,1.0185445619015474,0.14636676813946287
208,1425.2431212464217,0.8935521146440218,0.09999569550055215,3.0,11.0,0.0,-1424.589148867723,-0.16662969244999526,1.0028582498047545,0.14090530114705976
209,1426.534087641615,0.9153746342079492,0.10268267199251127,5.0,31.0,0.0,-1425.4250379147493,-0.185249278201485,1.0076801282431587,0.1476990040301061
210,1427.132995791881,1.0,0.13406260232242445,4.0,15.0,0.0,-1423.2060227380482,-0.203433317041549,1.0132948873736867,0.14380889427537188
211,1427.2678836043644,0.9995167520517586,0.11295602182469806,3.0,15.0,0.0,-1425.233359071919,-0.20575499623936577,1.01410564498555,0.14611684727887048
212,1424.7387228814,0.719344538873932,0.09999569550055215,2.0,3.0,0.0,-1422.8110644700896,-0.16201403255306032,1.0012826255107508,0.14056019942193615
213,1426.958283653117,0.8919352106679609,0.10268267199251127,4.0,27.0,0.0,-1423.4877796253666,-0.22853314341919384,1.0209826363601626,0.14726281791132673
214,1426.6094274293353,0.7101124029840317,0.13406260232242445,2.0,7.0,0.0,-1424.6901634254887,-0.2071549706941894,1.0133249632943728,0.14478762943352264
215,1427.1771508100844,0.9960444866835715,0.11295602182469806,4.0,23.0,0.0,-1426.9211183235343,-0.20618044097201155,1.0148143369447475,0.1434880222104147
216,1425.433778844998,0.9925338352263718,0.09999569550055215,5.0,31.0,0.0,-1423.468902991123,-0.17574682966049204,1.0065562774383907,0.1505808521357429
217,1425.8081462991454,0.9966497351028044,0.10268267199251127,5.0,63.0,0.0,-1424.125407496094,-0.20315324043088195,1.013556035330215,0.13985340896185156
218,1424.6564553635196,0.8476643775824007,0.13406260232242445,4.0,19.0,0.0,-1423.813929608347,-0.1687150903960446,1.0016217429230736,0.1430703564360143
219,1426.7558606591178,0.612328004416772,0.11295602182469806,4.0,27.0,0.0,-1422.683156430412,-0.22035085212534847,1.017851913844789,0.14283994118694857
220,1426.5936106082054,0.9653737414549995,0.09999569550055215,5.0,35.0,0.0,-1421.9490074963437,-0.22772075195181365,1.019546477244101,0.14682524323177912
221,1425.803613303328,0.7035016549582286,0.10268267199251127,2.0,3.0,0.0,-1423.3837228350353,-0.2046787807157762,1.014497264729039,0.13984422385046366
222,1424.3989617114419,0.9094521752504247,0.13406260232242445,3.0,11.0,0.0,-1423.2357387041307,-0.18246327092538192,1.0048288907665777,0.1452243667068028
223,1426.614350876869,0.9839822824305808,0.11295602182469806,4.0,23.0,0.0,-1424.3664429620248,-0.23263276446803363,1.0210967462475813,0.14642503996194786
224,1426.5959027928384,0.9021926860831441,0.09999569550055215,2.0,3.0,0.0,-1425.5636859696183,-0.22385999015844263,1.0210797942025402,0.14693722201799922
225,1425.5913292343073,0.9975302110008557,0.10268267199251127,4.0,15.0,0.0,-1425.4162810111743,-0.20342959571209956,1.0134214760936184,0.13955453140950536
226,1424.8167153969916,0.9971321768189876,0.13406260232242445,5.0,31.0,0.0,-1422.9562210520082,-0.2566495961092583,1.0273002587587847,0.14817925462814951
227,1426.7385573224058,0.9995153579721511,0.11295602182469806,5.0,31.0,0.0,-1425.487366895977,-0.18097598489169303,1.0067647520922123,0.1443505009584057
228,1426.4467309587387,0.7966084532780201,0.09999569550055215,2.0,3.0,0.0,-1424.6555024990344,-0.2247357117519608,1.0215697552778784,0.14640767072606334
229,1422.5085249173785,0.858312564007261,0.10268267199251127,5.0,31.0,0.0,-1420.0529597101483,-0.24182528939161685,1.026794290803269,0.13771528511342884
230,1422.5683088448948,0.9900460395057791,0.13406260232242445,3.0,15.0,0.0,-1419.9461382210795,-0.26701733521675186,1.0312788396027937,0.15348205528072478
231,1426.6020235967649,1.0,0.11295602182469806,5.0,31.0,0.0,-1426.0825473072982,-0.17357360445335104,1.005421667630291,0.14634323011319036
232,1427.0741376734659,1.0,0.09999569550055215,2.0,7.0,0.0,-1426.4495873752783,-0.22660525647069954,1.0208201454794563,0.14656300529067762
233,1425.8194954916548,0.9826603028691562,0.10268267199251127,5.0,31.0,0.0,-1420.0407292111656,-0.1861767567766716,1.0108831220115542,0.1437565063418436
234,1422.4602918230626,0.9590759148195982,0.13406260232242445,3.0,7.0,0.0,-1422.0912261945982,-0.26220351633292593,1.0323805255065543,0.15326255822721319
235,1425.939047118442,0.9043673807084025,0.11295602182469806,3.0,15.0,0.0,-1424.7082934960097,-0.17290972371293473,1.0036051483368458,0.14656026563801422
236,1425.2989217828506,0.8387871080427955,0.09999569550055215,3.0,11.0,0.0,-1424.9999607905393,-0.22448294183940115,1.0221035334317337,0.14902422245346011
237,1425.6305683211833,0.9964196826007303,0.10268267199251127,4.0,31.0,0.0,-1423.4575612866486,-0.19767287815146672,1.010628503542865,0.1500411397930187
238,1426.5182883068658,0.987913652538606,0.13406260232242445,5.0,31.0,0.0,-1421.5126302851468,-0.21815141272932342,1.0173878761887987,0.14913037700527387
239,1426.4717650981006,0.948320913354563,0.11295602182469806,2.0,3.0,0.0,-1425.6616257272271,-0.17128001956522454,1.0049274800521422,0.14653284829268187
240,1423.9640076837618,0.9959002655147704,0.09999569550055215,3.0,11.0,0.0,-1423.3193930619695,-0.22245530282093845,1.021599179499659,0.1519948965028556
241,1426.315074699637,0.9684983567349856,0.10268267199251127,5.0,31.0,0.0,-1425.0541268042625,-0.1936307731839695,1.0112589208454843,0.1498024458310604
242,1426.4933760375418,0.9973787703149293,0.13406260232242445,5.0,31.0,0.0,-1426.1948699071,-0.2219998859611095,1.0200423386652622,0.1488555333717598
243,1426.3690318059034,0.997041818928826,0.11295602182469806,5.0,63.0,0.0,-1424.7540138662198,-0.19511414871447358,1.0118800510230024,0.14963879212192996
244,1423.4134506178484,0.9977052958051692,0.09999569550055215,5.0,63.0,0.0,-1420.2560067348418,-0.1260560070271186,0.9920821943106362,0.14595986640176242
245,1426.7778127248707,0.8301816111776484,0.10268267199251127,4.0,25.0,0.0,-1423.2616262925105,-0.2296875387913206,1.022465335286058,0.14552367138346256
246,1425.7267384975946,0.9544984947752743,0.13406260232242445,3.0,11.0,0.0,-1425.0446940359818,-0.2272457408555136,1.0196875698592347,0.1504613364064557
247,1426.1297748539193,0.8490727249580281,0.11295602182469806,4.0,23.0,0.0,-1424.4444609052318,-0.19017932061201387,1.011478081462131,0.1423690342277448
248,1424.0745314532435,0.9905705213012005,0.09999569550055215,4.0,15.0,0.0,-1422.977433755832,-0.1363709553407654,0.9935951656750868,0.14566900472733316
249,1423.9121453088312,0.9978594189015266,0.10268267199251127,5.0,31.0,0.0,-1423.1852408226798,-0.20853463120762947,1.0151313352381501,0.13720938076975256
250,1423.0031949766103,0.6567746189391217,0.13406260232242445,2.0,3.0,0.0,-1422.8588222404787,-0.2302131462370632,1.0181796924952535,0.15036526319641422
251,1426.2858559330048,0.9314085701592125,0.11295602182469806,4.0,27.0,0.0,-1423.9722504503636,-0.23331611965166602,1.0209232358676794,0.14679358348079102
252,1422.5109023743246,0.9503285061863687,0.09999569550055215,4.0,15.0,0.0,-1422.2310776178238,-0.1264661348058153,0.9901178661256511,0.14385588256069745
253,1424.375538758454,1.0,0.10268267199251127,3.0,7.0,0.0,-1423.8781874960814,-0.2092499783753145,1.0157177347978295,0.13775220136112235
254,1424.260891995242,1.0,0.13406260232242445,1.0,1.0,0.0,-1423.0358540324985,-0.2285498775961835,1.0185008281609378,0.15041358238130154
255,1426.9556094405864,0.9992719291428277,0.11295602182469806,5.0,35.0,0.0,-1426.050565179616,-0.20659085382182887,1.0135839718089252,0.14552380995412087
256,1423.318921579614,1.0,0.09999569550055215,2.0,7.0,0.0,-1422.441560427093,-0.12609768071917063,0.991886964936884,0.14421183936742674
257,1425.0898292517707,0.8160092101830727,0.10268267199251127,5.0,63.0,0.0,-1421.0534858225299,-0.2623173981865654,1.029296614764388,0.14482020323051853
258,1425.5560077882653,1.0,0.13406260232242445,2.0,7.0,0.0,-1424.3576202594857,-0.2198298112233905,1.0203327047350972,0.14980626602010239
259,1426.2619957642657,0.9971659743028214,0.11295602182469806,5.0,63.0,0.0,-1425.7872235376044,-0.23823269808063993,1.024721434511267,0.14264522726137446
260,1421.430983067814,0.9877029232907991,0.09999569550055215,5.0,31.0,0.0,-1420.5029001641021,-0.1240827992615922,0.9909038181648958,0.13988338086146263
261,1426.4943765704397,0.9690677084138274,0.10268267199251127,5.0,31.0,0.0,-1423.812245131643,-0.22993113631452716,1.0214615915291332,0.14186672130672348
262,1425.6110775532863,0.7204300009863368,0.13406260232242445,2.0,3.0,0.0,-1422.8868796148497,-0.21625397883862077,1.019262812139684,0.14986170362103135
263,1424.5574341258005,0.9827224346252121,0.11295602182469806,5.0,35.0,0.0,-1423.9366053870947,-0.14247093634158806,0.9964462174219288,0.14821018155450424
264,1425.8373456836898,0.9811755429401288,0.09999569550055215,5.0,31.0,0.0,-1420.8643426716335,-0.1618556423271177,1.001656707258901,0.14778940616259154
265,1424.911434948735,0.9220211702497647,0.10268267199251127,4.0,15.0,0.0,-1424.5307465068877,-0.2253523534023718,1.0189116780342742,0.1393635681705542
266,1426.4696748582599,0.9927627732377816,0.13406260232242445,5.0,31.0,0.0,-1425.1670581248936,-0.23173927812739395,1.0232038035506559,0.14360213669365277
267,1424.3396412228449,0.8866605042430659,0.11295602182469806,2.0,7.0,0.0,-1423.097972304455,-0.14829486061588612,0.996502200823513,0.14813681912939408
268,1424.8994393435037,0.7498275820660586,0.09999569550055215,5.0,31.0,0.0,-1422.9915701266625,-0.18630111212881617,1.0064412908322091,0.14272857671582515
269,1425.5923616766734,1.0,0.10268267199251127,5.0,31.0,0.0,-1423.6394511046253,-0.25114121079385077,1.0278281612778384,0.1494477197525462
270,1427.0223326111968,0.9997675690828463,0.13406260232242445,3.0,15.0,0.0,-1425.7350317891885,-0.21846807826380946,1.0190664898718291,0.14641665622297811
271,1425.8925887617413,0.998852666178371,0.11295602182469806,5.0,31.0,0.0,-1421.8146575057149,-0.21698135973485475,1.016987001459637,0.14034325156094923
272,1424.1787553129589,0.9833357894912341,0.09999569550055215,5.0,31.0,0.0,-1423.4412724110582,-0.173242648574571,1.0025198512771754,0.14884924612155542
273,1426.4862568823619,0.9899261338978584,0.10268267199251127,5.0,63.0,0.0,-1425.1482555600264,-0.18191966919208805,1.007539191322324,0.1423578063717529
274,1426.3441446961388,0.9619225061085893,0.13406260232242445,5.0,31.0,0.0,-1425.9712945964716,-0.18497481750668235,1.0098857192440853,0.14342718220658862
275,1424.3140068714574,0.8659838023897056,0.11295602182469806,3.0,11.0,0.0,-1423.4921261609768,-0.21463038281386215,1.0190746700463627,0.1393774186414822
276,1426.271179679287,0.9976138655470336,0.09999569550055215,5.0,31.0,0.0,-1424.140463110946,-0.22224179502442035,1.0173946319599751,0.14579092143921335
277,1426.204200932593,0.9239765256872371,0.10268267199251127,1.0,3.0,0.0,-1426.0704914551523,-0.18039623829416662,1.0081843520311697,0.14240975024142954
278,1426.453110092504,0.8223279900268202,0.13406260232242445,4.0,27.0,0.0,-1423.7030615373203,-0.20338064647806048,1.0144022981081307,0.14133271115467128
279,1421.9104190795094,0.8342073635860174,0.11295602182469806,2.0,3.0,0.0,-1421.8055332283989,-0.22163993475378974,1.0157229889041046,0.13923472149160745
280,1424.2817161277374,0.9950168081353281,0.09999569550055215,4.0,19.0,0.0,-1422.4844111482264,-0.22474861495306434,1.0219322938635051,0.13945681521443645
281,1425.0493407091408,0.9999694620011534,0.10268267199251127,5.0,35.0,0.0,-1424.633521996863,-0.26256268779164305,1.0300182290731827,0.14880604838802894
282,1426.963590104859,0.9997790631861148,0.13406260232242445,4.0,15.0,0.0,-1425.753101974434,-0.22096479228216193,1.018626923187934,0.14292469809589514
283,1425.486846386784,1.0,0.11295602182469806,4.0,15.0,0.0,-1422.6537795385245,-0.22011336684144706,1.0195155364385449,0.13977235566756196
284,1424.086281137114,0.9992239785076118,0.09999569550055215,5.0,63.0,0.0,-1420.936378115869,-0.16725385835491266,1.0031720210863635,0.13882142716140652
285,1425.6477909273603,0.9996461683463422,0.10268267199251127,4.0,31.0,0.0,-1423.7785665721947,-0.2548322607078248,1.0297600182800144,0.1471620853723481
286,1427.0577292273686,0.9148906988526594,0.13406260232242445,4.0,19.0,0.0,-1425.6200879847668,-0.21767755820815402,1.0172183062207787,0.14391428567046505
287,1426.1264209234766,0.9971200981811071,0.11295602182469806,3.0,15.0,0.0,-1424.9756203339618,-0.21902652703861897,1.0174570837645212,0.14099578282451986
288,1426.031279941035,0.917529487923068,0.09999569550055215,5.0,31.0,0.0,-1422.822513819535,-0.17154893527185497,1.0059786748634896,0.14683826250798937
289,1426.706112223565,0.7831537419469462,0.10268267199251127,5.0,39.0,0.0,-1423.1606096241896,-0.19101143433525883,1.0097003814370136,0.1426254344279944
290,1427.080873107202,0.9995903940063945,0.13406260232242445,4.0,27.0,0.0,-1426.76092436167,-0.19077821397837655,1.0107698380832597,0.14504404965229944
291,1427.1671642661622,0.998558462344321,0.11295602182469806,4.0,23.0,0.0,-1424.59319578656,-0.22115678043905154,1.0185502134078694,0.14640586110284884
292,1424.5807625777923,0.5507358927778915,0.09999569550055215,4.0,23.0,0.0,-1418.313208759157,-0.17462926029007597,1.0083353224640188,0.14527381274972823
293,1425.24298157622,0.8105566543379782,0.10268267199251127,5.0,31.0,0.0,-1423.4504488813861,-0.1809007607464536,1.0056266258912974,0.14970060212321795
294,1426.474611974424,0.8938438185129928,0.13406260232242445,4.0,23.0,0.0,-1424.333106492444,-0.20544738717520838,1.016058845478324,0.14713452599172377
295,1425.870711819718,0.9992380865492881,0.11295602182469806,5.0,31.0,0.0,-1425.6333283010463,-0.20884618928249385,1.015812355257619,0.1510196994403382
