draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,sigma
3478,11755.876335899915,0.9969712225802704,0.08507774914750185,5.0,55.0,0.0,-11755.258457844808,-0.2802272721624507,1.0110701662784614,0.22256888130529412,0.13842384503221306
3479,11756.685702898538,0.9730942477497633,0.08659249051606914,5.0,31.0,0.0,-11756.216894456664,-0.27179471342118566,1.0090118251558806,0.22308051764306197,0.13914346918118797
3480,11757.031108318712,0.9853155770927785,0.08534834942478473,5.0,31.0,0.0,-11752.535948903102,-0.276107036411891,1.0096713498932832,0.22420595141169403,0.1398076096309856
3481,11756.583836480531,0.9997900157495377,0.08058346589575957,5.0,31.0,0.0,-11754.059883268945,-0.27687418304217054,1.0093634378228564,0.22556227179387617,0.1385569608196552
3482,11756.026711962484,0.9894906626149629,0.08507774914750185,5.0,63.0,0.0,-11751.184830135535,-0.27432694843856986,1.010136708580175,0.21905631883300478,0.13932288819701397
3483,11754.29643499438,0.9983110571124962,0.08659249051606914,4.0,31.0,0.0,-11751.155094224947,-0.2768890861875059,1.010723308493961,0.22149029751802132,0.13744579833015486
3484,11756.953994180292,0.9812277781308846,0.08534834942478473,5.0,63.0,0.0,-11756.525039863353,-0.2659046032869299,1.0060472752513967,0.2267511917864143,0.1387277823963972
3485,11756.625923907022,0.9999455738941402,0.08058346589575957,6.0,63.0,0.0,-11755.897043257846,-0.2754394537338977,1.0087065981244048,0.23120544905531176,0.13872827870348242
3486,11753.357006746215,0.583804855998943,0.08507774914750185,5.0,31.0,0.0,-11749.791893446456,-0.2762410902420239,1.009071222346393,0.2209073188003271,0.13909026519501405
3487,11754.979365520574,0.999670509429124,0.08659249051606914,5.0,31.0,0.0,-11751.959908985034,-0.2508870691251255,1.0030950076636391,0.22172033205614217,0.14063777620705678
3488,11756.05964356009,0.8908555092455223,0.08534834942478473,4.0,31.0,0.0,-11755.16296546764,-0.2721199803049613,1.0084392832257059,0.22775224193089857,0.13809747465032657
3489,11756.840977992186,0.9840822206356279,0.08058346589575957,5.0,63.0,0.0,-11756.127531497246,-0.27596645831061467,1.0087190245517303,0.22925304474392244,0.1385065845520324
3490,11756.559482667077,0.8288710586092981,0.08507774914750185,2.0,3.0,0.0,-11751.854723296941,-0.2743682096296937,1.00945853296698,0.2211520273090777,0.13907722451184473
3491,11754.101410023462,0.8226868642342744,0.08659249051606914,5.0,31.0,0.0,-11752.190911871265,-0.263566986461564,1.0077333005348907,0.21922736145668797,0.13855662207271943
