draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
3678,3367.618951186761,1.0,0.06410443608984022,5.0,39.0,0.0,-3367.126752130513,-0.0026110693973301815,0.9978540502033876,0.02107747045688351
3679,3368.6127730651697,0.998724324837996,0.05256873004527723,2.0,7.0,0.0,-3367.0419348885694,-0.0010690547926957466,0.996981369374325,0.02111029788753107
3680,3366.708468256308,0.9264777505470875,0.05034239855031298,6.0,63.0,0.0,-3365.209208275312,0.0030039190580010418,0.9956591699317919,0.020134421984022908
3681,3366.4905625088545,0.9999684184403954,0.05088544096825489,6.0,63.0,0.0,-3366.0488290524186,0.0013535217881926992,0.9964974853394711,0.021822924353111076
3682,3367.9046834386504,0.974201584112247,0.06410443608984022,4.0,23.0,0.0,-3365.7372683395834,-9.445608381587658e-05,0.9970937153130208,0.020940279547846708
3683,3368.906057201537,0.936833584139295,0.05256873004527723,4.0,31.0,0.0,-3367.4869900614017,0.00046914588827791425,0.9965885232821228,0.020826281538773642
3684,3367.354094611046,0.9776531189656817,0.05034239855031298,2.0,3.0,0.0,-3366.492611155891,0.0030310981638112093,0.9958859440457795,0.02012973676765655
3685,3365.4761648677786,0.9357623497005473,0.05088544096825489,3.0,15.0,0.0,-3365.1940118070706,0.0006029394501090444,0.9963154950735003,0.021905501433828828
3686,3368.473663743063,1.0,0.06410443608984022,3.0,11.0,0.0,-3367.8184982936164,0.0003138830773136945,0.9968614452023041,0.021007486848470272
3687,3366.4423932058535,0.9811752449950248,0.05256873004527723,5.0,51.0,0.0,-3366.3238932379954,-0.009074875058965953,0.9995759222459518,0.02106685177985144
3688,3367.70100504097,0.9975357408271531,0.05034239855031298,5.0,31.0,0.0,-3367.1002644822433,0.003492806513460005,0.9957009545371651,0.020292543468747502
3689,3363.1585542775697,0.9750179172212755,0.05088544096825489,5.0,31.0,0.0,-3361.864389228873,0.007684144994467244,0.9941808825904528,0.02192450528527565
3690,3368.7442988497755,0.6993227381750732,0.06410443608984022,2.0,3.0,0.0,-3366.928070846753,-1.0780141950663573e-05,0.9968861029603403,0.021006630540666444
3691,3364.390713989742,0.7155253007873921,0.05256873004527723,2.0,7.0,0.0,-3363.1634415032822,-0.008569858705965293,0.9997753214093922,0.02109792288979585
3692,3367.7846118068046,0.9880109148460299,0.05034239855031298,5.0,63.0,0.0,-3366.442633231202,-0.006188240670455017,0.9986946255239523,0.020594290349818672
3693,3365.9676730431684,0.9634364281482076,0.05088544096825489,4.0,23.0,0.0,-3361.9904170232803,0.00423700280205088,0.995745839271941,0.021681142259919302
3694,3368.596499843473,0.979542329810894,0.06410443608984022,6.0,63.0,0.0,-3367.762668974152,-0.0021358961662400152,0.9972669656004345,0.02067899318760686
3695,3367.0307073341364,0.9513854424673515,0.05256873004527723,3.0,15.0,0.0,-3363.640367921278,-0.007069799065383732,0.9990381426019246,0.021216597828268575
3696,3367.6639944556223,0.8821596812146645,0.05034239855031298,2.0,7.0,0.0,-3366.5543844295944,-0.006510571513889566,0.9987126689285408,0.02054581927967109
3697,3366.5676817315257,0.9862810077670324,0.05088544096825489,2.0,7.0,0.0,-3365.580260417382,0.003749156928453514,0.9954874937086957,0.021627855289117266
3698,3368.498716226613,0.9883387618166646,0.06410443608984022,2.0,3.0,0.0,-3368.4013613978805,-0.002123904924655866,0.9972394863362661,0.020677124834095843
3699,3367.5635941319406,0.9990005932300716,0.05256873004527723,6.0,63.0,0.0,-3363.8876951903285,-0.0026254426452376285,0.9977026857931075,0.02016108268605046
3700,3367.4635364255305,0.7066795498065135,0.05034239855031298,4.0,21.0,0.0,-3364.006630364276,-0.0036773782200577015,0.9981753290004721,0.020642697307700728
3701,3367.116706389546,0.9499335597031575,0.05088544096825489,5.0,31.0,0.0,-3365.498389014596,0.005198506854901282,0.9950686483192569,0.02125158581040216
3702,3368.4295094910385,0.9055146800429973,0.06410443608984022,5.0,39.0,0.0,-3366.402501828273,-0.0015498403271895808,0.9970426820574533,0.020951713043244617
3703,3367.282906429997,0.9645239586491952,0.05256873004527723,6.0,63.0,0.0,-3366.294041196979,-0.0010579595682229054,0.9971047754444365,0.021697144451884656
3704,3368.4754012128833,0.9740927570199066,0.05034239855031298,2.0,3.0,0.0,-3367.1359244690298,-0.0038889358987194236,0.9980187472581611,0.020623025925075086
3705,3366.1639908164984,0.9780592415223727,0.05088544096825489,3.0,15.0,0.0,-3364.956256859818,0.006904629180124644,0.9948648986151253,0.02138101787615851
3706,3368.7630193839486,0.9579794715878319,0.06410443608984022,4.0,27.0,0.0,-3366.5557205189034,-0.0005560366914112786,0.996991390070588,0.021102119991157537
3707,3368.183454729399,0.9223291798472003,0.05256873004527723,5.0,43.0,0.0,-3365.5000523837616,-0.001772639567884907,0.997532943855262,0.02059769852076335
3708,3368.386211098863,0.9629102867260829,0.05034239855031298,5.0,63.0,0.0,-3367.4092253129393,-0.0008549160407476746,0.9968464595056211,0.021083699089684573
3709,3365.4866920396353,0.93929423689829,0.05088544096825489,6.0,63.0,0.0,-3363.3002158796244,-0.00039432206193911216,0.9971813658742287,0.0219103651946632
3710,3368.6624276243083,0.8950527844669033,0.06410443608984022,2.0,3.0,0.0,-3368.2367854789695,-0.00028561437443931994,0.996963826005032,0.021101479167872653
3711,3367.707788393854,0.8905305725283931,0.05256873004527723,1.0,1.0,0.0,-3367.6283468237157,-0.0017041280910567629,0.9975840730987563,0.020599402100033668
3712,3368.719401763774,0.9999355494105353,0.05034239855031298,5.0,51.0,0.0,-3367.8227632417743,0.0009783517192782092,0.9964210580176269,0.020590591173734706
3713,3365.6925220334165,1.0,0.05088544096825489,3.0,7.0,0.0,-3365.3623346732197,-0.00031505968215323615,0.9966097987956076,0.021896066908934378
3714,3367.992106015187,0.9856063605679528,0.06410443608984022,5.0,63.0,0.0,-3367.7623447182164,-0.005249806163724086,0.998273389237874,0.021152176534772683
3715,3363.006805165593,0.6585149061499651,0.05256873004527723,2.0,3.0,0.0,-3362.529477973792,-0.0013324858374374467,0.9978519833668789,0.020615877124304502
3716,3368.943273694614,0.9995744090977351,0.05034239855031298,4.0,27.0,0.0,-3368.495942882791,-0.0013060409996545092,0.9971256768757563,0.02075248507602338
3717,3367.0319496662087,0.9995621586766108,0.05088544096825489,5.0,31.0,0.0,-3365.2906635072277,0.0017564536235582316,0.9959973149117033,0.021477772314427403
3718,3367.990191413778,0.9302107363046681,0.06410443608984022,5.0,39.0,0.0,-3367.013170525528,0.0033435398393297476,0.995963019251143,0.02072458785284146
3719,3367.665708037246,1.0,0.05256873004527723,2.0,3.0,0.0,-3363.861929833305,-0.0016671987136592612,0.9975825962864884,0.020627815674780642
3720,3368.4553827149293,0.9169310772344332,0.05034239855031298,4.0,27.0,0.0,-3366.948302405292,-0.000691303417010574,0.9968973742257123,0.02038472142724457
3721,3366.7503597788445,0.8772142760077122,0.05088544096825489,2.0,3.0,0.0,-3365.4624385665024,0.0018551603676376222,0.9959231911695124,0.021466840587194242
3722,3368.482694997396,0.6958673733531726,0.06410443608984022,4.0,27.0,0.0,-3365.484779798135,-3.0976372097642435e-05,0.9969834831941664,0.020849252226344126
3723,3367.446426539146,0.7419359840697302,0.05256873004527723,3.0,15.0,0.0,-3363.653554345382,-0.0011896906856871613,0.9967908242953788,0.020682986257273106
3724,3368.165389238266,0.908361591144963,0.05034239855031298,6.0,63.0,0.0,-3367.16189371468,-0.0020651792798523512,0.9975155732151617,0.020325999068455294
3725,3367.5559108274247,0.9767836537952339,0.05088544096825489,5.0,63.0,0.0,-3364.4873611911366,-0.005550189829902057,0.9986379750287001,0.021064532579297107
3726,3368.852134736448,0.9997959125975382,0.06410443608984022,4.0,31.0,0.0,-3367.9428231760976,0.0007845419875376859,0.9965301552558851,0.020657631277039592
3727,3368.5566416908296,0.8552434859229293,0.05256873004527723,2.0,3.0,0.0,-3365.661474773097,-0.0011016482531572703,0.9972790908870925,0.020672674112880887
3728,3366.041163964453,0.7295285281233342,0.05034239855031298,5.0,39.0,0.0,-3362.6933348701114,0.00038754041346530607,0.9962016835560744,0.021187779643344784
3729,3368.2528237689053,0.992692864199313,0.05088544096825489,6.0,63.0,0.0,-3367.112777452934,0.0018588823341027909,0.996071489730317,0.021130792995551654
3730,3368.890388947512,0.9441340466408266,0.06410443608984022,4.0,19.0,0.0,-3368.581571030148,0.0001525656301492463,0.9966950487258494,0.020661722594550406
3731,3367.8574062442895,0.9873884447679147,0.05256873004527723,4.0,27.0,0.0,-3366.453314120399,-0.005686265882458123,0.9984230095552213,0.020491931029194475
3732,3366.478404782574,1.0,0.05034239855031298,4.0,31.0,0.0,-3360.8000642064653,0.0010817214156959875,0.9967929668797325,0.021506379343043718
3733,3368.3845928992228,0.9956255356285877,0.05088544096825489,6.0,63.0,0.0,-3366.980938037792,-0.003441876493465145,0.997911814570196,0.02111971578575811
3734,3368.0666136772998,0.6865337272496697,0.06410443608984022,4.0,27.0,0.0,-3366.752520190485,0.00047818208033981315,0.9968937909833757,0.020712797085312335
3735,3367.8174037459335,0.9997805655161675,0.05256873004527723,5.0,31.0,0.0,-3366.469804690447,-0.003869381354863383,0.9979948966143494,0.02024742160175709
3736,3367.201276228933,1.0,0.05034239855031298,1.0,1.0,0.0,-3366.5752006623215,0.0009672133475102364,0.9967233740405883,0.021502500689172702
3737,3368.0548848394938,0.9988286529380789,0.05088544096825489,4.0,17.0,0.0,-3367.993929491061,-0.004667793516216791,0.9980784977887848,0.021188304116963298
3738,3367.6529696563166,0.8894488611357989,0.06410443608984022,5.0,35.0,0.0,-3366.2941678311004,-0.0019844209797349184,0.9976716858425998,0.021075368999800847
3739,3366.3694033147585,0.8485442171334415,0.05256873004527723,6.0,63.0,0.0,-3364.9113875780117,-0.0006338541709063503,0.9972340971894674,0.019993118671885662
3740,3365.9305296220077,0.9955925531500024,0.05034239855031298,4.0,19.0,0.0,-3364.895432695413,0.002236651767981057,0.9963657528753495,0.02178666779602019
3741,3368.3902976352806,0.9845991526348685,0.05088544096825489,4.0,27.0,0.0,-3367.0155315562142,-0.002822944253474013,0.9974741425090508,0.021098305270748106
3742,3368.9027937605115,0.8454186071884837,0.06410443608984022,4.0,19.0,0.0,-3366.7474423566687,-0.0007980118156135024,0.9969625582478101,0.020951332730152226
3743,3367.487406640372,0.9999626228811332,0.05256873004527723,6.0,63.0,0.0,-3366.0449627032976,0.002054834220157541,0.9962229481524526,0.020114764489893282
3744,3364.616075695793,0.9376663617726931,0.05034239855031298,5.0,31.0,0.0,-3364.2757391765467,0.004047517783984092,0.9951796032145642,0.021751484615645945
3745,3367.503826055993,0.9960242281586666,0.05088544096825489,5.0,31.0,0.0,-3367.177832920588,-0.0068919229762443805,0.9989293212419188,0.021033070512535685
3746,3368.0201541729857,0.989599199389473,0.06410443608984022,5.0,47.0,0.0,-3366.2902911280075,0.0005670336718186712,0.9966867682692568,0.020224922067026963
3747,3367.2856857461916,0.9898861840553604,0.05256873004527723,6.0,63.0,0.0,-3365.8475765801077,0.005785689902760844,0.9949312000861243,0.020639121891903353
3748,3365.1195435097434,0.8716299005042566,0.05034239855031298,2.0,3.0,0.0,-3362.4390016639986,0.003749580364273516,0.9953295468929895,0.021775379729808687
3749,3367.4040291382203,0.9209137880422487,0.05088544096825489,6.0,63.0,0.0,-3366.2993461233877,0.003552367458199329,0.9959383552517881,0.020443345020275068
3750,3368.44139906591,0.9531030418192773,0.06410443608984022,5.0,63.0,0.0,-3365.721751181385,0.001749913080557515,0.9963443784604358,0.021143584104437552
3751,3366.304792773524,0.8685311240394026,0.05256873004527723,2.0,7.0,0.0,-3366.1456161550486,0.005886921522588173,0.9953214294697413,0.020657845169340945
3752,3365.1751039182386,0.9911863721285396,0.05034239855031298,3.0,11.0,0.0,-3364.1339730059926,0.003769716976732208,0.9953489514074585,0.021807509326804888
3753,3368.3620944917825,0.8656861588924751,0.05088544096825489,5.0,43.0,0.0,-3365.200366397055,-0.0035826645143107703,0.9980110221067279,0.02077115600371506
3754,3368.575402299191,0.8516412770678138,0.06410443608984022,5.0,63.0,0.0,-3367.170191654603,6.506931098335691e-05,0.9968548109459026,0.021160681916738016
3755,3367.7411093744513,0.9986424237137551,0.05256873004527723,6.0,63.0,0.0,-3365.704503024362,-0.0032144970496316995,0.9977996837677916,0.02148533893636547
3756,3368.104720934081,0.9992810121416927,0.05034239855031298,5.0,35.0,0.0,-3364.97393001518,-0.0014736203997164064,0.997457521715591,0.02058424161757672
3757,3364.8634220698505,0.9991678865206016,0.05088544096825489,5.0,63.0,0.0,-3364.2737241634377,-0.002426397848062657,0.9975910897584334,0.01957421500578226
3758,3368.81050734973,0.9820421032075152,0.06410443608984022,5.0,39.0,0.0,-3368.2607663019294,-0.0013679886340042342,0.9972970066739685,0.020766144846005575
3759,3367.724925169665,0.9728985629067711,0.05256873004527723,6.0,63.0,0.0,-3366.3775074766545,0.004673274917369357,0.9954231107177262,0.021175470311277814
3760,3368.5898782328172,0.978076256644423,0.05034239855031298,5.0,39.0,0.0,-3366.9667822116535,-0.00039561464515730396,0.996792108449496,0.020483860589842025
3761,3367.695678300865,0.9726809690841461,0.05088544096825489,5.0,31.0,0.0,-3363.794098006954,-0.0032062000229472858,0.9975740114021351,0.020259921912253707
3762,3368.6059346286106,0.9988772713843398,0.06410443608984022,4.0,23.0,0.0,-3368.3277697029093,-0.003447731254578768,0.9977058092338184,0.020837365307676332
3763,3367.2532121443946,0.9056620457408583,0.05256873004527723,1.0,3.0,0.0,-3367.140874230358,0.004693151999067304,0.995577247615744,0.021177205663441796
3764,3367.6006140403956,0.9620495344003577,0.05034239855031298,5.0,63.0,0.0,-3366.774890513484,-0.006750936835346642,0.9988982664630575,0.020747472129659758
3765,3367.1849825284194,0.9643481492836115,0.05088544096825489,6.0,63.0,0.0,-3366.121663645548,-0.0014203013707623073,0.9973231539022437,0.021674181678944242
3766,3366.6374600157355,0.5029737317591637,0.06410443608984022,2.0,3.0,0.0,-3365.9046148515863,-0.003170476640631379,0.9981366424071791,0.020861187609948206
3767,3368.420817993521,1.0,0.05256873004527723,6.0,63.0,0.0,-3366.7711964354817,0.0027881445728298667,0.9959698993762127,0.020569113760745935
3768,3367.6490860352674,0.9729158073833335,0.05034239855031298,1.0,3.0,0.0,-3367.341184393156,-0.006822047293671825,0.9987399427501453,0.020746451783647056
3769,3367.0240762268168,0.9520788324565266,0.05088544096825489,2.0,3.0,0.0,-3366.636887568593,-0.001235087798390695,0.9973247298517013,0.0216657702018588
3770,3365.299963716023,0.7220599362869272,0.06410443608984022,4.0,23.0,0.0,-3361.61434981472,-0.003689539392937827,0.9974996265234469,0.020049563501187962
3771,3368.8840862826996,0.9706033362206237,0.05256873004527723,5.0,47.0,0.0,-3367.088485242981,-0.000932847030254521,0.9971282063537587,0.0209326775516813
3772,3366.7275973069113,0.9992599459747433,0.05034239855031298,5.0,63.0,0.0,-3365.5921723381775,-0.008363577938062796,0.999259071698314,0.021213469476075043
3773,3368.402972582128,0.9956535236504996,0.05088544096825489,6.0,63.0,0.0,-3366.703217747075,-0.0038910436910292285,0.9978445052905434,0.02106010745684178
3774,3365.7468745449373,1.0,0.06410443608984022,1.0,1.0,0.0,-3364.895684659633,-0.0036438344839148503,0.9975286646608019,0.02005526696339979
3775,3368.070243387455,0.8606209149890285,0.05256873004527723,2.0,3.0,0.0,-3367.6228151792557,-0.0007203521442711632,0.9972592216331401,0.020925431344404874
3776,3365.7937421751135,0.9892383441807747,0.05034239855031298,5.0,31.0,0.0,-3365.0977197681073,-0.01030559872426489,0.9998864659581339,0.02108130723611139
3777,3367.510212231205,0.9997385027172848,0.05088544096825489,6.0,63.0,0.0,-3367.1078332450898,-0.0008157757628762146,0.9970547045457819,0.021631148105031296
3778,3367.8404996033055,0.9908280421811501,0.06410443608984022,5.0,39.0,0.0,-3364.2090908796554,-0.002130451571576451,0.9976588170326692,0.021204115414311737
3779,3368.0639087295167,1.0,0.05256873004527723,2.0,7.0,0.0,-3367.976474091016,-0.000859959725397895,0.9967697214276913,0.020953928940383698
3780,3364.827819606708,0.9995590504111861,0.05034239855031298,6.0,63.0,0.0,-3363.708455694395,0.010118645315747408,0.9937168884712709,0.020593237503180366
3781,3367.510212231205,0.7429450971205345,0.05088544096825489,2.0,3.0,0.0,-3365.8088410719733,-0.0008157757628762146,0.9970547045457819,0.021631148105031296
3782,3366.0093270569446,0.8478686225777812,0.06410443608984022,5.0,35.0,0.0,-3365.7743753613545,0.0032486081731962534,0.9953979485052837,0.02049604147684455
3783,3368.211277155603,0.9924830074427503,0.05256873004527723,2.0,3.0,0.0,-3367.826947348317,-0.0003923335928073544,0.9971368739837229,0.020946831623140615
3784,3364.4222156910982,0.9431702832433819,0.05034239855031298,2.0,7.0,0.0,-3363.917909697324,0.01067568616736215,0.9936364577148106,0.02060486333581131
3785,3366.537512265538,0.8580313499750031,0.05088544096825489,5.0,31.0,0.0,-3365.1922696281117,-0.0023146761463624555,0.9972606599455329,0.021743025719183153
3786,3367.7876961778256,0.8855449220741248,0.06410443608984022,6.0,63.0,0.0,-3365.2407185122192,-0.0034298004713898948,0.9980338241010897,0.020492634864967066
3787,3368.4865321156617,0.997863553141444,0.05256873004527723,5.0,39.0,0.0,-3366.782172928507,-0.00294065956407005,0.9975296326410438,0.02057827988272575
3788,3364.5436212552654,0.9842374229086787,0.05034239855031298,6.0,63.0,0.0,-3361.213059827243,-0.01182241653870313,1.0004481219342196,0.02074561622170608
3789,3366.559577557223,0.9327934428996082,0.05088544096825489,2.0,3.0,0.0,-3365.5894449668563,-0.00219861872248529,0.9972088830432364,0.021717231562582092
3790,3368.007826422272,0.999919399242538,0.06410443608984022,6.0,63.0,0.0,-3366.911985455048,0.0008993199088852841,0.9967386819582525,0.021145255373936717
3791,3368.0775010045554,0.9751984353048032,0.05256873004527723,6.0,63.0,0.0,-3367.8582063616327,-0.004138813655828425,0.9982140427277528,0.02079878302310709
3792,3367.834311220569,0.9985342321278263,0.05034239855031298,6.0,63.0,0.0,-3363.2534423662128,-0.0019792678418058896,0.9973866926955399,0.020140645923161025
3793,3366.718712888867,1.0,0.05088544096825489,1.0,1.0,0.0,-3366.5324446536542,-0.0022113308370498488,0.9972459384525653,0.021717258224218234
3794,3368.664566876932,0.979464158755244,0.06410443608984022,6.0,63.0,0.0,-3367.8896600023277,-0.0027034081416973566,0.9974751017706408,0.02068881248458375
3795,3367.779667845772,0.9892941704622709,0.05256873004527723,6.0,63.0,0.0,-3367.451797411448,0.002242577115514601,0.9958774528335009,0.021152443280192636
3796,3368.7857044432762,0.992107563381528,0.05034239855031298,6.0,63.0,0.0,-3367.5582957102292,0.0012966169445758251,0.9964479264667414,0.020712837140139478
3797,3366.7432669646755,0.9444219464099012,0.05088544096825489,2.0,3.0,0.0,-3365.9482213030406,-0.0020633967364679473,0.9971900549368471,0.02169950702612572
3798,3368.3110566696323,0.9891253592565554,0.06410443608984022,6.0,63.0,0.0,-3367.856919714297,-0.0018483594692056914,0.9972107883012579,0.02126516725475174
3799,3368.294902231556,0.9983984073584738,0.05256873004527723,3.0,15.0,0.0,-3367.6424676355414,0.0023305852910478625,0.9960919935012628,0.02122707792772473
3800,3368.314297564906,0.9763749823563487,0.05034239855031298,6.0,63.0,0.0,-3368.076770836668,0.002167658627632805,0.9962635906057878,0.021096356331452067
3801,3366.6556683275435,0.9691060994946417,0.05088544096825489,6.0,63.0,0.0,-3365.9520589185468,0.00025909290209281195,0.9969472266106897,0.0200358018690403
3802,3366.183013890256,0.9999192208376211,0.06410443608984022,5.0,31.0,0.0,-3365.956731417167,0.0040262035588227935,0.9954545829063218,0.021760343312685348
3803,3368.362572159855,0.9916080534978701,0.05256873004527723,6.0,63.0,0.0,-3367.319021442178,-0.004193874222303917,0.9981121029660034,0.02058533641680634
3804,3367.3808739945207,0.9992282345984498,0.05034239855031298,6.0,63.0,0.0,-3365.963613590378,-0.005539665623837265,0.998433211313743,0.02143774348324383
3805,3368.171766160728,0.9999129037842751,0.05088544096825489,6.0,63.0,0.0,-3365.8521822751754,-0.003732333536122536,0.9980812982473587,0.02067522228870327
3806,3365.228418252715,0.9694361980993256,0.06410443608984022,5.0,31.0,0.0,-3364.678858263179,0.0025896383612708635,0.9958884154274728,0.02206001774545794
3807,3365.260302444247,0.9743265899708567,0.05256873004527723,6.0,63.0,0.0,-3364.2011754182267,-0.006575953552623969,0.998765610258745,0.021935013834806585
3808,3368.2747791060942,0.9795924516415581,0.05034239855031298,5.0,63.0,0.0,-3364.6965269553957,-0.0019468771362121174,0.9973848384623234,0.0202904402168583
3809,3365.2049365851026,0.8035470246578853,0.05088544096825489,5.0,47.0,0.0,-3363.134477284958,-0.004103358522323813,0.9984649371933536,0.02143842229406027
3810,3368.1272977671233,0.9095294331776479,0.06410443608984022,5.0,47.0,0.0,-3364.2352417332363,-0.0023270531029558643,0.9972313338218672,0.020695038664543926
3811,3365.923832680318,0.9757734149166972,0.05256873004527723,4.0,15.0,0.0,-3364.8825901270343,-0.0053198744358661934,0.9984557088094771,0.021853843779641065
3812,3368.136708774486,0.9990401515667727,0.05034239855031298,5.0,63.0,0.0,-3367.0569152513817,0.0014736756972390025,0.9963474687700807,0.021370229512354077
3813,3366.8996594714267,0.9942944318318155,0.05088544096825489,2.0,7.0,0.0,-3365.359695707678,-0.004524452160670479,0.9978691833068151,0.021424641917338297
3814,3367.2552679780583,0.9506075593788057,0.06410443608984022,4.0,31.0,0.0,-3363.2563365937217,-0.0030374163529305245,0.9979904676717717,0.020445057050489032
3815,3364.086613402298,0.7646807974273401,0.05256873004527723,3.0,15.0,0.0,-3360.3913139760057,-0.005698828781003067,0.9987138741892028,0.02211140868167083
3816,3368.6303030091844,0.9837566800793133,0.05034239855031298,4.0,23.0,0.0,-3367.9464079914615,-6.473019784795288e-05,0.996821751553526,0.02119535044130784
3817,3367.7392210469666,0.998943133063592,0.05088544096825489,6.0,63.0,0.0,-3366.3365035680713,-0.0031211055874609296,0.9977709548286565,0.021491473777978835
3818,3368.2768259075033,0.9999579863364781,0.06410443608984022,6.0,63.0,0.0,-3367.093910644554,-0.0025988948940638165,0.9976094206184227,0.021310053925455288
3819,3363.3271607951815,0.9240011807213406,0.05256873004527723,2.0,3.0,0.0,-3362.848836181762,-0.006195039182872104,0.9983326133960224,0.022164469513536213
3820,3367.0709570487347,0.9065271641870926,0.05034239855031298,6.0,63.0,0.0,-3366.272650708237,-0.00598685450627243,0.9984154928537703,0.021400722129268784
3821,3367.4462890382347,0.9135593607118703,0.05088544096825489,2.0,3.0,0.0,-3366.8643746013354,-0.003533070489274153,0.9976948829898076,0.02150848843779346
3822,3368.7447718199965,0.9978405507206145,0.06410443608984022,6.0,63.0,0.0,-3367.474818529953,-0.001523087695413345,0.9973021510923105,0.021074316103921988
3823,3364.014972815344,1.0,0.05256873004527723,2.0,5.0,0.0,-3363.2914611722094,-0.0061246566714746615,0.9984666868959502,0.022179137382354643
3824,3366.975852507808,0.9950032387237135,0.05034239855031298,6.0,63.0,0.0,-3365.784221622725,-0.00014455751964841465,0.9966639379042769,0.021701234806430585
3825,3365.8571119297662,0.9757461923896504,0.05088544096825489,5.0,31.0,0.0,-3365.5192606401356,-0.007963569576306437,0.9989529155227482,0.021485178231791097
3826,3366.6528891941207,0.6369685234524002,0.06410443608984022,3.0,11.0,0.0,-3366.020081158097,-0.0011957141276984888,0.9967247095057253,0.021158834638931763
3827,3367.994088438695,0.9298104717153397,0.05256873004527723,5.0,53.0,0.0,-3362.706241581756,-0.0019161110143847684,0.9976157729345881,0.020682534617150302
3828,3367.3649958194574,0.9778681969419859,0.05034239855031298,6.0,63.0,0.0,-3365.0824119950153,0.0011652918451408503,0.9962564931299216,0.020141762951481963
3829,3368.053554203182,0.9587664703635551,0.05088544096825489,5.0,63.0,0.0,-3364.0936984622836,-0.00566535061153161,0.9983918166569471,0.020954941488259358
3830,3366.5313784584832,1.0,0.06410443608984022,3.0,11.0,0.0,-3366.2878572337354,-0.002246039441008587,0.997040004745241,0.0212093868931516
3831,3367.709124022842,0.9985679950297507,0.05256873004527723,5.0,39.0,0.0,-3367.1957570697173,0.0035084991464775397,0.995504767911799,0.02094625671522581
3832,3366.8272137386243,0.999951077387684,0.05034239855031298,6.0,63.0,0.0,-3365.565789206228,-0.007721064337599197,0.9991870656624247,0.020451496814294503
3833,3368.737068225211,0.9999141059993081,0.05088544096825489,4.0,31.0,0.0,-3367.468285392794,-0.0029518779643029213,0.9977367368197922,0.020847497572919316
3834,3366.1204852886935,0.9977262124217111,0.06410443608984022,6.0,63.0,0.0,-3365.7863017220166,0.003697772524974655,0.9952585471980905,0.02097839817370777
3835,3368.1013153988065,0.9892490326896125,0.05256873004527723,6.0,63.0,0.0,-3367.040004697294,-0.004910032039386166,0.9983376423894169,0.020548357129515023
3836,3366.6020578603298,0.8633396991925172,0.05034239855031298,3.0,7.0,0.0,-3365.7237306478173,-0.007474042735400704,0.9991809038823394,0.020404193266650453
3837,3365.636207589055,0.9947997099326203,0.05088544096825489,5.0,31.0,0.0,-3365.305586294456,-0.009866688383482834,0.9997926805212206,0.020420060675046686
3838,3367.9817938094648,1.0,0.06410443608984022,1.0,1.0,0.0,-3366.7505167783725,0.0038145409497890494,0.995496710407223,0.020983216064565425
3839,3368.1013153988065,0.6476441674374178,0.05256873004527723,1.0,3.0,0.0,-3365.9994528210786,-0.004910032039386166,0.9983376423894169,0.020548357129515023
3840,3368.4826043040784,0.9132804324082386,0.05034239855031298,5.0,31.0,0.0,-3365.19896368541,-0.0008996972212144064,0.9969984018448529,0.020365534082529793
3841,3366.891933041935,0.9954870241115871,0.05088544096825489,6.0,63.0,0.0,-3362.927940853923,0.0036779730544801974,0.9956251641133825,0.020066084536602153
3842,3366.076865813158,0.9824794041276395,0.06410443608984022,5.0,63.0,0.0,-3364.4577605963686,-0.008050896983886094,0.9993688986677257,0.02140048853083123
3843,3367.733958763732,0.9999890347988614,0.05256873004527723,5.0,31.0,0.0,-3367.3323384765285,-0.006639847403208027,0.9987471959103758,0.020657892387587515
3844,3368.724302581208,0.9952785101532852,0.05034239855031298,6.0,63.0,0.0,-3368.1771596124345,0.0017509573297292368,0.9962545877089675,0.020970878611092435
3845,3367.488854249665,0.8841386391793676,0.05088544096825489,3.0,15.0,0.0,-3364.809671238096,0.0029609634202947257,0.9959061896049177,0.020164211956692817
3846,3368.4049032811654,0.9919607988586129,0.06410443608984022,5.0,31.0,0.0,-3365.9326727354282,-0.0014287256844106476,0.997285756283429,0.021275429805088647
3847,3366.149818508811,0.9270200604147131,0.05256873004527723,6.0,63.0,0.0,-3365.2078885341875,0.005741574392260071,0.9949006979823538,0.02155487855640875
3848,3368.0720846013633,0.9776358901361545,0.05034239855031298,5.0,47.0,0.0,-3365.4342091096432,-0.004527358429471103,0.9980169412282964,0.02116894014667081
3849,3368.1374309089542,0.8454724970784866,0.05088544096825489,5.0,63.0,0.0,-3365.099599117257,-0.0007163606617403759,0.9968001694526787,0.020416839663304674
3850,3367.370983089078,0.8521390917731198,0.06410443608984022,6.0,63.0,0.0,-3366.9419831542737,0.0010858971328481257,0.9961508335985194,0.020454146837244665
3851,3368.151413269899,0.9991159287864629,0.05256873004527723,5.0,31.0,0.0,-3365.7994783428853,0.0014008734014293164,0.9962688279796591,0.021325140000844144
3852,3367.0053525128155,0.8668682989796467,0.05034239855031298,2.0,7.0,0.0,-3366.6552227823663,-0.0038944280442090376,0.9982731045844736,0.021172903826585297
3853,3368.2723475801786,0.9905171817030616,0.05088544096825489,5.0,63.0,0.0,-3366.7427928378193,-0.0039711682494817605,0.9980862801471745,0.020557169377827544
