draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
3073,1183.5056990875532,0.8672844194271496,0.09198898111974162,2.0,3.0,0.0,-1183.028986414312,-0.23348592126370427,1.0155950873721704,0.18644653253283996
3074,1182.5476578213995,0.8569424561438044,0.09908368378383055,4.0,15.0,0.0,-1180.201678635447,-0.31758648232779935,1.0365964058972752,0.18987340062019822
3075,1180.8461376806565,0.9999960600912314,0.11300627256675011,5.0,31.0,0.0,-1179.4238613630073,-0.16455089964584121,0.9962071407545895,0.1851946126079506
3076,1182.7202768957993,0.9024401450042225,0.10032249343979786,3.0,15.0,0.0,-1180.348472792797,-0.3252638467768366,1.0387654024918462,0.18569545168239968
3077,1184.208549747457,0.9986997272554811,0.09198898111974162,3.0,11.0,0.0,-1183.4890790150798,-0.24525763200675935,1.0157231724831524,0.18670087581033837
3078,1179.706688327765,0.9544322126342091,0.09908368378383055,5.0,31.0,0.0,-1179.0345166159418,-0.3629145194129618,1.0524659929328635,0.18434083094033296
3079,1182.2640233091454,0.9998191370057403,0.11300627256675011,4.0,15.0,0.0,-1180.7795734660172,-0.18507874919174117,1.0014113582638369,0.18780005156716323
3080,1181.7869400644968,0.9985365580743195,0.10032249343979786,3.0,15.0,0.0,-1181.0972212947356,-0.3440571038989594,1.0446128836033672,0.1845817915980717
3081,1183.8241951132181,0.9899674750740991,0.09198898111974162,4.0,27.0,0.0,-1183.5714523237966,-0.25316375715853534,1.0176803630233884,0.18202710393272223
3082,1183.5040764387038,0.892943951062152,0.09908368378383055,5.0,31.0,0.0,-1177.9912103188337,-0.29092673945228315,1.0311841425125088,0.18285983718934123
3083,1182.8718362190473,0.9999649998075967,0.11300627256675011,2.0,7.0,0.0,-1182.2806099695813,-0.18783469474503584,1.001052326459345,0.1875767320491193
3084,1181.5182032627272,0.9513686586501889,0.10032249343979786,5.0,63.0,0.0,-1177.945413214198,-0.25140806559249135,1.0169061626262135,0.1765095120344692
3085,1184.3988040152292,0.991860417451264,0.09198898111974162,4.0,31.0,0.0,-1180.654162937263,-0.24671147672282692,1.0169955964489448,0.1838738570891601
3086,1183.0723947793176,1.0,0.09908368378383055,5.0,31.0,0.0,-1182.7196702318863,-0.31484453242200955,1.0376990935980495,0.18562562872660365
3087,1183.7410738408157,0.9570571447216883,0.11300627256675011,5.0,31.0,0.0,-1182.448703904898,-0.20768940723046406,1.0059303586370825,0.1843636620194501
3088,1181.2453798841445,0.9161442775506661,0.10032249343979786,2.0,7.0,0.0,-1180.1477043236216,-0.24227265427861777,1.0185434530888122,0.1775286505118962
3089,1183.5328629205908,0.9729632771099971,0.09198898111974162,4.0,23.0,0.0,-1181.9664250778494,-0.24724832440508104,1.0182086325280648,0.18018540415761095
3090,1182.4467182470712,0.8676730658152624,0.09908368378383055,3.0,15.0,0.0,-1180.0440879926841,-0.33200585327742693,1.041060772574302,0.18472255481638206
3091,1183.0869545751743,0.8455249145235809,0.11300627256675011,5.0,35.0,0.0,-1182.0850217937523,-0.2753420072260508,1.0228063708807558,0.18753742819607677
3092,1181.6432180175423,0.862660825193861,0.10032249343979786,3.0,11.0,0.0,-1179.529359043333,-0.24688167155188057,1.0145106534951167,0.17858486789153238
3093,1182.688710453868,0.9817350011230613,0.09198898111974162,4.0,15.0,0.0,-1182.3159198521603,-0.2634912872197583,1.0230209112732378,0.17822302023411238
3094,1183.8202867965888,0.8284228865121476,0.09908368378383055,5.0,31.0,0.0,-1180.5721727458185,-0.2763330127627448,1.0259040278766287,0.18130726162812277
3095,1184.3368070593544,0.9821563687649,0.11300627256675011,2.0,7.0,0.0,-1182.7817184029082,-0.2701667306904219,1.0240343529835432,0.1867987685980101
3096,1182.9657031917325,0.9588396993809001,0.10032249343979786,1.0,3.0,0.0,-1181.3293635781724,-0.2417078146663783,1.016215429234244,0.17851992726655724
3097,1182.6418384839849,0.7803257900362389,0.09198898111974162,5.0,31.0,0.0,-1180.4012395134712,-0.29001316266025023,1.0273898737780183,0.1810244058193613
3098,1184.03964302417,0.8978924589627373,0.09908368378383055,4.0,31.0,0.0,-1182.631750634402,-0.25334448238243207,1.0206871792022598,0.18558940823668854
3099,1183.749904580619,0.9919947175915792,0.11300627256675011,5.0,31.0,0.0,-1183.2698267720195,-0.21174726259586407,1.006558792616261,0.18694239987809458
3100,1183.5809251700946,0.9812419417941235,0.10032249343979786,5.0,31.0,0.0,-1182.1713537885767,-0.21254595045910205,1.0084742733190766,0.18309649212768903
3101,1183.4426673530425,0.9999269808214828,0.09198898111974162,2.0,7.0,0.0,-1182.5751572506824,-0.28112742492164206,1.0283829028748792,0.18146304884781927
3102,1184.2907073134006,0.9999976334378471,0.09908368378383055,4.0,27.0,0.0,-1183.8316615508502,-0.2635783931905737,1.0216800242928918,0.187602624324707
3103,1183.8406098640805,0.9759257825090942,0.11300627256675011,4.0,15.0,0.0,-1183.5277998348047,-0.21578481454831894,1.0074845229589025,0.18621060857545646
3104,1182.9179385322147,0.9671401251889167,0.10032249343979786,5.0,31.0,0.0,-1182.459986533808,-0.191027237530751,1.0023980827538492,0.1840109635765009
3105,1183.0238067612897,0.9996967959433569,0.09198898111974162,5.0,63.0,0.0,-1182.330349460999,-0.25277879313623725,1.0196012190904813,0.17864269359699703
3106,1183.7102884575313,0.9811200983877119,0.09908368378383055,5.0,31.0,0.0,-1182.2053626630363,-0.2784646461126175,1.025809886534041,0.18979153561342704
3107,1183.1117814798386,0.9145678974244055,0.11300627256675011,2.0,3.0,0.0,-1183.0364373931482,-0.21164720404015755,1.0093108364068004,0.18637472647778008
3108,1182.1931709944167,0.9926991106707966,0.10032249343979786,4.0,15.0,0.0,-1181.839472296089,-0.18061827914149806,0.998495717198274,0.18147147097016325
3109,1183.6120574110214,0.9710740014985139,0.09198898111974162,5.0,31.0,0.0,-1182.517547589861,-0.23098812896753718,1.0112864332996048,0.18885998496525422
3110,1182.6520922670436,0.9952420066466889,0.09908368378383055,6.0,63.0,0.0,-1181.9091823057029,-0.1978435951073242,1.003869541196576,0.18058643401637764
3111,1183.816069314446,0.9361188018093386,0.11300627256675011,5.0,31.0,0.0,-1182.1742426972492,-0.22880163167470177,1.0121020867780364,0.1894056505848437
3112,1182.3905714871041,0.9912349330924041,0.10032249343979786,5.0,31.0,0.0,-1181.1056426089083,-0.19141114346765487,1.0005066195395582,0.19042196791507682
3113,1184.0277729430152,0.996955539122904,0.09198898111974162,5.0,63.0,0.0,-1183.2969908782006,-0.2354249328928508,1.013391941078197,0.18228549190493906
3114,1181.4216825482756,0.9358016709170448,0.09908368378383055,5.0,31.0,0.0,-1179.6936399905494,-0.26099660971223804,1.0232238749772629,0.19487963552332074
3115,1184.341191527637,0.9841581451262303,0.11300627256675011,4.0,31.0,0.0,-1183.1020218765498,-0.261888699182533,1.0223718454618473,0.18542969068126156
3116,1181.8288318383704,0.9094532616802082,0.10032249343979786,5.0,31.0,0.0,-1179.9481025092568,-0.19177619932912043,0.9996847664838328,0.180636216212394
3117,1183.1422685040995,0.9988687548499633,0.09198898111974162,5.0,31.0,0.0,-1182.80850704337,-0.1938691866312444,1.0018170616643207,0.1834003838900205
3118,1184.2778586936195,0.9911750177118298,0.09908368378383055,4.0,21.0,0.0,-1180.4656917643524,-0.2521256951499607,1.0196607827534685,0.18391041448396353
3119,1184.2069645608567,0.9802535543740788,0.11300627256675011,3.0,15.0,0.0,-1183.3763152326196,-0.2712800750855122,1.0240787555503377,0.18286934232323948
3120,1181.4688625764925,0.6911833821054225,0.10032249343979786,2.0,3.0,0.0,-1178.2491384165482,-0.18350910327096304,1.0005801828584375,0.17979739085111687
3121,1183.4419253392684,0.9782582846089,0.09198898111974162,4.0,15.0,0.0,-1182.6912069288226,-0.20483513579012802,1.0041278482540756,0.18477410876202682
3122,1183.9840700474806,0.999331468832377,0.09908368378383055,4.0,23.0,0.0,-1183.6479729971177,-0.2177647385283632,1.0084154832719827,0.18616404247003104
3123,1181.0996081927594,0.5445704315823036,0.11300627256675011,2.0,3.0,0.0,-1179.0968186103364,-0.2731826576725125,1.0205533287675124,0.18332250247160362
3124,1180.2785405422012,0.8174432911894417,0.10032249343979786,3.0,11.0,0.0,-1177.758185712378,-0.17799792622756047,0.9957967396028938,0.17833096603772963
3125,1183.5521606745924,0.8114818683782655,0.09198898111974162,2.0,3.0,0.0,-1181.9295014567788,-0.20275738673896423,1.0052397045563315,0.18471248162786488
3126,1183.2215159025336,0.8106421717300785,0.09908368378383055,2.0,7.0,0.0,-1182.4252438658914,-0.21534857278776198,1.0103517064583483,0.18631032759716445
3127,1184.3549247039189,0.9175448491134701,0.11300627256675011,3.0,11.0,0.0,-1180.186124170806,-0.2579985769678752,1.02071239871135,0.18337959946247356
3128,1180.7142425895152,0.7948982168626886,0.10032249343979786,5.0,51.0,0.0,-1176.240392072042,-0.22909530373584308,1.0150732629549408,0.17741181482546403
3129,1183.3589423419157,0.9862346108612828,0.09198898111974162,5.0,63.0,0.0,-1182.0688390306855,-0.26882269106803935,1.0228129251716969,0.1797053337703877
3130,1183.356007034208,0.8366622604371416,0.09908368378383055,2.0,3.0,0.0,-1181.0916530469042,-0.22359509410097647,1.008464919469716,0.18605898385349673
3131,1184.2729800762097,0.9790370013785338,0.11300627256675011,4.0,27.0,0.0,-1183.4458132245504,-0.2767522889155314,1.025385287871765,0.18448976045855112
3132,1180.7964949723205,1.0,0.10032249343979786,2.0,3.0,0.0,-1180.3209434089788,-0.22908726604998939,1.0150293431222612,0.17748106578398878
