draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
1188,1280.4628542742103,0.9994473284391873,0.10902820945307874,5.0,31.0,0.0,-1279.6882389143975,-0.22250023392425647,1.0132030677170933,0.1716027294363797
1189,1280.9658058848436,0.9799468066635016,0.09397481929944647,5.0,31.0,0.0,-1279.682752149526,-0.2398177922620771,1.0174328458619484,0.16732157166530326
1190,1280.0675670219632,0.9997060215338538,0.09540674367849382,5.0,63.0,0.0,-1278.0869382502701,-0.2645827138393377,1.0252016073881969,0.1635956749486553
1191,1280.7829444887282,0.9999554084171632,0.10730708748399803,4.0,31.0,0.0,-1279.6935655071568,-0.25986102159145086,1.0242478576488037,0.1698711621416215
1192,1279.1820943538019,0.8393849750000385,0.10902820945307874,2.0,7.0,0.0,-1278.7067279710866,-0.2172282533515068,1.013831401426325,0.17177875150842573
1193,1280.3851987966168,0.9965435793086199,0.09397481929944647,4.0,31.0,0.0,-1279.671583932256,-0.221638838242926,1.0124996604735246,0.1647988926290669
1194,1279.6003833287477,0.9022133951356488,0.09540674367849382,3.0,15.0,0.0,-1279.0323568534827,-0.2658672950311362,1.0233753388876499,0.16486958754687875
1195,1279.9316349915784,0.9934578896840559,0.10730708748399803,4.0,31.0,0.0,-1279.4451797708741,-0.24987398781637096,1.0212526117750667,0.17388158857798044
1196,1280.1261800298507,1.0,0.10902820945307874,2.0,7.0,0.0,-1279.204457141045,-0.22524710123658104,1.0126092649433847,0.1721597672110185
1197,1280.8685793688894,0.9970463380728447,0.09397481929944647,6.0,63.0,0.0,-1279.974754297601,-0.26226116654916953,1.0242737394302137,0.1695229705822882
1198,1278.9982138669816,1.0,0.09540674367849382,5.0,31.0,0.0,-1278.1112248398654,-0.30267976267573,1.034055706523765,0.1691560070743406
1199,1280.4155593072728,0.9820511820506025,0.10730708748399803,4.0,15.0,0.0,-1279.7226669017903,-0.2419178966441614,1.0193573268565101,0.17201105496713473
1200,1278.9950345336126,0.9816527101833228,0.10902820945307874,4.0,15.0,0.0,-1278.8092534348273,-0.2108574827895777,1.007992404936081,0.17395276237129817
1201,1280.7905894224946,0.9476768676967586,0.09397481929944647,4.0,31.0,0.0,-1278.796385670603,-0.23103278023967883,1.014638653335689,0.16965665395337706
1202,1280.1047810034556,0.9999383547606585,0.09540674367849382,3.0,15.0,0.0,-1278.2868554808624,-0.28022553181468857,1.0280238499782213,0.16899268247571633
1203,1279.9928672589751,0.927536817596795,0.10730708748399803,3.0,15.0,0.0,-1279.4198524671235,-0.24308759710070846,1.0209387333580464,0.1702357965057777
1204,1280.1443751812305,0.9998941406426559,0.10902820945307874,4.0,15.0,0.0,-1278.9267651291475,-0.22319841729156004,1.0145001354948004,0.17148412746406783
1205,1279.5571544070433,0.9352808779587469,0.09397481929944647,5.0,31.0,0.0,-1278.8424984449941,-0.2733555788675983,1.0264548209197553,0.1633014614151368
1206,1280.3294747938107,0.9630033039316432,0.09540674367849382,3.0,7.0,0.0,-1279.3984360898446,-0.2706153440889202,1.0252470286562874,0.1688395671860343
1207,1279.6345650481082,0.9198522212554197,0.10730708748399803,1.0,1.0,0.0,-1279.4727109614482,-0.24199388190780474,1.0209960483083624,0.1702829347494672
1208,1279.8236697593418,0.7548692686084152,0.10902820945307874,2.0,3.0,0.0,-1277.5492556352622,-0.22347629146242912,1.0113193975742159,0.17120933963818707
1209,1278.9613673221568,0.9276982813547656,0.09397481929944647,5.0,31.0,0.0,-1278.0835222299145,-0.2669149842998986,1.0273980091667079,0.17445859598023722
1210,1278.892654765649,0.998777198480489,0.09540674367849382,5.0,31.0,0.0,-1278.2317896812092,-0.17386790012295347,0.9992439177891951,0.17045260836142415
1211,1280.7484741083724,0.9408525997621425,0.10730708748399803,4.0,19.0,0.0,-1278.726717676088,-0.2455673683452405,1.0205853088107177,0.1668809431536
1212,1279.343901447734,0.9294826088290674,0.10902820945307874,5.0,35.0,0.0,-1278.321418354648,-0.2825880788071869,1.0278039158339356,0.1682292975296103
1213,1278.6167916730294,0.9871157402809746,0.09397481929944647,2.0,7.0,0.0,-1278.1966499878192,-0.2670230470583682,1.0277000616180756,0.17480668455291468
1214,1279.5780847252652,0.9134408464615771,0.09540674367849382,5.0,31.0,0.0,-1277.6411457123577,-0.21841072812399512,1.0097099427525407,0.16566660744267464
1215,1279.2985043048488,0.8475359211311315,0.10730708748399803,4.0,19.0,0.0,-1278.6829635527702,-0.24575616051740376,1.0224617543115133,0.169057402982543
1216,1279.3048059870803,0.9994731108637149,0.10902820945307874,3.0,15.0,0.0,-1278.0462000113018,-0.28267194986618055,1.03232089055064,0.17049142076420504
1217,1278.7890449561862,0.9977662457335789,0.09397481929944647,4.0,31.0,0.0,-1274.7817650940897,-0.18287791556752966,1.0034394581100186,0.16757241752574611
1218,1274.6113357761644,0.9168155585548368,0.09540674367849382,5.0,31.0,0.0,-1271.7901480964829,-0.26530382489240806,1.0280166071169654,0.15779538293244547
1219,1279.8969373754041,0.9938331084384903,0.10730708748399803,2.0,3.0,0.0,-1279.046692244617,-0.25760181142834027,1.0207267246993441,0.16915983478129507
1220,1281.0415934765444,0.9706114435768753,0.10902820945307874,6.0,63.0,0.0,-1277.2594361425731,-0.24318956730125468,1.0190333583795643,0.16796229858666034
1221,1280.4005111162423,0.9961963126243875,0.09397481929944647,5.0,31.0,0.0,-1278.0419258505653,-0.21174693840311512,1.0100110486840377,0.16591124096493864
1222,1279.1878898050275,1.0,0.09540674367849382,5.0,31.0,0.0,-1273.586982516119,-0.28980104620992847,1.0309252006770548,0.17302440268758504
1223,1280.896703695478,0.9972704617034068,0.10730708748399803,4.0,19.0,0.0,-1279.775409455707,-0.25681498726594926,1.0230235855074479,0.1667843044524098
1224,1280.238543258098,0.9619654689562972,0.10902820945307874,5.0,31.0,0.0,-1279.0712389554205,-0.21181982844915503,1.0089361677763675,0.17060739396220873
1225,1279.8481963029192,0.8914789161090271,0.09397481929944647,5.0,31.0,0.0,-1278.9389018911022,-0.22454544992129358,1.0122861560080865,0.17290531495665012
1226,1280.7146878572214,0.984135348458574,0.09540674367849382,5.0,31.0,0.0,-1278.266605125757,-0.2215800127921136,1.012832414874599,0.1664707634992973
1227,1280.4306773799838,0.9874960768474154,0.10730708748399803,5.0,31.0,0.0,-1280.3536983648105,-0.2639927467782228,1.0253905473834128,0.1716701268640344
1228,1277.5036441869818,0.7983992458883947,0.10902820945307874,4.0,19.0,0.0,-1277.0581830572837,-0.20858636982510534,1.005642199898745,0.1731534581511826
1229,1279.6146619269555,0.9738204463592498,0.09397481929944647,2.0,3.0,0.0,-1279.4925691836868,-0.2209436879967006,1.0139701374352208,0.17310742608472618
1230,1279.3962450411684,0.7907755540138688,0.09540674367849382,4.0,23.0,0.0,-1276.2486272514836,-0.19005835425383888,1.0028229128041288,0.16567731235261746
1231,1280.1370400778062,0.9579373364173974,0.10730708748399803,5.0,31.0,0.0,-1279.0919433865752,-0.2694274490480173,1.0250427129485988,0.16545518967362166
1232,1279.544674130817,0.8952259805441996,0.10902820945307874,2.0,3.0,0.0,-1276.6879729078707,-0.2028533205307752,1.0078520199858203,0.17307578587076353
1233,1280.0672608426853,0.9848990550524476,0.09397481929944647,5.0,63.0,0.0,-1278.9185045855968,-0.26344626200035565,1.0228038933183243,0.17029467880428872
1234,1280.5848402042586,0.9997629581567825,0.09540674367849382,5.0,31.0,0.0,-1279.1930138590578,-0.22908175651489834,1.0155320859601633,0.17105919297492161
1235,1280.2770431932988,0.9952152425592382,0.10730708748399803,5.0,39.0,0.0,-1277.8738427078629,-0.21458176688027478,1.0120006536668218,0.16719916778371544
1236,1278.24945051224,0.9448725167813194,0.10902820945307874,3.0,11.0,0.0,-1277.1339159391925,-0.19525151422987672,1.0057091310267032,0.175728585489817
1237,1280.5685641405494,0.9792172416746514,0.09397481929944647,5.0,47.0,0.0,-1279.4213296251646,-0.21460390299458684,1.0113039968809712,0.1672462934160228
1238,1279.457510907844,0.9987933378802001,0.09540674367849382,5.0,47.0,0.0,-1278.6386674363812,-0.27861457913141463,1.0298310218579252,0.17371573379764588
1239,1279.760494477642,0.9960842457335574,0.10730708748399803,5.0,31.0,0.0,-1279.2132288295486,-0.2080321521150218,1.0097329616005972,0.17248167149100957
1240,1277.9133069150278,0.9964101244142607,0.10902820945307874,4.0,15.0,0.0,-1277.6030302047889,-0.19970898909069681,1.0071845208686478,0.17663350995612953
1241,1280.6080113910377,0.9687660754523765,0.09397481929944647,4.0,27.0,0.0,-1279.2958099742252,-0.25945932186421666,1.0243467344872135,0.17070355065497356
1242,1280.845580636257,0.9375644981022292,0.09540674367849382,5.0,35.0,0.0,-1278.4135353370675,-0.2598086307912477,1.024007351187071,0.16680410127978537
1243,1280.002143732354,0.9898120285167625,0.10730708748399803,2.0,3.0,0.0,-1279.671446115278,-0.20955759578958272,1.0095346196788386,0.17229961129468105
1244,1277.3763505303705,0.8632315251470113,0.10902820945307874,4.0,31.0,0.0,-1274.1655305691438,-0.2071142388838524,1.0108876792722366,0.16132519285888747
1245,1280.75102696724,0.9906307497838661,0.09397481929944647,5.0,31.0,0.0,-1280.3976634162684,-0.23439410281093334,1.0174491317761658,0.16803387330865885
1246,1280.403689946002,0.9616461828096449,0.09540674367849382,5.0,31.0,0.0,-1279.995236011099,-0.2680941075899076,1.0273224286627918,0.1693056742289834
1247,1279.426106159574,0.9551627990284124,0.10730708748399803,5.0,31.0,0.0,-1278.9000299261065,-0.19486452066994783,1.00351290745444,0.17024908263522545
1248,1279.2210076957394,0.9998124496411872,0.10902820945307874,5.0,47.0,0.0,-1276.6369911448005,-0.18787341141572028,1.0046400154841775,0.1681417674663483
1249,1279.0688823387893,0.5872978590063804,0.09397481929944647,2.0,7.0,0.0,-1276.447238331107,-0.24363952148184248,1.0159440807856388,0.16778099814891373
1250,1280.2669531213091,0.9981290474519348,0.09540674367849382,4.0,23.0,0.0,-1279.3859613704942,-0.28137974810550115,1.0302051301524942,0.17068993848550904
1251,1280.3635427494708,0.9724685464754271,0.10730708748399803,5.0,31.0,0.0,-1278.878562575465,-0.21144114466622269,1.010479746699611,0.16633700934281961
1252,1279.6975481775455,0.9996218956529052,0.10902820945307874,5.0,31.0,0.0,-1278.8645185493112,-0.19727178098135256,1.0066663201326618,0.16570024844439887
1253,1277.2728371242754,0.9992342526624237,0.09397481929944647,4.0,19.0,0.0,-1276.6631952068808,-0.18808565714920064,0.9999018136025445,0.16608832613118799
1254,1280.2316005968419,0.991226949127061,0.09540674367849382,5.0,31.0,0.0,-1279.399750758307,-0.24057025097666176,1.017605543684789,0.16371942018158211
1255,1280.4607891130372,0.9895802075459783,0.10730708748399803,3.0,11.0,0.0,-1280.188034776511,-0.21650093609729956,1.0122228559889073,0.1669593160898905
1256,1279.3915254564497,0.9887489648196293,0.10902820945307874,5.0,31.0,0.0,-1278.4729583570104,-0.2065753491287693,1.0075492156268795,0.1735928932667933
1257,1279.0076255395868,1.0,0.09397481929944647,2.0,7.0,0.0,-1277.5072278689236,-0.18154439315981136,1.0024103474379926,0.16649305235571177
1258,1279.8684749600998,0.8948624906380671,0.09540674367849382,4.0,31.0,0.0,-1277.8608198007148,-0.2366428303828857,1.014772903320451,0.16663044443612607
1259,1280.3137943776005,0.999660819533695,0.10730708748399803,3.0,15.0,0.0,-1279.6970673927672,-0.21101388051651515,1.0093960072071253,0.16563237667755504
1260,1279.1430002806967,0.9086039114176426,0.10902820945307874,4.0,31.0,0.0,-1275.5847486834575,-0.28113166416143526,1.0277844594991958,0.17267601613191197
1261,1280.8698099359533,0.9784617389245895,0.09397481929944647,5.0,31.0,0.0,-1278.5538735046136,-0.26263468698958475,1.0239503994093786,0.1679187484081394
1262,1280.8899176279917,0.988609198633562,0.09540674367849382,2.0,3.0,0.0,-1279.7395943821705,-0.23286075084350408,1.015633746407575,0.16667602586129823
1263,1277.8378492883642,0.8463155429869015,0.10730708748399803,3.0,11.0,0.0,-1276.5371585419218,-0.19963178128223105,1.0042103128100472,0.16254955963004672
1264,1279.4992706876606,0.9524457848955851,0.10902820945307874,5.0,31.0,0.0,-1278.1999581231269,-0.28142902913308254,1.0318842774010903,0.16727570932590585
1265,1280.2316299936388,0.9600970070789782,0.09397481929944647,5.0,39.0,0.0,-1280.072784058785,-0.22270372867929067,1.0114422503109872,0.170075989348814
1266,1275.8420637627894,0.9963708113703804,0.09540674367849382,5.0,31.0,0.0,-1274.799020545596,-0.35072068831947245,1.0498805633439332,0.1649164564605854
1267,1280.3395892226076,0.9985073279357511,0.10730708748399803,5.0,31.0,0.0,-1277.2882176692603,-0.23398929945074395,1.0175921342247556,0.16555736217882955
1268,1280.6551982230549,0.923830330347887,0.10902820945307874,3.0,15.0,0.0,-1277.9424691871495,-0.2676608668834325,1.026717813933909,0.16762765656369907
1269,1280.7812974447243,0.9962758992803323,0.09397481929944647,5.0,47.0,0.0,-1279.5908495655156,-0.23659825306108015,1.0162141310640909,0.17013250124237092
1270,1276.5494963258413,0.9673860428569053,0.09540674367849382,4.0,15.0,0.0,-1275.3923770871104,-0.343398619727412,1.0484503802547982,0.165938533023514
1271,1280.4424148926742,0.999994889889267,0.10730708748399803,5.0,31.0,0.0,-1279.8530018225692,-0.21460684330591587,1.0099316717677076,0.16652011869612576
1272,1279.1819638738436,0.7901588486227914,0.10902820945307874,2.0,3.0,0.0,-1278.8588523288468,-0.2626826174476079,1.0272642742986364,0.16770099710582978
1273,1280.995570955527,0.9981422117239342,0.09397481929944647,4.0,31.0,0.0,-1280.3890612420212,-0.25190416484011025,1.021663808217793,0.16885007709759553
1274,1275.518190710418,0.9768672251025737,0.09540674367849382,6.0,63.0,0.0,-1272.7990779310517,-0.14939869608747902,0.9927465665679959,0.16201655805142068
1275,1278.7430104142695,0.8553353529154915,0.10730708748399803,5.0,31.0,0.0,-1278.1425281182997,-0.19477282931729514,1.007463540778495,0.16997393722991724
1276,1280.7060447347965,0.9985558336837993,0.10902820945307874,2.0,7.0,0.0,-1279.2418497366941,-0.26574622793302083,1.0260971482143901,0.16743339163414975
1277,1281.0465026437655,0.9396447266545852,0.09397481929944647,5.0,39.0,0.0,-1279.5686512531572,-0.24307073818533728,1.0189421335004072,0.1680526072097736
1278,1277.9603831092707,0.9913924884995529,0.09540674367849382,4.0,15.0,0.0,-1275.165041166407,-0.1822790964125348,1.0001809366883174,0.16299449251605086
1279,1280.08782452864,0.9927065471316149,0.10730708748399803,1.0,3.0,0.0,-1278.854910879361,-0.19841173731468667,1.006308905410421,0.1699605076215119
1280,1280.8377936376057,0.9999406435787779,0.10902820945307874,4.0,31.0,0.0,-1278.8068849713457,-0.25302833255182877,1.0209613236630908,0.1667785669103634
1281,1280.1490610292774,0.9606363585684504,0.09397481929944647,5.0,31.0,0.0,-1279.4683925056322,-0.28284731585801604,1.0313751075993731,0.16827921655160122
1282,1280.8876568007054,0.9544353118637433,0.09540674367849382,5.0,35.0,0.0,-1276.9502928033887,-0.22960381727406734,1.014405473779916,0.16850441072109945
1283,1280.479705419061,0.9725295454998808,0.10730708748399803,5.0,31.0,0.0,-1279.5571662333766,-0.2100047735032096,1.0088879968600324,0.16739122164481163
1284,1280.5569921485048,0.921457258113978,0.10902820945307874,2.0,7.0,0.0,-1279.997955483096,-0.2513133047194017,1.0198384411740995,0.16667169488834474
1285,1280.1703813858014,0.9854691626986601,0.09397481929944647,3.0,11.0,0.0,-1279.8887419402788,-0.28834891642769833,1.0310737884877261,0.16800182167472463
1286,1280.5258255314466,0.9742629669715014,0.09540674367849382,6.0,63.0,0.0,-1280.2314517004202,-0.2620147908577825,1.023064770665597,0.17012344120695655
1287,1279.7721308757375,0.8721022741218059,0.10730708748399803,5.0,63.0,0.0,-1278.7037045266343,-0.25869316817991234,1.0216765028893353,0.17274048701347075
1288,1278.9938293602627,0.8154200108932601,0.10902820945307874,4.0,27.0,0.0,-1276.923036843078,-0.2010896009839843,1.008644228013235,0.1644239675011157
1289,1280.1005373265057,0.906561678013188,0.09397481929944647,5.0,43.0,0.0,-1278.7641745943854,-0.2159484183010244,1.009476667910696,0.16700932983918446
1290,1279.5305994752616,0.9820966479982893,0.09540674367849382,5.0,31.0,0.0,-1279.0469081243452,-0.28687755932040443,1.0329886096848742,0.17091202678175887
1291,1280.1300276844968,0.943872431822915,0.10730708748399803,4.0,23.0,0.0,-1278.6695254355545,-0.24671477822128668,1.0219308218138086,0.1677216635788561
1292,1277.2695476111148,0.9735634345336238,0.10902820945307874,5.0,31.0,0.0,-1276.1853610657581,-0.1705736204096912,0.9990623252977574,0.17510702035089928
1293,1280.6834553426254,1.0,0.09397481929944647,4.0,23.0,0.0,-1279.9872707225359,-0.22666429434263322,1.015196037247878,0.1686085033202123
1294,1280.2608085993788,0.9999961992768115,0.09540674367849382,4.0,15.0,0.0,-1279.461582833208,-0.277443474727012,1.028428994783107,0.17147922074035396
1295,1278.0067909697236,0.9123416751122747,0.10730708748399803,4.0,19.0,0.0,-1275.6411858910842,-0.28979661511268645,1.0305070838182238,0.16188606628872296
1296,1279.2909152859836,0.980395650641862,0.10902820945307874,5.0,31.0,0.0,-1276.5075646191485,-0.217229743876004,1.0120339289854057,0.16222934851258275
1297,1280.6225465815455,0.9817545455895057,0.09397481929944647,4.0,31.0,0.0,-1279.8024897978066,-0.2390978281507516,1.0163195882548335,0.16902296784885534
1298,1279.948437881323,0.9615256205288638,0.09540674367849382,2.0,7.0,0.0,-1279.7971384564903,-0.27269511668375096,1.0287930359388393,0.17131248379296282
1299,1280.0015951694463,0.9999801888620901,0.10730708748399803,4.0,31.0,0.0,-1277.3826404283539,-0.2321798310118613,1.0175117667193216,0.17135861367879038
1300,1273.9359059690212,0.9968112383675481,0.10902820945307874,5.0,31.0,0.0,-1272.140091938829,-0.2653250217116448,1.0245559482365116,0.15524924009191912
1301,1279.856060912664,0.8647732619749464,0.09397481929944647,4.0,27.0,0.0,-1278.1792265018237,-0.24396988128095531,1.0203293195983745,0.17337669467312805
1302,1278.466239248976,0.8499242044778794,0.09540674367849382,5.0,35.0,0.0,-1275.9803752739404,-0.23950644172527408,1.0212522842279843,0.1672911170902727
1303,1280.3359963179155,0.9723731090398686,0.10730708748399803,5.0,47.0,0.0,-1279.0576649279683,-0.2814512716918019,1.0289789312676425,0.1692336173615589
1304,1276.6812897643997,0.9328872773319187,0.10902820945307874,4.0,15.0,0.0,-1272.2638321426634,-0.2889847967908117,1.0319619096707886,0.15879732645190217
