draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,sigma
3024,1629.071540023601,0.9130073705476401,0.10549697196699172,4.0,15.0,0.0,-1628.5296294688471,-0.1524611686594267,1.0036990564934924,0.11456715945741809
3025,1628.674170500779,1.0,0.10568336497405456,5.0,31.0,0.0,-1626.9082480274908,-0.13009740698057354,1.000123400621779,0.12163635299469872
3026,1630.9694701548242,0.985459232870279,0.1083229323617464,3.0,15.0,0.0,-1630.2199895560238,-0.1776423531691847,1.0119310664631087,0.11998791803973814
3027,1630.1857738444248,0.9692553488478325,0.10801701915152837,3.0,11.0,0.0,-1628.9856940639795,-0.15000922969018315,1.002970035306811,0.11808887914827497
3028,1628.5502056606797,0.9611009327983867,0.10549697196699172,2.0,3.0,0.0,-1628.360598431915,-0.1528478935645789,1.0034860621235042,0.11445365208466837
3029,1628.3285173515787,1.0,0.10568336497405456,2.0,7.0,0.0,-1627.9926403921838,-0.13480078620569472,0.9983549485871545,0.12242992642294037
3030,1631.051393801845,0.9993341630992839,0.1083229323617464,6.0,63.0,0.0,-1630.9024165624683,-0.15798504667018787,1.0061682066030955,0.11747074416997254
3031,1630.4890797601438,0.9580564933532395,0.10801701915152837,4.0,27.0,0.0,-1629.425231502694,-0.16368967746717852,1.0097111186984178,0.11946324672384936
3032,1627.2409386196573,0.9984577293095125,0.10549697196699172,4.0,15.0,0.0,-1625.7878951597575,-0.16073316972611593,1.0077043320244807,0.11134638977861461
3033,1629.3551237018244,1.0,0.10568336497405456,4.0,15.0,0.0,-1627.7651658947723,-0.1248873823573774,0.9970562971128337,0.12108927190922261
3034,1630.889927441902,0.998484862649788,0.1083229323617464,5.0,31.0,0.0,-1630.6676071395104,-0.1711922954814182,1.010026238402504,0.11645580136038466
3035,1630.9405475333454,0.9998605307802834,0.10801701915152837,5.0,31.0,0.0,-1630.1364748389233,-0.18538189620085008,1.0147211368219984,0.1193724903330135
3036,1626.6066516887736,0.9910541305160889,0.10549697196699172,3.0,7.0,0.0,-1626.3534669658159,-0.1633226027978613,1.008614441588767,0.11084993895826159
3037,1629.3363649812454,0.9994258787439858,0.10568336497405456,4.0,15.0,0.0,-1629.3262026788555,-0.1250947896539544,0.9969562730891078,0.1211166037243241
3038,1629.5934567346576,0.9999034053798693,0.1083229323617464,5.0,31.0,0.0,-1628.6814499928641,-0.20163893975980088,1.0196442418779812,0.12149558867833445
3039,1630.134374357793,0.9586480513656748,0.10801701915152837,4.0,31.0,0.0,-1629.7993883138404,-0.20243326865984004,1.0193245913545756,0.11887230956229103
3040,1629.266259190004,0.9934558245333259,0.10549697196699172,4.0,15.0,0.0,-1626.246412357855,-0.1585627348740745,1.0069192168986647,0.11338997474609434
3041,1630.9348368099543,0.9192640128384121,0.10568336497405456,5.0,31.0,0.0,-1628.3716947422351,-0.160075961092566,1.0073311112796233,0.12072841754056297
3042,1625.4780304900096,0.9965683035500011,0.1083229323617464,4.0,15.0,0.0,-1625.2010363634522,-0.2034012309125069,1.020158637453464,0.12712968312451717
3043,1628.3819850323223,0.7894137286300701,0.10801701915152837,3.0,11.0,0.0,-1627.7345266991547,-0.21045732667949163,1.0201849549127175,0.1197544358101939
3044,1628.1432650644647,0.7837508100047522,0.10549697196699172,5.0,31.0,0.0,-1626.420541291531,-0.13822598368467445,1.0028944889123215,0.1151147096296302
3045,1631.30394994733,0.9981864655499169,0.10568336497405456,4.0,23.0,0.0,-1630.7860264171316,-0.16616188669953308,1.0092377953249363,0.11834403456241216
3046,1624.733593135538,0.7786817464319675,0.1083229323617464,3.0,11.0,0.0,-1622.3256980010997,-0.20613315359159126,1.0188418032238198,0.12662873627189483
3047,1629.696406710541,1.0,0.10801701915152837,2.0,3.0,0.0,-1628.5435863790462,-0.20732148135336068,1.0206421473834137,0.11978018230561359
3048,1630.0598757169555,0.9634882006134554,0.10549697196699172,5.0,31.0,0.0,-1626.9619782503642,-0.1663935570623276,1.0081890441586785,0.11509100071321264
3049,1630.118280286964,0.8455059921291594,0.10568336497405456,4.0,19.0,0.0,-1629.6127620449527,-0.18102829408801197,1.0117998529809864,0.11870288076091035
3050,1629.132565168902,0.9454926072705444,0.1083229323617464,4.0,31.0,0.0,-1623.1420225390316,-0.17696697956074403,1.0099488078620986,0.11899059765960449
3051,1630.1484988990185,0.9999762840504741,0.10801701915152837,4.0,15.0,0.0,-1629.3698300390383,-0.20183829839912715,1.0194514450715435,0.11786153238981355
3052,1630.3026687577967,0.9516326335514989,0.10549697196699172,2.0,3.0,0.0,-1629.6707428717548,-0.1640269356445398,1.0090683422943774,0.11512837511708893
3053,1629.72565117268,0.9480602622605518,0.10568336497405456,4.0,27.0,0.0,-1628.1555351919394,-0.1645711004446411,1.0105157901988642,0.11969591938494438
3054,1629.503006054157,0.9965402461173966,0.1083229323617464,4.0,19.0,0.0,-1627.8757442695658,-0.16738264778855552,1.0109701500292845,0.11530203524963857
3055,1628.501473171463,0.9333045939789065,0.10801701915152837,5.0,31.0,0.0,-1628.0074515374654,-0.11202775880953848,0.9940507884442479,0.1191601125055183
3056,1629.8242521155028,0.8067185589334933,0.10549697196699172,2.0,3.0,0.0,-1628.9283521635414,-0.1647981566478357,1.0097810471821853,0.11492767517779717
3057,1628.334903644314,0.7033537064136528,0.10568336497405456,1.0,1.0,0.0,-1628.1451033554563,-0.16366353739228193,1.010993473705156,0.11977624409803428
3058,1630.261971583082,1.0,0.1083229323617464,4.0,19.0,0.0,-1629.19710598818,-0.1706150241903879,1.0117167892250039,0.11667951946514303
3059,1627.816256300929,0.9966845393213006,0.10801701915152837,4.0,15.0,0.0,-1627.0992895261986,-0.11011360685378334,0.9928853976287887,0.12191510166225646
3060,1628.3808258724107,0.9984687688155599,0.10549697196699172,5.0,31.0,0.0,-1627.5343374763054,-0.21050701913979417,1.0211963516982687,0.1226016777675735
3061,1629.7337822299712,0.9808973054931459,0.10568336497405456,4.0,27.0,0.0,-1624.4723066157064,-0.18396419282160315,1.0144925536493972,0.12288367117251164
3062,1631.0116287405046,0.9761724032455611,0.1083229323617464,2.0,3.0,0.0,-1630.0181779178927,-0.17153532279467762,1.0105194371437265,0.116536893208032
3063,1630.5734815674527,0.9544744061367747,0.10801701915152837,5.0,31.0,0.0,-1625.618078662523,-0.1429420514208371,1.0018180984255118,0.11729548309231032
3064,1627.3476686162178,0.9994779917278428,0.10549697196699172,3.0,11.0,0.0,-1627.0864286782735,-0.21150498752122512,1.0230805385024975,0.12394277530254687
3065,1629.8160066352432,0.6074035590412213,0.10568336497405456,2.0,3.0,0.0,-1626.0393590959522,-0.18307730628439972,1.0139414246952145,0.12284119698816004
3066,1630.551605285316,0.9797762887629695,0.1083229323617464,5.0,31.0,0.0,-1629.9276161366301,-0.18742138776494383,1.0148313998211036,0.12067740752679558
3067,1630.3738667491054,0.9670137628362713,0.10801701915152837,5.0,63.0,0.0,-1628.8485829094823,-0.16450093240310384,1.0077298368672722,0.11560531489030991
3068,1630.8860876843733,0.9332861935018503,0.10549697196699172,4.0,31.0,0.0,-1625.0829289887447,-0.1574187506077711,1.0068287269139442,0.12066650976500233
3069,1631.07156045943,0.8970406596395694,0.10568336497405456,4.0,31.0,0.0,-1629.0513356831266,-0.17828018113495311,1.0126135234950098,0.1198098364404122
3070,1630.9597773304592,0.9811679650345712,0.1083229323617464,4.0,31.0,0.0,-1630.1075531447868,-0.15421837108105754,1.0063487023576303,0.1187566943970703
3071,1630.391981234591,0.9611966823684507,0.10801701915152837,2.0,7.0,0.0,-1629.881043292054,-0.16408815940173482,1.009515128681855,0.11602817718351932
3072,1630.7411542216742,0.9588639765648349,0.10549697196699172,2.0,7.0,0.0,-1630.306154355072,-0.1603752563063067,1.0064739266127989,0.12016049852334751
3073,1630.3200315543436,0.9911620454328668,0.10568336497405456,3.0,15.0,0.0,-1629.7222073813866,-0.18534643032121423,1.0149620636111965,0.12155224813877978
3074,1630.4689603187715,0.9942844799826829,0.1083229323617464,5.0,31.0,0.0,-1630.3478991298377,-0.1611850570896974,1.0067394611283462,0.1159536593085459
3075,1630.819086359355,0.9332607562445219,0.10801701915152837,2.0,3.0,0.0,-1629.9463484180667,-0.16341954630067143,1.008554667419444,0.11599850090609108
3076,1630.8312977430048,0.997098239280833,0.10549697196699172,2.0,7.0,0.0,-1630.5331414014568,-0.15996863905830006,1.008169414661657,0.11984059998078642
3077,1629.2671592629051,0.845045655927026,0.10568336497405456,2.0,7.0,0.0,-1628.9349828977804,-0.18936613699642402,1.0141110496930108,0.1212339952303751
3078,1629.7478890796347,0.5042481643699191,0.1083229323617464,2.0,3.0,0.0,-1626.92471887078,-0.16314425548241746,1.0065097417101851,0.11638344192447225
3079,1631.2088753460725,0.9983152940889096,0.10801701915152837,4.0,15.0,0.0,-1630.7470287105177,-0.16982600749741777,1.0105019066958423,0.11775507879775908
3080,1630.7756148578558,0.8692293032834316,0.10549697196699172,2.0,3.0,0.0,-1629.5144974445232,-0.16463143106508263,1.0077219603986745,0.120208135918832
3081,1628.435845541269,0.9843887027089181,0.10568336497405456,5.0,31.0,0.0,-1627.8885516987043,-0.19044164556859214,1.0180775773871034,0.11570488210759015
3082,1629.4263072331619,0.9769116631246137,0.1083229323617464,5.0,31.0,0.0,-1628.8769640950559,-0.1477174825177247,1.0056173952242555,0.12002208549003796
3083,1629.576834072025,0.9880834097992954,0.10801701915152837,4.0,27.0,0.0,-1629.3678409314255,-0.16750171347523504,1.008879114937045,0.11391217018984334
3084,1630.7977093747543,0.9206572724551765,0.10549697196699172,3.0,15.0,0.0,-1629.6834861537877,-0.16093348768386045,1.0084700541818747,0.11998401207366825
3085,1628.790749453462,0.9874888001754984,0.10568336497405456,2.0,7.0,0.0,-1627.378908207266,-0.1935382677366851,1.0150942525922246,0.11635376903220564
3086,1630.9272396612976,0.9483852963076146,0.1083229323617464,2.0,3.0,0.0,-1628.8156754310723,-0.1486076593747027,1.0039771559601367,0.11972767571917355
3087,1630.3326040532415,1.0,0.10801701915152837,5.0,31.0,0.0,-1628.5325879116267,-0.1918943180902548,1.0163560733616919,0.11623144880665497
3088,1630.769748180422,0.933054538922788,0.10549697196699172,3.0,15.0,0.0,-1627.7522739816789,-0.16159128261219416,1.0070199365809878,0.12060899541249882
3089,1628.6132723923079,0.8222460418932424,0.10568336497405456,3.0,11.0,0.0,-1626.3825513323566,-0.18502451760243316,1.0168283542003986,0.11734442856735634
3090,1630.8819804026277,0.9907094239507517,0.1083229323617464,5.0,31.0,0.0,-1630.712146658792,-0.15295498419723733,1.005363547225324,0.12046704417881234
3091,1630.282627724944,0.9994287998836057,0.10801701915152837,5.0,31.0,0.0,-1630.0083834469574,-0.18829155944981676,1.015701062604795,0.11573882507085366
3092,1630.80433993016,0.9836080646932576,0.10549697196699172,4.0,31.0,0.0,-1630.1381066713557,-0.17711375522678652,1.011449903682667,0.11704422458376464
3093,1630.2520482573825,0.990804075387974,0.10568336497405456,2.0,7.0,0.0,-1628.4377132413417,-0.19256908111981427,1.0159050828299536,0.11692363345513176
3094,1630.3783490240903,0.9164805660890033,0.1083229323617464,3.0,15.0,0.0,-1629.4295059860435,-0.14745283565387246,1.0044466818175841,0.12085475483732244
3095,1630.1825779832157,0.769380733164002,0.10801701915152837,2.0,3.0,0.0,-1628.7102961389921,-0.187106583265828,1.0145362517488914,0.11566305234166395
3096,1629.048294626308,0.9002864173948012,0.10549697196699172,5.0,31.0,0.0,-1628.3319878421548,-0.1320177289562897,0.9975618530629219,0.11792278608119139
3097,1628.6910394974873,0.9480576760490999,0.10568336497405456,5.0,31.0,0.0,-1627.4068392293473,-0.11917758707610909,0.9947097700764744,0.12098216801984277
3098,1631.2499015676328,0.9248615706763645,0.1083229323617464,4.0,23.0,0.0,-1628.9755187213443,-0.1683860267244362,1.0100176863521955,0.11790345574811699
3099,1630.5579775001013,0.9904808553274571,0.10801701915152837,3.0,11.0,0.0,-1630.0278749655015,-0.18515296313984803,1.0137985206225972,0.1168364244879808
3100,1630.5743879584504,0.9998474808684762,0.10549697196699172,5.0,31.0,0.0,-1628.945182597588,-0.14771086877008055,1.0041906752757077,0.12076837323279764
3101,1629.5554908782428,0.9996584859384899,0.10568336497405456,3.0,15.0,0.0,-1626.1979895533539,-0.12536741868055867,0.9977070769216098,0.12026323359017543
3102,1629.9762464920805,0.971170105096097,0.1083229323617464,4.0,31.0,0.0,-1628.1926865756209,-0.16266784904685644,1.0087131816219432,0.1145976139978179
3103,1630.3224860641906,0.9685632381731869,0.10801701915152837,2.0,5.0,0.0,-1630.175084513784,-0.18540097758526433,1.0135396147432305,0.11696420053827401
3104,1630.975405710869,0.9999867666095626,0.10549697196699172,5.0,31.0,0.0,-1630.4007511823788,-0.18052997677760296,1.0128144051931742,0.11734562714735892
3105,1629.5970338118545,0.991055241297789,0.10568336497405456,5.0,31.0,0.0,-1628.9134619221038,-0.13085831150905602,0.9982200332949328,0.12103081836969198
3106,1630.705613304303,0.9862229542312285,0.1083229323617464,5.0,31.0,0.0,-1629.5570040518162,-0.15007336358117357,1.0051980029830003,0.11723907238825085
3107,1631.0077433154893,0.9996526522371475,0.10801701915152837,5.0,31.0,0.0,-1630.2880048603258,-0.18041456232215772,1.0130232134734793,0.11984688113157882
3108,1629.2603953592297,0.9782572134515273,0.10549697196699172,5.0,31.0,0.0,-1628.9812554061582,-0.12834537217553885,0.9971866835961612,0.12094284609009347
3109,1631.1955443310173,0.9668636759231414,0.10568336497405456,5.0,63.0,0.0,-1628.827309110601,-0.1730960037174565,1.0106570364314735,0.1189126679253789
3110,1631.1231597494948,0.8509179895968326,0.1083229323617464,4.0,31.0,0.0,-1629.2648289700862,-0.15387563137467752,1.0052160463308761,0.11812023307491634
3111,1630.7251117691173,0.9992698923416123,0.10801701915152837,5.0,31.0,0.0,-1630.5889846843063,-0.19084531323943757,1.0164139979943316,0.11783713547449459
3112,1629.405178794168,0.7398645227183496,0.10549697196699172,5.0,63.0,0.0,-1626.0197514010179,-0.16425691433720283,1.0101883072594682,0.11545487940807632
3113,1630.3493194754647,0.9965511056553812,0.10568336497405456,4.0,19.0,0.0,-1629.8901385541024,-0.19631923773932405,1.0182787970475407,0.11770518035515865
3114,1630.602648664289,0.906257439001526,0.1083229323617464,3.0,15.0,0.0,-1630.0574655869939,-0.14847290953016384,1.0029727573013356,0.11891623191726682
3115,1630.8667947353308,0.9159231678300802,0.10801701915152837,4.0,31.0,0.0,-1628.1976430043403,-0.16930931185718637,1.0096914438580846,0.11613146439981797
3116,1629.2566118620132,0.9803448342593553,0.10549697196699172,5.0,35.0,0.0,-1626.8854413608542,-0.15793961630531697,1.0051557604205084,0.11495144439063604
3117,1630.3319689854054,0.9992087638090049,0.10568336497405456,2.0,3.0,0.0,-1630.3088608645692,-0.1964817344962776,1.0183512701815078,0.11772855932113038
3118,1630.3511892774718,0.9869160168021917,0.1083229323617464,5.0,31.0,0.0,-1629.7420222848832,-0.1931878745646226,1.016812537501255,0.11645887294052626
3119,1630.2477560092327,0.8618753825598023,0.10801701915152837,1.0,3.0,0.0,-1630.1713491227652,-0.1705844671293868,1.0091001832749935,0.1162051697151221
3120,1629.2681736286925,0.9768292743318276,0.10549697196699172,2.0,7.0,0.0,-1628.4394488833343,-0.15181791471267658,1.0065956384821388,0.11556621400640951
3121,1631.0264985180884,0.9999408178905269,0.10568336497405456,5.0,31.0,0.0,-1629.3887953105352,-0.1568257907397028,1.0059048187814996,0.11978259858580462
3122,1630.2604732915333,0.8372486716779372,0.1083229323617464,5.0,31.0,0.0,-1628.20000792365,-0.13748632175039968,1.0001609533005833,0.11726109330876441
3123,1630.582441135732,0.9998662660121205,0.10801701915152837,4.0,31.0,0.0,-1629.7126190483962,-0.17136921906918898,1.0115103361493054,0.11636479990082231
3124,1629.192390853145,0.918195516406147,0.10549697196699172,4.0,19.0,0.0,-1627.8323115762191,-0.16464013445538367,1.0065571673104712,0.11657216149045727
3125,1631.0617964373828,0.7978739494175023,0.10568336497405456,2.0,3.0,0.0,-1629.4911482915381,-0.15753926725404732,1.0069061135855555,0.11991589667731672
3126,1630.9145262137934,0.999620342549812,0.1083229323617464,5.0,31.0,0.0,-1630.0206112107376,-0.1606920628578166,1.0080072216270075,0.12044704553784179
3127,1630.4652716105209,0.9789854238576902,0.10801701915152837,4.0,31.0,0.0,-1628.9921050236785,-0.18097016311758285,1.014598824236415,0.11852143734342305
3128,1630.7317678402012,0.9650631280197222,0.10549697196699172,4.0,27.0,0.0,-1628.0222948588812,-0.18276514296050778,1.0145598941926854,0.1171482153047586
3129,1631.007193938922,0.9252522897469083,0.10568336497405456,5.0,63.0,0.0,-1630.3600424381352,-0.17330804684570286,1.011883741194842,0.11917841243272408
3130,1630.7385018356613,0.9669016415506692,0.1083229323617464,2.0,3.0,0.0,-1630.7103634814885,-0.1637128372100076,1.0074853719163952,0.12042730554871858
3131,1629.9866730950569,0.9996280563154597,0.10801701915152837,3.0,15.0,0.0,-1629.136078773482,-0.19326937536591438,1.0180976896437048,0.11964618319421912
3132,1630.2525673885211,0.946142275409428,0.10549697196699172,5.0,31.0,0.0,-1627.887746716169,-0.19401356171979955,1.017933199083469,0.11975384623152559
3133,1631.0157712057176,0.9991942875908021,0.10568336497405456,3.0,11.0,0.0,-1630.9196923557297,-0.17332508742210945,1.0119225248874906,0.11850630936678709
3134,1630.7385018356613,0.6828307713049009,0.1083229323617464,1.0,3.0,0.0,-1628.7856608401037,-0.1637128372100076,1.0074853719163952,0.12042730554871858
3135,1630.2837848480349,0.9928537750156623,0.10801701915152837,5.0,47.0,0.0,-1627.4902755472006,-0.16894698041058792,1.0109231148374624,0.121422046707676
3136,1631.0835816678552,0.7892798912547875,0.10549697196699172,3.0,15.0,0.0,-1627.3717977377557,-0.1745303292961926,1.0121201491502765,0.11878789405142376
3137,1630.9470606960938,0.9996020515910472,0.10568336497405456,5.0,63.0,0.0,-1630.8020216348157,-0.17072578909360864,1.0098367416593668,0.11673147431486063
3138,1630.3872957467574,0.9991157296352099,0.1083229323617464,4.0,31.0,0.0,-1629.0641824282827,-0.13927973972947907,1.001902122131458,0.11728408023830639
3139,1630.6847118707103,0.9389790091422217,0.10801701915152837,4.0,19.0,0.0,-1629.3837854796577,-0.18698095580805468,1.014904689326511,0.11670630181388429
3140,1626.5760672790339,0.45209322813619507,0.10549697196699172,3.0,11.0,0.0,-1623.2330505238203,-0.17560095410089824,1.015140863232029,0.1190932829886857
3141,1630.451320215635,0.9978434500586334,0.10568336497405456,5.0,47.0,0.0,-1630.2065353424994,-0.13915994581172314,1.000786726276366,0.11971805174895057
3142,1630.70084424672,1.0,0.1083229323617464,4.0,15.0,0.0,-1630.322141390933,-0.15003429525851364,1.0037064896707866,0.11705169819283202
3143,1630.0768545467301,0.8472054569283124,0.10801701915152837,3.0,15.0,0.0,-1628.320467426925,-0.17983090129580134,1.0145475803215191,0.11748169440926516
3144,1629.0798296680064,1.0,0.10549697196699172,1.0,1.0,0.0,-1627.0314394367654,-0.17722153468709076,1.0145133314906087,0.11918485999862725
3145,1630.95086521726,0.9528547125855078,0.10568336497405456,5.0,31.0,0.0,-1628.5124330650751,-0.1783245076605406,1.0119848448613227,0.11968295546369988
3146,1630.7072998706963,0.923851828823379,0.1083229323617464,2.0,7.0,0.0,-1630.099453430131,-0.14743290502303813,1.0031965103467027,0.11691977100794775
3147,1628.4698155101048,0.7732976286785819,0.10801701915152837,2.0,3.0,0.0,-1628.4202126838534,-0.18743390426140819,1.0128386795546416,0.11747610366674627
3148,1629.053226008972,0.9627216299386486,0.10549697196699172,2.0,3.0,0.0,-1627.9822248952057,-0.18131348713049236,1.0112134007662175,0.11845661000448074
3149,1630.1253999519529,0.9286979530616897,0.10568336497405456,4.0,23.0,0.0,-1629.0957063018689,-0.1946107851742976,1.0183064926156618,0.11931244253769323
3150,1628.5749207712392,0.6903148025552445,0.1083229323617464,4.0,27.0,0.0,-1626.8004443773616,-0.17756823092013127,1.0099291543974953,0.12038598879525746
3151,1629.3469539247221,0.9577341897762454,0.10801701915152837,4.0,23.0,0.0,-1627.5112828672022,-0.17777488741741682,1.0142969545894513,0.12103397206285575
3152,1630.6527171921375,0.8908926825844623,0.10549697196699172,3.0,11.0,0.0,-1626.9245003354158,-0.19172991102789141,1.016895494448622,0.11883007207273423
3153,1630.2335621500563,0.914258176222927,0.10568336497405456,2.0,3.0,0.0,-1629.2519688876184,-0.1932190791756801,1.0178323655546888,0.11948962997961457
3154,1628.2404528487277,0.9768829644757618,0.1083229323617464,2.0,3.0,0.0,-1627.7649086307395,-0.17064233861667114,1.0129678060058993,0.12065215228786239
3155,1628.4616213021548,0.8439116729122087,0.10801701915152837,3.0,11.0,0.0,-1626.7923391985034,-0.19043895557086135,1.0181914372098118,0.12137094051270862
3156,1630.8308046769714,0.9652092116330884,0.10549697196699172,5.0,31.0,0.0,-1630.2320953000963,-0.18559858478599608,1.0148470936937821,0.11711148902965078
3157,1630.24595857749,0.8220043231716834,0.10568336497405456,4.0,31.0,0.0,-1627.813958311516,-0.1750165144503829,1.0101120436179656,0.11949445982837492
3158,1630.5662292997665,0.994115751278222,0.1083229323617464,4.0,27.0,0.0,-1627.5030386264486,-0.19335311402928554,1.0164177026769583,0.11872379860333981
3159,1627.5814754550893,0.9283517753150438,0.10801701915152837,2.0,3.0,0.0,-1627.1916815441646,-0.18960299247859766,1.018459881276096,0.1212146792085713
3160,1629.660538807886,0.7318035526287426,0.10549697196699172,2.0,3.0,0.0,-1629.2582670614904,-0.18912973535153293,1.0141364721935238,0.11704719285796743
3161,1631.2663530765965,0.9995086483069581,0.10568336497405456,4.0,21.0,0.0,-1630.0314134021871,-0.16875926096902272,1.010150414016661,0.11843814430053201
3162,1630.0140823701495,0.9722769667761386,0.1083229323617464,6.0,63.0,0.0,-1629.2427395023194,-0.15796773280797166,1.0063775240606718,0.12271474328344041
3163,1630.2219011711163,0.9583273961568669,0.10801701915152837,5.0,31.0,0.0,-1626.8342179280305,-0.17744408474435897,1.0131211632439052,0.11541698271411203
3164,1629.2754501190059,0.9032652986707178,0.10549697196699172,5.0,31.0,0.0,-1627.3970596136967,-0.1738810160944292,1.0101037976760259,0.12314501196648855
3165,1630.3295295986086,0.8113494417277799,0.10568336497405456,1.0,3.0,0.0,-1630.2189938212957,-0.1663528721025073,1.010660186804989,0.11839405992762138
3166,1629.7405637001789,0.8988475218361499,0.1083229323617464,5.0,63.0,0.0,-1627.5995535125362,-0.20504019031183907,1.0202789879999024,0.12050992287012659
3167,1626.60517832101,0.8712832591240998,0.10801701915152837,5.0,31.0,0.0,-1625.328726593727,-0.10866220671895026,0.9938517326423948,0.12268294593511014
3168,1629.0248219991893,0.7618145399346655,0.10549697196699172,4.0,31.0,0.0,-1625.8820451541346,-0.19598700464984636,1.0158950768196866,0.12044080381270296
3169,1627.9825547563116,0.9887949942687608,0.10568336497405456,4.0,31.0,0.0,-1626.513968365692,-0.20643416360066708,1.0190617955950771,0.11547852564848775
3170,1629.2916896218303,0.9514711433720275,0.1083229323617464,5.0,35.0,0.0,-1628.7158299050025,-0.12351626512566401,0.9975338929253079,0.1173946300890201
3171,1626.89476243577,0.9999942443768767,0.10801701915152837,2.0,7.0,0.0,-1625.6969578707763,-0.10750608175176839,0.9915960173556251,0.12305738368792407
3172,1629.2953046982243,0.9765638131348796,0.10549697196699172,2.0,7.0,0.0,-1628.1285023090497,-0.18412682432971936,1.0161863101616961,0.12030137459136525
3173,1630.3669396887576,0.967418330232437,0.10568336497405456,5.0,31.0,0.0,-1626.8164346000235,-0.1721064858480239,1.0116991601920955,0.11575166373864616
3174,1630.670666411884,1.0,0.1083229323617464,5.0,31.0,0.0,-1628.347586893153,-0.15564670498525654,1.00510224600105,0.11698565882892727
3175,1626.8005447897508,0.9736575070688195,0.10801701915152837,2.0,3.0,0.0,-1626.5544221856903,-0.10536316844878969,0.9916971428700867,0.1230428294805231
3176,1627.1580004100135,1.0,0.10549697196699172,4.0,15.0,0.0,-1626.4948253356852,-0.1759903493132452,1.0134985569643293,0.12544976568653537
3177,1628.0467387556334,0.40971495336863084,0.10568336497405456,2.0,3.0,0.0,-1626.0827554757384,-0.17780020646310352,1.010051279252448,0.11547482877617114
3178,1630.9654500390386,1.0,0.1083229323617464,2.0,7.0,0.0,-1630.6654388693964,-0.15417746354019557,1.0060755217055575,0.11719195171519292
3179,1630.69691750118,0.9908028546694281,0.10801701915152837,5.0,63.0,0.0,-1624.7393895286482,-0.18891899762475697,1.0159968003883557,0.11981043880621775
3180,1630.5916252590473,0.992482122649892,0.10549697196699172,4.0,31.0,0.0,-1626.2386631137738,-0.17571324933574436,1.0128705762022552,0.11693003131494864
3181,1629.2003218658774,0.9843599991167896,0.10568336497405456,3.0,11.0,0.0,-1625.8036025306649,-0.16932454513072784,1.0096771366157578,0.11329400340118924
3182,1630.6185739865375,0.9409615896718303,0.1083229323617464,5.0,31.0,0.0,-1630.0060253961647,-0.16618097739290552,1.0086552824242105,0.12152263264130374
3183,1628.5933402151534,0.9364315828333829,0.10801701915152837,4.0,15.0,0.0,-1628.1059740482542,-0.17320265746777638,1.0122124508163415,0.1242939081467027
3184,1631.1703750330023,0.9693532689545618,0.10549697196699172,3.0,15.0,0.0,-1629.88914328165,-0.17458419556818744,1.0119499157507763,0.11831858631141862
3185,1628.90592818109,0.9993112819394274,0.10568336497405456,5.0,31.0,0.0,-1628.7575799224323,-0.14626341743916396,1.003500987839252,0.12408374036918617
3186,1628.833413097828,0.7519107944712471,0.1083229323617464,4.0,19.0,0.0,-1628.0438022797755,-0.17861665463657347,1.0103342548400975,0.11996171768531115
3187,1626.8989969298473,0.9849280752537238,0.10801701915152837,4.0,15.0,0.0,-1626.337065625497,-0.18286825123267678,1.0151420682804162,0.1259943272799456
3188,1630.154237969526,0.8620850467093739,0.10549697196699172,4.0,31.0,0.0,-1628.8282200951326,-0.13627452416028718,1.0010562337597841,0.11698596390777055
3189,1630.3234892936819,0.9994799444637322,0.10568336497405456,5.0,31.0,0.0,-1628.544137221034,-0.1833497418545901,1.0137794324249874,0.11542200694499465
3190,1628.6884340115848,0.9628763083208396,0.1083229323617464,4.0,29.0,0.0,-1623.9031090262922,-0.12422777902747885,0.9984159062662477,0.12031953333528285
3191,1627.4784704348665,0.81386400977416,0.10801701915152837,2.0,7.0,0.0,-1623.1236337248654,-0.1860546557392339,1.0135568641675563,0.12522697177825237
3192,1629.7850924158074,0.9891284907562853,0.10549697196699172,5.0,35.0,0.0,-1629.2381762287298,-0.19837906317775608,1.019241002612471,0.12069085768318887
3193,1629.1071574349833,0.9545689781904045,0.10568336497405456,4.0,31.0,0.0,-1626.997402202122,-0.1898996579933906,1.016110551126602,0.11381839890987969
3194,1629.2643299655765,0.9845105280483348,0.1083229323617464,5.0,35.0,0.0,-1627.7022784896317,-0.1987240313861505,1.0168188482636118,0.11887647855796962
3195,1628.923151780179,0.9124960520624215,0.10801701915152837,4.0,31.0,0.0,-1624.0166959218493,-0.20554453598135122,1.021972803752902,0.11819382265775402
3196,1630.051387308653,0.972962581736339,0.10549697196699172,5.0,51.0,0.0,-1628.0207400018478,-0.166007725317627,1.0086227737254718,0.12271980441085036
3197,1627.6699405607292,0.8191594805336383,0.10568336497405456,4.0,15.0,0.0,-1626.780831157645,-0.1912136942597999,1.0149543575864,0.11310765838696772
3198,1630.92310959181,0.9703083630347574,0.1083229323617464,4.0,31.0,0.0,-1626.9948903643776,-0.1789255722949585,1.012000407502191,0.11908118011934493
3199,1628.7358291474363,0.99898823998246,0.10801701915152837,6.0,63.0,0.0,-1628.1599561621902,-0.11838634493668915,0.9942620987259563,0.11787876906357347
