"","alpha","beta[1]","beta[2]","sigma","lp__"
"2001",-0.273043717072308,0.997646516362748,0.284540941733496,0.29350205799909,14036.4699040312
"2002",-0.27525939185064,0.997691157469405,0.287134593893332,0.299003774700021,14037.4900198332
"2003",-0.279934852129847,0.997498278968923,0.292612121219664,0.29749112912123,14036.2827134484
"2004",-0.279459037650913,0.99838276476191,0.288880729104334,0.30105451787756,14035.9547164758
"2005",-0.26908782806836,0.997379214862314,0.280763946078981,0.297554643300767,14037.2106408085
"2006",-0.270828874080961,0.997125339584815,0.284186780522231,0.296494993891112,14037.7407971742
"2007",-0.272037610126098,0.997688873259094,0.282764981070219,0.296972129781542,14037.2220559312
"2008",-0.272198016678776,0.997152889054533,0.284928726869255,0.299329989114658,14037.1705467047
"2009",-0.271832693317419,0.997366018045374,0.283612017771185,0.300307131680267,14036.4948665066
"2010",-0.28381103906764,0.999218439156097,0.291261518507412,0.297381776948403,14034.2071732306
"2011",-0.280553451989687,0.999026581301393,0.28818579707369,0.296990088659553,14035.7537615515
"2012",-0.274592719312557,0.997943440279943,0.285494402790892,0.301848369718016,14036.1157593495
"2013",-0.268187636375632,0.997435529963988,0.279670272665164,0.297179362501493,14037.0854642671
"2014",-0.27616998216264,0.997476246241802,0.288640464619973,0.298549799762565,14037.5026245606
"2015",-0.275408015964412,0.997328090298945,0.287643094905399,0.297768217503486,14036.8589114843
"2016",-0.275604869862606,0.997680486979124,0.287049053423589,0.298725881945144,14037.6490759233
"2017",-0.279670435538229,0.998444349333567,0.288768212304375,0.298230250472432,14036.8344185622
"2018",-0.279451489510505,0.998600500209006,0.288863000257319,0.298159967536454,14035.7326812109
"2019",-0.279959526950909,0.998346913107101,0.288975217533386,0.298375702846748,14036.0878355413
"2020",-0.279929194445623,0.997934532204019,0.289403935727458,0.299319346987831,14031.3864402454
"2021",-0.279315588859639,0.998434986988377,0.289862499118196,0.299470789024244,14033.3134153756
"2022",-0.271137884125798,0.997051858470941,0.284117440110618,0.292678735115345,14035.0887231208
"2023",-0.277326294764592,0.997753787249109,0.288368937477718,0.294863491074149,14036.3894093433
"2024",-0.273932506868681,0.997459601335213,0.285719826093775,0.299544147853027,14037.149235648
"2025",-0.267034460243686,0.997260022963406,0.279784534308346,0.298831949304323,14036.9016585886
"2026",-0.269966057727618,0.997876409088817,0.280778044494568,0.297143081568457,14037.1756745858
"2027",-0.272509419490072,0.997286589120443,0.284413370822462,0.300512960588697,14035.7250879252
"2028",-0.276641281847792,0.998085352068679,0.287766049868352,0.298156441375804,14036.1482607255
"2029",-0.276936037285279,0.997940085856361,0.28758191875561,0.298149928195766,14037.557710257
"2030",-0.276178327996967,0.997433897814189,0.288312474028578,0.298827471529534,14037.0964335301
"2031",-0.274893593358885,0.997688600694388,0.286617250600237,0.301145032024989,14036.728643583
"2032",-0.275701856070062,0.998101116889575,0.285428021554473,0.299397824376428,14037.0826495377
"2033",-0.271482116616623,0.997156721408586,0.285058831632595,0.301026501619619,14036.4924919708
"2034",-0.282757014719679,0.998529870974575,0.292530240840207,0.298399802817319,14035.1371832285
"2035",-0.279019456821079,0.997165501953503,0.293339666438828,0.298215950363653,14035.2685849859
"2036",-0.274645889354466,0.998327404006614,0.283376414866417,0.295758129614783,14036.5845786956
"2037",-0.264995809896503,0.995884869772945,0.281606795318286,0.29765066070667,14035.3691883921
"2038",-0.276625411535153,0.998743033281892,0.284214235010031,0.29644781997555,14036.4519767831
"2039",-0.27079672538486,0.996503593022206,0.286230462258772,0.297317836307976,14037.134583405
"2040",-0.277834605388976,0.998733586039708,0.285870175192261,0.295653131082089,14036.5005695087
"2041",-0.27643247164507,0.996736858548956,0.291461694210934,0.296072160755613,14035.9666686642
"2042",-0.280007634635077,0.998523063635418,0.28862536353944,0.294348713931736,14035.4827805844
"2043",-0.268161888246466,0.997696145473312,0.278454446949696,0.297783421708092,14036.1855072139
"2044",-0.276102700763205,0.997905518655733,0.287639575250626,0.294197383627179,14035.7656111225
"2045",-0.276142156283551,0.997717293528729,0.287194494315687,0.294006271288034,14036.0753991868
"2046",-0.281851879144531,0.998076381551584,0.292231849301061,0.301948037937768,14034.2548572731
"2047",-0.276630310326959,0.997073056236687,0.290351046501219,0.300460512337999,14036.1512763283
"2048",-0.269024274525502,0.997000587121025,0.28262571996591,0.291200064297506,14033.8595828533
"2049",-0.271281227448129,0.998263320937184,0.280421523618813,0.292261588325581,14034.3869989373
"2050",-0.276673307918093,0.997027262370047,0.29075835609354,0.294613692586114,14035.9371356059
"2051",-0.281761616591294,0.999106978276536,0.288773477010531,0.296883925013078,14035.6230145874
"2052",-0.280050563794802,0.997243679003946,0.293862131097401,0.297756606521699,14035.5391567017
"2053",-0.278281772441467,0.997939686213467,0.289413507019071,0.298311355603321,14037.20554702
"2054",-0.280663639012387,0.998979973236402,0.28783436177595,0.297625917824336,14035.9651767288
"2055",-0.270754215487168,0.996388328308223,0.286887315521849,0.298853487119366,14036.5319650548
"2056",-0.27216794937728,0.996720454525287,0.286887397037665,0.29875708851189,14037.2524099383
"2057",-0.271704226413567,0.995538856764283,0.290655708099873,0.297484083690987,14033.8367926567
"2058",-0.273417893580297,0.996221471848918,0.289876473870984,0.296608359865357,14035.6969828388
"2059",-0.272793806525563,0.996408327955151,0.288492611322077,0.296581644625472,14036.3952188081
"2060",-0.274375908177076,0.995995692601668,0.291694576523636,0.295267510639512,14034.0585572483
"2061",-0.278407519087329,0.999329794736646,0.284698815561689,0.296713272056775,14035.2633682137
"2062",-0.27430777478968,0.997677910621618,0.285603333088893,0.298194492488258,14037.8278226049
"2063",-0.274086695608897,0.997839197043875,0.285797501302383,0.298180615038585,14036.6962149928
"2064",-0.271115343613042,0.997744562964431,0.282211722534732,0.298130430660305,14037.7745721498
"2065",-0.273434603239774,0.997580431428076,0.285347919355693,0.296704568060048,14037.9182125428
"2066",-0.274752971992644,0.998333267568391,0.283756294381104,0.297994934661752,14037.3493488325
"2067",-0.273765959929049,0.998207289127157,0.283184049736741,0.298838855598699,14037.3806305316
"2068",-0.268271771395708,0.996531314282644,0.283912361724647,0.300549468638743,14035.866700077
"2069",-0.272669604182969,0.99834308569922,0.281835576220281,0.29919366266434,14036.9779922872
"2070",-0.26894611301026,0.996903813050957,0.28266579665663,0.299189299490101,14037.4108656907
"2071",-0.271809908535645,0.997862994361109,0.282467606176747,0.296634362413984,14037.7102886061
"2072",-0.272563680609927,0.99705692526372,0.286091834489092,0.297110067052844,14037.7666563507
"2073",-0.271182923812037,0.997303832592516,0.283886290002627,0.297160750490161,14037.935339233
"2074",-0.271949579479552,0.996394074364151,0.288075694849755,0.296904208620311,14036.5284566734
"2075",-0.263955216652834,0.995367235990399,0.282899812047027,0.295789751949512,14034.0799734186
"2076",-0.262997899300605,0.994945254999761,0.283395938414812,0.295201616776994,14032.292097189
"2077",-0.275652271644894,0.999659019894688,0.279890209258853,0.300916367873822,14032.5723817315
"2078",-0.274501705064945,0.99842352376423,0.283343808334344,0.300741334666815,14036.4518451465
"2079",-0.278366548113547,0.99859383371632,0.28735404768987,0.294501730078698,14035.843454869
"2080",-0.275148803541222,0.99771611813088,0.286695795194692,0.295230708049172,14037.369540449
"2081",-0.270461108975389,0.997653809157635,0.281650209091229,0.295087467493675,14037.1740789811
"2082",-0.270684937809261,0.996715723398571,0.284935942937895,0.296532346462941,14037.1156022534
"2083",-0.270729754761348,0.997443744651512,0.283612024748931,0.298145409493157,14036.5409158403
"2084",-0.270860716948477,0.997291878203457,0.28357797659763,0.298197918163739,14037.8996178129
"2085",-0.274077421091543,0.997719413246641,0.285549837578619,0.300717117216018,14037.0854501322
"2086",-0.283989050272704,0.997816637213869,0.296067004254616,0.295022486438512,14033.7442034733
"2087",-0.277782967110885,0.998208946918704,0.288102764982407,0.301856842744361,14035.5332787821
"2088",-0.265041125124307,0.996848893402307,0.278515942340053,0.299237871476481,14036.4429132019
"2089",-0.271569327371011,0.997801907750826,0.282160654148388,0.294034844590683,14036.4871055659
"2090",-0.263829918198109,0.996432682640717,0.278693012192136,0.299072796949349,14036.0356130381
"2091",-0.26398638710916,0.996512311940511,0.280456955314406,0.298896499309076,14030.6465243475
"2092",-0.270227554910798,0.997335056079795,0.282029721851694,0.300773610729404,14036.2508296779
"2093",-0.266153831544731,0.996776378534058,0.279598263876709,0.299518425909066,14036.0342276461
"2094",-0.266127044564292,0.996804982838827,0.279570859082726,0.299426478723101,14036.296106571
"2095",-0.266076069324493,0.996544638238364,0.281410582510608,0.299915258027351,14036.0633809342
"2096",-0.267063365852674,0.99651107220989,0.282585731939336,0.300450626619004,14035.9717101452
"2097",-0.272883282457974,0.997783506009072,0.284309033574913,0.298676858550204,14037.5469098812
"2098",-0.27435140758933,0.998220038864099,0.284662180840246,0.297436590892122,14036.641598785
"2099",-0.275019350979015,0.998058668229016,0.284566003674865,0.297401511748601,14036.7924241102
"2100",-0.273047279499541,0.997165871416404,0.286559578602438,0.296807165611237,14037.6281712286
"2101",-0.274772203621263,0.997972758833857,0.285283184367781,0.296880065143277,14037.8127094781
"2102",-0.268158810546268,0.997338204229927,0.28084707660767,0.298529853778176,14037.0201213448
"2103",-0.27940297765257,0.998472482247363,0.288904170096206,0.298066506804198,14036.6622583052
"2104",-0.279943916292457,0.998927483806324,0.288059315739775,0.298226680706611,14035.6917268618
"2105",-0.280325499073473,0.998596008375255,0.288432434946578,0.298561654039823,14035.6741472177
"2106",-0.278560315425482,0.997698898465467,0.290525334336833,0.300075397545784,14036.5138544066
"2107",-0.275698040754534,0.997876525945066,0.287075149177229,0.29901643639929,14037.2507565287
"2108",-0.281518725552082,0.998027463336854,0.292483484809757,0.296660349156463,14036.1163558205
"2109",-0.264286252222292,0.996919223388334,0.277847187202466,0.298974347654328,14036.2737355979
"2110",-0.264714230496524,0.997308666790847,0.27653304978332,0.298742593227084,14036.0779473953
"2111",-0.270740956057298,0.996957620882522,0.284474786255743,0.299268337531629,14037.5330650656
"2112",-0.270358282541344,0.996747149403333,0.284422742788892,0.299346907565302,14036.9263745195
"2113",-0.276626818936102,0.99830409610546,0.286291430527188,0.298668249963308,14037.3510983386
"2114",-0.281010351658741,0.997210852406445,0.295335544025,0.300150573346764,14033.7707521025
"2115",-0.281710020430073,0.997557170965677,0.294110137002427,0.299583729457485,14035.1129457032
"2116",-0.276324040167205,0.998093335276155,0.286010408747157,0.298228909966183,14037.0582600987
"2117",-0.270231314790429,0.997573499421458,0.281256001370787,0.297018584842926,14037.1514694223
"2118",-0.273146428409797,0.997936139861885,0.283922346618832,0.299152460152036,14037.512371827
"2119",-0.273304456165535,0.997963992030358,0.283554906940144,0.299165090164639,14037.549030402
"2120",-0.271034312197989,0.997755138328407,0.281770811942883,0.301216811826831,14036.4880086028
"2121",-0.274625206920645,0.997755559544233,0.28568332703166,0.295599583564577,14037.4812614564
"2122",-0.274458753716535,0.9976893547705,0.286281711550575,0.295440838565962,14037.3176948342
"2123",-0.271183999659437,0.998096785757646,0.281290373719264,0.298100516001763,14037.1558116394
"2124",-0.272081626871008,0.997512085760386,0.283847455277694,0.30101713674611,14036.915895526
"2125",-0.270304037027838,0.996887243146888,0.284309255599538,0.295580051807941,14037.3522012706
"2126",-0.270253778542388,0.996970266740843,0.28412084160583,0.295574514435849,14037.358610109
"2127",-0.269282409375372,0.996504292412524,0.284564989528609,0.295625383959496,14036.8789076039
"2128",-0.269959807570471,0.998463274526218,0.278211446902658,0.291436747428728,14032.482216816
"2129",-0.26389618070117,0.995446199514532,0.283261232405268,0.295530986974616,14032.8775844
"2130",-0.263327355467056,0.995944439806248,0.280822115093796,0.294234384459488,14033.4400079888
"2131",-0.263287266351535,0.995958743138399,0.280811122070425,0.294237963635786,14033.1841247411
"2132",-0.261944936019093,0.996016427348842,0.279090574234864,0.295073389495896,14033.5498072776
"2133",-0.261951396247138,0.996035918194504,0.279115690072223,0.295085549769116,14033.2907301204
"2134",-0.276084305914885,0.999069617846699,0.283342099083864,0.296053469637855,14035.2980935324
"2135",-0.273244828126742,0.996444890389947,0.289767540570521,0.29391939273544,14034.1041180333
"2136",-0.270674228949581,0.996845569681851,0.285307509515159,0.295939146881787,14036.9786546009
"2137",-0.277375827941937,0.99867801868185,0.285121478460016,0.298591564679789,14036.3752080903
"2138",-0.271142560944103,0.997290949432027,0.283244889648475,0.296811123361597,14037.3217689338
"2139",-0.269275697632368,0.99782877692983,0.280456343681064,0.294742332832468,14035.8282060905
"2140",-0.269644033393576,0.998137187896109,0.279805250389714,0.294776950515048,14035.2968291451
"2141",-0.271218233063343,0.997333680576752,0.284214371701069,0.295477701609409,14037.0469843041
"2142",-0.268367519952056,0.996989219349378,0.282330845992094,0.294597654202835,14036.3046095336
"2143",-0.269189655438819,0.997311040402807,0.281929584917567,0.299403554499401,14037.2398657349
"2144",-0.279550016465039,0.998083531280055,0.290050034619713,0.296287059347656,14036.849347801
"2145",-0.280202953661845,0.998105320954099,0.290131255106497,0.296272358591802,14035.9806580842
"2146",-0.273049350238236,0.997770250223773,0.283396611014333,0.296446270705209,14036.6681649281
"2147",-0.270764587993604,0.996687593059977,0.284549966400423,0.301651696264229,14034.2221462591
"2148",-0.278157809929816,0.998005078213069,0.289229804603312,0.297700112707383,14037.0681112974
"2149",-0.276112852731914,0.997787523003376,0.287593620586706,0.291108225734418,14033.7459225944
"2150",-0.272902729810433,0.997262760974326,0.28501851422636,0.3028973636038,14034.3127732391
"2151",-0.272651997811388,0.997528457339882,0.285341978632773,0.303017696769467,14034.2657911124
"2152",-0.272850291714566,0.997468068846719,0.2852399485271,0.303131335431858,14035.2128186494
"2153",-0.273100285002934,0.997463502547307,0.285034638555822,0.30308439924623,14035.2379788289
"2154",-0.272764304394521,0.998150324028759,0.282513429454157,0.300246266231771,14036.9468658378
"2155",-0.273100634285538,0.998376628509155,0.282130097035455,0.299319074897856,14036.9714854608
"2156",-0.272694514673947,0.996525375907328,0.287882898569248,0.299372719184241,14036.4566606074
