"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"2903",-0.349502106961777,-0.259993344185044,-0.291758666527815,-0.235862319125482,-0.15352273169104,-0.128534190999169,-0.0614366405014645,-0.00214587044240117,1.04122540705443,1.02073405970638,1.03541482955329,1.02540912621322,1.00899771417992,1.01551892355735,1.00703181960107,0.997312342686907,0.24928689022304,0.168938742980261,0.163055878707304,0.147649098112737,0.122672795950243,0.0814005425121673,0.0577392363620545,0.0181881256588511,3676.83323656969
"2904",-0.0693828716518821,-0.386455227636243,-0.314955772911981,-0.267652714808289,-0.102625233578979,-0.106649262526592,-0.0564412664040963,0.00879748174508897,0.964061357029518,1.06048484682545,1.03278751156642,1.03320100055871,0.992732353620202,1.00756924925137,1.00380939325098,0.993850485738918,0.23091513077512,0.164846830268873,0.162915587953012,0.152876100868012,0.13123832233013,0.0863184036260656,0.0515130696636625,0.0170161273136237,3675.4755189044
"2905",-0.100019663253141,-0.326316365831993,-0.247470370113517,-0.227870438363017,-0.128460927385763,-0.146988444101791,-0.0775467702083059,-0.0151956987419113,0.97113648177179,1.04437698066411,1.0197532667472,1.02305918173348,1.0007696836184,1.01656461640213,1.01037481421474,1.00180265653477,0.216000429264591,0.178310263100607,0.172740877518803,0.152354102213114,0.134842456252714,0.0766130964593084,0.0490412030062285,0.0189783060246563,3674.15368091586
"2906",-0.230066569739384,-0.251689114005914,-0.276197862348528,-0.377682604320471,-0.0910685594180678,-0.116932009334486,-0.0623188863947787,-0.01077508994211,1.00727890341708,1.01504508492121,1.03520961057607,1.06139489102395,0.989970739026766,1.01014236287548,1.00596997043198,0.999773234480225,0.237511937076448,0.16898986456742,0.158976302001887,0.135495641568028,0.126196906172593,0.084044859440749,0.0483508867516033,0.0183233341410408,3673.52286707512
"2907",-0.382218046206687,-0.228816155909739,-0.273182275103206,-0.177231462856403,-0.0682941435904394,-0.129033870039053,-0.0935144290062774,-0.00510129519882809,1.05254270047696,1.01456740205366,1.03216003000785,1.00547160134029,0.976649027506676,1.01494775643912,1.01557425143009,0.998418811474698,0.216290750275019,0.160400593146563,0.169826028616133,0.14866370839065,0.123612741139031,0.0769844469768135,0.0531699100406022,0.0192932877201178,3673.53341763527
"2908",-0.28871578142079,-0.211229448752355,-0.30034957190599,-0.211803081016209,-0.143168297463377,-0.123568811159644,-0.0540133877309628,-0.0034181160896059,1.02316140293451,1.01588914481976,1.03746962097767,1.02199998687858,1.00465804085227,1.01232720339669,1.003977303723,0.997567888138546,0.200686041878616,0.180999019740955,0.156629062257667,0.156902600008765,0.128311493672985,0.0758584920566669,0.0522880523589918,0.0173261280264314,3678.0909728954
"2909",-0.199743802065831,-0.379787823350418,-0.186676129477368,-0.289193800363374,-0.227446326745768,-0.103990988428497,-0.0589809713816965,-0.00871473707240742,1.0007100596354,1.05634239683403,1.00141440177242,1.03881305782864,1.02432779957215,1.00816421214214,1.00550227025717,0.999255599666131,0.226061635113007,0.165908263572264,0.156283070515256,0.149430122674556,0.118000766080812,0.0731945006002775,0.0547078613835361,0.0185047041942743,3679.18142757323
"2910",-0.25363892381463,-0.40730572555874,-0.266743235193862,-0.392129790636774,-0.155888538230378,-0.141658746428031,-0.0484930139156229,0.00452803058776552,1.01474464055444,1.06789853309187,1.02853762813764,1.07412119308364,1.00681627738643,1.0160567619437,1.00297236057768,0.995374626204126,0.219709025262083,0.151917891895351,0.175236319745497,0.142657607871957,0.129306615830497,0.0701666441798416,0.0469331006793162,0.0172817979301138,3671.47214169749
"2911",-0.189341108285362,-0.301448386489771,-0.105574560243835,-0.282739341578823,-0.148425200241041,-0.0886188774890398,-0.0415949383996204,0.00366729144059113,0.999777118919542,1.03385109889677,0.98263857289945,1.03664913286852,1.00490353011193,1.00200371282722,0.998522955878524,0.996183050497147,0.220907365560842,0.173582737392889,0.166967795670225,0.142481691920074,0.116890543922358,0.0776201041515632,0.0497533933252948,0.0185717375991117,3679.58741693303
"2912",-0.342455604250327,-0.216995265101938,-0.312158271167244,-0.267771636977255,-0.131367812265397,-0.140459401933396,-0.0567363786791726,0.00152292376331716,1.04560687832597,1.01623546010687,1.03982552505089,1.03147187444192,0.998804636749428,1.01628433179974,1.00413970918555,0.99644353080253,0.222046979540857,0.17436637074006,0.143926581691188,0.142676374733377,0.125492907023646,0.0809017097590034,0.0492310191251339,0.0175003883115227,3677.39197863465
"2913",-0.329393335147463,-0.320104684978163,-0.222910725245913,-0.33185504616162,-0.160513623392439,-0.124807266502693,-0.0622453738180258,-0.00558131980159754,1.03778089393715,1.03627910750648,1.0126056721235,1.05078596601734,1.01244868624946,1.01451404357043,1.00583091954587,0.997931944539871,0.215882339275352,0.16317427767559,0.158018794595816,0.15229939438253,0.12392251640977,0.0777047878827948,0.052490668518414,0.017091657398369,3681.9140524938
"2914",-0.195390730400631,-0.309740122288834,-0.30901519869003,-0.297451153825183,-0.124905709657773,-0.112064544943448,-0.0426032621381244,-0.00152203457044379,0.992603298770855,1.03989710692502,1.03768063654086,1.04441634264443,0.994148242794264,1.00873979528715,0.999917118993054,0.997129628389228,0.212271761443196,0.1599493736112,0.168207778085465,0.146137204083814,0.118887231387564,0.091300808482803,0.0537598876915513,0.0175194350896899,3677.50514247982
"2915",-0.299969151510025,-0.373490956288978,-0.318533555914489,-0.277706711631986,-0.1782109291757,-0.0934086175351638,-0.0553839312199052,-0.00948278826905785,1.02953607312215,1.05544745064388,1.04320068578568,1.04296821257341,1.01244779500205,1.00229970828138,1.00517944182242,0.99917594272506,0.232298286692386,0.17613799738173,0.157310828419446,0.149772120923203,0.119115033144876,0.0738817771916478,0.0514216586021308,0.0181988039147794,3679.3391255742
"2916",-0.198621833463134,-0.283517871325421,-0.312602943703698,-0.286375285976718,-0.0313206360008379,-0.133102086492173,-0.07852205301312,0.00370187967850951,0.993146182854597,1.03000525412446,1.04092815706084,1.04229745348293,0.971762573220643,1.01499493759184,1.01035277733076,0.995842802542481,0.228208970704808,0.166083307415603,0.155821039058066,0.14057618777584,0.11654649677786,0.0811674222691736,0.0515134168471682,0.0179053568122789,3678.08319476535
"2917",-0.322106122064791,-0.334553630410534,-0.265537708960312,-0.329694186447004,-0.122468381321157,-0.137032829432944,-0.0741087084766884,-0.00168265948272896,1.03372994255152,1.04416405515646,1.02982593279883,1.04909806774586,0.999518640139829,1.01734585785069,1.00877015592973,0.997267923390618,0.224533155776038,0.165930959356202,0.174342629027657,0.151758948885266,0.125519399901671,0.0701415531112683,0.0511377874307143,0.0178889302745111,3680.37725374858
"2918",-0.143978548909338,-0.451683885169277,-0.344727700581618,-0.297922116075727,-0.165021648939762,-0.120195226324154,-0.0479143118358109,0.000620188632172773,0.982597388136922,1.08070803548186,1.05221420477432,1.04401880731404,1.01394833524286,1.01166980812398,1.00236798043434,0.99659195965591,0.22488295924409,0.160062248862374,0.16195273918319,0.144368867386195,0.115656854466477,0.0756149197311567,0.0493031854365317,0.0176851298807438,3679.37947797891
"2919",-0.248205662994643,-0.316820674427678,-0.354570866737179,-0.21723619161075,-0.2027557145922,-0.171980574161811,-0.0274691277394655,0.00220539005100477,1.01841885395166,1.03578922502189,1.05198047817282,1.02278267444566,1.02261711299938,1.02610446004092,0.995907306531812,0.996668443206856,0.203193590812903,0.169854517336276,0.154413950915246,0.138862634693426,0.125449778853896,0.0767916379770282,0.0532802281950163,0.0182125535741342,3678.14430755789
"2920",-0.328377422672643,-0.414928872189652,-0.293958331907162,-0.239674659789866,-0.14398104507126,-0.117276789159522,-0.0590543351939012,0.00345714216268052,1.04206065583175,1.06572538563938,1.03455096220456,1.02425978603207,1.00664638473558,1.01058363835519,1.00450194858093,0.995589355510011,0.233372254825448,0.175652050090798,0.160255543490584,0.146280889520316,0.130088851528765,0.0771191169450151,0.0534591724386307,0.017371348337321,3682.35255081189
"2921",-0.431662937805533,-0.307923011123385,-0.265793625169124,-0.264184694382299,-0.220261163419928,-0.0916081594529506,-0.0624865605130033,-0.00480295659708712,1.06449709661003,1.03629390462154,1.02989544676066,1.03354792200986,1.02241735728203,1.00039857403459,1.00503014228277,0.998464448569468,0.213418431809084,0.16355542475017,0.169673174105637,0.148640193860793,0.138245377180023,0.0754118461044757,0.0529214641769879,0.0177059183225641,3677.54226530668
"2922",-0.220434595971856,-0.353040871255604,-0.263168591249769,-0.196253392751208,-0.164041687978022,-0.118985047584741,-0.0511028891681703,-0.00128458521829902,1.00732953178006,1.04813483967813,1.02164213581616,1.01697448376942,1.00923700614521,1.01289090904792,1.00204597217654,0.996966706516135,0.218523661361851,0.183599719212155,0.173313314290333,0.143883781358102,0.124050623965595,0.0731484212548958,0.0511504610435099,0.017457092327489,3683.44164090722
"2923",-0.154450536589136,-0.370339701840789,-0.247820502883031,-0.242830479689127,-0.186001593934355,-0.151681415134762,-0.026667080167272,0.0103498756312534,0.986623778254928,1.05645196562554,1.02592733623201,1.02979254600925,1.01489465844977,1.0215698157554,0.993409130753794,0.99374902452478,0.205138504659256,0.171080424223342,0.170264786336158,0.15049978259047,0.124702893957016,0.0778090895007639,0.0522362634240134,0.0184939881846795,3678.18356023716
"2924",-0.272982599943493,-0.211798329687186,-0.231763300320775,-0.228913518261712,-0.144172888983482,-0.183932623356446,-0.0491561996672039,0.00440073431352746,1.01717370243583,1.01403910807538,1.0140188796815,1.02565620087815,0.998551016711852,1.02812117053772,1.00195749107794,0.995512912143519,0.214658706140568,0.168038913991072,0.168486208531817,0.135445958244954,0.12290994071473,0.0821590697306811,0.0500739991793387,0.0174901513673776,3676.7006284489
"2925",-0.234906984448523,-0.466620863480851,-0.249988961443192,-0.197321582517215,-0.162729985855673,-0.108807668129155,-0.0518071703603481,-0.00410761277097956,1.01466348648045,1.07668625500586,1.02127466311417,1.01516774020986,1.00744595892817,1.00705259126825,1.00202676187375,0.998439527263774,0.214492003442074,0.167106603580639,0.17467015738908,0.144811155145984,0.124617483717604,0.0767739463135696,0.0505884177755296,0.0180174834518669,3680.5629422961
"2926",-0.353195718428921,-0.355641649430624,-0.325801206351026,-0.206064229264968,-0.100891341441046,-0.144576207539401,-0.0347376669708127,-0.00699641281962681,1.04242559627335,1.0478600080866,1.03898055159619,1.01523030009195,0.989801302868155,1.01636416917439,0.997547794262951,0.998314604498371,0.217374760794317,0.172469874883972,0.156074912294879,0.135993103290962,0.132968889931105,0.0784348253449441,0.0542465871434492,0.0189196295960934,3677.66210343987
"2927",-0.370254059365844,-0.219612414056974,-0.369097673077039,-0.334622339060795,-0.153007258158654,-0.11296206456389,-0.0395152347184459,-0.00737011762674483,1.05044375195537,1.01366272513045,1.05521531927759,1.05264092979516,1.00292998343171,1.01018461059671,1.00050210839595,0.99923344302438,0.212887996418279,0.177197023572827,0.163850252756291,0.139439447199639,0.122627772063908,0.0790625502761164,0.0499910736638585,0.0188103200813341,3680.00793488473
"2928",-0.347150287137848,-0.339712807618403,-0.325515102074065,-0.292871314524716,-0.237443527894014,-0.139294313892137,-0.0680127710272837,-0.00122357174017114,1.04131816077896,1.04227123748497,1.04074539199585,1.04182216759281,1.0315304746173,1.01896500080658,1.0072398354052,0.997189849962579,0.226634601583846,0.172070241908427,0.172710279990844,0.145138082162879,0.127949468349702,0.0773645337596857,0.0490392433799258,0.0166328121628671,3682.30410743607
"2929",-0.278436651572331,-0.417048834725091,-0.265239806760873,-0.231834216270279,-0.22445895419068,-0.147372377060218,-0.064075450624548,-0.00836846311835123,1.02365081600205,1.06675414346344,1.02755783329502,1.02811090081775,1.02617669981899,1.02009625211219,1.00744733802776,1.00013568526203,0.219044625890715,0.175501283779221,0.165347941103434,0.130571204992465,0.129196677514576,0.0802095877217881,0.0543851465322909,0.016578602906208,3673.57904371186
"2930",-0.107758278230775,-0.34065555662601,-0.311480881960122,-0.238879157610539,-0.23460719149548,-0.0883470658913944,-0.060740022492687,-0.0105267804558622,0.966791352357392,1.04838172235594,1.03817225840301,1.02648116086553,1.03074444528648,1.00294459527966,1.00459320322993,0.99968935441273,0.218043564392032,0.187579737338765,0.176308706506154,0.140573685205095,0.11863652964525,0.0768435739006982,0.0541967338718744,0.0175838929031375,3676.87747600803
"2931",-0.343920250945726,-0.288188722604106,-0.256137748668014,-0.147513588825068,-0.0650140776606887,-0.180855354248491,-0.0488706784726016,-0.00352214223982943,1.04368181434687,1.03888363012146,1.02358792315217,0.996871453100532,0.985536576044032,1.03000978743066,1.00090189353844,0.997460496287532,0.19490933882789,0.15925913699395,0.168827015490374,0.134895115098624,0.121333266801619,0.0758033221939765,0.0541006492274021,0.0179655801729607,3666.67558859806
"2932",-0.343035525120989,-0.422930599221673,-0.159866210179214,-0.329930257820844,-0.192242374737135,-0.0766275174464441,-0.0260791315963431,0.0012867338898727,1.04280098846964,1.0722428907153,1.00020430621259,1.05072323226082,1.017921368635,0.996960081829396,0.995895603591387,0.99659539375101,0.222163154291187,0.187318509887784,0.167815484170488,0.147247665765603,0.127896000933186,0.0807084172367557,0.0519080429212179,0.0198829103230919,3673.58871183844
"2933",-0.271772842629758,-0.371130038780006,-0.255787662713756,-0.333645342926848,-0.168143970792125,-0.119601872521355,-0.0428937675425519,-0.00729607581124066,1.01618543839141,1.05838884688933,1.02528720080804,1.05115772274822,1.00878270280842,1.01104640614433,0.999790411092934,0.999051793506929,0.218382935849577,0.155201701415676,0.150117200881631,0.135174943450598,0.123119714489838,0.0774871718386803,0.0551969619378928,0.0178551966624223,3678.69060275543
"2934",-0.223502539375656,-0.272346792096698,-0.149844969683558,-0.293778880286495,-0.18923642107773,-0.11375684187053,-0.0908392078163784,-0.00251571618149588,1.00649017792705,1.02853121736025,0.993784652989612,1.04075768317027,1.01579120429638,1.01171769949671,1.01547526474307,0.997219247683668,0.219615968662947,0.181513686609135,0.179275008097666,0.131781945329866,0.122440483760418,0.0740625819670088,0.0509188869854488,0.0172949221265613,3677.00666787117
"2935",-0.260543430480463,-0.407734677400058,-0.256392079968825,-0.187211376639538,-0.101608565990688,-0.101357967556959,-0.0580706884076434,-0.0014758614495637,1.0197144303704,1.06419184475589,1.0194197298927,1.01587344180117,0.989801408416142,1.0056478979909,1.00408360853044,0.997089751751025,0.231240977908584,0.173892359343583,0.160246279018006,0.147600761593187,0.120543334461222,0.0839278345228672,0.0537979693449705,0.0187125669754661,3680.01708434352
"2936",-0.338942239279878,-0.33237554131604,-0.306460993922643,-0.346754707042014,-0.147930797207117,-0.053973828326484,-0.0508587354245571,-0.00625033738548641,1.04192989359172,1.04191218912431,1.03827044550562,1.05363596525202,1.00250942378316,0.993774974297605,1.00077029798351,0.998866327255323,0.249217045459734,0.172781993516842,0.155927179191513,0.145060582332897,0.118734048672026,0.0739643145577392,0.0518371658162878,0.0171900880345014,3674.58016413842
"2937",-0.240529762591281,-0.374431561231003,-0.302484343854386,-0.263910119668545,-0.0949379109588955,-0.137960325448641,-0.0519924208405518,-0.000379874816915143,1.01421933803042,1.05256001143398,1.03525254988453,1.02433510363491,0.987057480089352,1.01407113694306,1.00214587164247,0.996908958141236,0.20442495989677,0.18817907363648,0.159860832097953,0.141457304384551,0.134450842995986,0.0766944595149956,0.054316731859932,0.0181406918691491,3672.93776546234
"2938",-0.136048719642525,-0.36109899679796,-0.319478827025868,-0.309225702605152,-0.141823765389605,-0.0949339440120159,-0.0613422792968115,0.00172796819800286,0.981253406480679,1.04968575807895,1.04225781946416,1.04772684135735,1.00416192540019,1.00403220880351,1.00636709106437,0.996403778261299,0.206338385314835,0.173312917862262,0.166549275336618,0.142307676739948,0.126088902961786,0.0814741062569229,0.0463966345561317,0.017339884448754,3682.49448752683
"2939",-0.217641863770577,-0.245897714116957,-0.267801508283228,-0.290824367718313,-0.110767495854848,-0.0903214252585875,-0.041008853985179,-0.00355823358886902,1.00464427095349,1.02243375343736,1.02703925584919,1.04531656481636,0.993745341901013,1.0026959315732,0.998726792009392,0.998553389270121,0.208858228710119,0.177171717538038,0.167529493322789,0.14600145131546,0.124861544297308,0.0724767445756095,0.0530400864222721,0.0175037734215516,3679.79424299436
"2940",-0.28340321246273,-0.312186953095984,-0.33196415801869,-0.35615467694913,-0.169611857822055,-0.0761310717399788,-0.0604002971809604,0.00711472660811749,1.02591388793672,1.03497433593407,1.04224141203787,1.0586707007743,1.01144713682301,0.998870502128881,1.00536694240315,0.994271036589484,0.211110556971836,0.170448165887145,0.180857680081389,0.143545580442654,0.129680381557695,0.0766205435426432,0.0491980926046383,0.0175066042772869,3681.23378358474
"2941",-0.335808908915159,-0.348414584473571,-0.18113472512812,-0.149732907802661,-0.162588622111707,-0.165453214717738,-0.0639821052626018,-0.00943021227230133,1.04135218839658,1.04930615584402,1.00368598078877,1.00195254189137,1.00787958509792,1.0265594408563,1.00631247545341,0.999640710250595,0.208052920777186,0.177671874508864,0.164042886405557,0.147209553334026,0.127676661914022,0.0784875634958775,0.0579626127757952,0.0163472336724822,3674.36465611292
"2942",-0.270687596479261,-0.287004219783799,-0.381376714711599,-0.142489864412669,-0.207891003902211,-0.130223758362399,-0.0337385752905835,0.00588761057816714,1.01776057901286,1.03304207841672,1.05799967193721,0.994302182738886,1.02279696096682,1.0168593800836,0.998011193211156,0.994779292770748,0.21762710924632,0.156951675445509,0.152125058887507,0.14992880115403,0.130842694161478,0.0861913661611929,0.0546501202388585,0.0178669918052693,3673.26722964838
"2943",-0.322710745766216,-0.333766089675425,-0.225902805566848,-0.216936130550996,-0.216642177952542,-0.100763930917571,-0.0192996506921964,0.00523752486019301,1.02892285984633,1.04577112181006,1.00470721502975,1.02376832148733,1.02561638820414,1.00788131818101,0.993406968927534,0.99487856823727,0.226876584243468,0.171666325504945,0.165402639307308,0.160726135660361,0.125366258814246,0.0817454064338955,0.050455497624675,0.0186892731536048,3673.30039323712
"2944",-0.295438323577074,-0.342398089235784,-0.332185762097061,-0.197516510146904,-0.132123875843055,-0.156565510900362,-0.0766127341454459,0.0022252770538089,1.03072905734414,1.04868092788925,1.0424370300457,1.01590651276029,0.999016549827039,1.02290000494441,1.01084631343431,0.995874903398867,0.21130880167297,0.180841131160135,0.161927359156313,0.140606398107076,0.124808581807695,0.0768444398472505,0.0495699176571322,0.0179865017688279,3682.5458935785
"2945",-0.0224276554770905,-0.258092466290211,-0.300134925100056,-0.24411060486044,-0.185271744051028,-0.0846490841401188,-0.0547802371998651,-0.00296942314967759,0.948777576847812,1.01089708060346,1.03429971047747,1.0303772198141,1.01230531240425,1.00119142830217,1.00462532859361,0.998250226310912,0.220187322917437,0.174054544242764,0.154160581260025,0.146549278463848,0.129485477251572,0.0834661983887278,0.051795258199066,0.017858660956481,3672.12426035724
"2946",-0.246824532220504,-0.232095230277107,-0.367762033897122,-0.184213959300908,-0.115115114529167,-0.151693880346813,-0.0586996238644004,0.00460631727811448,1.00733477355726,1.01590159450289,1.05266766567902,1.00724647280331,0.995167536651032,1.02266814280738,1.00739646469263,0.995573232703338,0.212726474824765,0.175075877251214,0.150212094475583,0.15037357197165,0.123160408598747,0.0736826497938708,0.0517774993615092,0.0172250742612429,3673.51446602417
"2947",-0.123600823356631,-0.335937903564195,-0.244387665569063,-0.394474169222711,-0.175116444931699,-0.111305586662954,-0.0481411800837459,-0.00911739059191526,0.978326448817253,1.04406106618522,1.02031733591253,1.06846720453278,1.01406091299548,1.01053126588648,1.0004212077321,0.999796867519078,0.224798193102464,0.159536846614669,0.164154365437113,0.138433037578541,0.126593694361321,0.0717412459004612,0.0480641351307711,0.0175608230577547,3677.8721533729
"2948",-0.173365142911102,-0.284293260361813,-0.255584914928325,-0.308287523700007,-0.183052858872305,-0.125560991799141,-0.057917951599375,-0.00104307732872609,0.995863599372361,1.03192890535464,1.02157912158287,1.04528108908389,1.01943785009911,1.01385401141175,1.00362454680645,0.997411912843092,0.218936077733354,0.174404336522285,0.164752563664212,0.142603792957528,0.128428748128259,0.0803506477619758,0.0518268868182169,0.0172697622913743,3684.13113159648
"2949",-0.401437626113547,-0.303948909290101,-0.210365904268086,-0.293958094364335,-0.20779613820734,-0.0834646336681928,-0.033750576685508,0.00410499635864838,1.05517477099649,1.03201596397569,1.01261647916993,1.04769207312199,1.02439042217892,0.999805613207905,0.997512130340694,0.995397062207786,0.216798036207932,0.16445131302465,0.150751150986771,0.138560536884781,0.114164085414074,0.0757740463852525,0.0522174423698679,0.0183717243250326,3675.53155149844
"2950",-0.353384151269538,-0.324920618936459,-0.33044282195403,-0.234185512353898,-0.184628888584567,-0.0526485379916797,-0.0651536898497536,-0.0105727776472202,1.05213293447201,1.04310902765813,1.04570951863906,1.02396628585729,1.01827976557203,0.994270672187227,1.00672204012776,0.999455197615122,0.212473733819619,0.183664676201198,0.175169390977199,0.140163097835972,0.119110073980637,0.0753515421712068,0.0504823064630151,0.0175279313192387,3675.45283746981
"2951",-0.293368761596142,-0.368822574998339,-0.298108444246688,-0.299233977925966,-0.179847528395533,-0.103703596204595,-0.0510038020595663,0.00131486873306211,1.02384035785814,1.05860564670337,1.0300895984311,1.04054386282238,1.0154375497932,1.00623557650726,1.00214205820796,0.996537711226317,0.216668245964142,0.163695188339812,0.167160016217089,0.139379011927433,0.132057991221475,0.0814214862245145,0.0467157949661877,0.0165220116179098,3680.07049982879
"2952",-0.186891724506049,-0.223589331858691,-0.404212832770586,-0.228061899256735,-0.133918637728576,-0.106653171183711,-0.0593096007934986,0.0019142824073714,1.00036171051942,1.01683555291864,1.06837040302621,1.01720640270641,1.00165025679821,1.00495247959684,1.0059792131636,0.996039664527639,0.213890155900547,0.174969563340725,0.156758694948056,0.145237406882388,0.123538968100943,0.0794744857889364,0.0518800455188062,0.0174686076678356,3677.79555114112
"2953",-0.284298825237552,-0.395956253610312,-0.235064867666581,-0.309330712256688,-0.0791734019793725,-0.0969797095719885,-0.036490231767309,-0.0111456520354538,1.02499952610967,1.06451174180427,1.01236842346806,1.04108279289642,0.980678199390035,1.00455383341652,0.998767419348945,0.999938309520198,0.205483028019905,0.175100861977864,0.168285582531518,0.140617967638649,0.125122247693033,0.0827729627936386,0.0539899715601055,0.0179288805640992,3677.4733741108
"2954",-0.244777883408707,-0.27337633954561,-0.294915613927145,-0.27248905028507,-0.137728084387911,-0.147778515722383,-0.0249798693885231,0.0018529042213138,1.01283787559383,1.02471873360154,1.03101098177176,1.03514365313759,1.00344274469846,1.02062398733204,0.993877975334867,0.995900345935808,0.227443699294721,0.167903963865367,0.163080224315934,0.142441775038727,0.129562531393119,0.078427203147597,0.0533467325247724,0.0170899551150973,3683.72488155299
"2955",-0.237675731068854,-0.375444557337133,-0.209998691102856,-0.2949460314741,-0.178873520660536,-0.11473551125671,-0.0440433272932105,0.00196006841870318,1.01083629510894,1.05614886296003,1.01561070441789,1.04319964498851,1.01299363792828,1.00791636486041,1.00037152512099,0.996051903811978,0.214521616056031,0.199076863527055,0.161031447799608,0.145979482727075,0.132671085526305,0.0863588303655222,0.0491329946038211,0.0171760529269747,3675.14073044641
"2956",-0.242829968818987,-0.12886337308901,-0.239008989782363,-0.202814157625112,-0.210378749291205,-0.137917504578228,-0.0671962513024667,-0.0123218582232833,1.01676035847912,0.981700041975863,1.01555057810841,1.01812648635741,1.02091580642538,1.01516115505067,1.00616975371937,1.00019346792235,0.228425034353462,0.169603327711555,0.166453779423131,0.137421554328832,0.135240321142266,0.0799718345186536,0.0557133027871182,0.0180180638900517,3673.99908566851
"2957",-0.250849063238092,-0.35827073208333,-0.309119110988583,-0.265469048749477,-0.16957319512928,-0.0808327938270013,-0.0426866119805961,-0.0058497965179385,1.01897794918103,1.05385415296114,1.03428287824504,1.03583979181352,1.00867875335559,1.00130426861211,1.00126643196504,0.998401102565871,0.188659028909417,0.171521294050488,0.164822815795139,0.140268487865005,0.126482127772418,0.0755834449471056,0.0455929271800564,0.0176600997382603,3675.25640856002
"2958",-0.244214209973497,-0.368474107659109,-0.192786394289774,-0.226849461427375,-0.148124117147406,-0.115268224426055,-0.0325015594818067,0.00470855403195624,1.01581465228058,1.05062350998584,1.00147542490946,1.02527866938593,1.0032745085222,1.01323784904206,0.998596939469668,0.995000203128211,0.220008964750413,0.162936796489747,0.170738283144738,0.135308913228978,0.128992481599823,0.0829844165116522,0.0531880107976304,0.0184851066488747,3678.12190686031
"2959",-0.203364866595082,-0.297005703579221,-0.263686855670337,-0.260341466521184,-0.182956468463327,-0.151811537306018,-0.0413143203576359,0.00562914172540259,0.998334638668349,1.03158301691361,1.02466141174767,1.03048635538899,1.01408729273625,1.02305441141341,0.999701950746052,0.995306555982874,0.22844848697088,0.171331065554038,0.164659373666672,0.155453897047807,0.127093372855682,0.0824242099674315,0.0495565657142072,0.0188568534899309,3681.73884647498
"2960",-0.296004153276199,-0.281782149077784,-0.211078783945412,-0.300979986531725,-0.137369042317268,-0.132703754335091,-0.0296136767119558,0.00133992234117697,1.02591500331717,1.03340022320814,1.00843719678149,1.04657218179059,0.999475306831536,1.01309544987917,0.995074708210062,0.996375239162153,0.211440986933836,0.173373490303456,0.150869929432991,0.142938993976999,0.121743051683463,0.075786184248452,0.050314084409803,0.0188586728956445,3680.00298123837
"2961",-0.160737728350309,-0.330593028504933,-0.274174533354013,-0.32669408573973,-0.101402614103609,-0.114827222559426,-0.0158491148132899,-0.00748337065314689,0.996451613992852,1.04429412933915,1.02967325214737,1.05228838875755,0.988977207048811,1.00964972142801,0.990413972796092,0.998680754634016,0.211036529203315,0.161203713907029,0.146937318471722,0.149178831111752,0.125410708641438,0.0764945401092371,0.0495319249009007,0.0185331105198986,3675.60212909253
"2962",-0.257648227591973,-0.338614270880891,-0.329865594904015,-0.17663755122845,-0.152956633814999,-0.099479648287742,-0.0554577667131607,-0.00310376207687307,1.01604021764124,1.04410864471311,1.04147771440752,1.0086168565892,1.0072352362978,1.00563814745408,1.00350964332472,0.997730091978627,0.20951716992117,0.17112671229333,0.162531313396342,0.147904918730492,0.116804570023611,0.0898493244578268,0.0526485623730275,0.0166318905464969,3680.24759520895
"2963",-0.268817811727151,-0.268880219883232,-0.211740720113755,-0.307399676901925,-0.162266899138905,-0.111306114332904,-0.0444949279220812,-0.000831886609447157,1.02143347477317,1.02714537593894,1.00843337546987,1.04676517560645,1.00487685772016,1.01033758543191,0.999844856655211,0.997349139203227,0.223221045982865,0.1767579215777,0.159088975847979,0.146559321872714,0.12506719051032,0.0839606883289963,0.0514547677762184,0.0166736185510455,3681.98332024225
"2964",-0.232085583634241,-0.299629357700953,-0.269720176161198,-0.330330957720603,-0.0630625546817888,-0.0547506283476422,-0.0706886560485161,0.0044406538064683,1.00994915866673,1.03466825085691,1.02438336797189,1.0537646618775,0.977784377861378,0.992339655447501,1.00750078653185,0.995057205077547,0.207766891721414,0.16262098899811,0.173805517752347,0.151307022233973,0.129325452132684,0.0807266711637116,0.0479610048997166,0.0185740401222825,3677.93119944103
"2965",-0.24834293504926,-0.423425914872494,-0.352432328300083,-0.287436826816524,-0.200106869873988,-0.0936823504759903,-0.0905529097807975,0.000645085180843454,1.01689135100493,1.06914444560787,1.05035884634435,1.03830230169629,1.02053255184091,1.00643686919603,1.01276933282686,0.995848637101511,0.216824082756023,0.173432299190505,0.158972037661117,0.144453868577244,0.114972826803761,0.0881652712392792,0.0513626624925242,0.0166771315425055,3673.47359412723
