"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"626",-0.193587549315388,-0.152798756626918,-0.155384480823961,-0.0578004813079987,-0.030149945379785,-0.00310427425556319,0.0130506823514219,0.00810726458938271,0.968318666225613,0.955196192576856,0.964414716131056,0.944844084272594,0.955316589534521,0.960986780264744,0.973216963386223,0.993470698022513,0.232970813256889,0.200413499208502,0.176804808382328,0.155313489684405,0.120338192138536,0.0868588263831072,0.0537543096795151,0.0149200227205508,43337.1715344794
"627",-0.170789151210979,-0.127434577424962,-0.132401608157034,-0.0669926668680728,-0.0169129734053036,-0.00114638947676189,0.0171089427225462,0.0086853485047839,0.955166562145386,0.946520669331496,0.956663650011655,0.947385073194048,0.952239629124944,0.959027606447766,0.97221463423638,0.993302758722229,0.228230826656229,0.200003369645775,0.174619832208348,0.152930792011974,0.120170231093853,0.0860920362642957,0.0517580577495971,0.0150542847945822,43331.8127657015
"628",-0.154380618415204,-0.147935750782843,-0.131040782080941,-0.0741791021068521,-0.0295596575978037,-0.0123985586105789,0.015836893072866,0.00364829375262872,0.953534234993996,0.9534297954985,0.955489633950349,0.948725478276606,0.955796409930307,0.963827121619291,0.972953605743625,0.995229237952891,0.230154042399789,0.195946637750149,0.175057950863471,0.152131921432988,0.119345858428165,0.0863060468677853,0.0533250029788473,0.0152956542777135,43337.7330255555
"629",-0.143463438705795,-0.111397203791442,-0.133597968609963,-0.069917813767877,-0.0172117854380905,-0.00354117647206638,0.00970490350318444,0.00838655909181739,0.954077837852688,0.940598250430415,0.95439329782793,0.946668783185076,0.950909454873834,0.959770343559327,0.974387747164438,0.993417454766352,0.228679542926469,0.198977801702934,0.174426183905874,0.153324888146564,0.120056874378852,0.087228758308342,0.0520122713479307,0.0150504036289833,43330.870739024
"630",-0.160756933348869,-0.0866611483510852,-0.148758847948968,-0.0307901776419661,-0.0414649008302122,0.00178109869161564,0.0202149613801642,0.00425028332469591,0.955895169292808,0.930321627627815,0.962524829672193,0.936089681569116,0.959812871298836,0.958609066322387,0.970241203243682,0.994912921856256,0.23058719865393,0.198970672152751,0.178216332894446,0.150670584221024,0.117568379837497,0.0863938736608974,0.0535494297222742,0.015072627243905,43329.1662603985
"631",-0.129182120957454,-0.135740272065304,-0.155137932080197,-0.0601144332412147,-0.0442911465713301,-0.0114462730703968,0.00644922272816814,0.00749638594752675,0.947617238394366,0.949307056182983,0.964351109625883,0.944513356675035,0.960823285069144,0.963288407748622,0.975820490198022,0.993750994134401,0.230603933483262,0.197285958651394,0.173722727284278,0.15331627064438,0.120153136716116,0.0888103677568643,0.0546161926074116,0.0151160949900933,43335.7839925463
"632",-0.15837714913394,-0.104365542355283,-0.127742402618293,-0.0657978877844887,-0.0302639621168632,-0.00744527346197011,0.0168280165673509,0.00747440350802298,0.953667227011645,0.937105616733315,0.955586897188591,0.946378878898767,0.955325934819605,0.961941145674129,0.972624600801791,0.993831479105429,0.233130333180979,0.201116376497014,0.176439637444405,0.155505887188151,0.119656220128509,0.0854761328382668,0.0530310210116004,0.0149759373934962,43338.3832040931
"633",-0.135874090109011,-0.153216507228343,-0.144296735441933,-0.0754618272709854,-0.0452791844619897,-6.20941597293548e-05,0.0193478238868191,0.00420436409414634,0.94672504849896,0.954886721268727,0.961144784319458,0.949018276354228,0.960980842841472,0.958771295242645,0.971549246489105,0.994778453314636,0.232312402223576,0.19739789222046,0.177225367323119,0.151700366068104,0.120958663795708,0.0853853135236093,0.0526119217310356,0.0149707520046659,43335.700612338
"634",-0.162429376026403,-0.133398949582567,-0.134051556279368,-0.0534117687449929,-0.0356870463649658,0.00469363831742062,0.00859985077988912,0.00603316878189647,0.956439070865229,0.947726550547829,0.957921215719721,0.94316955090454,0.958552224180608,0.957204140326844,0.975507140770563,0.994136129812362,0.232561134237081,0.194587287262585,0.176004957062125,0.15462750171722,0.118337248845792,0.0880539617721731,0.0530489369395755,0.0148926122136282,43336.9565316356
"635",-0.114092855303767,-0.175182649035777,-0.185944223669209,-0.0537682484660149,-0.0413999387274613,0.00354260259489699,0.0201815909143193,0.00851878707551414,0.940534945761621,0.964120093036395,0.977346996251418,0.9412219376095,0.95892789688823,0.958702866312908,0.971402296769151,0.993367616369466,0.227009369490407,0.196348640770365,0.176897024129678,0.154002399488201,0.12192541544753,0.0886466670023264,0.0523097416880258,0.0153765090342047,43323.1983107516
"636",-0.143639911444995,-0.139569160921949,-0.170956869422025,-0.0678559287652694,-0.0212059232725041,-0.00889635156447064,0.0113013360262869,0.00734564019194934,0.950191189062763,0.952327155222046,0.967950286846704,0.945837283131344,0.953291331334931,0.962838954622614,0.97395339961083,0.993681039358858,0.230618872628076,0.199202882365839,0.174216180450116,0.152516168703371,0.119946115515848,0.0886205117146023,0.0534253051920834,0.015349893338014,43334.5895883391
"637",-0.183031132733265,-0.0925832251424738,-0.159894210971385,-0.0820018837701423,-0.0390853992220537,-0.0104103446096442,0.0156510987153633,0.00532272286389056,0.965498806266106,0.933992760504636,0.965639881821477,0.949350285526674,0.959406882389442,0.963121023771305,0.972245958654471,0.994613528274601,0.232508758447935,0.199005711107997,0.179488055056214,0.151094877174679,0.117020554216955,0.0874677746853729,0.0533902780315698,0.0150199164868687,43331.5543966861
"638",-0.180580482198037,-0.119689955713094,-0.131868471759119,-0.0778748531594082,-0.0220552650145971,-0.0111983358130788,0.00920672211088534,0.00707592731544989,0.963588667574017,0.943680637499238,0.954060004934954,0.949314973397004,0.951706642007686,0.963387990606009,0.974809018829536,0.993928818416065,0.23145401976934,0.199901292851903,0.175825101853779,0.15571277155047,0.119180571446326,0.0872540166310646,0.0525025739385255,0.0150869257372927,43336.0361981679
"639",-0.185995883735832,-0.122866273895535,-0.175828654965376,-0.063335221225475,-0.0261880186180832,-0.00388006203717943,0.0157548280123179,0.00967293555821329,0.96279228509402,0.944805358137406,0.969899664452885,0.946194863059304,0.953643402035032,0.960875433247496,0.972853489752219,0.992961016700345,0.228147494975335,0.200945209988617,0.175278614694243,0.156282625544006,0.118171839996596,0.0884150826869684,0.0537045361222527,0.0152063506640894,43332.7884882468
"640",-0.130574858256825,-0.159111237872852,-0.128261640944948,-0.0434261494972613,-0.0599775187177122,0.00230244969327427,0.00826155475311562,0.00796829230565593,0.945967316926122,0.955679322502574,0.95404978067574,0.938468560885516,0.96569844405961,0.957989232731013,0.975771266069138,0.993440177644638,0.231726250871703,0.198849289633577,0.174114219005297,0.153673890216578,0.12063105470497,0.0869241003286544,0.0537481758989723,0.0148849540888171,43333.1596659083
"641",-0.134182315970468,-0.113297345029212,-0.124227766067453,-0.0694215733570535,-0.0292970834574026,-0.0039982513697421,0.0160410295829967,0.00811753353789381,0.948347231354733,0.941135176366574,0.954684483933171,0.947656947452162,0.954471975380996,0.959913054699935,0.972665787213839,0.993474752454477,0.228638270436659,0.197690880995796,0.174750119343165,0.153740311192803,0.120418814724839,0.0860987613021594,0.0535673295834138,0.0150717175149679,43338.9635677302
"642",-0.153865952006687,-0.146649512404421,-0.123163739285018,-0.0450252751489949,-0.0358851450879436,-0.00468935690892273,0.00518058864088173,0.0083098633444016,0.953106511293361,0.953731276939726,0.95368366180589,0.936854909333132,0.957338363653762,0.961361384317226,0.976932544647017,0.993469843880092,0.234777033468796,0.200807202864462,0.177409994475304,0.153928408290647,0.117622440882458,0.0880950820835528,0.0535838920931227,0.0150509713257309,43332.9461480756
"643",-0.157567462044387,-0.152542840926988,-0.134374320552592,-0.0680222100184309,-0.0345730801006328,-0.0258019914435705,0.0161839140842755,0.0057228556106119,0.953523215694702,0.952743001725192,0.956561662227341,0.947750186324266,0.957081093323366,0.968361759841404,0.972096753704113,0.994299805509503,0.232254978448015,0.199324118034205,0.173715569468469,0.155345301167665,0.120001134632873,0.0882389900283865,0.0528624621064845,0.0149974967525451,43334.3132432128
"644",-0.174061471829959,-0.122802552679929,-0.135418132259179,-0.0792036965348077,-0.0406824655009447,-0.0015645290378344,0.0102512018459294,0.00575036908980238,0.961463578756272,0.943120248191147,0.958255880757433,0.951794086947728,0.959749734754952,0.959013862341575,0.97413780253737,0.994377961614374,0.229998139556144,0.193010584125426,0.174668621742003,0.150865611371138,0.122157535939707,0.0854682036659625,0.0535089795733373,0.0150067486761209,43334.8837280336
"645",-0.170409099425583,-0.106992922164382,-0.130946417053339,-0.0456028039713831,-0.0255428292563769,-0.00231959262073022,0.0190258169418046,0.00624569814058588,0.959174737027125,0.938887199976176,0.958981414129782,0.940042799358703,0.953826369175848,0.960110230494239,0.97171640924527,0.99419586043531,0.231447334628054,0.198992526410314,0.175230112767755,0.153593022966396,0.118346704226324,0.0877885698877997,0.0531463049436438,0.0152337896397982,43337.0616545212
"646",-0.200816422491446,-0.139144062912098,-0.169254321267517,-0.0775713327216739,-0.0374067720722736,-0.000771919613906299,0.0174354200330728,0.00486268898028941,0.969032471186153,0.95100402052818,0.970488746313919,0.947112874453691,0.959572592185364,0.959312633169791,0.971680563737555,0.994696708050691,0.228961400919198,0.197366808540271,0.17575271594319,0.156867897675968,0.120061386881045,0.0884446784955394,0.0534484969267794,0.0150743655611231,43330.5397824619
"647",-0.13165430892092,-0.12720710791751,-0.121019697143695,-0.0558037213205935,-0.0371454509263705,-0.0146555032614694,0.012054964933249,0.00751564587673368,0.947113515982029,0.946516569179786,0.953133634161868,0.941674209065145,0.959213818723311,0.964824335531482,0.973975574970797,0.993425929305463,0.231348437978176,0.198774031801752,0.175303549546309,0.156974516693556,0.12239823525324,0.0851879372831039,0.0539275117021102,0.0152740699571197,43330.1758216758
"648",-0.169175671809524,-0.128654661921336,-0.172021091391629,-0.0420990299357641,-0.0309996087064658,-0.00249477243263626,0.0133289514742024,0.00492475127215142,0.958681886440024,0.946410012790747,0.969492074976706,0.939267374392088,0.955965713662225,0.959970329140443,0.97361859371891,0.994584198574176,0.231121685280346,0.198949654973019,0.17198046449405,0.152963747893763,0.117898566022914,0.0874969490693079,0.0519851175241539,0.0152617216510274,43335.8953422698
"649",-0.155607892749799,-0.114136311812856,-0.156991097976895,-0.0662248812650763,-0.0299632088197849,-0.00446100471276048,0.00746186065858636,0.00809701607661891,0.954337029834486,0.942059151566728,0.966503681401322,0.94988156092337,0.955060727237957,0.961236229055928,0.975740074461977,0.993535018241759,0.226944345749041,0.194045274809547,0.17665341978342,0.150499471613274,0.118930097269859,0.0858011747811202,0.0525447076140781,0.0148418705949199,43328.6539947848
"650",-0.104075857150267,-0.103395212119035,-0.127294561847755,-0.0648329276944901,-0.0471427530532073,-0.0088083955319063,0.010516361258436,0.00781743238176955,0.938454448064996,0.936461702493181,0.954543780723498,0.944274251713059,0.960385465035473,0.962806799607069,0.9742109339079,0.993728301996348,0.226637637760073,0.19803623768935,0.176207310696728,0.150767179154405,0.118243302018223,0.0862774825218421,0.0532716036480244,0.0147863873182126,43330.2914580656
"651",-0.146094621681502,-0.128017282507774,-0.151724590019726,-0.0454676674980476,-0.0323987672636289,-0.0249443392413437,0.00744577446879318,0.00613562761522483,0.94915290757616,0.947699549025504,0.963065448454025,0.936652782004999,0.957276643866265,0.968069951992311,0.975750316030716,0.994254650561815,0.229759168211586,0.203356050418215,0.17247450540477,0.15830843620242,0.119527833812074,0.0870569481085811,0.052586052194722,0.0151625612343528,43328.0733577845
"652",-0.179084521248831,-0.157204359882099,-0.164115014209906,-0.0816013016921832,-0.0271893967336627,-0.00199836617680365,0.0122227599077506,0.005923437333629,0.960092895566337,0.955679488774834,0.96560789109701,0.951004238868148,0.953981904159916,0.959630503400144,0.974399490581194,0.994276859064658,0.230865572768158,0.199623434462655,0.172648877122561,0.157505873306479,0.120686975638468,0.0890135965216648,0.0538626228167552,0.0147165756586169,43330.653540916
"653",-0.191771611832145,-0.153448330549096,-0.127664951171176,-0.0580999550064496,-0.036669342183408,-0.0172014206150581,0.0160904402653236,0.00669258129753511,0.966588032599937,0.954301471589564,0.954755946535013,0.942751463256655,0.957679546108553,0.96531931816919,0.971938911940064,0.993955239214145,0.234161180521747,0.197872048731748,0.175417056302608,0.154418287770199,0.120579570049197,0.0857344099763389,0.0529336577679502,0.0150915410084984,43337.9006717195
"654",-0.160178360250044,-0.112671897064701,-0.146714567905447,-0.0508601777306548,-0.0301005691445848,-0.0021470189113007,0.0119037652785158,0.00714349033043701,0.957650423638001,0.940482033327192,0.963686384894699,0.941452642080868,0.955950281995487,0.95993242940756,0.974167526321306,0.993810554158685,0.229926684613463,0.200288180115606,0.175883982536958,0.155875443825539,0.120174193939641,0.087057345307483,0.0529862610430687,0.0150308710640592,43339.7736829729
"655",-0.140469975211496,-0.134421996327244,-0.130981531474726,-0.0499906040598863,-0.0368607645446796,0.00637263256036959,0.0148922797294751,0.00620594030387857,0.948555357306103,0.946853064248909,0.956703606098018,0.940612006778294,0.959025617747911,0.956838245863233,0.97331683587661,0.994264226537694,0.231170578921175,0.198226925028717,0.175305747563946,0.153991643793301,0.122149946003495,0.086420095553388,0.0527757556989201,0.0152829246494911,43338.7182275007
"656",-0.139729107477991,-0.135270914754062,-0.161781858491091,-0.055201686954284,-0.0287842083376513,0.00736510781667147,0.012299383825185,0.00662381770129512,0.949662333721752,0.949921471170841,0.967921588463903,0.941224182931219,0.955476164378316,0.955950642300811,0.973513047106772,0.994015640146154,0.228827713851342,0.195865343331901,0.176566506318236,0.151904724346345,0.121367874422155,0.0884478974716607,0.0526959587713685,0.0154081997818928,43336.0168678204
"657",-0.162281731210309,-0.160141763897443,-0.19419351980204,-0.0357403068801977,-0.0431038186977451,-0.00799927045457616,0.00907871763130466,0.00815064055688437,0.95589768429627,0.957187113722141,0.975745572772516,0.935494720813074,0.960551050915914,0.961334468390308,0.975104770189104,0.993394432362736,0.227689824047536,0.198334536610562,0.175013543897791,0.156029621854439,0.121961377638161,0.0869723034112071,0.0526056454038538,0.0152593870879101,43331.4154123251
"658",-0.139090725734915,-0.155047238914485,-0.155484164439641,-0.0549833700562664,-0.0420950384695728,-0.0336417548090314,0.00743719055177083,0.00503127815568095,0.949906907232028,0.95542422312941,0.963853411540675,0.942835651542176,0.96013811020595,0.972447174429534,0.975410998149014,0.994690380401591,0.237255373281284,0.20310510868849,0.173567655184574,0.154887658274525,0.119723973033952,0.0868125708499249,0.0543999787089703,0.0151699309657653,43323.9261468523
"659",-0.168483528403973,-0.143133027973854,-0.127330086719353,-0.0898776492221659,-0.0248691303246227,-0.00826525421252404,0.0207477746414628,0.00634413521981834,0.958850988515196,0.949325905136873,0.956301592724227,0.955490367638841,0.954218891717562,0.961288646283505,0.970983373514348,0.994158055992304,0.230016942201201,0.197609807861343,0.177920290925557,0.15217775797127,0.122358620360749,0.0854871743344852,0.0529174511453015,0.0150786405552995,43333.8866438773
"660",-0.148084667106336,-0.155977803970688,-0.143259443591047,-0.0423328315708198,-0.0281953945733267,-0.000125284323066553,0.010135166009937,0.00743535873350171,0.95308818518589,0.955451507907255,0.96099552526038,0.936751912889331,0.955142956444038,0.959914618459532,0.97458321257903,0.993572322249545,0.231776455176645,0.203215210931352,0.175728321886458,0.153878156648143,0.118726999778713,0.0870775222908922,0.0535999459308118,0.0153726025319265,43335.2414392925
"661",-0.160966337458035,-0.127134385078676,-0.13200970732458,-0.0383747627942939,-0.0187889154824551,-0.00718963392998724,0.00991474653305238,0.00669547430928063,0.958834548357897,0.946892323324702,0.95827325992549,0.938765132371582,0.951756433847467,0.961519071338496,0.974920677345074,0.993946082216573,0.226031295842293,0.196975557465514,0.176974063415384,0.155557308086717,0.120153396131213,0.0871449246999112,0.0510561437391297,0.0151453822789738,43328.4789433555
"662",-0.165138330200563,-0.0982594628201652,-0.157679462122374,-0.0657174423820722,-0.0450023876984379,-0.00613272092911492,0.00668533278009469,0.00571651003665788,0.958776093116138,0.937903567625098,0.967290361621539,0.947240472482314,0.961322440969659,0.96168104210503,0.97573163860084,0.994411480627998,0.23157217623655,0.196549421229884,0.175376149511009,0.157642349177889,0.120482236363449,0.0874560835703227,0.0539336344828731,0.0149851695044672,43333.9359036597
"663",-0.161809368825569,-0.136338622126219,-0.146352170700378,-0.0922184635723558,-0.0200222403980256,0.00936080452295345,0.0226250951884647,0.00710329820420294,0.957568198136662,0.947144536500188,0.960487413019488,0.955358527262793,0.951757644785309,0.955968533374259,0.970239231491922,0.993879068365859,0.230152989314217,0.198542423672079,0.178496936449543,0.153989504495442,0.120563882488689,0.0875736188816363,0.0528823323679513,0.0152957893006173,43334.7088772057
"664",-0.171657843942216,-0.103640848686287,-0.148186463891017,-0.0723549516852741,-0.0267593245460688,-0.00671670486992224,0.00476402409832455,0.006601531331671,0.960210401003099,0.9380460308338,0.96187918020973,0.948547675191183,0.954973915471961,0.961859415184577,0.976623203864536,0.994147655677076,0.230516314781284,0.198530454844917,0.17576084067981,0.152820468940761,0.123634359123469,0.0858301940232891,0.0531446415433459,0.0152858258840942,43337.8292633778
"665",-0.139934807378699,-0.120200496579758,-0.15859423088763,-0.0501949404523796,-0.0326111460405313,-0.00734367725561757,0.0212014513948511,0.00449327604623747,0.948145314634941,0.943888128978615,0.966792896816566,0.940864104009297,0.95690970970068,0.961563102273844,0.970406646591138,0.994842949279392,0.2286848749327,0.19441108577799,0.175459772366355,0.15333357834073,0.122345343100285,0.0855667382939832,0.0535697783216623,0.0151688149922504,43337.1600623679
"666",-0.158911598758467,-0.131679143940191,-0.144399679221115,-0.0631391032260296,-0.0376607444001173,0.0107073336512835,0.0147394492826247,0.00627144208496442,0.95624030461229,0.947199892709171,0.960229008245471,0.94526491217721,0.958865143617119,0.955290614742996,0.972520455873751,0.99418462195553,0.23433694796265,0.201364167427683,0.176002318457888,0.15177812966881,0.120011479373393,0.0854887708778144,0.0533879632103679,0.01538661627504,43337.7309832432
"667",-0.197237235434779,-0.131996872714751,-0.11978799185006,-0.0830101832598619,-0.0175694054212843,-0.00243449135254281,0.00423148274480535,0.00630788520154868,0.965458223906797,0.946978027769466,0.952372126444181,0.952008659113284,0.951017950117567,0.960374062750827,0.976870132789217,0.994167736759666,0.23265260447749,0.195173824012048,0.174803628739564,0.156103284454567,0.121063207494807,0.0862548280521685,0.0523254744708512,0.0150650928318169,43333.5493996201
"668",-0.171164946009607,-0.158751356180179,-0.1317533551421,-0.058880377142696,-0.0384712329530865,-0.00573793882551993,0.0211190553996376,0.00673538742356555,0.958377725014992,0.956761562135438,0.956584426940135,0.941528725218685,0.958277268433151,0.961180027988572,0.970542657309654,0.994179549315043,0.22696378639746,0.192514455984081,0.175680160460643,0.154881127668747,0.117802596522983,0.0861013284787996,0.0530840939853258,0.0150317592431872,43333.3060769874
"669",-0.166597446726598,-0.152094574821494,-0.169424840535898,-0.0580139582063584,-0.0262820768297801,-0.0144988582444427,0.0161524368515107,0.00676113780827981,0.95625688451782,0.953375759496232,0.968528696583141,0.942843207399451,0.954005761901796,0.964236145118063,0.971700557238761,0.993971628860565,0.228797755814807,0.197885839961346,0.176744512020373,0.152767327262758,0.118449067634771,0.0849859804634963,0.0525334982449126,0.0149043911657709,43335.6662596921
"670",-0.139404569429908,-0.120256620542493,-0.154971975953675,-0.057385177400877,-0.0218964212380229,-0.0179929272948292,0.00878692643179997,0.00614636558521705,0.949960909422669,0.944908985486993,0.964369905003878,0.942383858542469,0.952372908410786,0.965532885082984,0.975101590456975,0.994284233866493,0.232723457599319,0.197409912321151,0.178336986470351,0.155015288498183,0.120691325019519,0.0872005635492369,0.0531290938761885,0.0152355963303049,43338.9873804233
"671",-0.16170058791681,-0.109515348537438,-0.175057272662774,-0.0667484176009726,-0.0315744604667243,0.00520619212377782,0.0212853120086388,0.00726655509301975,0.959276227010745,0.939227819235528,0.972346525486087,0.947061154777973,0.956515306824307,0.956339273855034,0.97069836138829,0.993708207819414,0.233779655648321,0.198536316711451,0.181618244553615,0.15425266028246,0.119714760584252,0.0874439209833815,0.0532579158048667,0.0150189755655062,43332.0714664729
"672",-0.169443452846169,-0.127848071193411,-0.152475731116336,-0.0592940987900216,-0.0131036199411085,-0.000907062155777433,0.0162009351201127,0.00725968189440793,0.958241386328401,0.945942033565446,0.964874454346437,0.944048567171798,0.949068471452645,0.959700718523169,0.972055563664347,0.993860601860623,0.229543402771145,0.196258249215147,0.17221811169072,0.155096159581753,0.119196607325466,0.0863405222681474,0.0520872798761662,0.0152814556456586,43336.535904396
"673",-0.169183528653729,-0.113687412696615,-0.148223543621299,-0.0620296946118767,-0.0222003614440929,-0.0131180104865806,0.0229632510708436,0.00735090321055241,0.958503640866329,0.940561158144927,0.96176772189995,0.944585905349774,0.954075821713327,0.963817873146346,0.969402444389234,0.993913923333786,0.230655038737512,0.19917607558171,0.176376922547545,0.154434310500319,0.12158685918311,0.0867165259206149,0.0541146066317477,0.0148572557934008,43335.6661322456
"674",-0.130351608044373,-0.143820230589703,-0.125405347947085,-0.0502735908440664,-0.0299201083653094,-0.0106122294333229,0.0175284239954069,0.00588539408913334,0.943781864731272,0.950442738516062,0.952570823137583,0.941128436115497,0.95518059630273,0.96331130222411,0.972208095324013,0.994231726693006,0.238569930819194,0.198219040246817,0.178794779019226,0.153571537819822,0.121022847815259,0.0878616661404672,0.052881881961606,0.0148646882405412,43333.3306735334
"675",-0.200689436072919,-0.125028180087636,-0.142335138914027,-0.0533188342180017,-0.0297690221078391,-0.0134806224945706,0.0170511726460709,0.0075433654605248,0.968625290676073,0.944611717608896,0.960329651579913,0.941025345907391,0.955714979419959,0.96389794272494,0.971960036482028,0.993718988846272,0.230480321950505,0.201640941185628,0.171866727367788,0.153845911937693,0.119577822315174,0.0852728063576805,0.0530331917411859,0.0148633083747587,43337.1999669162
"676",-0.155585964169615,-0.132042849192945,-0.17091288556723,-0.0734079241459734,-0.0388326886239501,-0.00156832978996534,0.018902772231642,0.00510808833406667,0.952483639018247,0.947340997921048,0.96894932060513,0.947610683541725,0.958493216783073,0.959938021584318,0.971293548184712,0.99460385098727,0.23210458411206,0.197723615009775,0.176758775014782,0.15401698458255,0.11909368701414,0.0871328322726732,0.0535982008742191,0.0154148528943003,43338.6991558808
"677",-0.163722597656267,-0.115553073414913,-0.130885005483903,-0.0768592910881721,-0.0450228559759896,0.013969737637421,0.00988482641809349,0.00721567128396439,0.955420604828833,0.938509685578902,0.956739111312579,0.949333150809099,0.960661537764319,0.954358177441202,0.974339218300139,0.993843571679042,0.223534942712794,0.200286428774536,0.175184606874543,0.152796348354441,0.120263332969219,0.0864348208339999,0.0546358166925503,0.0149413055286671,43329.1967591392
"678",-0.175793122795915,-0.119757895632359,-0.156866759266113,-0.0388016327641096,-0.0233839224519266,-0.00611061798636054,0.0207356762884415,0.0062295832560122,0.961107338612895,0.940717165483969,0.963479706319002,0.935406936853915,0.953680261305342,0.961499172378988,0.97157668990198,0.994139560144841,0.232246873221946,0.198978649493565,0.173896629188567,0.151399110552264,0.119076336008622,0.0858471313086573,0.053710676705489,0.0149835409279502,43333.7454321428
"679",-0.149631459378344,-0.115173785074314,-0.139111196547243,-0.0576445337960597,-0.0245123886809749,-0.00263939124204794,0.0129997559980244,0.00857978913930384,0.953673185589197,0.941006871055011,0.960512032890573,0.943434604131934,0.953263971672296,0.958956130101459,0.974017796645598,0.993360908124111,0.233740629197994,0.197614331455632,0.175161124482729,0.154437460129256,0.12155411503693,0.0881702310016455,0.0535263924350241,0.015270326090345,43336.1597284694
"680",-0.146140903553333,-0.156139255876959,-0.152286354927532,-0.0388578041613597,-0.0325555544195732,-0.0158006705483837,0.00935752282942321,0.00745072376904331,0.950808301732104,0.954093779610634,0.962417185334141,0.938379523789059,0.955799607340425,0.963755134991117,0.974926758199525,0.993832961370734,0.230299833566596,0.203327976719877,0.172519259009086,0.157591190972641,0.119677924554536,0.0871501643652134,0.0522654025560013,0.0151236682150314,43329.8613942513
"681",-0.160123102508093,-0.114146511845958,-0.1627713428954,-0.0563964768965055,-0.0352361199128962,-0.00249808586140886,0.0113909638340251,0.00632694352621466,0.956117258832946,0.941715414115489,0.966700811401136,0.943720435710998,0.956968697386933,0.960731987372578,0.973743756812982,0.994190693411965,0.224542902869223,0.197043538596344,0.174363025990785,0.151068911602238,0.118545203614996,0.084579843207556,0.0529129118806871,0.0151013978228849,43336.2993541834
"682",-0.17846595175822,-0.137078558665877,-0.179959254658104,-0.0832897293501104,-0.0455309883574871,0.0070043210630705,0.0147293017536559,0.00679942754933599,0.960170027859561,0.949285492998676,0.971050897556709,0.95319919866012,0.960718310141214,0.956270644360746,0.973460021309755,0.993938612116009,0.231067852869228,0.197598934374447,0.178333649186694,0.153204529785544,0.12338857591621,0.0859449020014447,0.0531954035818331,0.0150037526466169,43333.1833443277
"683",-0.140648365663437,-0.125579174694961,-0.17602094765449,-0.0669517561386072,-0.0519966321788629,-0.00559588590806518,0.0153099458177791,0.0063063854651408,0.951830469426428,0.942444670155805,0.970855042169116,0.946134141787721,0.963547251444814,0.961752272405675,0.973278335785455,0.994157112462145,0.229352361528739,0.198071050195498,0.179808706217762,0.154108836627354,0.12032112903799,0.0845661443757613,0.0530289404791551,0.0151154017106041,43331.9851191297
"684",-0.165587535678123,-0.132787054099062,-0.167125331182984,-0.0511010467139694,-0.0336925203017266,-0.00689475339604652,0.0122106801497632,0.00747152557436468,0.955025721841572,0.947753563684659,0.968721427027252,0.942173168152233,0.957560182847058,0.961772893306242,0.974310773102628,0.993721199921457,0.232172524004442,0.197461061173949,0.175289729405608,0.153476758053815,0.121735369641837,0.0857790143615181,0.0537446578586605,0.0150859135889044,43339.0746377086
"685",-0.166431918394568,-0.11683240633325,-0.136301237431096,-0.0632777866715134,-0.0333808836342141,-0.0124468708347792,0.00536208786295829,0.00752992003089068,0.95578787593684,0.942487997987159,0.959359290084525,0.94454633958605,0.956015679816296,0.964233208338739,0.976159657223165,0.993976344889766,0.230835602050967,0.199097859726699,0.17711804377466,0.152786512996291,0.118249136598593,0.0861725781778597,0.0527936225285213,0.0152597762039652,43334.6516471479
"686",-0.196468745225105,-0.154566366716013,-0.152431888167727,-0.0448307295185756,-0.0380076877394437,-0.0224252378401657,0.0101924109256293,0.00556830065684151,0.96938768851725,0.954560969483227,0.963980694361254,0.939060183805795,0.957807007029016,0.9667078129326,0.974693353252242,0.994469603369756,0.23382766228759,0.198356131137223,0.172260024045137,0.152247775367376,0.120923403328237,0.0872941521270822,0.0537959207766843,0.0151265423017665,43335.2900214861
"687",-0.161483742761551,-0.12425711807321,-0.136350286740071,-0.0278108572200697,-0.0237169197677558,-0.000266626155551501,0.0108666046979769,0.00818280371112714,0.953793940231091,0.945482405779694,0.957363907964243,0.933736952401491,0.953669054137695,0.959039137144707,0.974536766878633,0.993288512524777,0.229247374263932,0.200413728770959,0.172989144472422,0.15435928736845,0.121346842478772,0.086766600334461,0.0533296449985299,0.0151966568107296,43335.0893265067
"688",-0.149163181413257,-0.0974539026279181,-0.167804010157449,-0.0718001044022664,-0.0444407918979746,0.00758313161797758,0.0150939250684913,0.00673142641654171,0.953288362444785,0.935371523288545,0.970731223582892,0.949912415621739,0.960433235993504,0.957017416141369,0.973249134251307,0.994135048157701,0.230286817892693,0.20198875384019,0.169681255226289,0.154464754739211,0.123581511594684,0.0866982738116435,0.0536666610408894,0.0151030841060534,43326.880920172
