draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,sigma
2891,1381.2983377858843,0.9884839610769266,0.014951467343695356,8.0,255.0,0.0,-1378.6651680145503,-0.10720085166115975,-0.20616189868561496,1.1908940195125286,0.14816060698767194
2892,1381.4239562555595,0.9548443877360523,0.01522184655389611,5.0,43.0,0.0,-1379.0867390883502,-0.10096394896161123,-0.21690475951842605,1.1992309241132821,0.1541099294575438
2893,1378.0181753552322,0.9998693917685574,0.011624941823341253,7.0,127.0,0.0,-1377.6555644486136,-0.21119079849520378,-0.05042153244672086,1.063852558532901,0.15880022829433588
2894,1380.2304862815868,0.9229614776495819,0.014636599783247594,8.0,255.0,0.0,-1377.3248303409775,-0.17283155155545113,-0.22170565158627573,1.2269515111548868,0.1551538366024651
2895,1379.1932380476878,0.7586380301744957,0.014951467343695356,7.0,127.0,0.0,-1378.2257346061513,-0.08586152914248132,-0.2352951099128177,1.2122799515514728,0.14777608969157832
2896,1381.3101186513984,0.9551943243050173,0.01522184655389611,8.0,255.0,0.0,-1380.3229796433745,-0.11219358183529539,-0.1849110123810969,1.1699013402040652,0.1489025318799806
2897,1381.8292014382341,0.9757955599402952,0.011624941823341253,8.0,255.0,0.0,-1376.9075155825276,-0.1733917535266524,-0.15276421855609867,1.1564452429488021,0.15283084498868005
2898,1380.3800521176406,0.9994576064386959,0.014636599783247594,7.0,255.0,0.0,-1379.2002353262449,-0.18044132445576186,-0.20988531728795823,1.216611854147136,0.15535520351161294
2899,1380.5501751371846,0.9971117852143472,0.014951467343695356,8.0,255.0,0.0,-1378.4860058097763,-0.1684524337176707,-0.19725725418014395,1.2008277837165016,0.1565295158454343
2900,1378.545042219448,0.6639122814875981,0.01522184655389611,2.0,3.0,0.0,-1378.282090434648,-0.11213548507900208,-0.18583367485601385,1.1686333756861411,0.14887006160478675
2901,1380.2551454229385,0.9796398522651961,0.011624941823341253,8.0,255.0,0.0,-1379.243024582603,-0.17056960221582013,-0.2584758030835059,1.2625102077749006,0.15394721741669512
2902,1381.678810667607,0.9658246442703144,0.014636599783247594,7.0,127.0,0.0,-1379.8874021991337,-0.11454299828876985,-0.21201284546350987,1.2003406129603267,0.15255592917604774
2903,1380.952652191943,0.9739146417384543,0.014951467343695356,5.0,51.0,0.0,-1379.8611749557394,-0.16716693911562983,-0.19477116660470054,1.1973823025326225,0.1562912940934402
2904,1381.7073451878316,0.993730788832652,0.01522184655389611,7.0,143.0,0.0,-1378.7665157597387,-0.11526675848933536,-0.16331326281740094,1.1517225720997453,0.15333416223299137
2905,1380.1835442883726,0.9473973895474758,0.011624941823341253,8.0,511.0,0.0,-1378.8806495821493,-0.11057767992149861,-0.07312432053859891,1.0597427125447783,0.14872225633815964
2906,1381.870471759085,0.9852177086200409,0.014636599783247594,6.0,119.0,0.0,-1379.7137412265424,-0.12724818051759298,-0.23859413631643203,1.2294414958257966,0.15355421159611032
2907,1381.6632003184009,0.9953228636332139,0.014951467343695356,8.0,255.0,0.0,-1380.1462839505373,-0.11352307693386474,-0.1691315204756362,1.155835288531663,0.14855477584383964
2908,1382.328802388649,0.9580255663695848,0.01522184655389611,7.0,199.0,0.0,-1381.4041889747689,-0.1288852279032947,-0.19877710823123595,1.1897137659847004,0.15269990066514522
2909,1379.325185725504,0.9186813001453792,0.011624941823341253,8.0,255.0,0.0,-1378.772189070002,-0.11529445928271392,-0.07057595598023109,1.0594613976406642,0.14830411614156755
2910,1381.1641292470488,0.9999020772112189,0.014636599783247594,8.0,255.0,0.0,-1380.9454272044914,-0.1153178975600114,-0.2657718957929375,1.2533265831597424,0.14934578091112974
2911,1382.4034466888934,0.9999121958956263,0.014951467343695356,8.0,255.0,0.0,-1381.2443103213773,-0.13518484322805385,-0.12925655286846252,1.1217765049997503,0.15147378064239955
2912,1381.6794864639478,0.982258805797081,0.01522184655389611,8.0,255.0,0.0,-1380.6984796671425,-0.14008962703392083,-0.079527756217764,1.073809740326366,0.14967099244704207
2913,1380.318770251292,0.9658679108896102,0.011624941823341253,6.0,71.0,0.0,-1377.97027238356,-0.12581750156515764,-0.08804319063310354,1.0757196842115382,0.14923352199037632
2914,1381.506226356154,0.9995724528438437,0.014636599783247594,8.0,255.0,0.0,-1380.5856536413642,-0.09964309369878743,-0.23569536292347767,1.218677462340664,0.1535455071664075
2915,1381.0190310041753,0.8443830526601654,0.014951467343695356,7.0,255.0,0.0,-1379.693679164606,-0.14532463730503203,-0.16407334282748468,1.16144667567346,0.14821991443183405
2916,1381.3390112991574,0.9872753551137026,0.01522184655389611,8.0,255.0,0.0,-1380.8542216040807,-0.1715012416470317,-0.047719557239157225,1.0507219938144436,0.15233676300886964
2917,1379.9414326331791,0.9999477482021324,0.011624941823341253,6.0,67.0,0.0,-1379.719044528542,-0.12156049828460255,-0.08978683236262638,1.0763216965345113,0.1481074913110507
2918,1382.08820245256,0.9680913644936143,0.014636599783247594,8.0,255.0,0.0,-1380.5876880103376,-0.1394633809570731,-0.12388287948630917,1.1173444178117713,0.15463066349563803
2919,1381.7739787259097,0.7734439982100918,0.014951467343695356,4.0,31.0,0.0,-1379.1268684822019,-0.1456532824872267,-0.16210095136909206,1.1585127773068917,0.14844768361146096
2920,1382.033403112093,0.9450603294773777,0.01522184655389611,8.0,263.0,0.0,-1380.6244586848445,-0.11472885057472494,-0.14781272450752364,1.133908373563253,0.15215422366130615
2921,1379.8647969801461,0.9993823515425087,0.011624941823341253,8.0,255.0,0.0,-1377.0888274084982,-0.14241729285442836,-0.08559849342724643,1.0820222836156406,0.1468763701232703
2922,1380.3252755312276,0.8521666205555383,0.014636599783247594,6.0,107.0,0.0,-1378.5384371531127,-0.12808723314727205,-0.09346143821896072,1.0858636893004674,0.15635529014638364
2923,1379.4174314428465,0.968966558139267,0.014951467343695356,7.0,127.0,0.0,-1378.5298986854345,-0.14457717613222731,-0.2046883714179002,1.20017428349422,0.14432340070811264
2924,1381.4048660029835,0.9868919927671155,0.01522184655389611,7.0,255.0,0.0,-1380.9660389538903,-0.13252009441075918,-0.09050352200859595,1.0832343175490178,0.1550848027399337
2925,1379.870445987852,0.9906544552893063,0.011624941823341253,9.0,511.0,0.0,-1377.7380905793502,-0.12190040997734758,-0.18102673958502086,1.1682774621511538,0.15862344082328894
2926,1381.598868270529,0.9713857076077779,0.014636599783247594,8.0,255.0,0.0,-1379.4687838154377,-0.132160111926349,-0.23592540274729565,1.2291902323407486,0.15082481115528337
2927,1380.5835022164392,0.9794387519241333,0.014951467343695356,6.0,127.0,0.0,-1379.2101003365303,-0.14623428017165427,-0.1923700310933627,1.1890658872483277,0.14613797690379013
2928,1381.377163033825,0.9742798162881353,0.01522184655389611,8.0,255.0,0.0,-1380.2077765177444,-0.1666843173375478,-0.18979800842070996,1.19035759597124,0.1526503742698861
2929,1379.0556889253885,0.9462980934265642,0.011624941823341253,4.0,31.0,0.0,-1378.4659516736144,-0.12192169806571665,-0.1813521653359656,1.1677979593898509,0.15858060416699088
2930,1380.2749548657478,0.5913620870249164,0.014636599783247594,6.0,123.0,0.0,-1372.5696152894614,-0.11404702686341776,-0.2502871395959274,1.2349450983304429,0.15179698521816054
2931,1380.5092759340425,0.9999841656471944,0.014951467343695356,8.0,255.0,0.0,-1379.0887118370395,-0.17638524355154817,-0.22233478676058374,1.227731974131136,0.1494159344085702
2932,1379.5260148784525,0.9993297384688513,0.01522184655389611,8.0,255.0,0.0,-1378.673946482479,-0.16986768130210994,-0.20865077635684953,1.212378058193697,0.14601803898086516
2933,1380.6162049682844,0.9972343450438268,0.011624941823341253,8.0,511.0,0.0,-1378.2238915201247,-0.1078993032604377,-0.22785260942645516,1.2108430255070273,0.15292813553838167
2934,1381.010185339397,0.9460008693226066,0.014636599783247594,8.0,383.0,0.0,-1375.436450719826,-0.16251169334404877,-0.10814775879734773,1.106667648967406,0.14980364691580167
2935,1381.1099670468345,0.9979516802202052,0.014951467343695356,8.0,383.0,0.0,-1378.8148898406848,-0.1798960871560444,-0.13076433825416878,1.1367549688369856,0.1488919799048242
2936,1382.053236355018,0.9838339752536872,0.01522184655389611,7.0,191.0,0.0,-1378.7683978236967,-0.12014080836275987,-0.18759210911792362,1.177129835803649,0.15267792747106546
2937,1381.9768593348495,0.9976212555951772,0.011624941823341253,7.0,219.0,0.0,-1379.9889779530204,-0.11918779158364325,-0.17446000645249796,1.1630394048327417,0.14933338294256135
2938,1381.8969224584264,0.9825459027482525,0.014636599783247594,8.0,383.0,0.0,-1379.029691939531,-0.1180899352667769,-0.21691982353273898,1.204479070376729,0.15006406724771554
2939,1378.695604100754,0.9985447182745878,0.014951467343695356,8.0,511.0,0.0,-1377.4421644665495,-0.08905476486423591,-0.3260153332243574,1.3066194902342196,0.157615562096435
2940,1381.5983132223519,0.9079753172277238,0.01522184655389611,6.0,103.0,0.0,-1380.680541818139,-0.12367560320426992,-0.18296267982436865,1.1707528049163476,0.15245806166545284
2941,1381.8951010121914,0.9978069993807183,0.011624941823341253,8.0,255.0,0.0,-1381.0805863718635,-0.11527329496171915,-0.1872234007055929,1.1744978760862161,0.15490229314137163
2942,1381.4317661615416,0.9567194641784904,0.014636599783247594,8.0,511.0,0.0,-1380.4369309859787,-0.16333475761080524,-0.12382016083459267,1.1232996366632244,0.1491436603119431
2943,1381.4098264020479,0.9875909107033336,0.014951467343695356,8.0,255.0,0.0,-1376.4043747432138,-0.10210033125682758,-0.14827186489457234,1.1320541847691046,0.15469049992044887
2944,1377.6428202410298,0.6182855429060785,0.01522184655389611,6.0,91.0,0.0,-1375.8620197554442,-0.14478835913865046,-0.1750145389838496,1.166243120936041,0.15310607804680193
2945,1379.1433445539521,0.8691503511662269,0.011624941823341253,7.0,227.0,0.0,-1378.0627142606493,-0.10129914676427731,-0.16282548297938715,1.1478182297105533,0.15875969917904645
2946,1379.5560037610228,0.9999580927599837,0.014636599783247594,8.0,255.0,0.0,-1378.0487064975655,-0.15424059603493548,-0.2572237890926762,1.2562774342043608,0.1585005255743402
2947,1381.347895812075,0.959823238251881,0.014951467343695356,7.0,127.0,0.0,-1380.8996235023462,-0.09656689313730984,-0.14827599607109884,1.1293608049571138,0.15371501997462517
2948,1381.2275573536338,0.978233537716925,0.01522184655389611,6.0,119.0,0.0,-1376.924001084376,-0.10516637081820925,-0.1761019979443103,1.1613371039698688,0.1555425630065719
2949,1379.0841921845354,0.9719140634858255,0.011624941823341253,8.0,255.0,0.0,-1376.6322882781433,-0.12184200316206939,-0.2245737776054699,1.2147608811075712,0.16044616915553353
2950,1381.5656061098855,0.8647137580826533,0.014636599783247594,8.0,255.0,0.0,-1377.9060218980605,-0.16686604554066653,-0.1582799283935218,1.1587461917825022,0.15290771171245093
2951,1380.8241838498652,0.880647573865155,0.014951467343695356,8.0,255.0,0.0,-1378.9779741503478,-0.13753670924925332,-0.2915285665148155,1.284990911090224,0.15197326228815694
2952,1381.0451440266218,0.9972988266992486,0.01522184655389611,8.0,255.0,0.0,-1379.6860967480295,-0.1351577210580062,-0.08897774413586398,1.0809224119892726,0.14752309053732898
2953,1381.0897681831132,0.9995892351008204,0.011624941823341253,7.0,127.0,0.0,-1378.7837036950937,-0.12733141942794707,-0.25018015726707993,1.2402292857945185,0.15577664250490242
2954,1381.3670684036763,0.9986967292719315,0.014636599783247594,7.0,255.0,0.0,-1378.2260519905872,-0.15610813841162044,-0.19490693083416757,1.1928217265001952,0.1487567824626443
2955,1380.434658824384,0.9993035443256538,0.014951467343695356,8.0,255.0,0.0,-1379.5468945246412,-0.07637489083730713,-0.2341407774317078,1.2108464594351542,0.15058772452364286
2956,1381.2150874446438,0.9423613555890114,0.01522184655389611,8.0,255.0,0.0,-1380.1238999100167,-0.16341726452250807,-0.10023562636989153,1.101219793601835,0.14780282577042603
2957,1380.5358859220296,0.9773640872119786,0.011624941823341253,8.0,255.0,0.0,-1379.0870130346389,-0.08202097202808108,-0.21403979006806723,1.1909600125259578,0.14965579218843247
2958,1380.9800664679426,0.8975692868289956,0.014636599783247594,8.0,255.0,0.0,-1378.5883672898622,-0.10434415039576232,-0.2801752736367203,1.2645891805919969,0.15037098254362313
2959,1381.250645670165,0.8831916267699601,0.014951467343695356,7.0,127.0,0.0,-1379.4014568900727,-0.10060593987039153,-0.2313553905502796,1.2134670248706794,0.15405626238681455
2960,1380.76086845589,0.9455209858600683,0.01522184655389611,8.0,255.0,0.0,-1378.4659494409045,-0.13852439616067672,-0.21176534136172218,1.2044859254430675,0.1471561215293064
2961,1380.4477652651278,0.9939091964284752,0.011624941823341253,8.0,255.0,0.0,-1379.4475452668762,-0.19028868907223082,-0.17365552953744534,1.181946761846576,0.15544040085478494
2962,1378.3123930013112,0.7035115793778974,0.014636599783247594,8.0,279.0,0.0,-1377.8449310122876,-0.16433460744740458,-0.0020355767810176302,0.99963022265016,0.15419759270870215
2963,1380.621458792115,0.705352759138799,0.014951467343695356,2.0,3.0,0.0,-1378.8780635288601,-0.10093391968921565,-0.23062278422871188,1.2157037027820619,0.1541263191078417
2964,1381.5624695013378,0.9958790675846875,0.01522184655389611,5.0,55.0,0.0,-1380.5114278474991,-0.14014080735834547,-0.2061254931894299,1.2008490129051483,0.148203749711286
2965,1378.2608264947532,0.8607884890049163,0.011624941823341253,8.0,511.0,0.0,-1376.3938339124904,-0.09135950061281159,-0.21301371022558088,1.1918438077214129,0.14487934326504595
2966,1378.6570320216344,0.9993792887120431,0.014636599783247594,8.0,255.0,0.0,-1376.770015271712,-0.21266521688923898,0.014735594578642748,0.9990836401090862,0.15167586939567812
2967,1380.4314140104743,0.811672215580379,0.014951467343695356,2.0,3.0,0.0,-1378.4284406233405,-0.10117004510823355,-0.2323907329451914,1.2135996498394657,0.15408669241585884
2968,1382.0325772621668,0.9849777690307117,0.01522184655389611,7.0,255.0,0.0,-1380.6265661378693,-0.11808036319537155,-0.20511916016292658,1.1938894095300605,0.15302883778274345
2969,1378.7070950117306,0.9199906020453975,0.011624941823341253,8.0,255.0,0.0,-1375.1152338882723,-0.14129904429788082,-0.2654030081652587,1.2613903280866745,0.14509886937872463
2970,1379.334486001315,0.7693557093587313,0.014636599783247594,8.0,275.0,0.0,-1375.2631876346163,-0.06567325413982109,-0.23609133096018406,1.207633486491831,0.1525202892258584
2971,1380.0294604733624,0.9988767729607836,0.014951467343695356,8.0,255.0,0.0,-1378.9128653543808,-0.08491331579184552,-0.2503165327937003,1.2271937539769955,0.15121950564819103
2972,1381.5467037357273,0.9992679205904973,0.01522184655389611,7.0,255.0,0.0,-1380.5843895839448,-0.09634943619853747,-0.18998155294955363,1.1712942685549765,0.15073077261943957
2973,1381.1301967937634,0.9984167381003569,0.011624941823341253,8.0,255.0,0.0,-1378.127547049488,-0.12421887524126766,-0.2695520609053367,1.2583973093105512,0.15223550259271426
2974,1380.6419075390172,0.9392612587312781,0.014636599783247594,8.0,255.0,0.0,-1376.00666779837,-0.07771779730377143,-0.16611763532614696,1.1423754486322815,0.15235312145357185
2975,1376.8674512134103,0.9994612057633367,0.014951467343695356,8.0,255.0,0.0,-1373.2978097127432,-0.09446043743784219,-0.3721564692419019,1.355784241363651,0.1577482727272433
2976,1381.4989882804678,0.8583061643644427,0.01522184655389611,8.0,255.0,0.0,-1380.0739139030434,-0.1789533072937112,-0.13381292055373642,1.1381290681505347,0.1516932525790528
2977,1381.885158537854,0.9820509946004204,0.011624941823341253,8.0,327.0,0.0,-1376.9399248423608,-0.15425329899459136,-0.12830646788014025,1.127735485264199,0.1522650239833431
2978,1381.204556129884,0.8551863399110698,0.014636599783247594,8.0,255.0,0.0,-1379.2910379550965,-0.17305784597902502,-0.11905003425122228,1.121097352264365,0.1499596730336028
2979,1378.4650897496713,0.9982944503175032,0.014951467343695356,8.0,255.0,0.0,-1376.1873005558134,-0.09110178775132267,-0.3657604226650828,1.3454872945767231,0.15209056318145422
2980,1380.9614997473825,0.961046373305613,0.01522184655389611,8.0,255.0,0.0,-1379.9449785613726,-0.1496687034100948,-0.15850619236659946,1.1540912327286892,0.1473144550718431
2981,1382.1036939641112,0.9545532264761819,0.011624941823341253,7.0,135.0,0.0,-1380.7239525768528,-0.12498034984588911,-0.12340127279076853,1.113780092016865,0.15135172366047855
2982,1380.2236834620448,0.7733366029442947,0.014636599783247594,8.0,255.0,0.0,-1375.8784519833605,-0.11387437189627099,-0.16920095597376605,1.1581936893707858,0.1561177056474252
2983,1377.502816516546,0.8656780764696601,0.014951467343695356,8.0,255.0,0.0,-1376.458107496047,-0.08144560121997553,-0.3497148874285901,1.329996475031596,0.1501880371879201
2984,1382.1233138098073,0.9836389011884755,0.01522184655389611,7.0,127.0,0.0,-1380.782470975409,-0.15212769074078225,-0.15256828176856282,1.1511672112357394,0.1518129041607009
2985,1381.4080097797334,0.999730980630845,0.011624941823341253,8.0,383.0,0.0,-1380.592638188383,-0.16337717025856363,-0.06271122726142243,1.0638031362355953,0.15426716804092533
2986,1381.3078646540312,0.8185943543786537,0.014636599783247594,7.0,235.0,0.0,-1378.4375726658036,-0.11574425009407902,-0.14461754857140158,1.1327021606565308,0.156009715707419
2987,1376.2951980161713,0.9739901162665947,0.014951467343695356,7.0,127.0,0.0,-1375.5940613921732,-0.0636240473482073,-0.3743014636882984,1.3496063175628465,0.15161160890890443
2988,1382.0694160425642,0.9913135358827844,0.01522184655389611,7.0,255.0,0.0,-1380.7524800336444,-0.16128793188667603,-0.16129232536067883,1.1619739644673681,0.1507841631108657
2989,1381.323612760642,0.7849872034275757,0.011624941823341253,5.0,51.0,0.0,-1378.3242263484938,-0.16629124686752636,-0.06011563140667096,1.0609962282812142,0.15465563489569437
2990,1379.46534753728,0.9254272009039374,0.014636599783247594,8.0,383.0,0.0,-1378.8594791741027,-0.07848769274009183,-0.17138300575116622,1.1462356856567792,0.1559029292520987
2991,1380.796327789846,0.9936120854667884,0.014951467343695356,8.0,255.0,0.0,-1375.4010933925406,-0.1731794014293768,-0.1715420057347197,1.1742858146801227,0.15636644878566433
2992,1381.6215635083909,0.9981630293696111,0.01522184655389611,8.0,255.0,0.0,-1380.7321382999182,-0.1152658136959567,-0.1713426235137742,1.1589070771456946,0.1557632230420225
2993,1381.0152117015068,0.9885195883619288,0.011624941823341253,8.0,255.0,0.0,-1379.2977642738347,-0.11090294173131315,-0.2052858520976307,1.1915574324110099,0.14726496875030504
2994,1381.6745652244983,0.9992413948941102,0.014636599783247594,7.0,255.0,0.0,-1378.9060660325918,-0.1429668847608428,-0.12302195908912923,1.1168622570996745,0.15545630861729848
2995,1376.8438238393721,0.9547266004283731,0.014951467343695356,8.0,255.0,0.0,-1375.062853218525,-0.24264793975245033,-0.09128659796671813,1.115779412348137,0.15390398160848737
2996,1381.3672814181875,0.9587511999243629,0.01522184655389611,7.0,127.0,0.0,-1381.0230670576525,-0.11062453817534072,-0.1878910180347588,1.1725890890720205,0.15538488999342123
2997,1381.4206695317796,0.9874323291021487,0.011624941823341253,7.0,255.0,0.0,-1378.3899948809938,-0.10972386288147937,-0.22799198175486124,1.2137765333298025,0.14878468927437255
2998,1381.9648300519473,0.9976032978151833,0.014636599783247594,7.0,127.0,0.0,-1381.6276945024283,-0.14459552182488666,-0.1361773145075655,1.130852524527111,0.15503230124335202
2999,1381.2010794854,0.9999394645845102,0.014951467343695356,8.0,255.0,0.0,-1375.683933134399,-0.1365400771948294,-0.14442610636254333,1.1367489758082965,0.1573029688963136
3000,1381.1692076628824,0.997852922062862,0.01522184655389611,8.0,255.0,0.0,-1380.3581479238944,-0.15840457474067723,-0.15051131892669523,1.1509364489345577,0.14779627090458455
3001,1380.984616296345,0.9986401388721908,0.011624941823341253,8.0,511.0,0.0,-1380.0715623434585,-0.09440592116253949,-0.18563159413224528,1.1670090668164035,0.155945182070319
3002,1382.126220461622,0.9915660632748051,0.014636599783247594,8.0,255.0,0.0,-1380.8568155354756,-0.1456308069498722,-0.11207930842152772,1.1067402818104877,0.15157348119520286
3003,1378.2624594571298,0.8207466751188178,0.014951467343695356,8.0,255.0,0.0,-1376.6511108012478,-0.1926257079883567,0.006791020601675309,0.9993893473975708,0.15118529588011537
3004,1380.859608311868,0.8735976669528458,0.01522184655389611,8.0,255.0,0.0,-1379.5537454864777,-0.14977544237205173,-0.07941605071788176,1.0781518017071279,0.15262150665024402
3005,1379.968236534961,0.9131615572050532,0.011624941823341253,9.0,511.0,0.0,-1377.6402034410933,-0.13888259351922183,-0.27699762168112535,1.273138896148091,0.14978797175430233
3006,1381.6282002792832,0.9381677354144079,0.014636599783247594,7.0,203.0,0.0,-1381.0998694694485,-0.12167248158886906,-0.15578615167258725,1.1429990433405148,0.1512579138778073
3007,1378.757913013465,0.9999563355429687,0.014951467343695356,7.0,127.0,0.0,-1377.4249472377612,-0.18850277109757838,-0.004849004593311896,1.0146174940721435,0.15217346398077294
3008,1381.5190800078644,0.7962134530861886,0.01522184655389611,6.0,79.0,0.0,-1378.7358576980632,-0.1736316394357873,-0.07392895152071499,1.0779847538094844,0.15266085780480956
3009,1379.6429984477722,0.9900501349060026,0.011624941823341253,7.0,127.0,0.0,-1378.3866934536331,-0.11964946664180137,-0.299081916735664,1.2879204338072991,0.14704183788785946
3010,1380.8720248160516,0.9998222447929739,0.014636599783247594,8.0,299.0,0.0,-1380.1993430402288,-0.11333392937504759,-0.2856667690848573,1.2716476940030343,0.15147731891430372
3011,1379.914754124255,0.995282749485649,0.014951467343695356,3.0,11.0,0.0,-1378.7376545027068,-0.1889631323129597,-0.005857916935262245,1.0123989405810105,0.15213492711229765
3012,1380.4573610959476,0.9201621953604904,0.01522184655389611,6.0,67.0,0.0,-1380.0244642265166,-0.18693692282355368,-0.06595525111889589,1.0747555114397385,0.1528129167453411
3013,1380.411427332642,0.7830930297959146,0.011624941823341253,9.0,511.0,0.0,-1375.6518656705198,-0.18997088047807695,-0.06593920421187519,1.0747290458143681,0.15556001163446204
3014,1381.2646295856566,0.9585437323507513,0.014636599783247594,8.0,295.0,0.0,-1380.140258567049,-0.15753021840100484,-0.07089327663756187,1.0681544793941273,0.1523324966797018
3015,1380.26741589253,0.8909407721057723,0.014951467343695356,8.0,511.0,0.0,-1377.6954173013833,-0.11408270704115149,-0.3063372204770973,1.292463734557449,0.15394137810724198
3016,1381.4046373754657,0.996910557542984,0.01522184655389611,8.0,255.0,0.0,-1378.848140748935,-0.13339491125649344,-0.19680223366100924,1.1908026844586528,0.15471023073934606
3017,1381.7308986534786,0.999945085569824,0.011624941823341253,8.0,255.0,0.0,-1379.9526597905435,-0.14566509633465172,-0.07027058027893557,1.0660511860033377,0.1503987515337879
3018,1381.2387930179702,0.8824532815586306,0.014636599783247594,8.0,511.0,0.0,-1379.6455047938098,-0.1512451918125845,-0.16843289259782512,1.1671894421506683,0.1560218860213082
3019,1377.3230394329705,0.7109234743156726,0.014951467343695356,7.0,127.0,0.0,-1374.8905795871574,-0.06574371147577515,-0.30423100441497847,1.274855029552745,0.15319298536562484
3020,1381.5125637238516,0.7094486651293611,0.01522184655389611,6.0,115.0,0.0,-1377.6369917014595,-0.16526281226039224,-0.20658197295839872,1.207831492922005,0.15403233771153627
3021,1382.4166848235693,0.9998614191487427,0.011624941823341253,8.0,255.0,0.0,-1381.4585314973597,-0.13212900892437274,-0.15572183418863056,1.1473353488513536,0.15310143307104812
3022,1381.215299330298,0.9088099170813894,0.014636599783247594,6.0,75.0,0.0,-1380.0592583475934,-0.14365489819771052,-0.17172442752773778,1.1652215226821134,0.15552215484372423
3023,1380.7595268970595,0.9927329519698244,0.014951467343695356,8.0,255.0,0.0,-1376.8168131344848,-0.1757959129389923,-0.12888946394578815,1.1348546559772217,0.14959626971240236
3024,1381.4234401964213,0.9917534150348314,0.01522184655389611,8.0,255.0,0.0,-1381.0266241330073,-0.09709891973374825,-0.21767583627661985,1.2002363331707002,0.1503012340465826
3025,1381.8818703127984,0.987262217764451,0.011624941823341253,8.0,255.0,0.0,-1381.6612228100428,-0.1341543831834564,-0.17916452717280956,1.1713480778114262,0.14850634794313347
3026,1379.939270461671,0.9473367057331626,0.014636599783247594,7.0,255.0,0.0,-1376.1972565881774,-0.08480132465053426,-0.1880967125216906,1.1686448715304842,0.15350310258759983
3027,1379.5901467291758,0.94375582094576,0.014951467343695356,8.0,255.0,0.0,-1379.0672966478385,-0.08168180277889016,-0.2280288526020131,1.2035138410434805,0.15400927962116434
3028,1381.885721071742,0.9838696428404492,0.01522184655389611,8.0,255.0,0.0,-1380.3234197632298,-0.14503127170067162,-0.1537755007523858,1.1487153699270989,0.15548042305875262
3029,1381.7678223132548,0.9414091023340229,0.011624941823341253,8.0,511.0,0.0,-1380.795373306437,-0.16056700879599586,-0.16060597087784942,1.1603291412294952,0.14895144039591013
3030,1380.1986536313466,0.9187121380567022,0.014636599783247594,7.0,255.0,0.0,-1377.903375093557,-0.13318310841933398,-0.18434311130441122,1.1792846084114477,0.15535520732882535
3031,1380.4842474717498,0.9782003918397301,0.014951467343695356,8.0,255.0,0.0,-1377.6715924853077,-0.1002935204291255,-0.20711828153300574,1.1882631095394707,0.15564829861319696
3032,1379.4237779503774,0.9785137024407908,0.01522184655389611,8.0,511.0,0.0,-1378.2617316322187,-0.1218468240391953,-0.007041380028786942,0.9944125292962861,0.15524383000080413
3033,1380.9360298966021,0.7391346374845739,0.011624941823341253,5.0,43.0,0.0,-1378.1003784833492,-0.16653677906826223,-0.1561966633122849,1.1568346858336054,0.1477923704740087
3034,1381.8255823954407,0.9776040102376521,0.014636599783247594,8.0,255.0,0.0,-1379.9196240018055,-0.10243547978085177,-0.16421820103811213,1.147452673455359,0.1529448529982704
3035,1382.404069483131,0.996191599683,0.014951467343695356,7.0,207.0,0.0,-1380.4537693761588,-0.1492855214000799,-0.13537868503919476,1.1321148539416055,0.15128252229243894
3036,1379.6188239585167,0.9651962330001684,0.01522184655389611,7.0,127.0,0.0,-1378.2331386642304,-0.14093190230098857,0.006625876770145015,0.9878112297120296,0.15560338613154148
3037,1380.7475766268794,0.9259367091294566,0.011624941823341253,8.0,511.0,0.0,-1378.7435740868355,-0.1336575594803632,-0.26126238863180795,1.2557260556638936,0.15281577203479135
3038,1381.7040874540169,0.8718198032023924,0.014636599783247594,6.0,107.0,0.0,-1379.4073086257238,-0.13899562224862227,-0.17878619764716291,1.1743860398239243,0.15166529232826342
3039,1381.2302563987641,0.6282610396359085,0.014951467343695356,5.0,63.0,0.0,-1378.5386652845837,-0.15779209356172624,-0.13685822129761077,1.1380077649470786,0.15136517952601602
3040,1380.7936131661543,0.6944169701384063,0.01522184655389611,8.0,255.0,0.0,-1376.1682073126458,-0.18827625324788624,-0.15198453285880806,1.1605708651289892,0.15477483865913283
3041,1380.632687009048,0.9995910924667141,0.011624941823341253,8.0,511.0,0.0,-1378.4733691441086,-0.17655335408009448,-0.07916044384202874,1.0817679392050823,0.1498728235364892
3042,1379.5695685032065,0.9938669061836446,0.014636599783247594,7.0,255.0,0.0,-1376.9980045336697,-0.07948067403468408,-0.31652877689793174,1.2935960544426153,0.15063078487851383
3043,1381.496253727628,1.0,0.014951467343695356,3.0,11.0,0.0,-1381.1720452237748,-0.15725695233474923,-0.13721486809898412,1.1379430647457154,0.15124723712734464
3044,1379.211057968655,0.984925627285168,0.01522184655389611,6.0,127.0,0.0,-1378.5679264552753,-0.20674559999169406,-0.17168798814626565,1.1856250561512327,0.15587216119111222
3045,1380.1211863682947,0.9589437755695562,0.011624941823341253,4.0,27.0,0.0,-1379.7028253213546,-0.17466586034774975,-0.07723983531199805,1.0787193234854082,0.15013017487325006
3046,1379.351117003754,0.9581600258855908,0.014636599783247594,8.0,255.0,0.0,-1377.7036801263678,-0.09209308875967744,-0.3304390185611758,1.312511509298085,0.15031064915429965
