draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,sigma
2822,2774.646918711303,0.7318807049067874,0.037270854964339344,7.0,127.0,0.0,-2770.0087878966065,0.06880552480607675,0.7650619824818504,0.21772456166365772,0.03899728415819527
2823,2774.3533857251055,0.9856349914066075,0.03777281347345425,6.0,127.0,0.0,-2772.649065714824,0.06537880077717201,0.777269554796757,0.20515705331684816,0.038314150334100974
2824,2775.5912027576637,0.9996765193663483,0.02830085639412418,5.0,63.0,0.0,-2771.663425179315,0.06470119920514182,0.7651004960209937,0.21911892138695366,0.03773819750399375
2825,2771.6234141298596,0.6974833354238954,0.03210205059113065,2.0,3.0,0.0,-2771.0845431176463,0.07258940374485537,0.7640516346551864,0.2183208635576877,0.0387904735273716
2826,2775.973732466648,0.9997103986414226,0.037270854964339344,6.0,127.0,0.0,-2773.772312237116,0.06563901641797354,0.7667764764171761,0.2167809086185688,0.0371430437245963
2827,2774.2732923921035,0.847439709938767,0.03777281347345425,6.0,63.0,0.0,-2772.814415514417,0.051514514371918445,0.774043691388091,0.2127890242455343,0.03738386173820561
2828,2775.1502265035833,0.9554307853030752,0.02830085639412418,6.0,79.0,0.0,-2774.5381559587518,0.06468537747205501,0.7720242585403481,0.21175987842652605,0.038052343251908365
2829,2774.453321146622,0.9520437190553597,0.03210205059113065,6.0,127.0,0.0,-2765.9000037612986,0.06816444624928768,0.7580094227916482,0.22479618999378953,0.03724011963581189
2830,2775.434257042771,0.9165339645170778,0.037270854964339344,5.0,59.0,0.0,-2774.7064638949387,0.06472305604805947,0.7703051239311427,0.21358375285229303,0.037756827949421756
2831,2775.4644030370982,0.8636257691601342,0.03777281347345425,7.0,127.0,0.0,-2772.8657998871076,0.0695835044023715,0.7677603215668887,0.21461244615666114,0.03800963035870617
2832,2775.4479818876794,0.9997256528566084,0.02830085639412418,6.0,87.0,0.0,-2773.2529943220343,0.06970539775757341,0.770564516710925,0.21124434576201206,0.03790295339291421
2833,2775.6765783154133,0.9880480166128477,0.03210205059113065,7.0,127.0,0.0,-2774.272418930666,0.06370938062050957,0.7718053977085092,0.21158067033839592,0.03834255145851023
2834,2771.89152046208,0.934668951814257,0.037270854964339344,6.0,79.0,0.0,-2770.7909154443864,0.06475483137813426,0.7712622534123096,0.21275771060862453,0.039746750814718734
2835,2774.2608503587576,0.9775149546960558,0.03777281347345425,5.0,63.0,0.0,-2771.7800792557323,0.05283930650754956,0.7694675251012122,0.21812032860033723,0.03830910117042576
2836,2775.0050069099825,0.8706273843422826,0.02830085639412418,6.0,127.0,0.0,-2773.7257294604706,0.06493270817266589,0.7689688822283702,0.21499810570185168,0.038401776179599625
2837,2775.6636191332723,0.9999778396259751,0.03210205059113065,6.0,127.0,0.0,-2774.6769122005603,0.061573270454625274,0.7724115744956277,0.21160719423344976,0.03840205297148994
2838,2773.3918324070137,0.9583584506527384,0.037270854964339344,6.0,63.0,0.0,-2770.490855764955,0.060683762788610825,0.7685878940244436,0.21561716123274965,0.039277784953377304
2839,2773.2524463476466,0.9754179258556334,0.03777281347345425,6.0,95.0,0.0,-2771.2956730663846,0.05444942782388686,0.7622344696694315,0.22530364880533077,0.037714177347581174
2840,2775.031440336014,0.9855795770713175,0.02830085639412418,6.0,71.0,0.0,-2773.885457188224,0.06744997550808049,0.769233851292348,0.2139152069298283,0.03804614918583853
2841,2773.5108661702575,0.8805166205488073,0.03210205059113065,6.0,127.0,0.0,-2770.880653619238,0.07295632660431392,0.7690023793582521,0.21124561673730702,0.03785220146733538
2842,2772.6433615721744,0.9531421212104725,0.037270854964339344,6.0,99.0,0.0,-2770.893740486647,0.05701779842054445,0.774814588197969,0.21118174225464081,0.03966564671745579
2843,2775.133143350178,0.9994869500165848,0.03777281347345425,6.0,127.0,0.0,-2771.3196128996565,0.059792720127633744,0.7706131208813093,0.2145715206990528,0.03883227339789628
2844,2775.3777079570473,0.9646699059269923,0.02830085639412418,6.0,127.0,0.0,-2772.4150713976564,0.055612741155959364,0.778209754906216,0.20752860155933828,0.03806216565912665
2845,2775.186413459398,0.9778181414838003,0.03210205059113065,7.0,127.0,0.0,-2772.6820443512615,0.06532819013588868,0.7724659708757015,0.2101941466614901,0.038233992159982216
2846,2773.4683138089704,0.9840013476710637,0.037270854964339344,7.0,127.0,0.0,-2770.946288585395,0.05639416604182695,0.7810742296357871,0.20418094344431018,0.03632935197894002
2847,2774.7935460066647,0.9705470538752611,0.03777281347345425,7.0,127.0,0.0,-2772.2303250797368,0.066627903233841,0.7581499053243107,0.22565327089964005,0.0383602066039974
2848,2771.6548576630057,0.8261821989621128,0.02830085639412418,7.0,127.0,0.0,-2769.783287200206,0.0847877042102642,0.7580640449911741,0.22031983659805718,0.03750984270040561
2849,2772.9938039846434,0.9984270023562704,0.03210205059113065,6.0,63.0,0.0,-2772.6490776331484,0.04723199867505684,0.7801659483033421,0.2083096369556961,0.03666812106417878
2850,2775.810306748332,0.966780971766836,0.037270854964339344,6.0,63.0,0.0,-2772.990949043232,0.05947756218462477,0.77334762312845,0.21168540083887366,0.03715446413082778
2851,2773.2509711315906,0.8105344314189201,0.03777281347345425,7.0,127.0,0.0,-2770.831725435754,0.06888921962531178,0.7706648776255604,0.210707317814431,0.03881327887973165
2852,2773.9793789416412,0.999962453526435,0.02830085639412418,7.0,127.0,0.0,-2771.2045481701093,0.06756384286166889,0.7556397760803739,0.2275795676324614,0.03745242701936443
2853,2773.59981369814,0.9965757049668138,0.03210205059113065,3.0,15.0,0.0,-2772.6225554869193,0.04866900176390081,0.7796746600471832,0.2083199550289103,0.03675066840236701
2854,2775.6998509612113,0.9973842967360749,0.037270854964339344,6.0,119.0,0.0,-2775.332456344739,0.05783429011709539,0.7756450953969666,0.20953089557294244,0.037176523659912454
2855,2775.6380040611016,0.9976628064025355,0.03777281347345425,6.0,99.0,0.0,-2773.070461687748,0.06365239217345631,0.7741167094294327,0.20955684484962026,0.03798960952650674
2856,2774.725304271842,0.9983844114554224,0.02830085639412418,7.0,127.0,0.0,-2772.6038818114757,0.06200182162691375,0.7771167569795697,0.2066934019664499,0.038715235521113806
2857,2773.8227029174645,0.9999710726452957,0.03210205059113065,7.0,127.0,0.0,-2772.2338369261392,0.06174402707064447,0.7811110235097322,0.2026227122528008,0.0384836075562212
2858,2771.10087866189,0.9530457712320838,0.037270854964339344,7.0,127.0,0.0,-2767.968643248059,0.08588322963762066,0.7491602220976324,0.2290333459059703,0.03854785823493778
2859,2775.754315419458,0.9901973172328713,0.03777281347345425,6.0,63.0,0.0,-2775.248803346782,0.05939199832839876,0.7742809086022221,0.2108011957669728,0.03786694023089593
2860,2772.9231052438245,0.8953164176649507,0.02830085639412418,6.0,127.0,0.0,-2770.909848181146,0.07144837552267493,0.7767448141518726,0.20378055646544802,0.0378554323306089
2861,2773.290210132318,0.9866155020591586,0.03210205059113065,6.0,63.0,0.0,-2772.132330334202,0.06545408916402197,0.7800245724632756,0.20219756715458134,0.03850428164221288
2862,2768.5956265085406,0.9900235319965603,0.037270854964339344,6.0,63.0,0.0,-2766.6847001708375,0.09137693681407046,0.7563613430439746,0.21980015085785404,0.038913443487384645
2863,2774.7517326202237,0.9439212069003349,0.03777281347345425,6.0,127.0,0.0,-2773.8543726169432,0.05818851584736899,0.7657862073420844,0.22048396327317638,0.037395503336963114
2864,2775.427792652993,0.9781388766013559,0.02830085639412418,7.0,127.0,0.0,-2771.622273687483,0.06682996129018358,0.7707675162580774,0.2117399957882908,0.03694487195951646
2865,2775.298979005295,0.9979577224795118,0.03210205059113065,7.0,127.0,0.0,-2773.037219032811,0.06243342671865681,0.7626295563119686,0.22185061032353376,0.03715090367397552
2866,2773.036312264939,0.9106152245372147,0.037270854964339344,6.0,63.0,0.0,-2767.0971931666795,0.08010937154211213,0.760175755986263,0.2195955717319254,0.03808007232826182
2867,2772.8802800319627,0.8673748188933216,0.03777281347345425,7.0,127.0,0.0,-2771.851754075786,0.0755112600210993,0.7633416033487875,0.21639229751381447,0.03745316093783424
2868,2775.952055074779,0.9621208951049932,0.02830085639412418,6.0,127.0,0.0,-2774.3614685730827,0.059108879502670866,0.7747558520285127,0.2101232791961744,0.03742348304913225
2869,2775.1061186861043,0.6659397154751336,0.03210205059113065,4.0,31.0,0.0,-2770.566247281881,0.06526825754640057,0.7629768717593916,0.22032948112582845,0.0372537390888608
2870,2772.5839274626555,0.9310727372087456,0.037270854964339344,6.0,63.0,0.0,-2771.276426747317,0.06301734986014584,0.7590323734715752,0.2250513925855736,0.038775593287970464
2871,2775.067952349751,0.8737873887204356,0.03777281347345425,6.0,63.0,0.0,-2771.277765634395,0.07279504031013642,0.7576549705483315,0.22410909641298515,0.0374222566066765
2872,2775.83012435951,0.9924220758426664,0.02830085639412418,7.0,127.0,0.0,-2775.4410143725286,0.0656067867101305,0.7649468486631968,0.2184625860504675,0.03836397708895224
2873,2775.006510367441,0.9826589677977978,0.03210205059113065,5.0,35.0,0.0,-2773.948641767655,0.06376146927401656,0.762327664162932,0.22194982370785743,0.036669089343514295
2874,2774.209578414481,1.0,0.037270854964339344,2.0,3.0,0.0,-2772.6022836497273,0.0632019520608805,0.7593662373186632,0.225305777501282,0.038787369728779456
2875,2774.8330917328844,0.8848931987637061,0.03777281347345425,6.0,63.0,0.0,-2773.8438240634014,0.06799670714388387,0.7597605622580691,0.22298779323068796,0.03825471480828318
2876,2775.3681164666314,0.9999886752697682,0.02830085639412418,5.0,63.0,0.0,-2775.1891880939984,0.0647705519156624,0.765027199680887,0.21887682501779157,0.038743455934118355
2877,2774.805786510312,0.9615260276648963,0.03210205059113065,7.0,127.0,0.0,-2771.8699711259924,0.06956661581569984,0.7696339729791682,0.21217955334497843,0.038785796084809435
2878,2774.7245429364693,0.9912340439124326,0.037270854964339344,6.0,127.0,0.0,-2770.6834478312967,0.058575446623914056,0.7723006170440517,0.2130502666079686,0.03909527512861895
2879,2773.939832102223,0.975239630289177,0.03777281347345425,6.0,63.0,0.0,-2773.055664653534,0.06123590627831117,0.7620943735258671,0.2233301063067235,0.03898831836760288
2880,2771.7315132143126,0.6807794478896841,0.02830085639412418,2.0,3.0,0.0,-2771.222304772107,0.06426577276573613,0.7645648755056282,0.21833834292458815,0.03871225921876715
2881,2774.797194614158,0.9920484671724782,0.03210205059113065,2.0,3.0,0.0,-2774.7215711794365,0.06962175607543139,0.7696330978344019,0.2121583390702942,0.0387823496160279
2882,2774.3421441809405,0.9997192764552305,0.037270854964339344,6.0,127.0,0.0,-2773.5435179286756,0.06234321357807922,0.7698032214625967,0.21429131103248256,0.03938951196439275
2883,2774.1651525486222,0.9889236201401631,0.03777281347345425,5.0,31.0,0.0,-2773.445317451336,0.06203708834864663,0.7629934534866508,0.2221696239197599,0.03895998457925142
2884,2772.248380568324,0.9974199551281363,0.02830085639412418,6.0,71.0,0.0,-2770.2296300044677,0.06426815786215409,0.7705508174765264,0.2119796564439786,0.03688938750978108
2885,2774.496539042707,0.987360642924259,0.03210205059113065,7.0,127.0,0.0,-2773.6920335628097,0.056597544390602814,0.7660459242328554,0.22005630134724558,0.038696851944759365
2886,2773.6864790116915,0.9914471404710699,0.037270854964339344,6.0,63.0,0.0,-2773.168832479176,0.0581458513819632,0.7686688090188754,0.21714510686568952,0.03948906161246232
2887,2773.2668029444567,0.991608161239768,0.03777281347345425,6.0,63.0,0.0,-2772.5370427280386,0.06501961428423855,0.7628044483963912,0.2213913251089416,0.039576413271341655
2888,2773.312238106925,1.0,0.02830085639412418,4.0,27.0,0.0,-2770.8858273924347,0.06628767247593413,0.7712233853722053,0.21083569124506032,0.03687109848069006
2889,2774.519671099314,0.9998214306239327,0.03210205059113065,6.0,127.0,0.0,-2772.947628931622,0.06643899372528234,0.7628133811690118,0.22040781374464405,0.03911201143730903
2890,2773.368729995096,0.55862847768451,0.037270854964339344,3.0,15.0,0.0,-2768.4081925622827,0.05849285675048366,0.7684536396494134,0.2168264549498811,0.03962394775824363
2891,2773.8659795362046,0.9731168091274978,0.03777281347345425,7.0,127.0,0.0,-2770.3957401337625,0.05503994846472742,0.779806530900742,0.20554882464080418,0.036718940063086854
2892,2773.8404516933106,0.9995419038640266,0.02830085639412418,7.0,127.0,0.0,-2771.618652320521,0.06761308569002865,0.7682460980735254,0.21507570271630985,0.038758830705182726
2893,2773.0634929748203,0.9935655268322177,0.03210205059113065,6.0,63.0,0.0,-2772.052717235387,0.057516810861598336,0.7673036553835664,0.21863156326828054,0.03970258591170051
2894,2772.6063377393134,0.8221279399648755,0.037270854964339344,2.0,7.0,0.0,-2771.4602485577734,0.05833147824056502,0.7682289881581496,0.21678142979118892,0.0395797437625781
2895,2772.880600935049,1.0,0.03777281347345425,6.0,63.0,0.0,-2770.2587845116677,0.06219043112541668,0.7812506243593734,0.20171794559086753,0.038750748937735134
2896,2773.322782537419,0.9980635184839605,0.02830085639412418,6.0,75.0,0.0,-2772.376055390879,0.06738288742858715,0.7630207109032948,0.22075719276986466,0.036481859312017494
2897,2774.0817325520784,0.916233356295635,0.03210205059113065,6.0,63.0,0.0,-2771.605491834893,0.07131050631087067,0.7677132829679376,0.21336449651894934,0.03882492664173491
2898,2772.006116808178,0.992261606789512,0.037270854964339344,7.0,127.0,0.0,-2768.562387961849,0.06404202847831128,0.7848345584049684,0.19780678094468707,0.037438151378533395
2899,2774.4466128861463,0.9978906616470404,0.03777281347345425,6.0,127.0,0.0,-2767.3382744803894,0.06640003740546147,0.7724508451125252,0.20984887520139178,0.03874368392763698
2900,2774.852562168887,0.9643447587122197,0.02830085639412418,6.0,127.0,0.0,-2771.875425420699,0.07103802484234777,0.7659728839047965,0.21575830281238445,0.03657445168585231
2901,2776.0209297821325,0.9610836732061575,0.03210205059113065,6.0,63.0,0.0,-2772.8963015346026,0.0686709934918689,0.7670309273816343,0.21540503776836964,0.03785124043793794
2902,2773.060285405405,0.8551884824381447,0.037270854964339344,5.0,31.0,0.0,-2770.7769908888145,0.05869747538353412,0.7841224246440529,0.199762792703122,0.037434038678742065
2903,2774.840336715596,0.9832931189965899,0.03777281347345425,6.0,63.0,0.0,-2771.7042928276564,0.0720846106616443,0.7666226522858723,0.21436728049882292,0.038287153114497284
2904,2775.417760401135,0.9800905203126026,0.02830085639412418,6.0,127.0,0.0,-2773.718392747499,0.07242314585369054,0.7640117422342632,0.21765156013266745,0.03784981365525694
2905,2774.8869978097537,0.8353940390869555,0.03210205059113065,6.0,127.0,0.0,-2772.983408644795,0.07043413060507593,0.770560712206373,0.21069366350071594,0.03742358112463468
2906,2774.238817914693,0.9975450056951285,0.037270854964339344,6.0,63.0,0.0,-2772.8070753250554,0.05204155990083617,0.7831630077062891,0.203475236194959,0.03753004575467164
2907,2773.3304367224364,0.4990576395823288,0.03777281347345425,2.0,3.0,0.0,-2771.8319224843353,0.07248176843868684,0.7671513647883934,0.21477577329965053,0.03829064087763144
2908,2775.372068822192,0.920848915800104,0.02830085639412418,1.0,3.0,0.0,-2774.67452219037,0.07232477590916683,0.7637665609559877,0.2174520366379812,0.03785374391472513
2909,2773.8085810161406,0.9904618232622358,0.03210205059113065,6.0,65.0,0.0,-2773.273051008234,0.06231894163066675,0.7593223421917517,0.2260376860377514,0.038589792113138566
2910,2775.311056729454,0.9673272925988617,0.037270854964339344,7.0,127.0,0.0,-2772.8088770906666,0.062622537181264,0.7697267306528316,0.21405711613707787,0.0386565646229384
2911,2775.3498170540192,0.9752212285134613,0.03777281347345425,6.0,83.0,0.0,-2771.1441894457357,0.06473183397165559,0.7708821795048257,0.21296926794568996,0.037565112275242396
2912,2775.7444382255585,0.987611356621519,0.02830085639412418,6.0,127.0,0.0,-2774.207554239549,0.07050125538740036,0.766316174945017,0.21557940399329892,0.037339686538260475
2913,2774.0873970503276,0.9396346810558048,0.03210205059113065,6.0,127.0,0.0,-2768.610318789254,0.050240254346126875,0.7748516559998512,0.21249361996954497,0.03694108080616204
2914,2775.3100071165286,0.9995383670047513,0.037270854964339344,6.0,127.0,0.0,-2774.0566809924053,0.054930674211240094,0.7703173318058639,0.21645159427038047,0.037589371906536176
2915,2775.99185684456,0.9994775863472283,0.03777281347345425,6.0,79.0,0.0,-2775.327137089367,0.06552252650243451,0.7692523770363275,0.21420667177564712,0.037359619890087785
2916,2775.8751784012456,0.9561189754921449,0.02830085639412418,7.0,127.0,0.0,-2773.9513315137824,0.0630028427450458,0.7690297127033667,0.21538132145188466,0.03762060406389528
2917,2773.5505640958363,0.9998418678648888,0.03210205059113065,6.0,63.0,0.0,-2771.554925459653,0.048947072047838554,0.7742848073303394,0.21381207762467472,0.03662851443020117
2918,2775.4253968849216,0.9104210681113135,0.037270854964339344,6.0,123.0,0.0,-2774.35034439454,0.06540847247201544,0.7739879645013551,0.2088371690940724,0.037186601417137435
2919,2774.964384024065,0.9337120148299736,0.03777281347345425,6.0,127.0,0.0,-2774.0231094836745,0.06299292055524516,0.7596460956906873,0.2249517663892444,0.037713454395152037
2920,2775.9094905933653,0.998189004389468,0.02830085639412418,5.0,59.0,0.0,-2775.585004248696,0.06400460795074715,0.7684854493513936,0.21563271160258826,0.03760889911262952
2921,2774.6294845579237,0.9977769316381792,0.03210205059113065,6.0,63.0,0.0,-2771.873849979408,0.05291016129081415,0.7750000214649362,0.21184594302577509,0.03666312434614467
2922,2775.2535357579127,0.9861708859915002,0.037270854964339344,6.0,63.0,0.0,-2775.015401130199,0.06655540746226225,0.77354910583649,0.20888412985252244,0.03717355711605705
2923,2773.054127327446,0.9934641017223187,0.03777281347345425,5.0,63.0,0.0,-2770.988987230941,0.053549917523387384,0.7624912991797994,0.22521316417799406,0.038197181010812375
2924,2774.2899280473916,0.9573898883581152,0.02830085639412418,6.0,63.0,0.0,-2773.4180118635672,0.06426586391349143,0.7750297714278412,0.20855128503558715,0.03881801193973666
2925,2773.4764259914214,0.8020119941866551,0.03210205059113065,6.0,63.0,0.0,-2772.4188253029633,0.05341401046547959,0.778506988936663,0.20839165150742023,0.03663729012809967
2926,2775.8287946057812,0.9720427836165048,0.037270854964339344,6.0,63.0,0.0,-2774.731796437043,0.06365206423733549,0.7690596278141035,0.21505376850035102,0.03709432941118539
2927,2774.370230322156,0.991650625594575,0.03777281347345425,4.0,23.0,0.0,-2772.829966514848,0.05690198110830319,0.7629896001951486,0.2236057529823089,0.038130276804394424
2928,2774.0313608770853,0.8919061715062886,0.02830085639412418,6.0,63.0,0.0,-2771.420570234611,0.07147004072129519,0.7725706340388313,0.20817979537629508,0.03814372347695573
2929,2775.76216863619,0.9922924418877658,0.03210205059113065,6.0,127.0,0.0,-2772.0573336262064,0.06242920425427545,0.7670899252835969,0.21765739631171546,0.03757421535647837
2930,2774.721407248281,0.9987757441295986,0.037270854964339344,6.0,63.0,0.0,-2774.3288795110934,0.06244654212263418,0.7743481363457949,0.20964597279994446,0.03645664670937012
2931,2774.052360839363,0.7936272008084541,0.03777281347345425,6.0,63.0,0.0,-2772.0961039065246,0.0573162484743154,0.7646993722565634,0.22199966173166447,0.03813575949805702
2932,2775.354194783395,0.9972959476618012,0.02830085639412418,6.0,127.0,0.0,-2772.849924641931,0.056744006260645144,0.7757050867381411,0.210182997814068,0.037954315873666225
2933,2774.5834788403286,0.9467994081359851,0.03210205059113065,6.0,99.0,0.0,-2774.1860577666375,0.06471759655363893,0.761257125091649,0.22231734161711247,0.03715384942962308
2934,2773.0677795434794,0.9802632821058431,0.037270854964339344,6.0,63.0,0.0,-2772.0305772658385,0.07163368338335073,0.7745956820759218,0.20653154859403672,0.036790740372546114
2935,2774.42306493226,0.8918259026562503,0.03777281347345425,6.0,87.0,0.0,-2770.5559752242802,0.052349475451540485,0.7762429539924619,0.21024765278898894,0.03700017214485105
2936,2775.1860393143634,0.9985724430116485,0.02830085639412418,7.0,127.0,0.0,-2774.57458020716,0.0739198755851682,0.7598891323247442,0.22134610514467007,0.03734949670837445
2937,2774.9166678938413,0.9988071603959116,0.03210205059113065,7.0,127.0,0.0,-2772.4107978069596,0.053709527163137795,0.7697525983071737,0.2174266313860772,0.037369296265863654
2938,2771.810115803778,0.7343659189493106,0.037270854964339344,6.0,63.0,0.0,-2769.5841946692326,0.05874703209267242,0.7616595445958253,0.22517987099616568,0.03746907941328958
2939,2774.132907654324,0.5557369313419503,0.03777281347345425,7.0,127.0,0.0,-2769.493891235263,0.05419997853312713,0.7839539587385936,0.20188795028486944,0.037831909488971
2940,2775.1670919869516,0.974123196740568,0.02830085639412418,7.0,127.0,0.0,-2773.751302209799,0.0626707054944166,0.768704572246781,0.21574486619579547,0.03883343943240656
2941,2774.8936723447277,0.9999015999541851,0.03210205059113065,6.0,127.0,0.0,-2773.7498896780185,0.05452260980156118,0.7688108405812188,0.2177474298042844,0.03709253654425301
2942,2774.556889372847,0.9763220978583558,0.037270854964339344,2.0,7.0,0.0,-2771.51120212839,0.058836509837756505,0.7613281458467741,0.2245076770636035,0.037501859917621075
2943,2773.411045503761,0.8521733209592379,0.03777281347345425,4.0,31.0,0.0,-2771.462535625728,0.052322884685124624,0.7864861863363397,0.1996162858187151,0.03781851881758121
2944,2773.833425365862,0.9946732315154729,0.02830085639412418,6.0,127.0,0.0,-2771.577549302595,0.06908189287241438,0.7625287062367396,0.2202302064226339,0.039438495222224104
2945,2772.6293820496985,0.6739420525107767,0.03210205059113065,6.0,63.0,0.0,-2770.654536475796,0.05744969563288573,0.7672985950603287,0.2176909852247504,0.038165189710525745
2946,2774.9910983683653,0.9475710654748236,0.037270854964339344,7.0,127.0,0.0,-2771.369501222501,0.0562835070754753,0.7702375724920816,0.21596176187745875,0.036661204403893075
2947,2772.9946127423977,0.9390746801517558,0.03777281347345425,6.0,63.0,0.0,-2772.246237385815,0.048415705360399595,0.7859151834638255,0.20113869716328295,0.03775739073562531
2948,2773.794689933634,0.9936180063822699,0.02830085639412418,6.0,127.0,0.0,-2771.1480422306813,0.05260034179586737,0.7726598113723697,0.21430697502162185,0.039184784202859035
2949,2775.5364340866536,0.9188662687778081,0.03210205059113065,2.0,3.0,0.0,-2771.5851899734707,0.05724473229524446,0.7678970218949682,0.21792809719046788,0.03813415591939076
2950,2774.8511191373327,0.9491745169248977,0.037270854964339344,6.0,127.0,0.0,-2772.7479649530696,0.05545844550901032,0.777011133499936,0.2084748140634346,0.03701552907588371
2951,2774.9166054742177,0.8349980341512641,0.03777281347345425,6.0,63.0,0.0,-2770.710187472568,0.05112822777655435,0.7753669060858085,0.21210750135073494,0.03735778707967565
2952,2774.5483666506425,0.9821814130382966,0.02830085639412418,6.0,127.0,0.0,-2772.152645236459,0.057747857244576276,0.7790835665240283,0.2055875510363486,0.03690052412872046
2953,2774.0175173810076,0.92520947244529,0.03210205059113065,6.0,127.0,0.0,-2772.534486608018,0.05185401053610258,0.7783443683116655,0.2089656280325496,0.03857075877919833
2954,2774.9741324494444,1.0,0.037270854964339344,2.0,3.0,0.0,-2774.769157206973,0.05537582936552779,0.7770717800920635,0.2084943131311978,0.03701730649981476
2955,2774.2727452566237,0.9791895776768019,0.03777281347345425,5.0,63.0,0.0,-2770.6491519660462,0.0492468310718727,0.7727102354868225,0.21538467774215847,0.03738811833559281
2956,2774.1188521386553,0.9857765170357121,0.02830085639412418,4.0,23.0,0.0,-2773.8123535763025,0.05838974768408487,0.7794115376243889,0.204967516150247,0.03677226062319551
2957,2775.4346944097456,1.0,0.03210205059113065,5.0,63.0,0.0,-2772.5284160706874,0.05802188451799012,0.7741667334469575,0.2114718151609584,0.03796285766870811
2958,2774.385409364773,0.9350924578325621,0.037270854964339344,6.0,63.0,0.0,-2773.4107722412114,0.049022786211716636,0.7758829793878935,0.21192361299953588,0.037321964544375565
2959,2775.6935303942473,0.9999983931149797,0.03777281347345425,6.0,63.0,0.0,-2773.508121458469,0.05700992086084384,0.7710155182873337,0.2147688886801732,0.037057129422138624
2960,2775.0466957369754,1.0,0.02830085639412418,7.0,127.0,0.0,-2773.268556905428,0.055203272041847586,0.7735763752662189,0.21277217634776058,0.03865545203444032
2961,2775.622159180423,0.9919120854135461,0.03210205059113065,6.0,99.0,0.0,-2773.865662319695,0.06601947199301231,0.7630530477329889,0.22082085886127512,0.03766910609522056
2962,2776.2397916440996,0.9435297646269495,0.037270854964339344,7.0,127.0,0.0,-2772.9117590759447,0.06471338489607796,0.7664857594117277,0.2170934338320321,0.03776895767552572
2963,2775.6969986517397,0.9998467606190442,0.03777281347345425,6.0,63.0,0.0,-2774.2305892977356,0.06678897152000958,0.7693964824537222,0.21341084377690636,0.03691835428411691
2964,2773.9407917802423,0.9901812359077994,0.02830085639412418,6.0,63.0,0.0,-2772.52213785604,0.05892047154038927,0.772991811664976,0.21198813389503407,0.03950022166628347
2965,2772.6360813264264,0.9915712483817224,0.03210205059113065,6.0,127.0,0.0,-2770.1707549270977,0.0567291769080615,0.7840444445633971,0.20121854495569805,0.03661791556013021
2966,2775.2770100125144,0.9821111801116441,0.037270854964339344,5.0,47.0,0.0,-2774.587608945146,0.06823307734507414,0.764380838097811,0.21812821374275493,0.038658617221708255
2967,2776.151097483823,0.949305617781637,0.03777281347345425,5.0,39.0,0.0,-2773.7559576792282,0.06007048576181668,0.7683136655399986,0.21673941831653826,0.0375398005345058
2968,2774.3703649568033,0.9671684679101109,0.02830085639412418,5.0,31.0,0.0,-2773.4934485215517,0.05817084294234607,0.7737932448472555,0.21112898726416815,0.03913009170265855
2969,2774.4474601416464,0.9985004957105079,0.03210205059113065,7.0,127.0,0.0,-2771.5964713549442,0.053937743119088555,0.7756961808482391,0.2104826437088482,0.03887631853186885
2970,2774.382536990458,0.9807330072826231,0.037270854964339344,4.0,31.0,0.0,-2773.929330311883,0.06991181295894792,0.7631515441486354,0.21879533001326348,0.03899803951960849
2971,2775.7690950082533,0.9244406142319802,0.03777281347345425,5.0,59.0,0.0,-2775.2748398352637,0.05828994316446075,0.7685537926293232,0.2172515889947505,0.0378068861331167
2972,2774.274791044794,0.9998570087113163,0.02830085639412418,7.0,127.0,0.0,-2773.4626168317964,0.06454571696045557,0.7750729993788245,0.20821660810424256,0.039019532669568854
2973,2775.2684345917446,0.996691639434773,0.03210205059113065,5.0,63.0,0.0,-2772.5486786221068,0.057797563597272915,0.774413863271381,0.21111887596032122,0.0385674002509331
2974,2770.633857245016,0.9991512221289834,0.037270854964339344,6.0,127.0,0.0,-2768.437217172538,0.06607781339948661,0.7763307866577811,0.2060491178077605,0.040309733124704386
2975,2775.4714286410317,0.8566953013788955,0.03777281347345425,5.0,59.0,0.0,-2773.122677741507,0.0698315331402919,0.7633683562549465,0.21930452380610185,0.03768092543719914
2976,2773.6256240181992,0.9605049148955744,0.02830085639412418,7.0,127.0,0.0,-2769.937381542773,0.05931772335664958,0.7814515751731184,0.20243201713061668,0.03703938810048055
2977,2774.404120833539,0.8856490784928692,0.03210205059113065,6.0,127.0,0.0,-2772.02389384317,0.06071556281545228,0.7712524380690658,0.21271106987335245,0.03855514964245948
2978,2771.4743287803403,0.9545511965018852,0.037270854964339344,6.0,127.0,0.0,-2766.8481690470708,0.05850002857648286,0.7625482737253153,0.22309468083519218,0.039936070478269
2979,2771.8080497255837,0.5840814812637489,0.03777281347345425,4.0,31.0,0.0,-2769.107842649216,0.06763696759806767,0.7645847737419492,0.2194523065140094,0.037703927481900774
2980,2772.0608962919373,0.9733712089135715,0.02830085639412418,7.0,127.0,0.0,-2770.70574845229,0.04624925435908145,0.7842309867095089,0.20344408524859997,0.03857296694919246
2981,2772.2909188185763,0.848453233536332,0.03210205059113065,5.0,55.0,0.0,-2770.4844120820458,0.05752195193823145,0.7710538188708885,0.21355672783588603,0.03842151823825095
