draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,sigma
3734,1057.9792694540145,0.746678365324113,0.00031590709809060734,2.0,3.0,0.0,-1057.279818635836,-0.33363719859389707,7.519529144848703,-6.480080022360687,0.2075172064924289
3735,1060.4641084644545,0.9999687208384691,0.00031538895113409,10.0,1023.0,0.0,-1056.4527067227891,-0.21556071674695013,0.8695323235870968,0.14016536080752662,0.21565754174822951
3736,1060.6618696623066,0.9847543264291266,0.00022262175188604176,10.0,1023.0,0.0,-1060.1038349683326,-0.23026818997966145,-0.9611024681292992,1.9744279485564713,0.20359662587248134
3737,1058.636171057981,0.8276504533637318,0.00017507603422225893,10.0,1023.0,0.0,-1057.9161884162233,-0.3110703505572007,-2.2237637290797623,3.2560843915608415,0.2073150845338819
3738,1058.966766776555,0.9434834703986961,0.00031590709809060734,7.0,195.0,0.0,-1057.0714494399165,-0.3340297283762733,7.495551992442859,-6.452371402462768,0.2075227454573995
3739,1060.5061899696718,0.9737249652519395,0.00031538895113409,10.0,1023.0,0.0,-1059.2547012599402,-0.21381246979316668,0.6131416029967484,0.3944588614459538,0.21588587544765137
3740,1060.621709441273,0.7969340568133068,0.00022262175188604176,10.0,1023.0,0.0,-1058.1755154038915,-0.2264398908847759,-0.953703201936795,1.9653477753680948,0.20343577654932055
3741,1059.7877303937917,0.983758290406351,0.00017507603422225893,10.0,1023.0,0.0,-1056.367135230197,-0.3163065630445476,-2.1058825888114656,3.141398448747695,0.20792725760006292
3742,1059.325179198861,0.9987864088949129,0.00031590709809060734,10.0,1023.0,0.0,-1058.2863939308615,-0.3283648394891252,7.484349285738026,-6.443709621361086,0.2076875090317205
3743,1060.1421419891697,0.9837007350052087,0.00031538895113409,10.0,1023.0,0.0,-1059.1089883781553,-0.21000010147072104,0.6511260550129359,0.3548557309438856,0.2166053262663154
3744,1060.5397130901686,0.9674620878316994,0.00022262175188604176,10.0,1023.0,0.0,-1060.3168818831302,-0.22628985550270253,-0.7400904720284351,1.751267504473613,0.2032605068147113
3745,1059.99759303203,0.9688645441207717,0.00017507603422225893,10.0,1023.0,0.0,-1056.3276286356838,-0.3118174889517948,-0.9214720207309582,1.9593047295827035,0.20805948922025058
3746,1059.193584540946,0.9749838604195313,0.00031590709809060734,10.0,1023.0,0.0,-1058.9690754317705,-0.327520093745375,7.48537478889258,-6.443841528548354,0.20749990010634065
3747,1059.6086583170202,0.9208899996331101,0.00031538895113409,10.0,1023.0,0.0,-1058.175704312147,-0.2087791938239407,1.4836863207397244,-0.4793974218555234,0.2163063521121944
3748,1060.0764154684764,0.9628348250378207,0.00022262175188604176,10.0,1023.0,0.0,-1059.750016874618,-0.22188240051529126,-0.8228338345635806,1.8347723580508883,0.20295609813840446
3749,1060.4903682795857,0.9997330471733771,0.00017507603422225893,10.0,1023.0,0.0,-1054.3550249745822,-0.3048947551840288,0.5599417776659614,0.47275681656434004,0.20901648579360183
3750,1059.305741483257,0.9954071897055257,0.00031590709809060734,10.0,1023.0,0.0,-1057.5492587981087,-0.32336445038330364,7.370774386720594,-6.332653035510479,0.2073347164430416
3751,1058.9345703434983,0.9980525165467377,0.00031538895113409,10.0,1023.0,0.0,-1055.2015653775395,-0.18610189252589088,2.6319536144997824,-1.6305980277932015,0.21847255874018984
3752,1059.791382751845,0.8742975089966751,0.00022262175188604176,10.0,1023.0,0.0,-1057.8231850423886,-0.22720884650676895,-1.5745045161686009,2.5884877903199133,0.20283614815386986
3753,1060.0128303710258,0.9515282112569275,0.00017507603422225893,10.0,1023.0,0.0,-1057.2205401592919,-0.30363395006607113,0.353375672110824,0.682597957543159,0.20813154583093685
3754,1059.502255859202,0.9985538869067857,0.00031590709809060734,10.0,1023.0,0.0,-1058.496915048321,-0.3231232273107744,6.678172379472198,-5.639780390866755,0.20732659260575265
3755,1059.3206768712778,0.9995730371145366,0.00031538895113409,10.0,1023.0,0.0,-1057.6123500693695,-0.184577861198176,2.423371245923357,-1.4246324499942773,0.21732680509140137
3756,1059.9571872332385,0.8752173149134795,0.00022262175188604176,2.0,3.0,0.0,-1058.4478124143488,-0.2272034053102348,-1.5741225468955153,2.587809349155079,0.20283623034563955
3757,1060.0515065436186,0.9825381290086883,0.00017507603422225893,10.0,1023.0,0.0,-1058.9332256481212,-0.30424507573657295,0.5111164453054381,0.5248963080951463,0.20783055260037978
3758,1059.622979289693,0.985603817231859,0.00031590709809060734,10.0,1023.0,0.0,-1054.9312408936796,-0.31281452962883166,7.555920852220109,-6.520842229429941,0.20705855690611602
3759,1059.181922246642,0.9779315546653551,0.00031538895113409,10.0,1023.0,0.0,-1058.384418665249,-0.18063977150285285,2.068455009906127,-1.068625654432128,0.21729949270552992
3760,1059.9146369788923,0.997932237015464,0.00022262175188604176,10.0,1023.0,0.0,-1058.6397163256152,-0.22462973780085202,-1.6364509176995012,2.6458773759520366,0.20276653563416575
3761,1059.0600813816573,0.9072283975481094,0.00017507603422225893,10.0,1023.0,0.0,-1058.1360788117981,-0.30262831174686416,0.8125769944240402,0.2243029018481756,0.2078380465030558
3762,1059.767700320333,0.9978931918570964,0.00031590709809060734,10.0,1023.0,0.0,-1058.13950152915,-0.3196614172773388,7.218324945132017,-6.180215923401422,0.2084277114086079
3763,1058.6802261716116,0.9999661311977168,0.00031538895113409,10.0,1023.0,0.0,-1057.9971646068568,-0.17184629178574218,1.9575878460110558,-0.9604926611759326,0.2181788007218428
3764,1059.914592216018,0.985874729158719,0.00022262175188604176,10.0,1023.0,0.0,-1058.5047888204188,-0.22324433162599208,-1.4848198652044935,2.4972964145269154,0.2027031743114701
3765,1060.3164405529287,0.9992116898306387,0.00017507603422225893,10.0,1023.0,0.0,-1058.5591665748914,-0.3040289516156536,1.1096850155829383,-0.0774884761975947,0.20767479276335296
3766,1059.1834147939792,0.9318533033474622,0.00031590709809060734,10.0,1023.0,0.0,-1058.6112673358202,-0.3202100782065749,6.658274736032458,-5.622015857387869,0.20855801648260866
3767,1057.725769837701,0.7827667314472088,0.00031538895113409,2.0,3.0,0.0,-1056.9054490995406,-0.17183394036291502,1.9574575001689185,-0.9584158212619397,0.21817904816796263
3768,1060.3083297463709,0.9335212030839845,0.00022262175188604176,10.0,1023.0,0.0,-1059.0547247752731,-0.21998463722057193,-1.7906406066221117,2.801267021645381,0.2030510489926437
3769,1060.7116966619094,0.9546751017080857,0.00017507603422225893,10.0,1023.0,0.0,-1058.7895055534186,-0.30345547654211813,0.8355186956604885,0.19772695165305673,0.2080787268116932
3770,1059.2730189779238,0.9980834612125038,0.00031590709809060734,10.0,1023.0,0.0,-1056.5008908449038,-0.31518726619616105,7.001449327398637,-5.962287884204469,0.20799590664710432
3771,1058.6878811836007,0.8992857210453182,0.00031538895113409,2.0,7.0,0.0,-1056.8586523361953,-0.17183907662613485,1.9560513582570893,-0.9608433241364188,0.21817852390633433
3772,1060.1145519180855,0.992678193330095,0.00022262175188604176,10.0,1023.0,0.0,-1058.7175599921368,-0.21026450846186115,-1.1793025997552393,2.1874788718803435,0.20312728013326956
3773,1060.6055851878218,0.9846816401367317,0.00017507603422225893,10.0,1023.0,0.0,-1058.9886169890242,-0.3058683111990133,0.9631437281120873,0.0711334264251889,0.20748236971760275
3774,1059.1230454807344,0.9987436246896532,0.00031590709809060734,10.0,1023.0,0.0,-1057.447567096718,-0.3206899533597127,6.845685801551905,-5.809282596243019,0.20823997068041064
3775,1058.8253426928654,0.8168103136309466,0.00031538895113409,10.0,1023.0,0.0,-1055.1155579433341,-0.1731158458948154,1.4236429713190306,-0.42477128655835383,0.21583034538027446
3776,1059.6261904990972,0.9656110159992796,0.00022262175188604176,10.0,1023.0,0.0,-1057.4305374773871,-0.21174980007505192,-1.5156783363576698,2.524546181868624,0.20197507924301827
3777,1060.5705897757912,0.9393554812801068,0.00017507603422225893,10.0,1023.0,0.0,-1057.421317423294,-0.30620261006022675,0.8720706062794753,0.16218651307793008,0.20728628608218105
3778,1058.7877142245086,0.9956947480280224,0.00031590709809060734,10.0,1023.0,0.0,-1056.311362002126,-0.32395778108548406,7.530047702713793,-6.488218328647815,0.20821840976706288
3779,1058.8745946902811,0.9811430805764882,0.00031538895113409,10.0,1023.0,0.0,-1056.6971124567747,-0.17450270417086128,2.322070983423837,-1.3275996275406734,0.21559274893805455
3780,1059.6049511968724,0.9173060471407463,0.00022262175188604176,10.0,1023.0,0.0,-1056.646565399177,-0.20822092868912875,-0.961157039548025,1.9683575550197259,0.20153369598298604
3781,1060.6729199344443,0.8872503406142753,0.00017507603422225893,10.0,1023.0,0.0,-1058.050021565402,-0.3032964885583219,1.5506477307761253,-0.5175221681114218,0.20778609813578786
3782,1059.6485774608898,0.9999546855160824,0.00031590709809060734,10.0,1023.0,0.0,-1058.059069635018,-0.3182488252873684,6.9203473273045,-5.883509773997976,0.20763010348224362
3783,1059.4522681948522,0.997151868154084,0.00031538895113409,10.0,1023.0,0.0,-1056.7052433305435,-0.18855236666400893,3.683282661952779,-2.684466082560485,0.21548802473426443
3784,1059.4394480501246,0.9999412733074077,0.00022262175188604176,10.0,1023.0,0.0,-1057.24849022896,-0.20650706504281735,-1.6859295765455393,2.692652265492007,0.20128822380204145
3785,1060.4239448799951,0.742554883741655,0.00017507603422225893,10.0,1023.0,0.0,-1058.1459030295166,-0.30352853697162896,1.3492441881886368,-0.31420253005448573,0.20764465519720351
3786,1059.62000999791,0.9995570251996263,0.00031590709809060734,10.0,1023.0,0.0,-1059.1647251703907,-0.3195774494051757,7.255122132676185,-6.217549530329292,0.20745141463350567
3787,1060.2696357583172,0.8232029509846345,0.00031538895113409,10.0,1023.0,0.0,-1055.731883302079,-0.19626659175936234,2.784657864023297,-1.7827490233641654,0.21461942590547795
3788,1059.5530619037165,0.9640002208492165,0.00022262175188604176,10.0,1023.0,0.0,-1058.972421483624,-0.20479388570223822,-1.4351684015995618,2.4414421930293733,0.20164869786903641
3789,1060.3032697620233,0.9942141644768906,0.00017507603422225893,10.0,1023.0,0.0,-1059.6055911011301,-0.305353743733469,1.119927025571928,-0.08721480483692363,0.20736848583870118
3790,1059.0627964923503,0.9985127606296287,0.00031590709809060734,10.0,1023.0,0.0,-1057.4785720969244,-0.32655483053268575,8.703427602890542,-7.663103692332213,0.20652308981407766
3791,1060.9129432168584,0.997685919034623,0.00031538895113409,10.0,1023.0,0.0,-1056.3371560761573,-0.20169961782037235,2.877447465694696,-1.8727461730985697,0.21260824570257833
3792,1059.598091021793,0.9982598525799218,0.00022262175188604176,10.0,1023.0,0.0,-1059.3590317507355,-0.20599338687254815,-1.6429053265958233,2.6494257454149563,0.20166870374944573
3793,1060.4839502799841,0.9875937970431374,0.00017507603422225893,10.0,1023.0,0.0,-1059.985664182322,-0.3069900694568112,1.2349448976906143,-0.19967112425950467,0.2072151487745488
3794,1059.4164691374122,0.9999539077585121,0.00031590709809060734,10.0,1023.0,0.0,-1058.70427713436,-0.31898460697642234,8.5974644596537,-7.5594049121178,0.20675711043747658
3795,1060.747962447646,0.977207181812655,0.00031538895113409,10.0,1023.0,0.0,-1059.6984431107385,-0.2074497367996955,2.854190180494134,-1.8467128349178967,0.21324356285929308
3796,1058.4708100387286,0.8548889097241176,0.00022262175188604176,10.0,1023.0,0.0,-1057.4741515297026,-0.2023033379758639,-2.206672246652584,3.208847249240676,0.2015526634707921
3797,1060.3272797143495,0.9863725716048566,0.00017507603422225893,10.0,1023.0,0.0,-1058.7497751231808,-0.3090267720689885,1.0616900473575108,-0.025609989948263388,0.20684894607410906
3798,1059.4107628840013,0.9999441394493572,0.00031590709809060734,10.0,1023.0,0.0,-1059.1238138184144,-0.3191773577466009,8.635501085342856,-7.597312341749967,0.20681412196885396
3799,1059.7421478331626,0.8691377309365442,0.00031538895113409,10.0,1023.0,0.0,-1054.688256360148,-0.1960574580678866,2.2226437095435534,-1.2177414311236805,0.21580850921944833
3800,1059.1382468617692,0.8639858928920175,0.00022262175188604176,2.0,3.0,0.0,-1056.9576665029613,-0.20229557578795324,-2.206009128993183,3.2092513200508384,0.20155184520324457
3801,1060.1325337791523,0.8972544084354512,0.00017507603422225893,10.0,1023.0,0.0,-1058.680579770614,-0.3058367393351913,1.8439048919109782,-0.811136469478563,0.20656831958953423
3802,1058.0961433030236,0.8372521567716005,0.00031590709809060734,10.0,1023.0,0.0,-1053.8524232283892,-0.3198980407255521,8.49370982875839,-7.458444449928942,0.20690101486546836
3803,1060.009639536009,0.9998812699902954,0.00031538895113409,10.0,1023.0,0.0,-1059.5969118753367,-0.1986042732504572,2.004472923077118,-0.9994560513902963,0.21597542116682147
3804,1056.2162634473507,0.7102465529178432,0.00022262175188604176,10.0,1023.0,0.0,-1054.1073041357397,-0.2029572894760552,-1.310927888869985,2.3111891113268883,0.20152603046773984
3805,1060.3662208638752,0.9927091476831069,0.00017507603422225893,10.0,1023.0,0.0,-1059.3352270441937,-0.3069439628013725,1.6866573436225847,-0.6524940078483583,0.20628205178193323
3806,1059.6735112695778,0.9228871652281727,0.00031590709809060734,10.0,1023.0,0.0,-1055.955064241372,-0.31363306623579706,8.32581514016778,-7.28981405029121,0.20722425778647569
3807,1060.154713605941,0.9949227333950093,0.00031538895113409,10.0,1023.0,0.0,-1059.1320636152905,-0.2039406055593523,2.504219444920006,-1.4987772583417305,0.2165077332330496
3808,1056.8805379882515,0.9873541890651006,0.00022262175188604176,10.0,1023.0,0.0,-1053.1238808927735,-0.19821168475960366,-1.6901275902700437,2.6978278012123735,0.20127984454121464
3809,1059.809870514481,0.7338379595557821,0.00017507603422225893,10.0,1023.0,0.0,-1056.0861053835208,-0.3099144699823316,2.6611687549159457,-1.6237139996828591,0.2068409413158185
3810,1058.3621555388079,0.8286597473670091,0.00031590709809060734,10.0,1023.0,0.0,-1056.363318005154,-0.3146714111490487,8.655828612553446,-7.622025750254231,0.2074700506063397
3811,1060.3313624117186,0.9866915165094323,0.00031538895113409,10.0,1023.0,0.0,-1059.443789647121,-0.20335469983692542,1.5197182421175492,-0.5153048184984033,0.21570139163095137
3812,1058.555855410583,0.8083643001307902,0.00022262175188604176,2.0,3.0,0.0,-1054.3528457511409,-0.19821391596042087,-1.692734680742975,2.6941211704851797,0.20128055566844855
3813,1060.387387184221,0.9962030074934987,0.00017507603422225893,10.0,1023.0,0.0,-1056.5045238363443,-0.30793671416583157,4.378267594213489,-3.344023242290345,0.20810248664891876
3814,1059.72294933859,0.9832976625393255,0.00031590709809060734,10.0,1023.0,0.0,-1057.9233382967457,-0.3144693299417898,8.365247216533092,-7.328296916764987,0.20764593783095628
3815,1058.1924141973996,0.7748148831775621,0.00031538895113409,4.0,19.0,0.0,-1057.6985233986677,-0.20349897850156615,1.5242097043468985,-0.5231793440798177,0.21570702090582933
3816,1058.1280179557612,0.9998997622754662,0.00022262175188604176,10.0,1023.0,0.0,-1056.1815678033122,-0.19148160303787407,-2.548193237733194,3.55212968447091,0.20074393961766884
3817,1060.441631894973,0.977240283850774,0.00017507603422225893,10.0,1023.0,0.0,-1059.8697843700202,-0.3073690006110026,4.443018815790679,-3.408619193555559,0.2080465086274076
3818,1059.6607514097416,0.9741286125500961,0.00031590709809060734,10.0,1023.0,0.0,-1058.8701249664482,-0.31695668391895815,7.744683548699169,-6.708083285258989,0.20808410724664034
3819,1059.112299022271,0.9999395352320781,0.00031538895113409,10.0,1023.0,0.0,-1057.8566479310682,-0.20481613461553688,1.3842151675946182,-0.3821896262943472,0.21441167055273153
3820,1058.9754511564574,0.8792754474441373,0.00022262175188604176,10.0,1023.0,0.0,-1056.2975619634142,-0.19683497693159402,-2.387888448798553,3.3908137620087455,0.2007000844537085
3821,1060.3818776267885,0.9722288682364025,0.00017507603422225893,10.0,1023.0,0.0,-1059.6632873682217,-0.3066443986357126,5.321893939772089,-4.287396643380376,0.20777556480184528
3822,1059.62445262727,0.997655225191864,0.00031590709809060734,10.0,1023.0,0.0,-1058.9790855247252,-0.32007165440100815,7.760636204681408,-6.722714054389293,0.2080739021742174
3823,1058.1055141225931,0.9253433039361882,0.00031538895113409,10.0,1023.0,0.0,-1056.4580959640032,-0.20314427778176666,1.0474542434184495,-0.03781178480286939,0.2133625797916776
3824,1059.054378736437,0.9916528375028246,0.00022262175188604176,10.0,1023.0,0.0,-1058.0616375290433,-0.19734624733224962,-2.8795514066740506,3.8837295589361673,0.2010800302841348
3825,1060.2822211388427,0.9080999640575305,0.00017507603422225893,10.0,1023.0,0.0,-1059.1674717833455,-0.3085931223459915,5.705342321874228,-4.670470946958811,0.2078576941253161
3826,1059.7037031186558,0.9804242356925673,0.00031590709809060734,10.0,1023.0,0.0,-1058.0002394962178,-0.32115143483248654,7.099144973611074,-6.061127187592372,0.209130358637615
3827,1059.1748873642837,0.8077252482153217,0.00031538895113409,10.0,1023.0,0.0,-1054.5209639386358,-0.20500411085322542,0.9629138478093611,0.03911974504014454,0.21387634343385245
3828,1058.9855395269296,0.836041682426886,0.00022262175188604176,10.0,1023.0,0.0,-1057.3778612326375,-0.19815422730732007,-2.911793552547331,3.914487388918005,0.20097726204822952
3829,1060.279397883258,0.848215230709562,0.00017507603422225893,10.0,1023.0,0.0,-1058.596173553239,-0.308275891661364,5.066947334855775,-4.031096326558,0.20801136213528132
3830,1059.1893972001837,0.9798479979481203,0.00031590709809060734,10.0,1023.0,0.0,-1057.7763178764753,-0.3302085697017079,6.443325887589656,-5.403306712656524,0.20793953352319774
3831,1060.4442063644021,0.9993887017091126,0.00031538895113409,10.0,1023.0,0.0,-1058.4925719199514,-0.20111803017077473,1.0900303507778861,-0.08499808822509551,0.21518302763633365
3832,1059.1202822455584,0.9999709273494298,0.00022262175188604176,10.0,1023.0,0.0,-1055.4110861882418,-0.20372126820159284,-2.9573319189106626,3.9619862445126985,0.2007974893431219
3833,1060.3395937909559,0.9998852960109488,0.00017507603422225893,10.0,1023.0,0.0,-1059.8660821218198,-0.30785627562856993,5.507602219668525,-4.472797079166058,0.20794012123182842
3834,1059.1754143624491,0.9986495687524014,0.00031590709809060734,10.0,1023.0,0.0,-1057.9987638028197,-0.33213387000773664,6.286385435004174,-5.243269556362261,0.20883413736583953
3835,1060.1944895008655,0.9586133315855162,0.00031538895113409,10.0,1023.0,0.0,-1059.966818922491,-0.19863740934764743,1.206723112660405,-0.201569855289861,0.2151253034898952
3836,1059.095429091254,0.9974638741314821,0.00022262175188604176,10.0,1023.0,0.0,-1057.2261891467135,-0.20526466931668377,-3.0189605231403025,4.025300621374097,0.20072279602739665
3837,1060.0361030792014,0.9280485652957262,0.00017507603422225893,10.0,1023.0,0.0,-1059.1686022533277,-0.30779814213263323,5.683274656088646,-4.6498664333523525,0.20811190060424803
3838,1058.6369354522985,0.9991870016772795,0.00031590709809060734,10.0,1023.0,0.0,-1053.4498257339533,-0.3440263325852392,5.129815587735975,-4.083352637293874,0.20749369916527205
3839,1060.1058645471155,0.9892610165086004,0.00031538895113409,10.0,1023.0,0.0,-1055.378540237649,-0.20076585634195274,1.0791086435863315,-0.07295409012714942,0.21501062501159993
3840,1059.0466386433625,0.8726618408642152,0.00022262175188604176,10.0,1023.0,0.0,-1057.265455320631,-0.20814707360698112,-2.852390354802439,3.8607459034554155,0.20149140237877597
3841,1060.4015745092815,0.9999835337422394,0.00017507603422225893,10.0,1023.0,0.0,-1057.3685580278357,-0.3064014581454583,4.4352293701088605,-3.3999323168305615,0.2080809207178077
3842,1058.3739487125395,0.9994647664432453,0.00031590709809060734,10.0,1023.0,0.0,-1057.3201542954228,-0.35266655097265287,5.120158080215494,-4.071864976889634,0.20767055476576507
3843,1060.0324101256679,0.8054961030668509,0.00031538895113409,10.0,1023.0,0.0,-1057.0949150701492,-0.19095757339445324,0.6790537765430213,0.3214272527892094,0.2154381284156366
3844,1058.8604743640587,0.7933895692511088,0.00022262175188604176,2.0,3.0,0.0,-1057.1426958388856,-0.208152381369054,-2.851476552406049,3.860143730215151,0.20149201191081484
3845,1060.4438522993557,0.9935402587187497,0.00017507603422225893,10.0,1023.0,0.0,-1059.6606976923947,-0.3062700672725849,4.724663558620024,-3.689682361221264,0.20821004415436611
3846,1058.3306071129177,0.8713251400697832,0.00031590709809060734,8.0,399.0,0.0,-1056.9348486026568,-0.35420797950027927,5.054579208389186,-4.006103191254351,0.20766772600624012
3847,1059.4777085496892,0.9104448351134875,0.00031538895113409,10.0,1023.0,0.0,-1056.9794346816452,-0.1887771155784901,1.1776240719933542,-0.1792400857673575,0.21445527386338803
3848,1058.4946294087215,0.9664376854610448,0.00022262175188604176,10.0,1023.0,0.0,-1058.0584942015773,-0.20887231279387866,-2.7281079361970275,3.7319787410865364,0.20169058979138624
3849,1060.2409068899278,0.9809087237772529,0.00017507603422225893,10.0,1023.0,0.0,-1058.3354087808018,-0.3076009836016226,4.953539168801785,-3.917557922288547,0.20825852235358766
3850,1058.485672319036,0.9646134664343555,0.00031590709809060734,10.0,1023.0,0.0,-1055.8683115575025,-0.3442604868820766,5.488726064608631,-4.441834364040836,0.20784039336735619
3851,1058.495103131477,0.9642653634890738,0.00031538895113409,10.0,1023.0,0.0,-1056.0732431435763,-0.16560470724246937,0.25006519364698304,0.7470836570957715,0.2148951334433434
3852,1058.6400933004024,0.9993121067290253,0.00022262175188604176,10.0,1023.0,0.0,-1057.9973857515859,-0.20815718804805716,-2.7628133124299854,3.7666789638450675,0.20169545191440114
3853,1060.3372268119365,0.946622039654087,0.00017507603422225893,10.0,1023.0,0.0,-1059.7100587638643,-0.3073705145179894,4.871529869471175,-3.8375401034188488,0.20799542072394137
3854,1058.5769641679299,0.9675163988032807,0.00031590709809060734,10.0,1023.0,0.0,-1056.1488885434894,-0.3498670315473898,5.403394521542316,-4.3558394682520225,0.20865610624495864
3855,1059.4142568111251,0.9567276266268822,0.00031538895113409,2.0,3.0,0.0,-1057.930396869967,-0.16561804478673564,0.2495000264243517,0.7457236952565434,0.2148965780639674
3856,1059.9380304929905,0.9988355664904738,0.00022262175188604176,10.0,1023.0,0.0,-1056.6656245324737,-0.20699915640146127,-2.4314899901433855,3.4379326105678967,0.2024859047482395
3857,1060.1919449662116,0.9996736001733562,0.00017507603422225893,10.0,1023.0,0.0,-1058.992482361159,-0.3110594050855566,5.011742347908809,-3.976718159946707,0.20787611278056858
3858,1058.431499949441,0.9995305985422644,0.00031590709809060734,10.0,1023.0,0.0,-1056.9731740450634,-0.3495576686311642,6.0518261196342795,-5.0057766522942,0.2077329991174961
3859,1057.7264670730517,0.9801655398208045,0.00031538895113409,10.0,1023.0,0.0,-1054.4468749224552,-0.13361275204682982,-0.4144699797208658,1.4012133717148147,0.21505901524077517
3860,1059.7348535237081,0.9786044687475359,0.00022262175188604176,10.0,1023.0,0.0,-1058.5903390955198,-0.2016483134918692,-2.642970672192363,3.646539147187785,0.20271343863319688
3861,1060.342762284761,0.9998198845478904,0.00017507603422225893,10.0,1023.0,0.0,-1057.5083990084415,-0.30809885290839273,4.620243764780932,-3.585742791812728,0.20751485646371556
3862,1058.2479320613427,0.9999150721576516,0.00031590709809060734,10.0,1023.0,0.0,-1055.5921382067222,-0.35596302203232955,5.703596696196618,-4.6544545293293895,0.20872324777965193
3863,1057.8436426080864,0.9999844628861375,0.00031538895113409,10.0,1023.0,0.0,-1057.4295354786898,-0.135907630864621,-0.4679095895954246,1.4553024415218614,0.21507605448722972
3864,1059.3909563053805,0.9873865759005545,0.00022262175188604176,10.0,1023.0,0.0,-1058.7225989370088,-0.19459127681991126,-2.5436503049896264,3.5476652587634505,0.2025651645900269
3865,1060.3413426855582,0.9999711319328373,0.00017507603422225893,10.0,1023.0,0.0,-1059.7585057936342,-0.3082918080204715,4.576316046356187,-3.540818890065767,0.20753136459085472
3866,1057.7766449192784,0.911371870229159,0.00031590709809060734,10.0,1023.0,0.0,-1054.7713557437473,-0.3476699825963484,6.461321445193951,-5.412673294095326,0.20792747455270438
3867,1056.4458571628302,0.7867188831360764,0.00031538895113409,10.0,1023.0,0.0,-1054.9076543879878,-0.15409165082970044,-0.5787142725433799,1.565299733214365,0.21466917740228536
3868,1059.45313305706,0.9951485598382869,0.00022262175188604176,10.0,1023.0,0.0,-1058.6108763400773,-0.1890439367811368,-2.7241773265479265,3.726122833018074,0.20275445980150184
3869,1060.3723576219768,0.9163549371120419,0.00017507603422225893,10.0,1023.0,0.0,-1059.566892141214,-0.306124265887889,4.68810428735705,-3.6543755654610597,0.20758225644424427
3870,1057.6357255776034,0.9074986963507012,0.00031590709809060734,10.0,1023.0,0.0,-1055.085356076697,-0.3625858853062935,6.1534387501219925,-5.102053681515321,0.20756583503941112
3871,1058.4013401362388,0.842847671713762,0.00031538895113409,10.0,1023.0,0.0,-1052.2841459196295,-0.15396133709328946,0.44895007731344705,0.5442044756489866,0.21515978181993647
3872,1059.285544540117,0.9760080788838069,0.00022262175188604176,10.0,1023.0,0.0,-1059.09598908322,-0.18997211052200838,-2.7438284796601367,3.7466235235516345,0.2027885679118644
3873,1059.9257512510164,0.9343377084044803,0.00017507603422225893,10.0,1023.0,0.0,-1057.0941268414379,-0.30810065701463535,2.755364947171584,-1.7224685873050691,0.20785723582282922
3874,1058.1953210435677,0.9990805948593574,0.00031590709809060734,10.0,1023.0,0.0,-1057.1979828175047,-0.3556397495921503,5.310785147163612,-4.262764617672699,0.20753619725903405
3875,1058.7387258235237,0.9974906063511969,0.00031538895113409,10.0,1023.0,0.0,-1057.7832635605475,-0.1571049735946766,0.667521144152904,0.3235149866604053,0.21628383311010582
3876,1059.2826941612573,0.9980200127091051,0.00022262175188604176,10.0,1023.0,0.0,-1059.0334675610154,-0.18937386449383276,-2.6598007303816034,3.6595761542539713,0.20265251930877642
3877,1060.4916117810956,0.9718219619676313,0.00017507603422225893,10.0,1023.0,0.0,-1056.968218874699,-0.30408772187048133,2.051027329475129,-1.0160344722773555,0.20793480408021797
3878,1058.7643112456528,0.9693832070158741,0.00031590709809060734,10.0,1023.0,0.0,-1055.4300606215397,-0.3440434034137312,4.861180897453023,-3.816035701897459,0.20667358976589792
3879,1059.2264240407233,0.9768812642504481,0.00031538895113409,10.0,1023.0,0.0,-1056.025087992419,-0.16035441765765193,1.2610656844848096,-0.269186134600924,0.2146478968007193
3880,1059.7024067325117,0.9999996384733026,0.00022262175188604176,10.0,1023.0,0.0,-1057.1734704631438,-0.19763050122533904,-2.4239463455995374,3.4268283714246226,0.20254217513222847
3881,1060.6395932959745,0.9878283322415624,0.00017507603422225893,10.0,1023.0,0.0,-1060.1667786627063,-0.305341371846621,2.0599369333741966,-1.0256418517506507,0.2079107786695437
3882,1058.5767014252083,0.9676452666166313,0.00031590709809060734,10.0,1023.0,0.0,-1058.119262943374,-0.3419413207637699,4.995044622545111,-3.9518435387577915,0.20667540989882602
3883,1058.9141141076316,0.8684307923367623,0.00031538895113409,10.0,1023.0,0.0,-1057.5875386617677,-0.1543675875308851,1.5262687080610575,-0.5365900563830864,0.214103258837272
3884,1059.5204357234477,0.9472594287046252,0.00022262175188604176,10.0,1023.0,0.0,-1058.8032655388772,-0.20105195969922465,-2.7831562568453,3.789366766990573,0.20298440931743308
3885,1060.6207391075611,0.9986148484542133,0.00017507603422225893,10.0,1023.0,0.0,-1057.97183903655,-0.30624748195687634,2.013666388685249,-0.9793387902612051,0.20799988385985516
3886,1058.4424304761362,0.9889087724084179,0.00031590709809060734,10.0,1023.0,0.0,-1057.877723787941,-0.3421028135802039,5.212985556606353,-4.1666173091094905,0.2068196491037775
3887,1059.0200441972872,0.970557328856765,0.00031538895113409,10.0,1023.0,0.0,-1056.6953392591834,-0.16892922053949436,0.6562548105686824,0.340547974523006,0.21624128948393606
