"","alpha","beta[1]","beta[2]","beta[3]","sigma","lp__"
"3829",-0.272130329304004,0.912738926685222,0.0835585563157735,0.304974904789154,0.271659447307099,14818.9839674981
"3830",-0.268080460535232,0.910590919475435,0.0851861043852655,0.303985460114909,0.271592048697397,14822.3709326242
"3831",-0.262834744225272,0.908227755214665,0.085803085210666,0.303906238597063,0.26893714474874,14822.8009064706
"3832",-0.262522862677916,0.91085001207573,0.0841425079365135,0.300050661218447,0.266775341999859,14823.1929646236
"3833",-0.261843530891325,0.909188984560603,0.085554261570988,0.300178062033452,0.268195606662012,14823.4689004836
"3834",-0.261793872960173,0.910489029336601,0.0853526406765695,0.296529681331126,0.268237959751482,14822.2904252451
"3835",-0.262998125459836,0.913018336819229,0.0817779273139533,0.300835390481154,0.271007656853152,14822.9830528975
"3836",-0.265325697014438,0.908372360425121,0.0868588040387102,0.302957478623927,0.272944809267468,14822.285196274
"3837",-0.260100978389371,0.907192969276562,0.0868463239460654,0.301962180613936,0.269243862933323,14822.7123995758
"3838",-0.262275362037335,0.907950082404382,0.0872984466511021,0.299949336199051,0.2690429209074,14822.9307073164
"3839",-0.259883467092537,0.907017673380972,0.0868281090670715,0.302043433281682,0.26879374737926,14822.8635496385
"3840",-0.259907328309181,0.907653602913146,0.08610971999503,0.30223876836461,0.269350804570655,14823.0061967846
"3841",-0.266857980153852,0.910285281842615,0.0856859989658718,0.302413592497164,0.269465488056705,14821.6085130156
"3842",-0.258211312095648,0.911054169477569,0.0836057034672808,0.296509717477879,0.268198742827848,14823.4032281958
"3843",-0.256386464051035,0.906214146137771,0.0880142851355483,0.296866260459637,0.272491612726218,14821.4733205677
"3844",-0.261152741306347,0.906869235683151,0.0864509884927245,0.304911408816833,0.27131290453529,14821.0175611763
"3845",-0.265556111725086,0.905399387263359,0.0899908397543202,0.303050287379679,0.269071868144559,14820.1540455349
"3846",-0.264229475301954,0.906497253179988,0.08837810742762,0.302844438147809,0.269752409727384,14821.9570191203
"3847",-0.263090597709696,0.906366057160914,0.0884158593748983,0.301993387536194,0.269254948261965,14822.117498486
"3848",-0.265348319984227,0.907799922829119,0.0863036949864748,0.306402470972781,0.270723322330944,14821.7817077304
"3849",-0.262927171216447,0.910712668902156,0.083663814143218,0.303566746020099,0.272866057969522,14820.7524282562
"3850",-0.263232134025871,0.909496598484419,0.084488947142559,0.304927019347491,0.267429389534563,14822.0430133455
"3851",-0.262854769937631,0.910614072810427,0.0831482883848535,0.304350737731226,0.268040419691719,14821.5003369119
"3852",-0.25877157739529,0.912496280214132,0.0818142965848193,0.298665748592352,0.26975869251866,14821.8655049443
"3853",-0.252823774924201,0.908042484862925,0.0851670493159491,0.296191420113295,0.269743588501858,14821.5029439321
"3854",-0.265197074421728,0.91000251296448,0.0841069751613049,0.306352896269411,0.270359708785523,14822.398797126
"3855",-0.266321881072413,0.910570536448479,0.0837101826101332,0.306473468714226,0.270544005779414,14822.2022761961
"3856",-0.257563725245445,0.913095411396314,0.0810947397066511,0.297174055429019,0.269165498053939,14821.8613458824
"3857",-0.259076667013642,0.913529126707285,0.0810395488757749,0.297264812261277,0.26969100644685,14822.3185322296
"3858",-0.260687696410372,0.912133653801108,0.0834699455240171,0.295719590238422,0.271614343134865,14822.4017028264
"3859",-0.259559850994162,0.910416641323349,0.0842215056741975,0.298283282160153,0.27132500971216,14823.8172188276
"3860",-0.271111320948635,0.914498037333576,0.0821920062844092,0.303221205437807,0.269011027798508,14819.9994715386
"3861",-0.267705908921835,0.909876089347803,0.0850798199399495,0.306407935959148,0.266811816709043,14821.962813917
"3862",-0.258042381153983,0.909312859142576,0.0848972227750716,0.297873896674691,0.272779962532914,14822.5009020203
"3863",-0.265081928705085,0.913828895570263,0.0818265927903619,0.299720843818462,0.270469129918029,14822.2276486661
"3864",-0.26000372442466,0.909656655453203,0.0840821957170276,0.301608503498202,0.268086965540906,14822.568491072
"3865",-0.254685661771824,0.912300105089621,0.0821883974155733,0.293109264011321,0.267186799658877,14821.0663400519
"3866",-0.262190757684083,0.914100093368226,0.081313104627935,0.298048816708738,0.268177029032798,14821.9180623059
"3867",-0.258479383829555,0.916552429177577,0.0785882854761238,0.295093261524322,0.268823684095924,14816.2763712334
"3868",-0.255636442275297,0.904626419125937,0.0886039273591914,0.299097639456595,0.267173927559995,14818.2078780567
"3869",-0.255352369855705,0.905717854549939,0.0872781905063095,0.299990797237598,0.267899586744893,14820.3406963235
"3870",-0.256348867064304,0.912395387606478,0.0828332338002985,0.293090617698933,0.272603927516729,14819.7132780863
"3871",-0.258056010234361,0.904111290437998,0.089257369320366,0.301643781663435,0.266951684015702,14818.709745709
"3872",-0.261512046750131,0.905986135818794,0.088585833571118,0.300924602186234,0.268583877526662,14821.5362311276
"3873",-0.259134650272902,0.91374292922396,0.0814471002768537,0.294594677676221,0.27352399029649,14819.5860603947
"3874",-0.265424433489914,0.908317763982309,0.0870101613472203,0.303302550042118,0.265646225176973,14820.4654055983
"3875",-0.260560072386811,0.908426121132335,0.0851076019111052,0.304038027939598,0.266934312542648,14820.5053022862
"3876",-0.258494817999342,0.906633801064981,0.0875661676232243,0.29993821977332,0.271255697004026,14821.9161577037
"3877",-0.260647416132636,0.909825522402076,0.084631242054804,0.300179380055713,0.270607067566337,14824.0977593058
"3878",-0.260606632461298,0.910357698219419,0.084738250570285,0.297783880727744,0.269895420753382,14823.955561591
"3879",-0.259356278787706,0.907130191683416,0.0872981388485764,0.299881175491274,0.26813034683497,14822.5249709545
"3880",-0.260279931806141,0.906639564988229,0.0875600237662268,0.300609678550891,0.271034024568636,14821.8793946204
"3881",-0.264590266426867,0.912878162918773,0.0827727623125821,0.300839846579191,0.267086190681376,14819.6509643179
"3882",-0.270328738518366,0.909476757934445,0.0857541428764664,0.309378556571401,0.266554548170831,14816.725061417
"3883",-0.261106539456117,0.910712364770347,0.0848021743548841,0.296291226324656,0.269868175982355,14822.2609982833
"3884",-0.256210364279868,0.909282115343907,0.0842540557283173,0.298581829524554,0.272324137112613,14821.9836323734
"3885",-0.26432950713766,0.909303964304979,0.084507390817243,0.305962847051221,0.268207354412967,14821.3507740611
"3886",-0.262243894202638,0.91063301687704,0.0833432859383814,0.30331129826931,0.273402044430948,14821.5461814938
"3887",-0.265739249164335,0.913347716899405,0.0831242903810977,0.298042777811537,0.273551124955264,14819.7140728727
"3888",-0.262743735681763,0.912383985387595,0.0811568108767672,0.305205052029917,0.273949999373194,14817.9209567368
"3889",-0.261720802688137,0.912870229774378,0.0801418049752436,0.305955432789298,0.273326497590924,14814.9914049018
"3890",-0.263346677850658,0.912134633794328,0.0820401752737444,0.303544654455146,0.273576798819685,14820.8894021571
"3891",-0.262883209629251,0.911147740471606,0.084576899106462,0.298053647613538,0.271254651642252,14823.0127181143
"3892",-0.265515571893415,0.909514991037042,0.085739621086375,0.302914726138893,0.269256098710132,14823.7438576751
"3893",-0.261072746892901,0.9097440963263,0.0844115709122858,0.301490329019762,0.271602225114121,14823.4021401318
"3894",-0.265643887246077,0.911659828125259,0.0840385351223174,0.300378692580641,0.269799356050202,14822.3837270215
"3895",-0.261274044910924,0.908973160574553,0.085096852969767,0.302853459163967,0.268614605146247,14822.6916481055
"3896",-0.261939262690852,0.909121734684567,0.0855435769598264,0.301413682134639,0.268518194669893,14823.5925540871
"3897",-0.261685105561944,0.907657360029415,0.0873565647285776,0.299838070704307,0.268998996828792,14823.2915118698
"3898",-0.262671781312361,0.909876726926974,0.0849061233383597,0.300459727864817,0.271439398377613,14822.4549115505
"3899",-0.267955197009592,0.912156225546571,0.0832846552969026,0.304657153355998,0.269471024810531,14822.7704454035
"3900",-0.267629245201615,0.913349642868547,0.0814993321580227,0.305099227118539,0.267766243671851,14820.6163746533
"3901",-0.260818544039195,0.911120527890624,0.0842490306582001,0.297335738411615,0.271962669191648,14822.8084927874
"3902",-0.268643331664149,0.911458443530149,0.0843709184833953,0.304242462370022,0.268582984572214,14822.4295245277
"3903",-0.268153567927272,0.909873755953006,0.0851733206380857,0.306386979171427,0.26844240922495,14822.8625837328
"3904",-0.266441193455126,0.907216534098384,0.088693450214521,0.302321163351576,0.270147815050774,14820.8543696337
"3905",-0.259498442793933,0.913042358139327,0.0816378073831206,0.297700822171605,0.270754821629497,14822.674965615
"3906",-0.261079321059075,0.912584684596087,0.0826579560181432,0.297923861255728,0.270517769596494,14822.6919470285
"3907",-0.261236211069051,0.912016137918697,0.0828547961425487,0.298157348126979,0.270448950213852,14822.1941385943
"3908",-0.261002166866037,0.909056585643324,0.0859036910540165,0.298777152694069,0.271294662021666,14823.5985724479
"3909",-0.268786652858377,0.912889900888922,0.0828000562682292,0.304294291353818,0.271160811720667,14822.4014721001
"3910",-0.258998905503853,0.907322188583856,0.0871344320997875,0.298444074223866,0.267121167948366,14822.1686384816
"3911",-0.26367026605085,0.90872654305751,0.0857589130980155,0.303822373197475,0.274723436065755,14820.9520676102
"3912",-0.26112384594066,0.908195928971032,0.0868668311580206,0.29902336911721,0.273904576894449,14821.6826493564
"3913",-0.260006722881472,0.911607986833107,0.0833575452554075,0.297559473517059,0.267739602069907,14823.2582014824
"3914",-0.256564308257666,0.911348614761117,0.0831925198181612,0.295128457420038,0.269419254735807,14823.0988166703
"3915",-0.256564308257666,0.911348614761117,0.0831925198181612,0.295128457420038,0.269419254735807,14823.0988166703
"3916",-0.260574966964011,0.90935057628006,0.0857929036695704,0.297833800637861,0.267895997826541,14823.3753685428
"3917",-0.265659352667849,0.909208923690658,0.0853226355424003,0.305357588424031,0.270232982206762,14823.3147577829
"3918",-0.25937542398304,0.910952560509886,0.0836097258062935,0.298417098620119,0.268526057718013,14823.6425064999
"3919",-0.263544187956265,0.90835092557344,0.086335540875354,0.30265725880854,0.271540964761808,14823.4233239619
"3920",-0.260976001675017,0.909477092357845,0.0842956051207686,0.303528401229045,0.2704775827058,14821.7467222202
"3921",-0.262055448013121,0.911043567641672,0.0841421644215451,0.298520652523622,0.270101681316914,14823.4728437438
"3922",-0.256651385570115,0.909799413880149,0.084455137568053,0.296421541602961,0.268918576314077,14823.4622580885
"3923",-0.262343430574928,0.91163294079035,0.0835326820226382,0.298969851902337,0.269149398835054,14823.7324848452
"3924",-0.263546470128823,0.912011948110628,0.0823505489918512,0.302850128712551,0.269321600511615,14822.7576137804
"3925",-0.269611393404652,0.913520704801384,0.0822217935632698,0.304756823930202,0.267396948816295,14821.4162531242
"3926",-0.270652000973865,0.912473655012584,0.0827721615406884,0.307783625679194,0.271161393115624,14821.4854165604
"3927",-0.263755769047958,0.911970282377695,0.0833940555220869,0.299735438287843,0.267764939905538,14823.1173876709
"3928",-0.259580519561804,0.90732510187231,0.0872146277300484,0.299034188838064,0.272162286551208,14822.7357288525
"3929",-0.261944553725677,0.910970451293434,0.0840334812425136,0.299253932663075,0.272730694120242,14823.0590042156
"3930",-0.256416045227392,0.91146949495937,0.0829929638177624,0.294978766005673,0.272214425428505,14822.238708526
"3931",-0.264373802330686,0.907756087419983,0.0875012329981206,0.302003318594031,0.270904864367675,14822.923380406
"3932",-0.260353563128838,0.911743324578559,0.0835727498827696,0.296346804369377,0.269622046079938,14823.289517795
"3933",-0.264526449080753,0.907058407900193,0.0881785342180897,0.302830491211432,0.266355033584549,14820.5708064077
"3934",-0.265188052182967,0.906019411401422,0.089180337586446,0.304015603636536,0.267275657413084,14819.7581451888
"3935",-0.260567737281137,0.908104325851245,0.086825825034923,0.299039609349396,0.266977783495522,14822.6602572294
"3936",-0.257603039690773,0.909862911238828,0.0842673794714405,0.29768210645215,0.269286409861958,14823.5054351499
"3937",-0.258847106266328,0.911152504844501,0.0840260165186106,0.295575207008256,0.268899149053991,14823.2305398263
"3938",-0.266442739416094,0.908133846648769,0.0870141571697706,0.30345096259135,0.269686013254378,14820.5252886833
"3939",-0.256533946203846,0.913772351071397,0.0816044021631538,0.291456932612642,0.272015997661147,14819.7907717138
"3940",-0.260014779558417,0.913943489128064,0.0802073473296954,0.300159926822718,0.267972443322786,14820.0442409361
"3941",-0.261357621061216,0.910186997906768,0.0857391270008212,0.296262379935229,0.267338621149931,14821.1799551954
"3942",-0.263251395640391,0.90769597409729,0.0878471418369672,0.298978992745721,0.271886502843096,14820.2578318266
"3943",-0.255094964340399,0.905123220946318,0.0881899758659427,0.299438225583251,0.27009223454378,14820.3745646143
"3944",-0.258825625557965,0.908457766382888,0.0864962728040861,0.297106858983598,0.270709124838763,14823.0525711453
"3945",-0.260099902628573,0.908149272421409,0.0869146551347294,0.298323057450416,0.270877034408108,14822.725862643
"3946",-0.259587490651976,0.906519439793151,0.088544080687066,0.297463078784824,0.271575368593629,14821.5535301123
"3947",-0.259584010303627,0.90960246813221,0.0843875715702575,0.300813262931887,0.270602214020951,14823.4467574726
"3948",-0.262208426386556,0.913411299617126,0.082364183256099,0.296976411415418,0.271168518257797,14822.0170223805
"3949",-0.266342372380539,0.910894004020482,0.0840776556388825,0.304321127628775,0.267203303034835,14822.9238511035
"3950",-0.267748439188459,0.910793674238548,0.0839127342595006,0.306693214395701,0.269382971914977,14822.6922648183
"3951",-0.259921923263244,0.908900829002389,0.0857721329645372,0.298716115159365,0.267711094681156,14823.5772328982
"3952",-0.260577784653041,0.908688505931408,0.0858653441404131,0.30010240638768,0.269550796795538,14824.0637455192
"3953",-0.265997540136569,0.909360594530957,0.0857525415998759,0.303904304053206,0.26873046558596,14823.5900451105
"3954",-0.267213955714174,0.909453048400679,0.086151798199883,0.303557150683569,0.268677724569403,14822.9939245332
"3955",-0.266660911073129,0.909976588669397,0.0852572353354053,0.303948867086538,0.268481710323581,14823.4730913316
"3956",-0.264643133636482,0.909751111179029,0.0847384239574809,0.304048579487358,0.268530103474494,14823.2383761852
"3957",-0.26588960807331,0.912765077031896,0.0824496837732494,0.301892798547928,0.2698134717922,14821.7570537021
"3958",-0.258535078686832,0.908068713362516,0.0860799124876304,0.299276728481396,0.267459628568541,14823.124211702
"3959",-0.265062449470373,0.912006777913554,0.0832818139597448,0.301882895058204,0.271720002273925,14823.2436618409
"3960",-0.269725257386046,0.910445902004506,0.085278260792484,0.305604591949674,0.267933972048975,14822.2277998773
