draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,sigma
2384,1247.6015013030958,0.8263016933863491,0.009093593157837369,9.0,511.0,0.0,-1245.0142912380911,-0.12223447361856418,-0.4324052069458258,1.4137532472458592,0.17434928572608985
2385,1248.2626825833358,0.9999993341660465,0.010539702810768855,9.0,511.0,0.0,-1244.2915781828,-0.16804950250238695,-0.1931834255736937,1.1873495425384404,0.17442797949254055
2386,1245.4605827495134,0.798235491725739,0.009286235176752753,9.0,511.0,0.0,-1244.1957191682095,-0.24078579879878625,-0.2441507535541302,1.2549961559303764,0.1758089152497344
2387,1246.6705285109563,0.9755757740772778,0.009602504714749644,8.0,511.0,0.0,-1246.1645695985278,-0.11365533343331323,-0.3864267236305987,1.3621945324012255,0.17088941042167335
2388,1248.4686563343794,0.9982169701676309,0.009093593157837369,6.0,111.0,0.0,-1247.2825737552191,-0.1384945181102894,-0.40651384854920675,1.39171718038251,0.17414198068161194
2389,1248.8643964861928,0.9640068328195557,0.010539702810768855,7.0,211.0,0.0,-1246.438544204088,-0.19094099992722244,-0.2584989233799591,1.2587871747876107,0.17476769406635112
2390,1244.8623162461292,0.9959306498722212,0.009286235176752753,9.0,511.0,0.0,-1242.7192661243328,-0.10349137252532284,-0.5020792842649688,1.4792503296426787,0.17849705052731418
2391,1248.3910691769158,0.9071435648387798,0.009602504714749644,8.0,255.0,0.0,-1245.4737402772591,-0.15475229040625993,-0.40080678183440843,1.3910775505951645,0.17659938988389376
2392,1248.6720939166612,0.9203881307843322,0.009093593157837369,9.0,511.0,0.0,-1247.607454233838,-0.18370213770293575,-0.37890040560906707,1.375544765308344,0.17243674786055946
2393,1247.6292113099407,0.9862388931808526,0.010539702810768855,7.0,191.0,0.0,-1246.9905770140097,-0.20675055190765626,-0.2031778561125059,1.2073343703470896,0.16907444890585976
2394,1244.8135459186074,0.9895279138087553,0.009286235176752753,9.0,511.0,0.0,-1242.2831645998108,-0.19871082392887224,-0.4299283472172592,1.4341386427199168,0.18271493464032268
2395,1248.5218498368176,0.9993831729492102,0.009602504714749644,7.0,255.0,0.0,-1244.041336556823,-0.1730272564605833,-0.37686166938093063,1.3722420788786134,0.1705298832906284
2396,1248.7549823469415,0.9226768015308143,0.009093593157837369,8.0,271.0,0.0,-1247.1274782284447,-0.17035188944909396,-0.24966889434211245,1.2444590986740975,0.17318794170942922
2397,1248.7097609466302,0.9999963873201014,0.010539702810768855,9.0,511.0,0.0,-1247.2658136754376,-0.15458672125943204,-0.26192213929343766,1.2512023750703973,0.17296307405404887
2398,1248.830036491447,0.9979353492506219,0.009286235176752753,8.0,255.0,0.0,-1244.5527211254744,-0.19449184323681287,-0.3661191576157495,1.3669215465995366,0.17357005724741084
2399,1247.9838862570202,0.8200060767528906,0.009602504714749644,1.0,3.0,0.0,-1247.2275896691165,-0.1730951264727592,-0.37795073072931595,1.370768454033511,0.17053410831486454
2400,1247.4979460435488,0.9756433808054967,0.009093593157837369,8.0,383.0,0.0,-1246.3207958102562,-0.20927083435037455,-0.1752637240045091,1.1797627984116157,0.1780836609546235
2401,1248.5282811897866,0.9549767133946933,0.010539702810768855,8.0,255.0,0.0,-1247.9764479640764,-0.16093191546114496,-0.25377308693650624,1.2443018936592234,0.17592655146738323
2402,1247.3192453408967,0.9949798123345664,0.009286235176752753,8.0,255.0,0.0,-1246.5918956969979,-0.1724462395229508,-0.38446287081291775,1.3787399697056668,0.16691837289471653
2403,1247.928864055111,0.9863081788616359,0.009602504714749644,2.0,3.0,0.0,-1247.665665586771,-0.17282374399547518,-0.37626884386067,1.3726752501173958,0.17054953111542134
2404,1247.2050566053992,0.9547289013712785,0.009093593157837369,8.0,507.0,0.0,-1246.3739564438251,-0.19927219241147165,-0.20275591082103583,1.2038915987061019,0.1796588651272725
2405,1248.3754112939785,0.9998627194424613,0.010539702810768855,9.0,511.0,0.0,-1247.7615458404616,-0.18377075929477482,-0.4265754064314534,1.423397607184036,0.17225423222884492
2406,1249.001226279647,0.960098331844745,0.009286235176752753,8.0,335.0,0.0,-1245.2035012613649,-0.1768317063623616,-0.274334447712662,1.2698839838185938,0.17279242606053571
2407,1246.2846711191792,0.9052750757323892,0.009602504714749644,8.0,511.0,0.0,-1242.677459317602,-0.1639050421425803,-0.5462079083878165,1.5394240373474033,0.17049599581963854
2408,1237.7279797259405,0.8254708918321281,0.009093593157837369,8.0,511.0,0.0,-1236.409164657643,-0.18473589829829162,0.14636029333753892,0.8487581837233185,0.1789785551136772
2409,1247.6976812204614,0.9997371254300567,0.010539702810768855,8.0,255.0,0.0,-1247.2514537485044,-0.13022047304037934,-0.3262790127507757,1.308309287706978,0.1782758174132502
2410,1248.574125974768,0.9019047405257555,0.009286235176752753,7.0,167.0,0.0,-1247.9157527510486,-0.18369868011006818,-0.28837643152318654,1.2845407872643184,0.1739639192901946
2411,1247.383533346855,0.9875122020660323,0.009602504714749644,8.0,255.0,0.0,-1245.8225956352915,-0.15936835700852434,-0.4780689891393153,1.4703137001730118,0.1766418525373638
2412,1236.2851576468188,0.9141730953735399,0.009093593157837369,8.0,255.0,0.0,-1233.504963608397,-0.21521969182748238,0.2205540227089943,0.7897950582319196,0.17771258295242776
2413,1247.7086119323403,0.9947500994513542,0.010539702810768855,8.0,255.0,0.0,-1247.0838770850503,-0.13868105618799348,-0.323462887499617,1.307687227372888,0.17890955855230795
2414,1247.783020506434,0.9999829524491821,0.009286235176752753,8.0,295.0,0.0,-1247.0262845753073,-0.20823002598690707,-0.18702917119859,1.1933223243337354,0.1754444959799799
2415,1248.1174886551348,0.9995615952770812,0.009602504714749644,9.0,511.0,0.0,-1246.6170400510912,-0.151454726346892,-0.28900463523099496,1.279061747423552,0.17104590178821089
2416,1239.5491303153626,0.9834362431276371,0.009093593157837369,8.0,255.0,0.0,-1231.4354896930754,-0.2982021744728556,-0.007406173842090871,1.0411390429689251,0.17928349884264097
2417,1247.659203917626,0.9996817482637835,0.010539702810768855,9.0,511.0,0.0,-1246.5028950802837,-0.20536598923205182,-0.4270068543123516,1.4312063995181064,0.17057704051402234
2418,1247.834339527051,0.9729488080409266,0.009286235176752753,7.0,151.0,0.0,-1246.9898018781228,-0.18843433808765178,-0.20974921182033332,1.2069222571251048,0.1740001980003329
2419,1248.9523117936662,0.9998306256673429,0.009602504714749644,7.0,199.0,0.0,-1247.250196392749,-0.18959133565899894,-0.28144269373255915,1.2812839996399272,0.17475266077803733
2420,1241.092079630293,0.8519449940400862,0.009093593157837369,4.0,23.0,0.0,-1237.0351377984737,-0.2980990401766221,-0.00930813658903519,1.0387758939791318,0.17923795179643195
2421,1245.7296723315353,0.8691083551204696,0.010539702810768855,8.0,255.0,0.0,-1244.255821298001,-0.09487514262746527,-0.46947444527569937,1.4399381843742298,0.1720018781872594
2422,1242.694338144506,0.9305042903494188,0.009286235176752753,8.0,343.0,0.0,-1240.8762894543208,-0.2473813157840425,-0.5202698495389949,1.5331647388238117,0.17842245925609906
2423,1248.9646053117594,0.9980686985879129,0.009602504714749644,8.0,255.0,0.0,-1248.808304837239,-0.1760857827312655,-0.2857625560270396,1.28190055085753,0.1724642797602412
2424,1246.363521024228,0.9977668470444144,0.009093593157837369,8.0,255.0,0.0,-1239.049307681558,-0.22969460077982196,-0.11762698562138546,1.1288062623762163,0.16965859569366137
2425,1248.9038332918792,0.7975873770167123,0.010539702810768855,8.0,299.0,0.0,-1243.5273530959807,-0.16579589682471554,-0.3211211180881621,1.3146630870649676,0.17305370442255466
2426,1248.533970058336,0.9798127932283208,0.009286235176752753,8.0,255.0,0.0,-1241.716056133853,-0.18021162136855923,-0.31144289531890607,1.3095002302818977,0.17119792025869351
2427,1246.7176164403018,0.9396604121427481,0.009602504714749644,8.0,255.0,0.0,-1246.3836316282554,-0.15146068667901458,-0.1857472236299509,1.172676724370762,0.16987818334545032
2428,1246.7504957634394,0.9996019047373778,0.009093593157837369,8.0,255.0,0.0,-1246.1288038679172,-0.232597469658126,-0.12021702730070258,1.1322723870445648,0.17149452142310884
2429,1249.0038478347058,0.988696618952304,0.010539702810768855,8.0,295.0,0.0,-1248.49577466167,-0.168293906729963,-0.3310285826781983,1.3250230479680698,0.17317230597779215
2430,1248.0371549474783,0.9914265224530426,0.009286235176752753,8.0,511.0,0.0,-1246.5105069717617,-0.12702668667086717,-0.35193760697916393,1.3323564053274883,0.17373679595946112
2431,1248.0750780207015,0.999963117434449,0.009602504714749644,8.0,255.0,0.0,-1246.430889809692,-0.16136258483896615,-0.234562598161378,1.2243190103805413,0.17440224127171713
2432,1247.475674457626,0.9964735122886872,0.009093593157837369,9.0,511.0,0.0,-1245.384278465962,-0.15441719067946852,-0.1630434532802291,1.1524978036980154,0.17670849362114135
2433,1248.0311923070776,0.9427745360606077,0.010539702810768855,7.0,255.0,0.0,-1247.002028975218,-0.17789590032518554,-0.2801641741190938,1.2749640785310548,0.17845170345731862
2434,1247.9112001706026,0.9180234311937192,0.009286235176752753,9.0,511.0,0.0,-1246.8537438175902,-0.19976976221260218,-0.40693477102654785,1.4106749081877616,0.17462922064988762
2435,1247.1717885771927,0.8535135832112594,0.009602504714749644,7.0,239.0,0.0,-1244.8809702659428,-0.14255982167507678,-0.26638703688596166,1.2502373085980785,0.1771034186150856
2436,1248.021860529194,0.9561260212535406,0.009093593157837369,9.0,511.0,0.0,-1246.2695270432516,-0.18263493943515147,-0.31267491540931075,1.3092113328873707,0.16856102090080685
2437,1247.7465043452758,0.9275839154333378,0.010539702810768855,8.0,259.0,0.0,-1245.5052109269352,-0.15240524240231657,-0.4327045693842758,1.4202192729652328,0.16974554710715586
2438,1248.0043427573576,0.999424087032119,0.009286235176752753,9.0,511.0,0.0,-1247.0896698496372,-0.1385735830280649,-0.43425483049324193,1.4189147090661796,0.1771649657972682
2439,1247.8037534169594,0.999697325687815,0.009602504714749644,6.0,71.0,0.0,-1247.0271160806356,-0.15552828409410263,-0.2583108159944351,1.2462950001364246,0.17688814867219085
2440,1247.392395154443,0.9999888672359986,0.009093593157837369,8.0,255.0,0.0,-1246.1959173746434,-0.21933129052982406,-0.31554185028849485,1.3225094468845253,0.1790169799776249
2441,1246.6474051947453,0.9940267578240444,0.010539702810768855,8.0,255.0,0.0,-1245.8698145739295,-0.14313617221212524,-0.4940932129208671,1.4807000996262225,0.16825061252145088
2442,1247.1899608621563,0.9822981557687525,0.009286235176752753,8.0,511.0,0.0,-1242.887834884198,-0.2346160735612187,-0.2319967232000051,1.2435791582711104,0.17014781759788677
2443,1247.2978652941993,0.9515287920089918,0.009602504714749644,9.0,511.0,0.0,-1244.5270117200962,-0.17271850938528627,-0.3831413238701259,1.3767246789904224,0.1807397868203396
2444,1248.1913183820716,0.99980932117719,0.009093593157837369,9.0,511.0,0.0,-1246.3784184651302,-0.1292015475879341,-0.34122169557512044,1.3242217191531274,0.17484498891553354
2445,1247.6887321067004,0.8098167208868928,0.010539702810768855,8.0,511.0,0.0,-1243.5480935976068,-0.14433977117706526,-0.31423440900649496,1.29857894532959,0.17213175136729242
2446,1248.569691895073,0.9927609675706511,0.009286235176752753,7.0,151.0,0.0,-1246.7701731013822,-0.19671992998766155,-0.24535541165687075,1.2477168344470322,0.17199942399942378
2447,1247.8192026199479,0.9276057417696225,0.009602504714749644,8.0,423.0,0.0,-1245.285694271463,-0.169598896315277,-0.2588033693189121,1.2537621256940896,0.17894352213780287
2448,1248.5108105608513,0.9926111655622207,0.009093593157837369,9.0,511.0,0.0,-1247.911402138049,-0.19653057013734632,-0.3932558108717404,1.3940068382359656,0.17243204765503017
2449,1248.217220828353,0.73639894565678,0.010539702810768855,5.0,63.0,0.0,-1244.2476933242795,-0.1439166969443978,-0.3048109912458353,1.29254123429224,0.17177975630571954
2450,1248.3637552177677,0.9689929631867281,0.009286235176752753,9.0,511.0,0.0,-1247.6380274320707,-0.14828725283459074,-0.4127029284124169,1.3991424252868874,0.17533634109859803
2451,1248.0648100159983,0.8662089277906518,0.009602504714749644,2.0,7.0,0.0,-1246.432879518175,-0.1694216342533642,-0.2609981012655747,1.2544050129050304,0.1789702048641056
2452,1248.5615413853234,0.9943623524477877,0.009093593157837369,9.0,511.0,0.0,-1247.711031636606,-0.20974936909672542,-0.25411730498942553,1.2598764467482004,0.17436219901051495
2453,1246.7659880952442,0.744968749326881,0.010539702810768855,9.0,511.0,0.0,-1244.2653670138805,-0.2357234534528092,-0.21535576214194208,1.2259261903330612,0.17552553005087818
2454,1247.16686972103,0.9715695438153181,0.009286235176752753,8.0,511.0,0.0,-1246.0888926408786,-0.12142517985241068,-0.28621419893697503,1.2679284245666962,0.1721695857296442
2455,1245.6719435214368,0.9733623517603679,0.009602504714749644,8.0,255.0,0.0,-1245.324851845107,-0.1590185033109046,-0.18092655863248208,1.1728263589734989,0.18240810651137215
2456,1248.4496103996867,0.9572114667164737,0.009093593157837369,9.0,511.0,0.0,-1246.9621653700383,-0.1492339690051786,-0.40880526346585283,1.395476532320241,0.17341516851285924
2457,1248.8039156886086,0.9871352361540306,0.010539702810768855,8.0,331.0,0.0,-1246.4477129797542,-0.18161218041030433,-0.32419016557672314,1.3201913809080372,0.17512210636115177
2458,1248.048318123019,0.970867874420655,0.009286235176752753,8.0,511.0,0.0,-1246.055341785672,-0.18492975222098726,-0.35664024433797725,1.3567158951901475,0.17216224430030022
2459,1247.1044645003678,0.9624412328966121,0.009602504714749644,8.0,255.0,0.0,-1244.0449962990047,-0.14705409440858305,-0.16186911324030256,1.150752358779387,0.17446446587207343
2460,1248.6189103975423,0.9999848135575297,0.009093593157837369,7.0,255.0,0.0,-1246.308528542595,-0.19537793235428016,-0.3938607203572958,1.394923621234723,0.17455437439888327
2461,1247.7142319434133,0.9126897130598146,0.010539702810768855,7.0,251.0,0.0,-1246.948687725135,-0.15053135974366874,-0.37543100310576644,1.3657021724544542,0.17687608382289957
2462,1248.7400644816341,0.9898674624891605,0.009286235176752753,8.0,419.0,0.0,-1247.238031248081,-0.1928267067553983,-0.24402055887523333,1.243910464734444,0.17237131635248448
2463,1247.8149817546455,0.9647697816544104,0.009602504714749644,9.0,511.0,0.0,-1246.1886189424613,-0.19172873188695724,-0.273333309318713,1.2754798351061636,0.17685798093013966
2464,1247.714731156553,0.845791033676722,0.009093593157837369,8.0,411.0,0.0,-1245.5002611771008,-0.2209831542364847,-0.2115241677408217,1.2193651612913894,0.17730300373355545
2465,1247.3504179396468,0.9950940325283764,0.010539702810768855,7.0,255.0,0.0,-1242.297905425621,-0.23047565964292602,-0.37546383707676456,1.3868637103248462,0.1765051333982521
2466,1248.4398379602999,0.9949898653243557,0.009286235176752753,8.0,511.0,0.0,-1247.3369892069659,-0.21616494153402657,-0.26550546408097925,1.2721383956928918,0.17482520949292843
2467,1247.419881772162,0.9829384991431366,0.009602504714749644,6.0,91.0,0.0,-1246.9973995699406,-0.19300883144677541,-0.26630595407674496,1.264282352651042,0.17716805269313482
2468,1247.7715609506354,0.9991989036832108,0.009093593157837369,8.0,255.0,0.0,-1247.5333033201828,-0.2266059108766327,-0.21661696716372664,1.2263295501847893,0.17654244067133762
2469,1247.4109580605277,0.9779247335435873,0.010539702810768855,8.0,511.0,0.0,-1246.2518742358714,-0.23448636204413936,-0.33661719026846615,1.3498319733895536,0.1731210045531594
2470,1249.0654359990915,0.9948973976749883,0.009286235176752753,8.0,511.0,0.0,-1247.563414393373,-0.16646568688268568,-0.3467879916321489,1.3392691830613261,0.1740170687445103
2471,1245.6361737406983,0.9839128005388906,0.009602504714749644,8.0,255.0,0.0,-1244.8415226126604,-0.25740711699482843,-0.23765866204705627,1.25869355425171,0.17503462467458097
2472,1248.1481124108045,0.9958310149253641,0.009093593157837369,9.0,511.0,0.0,-1247.0060182251373,-0.19233588395866277,-0.1635762647988773,1.1635150348782317,0.17388022995370786
2473,1247.8107810995705,0.9965740138170598,0.010539702810768855,8.0,255.0,0.0,-1245.705401268785,-0.21747664190971774,-0.3333825626659506,1.3416401370830493,0.17052201895306346
2474,1248.9956576279867,0.8917381054583072,0.009286235176752753,2.0,7.0,0.0,-1248.1046556803947,-0.16613614603378699,-0.3461116861858758,1.3394393412286776,0.17397929153020866
2475,1246.6592061015208,0.9967547515975619,0.009602504714749644,8.0,511.0,0.0,-1242.1711165481252,-0.17506366602655843,-0.16076435438662837,1.1579034532344379,0.17922567998286473
2476,1248.5556412185665,0.9532600760139999,0.009093593157837369,7.0,215.0,0.0,-1246.0510775731539,-0.20042543637200658,-0.2611536257589885,1.2638266848844493,0.1766824938249215
2477,1247.1131118447854,0.9046628009013212,0.010539702810768855,9.0,511.0,0.0,-1245.0641229097528,-0.10691609192401404,-0.3874463578287096,1.3619873591921139,0.17309635320814826
2478,1248.8807956419575,0.9700999497608798,0.009286235176752753,8.0,339.0,0.0,-1247.7247519106977,-0.17474358584751537,-0.3164558719513516,1.3105372892723424,0.17435566055798293
2479,1248.4518026985304,0.999233294791878,0.009602504714749644,9.0,511.0,0.0,-1244.7460427328826,-0.2124550800082519,-0.34387214371265407,1.3501894685498383,0.17349965402666476
2480,1247.650152174424,0.9997908801422157,0.009093593157837369,9.0,511.0,0.0,-1246.9856454652243,-0.11221462559257801,-0.34605648995589916,1.3232818782098579,0.17311673794901644
2481,1246.6713250427104,0.81836538871596,0.010539702810768855,1.0,3.0,0.0,-1245.687728012493,-0.10686929020464636,-0.38608073293412437,1.3637824603714155,0.17309743897058794
2482,1248.8870194070387,0.9323090356644564,0.009286235176752753,7.0,251.0,0.0,-1246.6395688429197,-0.17605253077663702,-0.36952583197647654,1.3658086407416865,0.17373639213888664
2483,1248.9988199544975,0.8940786904942337,0.009602504714749644,7.0,227.0,0.0,-1246.33362084972,-0.16127328133935098,-0.35991684679233504,1.3515377386462961,0.1734815998865959
2484,1247.2920529570322,0.949896276500277,0.009093593157837369,8.0,255.0,0.0,-1246.3309960866545,-0.11162133721138615,-0.287193617497366,1.2638216747291204,0.17443095007891993
2485,1247.0746395923038,0.9584185495404818,0.010539702810768855,9.0,511.0,0.0,-1243.9833691410988,-0.14401760658932072,-0.2000259644832326,1.1886455258635027,0.1744644083127373
2486,1248.703504715031,0.9904685609432843,0.009286235176752753,7.0,199.0,0.0,-1248.0642533101216,-0.183090543293182,-0.4080154250904401,1.405824873967926,0.17397765502138246
2487,1248.2304930283178,0.9726240342548325,0.009602504714749644,7.0,255.0,0.0,-1246.5362756870359,-0.177686508371816,-0.4384236891221026,1.4330794941257805,0.17473427614218257
2488,1248.1607354022753,0.9143441321049381,0.009093593157837369,9.0,511.0,0.0,-1245.276756250233,-0.158389316382078,-0.3309269233443588,1.3207096671584837,0.16904194622436658
2489,1248.1113195904356,0.9997856661793987,0.010539702810768855,9.0,511.0,0.0,-1246.885401043572,-0.22747842616682518,-0.27477959841581234,1.2851738421891257,0.1731256442410288
2490,1248.0430422951586,0.9436173535690701,0.009286235176752753,9.0,511.0,0.0,-1247.5261316062406,-0.2202199230757605,-0.24563667895353328,1.2550284449428235,0.1738394176301375
2491,1247.2499542366659,0.982968955456588,0.009602504714749644,9.0,511.0,0.0,-1246.4652850066013,-0.15553501550337326,-0.3878510685692938,1.3790691876829484,0.17979101355756347
2492,1248.2923927383224,0.973883866883146,0.009093593157837369,8.0,255.0,0.0,-1246.9544646438135,-0.1908924855742913,-0.29881620612778736,1.2978703155350138,0.1694422614113847
2493,1248.328233122887,0.9999847126073806,0.010539702810768855,8.0,511.0,0.0,-1247.5309386178076,-0.16709969837845354,-0.19864582948136528,1.1916272916406725,0.17215981980072423
2494,1248.555899037111,0.9999754073881708,0.009286235176752753,9.0,511.0,0.0,-1247.6821278398784,-0.14408984062074148,-0.27946098046861007,1.2663713088749213,0.17433018320467583
2495,1243.1595567164377,0.9927013908177409,0.009602504714749644,9.0,511.0,0.0,-1240.0063627410548,-0.12530047940640063,-0.12088639911327789,1.1029465660201783,0.16574574063212028
2496,1248.1922767416477,0.9994259623944283,0.009093593157837369,8.0,511.0,0.0,-1246.2106433977804,-0.16268118989772296,-0.44656439898484807,1.4388229722598758,0.17124535975377733
2497,1247.2080003481517,0.9296133213930589,0.010539702810768855,9.0,511.0,0.0,-1245.6522670071024,-0.17456205412463402,-0.521948570130664,1.5176342244556584,0.17584606764403365
2498,1248.609966809494,0.6740769971400499,0.009286235176752753,7.0,171.0,0.0,-1243.039433989637,-0.16008052072547216,-0.29039038105743603,1.2827108636503366,0.17288252432680917
2499,1244.1034000441537,0.7158430377834855,0.009602504714749644,9.0,511.0,0.0,-1239.5982528021052,-0.2610279721781194,-0.20640653354091862,1.2250021946878475,0.1823014015283889
2500,1247.6150363549998,0.8782491315510244,0.009093593157837369,8.0,331.0,0.0,-1246.342780348196,-0.18325844142343486,-0.23455815201282812,1.2346710251015192,0.17531664955313206
2501,1248.8172719709148,0.8166915549141904,0.010539702810768855,8.0,363.0,0.0,-1245.347352058471,-0.18489806620108698,-0.28280760905316565,1.2819878988089568,0.17352179878940288
2502,1248.416138927006,0.8594381203225436,0.009286235176752753,7.0,179.0,0.0,-1245.1820173967872,-0.15557543991456949,-0.249047469914606,1.2386258391745153,0.17656617242503456
2503,1246.9429521293669,0.9966717429002769,0.009602504714749644,8.0,255.0,0.0,-1242.9971973436127,-0.22166053626044752,-0.2975200725156477,1.3072368604871605,0.17984134469185895
2504,1248.564649610704,0.9769698246215622,0.009093593157837369,6.0,115.0,0.0,-1246.5224653505668,-0.18487411523572725,-0.23708023089017893,1.2355249228798324,0.1766924317320881
2505,1248.584093777485,0.9999202126107148,0.010539702810768855,7.0,135.0,0.0,-1248.2890009215619,-0.17028742930400148,-0.26492437074267616,1.258004665116548,0.17114036440230346
2506,1248.5559069570634,0.9996482849028173,0.009286235176752753,9.0,511.0,0.0,-1247.9327087102424,-0.21362400929907066,-0.3108767113725451,1.316868409756884,0.17415512453327966
2507,1246.1696923583622,0.8795304769819613,0.009602504714749644,8.0,511.0,0.0,-1244.2816825149796,-0.12145740773665359,-0.22410003061870817,1.2019026437576117,0.17344981722001604
2508,1249.0476737056301,0.945244259343271,0.009093593157837369,8.0,363.0,0.0,-1247.7053297348457,-0.1694918098210624,-0.3060089129160822,1.2998671605418335,0.17490418035672553
2509,1248.2933508183894,0.9890614600581872,0.010539702810768855,7.0,255.0,0.0,-1241.9721556195475,-0.16299607353846482,-0.30210141078625535,1.2943535757271634,0.17847571618077188
2510,1245.543158974877,0.912921806066346,0.009286235176752753,8.0,511.0,0.0,-1244.5828761023818,-0.11349925578552891,-0.30940087683019013,1.2885843482355206,0.18138030687103882
2511,1246.27946645341,0.9041420418647529,0.009602504714749644,8.0,255.0,0.0,-1241.8501631990437,-0.1568749593925669,-0.10419830688908897,1.0935151873318898,0.17111529765343297
2512,1247.6620466513862,0.9084697792402958,0.009093593157837369,8.0,295.0,0.0,-1246.3995431915669,-0.19276937723872942,-0.29288961330588925,1.2952586784251192,0.17005093805603955
2513,1247.550821037139,0.9976017961997714,0.010539702810768855,9.0,511.0,0.0,-1246.4362724388668,-0.16289654000624595,-0.17372962785616478,1.165138393737136,0.17764376673487414
2514,1245.783205108315,0.917655155476428,0.009286235176752753,8.0,511.0,0.0,-1242.2636492097445,-0.13070560891948924,-0.2643784680906993,1.2468034615466863,0.18251347590801073
2515,1246.2065002286636,0.9856929020402593,0.009602504714749644,2.0,3.0,0.0,-1246.0530276586471,-0.15697446359319492,-0.1023473901462023,1.0938965635477298,0.17110803574485642
2516,1247.540092791103,0.9979314962242973,0.009093593157837369,9.0,511.0,0.0,-1246.3874221196966,-0.21194597738680532,-0.18255445974514975,1.1897694331735988,0.17101466372427657
2517,1248.3060615851389,0.8458987307205743,0.010539702810768855,9.0,511.0,0.0,-1245.1200829686425,-0.18512327858462502,-0.3955575333328027,1.394872918168496,0.17597759970045962
2518,1245.7724387751562,0.9842575839580557,0.009286235176752753,9.0,511.0,0.0,-1244.1940833975048,-0.19065454019867584,-0.4670177868838908,1.4664409896517276,0.1660153578057895
2519,1242.8423479721323,0.9662902086302978,0.009602504714749644,8.0,511.0,0.0,-1240.5616367650453,-0.2827450318487214,-0.23222521788526443,1.2598823341235905,0.18165876211989787
2520,1248.2196997365352,0.9421670279805238,0.009093593157837369,9.0,511.0,0.0,-1246.0449912621398,-0.1638254032277536,-0.35844990986336966,1.3488673249831382,0.17699929735008255
2521,1247.2992371738364,0.9216587193757114,0.010539702810768855,8.0,511.0,0.0,-1243.5905080397008,-0.149589178547855,-0.21318030928501916,1.2010097418578853,0.17920964261452638
2522,1248.6955986955131,0.9863547032739021,0.009286235176752753,8.0,255.0,0.0,-1244.8944959739224,-0.19601142847360153,-0.3370778659980779,1.3386560231500726,0.1713619430138083
2523,1241.638328324135,0.9508979349829189,0.009602504714749644,8.0,255.0,0.0,-1239.7968861443276,-0.3054644393812549,-0.22492571757436525,1.2548269436968196,0.1769043627187618
2524,1245.9655112355424,0.9976935250492782,0.009093593157837369,8.0,255.0,0.0,-1245.3939889660644,-0.22647259574070558,-0.30760407277099605,1.3157693315114034,0.18115566589014181
2525,1247.335922475608,0.8480935102373183,0.010539702810768855,2.0,3.0,0.0,-1246.0503077125989,-0.15016230629117813,-0.21358087819797258,1.201979344483012,0.17921031566647208
2526,1247.858451055852,0.8153183506622445,0.009286235176752753,8.0,255.0,0.0,-1245.312771577301,-0.15414894386359584,-0.17617451792642763,1.1658085404460012,0.17287913114837933
2527,1244.3731467355608,0.9901437161690418,0.009602504714749644,8.0,255.0,0.0,-1239.5641597903154,-0.14050370006921722,-0.1145085652302416,1.097866687857144,0.16906786777905303
2528,1245.6554571652139,0.9995416563060515,0.009093593157837369,8.0,511.0,0.0,-1241.070214575598,-0.17964044158192746,-0.15074439694075073,1.1458557098244924,0.16691130086017406
2529,1245.7466708681532,0.9949880468710194,0.010539702810768855,9.0,511.0,0.0,-1244.2765827100054,-0.17920197379989863,-0.04042057538880537,1.0369995930402638,0.17693227255457028
2530,1247.8485452535624,0.992862079117758,0.009286235176752753,8.0,255.0,0.0,-1247.5557085472747,-0.1495930989303081,-0.1922528641425424,1.179972802503229,0.1722986556533302
2531,1243.3327737049053,0.9748892646136929,0.009602504714749644,8.0,511.0,0.0,-1240.0462025721963,-0.29696783715710634,-0.29025065456671145,1.3191445510263824,0.17592476800259316
2532,1247.0284203630615,0.9968112717572537,0.009093593157837369,9.0,511.0,0.0,-1242.0578178287985,-0.16331540711741052,-0.4957892390771141,1.4861873362066125,0.17832288095448226
2533,1247.8626458116207,0.9480140421540222,0.010539702810768855,9.0,511.0,0.0,-1244.5197280511175,-0.2170251285103192,-0.236459733702132,1.2448060088939659,0.1708690324446395
2534,1247.9435272289086,0.9813295911370152,0.009286235176752753,9.0,511.0,0.0,-1246.308657774378,-0.17848204651697427,-0.45518653009086835,1.450347322570036,0.17665021121027855
2535,1242.503178689084,0.9991750015270394,0.009602504714749644,7.0,127.0,0.0,-1241.861590624081,-0.3050845322786134,-0.32313105677477433,1.3548274130579856,0.17569535940163364
2536,1248.6207649247071,0.9997220877481928,0.009093593157837369,9.0,511.0,0.0,-1245.9097852254106,-0.2038652230286255,-0.33076595457624874,1.3343394081945594,0.1759438525788744
2537,1246.656557230626,0.8857568952729733,0.010539702810768855,9.0,511.0,0.0,-1245.539778841037,-0.13194057764259387,-0.2507895176471565,1.2313035818661797,0.17502057828292789
2538,1247.7245391187207,0.9999236728070222,0.009286235176752753,8.0,511.0,0.0,-1244.5810658990122,-0.1350894835472191,-0.45703060835929127,1.4403657100645029,0.17063420195121068
2539,1245.1561909051622,0.9111706460928095,0.009602504714749644,8.0,511.0,0.0,-1234.8849331418905,-0.262321754174159,-0.09795371762848921,1.1177391543659048,0.17163371168543898
