draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,sigma
3352,2274.743506336276,0.999886152967364,0.029005134634078812,7.0,127.0,0.0,-2273.18901316983,0.10201958722867076,0.5077914789787978,0.4601370129508722,0.05967998656769384
3353,2278.6491387787637,0.9912192987189312,0.0251336015618987,6.0,83.0,0.0,-2276.550092863722,0.09830975565288388,0.5397538793072334,0.42713424640722353,0.062011257134124136
3354,2278.5128640837615,0.9999298949033724,0.03082600811135632,6.0,127.0,0.0,-2276.682205666561,0.08987119967908526,0.5334989086314762,0.4365428928578076,0.06307662514252657
3355,2278.7310965618885,0.9977748010120843,0.03333866206512473,7.0,127.0,0.0,-2275.538412929871,0.0827788451411119,0.5402282911010612,0.4317387991146688,0.062158706348737804
3356,2274.5817444447152,0.9161391995817766,0.029005134634078812,2.0,3.0,0.0,-2274.270061249019,0.10204544401019296,0.507749724807504,0.46032621872800117,0.05965590465652509
3357,2278.388156991001,0.9999452023469718,0.0251336015618987,5.0,31.0,0.0,-2278.171641202522,0.1020217474858363,0.5400408688420556,0.4258915027156678,0.06211348616644007
3358,2278.4118869226,0.9954295980872833,0.03082600811135632,7.0,127.0,0.0,-2278.104898132249,0.09241236072248937,0.5452629782354478,0.4234406448030371,0.060667022603531635
3359,2278.902232841642,0.9122671514078168,0.03333866206512473,6.0,127.0,0.0,-2278.059090137638,0.09061179756582555,0.5396491363478934,0.4296760530610763,0.062480991758337254
3360,2276.683480588764,0.9547903095671345,0.029005134634078812,6.0,63.0,0.0,-2272.347727313914,0.09602260717097823,0.5133324793499505,0.4563096937914365,0.06153411740884463
3361,2277.776802695882,0.9866343176052208,0.0251336015618987,6.0,127.0,0.0,-2277.300688712328,0.10924245298679246,0.5342821711719834,0.42980090538791044,0.062369710878895104
3362,2278.0329422445548,0.9998725932712615,0.03082600811135632,7.0,127.0,0.0,-2277.6164048148926,0.08230548243508058,0.5535049844767106,0.41776799237390316,0.06356190624128534
3363,2277.1377388501305,0.5959701432865352,0.03333866206512473,5.0,51.0,0.0,-2274.741636276465,0.0824817619104576,0.5447056501077302,0.4259249902742094,0.06256406765713014
3364,2277.360820258935,0.965953988827478,0.029005134634078812,7.0,127.0,0.0,-2275.609694112093,0.113548018344209,0.5296344994800859,0.43344284972231506,0.061871580937981514
3365,2274.180799142555,0.9350455628769951,0.0251336015618987,6.0,67.0,0.0,-2273.610359156508,0.09054263524566489,0.5066264246867042,0.46420476675554545,0.06113192493297303
3366,2277.9673161022156,0.9675269322666912,0.03082600811135632,7.0,127.0,0.0,-2277.466884865372,0.08174384212791046,0.5540940692418724,0.41767613298141176,0.06058304254907905
3367,2278.422987799069,0.8569257512148625,0.03333866206512473,5.0,51.0,0.0,-2275.506031866724,0.08762647518835986,0.5378295527141984,0.43240251651973083,0.060778605206801534
3368,2277.006584950496,0.9076883564772161,0.029005134634078812,7.0,127.0,0.0,-2275.175005926611,0.08093378380186105,0.5267282336760692,0.44627028904687244,0.06287095318558386
3369,2276.3188861085605,0.8486836540377024,0.0251336015618987,7.0,127.0,0.0,-2272.018995782237,0.11008080460907956,0.5277228054955436,0.43565167887597767,0.06373659042707772
3370,2277.3384419467952,0.7072905780677444,0.03082600811135632,6.0,111.0,0.0,-2272.861441894554,0.10442378251383384,0.5302438737930086,0.43564559063895836,0.05998262640002846
3371,2277.7044157592886,0.8878447665054852,0.03333866206512473,4.0,27.0,0.0,-2277.2882154049366,0.08810459633696913,0.5379073200332077,0.43317467211013994,0.060527261587516576
3372,2276.860480264162,0.8000995014714661,0.029005134634078812,7.0,127.0,0.0,-2274.1769750826033,0.11608848651307375,0.5280944242751205,0.43409981853916335,0.061412975413055605
3373,2276.2800977117313,0.992758640357078,0.0251336015618987,7.0,127.0,0.0,-2274.7037290344515,0.07798135436314686,0.5309477162903096,0.4424228398607308,0.06042404596301675
3374,2277.248407451303,0.9971350489003714,0.03082600811135632,6.0,127.0,0.0,-2272.6633807095363,0.11409160313898092,0.5289262328685924,0.4339848629423811,0.061565399179250746
3375,2278.206866386398,0.974277747198877,0.03333866206512473,7.0,127.0,0.0,-2276.9775202654755,0.09710908656470493,0.5440780817716935,0.4237598495943,0.061652989311294586
3376,2278.420706210691,0.9999007817727036,0.029005134634078812,6.0,63.0,0.0,-2276.3039179178086,0.10028435043987632,0.5344894416911452,0.43248269481764484,0.06093169558752247
3377,2276.7803894140116,0.9849581449875272,0.0251336015618987,7.0,127.0,0.0,-2275.279588988131,0.10315763152554575,0.541073078920486,0.4250732065571689,0.06009113159333813
3378,2275.8835912909144,0.8842089755423566,0.03082600811135632,7.0,127.0,0.0,-2273.876951994677,0.06271815444383201,0.5653291384093135,0.4121622104054521,0.06272184768623139
3379,2277.6576690243814,0.9808156535613567,0.03333866206512473,7.0,127.0,0.0,-2276.2049620057264,0.10809645910285641,0.5249054174001891,0.44045738533065815,0.06296983253920499
3380,2276.383805289956,0.7574292307829447,0.029005134634078812,6.0,127.0,0.0,-2275.2138686612016,0.09902935585627062,0.5328699641479,0.4356284864470622,0.06069211557768319
3381,2272.4038705154194,0.7333522573814215,0.0251336015618987,4.0,19.0,0.0,-2271.8217354487992,0.10674335092705084,0.5432699930586665,0.4227218104865416,0.05980589441427094
3382,2274.2660804935854,0.9970105089317961,0.03082600811135632,6.0,63.0,0.0,-2272.598154851089,0.10018902321502872,0.5651444719543123,0.3999408912209271,0.0605725766812358
3383,2277.7723068420123,0.9836713259742288,0.03333866206512473,6.0,127.0,0.0,-2275.8892647574517,0.10048263537070821,0.534707019401288,0.43151757796581597,0.06349312169473047
3384,2277.991127795827,0.8735949011247395,0.029005134634078812,1.0,3.0,0.0,-2275.5984139025145,0.09889434506078323,0.5319460139760825,0.43495176299980076,0.060678840002829505
3385,2273.266009346568,0.9941874219532758,0.0251336015618987,4.0,27.0,0.0,-2270.9040872076275,0.10423591303454588,0.543593656551403,0.42320199624849647,0.06039758475356554
3386,2274.7060628938425,0.9544479448274723,0.03082600811135632,4.0,19.0,0.0,-2273.013467985844,0.0979153958668496,0.5643433181566367,0.40110591936098766,0.060682278672316806
3387,2278.2626910947433,0.977152233622612,0.03333866206512473,7.0,127.0,0.0,-2276.8940109004666,0.0889365131269884,0.5390935901538626,0.43098053668286895,0.06368040624038164
3388,2276.9230962545594,0.999014383273489,0.029005134634078812,7.0,127.0,0.0,-2275.5060093599973,0.10993733154387933,0.5373341559530268,0.42690947879790553,0.0630031545953319
3389,2276.5604944939314,0.9993672297069204,0.0251336015618987,7.0,127.0,0.0,-2272.946399332066,0.10183745941469216,0.5351046286801422,0.43051764951881744,0.05978535464584876
3390,2274.765404476656,0.9771555891508384,0.03082600811135632,6.0,63.0,0.0,-2271.8981541804364,0.09761005096144086,0.5646621198854127,0.4019694035805224,0.060889996238255584
3391,2277.882728640941,0.8666017554689235,0.03333866206512473,6.0,127.0,0.0,-2276.839336182873,0.10079020632183674,0.538324045800957,0.4278690538760958,0.0635586883598147
3392,2276.862154553621,0.9756897248590573,0.029005134634078812,7.0,127.0,0.0,-2276.1836722400267,0.06806220684589911,0.5471965554089114,0.42823960962748214,0.061973584342268684
3393,2277.0406502687133,0.9999767159784496,0.0251336015618987,3.0,15.0,0.0,-2276.491766005372,0.10183053131896917,0.535345826461597,0.43055148191619586,0.05980134790529887
3394,2275.247920104361,0.9084180347455282,0.03082600811135632,6.0,63.0,0.0,-2271.8427505051386,0.08916137880680701,0.5625283742404659,0.4051383631466356,0.06071872955121555
3395,2276.558146913006,0.9833131939863532,0.03333866206512473,6.0,63.0,0.0,-2275.520622809096,0.11521309079329883,0.5327332290912055,0.4298800585740965,0.06309063225537598
3396,2277.6974798637902,0.9998936642718608,0.029005134634078812,6.0,127.0,0.0,-2275.920142064195,0.07855472440209148,0.5461643117859789,0.42719704154392013,0.06052894202065805
3397,2276.929658207218,0.9705581714027893,0.0251336015618987,4.0,19.0,0.0,-2276.5097029915773,0.10187746831624506,0.5360577267863036,0.42978555652239797,0.0597346390250109
3398,2275.7941536557696,0.9951029227750021,0.03082600811135632,2.0,7.0,0.0,-2275.012501419917,0.08870991615237303,0.5631757519702891,0.4065431098517955,0.06074728308507632
3399,2278.470566595038,0.9207175918800751,0.03333866206512473,6.0,127.0,0.0,-2274.9804003317154,0.09704777029386633,0.5366954208325582,0.43142323800981536,0.06111558958220662
3400,2276.700181171889,0.8829913378423021,0.029005134634078812,3.0,15.0,0.0,-2275.9745959832717,0.07695308865892407,0.5461124322642882,0.4281203518012251,0.060394902381488466
3401,2277.1699732499637,0.9842954036733234,0.0251336015618987,7.0,191.0,0.0,-2274.3837218838617,0.11151841512672558,0.519245865563909,0.4444057980923938,0.062406971074081656
3402,2278.362859433889,0.9912723691416788,0.03082600811135632,7.0,127.0,0.0,-2274.7445200318484,0.08890030130895324,0.5341150470208983,0.43641000643758787,0.06324532613270846
3403,2277.3751603063515,0.9349904908086131,0.03333866206512473,7.0,127.0,0.0,-2276.3538448495688,0.07068055690426944,0.5607225498578864,0.41359539470441764,0.06330720843952838
3404,2277.987091608492,0.9970878216483405,0.029005134634078812,5.0,35.0,0.0,-2275.9296431491202,0.0806036981431809,0.5456629736382674,0.4261960473225581,0.060565772283896986
3405,2277.4072458547266,0.9087798512696015,0.0251336015618987,7.0,127.0,0.0,-2275.6302453420953,0.10154907031125421,0.5312693872053097,0.43438944714524985,0.06187121466370952
3406,2277.904409950158,0.964054803907374,0.03082600811135632,6.0,127.0,0.0,-2276.3666266707673,0.09553500157347457,0.5306732202193716,0.4383032969328955,0.06353219397466096
3407,2276.909155975454,0.585903227612903,0.03333866206512473,4.0,31.0,0.0,-2272.7876417364023,0.064951322023357,0.5603208588509792,0.415822562441073,0.06316320500800655
3408,2277.6072508839416,0.93085331253057,0.029005134634078812,3.0,11.0,0.0,-2277.2224014284643,0.07973228127586256,0.5459457389582415,0.4259576847399743,0.06053267835341817
3409,2278.6601411121687,0.9995480554495539,0.0251336015618987,6.0,103.0,0.0,-2276.9134869037375,0.09732333934224165,0.5387160871867668,0.42859927604192377,0.06127240567548762
3410,2276.4488945441253,0.9996747340923673,0.03082600811135632,7.0,127.0,0.0,-2275.7044664539126,0.10801009292659361,0.5106019287984402,0.4549311174661936,0.06067446312975729
3411,2278.1322491670267,0.9330669019518073,0.03333866206512473,7.0,127.0,0.0,-2275.9192887683107,0.07633253088964465,0.5517245139690049,0.4220168302982282,0.06232771142168876
3412,2278.47107851944,0.9621182090340755,0.029005134634078812,6.0,127.0,0.0,-2276.9689431913193,0.07903739274024646,0.5462264073086303,0.42612855458659504,0.0617964157708152
3413,2276.551284582456,0.9640094994021298,0.0251336015618987,7.0,127.0,0.0,-2275.1336178246024,0.10270700003108171,0.5512591860515561,0.4135792323780722,0.0633852281955823
3414,2275.7708122709946,0.9021665812754434,0.03082600811135632,7.0,127.0,0.0,-2274.9779824403217,0.11655667672183802,0.5099550321424019,0.45243975109556483,0.061916908885009156
3415,2278.3932784444078,0.7570887065405607,0.03333866206512473,6.0,83.0,0.0,-2273.8750102688964,0.08230526024778063,0.5375333045074344,0.43432110615881286,0.061657749313652414
3416,2278.6265382906763,0.9984212783005032,0.029005134634078812,6.0,127.0,0.0,-2277.2445969055675,0.09096481416060205,0.5458321686612057,0.4230545116128168,0.06290425732101583
3417,2277.8220831022513,0.9960955441939088,0.0251336015618987,7.0,127.0,0.0,-2275.612408153374,0.07125376204228587,0.5573122188860233,0.4172212289866329,0.06282419493036036
3418,2277.8276606210393,0.9999723994652296,0.03082600811135632,7.0,127.0,0.0,-2275.2117833084553,0.09284197438019622,0.5211382648648208,0.4485399312583214,0.06205850111987395
3419,2277.8979943002623,0.9999669516452109,0.03333866206512473,7.0,127.0,0.0,-2276.751559978933,0.08217297986332268,0.5483445287931458,0.4230127107486715,0.06380103650273697
3420,2278.150955816495,0.9923193341809561,0.029005134634078812,7.0,127.0,0.0,-2277.7897855232445,0.07856339105051292,0.5485898609202872,0.42433066197431407,0.06069424632137473
3421,2278.4007840732625,0.9954996130257586,0.0251336015618987,7.0,127.0,0.0,-2276.6055275608983,0.07578449246063754,0.5517887495698406,0.4217980906381067,0.0619647770752754
3422,2277.720631644163,0.9882803436456384,0.03082600811135632,7.0,127.0,0.0,-2276.355639716977,0.083641459185918,0.531068333308827,0.4410253179463078,0.060756451732499994
3423,2278.604421230253,0.9999430370181599,0.03333866206512473,6.0,127.0,0.0,-2275.7504607591245,0.08026277137571793,0.5513065581759762,0.42076856331744705,0.0613636519506574
3424,2277.4712390610403,0.9198352921141256,0.029005134634078812,6.0,127.0,0.0,-2276.315759671126,0.09468183636765308,0.5519768279119566,0.4162488842261824,0.06297137214657526
3425,2277.095431138254,0.8931836992674278,0.0251336015618987,7.0,127.0,0.0,-2276.7298563076224,0.08262102590826861,0.560641663939519,0.4109635176397762,0.06300004295156525
3426,2278.8915239697285,0.9726035957097935,0.03082600811135632,6.0,127.0,0.0,-2277.2239363958647,0.08911891401631855,0.5361284790253056,0.43400978212070107,0.061646031665257624
3427,2277.7539473741317,0.8933810856997784,0.03333866206512473,7.0,127.0,0.0,-2277.3731643308083,0.10170934898189954,0.5263878683330707,0.439753531742717,0.06273735030350695
3428,2278.5479241164567,0.9715627856985966,0.029005134634078812,6.0,127.0,0.0,-2275.9756892648043,0.08746195144824484,0.5437469286410235,0.42595017300473176,0.062226955812391294
3429,2277.9509267783897,0.9913995075378352,0.0251336015618987,6.0,127.0,0.0,-2275.5657965208807,0.07664818760494926,0.5479049492739969,0.4258340566851786,0.06087632757073422
3430,2278.34842924778,0.8772208242149016,0.03082600811135632,6.0,87.0,0.0,-2277.67324930313,0.08836576487594887,0.5411357822592738,0.4295384470581545,0.06301771320896536
3431,2278.4093070441604,0.9871865407069127,0.03333866206512473,6.0,115.0,0.0,-2276.6214855616577,0.09940749050735725,0.5423948302978147,0.42446382961807877,0.06253672423501053
3432,2277.38202798876,0.8688097182880129,0.029005134634078812,7.0,127.0,0.0,-2274.704870291457,0.11362749460866532,0.5218435594935441,0.4414213948224407,0.06158366973136307
3433,2278.3529442526115,0.9989765689027916,0.0251336015618987,6.0,63.0,0.0,-2277.8761874963056,0.07899615567269004,0.5454104878642146,0.42712626416861016,0.061104409449534075
3434,2278.4422725494915,0.949687109612136,0.03082600811135632,7.0,127.0,0.0,-2277.582403486614,0.1007042081246831,0.5349487050963755,0.4314290684812105,0.061272497391296206
3435,2278.67534503303,0.9371678048512311,0.03333866206512473,7.0,127.0,0.0,-2277.5615824722786,0.09292843145065478,0.5343356688500804,0.4347746923864236,0.06097551721602331
3436,2277.227540706088,0.9999991639432472,0.029005134634078812,6.0,127.0,0.0,-2276.3004718577236,0.1067325032017792,0.5130025969743224,0.4529410873420517,0.061403506569408045
3437,2277.288847120806,0.9919803283929016,0.0251336015618987,6.0,95.0,0.0,-2275.4742445230045,0.09011428695163541,0.5440696411775156,0.4254822128554751,0.06459013366389532
3438,2276.3762419548743,0.9225832238218754,0.03082600811135632,6.0,63.0,0.0,-2275.6969022422377,0.073273454045755,0.5411845564687711,0.434316168019412,0.06361226184760696
3439,2278.889659204587,0.9890020012667327,0.03333866206512473,6.0,127.0,0.0,-2275.7071138870983,0.0948827045808638,0.5352305759159476,0.43321861681265006,0.061483564472089226
3440,2275.219192444573,0.8834364789000212,0.029005134634078812,6.0,63.0,0.0,-2274.418857238438,0.10213076367875527,0.505285684879158,0.46179722703269205,0.06245067242487704
3441,2277.960400606974,0.954984943054375,0.0251336015618987,7.0,127.0,0.0,-2275.4379715343593,0.0990412957215302,0.5210980279725165,0.4464444493629358,0.06208905394525428
3442,2278.2705981366066,0.9970831425478942,0.03082600811135632,6.0,63.0,0.0,-2275.842319280511,0.09475264354860828,0.5360849196004619,0.43198194557941,0.06338470410894415
3443,2278.9228145500756,0.9601686181299847,0.03333866206512473,5.0,51.0,0.0,-2278.161385314987,0.09403039212442445,0.5360494637728336,0.4328101547916211,0.06188162776815853
3444,2275.804421705082,0.6906870386998291,0.029005134634078812,7.0,191.0,0.0,-2268.5977693987375,0.08689197926146894,0.5621973513859135,0.40681566906916566,0.05968708911219168
3445,2276.5945664192327,0.9996227136631726,0.0251336015618987,6.0,127.0,0.0,-2275.370295013719,0.11267727707238533,0.5213313814607151,0.4419840825633261,0.0637820356189006
3446,2278.431156913832,0.9389521333297379,0.03082600811135632,6.0,127.0,0.0,-2277.176191418407,0.09806283281070947,0.5450805596202969,0.42204786394625826,0.0619832855396195
3447,2276.1513048534707,0.7122868445279406,0.03333866206512473,5.0,59.0,0.0,-2274.516764779111,0.10008248178610257,0.5391567138257648,0.42869341761610896,0.06065634202401591
3448,2277.7983519554446,0.9185034580260513,0.029005134634078812,5.0,43.0,0.0,-2274.6960320232242,0.07991256156636388,0.5594095607825877,0.41260340043017263,0.06085817802192092
3449,2275.4009620159313,0.9827148519886136,0.0251336015618987,7.0,127.0,0.0,-2272.2270594551665,0.11318816795077959,0.5034414636841938,0.46060284753865965,0.06120892239977047
3450,2277.7200034776247,0.9071705199964721,0.03082600811135632,6.0,95.0,0.0,-2272.3314951762145,0.08105798320314786,0.5480573934739293,0.4240716085509805,0.06403459204639991
3451,2277.431933418641,0.9577452874528976,0.03333866206512473,7.0,127.0,0.0,-2274.752213441964,0.09212729733852268,0.5227798122527811,0.4469391076100139,0.0634392682495289
3452,2278.0514620726167,0.9916661744230872,0.029005134634078812,7.0,127.0,0.0,-2276.9817386439554,0.08033566610948294,0.5461496722352982,0.42603304306587364,0.06040936272057053
3453,2273.785179037835,0.6900343400596984,0.0251336015618987,7.0,255.0,0.0,-2268.582745970797,0.09250929962933925,0.5293993655825406,0.4413870877767707,0.05905972144871139
3454,2278.640159856285,0.989725303255232,0.03082600811135632,5.0,63.0,0.0,-2275.801199253663,0.08498646842159316,0.5500826086512881,0.42032346736604526,0.06254582553492598
3455,2278.8960206282673,0.9983153220907773,0.03333866206512473,6.0,127.0,0.0,-2276.8124752767744,0.08689115588501213,0.5437035655296006,0.42701210552862284,0.06199875989013359
3456,2277.704309183687,0.990987121781111,0.029005134634078812,7.0,127.0,0.0,-2277.3663922043575,0.09249748221009158,0.5515896936816713,0.41644782624665716,0.06357361641704377
3457,2277.835753221583,0.7785029837684166,0.0251336015618987,7.0,127.0,0.0,-2268.872846178929,0.09629463156613836,0.5514122584561801,0.41536890416628347,0.06242629236232911
3458,2278.0057526040687,0.9738616380938712,0.03082600811135632,6.0,99.0,0.0,-2277.1191590893927,0.0975803530474454,0.5321644380794311,0.4351291605335062,0.06340489467608577
3459,2278.044797927405,1.0,0.03333866206512473,6.0,127.0,0.0,-2277.5173785117436,0.1001554122824775,0.5384086136273077,0.42809720676496094,0.06052269352623606
3460,2278.3161544370764,0.8827878846615308,0.029005134634078812,6.0,103.0,0.0,-2275.830897825139,0.09873047069623767,0.5433857752677573,0.4231241216326511,0.06250095433211063
3461,2277.749270368448,0.8791378725308713,0.0251336015618987,7.0,127.0,0.0,-2275.970551001735,0.09781744413324696,0.5476671220065843,0.41985259573211214,0.06195079135227835
3462,2278.253813669232,0.9863259807714926,0.03082600811135632,6.0,127.0,0.0,-2275.6198264280665,0.10067920821030929,0.5392724221866051,0.42689253806999056,0.06288622198403274
3463,2278.1320396882015,0.9931851982423435,0.03333866206512473,7.0,127.0,0.0,-2277.1549869143714,0.07633979989479717,0.542805316994185,0.43072120023108473,0.06147335797308258
3464,2278.5197841032937,0.9950235172217862,0.029005134634078812,7.0,127.0,0.0,-2276.16511778141,0.09503743374557064,0.5294667860769198,0.4396450794168202,0.062163332739111545
3465,2277.609357763218,0.9947380311023947,0.0251336015618987,7.0,255.0,0.0,-2276.2728283565016,0.09407814393441326,0.522917799103693,0.446776219520244,0.060809238719873294
3466,2272.3739672670954,0.9541521354048873,0.03082600811135632,6.0,63.0,0.0,-2270.5433367274304,0.11468968526859889,0.5583793768178538,0.40240664393240705,0.06159635658114963
3467,2276.4834360509462,0.9667461899074602,0.03333866206512473,6.0,63.0,0.0,-2275.7246908919587,0.06304961106694904,0.551289721557954,0.4256845770792745,0.062258776968725844
3468,2278.3295919078378,0.9771274785926921,0.029005134634078812,7.0,151.0,0.0,-2277.353698376967,0.0986229300488966,0.5447573542402475,0.4221264068306945,0.06137538840190496
3469,2278.369394486289,0.9957927425654372,0.0251336015618987,7.0,255.0,0.0,-2275.842415552548,0.08536077131945899,0.5552971693826294,0.4152707514417807,0.06166403645654149
3470,2273.9903887535447,0.9980771532688144,0.03082600811135632,5.0,31.0,0.0,-2272.0982523718576,0.11064644717337963,0.5568047495601881,0.4058738062908939,0.06124460208245551
3471,2278.632183630804,0.9861690606404385,0.03333866206512473,7.0,127.0,0.0,-2275.1137738372263,0.08869127372644277,0.5354720219413466,0.4345612448121054,0.06266430907368488
3472,2277.4642641534606,0.8003544545547878,0.029005134634078812,2.0,7.0,0.0,-2276.7870915930457,0.09807669978096445,0.5440325857674201,0.42212045823008404,0.06140518461227419
3473,2278.4472475773923,0.7407695178758508,0.0251336015618987,6.0,103.0,0.0,-2275.4818960638145,0.08458866505944454,0.5544073951238426,0.41616841235193436,0.06272485876912394
3474,2275.101561102242,0.9959359401455972,0.03082600811135632,7.0,127.0,0.0,-2271.745849530438,0.06521536709092858,0.5478366097248055,0.4287977451568016,0.059640471891619085
3475,2278.4052255084066,0.9944094625027066,0.03333866206512473,6.0,127.0,0.0,-2277.898284081029,0.08186711758097098,0.5385043321516746,0.43339273982850735,0.06209759895626082
3476,2277.94280699961,0.9977425345208744,0.029005134634078812,7.0,255.0,0.0,-2275.6538402774886,0.1049555386867967,0.537334129834348,0.42789115840301706,0.061000617321528776
3477,2277.839083158666,0.9999477396824319,0.0251336015618987,7.0,127.0,0.0,-2277.1020979054474,0.07178514326847615,0.5618222808283766,0.41228314720473624,0.06187822750386326
3478,2275.5635876250253,0.7254116286251444,0.03082600811135632,7.0,127.0,0.0,-2272.580153278066,0.07031558742247909,0.5540624382280265,0.42161736795486177,0.0596156485486202
3479,2278.418577265084,0.9975980954319639,0.03333866206512473,6.0,127.0,0.0,-2277.869139715988,0.07841647712842552,0.542754224647029,0.43019027967824086,0.061612527874472224
3480,2277.9897163382598,0.7751371482180544,0.029005134634078812,6.0,91.0,0.0,-2275.229715528199,0.10644198672061919,0.5212687857738981,0.44463577487105715,0.06195774880717888
3481,2278.6799660002252,0.8290398585214732,0.0251336015618987,7.0,127.0,0.0,-2275.810517399778,0.0903428729739744,0.5449583964122945,0.4241803439068775,0.06291325781480807
3482,2271.9356208874506,0.6148895200921312,0.03082600811135632,7.0,127.0,0.0,-2269.813039138935,0.07414200793460154,0.5495392768788891,0.42263580296426195,0.059786947343708555
3483,2277.8602611399688,0.9969156574316156,0.03333866206512473,7.0,127.0,0.0,-2277.2120016392987,0.10483584739398992,0.5303384098020443,0.43511273765441594,0.06341636711196305
3484,2274.642716074829,0.47661267907957977,0.029005134634078812,5.0,47.0,0.0,-2270.214409955757,0.0969673967647154,0.524933302861614,0.4451041656044621,0.06278611992320693
3485,2276.6816946096515,0.783824976815954,0.0251336015618987,3.0,15.0,0.0,-2275.963717684718,0.09071039962959454,0.5465481154646908,0.42378983017593247,0.06304476587234395
3486,2275.746411352725,1.0,0.03082600811135632,1.0,1.0,0.0,-2272.9415232159645,0.07446235064803149,0.5500624321408109,0.4229320377680128,0.05977823584896966
3487,2276.908710418501,0.9854210936072954,0.03333866206512473,6.0,63.0,0.0,-2275.647228403234,0.11644608915596491,0.5189626427525358,0.44404679329919755,0.06253347792881629
3488,2277.715509384947,0.9814708989808643,0.029005134634078812,2.0,3.0,0.0,-2275.0250689775125,0.09633735701762025,0.5240140159388053,0.44398455175071005,0.06282710399161315
3489,2277.6315204263283,0.9989227988629689,0.0251336015618987,7.0,175.0,0.0,-2275.926022274871,0.09005385136417679,0.5284838831995762,0.44242701743259255,0.06314868071864527
3490,2275.876620027389,0.9920973444493353,0.03082600811135632,6.0,63.0,0.0,-2274.760029565483,0.08342264274672823,0.5567420498015523,0.4150389333797293,0.059899733785129604
3491,2278.1448186307266,0.9750465431876159,0.03333866206512473,7.0,127.0,0.0,-2275.0516558930435,0.07306973678814262,0.5508707751955797,0.4235751920216318,0.06220846841537331
3492,2277.895429728631,0.9526863251383433,0.029005134634078812,7.0,127.0,0.0,-2276.5694290156625,0.07823439980352652,0.5514713620083751,0.4218533990300022,0.06125125719055372
3493,2276.111193290233,0.867791499178944,0.0251336015618987,4.0,23.0,0.0,-2275.059902030708,0.08909651693310637,0.5266760982076414,0.44515406310374084,0.06326393184110457
3494,2275.0429983227677,0.9992963918888618,0.03082600811135632,7.0,127.0,0.0,-2272.9207915554516,0.07146648720278213,0.5611845547794585,0.413755168218964,0.0650662881618929
3495,2277.883120352252,0.8559954303787732,0.03333866206512473,7.0,127.0,0.0,-2275.97584384464,0.09955929119241637,0.5433280219689726,0.42379024618616695,0.06288419216694295
3496,2277.534266967822,0.9867962886953627,0.029005134634078812,7.0,127.0,0.0,-2276.638226648765,0.07587793147894553,0.5438267232888471,0.43030672675780895,0.06054228755769833
3497,2277.373672589663,0.9462228912481075,0.0251336015618987,6.0,71.0,0.0,-2275.0666374034304,0.10402337562606676,0.5382784123961789,0.42784729846446834,0.06324158356807383
3498,2275.5490449262657,0.9981248060180997,0.03082600811135632,7.0,127.0,0.0,-2274.3100342539315,0.09802743385763511,0.526473561328275,0.44079138998891737,0.05910574455772506
3499,2276.743332659366,0.9989929581430674,0.03333866206512473,6.0,127.0,0.0,-2273.820256453253,0.10602322506638832,0.5279084273988804,0.43698945576660436,0.059942714541270724
3500,2278.2678354866534,0.9720339623936785,0.029005134634078812,6.0,127.0,0.0,-2276.335462843533,0.07657036418120333,0.5447166591576601,0.42910421442923563,0.062245524575398684
3501,2278.440354702402,0.9962305210014166,0.0251336015618987,6.0,127.0,0.0,-2276.8858919332106,0.10336087482333929,0.5339184191070961,0.4322176688024844,0.062222497731153015
3502,2276.093882715666,0.9829627730300576,0.03082600811135632,6.0,63.0,0.0,-2274.4176157862125,0.10517018578737643,0.5289836883197157,0.43649321014028786,0.05915782599397828
3503,2272.007299544629,0.8273268369504349,0.03333866206512473,6.0,63.0,0.0,-2270.5444710698484,0.09319971533965701,0.5223196656854221,0.44785270993985676,0.05764621579855455
3504,2278.615688222664,0.9906151210498232,0.029005134634078812,6.0,127.0,0.0,-2278.086548681883,0.10049800285871137,0.5385682321339104,0.4279656262246753,0.06212925502763294
3505,2276.7734499991648,0.8338765900847414,0.0251336015618987,7.0,255.0,0.0,-2274.9783148099445,0.0947624249959256,0.543354162792878,0.4236104575105184,0.06074954180838581
3506,2278.351762779197,0.9341264606840467,0.03082600811135632,6.0,127.0,0.0,-2274.600454215698,0.09526568698784972,0.5335785926038072,0.4353332622484445,0.06295670982373973
3507,2273.3175552244597,0.9540738682111559,0.03333866206512473,7.0,191.0,0.0,-2268.5771958197965,0.09153050451595705,0.541726538351684,0.42672709247123686,0.057828041536687316
3508,2277.816077927853,0.9989396465118686,0.029005134634078812,6.0,127.0,0.0,-2276.4983682389347,0.08469173019762312,0.5285298670337177,0.44348268471887436,0.06126122225589273
3509,2277.9526414273496,0.8583493753950956,0.0251336015618987,2.0,3.0,0.0,-2275.113087941895,0.09514767872543514,0.5441298598355867,0.4243146022602306,0.06075188130002907
3510,2277.538345302053,0.9945926936704063,0.03082600811135632,7.0,127.0,0.0,-2275.152801923068,0.0843434031376336,0.5588371019480567,0.41209232256308237,0.06094009847612426
3511,2277.9974013342694,0.9994876115216645,0.03333866206512473,6.0,63.0,0.0,-2272.8371297290178,0.08389979839181687,0.5368644449896454,0.4355552719084203,0.06178347925754386
