draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,sigma
13,1889.7014258574907,0.9939111768417687,0.021765770852745368,8.0,255.0,0.0,-1888.7942999445768,0.024379267608153867,0.3340006583401761,0.6327241291571756,0.08916192650976594
14,1889.652358994874,0.9646308079868379,0.022577872639330785,7.0,127.0,0.0,-1886.9908152594985,0.006177054758673907,0.34208703768472476,0.6289872544671199,0.09132440789003374
15,1889.661087290883,0.9422499249489072,0.02347331351994421,7.0,127.0,0.0,-1888.88852921938,0.03360657355236001,0.28971225409111695,0.6750455427811541,0.09317023601112039
16,1889.3918770083862,0.9987559493755862,0.021264886404270496,6.0,63.0,0.0,-1884.8266292997143,0.014642181828289145,0.3188816082740752,0.650469480215623,0.09411947902559561
17,1889.6465029198173,0.9999981809949734,0.021765770852745368,8.0,255.0,0.0,-1888.2932205082723,0.009652759696838318,0.35194857905326377,0.6183121202585896,0.09205216530533283
18,1889.6553786726954,0.9790052779024684,0.022577872639330785,7.0,255.0,0.0,-1888.611560669198,0.013964562354525872,0.3213382456590726,0.6475833974767775,0.0902505926775192
19,1889.061482078589,0.9318238628496751,0.02347331351994421,7.0,127.0,0.0,-1887.667105730219,0.029852302513318885,0.2886188220440972,0.6760389082553071,0.0926365657333524
20,1886.9620449535464,0.9448433037897759,0.021264886404270496,7.0,127.0,0.0,-1886.3790869322308,0.015343091589738882,0.3384876231528833,0.629662460100042,0.09654904875310592
21,1889.7328492522256,0.9444718683167304,0.021765770852745368,7.0,191.0,0.0,-1888.244910034626,0.04299829379408222,0.3245726954111846,0.6360585257052325,0.09269028429888232
22,1889.3417564491872,0.9998536104936817,0.022577872639330785,7.0,127.0,0.0,-1888.7558095425527,0.005498563793484508,0.3171733826377707,0.6545433130278616,0.09167931996956766
23,1888.2587604378682,0.9475614564661861,0.02347331351994421,7.0,255.0,0.0,-1885.1080290703353,-9.29171367910141e-05,0.3575258953586776,0.6165448600358395,0.09001433944178121
24,1886.8713954087189,0.9933262302408741,0.021264886404270496,8.0,255.0,0.0,-1883.1122849234969,0.0008930222767156118,0.29212201109705244,0.6827551796506229,0.09265443473412177
25,1889.347304535446,0.9107239406764263,0.021765770852745368,7.0,255.0,0.0,-1886.0490050389512,0.0347640326929072,0.3462702876656519,0.6164355966483505,0.0917980945391861
26,1888.029157808133,0.7847094820233478,0.022577872639330785,1.0,3.0,0.0,-1887.990654809169,0.005373351498902761,0.31668993681891,0.654123766188956,0.09167467054420902
27,1887.5803814824826,0.7975078104463079,0.02347331351994421,7.0,127.0,0.0,-1885.1339352357027,0.035045265028399726,0.35624414129720905,0.6079262392362073,0.09196675885617599
28,1887.208801170969,0.996328541019736,0.021264886404270496,7.0,127.0,0.0,-1883.626133774515,0.037036575352747195,0.3083707758700142,0.6549702467094217,0.09694081198083057
29,1888.8560543745803,0.975041965602603,0.021765770852745368,7.0,127.0,0.0,-1887.6908606647871,0.03868760061557196,0.3399686558916335,0.6216001480888476,0.08936524257279928
30,1887.6547405962017,0.965823561967672,0.022577872639330785,3.0,11.0,0.0,-1887.0310983629859,0.0053377955623593746,0.31901392451717014,0.654942507038886,0.09165950042451564
31,1885.5302093786543,0.9900530418621036,0.02347331351994421,7.0,255.0,0.0,-1883.1371631402772,0.007763737595571522,0.38869270211562473,0.5826248943464012,0.09433967861367727
32,1888.8656000833194,0.9473821929640845,0.021264886404270496,7.0,255.0,0.0,-1886.173594122323,0.02114403698015898,0.3231482049071345,0.6439193279521662,0.09507446642983008
33,1888.9455318262303,0.7606272148799295,0.021765770852745368,4.0,19.0,0.0,-1886.1528761656673,0.04225550171243926,0.33814200074562817,0.6230658751027337,0.08945719955609645
34,1890.3532761559084,0.9986177687005319,0.022577872639330785,6.0,103.0,0.0,-1886.3683156904563,0.03672201469054633,0.29812969674893314,0.6651634914912875,0.09102025376382503
35,1887.4260051541276,0.9909045033200027,0.02347331351994421,6.0,63.0,0.0,-1885.2805956418892,-0.003156752797402494,0.37990421094835725,0.5932828058786962,0.09304963601088764
36,1889.3585834540113,0.9997605920979432,0.021264886404270496,7.0,255.0,0.0,-1887.5126659362004,0.042493934381108524,0.33922042416582604,0.6219246480950911,0.09114832594706136
37,1889.8256914728154,0.8684653025776289,0.021765770852745368,7.0,127.0,0.0,-1887.545276778864,0.029945406273143346,0.3325494957283282,0.6313645118501109,0.09147203446566048
38,1890.023668341563,0.977021526943756,0.022577872639330785,8.0,255.0,0.0,-1889.820506710733,0.017634783042967506,0.33348352447678814,0.6352458786921444,0.08994826722262182
39,1887.668749243543,0.9999602311622499,0.02347331351994421,7.0,127.0,0.0,-1886.8700862868136,0.0006932848254685571,0.3737307523245,0.5988998153886786,0.09400083382476586
40,1889.35991225415,0.9551460902502025,0.021264886404270496,7.0,255.0,0.0,-1887.6599036093949,0.03731230984694269,0.3165401243296168,0.6456394361029903,0.08897482321462155
41,1889.616232585391,0.9115199918628437,0.021765770852745368,5.0,51.0,0.0,-1887.4399849154438,0.03833187549468155,0.33745217567343516,0.6252704447222456,0.09099219317550504
42,1889.265909248985,0.9996670057421276,0.022577872639330785,7.0,127.0,0.0,-1888.6835522343454,-0.0007955058052830984,0.35153233731237366,0.6220198643448805,0.09158625488723485
43,1887.8695391549845,0.8314660385985881,0.02347331351994421,7.0,191.0,0.0,-1881.0234800981568,0.04101526401813308,0.28293037424331857,0.6781417299331906,0.09397503153619494
44,1889.8701009861659,0.9998923412139711,0.021264886404270496,7.0,255.0,0.0,-1888.8831661328982,0.026941321272886485,0.33124315780509517,0.6340547610508809,0.08947932458851222
45,1890.4180929625563,0.9929693873311306,0.021765770852745368,6.0,63.0,0.0,-1889.4708111411344,0.025734526965553093,0.3273079062442602,0.6386153770885314,0.09054498088456359
46,1889.3403374689053,0.9823507347366368,0.022577872639330785,7.0,251.0,0.0,-1888.2236584282373,0.0272685101893948,0.33735439085387164,0.6277980073678405,0.08885535407881884
47,1887.931930350965,0.9976467240642755,0.02347331351994421,7.0,207.0,0.0,-1885.157925573252,0.003007439559841509,0.33321461638345684,0.6409315907306797,0.09323946570210916
48,1889.786839577215,0.9994023507653067,0.021264886404270496,6.0,127.0,0.0,-1887.497885141143,0.006875486744190068,0.3238468302213084,0.6478481290328871,0.09085079118514804
49,1890.2502064410637,0.8175746668803962,0.021765770852745368,6.0,123.0,0.0,-1887.1161544087308,0.03386252020365608,0.31003630180383585,0.6546321727014848,0.09233763756402673
50,1888.5381902680708,0.9998990963845619,0.022577872639330785,7.0,255.0,0.0,-1888.1143286239364,0.04016441131529471,0.2789742821498947,0.6835212119490286,0.09450018945037733
51,1884.445370363267,0.6716362563783289,0.02347331351994421,6.0,87.0,0.0,-1881.2561620293486,0.006494220763579625,0.3563619707891394,0.6175403206639659,0.0905542307139501
52,1889.2145250808735,0.8994815773507496,0.021264886404270496,7.0,255.0,0.0,-1886.3839696183138,0.05538028787693169,0.29122277361408494,0.6666898457243063,0.08945952978904535
53,1890.101171715313,0.989299887508506,0.021765770852745368,7.0,127.0,0.0,-1889.620967914894,0.03335524653724233,0.2972765996552812,0.6669496963562322,0.09273208446770827
54,1890.0216021785327,0.9996612449325992,0.022577872639330785,7.0,127.0,0.0,-1887.5388242350882,0.01602355206742149,0.31183777744538504,0.6571369194031135,0.09219219306610607
55,1888.7521314201272,0.9988042574413248,0.02347331351994421,2.0,3.0,0.0,-1885.1618802072348,0.006819258262017592,0.3544256767682213,0.6157750536294361,0.09053431717658296
56,1889.7295991069625,0.9339930602850983,0.021264886404270496,7.0,255.0,0.0,-1887.5598892744445,0.03505732326034105,0.3155158060856285,0.6481867590317965,0.09412399442518922
57,1890.3571512727594,0.9032166522616979,0.021765770852745368,5.0,47.0,0.0,-1888.809088077304,0.03746006183144751,0.30333696373960994,0.6600039454081663,0.09237524662701684
58,1890.208924430491,0.9999854349235837,0.022577872639330785,6.0,127.0,0.0,-1889.9396928728713,0.02120369892865095,0.30897105608880016,0.6585927329768938,0.09224991102335596
59,1887.8727615715293,0.9358194238433587,0.02347331351994421,5.0,55.0,0.0,-1885.4711398569711,0.013642824132108038,0.3646407383071203,0.605403833596396,0.08979342459212179
60,1888.4376825927557,0.9987601363034742,0.021264886404270496,7.0,127.0,0.0,-1884.4010371216,0.06042411906587313,0.3213488750438008,0.634565041108777,0.0903570247468577
61,1888.5176285264538,0.983338027509405,0.021765770852745368,7.0,127.0,0.0,-1887.4423657113643,0.004670989731541591,0.32420246344018255,0.6481609393931517,0.08846680234526184
62,1889.9773101356516,0.8014781042153188,0.022577872639330785,5.0,59.0,0.0,-1886.8634908922604,0.0189010498767989,0.30582218296469565,0.6626430034091008,0.09248819884510336
63,1885.5000339810297,0.8726926401305449,0.02347331351994421,7.0,127.0,0.0,-1883.8356923274466,-0.011993485027449288,0.3778575687465017,0.5969401703103187,0.0940648253518863
64,1888.0852569133585,0.8935275644384142,0.021264886404270496,7.0,127.0,0.0,-1887.268830269831,0.01534153585343966,0.2827828292468358,0.6877945892042283,0.09238321978087437
65,1889.8424647571678,0.990404937178853,0.021765770852745368,7.0,191.0,0.0,-1886.1475229781763,0.03663790316756771,0.28838413235257493,0.6749960551934714,0.09034835283878385
66,1886.7180623436607,0.9702133856287728,0.022577872639330785,7.0,127.0,0.0,-1885.589845764487,0.01730584218376167,0.3442217635159929,0.6246657903773338,0.09684455852952514
67,1885.3889370477002,0.9877428750873373,0.02347331351994421,2.0,3.0,0.0,-1885.0029286675554,-0.01096847812093966,0.3791897027172812,0.5982561495230634,0.09407924689932808
68,1889.8559878071,0.9277400853824477,0.021264886404270496,7.0,255.0,0.0,-1884.3246165702942,0.04380472345491038,0.3054497762926757,0.6556842374219486,0.08940409339033698
69,1888.870413640304,0.9806842445335175,0.021765770852745368,6.0,127.0,0.0,-1888.1683877399362,0.05591024326382539,0.28832262106551776,0.669055702627218,0.08942894189869867
70,1886.1672636268695,0.9976622998545921,0.022577872639330785,6.0,63.0,0.0,-1885.4851684779117,0.010553331137399709,0.35538095297940997,0.6145851933793472,0.09709654075874692
71,1888.3316806352466,0.730580524235145,0.02347331351994421,7.0,203.0,0.0,-1881.4160599934557,0.01937881660664983,0.3475149147344039,0.6205372324846463,0.08803428930476906
72,1889.8410106676108,0.9794522286667293,0.021264886404270496,7.0,255.0,0.0,-1888.5415231058262,0.01975574891058035,0.33813726701239905,0.6294820272305507,0.08951844308697793
73,1887.8492490540757,0.9997566284494784,0.021765770852745368,5.0,47.0,0.0,-1887.1211291672141,0.06681115371728678,0.2854401480229856,0.6694520514028305,0.0887311143987341
74,1883.080186868277,0.6235162399445349,0.022577872639330785,7.0,127.0,0.0,-1880.283950241852,0.013946063790382882,0.34783732240662174,0.6187635394171455,0.08767740658939568
75,1887.8706198659534,0.9698210780179626,0.02347331351994421,7.0,255.0,0.0,-1886.8797982241915,0.025280460121242646,0.33512524569151425,0.6315613447912257,0.08723712627471863
76,1890.0965554399631,0.988863542509143,0.021264886404270496,7.0,255.0,0.0,-1889.1609866874464,0.043261495377899674,0.29294583193384327,0.6689823200158146,0.0921506327249378
77,1886.4330902662743,0.8629204218675591,0.021765770852745368,7.0,127.0,0.0,-1885.4437436306716,0.0638425063811662,0.27135079814867136,0.6833785137321612,0.0885169702629893
78,1883.18078200871,1.0,0.022577872639330785,3.0,11.0,0.0,-1882.270195760627,0.013451320514739759,0.35100496372175716,0.6157362349194162,0.08771571801333158
79,1889.616006399522,0.9667938093561173,0.02347331351994421,7.0,127.0,0.0,-1886.6979974963765,0.030543924386292994,0.29628294548609424,0.6699506177409742,0.09199308398503139
80,1890.0179820512506,0.9931827476927612,0.021264886404270496,6.0,127.0,0.0,-1889.4774313523226,0.04217473228804313,0.2893570467323421,0.6727532992116058,0.09232999912850776
81,1888.0324411972372,0.8304667215502713,0.021765770852745368,7.0,191.0,0.0,-1881.1188319588773,0.01927311284621373,0.3432490082103928,0.626228291937377,0.09233810017459769
82,1887.8851678953786,1.0,0.022577872639330785,2.0,3.0,0.0,-1882.7565021040753,0.013012244488915768,0.3520339960298311,0.6176117838884073,0.08770865999284036
83,1887.5213868115457,0.8642472004912531,0.02347331351994421,5.0,63.0,0.0,-1886.1987481249007,0.026046375648295962,0.29245278560824806,0.6724538795408628,0.09026934508707918
84,1888.3580988645397,0.7853952786477162,0.021264886404270496,4.0,19.0,0.0,-1887.719455922909,0.0416366169397023,0.2895083747672346,0.6710860818613336,0.09246215569385731
85,1889.5255627952993,0.9686682239869351,0.021765770852745368,6.0,91.0,0.0,-1884.690488178562,0.04118223665593584,0.33264774229725325,0.629540117304813,0.09108786403670421
86,1889.323404984001,0.9999881482542806,0.022577872639330785,7.0,255.0,0.0,-1884.9969943463557,0.04028037132782418,0.3044019147720358,0.6576437434952934,0.09453372713558937
87,1889.1848566815495,0.8303359988140938,0.02347331351994421,1.0,3.0,0.0,-1885.578297186351,0.026265929127803452,0.29385851124782936,0.6736697762156152,0.0902428337073436
88,1889.9358026269713,0.9326541493393208,0.021264886404270496,4.0,31.0,0.0,-1887.2457509506698,0.041994576655433026,0.29078902880606583,0.6708298709639909,0.09240758041231817
89,1890.1646221517549,0.999799101294043,0.021765770852745368,7.0,255.0,0.0,-1887.9572684687917,0.025417020717402802,0.3100020477065473,0.6566445578249075,0.08978311017738216
90,1890.3627069229613,0.9850430348181232,0.022577872639330785,8.0,255.0,0.0,-1888.9076906127798,0.03240097641977496,0.32506942821454277,0.6390263155202733,0.0903816433541005
91,1889.7284970531941,0.9993643564336974,0.02347331351994421,7.0,127.0,0.0,-1888.6063696397289,0.04840260707108319,0.28667855914815105,0.6738304711126755,0.09263560960188225
92,1888.186415930481,0.9927484379346142,0.021264886404270496,6.0,127.0,0.0,-1885.8798715655141,-0.005278482212025132,0.3163583972338756,0.659455083473325,0.09206822224600374
93,1890.2737701890776,0.9898699497253813,0.021765770852745368,7.0,191.0,0.0,-1889.4151322737018,0.04293888422741861,0.30008878587736304,0.6612107239121702,0.09189789747991665
94,1889.8333387283308,0.8256742271112982,0.022577872639330785,5.0,51.0,0.0,-1888.133182134429,0.028596493197297023,0.32872828184091296,0.6361428178788814,0.08931584420816012
95,1889.5613839964262,0.9415136386660551,0.02347331351994421,7.0,127.0,0.0,-1889.0289995417438,0.051676568162193195,0.2943927387435404,0.6639684420669248,0.09171712713762722
96,1889.443775878744,0.9857461613054258,0.021264886404270496,6.0,63.0,0.0,-1887.6254875105546,0.009585948133064928,0.3112943567911071,0.6592917770507343,0.09139833825909359
97,1890.2147047518913,0.9830481646192974,0.021765770852745368,7.0,127.0,0.0,-1889.445985302947,0.03332909170238637,0.3082991234236703,0.6563688892276474,0.09287180488079003
98,1889.3734600467474,0.9999504547545721,0.022577872639330785,6.0,127.0,0.0,-1887.0500831961285,0.007190630739931035,0.3246731368015279,0.6465587555701237,0.09333632254751853
99,1889.681409123714,0.9995375297508236,0.02347331351994421,6.0,127.0,0.0,-1888.8710610208686,0.048849014975129244,0.29436256790244747,0.6648219604605875,0.09154012440411981
100,1890.1000160390101,0.9315854536839504,0.021264886404270496,6.0,99.0,0.0,-1887.63168376017,0.044371680741531576,0.2936216705494983,0.667861113010963,0.09230682026014572
101,1889.7566199109306,0.9998263015006583,0.021765770852745368,6.0,127.0,0.0,-1886.5067342158552,0.02955460266417679,0.3115581829034601,0.6536934897941735,0.094108829914852
102,1888.3284824386265,0.9610106056255193,0.022577872639330785,7.0,127.0,0.0,-1887.1059668512435,0.014460128560937051,0.35505093984824043,0.6136239340018459,0.09480871640984587
103,1889.8469469231352,0.9967972875483728,0.02347331351994421,6.0,107.0,0.0,-1888.6073972150984,0.04104887874870952,0.3148046422754238,0.6479506429034761,0.09211249582073303
104,1889.9306805531755,0.9998006224736184,0.021264886404270496,6.0,63.0,0.0,-1889.8985998902463,0.04711448449289309,0.29301578859248345,0.6676649720402003,0.09268898180891455
105,1889.730798951054,0.9916930401317776,0.021765770852745368,7.0,255.0,0.0,-1887.4932304085535,0.028709629295038334,0.2935004480827767,0.6726517835178972,0.08994784723211484
106,1888.1480108001124,0.9957904469814859,0.022577872639330785,7.0,127.0,0.0,-1887.422225986519,0.0025883843854736595,0.3646760054193445,0.6078983809564931,0.09403257927360387
107,1889.7236090420602,0.8828755831853098,0.02347331351994421,4.0,23.0,0.0,-1888.3886372172526,0.0411282145965813,0.31434299692644013,0.6465743519731559,0.09232578359931333
108,1889.6355105210864,0.9987028193901801,0.021264886404270496,7.0,127.0,0.0,-1889.3275652987813,0.04320032294808445,0.28204075299658393,0.6797049118337654,0.09029596196981081
109,1888.891980219965,0.9975988906535035,0.021765770852745368,8.0,255.0,0.0,-1886.3264069411935,0.0450410625369649,0.3423377776745558,0.6181544679794924,0.09170960865607335
110,1889.7770581518898,0.9996691003123588,0.022577872639330785,7.0,255.0,0.0,-1886.0612656968308,0.048149098375813,0.3189519142049921,0.6410585304016796,0.09235885048185723
111,1888.8681055481018,0.8238193570301877,0.02347331351994421,7.0,127.0,0.0,-1885.8954831030944,0.044489479074027234,0.29345285753526706,0.6688153636524968,0.0892011980491523
112,1889.7735469660868,0.9476206828109884,0.021264886404270496,6.0,127.0,0.0,-1887.9902472737363,0.033941675465498346,0.2932867593679525,0.6703026378396961,0.09198297369501789
113,1888.9495976570297,0.9409136996648209,0.021765770852745368,6.0,127.0,0.0,-1886.5860355356003,0.037508270877695676,0.3411569413922621,0.620282743770732,0.09119121181612848
114,1889.685925429966,0.9346186295531853,0.022577872639330785,7.0,255.0,0.0,-1888.3573405139703,0.011130707655657181,0.33134525506006735,0.6394893949897658,0.09310193915774816
115,1887.0296228643197,0.9881564159325403,0.02347331351994421,7.0,127.0,0.0,-1885.274205260538,0.0575493315142353,0.2523528100912813,0.7049105176578873,0.09305845991348657
116,1888.116463599815,0.9929146870095257,0.021264886404270496,7.0,127.0,0.0,-1885.8904415416596,0.015478934406506531,0.28747619597342233,0.6831807492041079,0.09017447023787573
117,1889.6205620088015,0.9734594854945625,0.021765770852745368,8.0,255.0,0.0,-1887.082078950195,0.05333623887878357,0.307969800790835,0.6500731385188401,0.09246896258429423
118,1889.8073045338658,0.9857924465834564,0.022577872639330785,2.0,3.0,0.0,-1889.538737478767,0.011253819557103105,0.3310470187977106,0.6395272847216915,0.09309675944980357
119,1886.0659807226505,0.9827030635709589,0.02347331351994421,7.0,127.0,0.0,-1884.6275987403192,0.08291999776140796,0.2760874316452067,0.6753098081536534,0.09062962793998498
120,1888.6392557172007,0.9949498442806234,0.021264886404270496,7.0,127.0,0.0,-1887.1581868502615,0.03833004753809343,0.3531069624753701,0.6086321850004366,0.09209471641341083
121,1887.6670278045765,0.8629555620484892,0.021765770852745368,7.0,255.0,0.0,-1886.8346428562068,0.03787923425078679,0.28814015841294693,0.676762066604595,0.09399689127743638
122,1888.7924821200718,0.7701589963752049,0.022577872639330785,2.0,3.0,0.0,-1888.0954929095467,0.01145137164990923,0.3321468125206376,0.6393644539931348,0.09309922898983368
123,1887.020434079068,0.9622727944380504,0.02347331351994421,6.0,63.0,0.0,-1884.8027172656673,0.07681583785955416,0.2785787574825793,0.6745363621629792,0.09128022595900057
124,1890.3430811888147,0.9998370196732693,0.021264886404270496,6.0,95.0,0.0,-1888.3230487964424,0.0189248567499409,0.32855059263209474,0.6397445154754622,0.0922629301134938
125,1888.048494186444,0.9997962812332416,0.021765770852745368,7.0,127.0,0.0,-1887.2088839614553,0.052737038236138435,0.28671071233026496,0.6738453913378597,0.09233300558628073
126,1889.013447594117,0.9856476178704277,0.022577872639330785,6.0,67.0,0.0,-1888.1772188646135,0.023257327314869354,0.3347957776051428,0.6305132603246439,0.09110128126066275
127,1882.1462517789753,0.9658728496372168,0.02347331351994421,7.0,127.0,0.0,-1879.7048590853046,0.04158270302183146,0.25435159849260364,0.7096753391445968,0.09832812718343255
128,1889.6113849168553,0.97370944939826,0.021264886404270496,6.0,127.0,0.0,-1888.6373775103516,0.005886540347987202,0.32009271282043755,0.6520144718432714,0.09083020167852847
129,1889.184097949863,0.9883237798122989,0.021765770852745368,7.0,159.0,0.0,-1885.9635465732513,0.0005795419042382278,0.33710583377947273,0.6355987220349517,0.09079711445539955
130,1888.8305737697176,0.999629103314005,0.022577872639330785,6.0,71.0,0.0,-1888.4259019703038,0.012610996100218253,0.33582766974018746,0.6325848969641203,0.09114140008737746
131,1882.001503585568,0.9982923367690059,0.02347331351994421,3.0,7.0,0.0,-1881.9289096797972,0.04211969414824163,0.2534154996319679,0.7105132149759182,0.0983457599840466
132,1890.443861064561,0.9977646585513543,0.021264886404270496,7.0,127.0,0.0,-1889.4376224816644,0.036875665083260484,0.3205526968187538,0.6422896110203467,0.0911284521379211
133,1889.4263609714685,0.797918199841672,0.021765770852745368,7.0,191.0,0.0,-1886.1317578822675,0.011197276309038197,0.3277385418509476,0.6419682963123102,0.08962446252007919
134,1888.0477869465924,0.8283900113255842,0.022577872639330785,6.0,87.0,0.0,-1884.8178094584455,0.018297724945769634,0.35757878742723864,0.6087563230322248,0.09191360424593911
135,1890.0887873018296,0.9812962879771013,0.02347331351994421,7.0,127.0,0.0,-1880.0986867136464,0.016059650981177988,0.3123675212688203,0.6566267624139663,0.09195087194879378
136,1887.1288092474672,0.9157843768616956,0.021264886404270496,7.0,255.0,0.0,-1886.0863570489082,0.001903174837564687,0.3707215540540373,0.6021780722481626,0.09487098594193599
137,1889.0680396570178,0.9871615208966628,0.021765770852745368,7.0,255.0,0.0,-1887.4571502037877,0.05543032501302208,0.292463876914477,0.6655680219671858,0.08912749337484199
138,1890.2283833071738,0.9695006758373724,0.022577872639330785,6.0,115.0,0.0,-1884.439971839823,0.026158625156935657,0.3350260960488446,0.6310161851447001,0.09046870257051767
139,1888.437848602696,0.9471463757756575,0.02347331351994421,7.0,127.0,0.0,-1887.170607504349,0.02536155547077623,0.28613605669734554,0.6804894683703695,0.09439172426229206
140,1889.4176259300295,0.9322920634239729,0.021264886404270496,7.0,127.0,0.0,-1886.3414496884732,0.009889225748959786,0.3565554054082298,0.6139924730173518,0.09112443541519176
141,1887.7209859305092,0.9894565740682515,0.021765770852745368,7.0,127.0,0.0,-1886.8729850181378,0.020967743223817045,0.290113596811935,0.6780734345838176,0.08784311728920466
142,1889.1408026667748,0.911404464975499,0.022577872639330785,7.0,127.0,0.0,-1888.7604796242747,0.011326811551246766,0.32084878248304094,0.6505704093778518,0.08984385174599104
143,1889.285683276287,0.9707680950778096,0.02347331351994421,7.0,255.0,0.0,-1887.187644541595,0.023929616030588144,0.338237208423785,0.6289763464385542,0.08923477625429906
144,1888.929026477286,0.996202735638333,0.021264886404270496,5.0,63.0,0.0,-1888.8143278583784,0.008626155518024155,0.36317959260512594,0.6076995220883843,0.09066709891799918
145,1887.38327079196,0.83322126930022,0.021765770852745368,7.0,127.0,0.0,-1884.225088936215,0.0002575559345909455,0.3051564925958419,0.6688689751596221,0.08881689762759631
146,1889.2876459824834,0.9758349470015351,0.022577872639330785,7.0,127.0,0.0,-1888.452606496839,0.034052224304954797,0.32616292160887783,0.6365342309814235,0.08959683152936675
147,1889.619526243087,0.9992266332390266,0.02347331351994421,7.0,127.0,0.0,-1888.8677979035804,0.026548421693023017,0.33705103499512623,0.6293559826891039,0.08977910465539828
148,1888.6157267802278,0.9550090117451427,0.021264886404270496,7.0,127.0,0.0,-1887.8426694068842,0.003966303037492588,0.3541970911003376,0.6169749846951998,0.0898985145154436
149,1888.8983628427175,0.9934433002204639,0.021765770852745368,5.0,55.0,0.0,-1884.821119828739,0.010308543826984578,0.30766782210485344,0.6631060739426408,0.08924272596846083
150,1887.610501826661,0.9744473024141128,0.022577872639330785,6.0,127.0,0.0,-1886.637523503522,0.036704481149052844,0.32252751494386805,0.6392406829533896,0.087778528022346
151,1889.2100579979647,0.9999974128399733,0.02347331351994421,7.0,255.0,0.0,-1887.180161237549,0.06106708070443682,0.28634218336279843,0.670546100333179,0.09206695422692852
152,1889.8122655756154,0.994734296127623,0.021264886404270496,6.0,127.0,0.0,-1887.9487603276996,0.027466613894697924,0.3466701362251813,0.6187294135330127,0.09143933957578658
153,1886.7246518549362,0.9974291028978262,0.021765770852745368,7.0,127.0,0.0,-1886.268471046098,0.07746627103949123,0.29629336660682076,0.6548783056341922,0.09405074245260801
154,1887.5873948115477,0.9913259267646358,0.022577872639330785,6.0,63.0,0.0,-1886.684174779409,0.0459072852195726,0.32096147743750186,0.6402681227509031,0.08765431235463464
155,1889.1562527966653,0.9997281447888674,0.02347331351994421,7.0,127.0,0.0,-1888.303624268461,0.05510289979501919,0.2739426804563147,0.6849401890441934,0.09113349969133511
156,1885.0219237965719,0.5911396375187018,0.021264886404270496,5.0,35.0,0.0,-1883.7971419327462,0.0361094025726513,0.34806309322707,0.6121406713558313,0.09160172180739613
157,1886.3334894183495,0.9159885732615276,0.021765770852745368,7.0,255.0,0.0,-1883.2284675702504,0.04144226381734927,0.25752924529115717,0.7041521499527723,0.08920569890497403
158,1886.5720042613011,0.9992124822357091,0.022577872639330785,5.0,31.0,0.0,-1886.34721671377,0.04926432905607364,0.3173193281043064,0.6413029051157105,0.08679919492990265
159,1889.5308609832496,0.9218688780196505,0.02347331351994421,7.0,191.0,0.0,-1887.1700266094767,0.018712939692330243,0.3345527304380681,0.6325694834417579,0.09006818317191428
160,1886.5437945885785,0.9988743326606169,0.021264886404270496,5.0,35.0,0.0,-1884.4675528166267,0.0354714431491615,0.3402501121690771,0.6249954349682492,0.09212262126133239
161,1889.1288162571634,0.9998067514357613,0.021765770852745368,7.0,127.0,0.0,-1885.8772752440434,0.033567325788149666,0.2909698879877937,0.6745196117591609,0.08989690259811982
162,1887.4468673973302,0.9995300902897506,0.022577872639330785,6.0,63.0,0.0,-1886.0855500307462,0.05125627293849919,0.3146936166804217,0.6439882491131996,0.087213783902283
163,1888.3471059517105,0.999734349028299,0.02347331351994421,7.0,127.0,0.0,-1887.3070743706571,0.0042453651549714515,0.36232698900165766,0.6102275417485992,0.09332003546792438
164,1888.7473383083989,0.9986597025579705,0.021264886404270496,5.0,47.0,0.0,-1884.1131366840125,0.04889719661602045,0.33875700585367985,0.6202077460989247,0.09226945789329072
165,1889.5888617495482,0.9964308899101936,0.021765770852745368,7.0,191.0,0.0,-1888.1586522340654,0.030145526202537472,0.33168065307989253,0.6326705746908566,0.09387370465587151
166,1888.0757484616317,0.9907034692886411,0.022577872639330785,6.0,63.0,0.0,-1887.0011152570983,0.049823647479594856,0.3143443544242098,0.6446210448429196,0.0877405227781158
167,1889.1565577501142,0.9684554628176311,0.02347331351994421,6.0,127.0,0.0,-1886.1332864575998,0.03499439662226501,0.343222293148352,0.6207514072359906,0.09204122539389743
168,1887.5330806443164,0.7755911933278961,0.021264886404270496,7.0,127.0,0.0,-1884.401035448063,0.025084065623778597,0.27438075272109647,0.6929262774579739,0.09456978867387045
169,1890.182231372565,0.9968317302279465,0.021765770852745368,7.0,127.0,0.0,-1888.9609852680596,0.03254623453132152,0.2984870719925135,0.6657466389533004,0.09079566392165331
170,1888.0757484616317,0.4705336641409465,0.022577872639330785,2.0,3.0,0.0,-1884.858249213163,0.049823647479594856,0.3143443544242098,0.6446210448429196,0.0877405227781158
171,1889.2224567877056,0.999996665293707,0.02347331351994421,7.0,255.0,0.0,-1888.2609760658502,0.01077669423243296,0.351902230864636,0.6173676394614871,0.09075977143983895
172,1886.2331265683158,0.8733536662890015,0.021264886404270496,7.0,255.0,0.0,-1884.9455952890612,0.015591565171010917,0.28029999225481306,0.6891411238366155,0.09562607091890465
173,1889.4489522595857,0.9946924955105904,0.021765770852745368,7.0,255.0,0.0,-1888.725704826582,0.01586335931270966,0.3509990171900377,0.6181494828843809,0.09037646728866006
