"","alpha","beta[1]","beta[2]","sigma","lp__"
"3248",-0.274523943914083,0.998109424691109,0.285429842372696,0.303273943390924,14033.3888159765
"3249",-0.266124671492181,0.997199509548517,0.277759175937715,0.292559511036344,14032.7791224927
"3250",-0.268325029739778,0.997601695577278,0.27999034730991,0.292195901618016,14034.3419363064
"3251",-0.268780197162822,0.997739028420842,0.279345445016952,0.293214366301489,14035.2910907232
"3252",-0.26836304191109,0.99751030698539,0.279848677043776,0.291338205935052,14033.7026980373
"3253",-0.285004429855286,0.998670393744085,0.294033406285607,0.300211457846873,14034.1961251176
"3254",-0.283391296086699,0.998105109869811,0.293672480231591,0.298702147801918,14034.8249774586
"3255",-0.270098946506477,0.995866159301503,0.288248748994847,0.294643233844756,14034.0510479706
"3256",-0.26900998987072,0.995042466326914,0.289513614144396,0.29360991669524,14030.8613318987
"3257",-0.270485523278553,0.995377300870019,0.289620251916854,0.29409170325324,14032.2833621166
"3258",-0.272705169337608,0.995869132259142,0.290310425092878,0.294754306152074,14033.991683466
"3259",-0.27653212284931,0.99774194412221,0.287863695898836,0.295330113823416,14037.170593721
"3260",-0.282319026796344,0.999057035256778,0.289327788271318,0.298812103236787,14035.3327513051
"3261",-0.272165346304848,0.996619740340822,0.287806182000396,0.294821572672551,14035.811857851
"3262",-0.268950359921994,0.998047113442114,0.279672811866909,0.298104858963037,14035.0427570284
"3263",-0.268545076738899,0.997688572978745,0.279337569738407,0.297958835948011,14037.1521854737
"3264",-0.26847308725582,0.997583654841499,0.278989249405383,0.297881752371323,14035.788180979
"3265",-0.268301487229033,0.997805975978908,0.27925504926412,0.297897773535026,14036.761399527
"3266",-0.271154057299642,0.997906765988999,0.282123875382909,0.29861656945672,14037.0373634435
"3267",-0.27238570306769,0.998357186934334,0.280820401096968,0.298752141079198,14036.4117668699
"3268",-0.271014721941689,0.997421711438305,0.282674731001513,0.297112581055955,14037.4108017467
"3269",-0.274548923933773,0.997754752248918,0.286369330621752,0.296477798697764,14037.218973791
"3270",-0.270998220053247,0.997128829781432,0.284731045649215,0.294130150877068,14036.2032896837
"3271",-0.272796337192488,0.996699039952559,0.287210018992027,0.301271647127682,14035.652003086
"3272",-0.272307036170975,0.996620150765545,0.287237950525929,0.302001296452062,14035.4133058738
"3273",-0.270578775479075,0.998116138241214,0.279251797117074,0.299682837075188,14034.7014886329
"3274",-0.272966494210802,0.997814989842711,0.284510028810876,0.298329431798773,14037.1374561692
"3275",-0.271645504986388,0.997825477161707,0.283646611917585,0.298293810019192,14034.7859796708
"3276",-0.271726357244348,0.997725175351589,0.283557567533291,0.298326152305301,14036.9175459091
"3277",-0.273219953763449,0.997469383830725,0.284611411303514,0.297422348991047,14036.7417372376
"3278",-0.274827128530639,0.998378426730042,0.283162838587106,0.298119418618491,14036.2020122882
"3279",-0.274414002682832,0.997053553920657,0.287324288190735,0.297289548254073,14036.0894813424
"3280",-0.270884971697667,0.996644173672698,0.28648594350905,0.297654948265549,14036.3630270415
"3281",-0.270029224610715,0.995946806004356,0.287681181806605,0.298064823426103,14035.5719759443
"3282",-0.270552772763748,0.997862879692714,0.280723787808784,0.29713800730983,14037.2127289654
"3283",-0.265396204868541,0.996546771110416,0.280435423653936,0.293265419500563,14034.9468131147
"3284",-0.278200219601276,0.997331913820332,0.291183925575187,0.299010815796358,14036.5900308836
"3285",-0.273951550053963,0.997550796074176,0.285557472646969,0.300273654913741,14037.1067140771
"3286",-0.278066912741221,0.997945373727218,0.289450842432147,0.300208045521225,14036.2876600252
"3287",-0.278388208357031,0.997691250360609,0.289921926440088,0.300425831927713,14036.3172092208
"3288",-0.272376050462759,0.997746199767577,0.282816243421914,0.295976626531082,14036.7099560048
"3289",-0.272365906034037,0.996593146950842,0.28833426984458,0.299723764652665,14035.4720506632
"3290",-0.271631386101954,0.997830864407717,0.282376773532122,0.303205942672606,14035.041589737
"3291",-0.279360177842298,0.997607617606435,0.291972899732704,0.294282269320237,14035.2741124274
"3292",-0.279677132085447,0.996567374122895,0.295392126011601,0.295204148587109,14033.2494316339
"3293",-0.269280506816117,0.99845223100848,0.277874379826848,0.297397796223911,14035.827177622
"3294",-0.26820972335681,0.997380438375288,0.280434598272185,0.297145968525022,14037.4460312275
"3295",-0.269605810629772,0.998122840299734,0.279447434833724,0.295193049330466,14036.1928748179
"3296",-0.268648847839632,0.996607056225177,0.28298219664593,0.29359911346712,14035.3247155983
"3297",-0.268431497599306,0.996617538745846,0.283201632554494,0.293616228925381,14035.8974954676
"3298",-0.274633945392737,0.998238031787189,0.283782736490909,0.295020295302571,14036.6148648707
"3299",-0.264471023389874,0.996028893794211,0.280924412012931,0.294013592632282,14034.8032483658
"3300",-0.272160863860064,0.998352756514639,0.280311601744325,0.2951252877842,14035.0891926862
"3301",-0.265579400708682,0.996189001404296,0.281481939562658,0.295737450426796,14036.0936321081
"3302",-0.270703191102071,0.998146103143391,0.279815339583453,0.299969733331808,14036.1935280844
"3303",-0.267301741405555,0.996342807396151,0.283306936297871,0.300558892647137,14035.9337627112
"3304",-0.267122905488071,0.996399470739758,0.283474111040767,0.300525038610176,14034.6282747482
"3305",-0.267719540399719,0.99656232842395,0.283452479654276,0.300331456330268,14035.2942365131
"3306",-0.267719540399719,0.99656232842395,0.283452479654276,0.300331456330268,14035.2942365131
"3307",-0.266426838576637,0.99601456947662,0.283281856956446,0.300958608571226,14035.2788134192
"3308",-0.268922411183742,0.996719960082553,0.283731472444099,0.299306888867474,14037.0227613797
"3309",-0.275623218696194,0.998136703931569,0.286656378065118,0.298826521239719,14035.4579814035
"3310",-0.271959557216885,0.997495556479933,0.284619393321812,0.300102946852231,14036.5194568647
"3311",-0.276611825483169,0.998825659086272,0.284930001541698,0.300373715484458,14035.1705576252
"3312",-0.27050199765627,0.997773026332829,0.280647110799569,0.298219350854445,14036.4966869275
"3313",-0.275705820456784,0.997286388436844,0.28901537184775,0.296959804967213,14037.2936501287
"3314",-0.277114697424719,0.998264547017901,0.286936630911517,0.296778230200743,14037.3893008445
"3315",-0.270654152579397,0.99721131066509,0.283214172989509,0.295438871685218,14037.2915208452
"3316",-0.269191758743761,0.996560045967431,0.284347663246928,0.298885523843281,14037.1601360404
"3317",-0.276575634067235,0.998672924042944,0.284996379425866,0.298702769729143,14036.7949319846
"3318",-0.280718723787896,0.997658069114247,0.293298830274202,0.297144400341897,14035.6820449007
"3319",-0.270998521439042,0.997725184466351,0.282448600901949,0.300932113255719,14036.5679218343
"3320",-0.273308761338115,0.998124786559936,0.283438791155617,0.295651345795174,14037.1858897962
"3321",-0.269473397896398,0.998288806632983,0.279035397863755,0.296576672735363,14035.6615300798
"3322",-0.270209819773161,0.997474032759422,0.282461261987624,0.296633165512568,14037.5423194898
"3323",-0.270947478113671,0.997161785139845,0.284729307764835,0.297031509454661,14036.8696441857
"3324",-0.268133533649771,0.997123425666675,0.280462025510565,0.300863062038954,14035.7629223641
"3325",-0.268498369304426,0.997376570947788,0.28009767304378,0.300919766836755,14036.0369931292
"3326",-0.274259218868657,0.997018828028399,0.288509906415703,0.299045345082687,14036.9523948705
"3327",-0.271788461383253,0.996172527173856,0.288968778709387,0.299384267681212,14035.2706957137
"3328",-0.271942393350186,0.995938592360699,0.29003819711877,0.299493208711227,14034.254776095
"3329",-0.272365593493035,0.997166937369131,0.28504867623986,0.302793384743252,14035.054428165
"3330",-0.27216365047631,0.99728731580803,0.285198123697958,0.302735291662058,14035.4747135141
"3331",-0.268853366467218,0.997338332098469,0.282130695866803,0.304815269586101,14031.2395014569
"3332",-0.268006837990341,0.996796886623073,0.283115980224411,0.305391204615717,14030.3606952309
"3333",-0.268381096413868,0.998105897862207,0.277890196030165,0.295006715985443,14035.8106147268
"3334",-0.270598176962709,0.998517292844668,0.27807783288126,0.297302261088491,14034.9170246544
"3335",-0.270330906249024,0.998653866139217,0.278763404868034,0.297216500684115,14034.8203302672
"3336",-0.276767829004234,0.996520377247958,0.292067528145502,0.295575741653078,14034.4795097079
"3337",-0.279652068042751,0.999322926767747,0.286886452515445,0.301264712331419,14032.0362943476
"3338",-0.279854611339405,0.99954150342841,0.285607867603419,0.300671689233311,14033.8447575801
"3339",-0.279347022797135,0.996866084315146,0.293319078523441,0.297931044053832,14033.7511298778
"3340",-0.280161171008751,0.99837360170066,0.289026894224704,0.297933976191374,14035.8733195026
"3341",-0.277330818021769,0.997255031064365,0.290418658917512,0.296151214840229,14036.7157130376
"3342",-0.277617491901273,0.997482083530613,0.29006928052025,0.296377636888049,14037.0579570293
"3343",-0.276794509229632,0.997522776520681,0.28952308033316,0.296584618252645,14036.9530538319
"3344",-0.276158809699895,0.998030748042844,0.286199321286412,0.298412186306935,14037.3608749678
"3345",-0.271494867588745,0.996615152472032,0.286925688297922,0.297473319939001,14036.9671865633
"3346",-0.280998543461716,0.998756661627127,0.288867831167344,0.295487457631719,14035.5970793491
"3347",-0.278866120536182,0.998380901755453,0.288407088254594,0.296472185255487,14036.9789296418
"3348",-0.276914620976286,0.996657682106224,0.292605761503231,0.296581715743726,14035.3710146625
"3349",-0.277033274787553,0.996674997145573,0.292440212671399,0.296842864589823,14035.6537406205
"3350",-0.273945741834627,0.996600260234351,0.28970255735924,0.297004753199019,14036.2460448314
"3351",-0.27427321710411,0.996193006028165,0.290368792733683,0.296445294584028,14034.3845272096
"3352",-0.269785221917801,0.998503925077847,0.278708062799606,0.297655494531715,14035.0642740975
"3353",-0.267028278306784,0.99748754258335,0.279634567610483,0.299994441490859,14034.5631828813
"3354",-0.276785371564472,0.998034827451917,0.288070966803551,0.296484742953495,14036.1435756578
"3355",-0.277024551429989,0.997738702687129,0.287741999658455,0.296421718530642,14036.0887305372
"3356",-0.274997381564096,0.997553505908365,0.287401191066173,0.297094685578962,14037.5424207198
"3357",-0.276514450371397,0.997537903140758,0.288943534336618,0.297013334395678,14037.4236909072
"3358",-0.273079016251003,0.997094096268156,0.286679641691823,0.296806556533234,14037.6909621155
"3359",-0.271440695673971,0.997079116960109,0.284862218994972,0.29921190490838,14037.642319042
"3360",-0.271712096126412,0.997820661352687,0.282921735768872,0.298201911271213,14037.4749004028
"3361",-0.274063595450203,0.99724158487556,0.286971470971256,0.295551092024159,14037.3708101029
"3362",-0.274847671060926,0.997509874730311,0.287054353515193,0.296805640086608,14037.8112969308
"3363",-0.274813966823341,0.997485327187789,0.286191969464369,0.296724368882353,14036.2383399881
"3364",-0.273559924296793,0.997435192470204,0.285588533678296,0.297155060619811,14037.7836022795
"3365",-0.277486363869255,0.998578497811082,0.286324350024636,0.295241954633939,14036.4938998931
"3366",-0.278286428508753,0.998878678322609,0.286110671923661,0.295301330192202,14035.9857127733
"3367",-0.26993191432286,0.996589545303315,0.284752600241791,0.30126984915993,14036.1006784484
"3368",-0.269925028461425,0.998585148679938,0.278130855937291,0.298059780344779,14035.6655617503
"3369",-0.267442096227004,0.99728621734354,0.279417517335286,0.29787439150481,14037.0439212787
"3370",-0.266092020305544,0.995811079392188,0.283158875491644,0.298833972427861,14035.3659325356
"3371",-0.26636298121812,0.996349774446281,0.282320252969585,0.299473457907324,14036.224346216
"3372",-0.268665006229034,0.996869720925561,0.282242879820186,0.297799427269008,14037.3593595568
"3373",-0.26966571629058,0.998056381598723,0.279750932265549,0.299083283558528,14036.6971111221
"3374",-0.275049494705367,0.998310851152528,0.28423510033653,0.29563711128922,14037.1212863359
"3375",-0.280493974746275,0.9984886895328,0.290218753451909,0.296608728605174,14035.9232385259
"3376",-0.272191356724184,0.997424262663306,0.285429868705947,0.29611412234408,14035.7965891653
"3377",-0.26973915115858,0.99809013239185,0.279620033004921,0.296751360495162,14036.8544898597
"3378",-0.280779186078159,0.998256319821154,0.290671294408569,0.296933383170881,14036.5607889265
"3379",-0.279002422360535,0.997293471352502,0.291820598798987,0.296679378576896,14035.8820048813
"3380",-0.275665024454459,0.997458004485045,0.288525722365071,0.297740556250177,14037.2709698779
"3381",-0.277086970168997,0.998678863364789,0.28490299653276,0.299079599211151,14036.456783331
"3382",-0.276245834226695,0.998148579621727,0.286528822759434,0.300268280408506,14036.889431942
"3383",-0.274657796691916,0.997979471141986,0.285524232672733,0.299951723965996,14037.0772129311
"3384",-0.273850088521719,0.99767074251395,0.28564530652414,0.298043144975159,14037.8162297785
"3385",-0.274000830545665,0.997590040729145,0.285902026009043,0.296981450068323,14037.9365553029
"3386",-0.269464392288872,0.997283551803345,0.282193746868463,0.29772839185975,14037.7203058918
"3387",-0.266817192199629,0.99777758942829,0.277752587624585,0.296847747966313,14036.1792516736
"3388",-0.263032429085836,0.996665441100371,0.276669607202936,0.29720224101303,14035.3816256608
"3389",-0.266287028929719,0.996878155338897,0.279436452517419,0.299648481701476,14036.163230963
"3390",-0.275545444716731,0.99763764467526,0.286761229070464,0.298315566696458,14037.15455084
"3391",-0.275976099583472,0.996767833269188,0.291558702372297,0.298942093662085,14035.2477096764
"3392",-0.272098725081121,0.996298660351641,0.288471203538787,0.294496194496985,14035.4756570989
"3393",-0.272340640726884,0.99606843071522,0.288367148827113,0.294467764604889,14032.5901530687
"3394",-0.272017757947356,0.996447961642929,0.288581831081535,0.294618667415278,14034.3456282338
"3395",-0.273782697945039,0.997714659722337,0.285902255952086,0.294413134285975,14035.8362287166
"3396",-0.273955006068468,0.997549225549452,0.285717767445588,0.294307516042573,14036.9185307298
"3397",-0.274449872086768,0.997788327610071,0.284615871150007,0.293512434745037,14034.366337245
"3398",-0.274071864800562,0.997644158852799,0.286651809931239,0.294852629078927,14035.3915795622
"3399",-0.273886705089374,0.997330763629372,0.28673536005113,0.294857382480607,14037.1664890487
"3400",-0.268941550766156,0.997332073233307,0.281216161629941,0.293558873903876,14036.1849969653
"3401",-0.26873210863785,0.996540090547116,0.283773408191623,0.295563916200484,14036.9003967442
"3402",-0.279148849019194,0.998695734728557,0.287482331426967,0.297402525845241,14036.7786625018
"3403",-0.277050409445532,0.999225088066841,0.283639025870478,0.297896166344669,14035.5138227412
"3404",-0.274585140121,0.996758339744632,0.289372935952062,0.29617518096016,14036.7169565754
"3405",-0.275038528432621,0.99718256610216,0.288247766641896,0.296695282412077,14037.433211537
"3406",-0.279705353802598,0.99775833285541,0.291409616294783,0.296897955147987,14036.6990158212
"3407",-0.278585190863161,0.997869255137671,0.289872439366767,0.297420013924921,14037.2057192989
"3408",-0.266067406752521,0.996597690134977,0.28032104721403,0.299008234740016,14036.4769357567
"3409",-0.267524569237157,0.997845322493069,0.278189579082507,0.30018872013476,14035.9384827675
"3410",-0.281262414249752,0.998623095103514,0.289994494505794,0.296355150210731,14036.223747585
"3411",-0.277095181056874,0.997225399035755,0.290333652873898,0.298690698264555,14036.8814690057
"3412",-0.270242437953146,0.996130501412631,0.286342520344103,0.295884661634952,14035.4397850472
"3413",-0.28139906110195,0.998390586198106,0.291125900295445,0.302164933100884,14034.56827464
"3414",-0.280458265969124,0.998082961782927,0.291531233371967,0.302293752219124,14034.3171597097
"3415",-0.276861125807891,0.997703362656668,0.28809749578263,0.292297457971281,14034.6350601247
"3416",-0.274593608362957,0.997263500154147,0.287491516835728,0.295844090272108,14037.4182536791
"3417",-0.273097352738917,0.997825530162795,0.283603722207424,0.294086422410986,14036.4644922153
"3418",-0.273375808331507,0.997383631213523,0.285420301893683,0.300668643842692,14036.7279872511
"3419",-0.273365262806096,0.997670814707813,0.285791310714224,0.301047015346162,14035.1311559297
"3420",-0.274474357504579,0.997973375148624,0.285141910647375,0.300459829643243,14037.0760492994
"3421",-0.274260823612587,0.997437493529292,0.285581002883108,0.30034093972549,14035.0097958867
"3422",-0.274110523658593,0.997459580568216,0.285829625982369,0.300398918272496,14036.6004935963
"3423",-0.271232532257006,0.997229149289116,0.283260419744432,0.301530536392511,14035.184370561
"3424",-0.262726830248214,0.99658743572017,0.276328047131813,0.294893469290837,14033.7203262047
"3425",-0.264011811252249,0.996864649570014,0.276710508328756,0.295282368472063,14034.2797736104
"3426",-0.271167327359224,0.997155343638161,0.284793163558861,0.295087551157726,14036.8117991371
"3427",-0.276992453445729,0.998119367098313,0.286726372994238,0.30090947170331,14036.2112694608
"3428",-0.27549986894482,0.997267480287216,0.288616862197544,0.293535298584444,14036.0029157542
"3429",-0.273971875479853,0.997729110768225,0.28533623593281,0.289489184838985,14031.777729549
"3430",-0.274016055901384,0.99720814111146,0.287255413710224,0.290887430961168,14033.5296060875
"3431",-0.269198564604999,0.998002096095876,0.279286023255236,0.301431444938546,14035.673187239
"3432",-0.272216243802528,0.997093025119381,0.285461349428158,0.296145462319936,14037.6018330031
"3433",-0.271683762988902,0.997236039861268,0.285552271816435,0.295233677727549,14035.3906954552
"3434",-0.276601062648727,0.99806458547699,0.286931626139501,0.297129206673288,14037.6467188543
"3435",-0.278947813990881,0.99806304383899,0.289422207400807,0.297463162621086,14037.1767643765
"3436",-0.277594675246199,0.997616768026313,0.289349523386737,0.298178567166797,14037.1919262337
"3437",-0.277637365795797,0.997584500586236,0.289203868120041,0.298109186695124,14036.6546632323
"3438",-0.277779961039092,0.99767841983243,0.28929228041892,0.298064688640722,14037.1551701023
"3439",-0.274394572157988,0.997610230856111,0.285909534449701,0.299406485069118,14037.5280124423
"3440",-0.268006447646812,0.997617912183971,0.279353702195912,0.296243225211279,14037.0100040411
"3441",-0.267036968495669,0.996231381794922,0.282681955426984,0.296671453794608,14036.3080992847
"3442",-0.277934601835958,0.998749740396011,0.285870328173609,0.297410200955231,14036.8028628336
"3443",-0.271919024406675,0.997072175002797,0.285334725083,0.297604751742113,14037.8491657864
"3444",-0.27221012656575,0.997069646062728,0.285296593474517,0.297564515685668,14037.4790495362
"3445",-0.271690534982111,0.99711164989919,0.284891792486915,0.298619796808565,14037.7750297539
"3446",-0.270758984232247,0.996654556170837,0.285764911076613,0.299976702246736,14036.8663579619
"3447",-0.272111204778992,0.997903414559096,0.282930352281188,0.294518317107472,14036.7805067087
"3448",-0.269385837954887,0.99727378070036,0.282252981361512,0.297144050291854,14037.5784299337
"3449",-0.269262731415237,0.995698163012187,0.287138458699711,0.296466503219275,14034.9620741024
"3450",-0.269502575418915,0.995748383824409,0.287013381070462,0.296427858920941,14034.8008334947
"3451",-0.269202696510944,0.997139195499133,0.281751629171917,0.298586548640065,14037.2304060887
"3452",-0.270721393627546,0.997302829938096,0.282685497369955,0.297321822982871,14037.1993090133
"3453",-0.270483548081208,0.997021986107487,0.283728380786683,0.298991400284413,14037.4889751658
"3454",-0.274260951737319,0.997954208156418,0.284297877756975,0.297824085984043,14037.3326562201
"3455",-0.27401467495834,0.998141385859152,0.284479182170112,0.29777475661558,14036.975486826
"3456",-0.27519579086878,0.99918851075839,0.281906312665307,0.298721853866343,14035.0301000787
"3457",-0.275261689506079,0.998924747296572,0.281698160355581,0.298705146416698,14034.9868142456
"3458",-0.276491463670771,0.997380421786033,0.289969286079414,0.299989563898536,14035.8266673638
"3459",-0.277592411058336,0.997248316058384,0.291457640692449,0.301192098100397,14035.0924648948
"3460",-0.270633461756419,0.997049996932317,0.283614997049093,0.294193915338538,14036.3382815193
"3461",-0.272524354428301,0.99817827710466,0.282769883588821,0.295049973707258,14036.082343574
"3462",-0.276756364201412,0.997478069973151,0.289639591719547,0.299411831527009,14036.7305413485
"3463",-0.275902316147017,0.998393310418698,0.284821292896166,0.297650135142567,14037.3390246978
"3464",-0.275785657244,0.998256189292524,0.2862492927375,0.297990716320303,14036.0767658527
"3465",-0.272434276245158,0.997468326594976,0.284216102004276,0.296625690368889,14037.710495743
"3466",-0.274396988563329,0.996820788144614,0.289157539943168,0.300560969544462,14036.2361545191
"3467",-0.275291929861052,0.997092244903087,0.288835019701763,0.30359707802208,14034.1818141363
"3468",-0.281500392993775,0.998502553338323,0.290539904508164,0.293228525758624,14034.4986685469
"3469",-0.2680150665949,0.996417046936769,0.283380873259705,0.304915089801914,14032.4444592198
"3470",-0.267895045931794,0.996468004054398,0.283417042211821,0.304855228094766,14032.4850632524
"3471",-0.268727463897325,0.996711207162982,0.282786904268391,0.3043894203062,14033.1246684965
"3472",-0.267572928597276,0.998093980925575,0.27694439858208,0.30295096743078,14033.6203676802
"3473",-0.266918341941038,0.997828778096269,0.277794393818026,0.302468895895822,14033.9573452824
"3474",-0.264745008030032,0.997021433554381,0.277099637251507,0.29614951362721,14035.3090008001
"3475",-0.275752769639928,0.997644942329111,0.288176819720972,0.29601648659193,14036.6378139613
"3476",-0.275715010970179,0.997555371104362,0.287853054069036,0.296035927863139,14037.5226797318
"3477",-0.273965336332388,0.996470210160124,0.28995312354746,0.298673788265378,14036.1777782958
"3478",-0.272300510765273,0.996996402363248,0.285991950565035,0.296885633128455,14037.6942023171
"3479",-0.274348531683371,0.997471152353287,0.286362570938622,0.295500729201705,14037.3949003804
"3480",-0.264591555470584,0.997330026371956,0.276924095439975,0.300983146459944,14034.9932793533
"3481",-0.277482565568244,0.998590991389531,0.286008356265023,0.294992783926321,14036.469770025
"3482",-0.272687680223463,0.996873812009712,0.287349114531088,0.294607239909959,14036.3259921618
"3483",-0.274344125116761,0.997543352345023,0.285485412549572,0.293139091472087,14034.5361780379
"3484",-0.273944765170005,0.997935407682349,0.285519812630013,0.29328378012918,14034.1200340384
"3485",-0.275535864599495,0.997761210389625,0.286648354929384,0.298988444961366,14037.5799665783
"3486",-0.275763725860443,0.997723087762562,0.28678344454336,0.298980795158552,14037.2038455301
"3487",-0.276214079464309,0.998315374496767,0.285727399685801,0.298284709524965,14037.4636683379
"3488",-0.277822282884482,0.99845693198889,0.286897811163185,0.298633892470097,14037.1438857892
"3489",-0.279678802842817,0.997711330477768,0.291997452813277,0.298080378426114,14036.2090272355
"3490",-0.267414585460675,0.997153881310427,0.280722508959845,0.29790872909614,14036.9301337185
"3491",-0.268267778083196,0.997830248540653,0.279134585090692,0.297577330466961,14036.7122884694
"3492",-0.274955639854442,0.998590415284648,0.283460687483476,0.294895477120843,14036.3444789637
"3493",-0.276934735530008,0.997151407007753,0.291061066674576,0.301560389842287,14034.9820747598
"3494",-0.278861225387142,0.997788398495215,0.291375837301192,0.302649146490205,14032.8054820556
"3495",-0.279027679330962,0.997714675651896,0.291333362704236,0.302612944591727,14034.2077656604
"3496",-0.272454876671813,0.997686207444113,0.284096477931719,0.29276416652336,14035.645063998
"3497",-0.272296970319279,0.997219986390995,0.285005057707779,0.293532386891806,14036.2703469413
"3498",-0.264961968085596,0.997029465374377,0.277968354357295,0.2954122466291,14036.2283469888
"3499",-0.2765063692191,0.997480972133112,0.289070575367513,0.300092248527715,14036.9102179492
"3500",-0.278578331051479,0.997184545509416,0.29259706988447,0.301026672975287,14034.9655609081
"3501",-0.280851641056027,0.99837858684212,0.29064587807289,0.300004940777782,14036.008345379
"3502",-0.279614538601261,0.998541379808255,0.289279263052791,0.29729597143815,14035.6638086332
"3503",-0.272179081399469,0.997493147762697,0.284475934205942,0.300001022382064,14037.3325925828
"3504",-0.282279055425023,0.999182361481672,0.289023501432837,0.301036079490936,14034.4183897662
"3505",-0.280672551812351,0.998075072359948,0.291831136162738,0.301299855798875,14034.8690509609
"3506",-0.281286205360742,0.997973456488783,0.292024909680357,0.30141621155156,14034.8499807897
"3507",-0.2718343491856,0.997445717427219,0.284352380296667,0.299351557122109,14037.4547291666
"3508",-0.27273032431559,0.998054771702956,0.282113075657966,0.295485795252141,14036.2858963308
"3509",-0.271014221903301,0.996810487838186,0.285776568086344,0.298919622092572,14037.0665541075
"3510",-0.273217541916628,0.997190170541996,0.286570633754396,0.298329473886325,14037.7257029658
"3511",-0.275638547089797,0.997396138410328,0.28825769614671,0.298297447293644,14037.6017361758
"3512",-0.275144840436014,0.99716093552863,0.28889026994945,0.298458619093414,14037.1905859953
"3513",-0.272066519894166,0.996586450492985,0.287346635807561,0.296568302659741,14037.0174762211
"3514",-0.273030026483185,0.996063524101896,0.28984282455931,0.295495417265777,14034.8193291747
"3515",-0.271925693023884,0.995912197023112,0.28994619353548,0.296016871095578,14034.5679405499
"3516",-0.276414447307727,0.998201794663257,0.286416287728762,0.29618931665656,14037.3787457412
"3517",-0.2755815214692,0.997737822468251,0.286770742717861,0.295656438462663,14037.3937417565
"3518",-0.278299354386954,0.997490007579918,0.290777458963906,0.296815036432512,14036.9108291584
"3519",-0.276109167522158,0.998087729783885,0.286378758879032,0.295061166634304,14037.1176939184
"3520",-0.275665564120191,0.998836879316713,0.283493703035468,0.295547653011474,14036.0396667277
"3521",-0.274926975743937,0.998420275815209,0.284390773908211,0.295682270812891,14036.5051496678
"3522",-0.276312145759286,0.997368634233631,0.289217304929769,0.29720736576781,14037.4023894526
"3523",-0.272625184676659,0.997361518949262,0.285221336450547,0.300746863035391,14037.0982591551
"3524",-0.28153013798164,0.998492005140049,0.290540262884114,0.30113251653805,14035.1729851972
"3525",-0.281748254128785,0.998774682473197,0.289687009031362,0.301496032490074,14034.6117800321
"3526",-0.276831102154963,0.998431647591386,0.286181075881545,0.298007246001079,14037.1817506768
"3527",-0.276523379431317,0.998032322279067,0.286465690021207,0.29801640804549,14037.1347275961
"3528",-0.274559287446173,0.997409746385164,0.287624256323116,0.297528329255137,14037.1724532146
"3529",-0.274893861945531,0.997600036175573,0.28608522622958,0.296903221834814,14036.9693659124
"3530",-0.276704444805035,0.998198659559808,0.286439194794852,0.297224889043086,14037.5252257281
"3531",-0.269021957769531,0.996749004443744,0.283129922901408,0.297325611981666,14037.3896520342
"3532",-0.270762374137319,0.997346172735431,0.283253537642049,0.297656559345872,14037.9374989929
"3533",-0.268457318063145,0.996050246279392,0.285516507869113,0.298345345771351,14036.1602333474
"3534",-0.273158675395714,0.996795844853421,0.287234974291249,0.298042576809731,14036.8735916355
"3535",-0.269835709883296,0.998536580140062,0.277651211966183,0.295400195512645,14035.189413295
"3536",-0.269447264375244,0.998134235985514,0.278750935646628,0.295457102549473,14036.2477380905
"3537",-0.273394096947107,0.996663227131884,0.288636240733807,0.29875410249048,14036.810248957
"3538",-0.273537584033637,0.99701292446066,0.286990881350297,0.299564265300376,14037.0098969766
"3539",-0.272158606509472,0.997026418790821,0.285501537415342,0.299206828999042,14037.3708912162
"3540",-0.275585985512265,0.998439409883058,0.28411375331103,0.296743222461818,14036.9356502655
"3541",-0.272687034257831,0.998469624327275,0.281432319700718,0.298492252479062,14036.861741358
"3542",-0.27301332227417,0.998730560170893,0.280806451488576,0.298442988247798,14036.3232645727
"3543",-0.272854592233622,0.998732809005544,0.280924206614488,0.298466619776302,14036.0005159759
"3544",-0.272643048176058,0.998539620242458,0.281378625366633,0.298429481418959,14036.4495072267
"3545",-0.270223391510679,0.997279952157578,0.282478030500033,0.300202798396717,14037.0452803574
"3546",-0.268803555070951,0.99727327535158,0.280973893802649,0.296364407753637,14037.3046180894
"3547",-0.269878554616642,0.996640240736233,0.284216136138188,0.296534286042932,14036.8302708539
"3548",-0.269607611350151,0.996458292833158,0.284508578759735,0.296380206489017,14036.3931362952
"3549",-0.269738081951324,0.997021864626842,0.28445303669211,0.29657157811185,14034.5054114798
"3550",-0.268082679114317,0.997473953831234,0.281037438741306,0.296238829401285,14034.2092432013
"3551",-0.268838379102746,0.99696078880089,0.28159006486016,0.296297528841755,14035.96275203
"3552",-0.268739639794524,0.996755551863509,0.283986958822847,0.296190387436133,14035.6120543819
"3553",-0.269585976115717,0.996832313990386,0.282891062901982,0.294100837295236,14035.0923814219
"3554",-0.270089009597556,0.996944659476746,0.283179410382917,0.294752581540639,14036.0439241861
"3555",-0.273366766734802,0.998210997916808,0.282892575822913,0.298692297990187,14037.4445898706
"3556",-0.276134492892213,0.998373554060684,0.285103781528857,0.299536113153753,14036.9923869871
"3557",-0.27567812324432,0.998022743434255,0.285716912963058,0.299392872486281,14037.1947435894
"3558",-0.270903754498204,0.997278557766125,0.283536276885744,0.299554720072638,14037.6088453703
