"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta.6.4","beta.7.4","beta.8.4","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"1246",-0.157483769006236,-0.192478911447055,-0.22236898948848,-0.0801360746703914,-0.0920571776520352,-0.0704274745847781,-0.00436445890069901,-0.000866776982122946,0.992928551962659,1.00036473150011,1.01518630405102,0.979912702234057,0.989299581537909,0.992491896826538,0.988271364309258,0.997316586674317,-0.0896772707690105,-0.0878066589732024,-0.0785856493074986,-0.0694531952455761,-0.0382361358912505,-0.0210291127393159,-0.0247442048652339,-0.000356647449684987,-0.0214839145880583,0.0183001938684811,-0.00217381258266775,-0.0212111995300828,-0.0101037651295497,-0.00197262339230145,-0.0202977367069515,0.000809461030028424,0.227173758757264,0.186420073913292,0.174478954077197,0.150332784202086,0.125991890676073,0.0928126989230952,0.0536350495191023,0.0156323473882701,27350.8650081778
"1247",-0.094829535650368,-0.201286402560813,-0.208400611595985,-0.141729588417131,-0.0757217228816849,-0.0829761306952486,0.00650867413922166,-0.000112136170681679,0.969972197843015,1.00673605983703,1.00978200356577,0.998869943457276,0.985279265549337,0.997932174592364,0.985666124728645,0.997168816417933,-0.0904492472609771,-0.0969503154475158,-0.08399285446692,-0.0738895308444179,-0.0378023157773464,-0.024294595183042,-0.0328740151729377,-0.000588577713119308,-0.0206691846276545,0.0212682985970229,0.00686169056210556,-0.00931123120618254,-0.0144559227726994,-0.0055926420351442,-0.0174312777646967,0.00133875517631347,0.217085474946811,0.180180899388345,0.169560322441902,0.153349670987186,0.122962090902038,0.0931581875111881,0.0517548588727547,0.0160828867478917,27354.4733787657
"1248",-0.172023042529375,-0.145426148498524,-0.19422462074863,-0.0811285736651955,-0.0769695728561659,-0.0367181555668467,-0.00490337954130991,0.000452577948440858,0.992005300820827,0.993671826286391,1.00501842366369,0.980611495453223,0.986624652673214,0.984007605055799,0.988884405602202,0.996849267570835,-0.073691307506032,-0.113079823591138,-0.081355962421966,-0.0826478310362458,-0.0399931764609228,-0.0268213423683106,-0.027577130579156,-0.000985572687799791,0.00680540759740205,-0.0170396954147962,0.00937097051985152,-0.0131596212559908,-0.010516351079187,-0.0158985260618731,-0.0165878982930519,0.000779036688492698,0.226228726048184,0.185407931839315,0.170584566346216,0.148839988821084,0.12491671251407,0.0908692657493564,0.0530980603199902,0.016040318444919,27353.3863353885
"1249",-0.169424706939938,-0.187607618885807,-0.227357818136109,-0.092617098872469,-0.088789329093053,-0.0609723884635152,-0.00451190163546056,0.00174606822818421,0.989349114370403,1.00435824786234,1.01335061594526,0.984607056196609,0.988643761232111,0.991016015048597,0.988965009612629,0.995822318986534,-0.0742735712993852,-0.0977868314821491,-0.0828284217269657,-0.0823717345700808,-0.0261636853506709,-0.0221599450665566,-0.0277870004106442,0.000286448900935479,0.00276875913844812,-0.00240247164054026,0.0202790544713135,-0.0206494130925234,-0.0112346966681166,-0.00779660374550928,-0.018678222767948,0.00345519689694463,0.218625683408925,0.186673163056323,0.174579178877661,0.150490423032417,0.122833930170827,0.0930317260592662,0.0533662231794724,0.0155015024473853,27356.7894440821
"1250",-0.204806649641887,-0.216302789972314,-0.234852893648236,-0.0961321537830135,-0.0849050347355241,-0.0518195511382259,-0.00815795515064784,-0.00214095744165715,1.00272209209233,1.00859961968706,1.0186433952759,0.984205387860416,0.986519203594895,0.99012271022816,0.99050732262155,0.997431282069576,-0.0869182400572064,-0.0845254147548971,-0.0893997594836754,-0.0766403531596664,-0.035543136080952,-0.0332736971526686,-0.025208797029028,-0.000658638911827628,0.00926601954593021,0.0251149450161402,0.0134248537004703,-0.0162468219801836,-0.00288896706680099,-0.00977711066563738,-0.0173416561774655,0.00052641890350702,0.226514908959335,0.184042028937555,0.163278583739315,0.151586911694812,0.123857518661111,0.0921209127101158,0.0529672550300274,0.0155329330132244,27350.96205575
"1251",-0.161780779992948,-0.193278443979443,-0.208814910429146,-0.127569634382862,-0.0832435868399797,-0.0496991806392289,-0.00709496784138401,-0.0013815423227526,0.987984581875201,1.00143827842469,1.00793825333208,0.992317181906617,0.985197100801559,0.988890222481493,0.987713270482159,0.997207787478561,-0.0866990110181472,-0.0943686014703486,-0.084261651490685,-0.0768031433970073,-0.0316798329924495,-0.0367679806127547,-0.023243681806634,0.000361161035645081,0.014539016532469,0.00982040845924715,0.0214991701050583,0.0061527199749325,-0.0121495733944485,-0.0121138259061329,-0.0117710346911628,0.00186694087770108,0.230545010663116,0.18873186647419,0.171016040057776,0.15056895618953,0.123099038760401,0.0941708491521567,0.0537672692879491,0.0158861825492221,27350.4596970259
"1252",-0.132528171225822,-0.168024892324662,-0.200990361256903,-0.145304155799517,-0.0749180338988812,-0.0857614839414994,-0.0009037720989779,0.00249897918796008,0.97966263228089,0.992259695241068,1.00573386771965,0.995551573382805,0.987040447684521,0.998755220507819,0.987528957232384,0.995893154679216,-0.101713829725352,-0.0733548423035713,-0.0713482819176765,-0.067159809621357,-0.0368991207082199,-0.0173595939477513,-0.0246686245925993,-0.000469561985939899,0.00618743376616866,0.0161380554646569,0.0145482754669176,0.0101657410074966,-0.013329283949641,0.00172932605453686,-0.0169534149717681,0.0012266726839951,0.221431230554363,0.184893271037114,0.170598774284989,0.151882373454432,0.120664706920908,0.0950468434586727,0.0526976031389512,0.0157601126218894,27349.921330957
"1253",-0.130262440263121,-0.164759999678852,-0.231610903027132,-0.13395509776752,-0.116805841498377,-0.0419233747121638,0.00304159588865399,-0.0012162807774497,0.979774148470699,0.99598403545057,1.02041140127529,0.992782115005641,0.993939071772616,0.986500507771796,0.985396859863572,0.997192699277115,-0.0938584673877607,-0.105622396024562,-0.0903720452504312,-0.0644120136812948,-0.0146821915090361,-0.0309425571815887,-0.0252815430510072,-0.000362838851637817,-0.000449642616454917,0.0117261943929645,-0.00901630309260419,0.00193478867629134,0.014279623241065,-0.0140504095093088,-0.0146793475507223,0.00160710721522192,0.217148827861458,0.181470746304603,0.172971502281644,0.150703004029768,0.123992230820793,0.0947039071364498,0.0533881362651268,0.0156011950645589,27356.5996992702
"1254",-0.0811086108462056,-0.144592232324846,-0.189379530169028,-0.122610744276688,-0.0660769415603552,-0.0880753286044009,-0.00330204285163921,-0.00080617114386468,0.962282559505629,0.987261790695225,1.00054222568022,0.989337849100427,0.981560375927364,0.99797342864607,0.988006061497203,0.997280137604656,-0.101997179554665,-0.0946704728406133,-0.0757260136688894,-0.06482156951278,-0.0382484953566795,-0.019897978959884,-0.0227303954994518,0.000121507112259241,0.00168809930687928,0.00950996015137348,0.0140324261756126,-0.00931449991875611,-0.0131935015019506,0.00398946775052227,-0.0164325325685249,0.0018274691199147,0.221480040837237,0.184711231811612,0.168131988659027,0.152774751634754,0.126536003737422,0.0929761664141911,0.0521091924659574,0.0156542267883618,27350.6033831776
"1255",-0.10127854154785,-0.190927226564782,-0.229128120740339,-0.113563051708847,-0.0653773786542601,-0.0819024659099386,-0.0227086470688516,0.00175362685858441,0.972181516652852,0.999625041344338,1.01300074387145,0.988745280501706,0.982859621710957,0.99733588405919,0.99336198541808,0.996446804787175,-0.107327397519133,-0.0995058330045681,-0.08466774755465,-0.0799530529742035,-0.0443573040484152,-0.0150788588056373,-0.0193217303103453,-0.000530936590302477,0.000504172128618954,0.0155476104788662,0.0158425001163401,-0.010047954441904,-0.0187015666580092,0.001503834433171,-0.0102481240330941,0.00122741096038121,0.228089508274052,0.182303002850548,0.162969047925428,0.147595026997304,0.125899588737212,0.0927851476276932,0.0536791709033941,0.015948114969727,27345.6338735122
"1256",-0.108085340708975,-0.149301459067115,-0.170688582868286,-0.0930552216489883,-0.0457457053290063,-0.0697230757010913,0.000399057990067651,-0.00180120606487775,0.96810183101368,0.993251832164385,0.996595067864757,0.982590952025732,0.976218786229551,0.992943021496382,0.987017685986745,0.996820179317354,-0.0791938555218424,-0.113184405086254,-0.0912562109105463,-0.0794302718853857,-0.0453059913681154,-0.0171991154616606,-0.025999638723685,0.000759786001766471,0.00847621502996199,0.00824405775371508,-0.000617705460013996,-0.0172172692430475,-0.0172486228806512,-0.00330315109296565,-0.0176504424916684,0.00330100505214501,0.222586455780025,0.181956548837015,0.168072699477166,0.153116765944295,0.123627814983453,0.0921888777508987,0.0533886600168823,0.0157246655421716,27351.7186925831
"1257",-0.116174350609199,-0.204377934163426,-0.238009689221087,-0.131833608565735,-0.0674211034966768,-0.059564241612935,-0.00591824604752262,-0.000397973247564827,0.975974605606902,1.00257214039641,1.01874801003615,0.992457333803712,0.983079744843338,0.990356367653413,0.990162878598726,0.996807075189845,-0.0970981342451023,-0.0874482683049895,-0.0728894976540456,-0.0564473914382923,-0.0357196076837237,-0.0221686432105298,-0.0333323447831826,0.000751318573492445,0.000463944671080955,0.0357825630866434,-0.0122658749269588,-0.00507204517416904,-0.0121487703450006,-0.00865233326114614,-0.0156438973017244,0.00152115480851233,0.216917705738875,0.189630321956202,0.176304035481734,0.149045754558431,0.124382143295497,0.0937330760071606,0.0531928664545675,0.0154851945436856,27350.914290704
"1258",-0.11486622637729,-0.210536411399149,-0.216853039950646,-0.138227012053983,-0.0680400092735391,-0.0503552274873663,0.00963280011313282,0.00107900475268956,0.974256580981782,1.00720390176067,1.01313782555444,0.996292636132584,0.982688110673249,0.988103457960444,0.984920567332561,0.996664891514042,-0.0919321423333315,-0.0799593365527554,-0.0797160928297826,-0.0666743047662293,-0.0390022076480082,-0.0332643633298178,-0.0272297687715213,-0.00139087284540507,0.00818110834320273,0.0188170634878821,-0.000216690988120208,0.000628334308488326,-0.0125689997146196,-0.00438792812706422,-0.0224473616760917,0.00144457411390177,0.211715329698242,0.186464742188645,0.170928763787216,0.154342710341571,0.122991813716817,0.0928801114734404,0.0531408387137983,0.0154070706730508,27355.048993479
"1259",-0.178632646309121,-0.198013342945611,-0.200473576489867,-0.136300331656893,-0.0665112493089526,-0.0587088558935524,-0.00129192260862174,0.00179841885887943,0.996839726120704,1.00322443334844,1.00896357279047,0.997802833218364,0.980664433138824,0.991268816035212,0.988210593335535,0.996724446763409,-0.0880914143516048,-0.0994109398294667,-0.0962930633139736,-0.0689957663098735,-0.0313705489316602,-0.0292158079859758,-0.0290559919193846,-0.00124872583069055,-0.00711336651252774,0.0258017695810771,-0.00842638186928063,-0.019335030611836,-0.0120060508145808,-0.00629496511612703,-0.0190582854515499,0.000180826559716781,0.219664390314086,0.188312658938517,0.17479234158683,0.150000373341137,0.124315908094854,0.0961408951044653,0.0540546330706823,0.0157530188220348,27355.3123715353
"1260",-0.14464987714801,-0.15681078980249,-0.210342482288688,-0.132799856213958,-0.134185338368789,-0.0610523514887317,0.00397864792119656,-0.00234919243113445,0.977282081210727,0.991209668593186,1.01205108137357,0.994049209678844,1.00076808463652,0.99298809803064,0.986833249101732,0.997362679037066,-0.0621766495209596,-0.100523083235313,-0.0907608795752524,-0.0657316387215546,-0.0200953258960603,-0.0255355782118665,-0.0262983903732126,0.00116228019413959,0.0227396727015061,0.00882636594943274,5.91789945290195e-05,-0.00850259558842953,0.010908898095974,-0.0177359519860854,-0.0196881175085173,0.00173747069975358,0.22242564655781,0.181054356880827,0.173934809875967,0.156481959527811,0.126086739771989,0.0941849444807129,0.052836588454711,0.0154584941108556,27348.4594911002
"1261",-0.111481099912708,-0.190665364164206,-0.189694193445198,-0.0749689933571894,-0.0807286892571586,-0.0564745996686107,-0.00645394794343701,0.000163725481960473,0.971102633527943,1.00518854458089,1.00543695503823,0.977533526097834,0.987221994630606,0.990607240282872,0.989872163291766,0.996666717803256,-0.0852823988237936,-0.10287260485639,-0.0881108151719756,-0.0805945108000046,-0.0370093150185362,-0.0250631963733689,-0.0260193444752621,0.00102513112927026,0.0138446159371237,0.0144125600847426,-0.000746548890422863,-0.0198230701176031,-0.0130934574017868,-0.0115674168013895,-0.018186482574168,0.00188562893522787,0.22418191016182,0.188429699550358,0.168967273468652,0.148470545730141,0.122518967967606,0.0948052398239894,0.0547036745419761,0.0158693322018329,27357.5201073008
"1262",-0.126068486211062,-0.19989056712287,-0.222440289120484,-0.0946618734621419,-0.0750556135429943,-0.060173521942758,0.0170501661608062,0.000695375252670046,0.976495533881722,1.0052303781142,1.0129350953338,0.982314176534028,0.98522002389437,0.993295515843188,0.982304638690808,0.996719307006737,-0.0832094066928409,-0.0950422716374901,-0.0946287157737369,-0.057187308799767,-0.0415343278900889,-0.0328168804275726,-0.0266093603679687,-0.000193562190686603,0.00419265411383166,0.015689176009011,0.00574990531776978,-0.0180878274721044,-0.0208362724357298,-0.0126701709373806,-0.0178481081748829,0.00192491022213651,0.2141019393684,0.184918116226756,0.168891616556339,0.149488483580565,0.123149819007571,0.0933896197976676,0.0526446474513267,0.0155271605573025,27350.174057639
"1263",-0.149049310715216,-0.211345819605814,-0.203403158202309,-0.109048477867279,-0.0973730999023802,-0.0555741782068629,-0.00965837055327089,1.42137390355901e-05,0.984444878025117,1.00665773993854,1.01096525681043,0.990950516520498,0.990608257892226,0.988288891696603,0.989659428378937,0.996835269455308,-0.092641475710067,-0.0924478640744848,-0.0983248528314677,-0.0902968751518952,-0.0372639224443976,-0.0218227063142781,-0.0243060450825898,0.000223932195262875,0.00301296820380564,0.0181040708050824,-0.00573818259018193,-0.0196301555044941,-0.00160215365718624,-9.45501140139592e-05,-0.0156447849096354,0.000929550279774916,0.222564138158474,0.185379490603507,0.166218870533166,0.152369095240678,0.1238767045706,0.0936185913579357,0.0543474759214262,0.0158039151046332,27359.5453455713
"1264",-0.137969856351177,-0.231820538670815,-0.150620056364605,-0.116874158506186,-0.0943458892797222,-0.0646487638807253,-0.00196872559506571,0.00423292442255226,0.980898293470405,1.01184176669812,0.995928060831683,0.990917903457711,0.992351030262178,0.991272386795507,0.987356268903146,0.995699788020008,-0.0774017897678826,-0.0969961417232983,-0.105956733827883,-0.072454664232501,-0.0396503978696914,-0.0211835354249813,-0.0265733381341997,-0.00149580280327598,0.00219776562514563,0.0191929592126158,-0.00723425878914498,-0.021688372070952,-0.017295181556574,0.00265651679714842,-0.0159966576318774,0.000877803268330094,0.224348093864044,0.188281902211967,0.169241566283841,0.148594900215738,0.121833579056027,0.0940404272932079,0.0534737222182103,0.0156434744124477,27353.5987652865
"1265",-0.127436964011777,-0.20317990266163,-0.228185428976662,-0.113761567876699,-0.0920737558776202,-0.0669869303996974,-0.0123280267470374,0.00030204078242979,0.980127270171747,1.00711570036961,1.01840673356826,0.987723287517079,0.988961991023349,0.992142614632519,0.990664272516249,0.996646799698051,-0.107093325954924,-0.112812043615306,-0.08648809057184,-0.0688977718309955,-0.0220274335947523,-0.0162671462910662,-0.0276167087871001,-0.000229331512833846,-0.000663142418034626,0.00489422800519868,-0.0134341837680339,-0.0169073406882072,0.00219297392728539,-0.00490659864621934,-0.0155147240902635,0.00186982982235819,0.226914115173553,0.185736526607839,0.177606536258555,0.145536635523793,0.123816509621559,0.0939300883151697,0.0533287394606662,0.015325959684395,27349.5977765752
"1266",-0.132164748036567,-0.174769530311331,-0.203881941141561,-0.122360914512841,-0.0799306714720604,-0.0653539545059818,-0.00201847209999157,0.00417540655771381,0.98188964382904,0.998159249211004,1.00793284919597,0.989737513808217,0.987417186244073,0.991757974494178,0.98741304405761,0.995725565472461,-0.108547095904953,-0.0889934622820025,-0.0754457588684123,-0.0647414077289491,-0.0356140835493753,-0.0183850608722251,-0.0272458310246508,-0.00172642790641663,-0.0238541055167895,0.0123032255662188,-0.00298238537752235,0.00528826380277314,-0.0171672020801651,0.000562985984676282,-0.0163640677327667,-0.000162536446879361,0.219331149070726,0.184028603217554,0.172648765983369,0.149740928672161,0.123628953693349,0.0947378103069617,0.0525165823366437,0.0155116209197066,27356.3217651389
"1267",-0.12487720848511,-0.201333588776346,-0.254992140860459,-0.131812213363226,-0.0624436850365704,-0.0877895250573319,0.000467838007633002,0.000461788102081892,0.982290567278216,1.00676333224186,1.02684160777814,0.996466486300888,0.982580386721798,0.997349187555034,0.987670196051926,0.996508804716203,-0.0977132572670995,-0.111134179443367,-0.0971788922096807,-0.0758465311050418,-0.044517325059862,-0.0110300957288182,-0.0240951524788054,-0.000339332772289508,-0.018266878595436,0.00513504873007515,-0.0142942622683171,-0.00854776591262301,-0.0171805608081337,-0.0009060372636695,-0.0215508111891718,0.00119625594912599,0.221127574806619,0.185746637313742,0.170851627773619,0.149251518878788,0.119257813010384,0.0929516956725252,0.0522015297087661,0.0157650324082907,27345.0872844028
"1268",-0.13356196889962,-0.153050846513272,-0.25554653762601,-0.128265314620609,-0.115030249890652,-0.0694226057587726,0.000642875195909589,0.000170656429539236,0.981946739013362,0.994312936567733,1.01877039021302,0.993190858219847,0.995089975727513,0.995239346569095,0.986214078800484,0.996913684506032,-0.0896055964382129,-0.10876402268468,-0.0661719252783104,-0.0710305682569815,-0.0285570288019274,-0.0199178890703771,-0.0256622795976649,-0.000449367479498531,0.000976408408771668,0.0137255761590084,0.0209673685455214,-0.0149741876349376,0.00520399399668397,-0.0105404430458993,-0.0131381616096113,0.00269481113513871,0.22148490801712,0.184866433670875,0.172098549865528,0.148427714680482,0.12249558334708,0.0936693534252444,0.0537147366582429,0.0156634603085723,27353.458294557
"1269",-0.139772081586196,-0.213324829808025,-0.22488154236131,-0.121594987386131,-0.0934373531897764,-0.0686218139019517,0.0101121175008281,-0.000759998799755846,0.983257999746068,1.01006393990419,1.01506706173944,0.992304170334926,0.987710250504987,0.992650386716651,0.984492765769129,0.996923135274445,-0.0688306109611125,-0.104584285649616,-0.0819908189683239,-0.0740846943687133,-0.0237808721011202,-0.0233340746858525,-0.0322488354206318,-0.00073524988238942,0.00295468447287086,0.0159200586475746,0.00180556565256505,-0.0128226239422376,-0.00810307391012686,-0.00423722036656652,-0.0220571559690811,0.00327697252471313,0.228314481272396,0.188919496370364,0.169099966541942,0.149506051808765,0.12503490342174,0.0922688185175515,0.0526444984747376,0.0156947561690663,27354.3198384004
"1270",-0.123406755893864,-0.221174811538083,-0.137099391874612,-0.124084384460396,-0.0727201636653421,-0.0624316169086902,-0.0107934709109316,0.000373432849660288,0.97446910534604,1.00917435337036,0.987546727610782,0.989835834189101,0.983889807134435,0.992412305370124,0.990733056638421,0.996754193018466,-0.0782485379604533,-0.0783045254265817,-0.0896230218556493,-0.06621229156345,-0.0426698339103571,-0.0242295241990707,-0.0193607915869261,0.00022428445425077,0.0139861997549874,0.0298766195063839,-0.000526087309452242,-0.00282146070667022,-0.0129823530953428,-0.00849073291270419,-0.0136842559286364,0.000528154992388727,0.213088715156661,0.188117788130539,0.16830207980722,0.152516006545058,0.120087180808897,0.0922316382404897,0.0535779933430479,0.0154848673308892,27348.230960361
"1271",-0.15952515268245,-0.198273946425829,-0.217538261992754,-0.07964171633578,-0.0617919427734208,-0.0685206151420211,-0.00188699967244091,-0.000835417242031059,0.985344063492126,1.0034042829914,1.01040216324585,0.980242495693113,0.980933279582997,0.994309674195481,0.986994723142628,0.996938192823034,-0.0888221163993885,-0.0699258032865077,-0.083041016268,-0.0801823443760662,-0.0335923190486872,-0.0260682062247656,-0.0263666534397231,-0.00031721523069117,0.00866219313448935,0.0267696013255262,0.0153554937359869,-0.030969070573262,-0.0116646100253823,-0.00794820244234603,-0.012900277414196,0.00332829135539453,0.226473672971553,0.183804792565488,0.172785906828781,0.150235836639538,0.123086034518548,0.0936518429040581,0.0541263805247517,0.0155907171061953,27354.5751237671
"1272",-0.146341553365122,-0.143939701665509,-0.221512093715356,-0.0913062437658226,-0.109408141438392,-0.0639017599790379,-0.00169634808217346,0.00183197842898546,0.979283393410244,0.989186679029738,1.01464701242782,0.984792751785427,0.996068154198946,0.991393922967487,0.98584203166934,0.996436767449281,-0.0782127852040174,-0.118344140465415,-0.0846699745807063,-0.0901165642213043,-0.0385391885043628,-0.0180751507610631,-0.0245825897701177,-0.0013573900180684,0.0218375426464617,0.00529267744789387,0.00254346485151938,-0.0297621158387843,-0.00738429149120823,-0.00271906168164112,-0.0133292240844773,6.8950990416797e-05,0.222835525232284,0.188569268949984,0.172519060909822,0.14747758375718,0.120939125112142,0.0938444482599996,0.0548022086855075,0.0159679195653469,27348.1337474703
"1273",-0.182996463372291,-0.206707101616172,-0.22108033311579,-0.12229316407716,-0.0934877604585523,-0.0597021573086343,-0.00123510674318478,0.00190982260202086,0.99350478375219,1.00783578990913,1.0113853155235,0.99195716040163,0.988540617380863,0.991124929833146,0.986600425871899,0.996445073014497,-0.0830181063370921,-0.0991048286493816,-0.0823414577745839,-0.0668442632878708,-0.023508385191322,-0.0261310225955382,-0.024915292416766,-0.00183951515604043,0.00982309347685413,0.00784668777568082,0.0187293403910256,-0.0118282621966404,-0.00872394632816646,-0.00660568297456349,-0.00868692760125218,0.00071121184221939,0.220517706242896,0.185437051169608,0.174185232280678,0.150768121453228,0.121382963959142,0.0923670884098397,0.0507582223727204,0.015445136643464,27355.2429550118
"1274",-0.15052513156215,-0.200034070970951,-0.232273463991033,-0.0815914102652822,-0.0717826570199438,-0.0427951186787038,0.00355286678249955,-0.00148299576452412,0.98341779146908,1.00405819048041,1.01286711901813,0.977365314198145,0.983299995983533,0.986699931520021,0.986163216675114,0.997364691224096,-0.0957784764823235,-0.0934095585529028,-0.0736546508690644,-0.0749759294933556,-0.0379766137129957,-0.0288544167479704,-0.0249349257101212,0.000588184639759033,0.00605172025562712,0.0146496407154671,0.00852188522934209,-0.0171420509545993,-0.00556391898171776,-0.0170265571100618,-0.0171143415933703,0.00250928461008437,0.222824364811139,0.183135749561711,0.174650056041575,0.157058366419975,0.121054802215027,0.0968569596203515,0.0531226780394891,0.0158507581864502,27350.1168414442
"1275",-0.196248877653528,-0.174227030141404,-0.214510063214018,-0.102076348878361,-0.0772351156688096,-0.0663086463434948,0.000130160510387594,-9.47438817509962e-05,0.99821776260424,0.99827374977,1.01047277705701,0.987852741238635,0.983982831856845,0.992375063993958,0.985877148605417,0.996943864609672,-0.0850082075750495,-0.110075598283244,-0.0892747597342361,-0.0797082578615669,-0.0266923368341942,-0.0260167635034022,-0.025569917172775,-0.00118680584062002,0.00891569433684138,0.011928695082007,0.011375926985731,-0.0257378333920563,-0.0111045431585514,-0.0065209114099677,-0.00945199198399157,0.00164071285084784,0.228989527603977,0.187340508464959,0.17109334193619,0.15188705588353,0.120389777822814,0.0956130361850758,0.0530286183966829,0.0162125701463568,27352.109886657
"1276",-0.218370462529455,-0.204742172307566,-0.220265248554396,-0.0972161580358361,-0.101603399814189,-0.081407804030065,0.00803796682409542,-0.00121562586462884,1.00190976271277,1.00810523776202,1.0121412540857,0.985403652064107,0.99220698939421,0.998389153489166,0.983954559421323,0.997197103570768,-0.0587711672101845,-0.0995209120502102,-0.0773974603052137,-0.0827461503867963,-0.0311468671613264,-0.0245875629236918,-0.0257673967897214,-9.09758255387909e-05,0.0308701526279698,0.00852126067896385,0.000584147458466516,-0.0138663626879429,-0.00379519696041299,-0.00883987538710788,-0.0150498124610351,0.00118083291413862,0.220573469195851,0.184786089907641,0.169932069237435,0.149336271371709,0.122126968960306,0.0923900183391204,0.0525079903593433,0.0152981909175541,27360.4333160772
"1277",-0.147867387537247,-0.202794646350012,-0.24577803907134,-0.119527293979612,-0.0931801698522422,-0.0679599155321897,0.00501292246856994,3.20425057386921e-06,0.985089962668715,1.00764662006661,1.02000154160445,0.989924036974558,0.990971837457747,0.993850400878495,0.985534317313192,0.997201624310616,-0.0982806425067556,-0.107384389911825,-0.0679444632039021,-0.0756252028195093,-0.0390942104426068,-0.028864545233982,-0.0262382400609727,-0.0011995227643813,0.00723604697522145,0.0242775159245984,0.00232604166447935,-0.0131065585411054,-0.00439600637504882,-0.0070205800317165,-0.0163472569895485,0.000147309818883433,0.218291186797134,0.1890216143138,0.172153194252096,0.152871861513942,0.121380471431575,0.0910728803795758,0.054087986913453,0.0158755681549574,27356.2651170002
"1278",-0.0870337224071354,-0.184790041389404,-0.222227123056335,-0.0853208034102763,-0.0712203635681952,-0.0596433249177732,-0.00106545214343553,0.00137037394437769,0.970503310949394,1.00027812512613,1.01074805186405,0.980220342272573,0.981346644440742,0.992257906425904,0.987025933144769,0.996547804381874,-0.102446482736396,-0.104610302815523,-0.0789177542583399,-0.0778261721417226,-0.0299810781075363,-0.0290705554529317,-0.0226669584922661,-0.000755868726609708,-0.0231430183753081,0.0106399290039296,0.00888998933421447,-0.0147649765614659,0.00136325893534687,-0.0093956807606264,-0.0151437731211899,0.00158862757809052,0.220604743597671,0.184243945492326,0.169831301644014,0.151514705456391,0.123009099625944,0.0914309154663818,0.0537001167469443,0.0157330588186514,27360.0843903968
"1279",-0.152804077429121,-0.218861992837156,-0.228598232230375,-0.160258493962465,-0.10878075517928,-0.0515475921654603,0.00358794945455119,0.00180848832100232,0.989763696355448,1.01078821824424,1.01429002090454,1.00177989848639,0.994509583288942,0.98836177789221,0.98723675671518,0.996215534770323,-0.0825098007149117,-0.0877154256300257,-0.0853639940719295,-0.0529391938862548,-0.0238970449388514,-0.0235877750897351,-0.0332556742721236,-0.00152893088821232,0.00186042815570556,0.0207972248824763,0.00857614812565299,0.00596116980156451,-0.00336712469456993,-0.00434341853203792,-0.0183066161517638,0.000734944734734499,0.216267986880086,0.185137826145513,0.170331410434402,0.151771121587654,0.12147362069705,0.0916106531174426,0.0525146214502252,0.0152390486154007,27351.8357704095
"1280",-0.145606967251819,-0.180560053900609,-0.177667263943723,-0.145899069833859,-0.103848709562876,-0.0308694571486206,-0.00174772039912782,-0.00154191004830298,0.987654424182751,1.00066725201436,0.999057509060742,0.998823800111235,0.991354074683137,0.983262865325787,0.987904226267961,0.997200221126733,-0.0913226725156832,-0.107996096301309,-0.0842840242883227,-0.0549832822101312,-0.0279657083412939,-0.0267708435873292,-0.0291078766867518,0.000273582531046032,-0.000106452310926724,-0.00356052699273412,0.00373092641488097,-0.00120723342339104,-0.00867234125966403,-0.00719003647837628,-0.0133961874187004,0.00210215450352369,0.221673116646667,0.184089604330491,0.169032353678989,0.151208721502851,0.126625536160865,0.0954717799452068,0.053247733784664,0.0157673816001999,27348.2083049925
"1281",-0.116888939002601,-0.199592703637714,-0.178694502386256,-0.138644559950396,-0.0661067655436183,-0.0439503172795134,-0.00638416363892919,0.00287723294003362,0.973278995867796,1.00080334126733,1.00296238701523,0.995988188547475,0.984698854124533,0.985988240754956,0.989243859091771,0.996177953901084,-0.0783954824080098,-0.0831579081569275,-0.0970537399939815,-0.0637349337287196,-0.0512322725079477,-0.0259470142887966,-0.0266062586784471,-0.00178977735175183,-0.00792696896610905,0.026111584069875,-0.0121712368904857,-0.00750348580926493,-0.00779529223255423,0.00168082145181653,-0.0160966512470972,0.000922232165309976,0.216854166697943,0.187828058738637,0.16628859578079,0.14755603135086,0.121561572749757,0.0913350349906973,0.0537213429070024,0.0157184525107494,27349.129443592
