draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,sigma
2255,1591.4647534279231,0.9999328915873275,0.015248812029013757,7.0,243.0,0.0,-1590.2592400839162,-0.024318016567265854,0.1251642576989264,0.850349449103777,0.11754676899967473
2256,1593.1254566277553,1.0,0.017715352441808534,2.0,3.0,0.0,-1592.153666806017,-0.00792627019466075,0.08722050495956206,0.8865855675005143,0.12289036416056835
2257,1592.8491961663326,1.0,0.015910232419362194,3.0,7.0,0.0,-1591.2650760326349,-0.006055574781058233,0.1416594968534032,0.8291740729218307,0.12207047407702978
2258,1591.0209874584841,0.9968602941299259,0.016381336804181242,8.0,255.0,0.0,-1589.7050722983233,0.007617703937012527,0.016654128520588094,0.9536725827609613,0.118926917144576
2259,1591.9842008675482,0.8698030835378717,0.015248812029013757,7.0,127.0,0.0,-1588.3436670136207,-0.011682643156090758,0.12431337330832987,0.8474647733942064,0.11855569003941752
2260,1592.744713812853,0.8982316567386838,0.017715352441808534,2.0,3.0,0.0,-1591.8569754620632,-0.008570236374987238,0.08496919202178854,0.8854029196008388,0.12284208657406762
2261,1591.322771165919,0.9988912577433238,0.015910232419362194,7.0,127.0,0.0,-1589.1321169984908,-0.03798536363487358,0.18989874318486086,0.7892057015051802,0.12109341222766958
2262,1592.6417266362357,0.9980708668127485,0.016381336804181242,8.0,255.0,0.0,-1590.2903714780568,0.013450909084699234,0.05457153407962144,0.9121291348460285,0.12718144117137428
2263,1592.5868026513929,0.8507515288277375,0.015248812029013757,7.0,127.0,0.0,-1589.4649742592228,-0.008579772981106588,0.11492953973598184,0.8586075915418914,0.12491160188794297
2264,1593.594709601828,0.997139091520912,0.017715352441808534,7.0,203.0,0.0,-1592.002466430421,-0.019585339800950775,0.132179869258074,0.8427902931850061,0.12227810762158088
2265,1592.8525033836017,0.9946007430046093,0.015910232419362194,8.0,255.0,0.0,-1590.6726205012878,0.02206156838292257,0.01001241828503453,0.9545479192539978,0.1238502400082886
2266,1591.8530724958262,0.9989064033315284,0.016381336804181242,8.0,255.0,0.0,-1589.10805605615,-0.032308638507072024,0.12010419443351691,0.8588321896258235,0.1287368975111268
2267,1592.0255360232272,0.8102752739856833,0.015248812029013757,6.0,127.0,0.0,-1588.1944279639729,0.002822300482107896,0.11063998300756706,0.8561496622554559,0.12508847407526907
2268,1593.2443563411327,0.9561640992222195,0.017715352441808534,5.0,55.0,0.0,-1592.6935578429875,-0.019294485001473228,0.13287450041790466,0.8427698346406136,0.12225181264997743
2269,1592.5434186892248,0.9597931435152595,0.015910232419362194,7.0,127.0,0.0,-1592.2213336465638,0.0210569541218602,0.0073977844565951975,0.956733248483121,0.12408467024211928
2270,1589.0074916542344,0.7111386406815313,0.016381336804181242,4.0,23.0,0.0,-1588.2369383453554,-0.030016737416647406,0.121590730095614,0.8535928994740755,0.12890716660330165
2271,1592.502109863736,0.9184106136296801,0.015248812029013757,2.0,3.0,0.0,-1590.9161843481536,0.0029621494444352836,0.11213513169507629,0.8578056696176896,0.12516768201826106
2272,1591.858009527932,0.8746659539372046,0.017715352441808534,2.0,3.0,0.0,-1591.690304757475,-0.019407797117407647,0.1335280851116873,0.8433136345032661,0.12226949358330526
2273,1592.441933118756,0.9255964245458175,0.015910232419362194,6.0,119.0,0.0,-1588.99006460408,-0.008749512924896449,0.03270051015468585,0.9387614848071884,0.123748698254301
2274,1590.3738000554597,1.0,0.016381336804181242,1.0,1.0,0.0,-1589.1601960961295,-0.029879809325536553,0.12213821351474592,0.853824611238493,0.12891647556709918
2275,1593.8524692084484,0.9913086568305001,0.015248812029013757,6.0,83.0,0.0,-1591.5310235498962,-0.01146776592810317,0.1069489068276075,0.8653321628628027,0.1240735735260085
2276,1591.9677731324095,0.7988442017129515,0.017715352441808534,2.0,3.0,0.0,-1588.2184419175103,-0.020267127756326445,0.1334131870980232,0.8436182275663746,0.12222676541254499
2277,1591.8995387201985,0.9995091712893247,0.015910232419362194,7.0,199.0,0.0,-1589.1982778349434,-0.04258848363071975,0.05875080088787069,0.9225166287705174,0.12101493990167114
2278,1589.63756594236,0.6118002319435351,0.016381336804181242,2.0,7.0,0.0,-1584.9903063113493,-0.02926267672722703,0.1246704030783354,0.8555360792834206,0.12888469917174245
2279,1592.4148891650657,0.9054130881735178,0.015248812029013757,7.0,127.0,0.0,-1590.955460973896,-0.0346243380372039,0.04002766020507644,0.9413547585119,0.12500266408730082
2280,1591.9345731412086,0.9477414978731867,0.017715352441808534,8.0,255.0,0.0,-1590.6808082415614,-0.013102009818832245,0.12895516020698922,0.841998341787719,0.12462316407962644
2281,1589.505832601068,0.9889398268750486,0.015910232419362194,7.0,127.0,0.0,-1587.8699214061644,0.0111756900498369,0.06303136883369867,0.9026351181758457,0.11595739727569994
2282,1592.3949380910958,0.9941271903430141,0.016381336804181242,8.0,255.0,0.0,-1588.506093144029,0.011795796904706782,0.11535756580678355,0.8496101276799995,0.12168636229328525
2283,1593.4976395898548,0.9404383778677994,0.015248812029013757,7.0,127.0,0.0,-1591.5900733091719,-0.0281132299222391,0.06733114968758208,0.9102895016039171,0.12480513304568092
2284,1593.0610884271475,0.9975791950955508,0.017715352441808534,7.0,127.0,0.0,-1590.7018900641485,-0.05138094053810052,0.10688902798388046,0.8772914538019394,0.12158233954032921
2285,1594.0091034135514,0.9873332020873978,0.015910232419362194,7.0,127.0,0.0,-1588.6929520021556,-0.028776083583898767,0.10650095689964537,0.8713977772174233,0.12210200325732701
2286,1592.2224888492406,0.9955474200505904,0.016381336804181242,7.0,127.0,0.0,-1591.9868406271864,0.016255473528404875,0.11198223318054167,0.8517299880686408,0.12183321573199829
2287,1593.7538661824224,0.9992385710720093,0.015248812029013757,8.0,255.0,0.0,-1593.0020186638853,-0.032371051359364134,0.09653695093409359,0.8832005135145167,0.12183029507384958
2288,1592.7153827824723,0.8845241025057721,0.017715352441808534,4.0,23.0,0.0,-1591.817629809049,-0.05012551623223595,0.10708721400968331,0.875911307372708,0.12163815018913801
2289,1593.7995700318172,0.9908489365345496,0.015910232419362194,8.0,255.0,0.0,-1593.4463097824932,-0.008269978590778292,0.08259826526135831,0.889790744105157,0.12046880722225334
2290,1592.7885895237869,0.7647370986359378,0.016381336804181242,7.0,215.0,0.0,-1588.8341990898864,0.030316640311270526,0.06258208128672803,0.8985781208969634,0.12361556616548221
2291,1593.2772806716846,0.9877058680538942,0.015248812029013757,8.0,255.0,0.0,-1592.2004619451757,-0.02584625321280092,0.039177824476958806,0.9388659199553722,0.12276122332904933
2292,1592.9495310353989,0.9640143641973481,0.017715352441808534,4.0,23.0,0.0,-1592.2303526607957,-0.050900582361805835,0.10917535028289245,0.875820183439711,0.12168894012786714
2293,1591.7131619773218,0.9902943600008018,0.015910232419362194,7.0,171.0,0.0,-1590.5844371553496,-0.046352900869505574,0.17058237732218304,0.8108901260401434,0.12642780997891997
2294,1593.5339385917102,0.9999407243449239,0.016381336804181242,7.0,255.0,0.0,-1591.994383450983,-0.03252424034143762,0.0728132434496754,0.9066999571647335,0.1250605317110387
2295,1592.7722910161474,0.9865819911291887,0.015248812029013757,8.0,255.0,0.0,-1591.6235763832033,0.02121041592707063,0.008173268637132296,0.9564283086617199,0.12410601236438026
2296,1592.0929704700425,0.9886509298451314,0.017715352441808534,8.0,255.0,0.0,-1591.3934715983742,-0.021746955923441117,0.16694272262557475,0.8074490137865479,0.12517537438934487
2297,1590.5713453231128,0.9998430691476173,0.015910232419362194,8.0,511.0,0.0,-1586.8738305060333,0.02477180091340094,-0.03956344630919314,1.004605899359785,0.12125043403935612
2298,1591.4523250677153,0.8210998751640405,0.016381336804181242,7.0,211.0,0.0,-1590.3983469401621,-0.012476967977003614,0.020670737021050267,0.9558939934184479,0.12441108852558176
2299,1593.4519901321776,0.9884904258969953,0.015248812029013757,6.0,115.0,0.0,-1591.3784523960262,0.0028696040580694538,0.0281678244879312,0.9423580760252589,0.12274818243947132
2300,1590.1939639148936,0.8467728546545366,0.017715352441808534,8.0,303.0,0.0,-1587.8075518545777,0.04412281059745937,0.017844740507958014,0.9380993762370948,0.1239174984226623
2301,1593.9776481310303,0.9993371443435917,0.015910232419362194,7.0,127.0,0.0,-1590.2654173139215,-0.009785662787892311,0.04993082843853746,0.9232093562999889,0.12344880062681386
2302,1591.1285169590967,0.9827619484231019,0.016381336804181242,7.0,139.0,0.0,-1589.247813833916,0.02383331887965713,0.1031128206924961,0.86135124910925,0.12410138801695114
2303,1593.1262708718314,0.9349230891274792,0.015248812029013757,7.0,127.0,0.0,-1592.230620734753,0.015360426656739121,0.02074104350990946,0.9450891805748219,0.12396796397059508
2304,1589.712879045923,0.8702549200292147,0.017715352441808534,4.0,27.0,0.0,-1586.6745721633442,0.052515906433998984,0.014510224893050462,0.9391669040013053,0.12361045709702753
2305,1592.9413143909853,0.9993200545499362,0.015910232419362194,8.0,255.0,0.0,-1592.438147448917,-0.023375607533552514,0.08582822945650241,0.8907929196118864,0.11876542241913485
2306,1593.2051218733252,0.9962355169547541,0.016381336804181242,5.0,51.0,0.0,-1590.8218737182144,0.013970307334336159,0.09873823019144945,0.8665294419455182,0.12328855964516301
2307,1593.629032762724,0.9938654865185946,0.015248812029013757,8.0,255.0,0.0,-1592.4858246479541,0.002896313836035356,0.051850716016233846,0.9171562177221824,0.12104246998996677
2308,1589.4445778510483,0.6214429312470181,0.017715352441808534,6.0,123.0,0.0,-1579.4666404147024,0.06355756928793119,0.029469700564168696,0.924065220938626,0.12397412763453268
2309,1592.6986575448982,0.9214088314598367,0.015910232419362194,8.0,255.0,0.0,-1591.8338091718194,-0.013040714867216837,0.09295988287033818,0.8801855906904279,0.1184071653509719
2310,1593.4548640813261,0.9844865973151785,0.016381336804181242,7.0,127.0,0.0,-1592.5070353549083,0.014072295104811481,0.07456048600919524,0.8909363458312278,0.12443785236889561
2311,1593.6230318667049,0.6388431469388576,0.015248812029013757,4.0,27.0,0.0,-1589.6184266917733,0.003813479821438259,0.05046587175636348,0.9188811000797801,0.12075651271899647
2312,1591.7067147342634,0.9972996906285898,0.017715352441808534,7.0,127.0,0.0,-1588.9718891147747,-0.02352625010475197,0.0007554249631486246,0.9770024506389905,0.12256052604653522
2313,1592.4128977674716,0.6292854706398583,0.015910232419362194,2.0,3.0,0.0,-1588.906742518645,-0.013130762602055356,0.0927730854941645,0.8816410392655007,0.118351814258494
2314,1592.6816846970491,0.6130808874486805,0.016381336804181242,6.0,99.0,0.0,-1587.4978965344471,-0.004531781330251192,0.04775384494231852,0.9256876615239233,0.12501031562616813
2315,1593.593890080761,0.9541316738318095,0.015248812029013757,6.0,87.0,0.0,-1592.6035322106484,0.0010310419538816866,0.050722445476128586,0.9186530928670786,0.12121936917638407
2316,1592.811345794803,0.999489950312608,0.017715352441808534,7.0,127.0,0.0,-1591.432898979124,0.001991609031274472,0.003197785975908268,0.9675091977529566,0.12300219635069526
2317,1593.4208000438362,0.984353972659178,0.015910232419362194,8.0,255.0,0.0,-1590.7250498645553,-0.007874362647139123,0.0936155553843359,0.879405129437591,0.12534150979425895
2318,1592.2211850535393,0.9989838687368747,0.016381336804181242,7.0,127.0,0.0,-1591.9044658297219,-0.028846608707190084,0.05090904735662941,0.9261753638593684,0.1248996565336255
2319,1592.5371887140316,0.982471103507007,0.015248812029013757,7.0,127.0,0.0,-1591.8969462403772,0.029794187333760425,0.022908414752930657,0.9387088068867615,0.12151532139931738
2320,1592.7810378243403,0.9999902634556679,0.017715352441808534,7.0,127.0,0.0,-1592.4694890224703,0.017443942210493935,0.004128379885739821,0.9620511924222583,0.12236172269763324
2321,1591.4710652541085,0.9858256705257105,0.015910232419362194,8.0,255.0,0.0,-1590.8412699216365,-0.06121097621838139,0.15200629712506736,0.8333177691273915,0.12567558104548482
2322,1593.1727380602579,0.9075539975271107,0.016381336804181242,2.0,3.0,0.0,-1591.4424006775535,-0.02849848307210482,0.05126856693260546,0.9267972828464597,0.12486900902422525
2323,1593.350434954606,0.8862624465388911,0.015248812029013757,8.0,255.0,0.0,-1590.6179320543633,-0.02287624688262856,0.057289404813107854,0.9200653813732538,0.1204524862223488
2324,1593.266823970277,0.9928169915802231,0.017715352441808534,7.0,127.0,0.0,-1592.5753500645133,0.01611580526728937,0.026564723581342087,0.9397436842979949,0.12183227389726001
2325,1592.5978220681723,0.9992971953636816,0.015910232419362194,8.0,383.0,0.0,-1590.4289250808908,0.004410212146191044,0.013717404119181088,0.9567074878500009,0.12068409931470821
2326,1593.0733725200696,0.985646092615866,0.016381336804181242,7.0,231.0,0.0,-1592.3082135264333,-0.02354256129959973,0.040318778604558854,0.9376711410064835,0.12490766349410813
2327,1591.9411329374727,0.9002158286302694,0.015248812029013757,7.0,127.0,0.0,-1590.3046955923558,-0.025850308911918276,0.09957454557707766,0.8790821685925996,0.11873275202718069
2328,1591.8906222327091,0.8036108156299718,0.017715352441808534,6.0,107.0,0.0,-1588.822651182625,-0.029053399352222446,0.028601545754860618,0.9492148094060961,0.12470498706144728
2329,1593.8641666383771,0.9858232530232806,0.015910232419362194,7.0,255.0,0.0,-1591.8243651270077,-0.017944466656719914,0.08156102262591781,0.8927133131348111,0.12422882318205286
2330,1593.4680765325807,0.9989918756218736,0.016381336804181242,6.0,63.0,0.0,-1593.008097938702,-0.018062715465619023,0.04062765568849363,0.9347313312766017,0.12415876097918212
2331,1592.4956987754204,0.9830498460322806,0.015248812029013757,6.0,91.0,0.0,-1587.134240694773,-0.025745783918316698,0.09930260833801655,0.8792542876344974,0.11955601826028557
2332,1592.2583009314303,0.9617330559471282,0.017715352441808534,8.0,255.0,0.0,-1589.8470204251837,-0.009252495128477046,0.0606635125033616,0.9107743187039035,0.11919057353878405
2333,1591.3857871916077,0.9743971774738653,0.015910232419362194,7.0,127.0,0.0,-1590.040477420654,-0.05465836547381819,0.08141070226631489,0.903604509807854,0.11929496627108283
2334,1592.9288108246435,0.994622009778342,0.016381336804181242,7.0,127.0,0.0,-1591.8544720872794,-0.025488287895997826,0.04787374815304102,0.9305659683110363,0.12038035647497201
2335,1592.635457675759,0.8580842547962553,0.015248812029013757,8.0,255.0,0.0,-1590.3326624838835,-0.005320603058251294,0.1233069123763765,0.8462182600427779,0.1251902750563934
2336,1592.5430473182266,0.851549048535573,0.017715352441808534,8.0,255.0,0.0,-1588.9881022636832,0.027878734199836473,0.055736567429795124,0.9053136683981103,0.1231816257975448
2337,1592.6890408360596,0.998884205203289,0.015910232419362194,8.0,255.0,0.0,-1589.4907033858487,-0.03082204409297542,0.15156144474989153,0.8254301470716523,0.12113687756815839
2338,1592.3611833467596,0.9938406926763318,0.016381336804181242,7.0,255.0,0.0,-1591.5475686322118,-0.03328927363518212,0.02840448806051221,0.951940854328515,0.1218903477326263
2339,1592.0582505821176,0.996869322769224,0.015248812029013757,7.0,127.0,0.0,-1590.4881432953116,-0.00012043486371525014,0.12363401920265098,0.8443202118270132,0.12617104339778487
2340,1591.695497620556,0.9996328656658516,0.017715352441808534,7.0,255.0,0.0,-1588.5065909972204,-0.06836677353748556,0.1419414894662906,0.8458434415378495,0.12267136583272457
2341,1593.7113836795825,0.948614255115171,0.015910232419362194,8.0,255.0,0.0,-1590.5834904025578,-0.014326717317288712,0.04097364724574369,0.9339053610444756,0.12338745634111448
2342,1591.070647996053,0.6972967075375173,0.016381336804181242,8.0,255.0,0.0,-1588.7255497099375,-0.010466006048333615,0.11256692336672816,0.8625819880571542,0.1219815052468672
2343,1592.469020197743,0.9991328944076204,0.015248812029013757,7.0,255.0,0.0,-1590.7819437118198,-0.028054500888977017,0.0603864741974954,0.9184397701521531,0.11886998477594637
2344,1592.3918477708235,0.9999963194944945,0.017715352441808534,8.0,255.0,0.0,-1591.4725103686314,0.0021087238089900805,0.0026103967105156143,0.9668814017444866,0.12326457342613459
2345,1592.9116086969573,0.9613930409448922,0.015910232419362194,7.0,191.0,0.0,-1590.865231158053,-0.04966790485621075,0.12166749183871148,0.8611072763064017,0.12426526587818894
2346,1593.6507269090378,0.8513096693702689,0.016381336804181242,2.0,7.0,0.0,-1589.6830961736418,-0.010706247460941166,0.11023003439601689,0.86151713128078,0.1220068226001665
2347,1591.8465977861533,0.9574878960418933,0.015248812029013757,7.0,127.0,0.0,-1590.7864955356958,-0.0015543998841125587,0.06421187449216186,0.9074903773290659,0.11791400325714496
2348,1592.2651115782896,0.9951651540862443,0.017715352441808534,7.0,255.0,0.0,-1590.2518581114339,0.02633160312639498,0.027614660923784916,0.9343903663729792,0.12094517720154403
2349,1592.6291252286442,0.9170697062794954,0.015910232419362194,2.0,3.0,0.0,-1591.8976124285614,-0.04964872462516366,0.12095798553252797,0.8614785500039197,0.12426330917829319
2350,1590.559952395711,0.9654357193970957,0.016381336804181242,7.0,191.0,0.0,-1589.889884005362,-0.07599863933289988,0.09646877123356043,0.895301087588311,0.12063209955287649
2351,1593.1476579928963,0.8949546504821555,0.015248812029013757,7.0,171.0,0.0,-1588.319273776476,-0.01613679734639539,0.09194404132091305,0.8808943301716863,0.12174570975568645
