"","x"
"1956",2.15289370843218
"1957",2.12211706533787
"1958",2.21440382683201
"1959",2.29574630317515
"1960",2.32172151547712
"1961",2.2442030283617
"1962",2.19921447905246
"1963",2.21571669777545
"1964",2.27634082721562
"1965",2.33201191032875
"1966",2.37458501924025
"1967",2.18899476247043
"1968",2.62637665851537
"1969",2.20878828763184
"1970",2.15336509765545
"1971",2.34089195126607
"1972",2.21654688161696
"1973",2.28550895470673
"1974",2.1695084280787
"1975",2.38726025211813
"1976",2.06947903397729
"1977",2.0542256872135
"1978",2.08735299492337
"1979",2.06392362215089
"1980",2.07049596411304
"1981",2.30952971435237
"1982",2.17315691325718
"1983",2.1401256653898
"1984",2.04840606475266
"1985",2.30472177544821
"1986",2.23270203248335
"1987",1.97761073975261
"1988",2.0611315190164
"1989",2.29784067612092
"1990",2.26030489508046
"1991",2.11286693463174
"1992",2.53739190830435
"1993",2.0689750193125
"1994",2.12453471107885
"1995",1.97959313712965
"1996",2.03955540729966
"1997",2.26917090285631
"1998",2.28170474422888
"1999",2.30613442663576
"2000",1.85603587795635
"2001",4.95393086668117
"2002",5.24256588944223
"2003",4.69266706340448
"2004",4.67605902035094
"2005",4.79773825993324
"2006",4.50461432213853
"2007",4.56267746982561
"2008",4.52996428573167
"2009",4.51724038266326
"2010",4.55420245069546
"2011",4.52318356885336
"2012",4.45461533384401
"2013",4.29426866745305
"2014",4.73044478963498
"2015",4.39368031679158
"2016",4.40685632384446
"2017",4.23164353462796
"2018",4.30824181038701
"2019",4.36298714329543
"2020",4.14678353453541
"2021",4.41927463845853
"2022",4.35653451358457
"2023",4.22983415427907
"2024",4.16432539439443
"2025",4.34107117344057
"2026",4.25879283454694
"2027",4.28192267513179
"2028",4.23166974832457
"2029",4.23334657989361
"2030",4.22300446861705
"2031",4.2275299597939
"2032",4.22799088728121
"2033",4.19299721213009
"2034",4.1507504350999
"2035",4.04655583077658
"2036",4.13102309587712
"2037",4.02889370204637
"2038",3.98046779423071
"2039",4.09026779917659
"2040",3.99229429892967
"2041",4.43614572525915
"2042",4.07365849093878
"2043",4.08979763042681
"2044",4.33147725340891
"2045",4.17605422075773
"2046",4.10866639296284
"2047",4.15028937617737
"2048",4.22263809133373
"2049",3.98954181318561
"2050",4.10722366360606
"2051",4.10850374172932
"2052",3.97155590142567
"2053",4.06489613346258
"2054",4.01964003675727
"2055",4.39719253226178
"2056",4.15034191707902
"2057",4.04190246114782
"2058",4.00416820540612
"2059",3.98295320327557
"2060",3.98997792335108
"2061",4.05285075420495
"2062",3.95536000639381
"2063",4.0801787743382
"2064",4.15355966033049
"2065",4.01953910694189
"2066",4.04952751129762
"2067",3.90673633814921
"2068",3.99728066358393
"2069",3.93778700781692
"2070",3.97236403766248
"2071",4.08150628079673
"2072",3.87097036211571
"2073",3.8728159061983
"2074",3.96520280955246
"2075",3.98607428637396
"2076",3.9974784983516
"2077",3.92971744292753
"2078",4.07619821391931
"2079",4.22553125445984
"2080",4.06844236058437
"2081",3.98485772572196
"2082",3.90170176502567
"2083",3.95628947276212
"2084",4.00155336127089
"2085",3.87512805144864
"2086",4.03825123804176
"2087",3.90112768807507
"2088",3.81632074847789
"2089",3.94824210868181
"2090",3.88150724367725
"2091",3.83460942783918
"2092",3.87914613583041
"2093",3.91953524203013
"2094",3.84797754145773
"2095",3.8668242732015
"2096",3.74169760477733
"2097",3.85345543145765
"2098",3.83479543150282
"2099",3.80184069579126
"2100",3.81647282864026
"2101",3.86900694160514
"2102",3.94115596973387
"2103",3.78518200354225
"2104",3.82267586085464
"2105",3.98459265034174
"2106",3.79140110920719
"2107",3.75466603715058
"2108",3.84167229781184
"2109",3.891984240164
"2110",3.93737079263061
"2111",3.86248553238787
"2112",3.81168277786158
"2113",3.92282896293388
"2114",3.93474837333234
"2115",3.8834381509434
"2116",4.08215546272368
"2117",3.98506518749351
"2118",3.83421148061497
"2119",3.9268641981968
"2120",3.9426939834435
"2121",3.88069113644168
"2122",3.98084650190346
"2123",3.83219864753092
"2124",3.72112125428995
"2125",3.82796067368497
"2126",3.8258395943574
"2127",3.84160675530611
"2128",3.94168413484709
"2129",3.78818736423759
"2130",3.84459327407022
"2131",3.82917918434544
"2132",3.88551263417634
"2133",3.77497472199213
"2134",3.64425202160997
"2135",3.87348040340508
"2136",3.83651899977867
"2137",3.8368445754468
"2138",3.6930287717763
"2139",3.82652800627217
"2140",3.73973746670572
"2141",3.90804331723832
"2142",3.79483917594838
"2143",3.77497995106569
"2144",3.76845295837507
"2145",3.7651857834757
"2146",3.92343060404844
"2147",3.73682317509519
"2148",3.78024939164585
"2149",3.78825335230241
"2150",3.74508160442667
"2151",4.04003955995183
"2152",3.65530160986944
"2153",3.66349363288495
"2154",3.76745996371221
"2155",3.89732447908718
"2156",3.94016547605906
"2157",3.80145955630215
"2158",3.70953120974543
"2159",3.77819013143278
"2160",3.89981268881711
"2161",3.74173527667583
"2162",3.76618110835607
"2163",3.64218317623851
"2164",3.78097886450447
"2165",3.75769914181948
"2166",3.77950202088087
"2167",3.68599997694044
"2168",3.7389192367797
"2169",3.75006386849191
"2170",3.81287713032311
"2171",3.69213958821456
"2172",3.74320144514738
"2173",3.71861618523796
"2174",3.81519178149017
"2175",3.80618851809061
"2176",3.76291608984858
"2177",3.66101534007433
"2178",3.70937898747948
"2179",3.68902948709061
"2180",3.6531585268696
"2181",3.56606299430796
"2182",3.60961014534974
"2183",3.83067707766809
"2184",3.90468519954301
"2185",3.65178957284813
"2186",3.7258320882868
"2187",3.67071370965055
"2188",3.72450536763835
"2189",3.70386791636888
"2190",3.79314736954768
"2191",3.66974900553313
"2192",3.82213398006325
"2193",3.69417167391566
"2194",3.83731510521921
"2195",3.52491367494629
"2196",3.79847938992726
"2197",3.73855133661477
"2198",3.99378966432934
"2199",3.62827857960844
"2200",3.73182218206665
"2201",3.69592293152678
"2202",3.76382064772625
"2203",3.56540874980192
"2204",3.76749815120661
"2205",3.66312998426879
"2206",3.66372206043289
"2207",3.7440103942609
"2208",3.70214433020491
"2209",3.61654997945755
"2210",3.73765624272924
"2211",3.51487938117669
"2212",3.56617956971732
"2213",3.64489668635501
"2214",3.85296449054177
"2215",3.52120210344829
"2216",3.78860021074045
"2217",3.63146067678914
"2218",3.54708179883747
"2219",3.81409913521931
"2220",3.74163931088353
"2221",3.8400307215719
"2222",3.56403833176183
"2223",3.60034193782068
"2224",3.75207022877344
"2225",3.47578088916162
"2226",3.61068507007503
"2227",3.78516690321835
"2228",3.7681879842763
"2229",3.71208173849224
"2230",3.75255217897307
"2231",4.170630292792
"2232",3.63202720798778
"2233",3.61285817479058
"2234",3.61891218999872
"2235",3.67197849051344
"2236",3.66045358268815
"2237",3.49584858895151
"2238",3.70781867972237
"2239",3.62799328440241
"2240",3.67565863530618
"2241",3.6735367412782
"2242",3.66377187486937
"2243",3.54822497418049
"2244",3.48557114840814
"2245",3.59744792000573
"2246",3.58156459722775
"2247",3.58128878190363
"2248",3.55314552034406
"2249",3.54410363299405
"2250",3.6506625172251
"2251",3.53897916033217
"2252",3.50934312877954
"2253",3.55321468035958
"2254",3.49052131555619
"2255",3.57387205570095
"2256",3.57598489963829
"2257",3.8721605396524
"2258",3.77284745627342
"2259",3.54238823709255
"2260",3.60164445971194
"2261",3.5636393433512
"2262",3.57281045799755
"2263",3.7996294908883
"2264",3.50322140220999
"2265",3.53156579576875
"2266",3.4316706160216
"2267",3.62869845960416
"2268",3.39892761207939
"2269",3.45808719843025
"2270",3.45785341942103
"2271",3.56539464449794
"2272",3.75316680897416
"2273",3.72872295103234
"2274",3.42459333255899
"2275",3.54113739069269
"2276",3.52522782782499
"2277",3.75222500335892
"2278",3.43787380907211
"2279",3.51362013700347
"2280",3.67365755543002
"2281",3.61152547690223
"2282",3.53459265050417
"2283",3.52292669042403
"2284",3.41329587790142
"2285",3.35189152117096
"2286",3.43143562937898
"2287",3.42559771666479
"2288",3.50650014330479
"2289",3.51571332633762
"2290",3.44961322882054
"2291",3.50927229638927
"2292",3.44935481906435
"2293",3.50765434483968
"2294",3.64478021535009
"2295",3.41957786887546
"2296",3.39228179793683
"2297",3.48061732315366
"2298",3.43365166632332
"2299",3.45890957053568
"2300",3.47123200542922
"2301",3.49848831244238
"2302",3.43294612303404
"2303",3.48860105217058
"2304",3.3952247135863
"2305",3.47557784448559
"2306",3.3018770259193
"2307",3.6789628865456
"2308",3.5704261455909
"2309",3.62630598705918
"2310",3.48398757277329
"2311",3.62643503035626
"2312",3.5871388919986
"2313",3.43564614802575
"2314",3.65381820114488
"2315",3.8176975456113
"2316",4.14657288697781
"2317",3.50977128959014
"2318",3.38516613113605
"2319",3.5476267440322
"2320",3.37621103174312
"2321",3.40288447760204
"2322",3.38807023777136
"2323",3.41736852465956
"2324",3.50482167941507
"2325",3.62484565721649
"2326",3.44983858649477
"2327",3.415327520931
"2328",3.3898856364196
"2329",3.42539118761393
"2330",3.63532014462189
"2331",3.38606354801313
"2332",3.72790148025272
"2333",3.48854615411857
"2334",3.30863542447418
"2335",3.43082682300287
"2336",3.51087090613664
"2337",3.58116695629323
"2338",3.61477636688314
"2339",3.49912675334795
"2340",3.37980993122179
"2341",3.49334736499156
"2342",3.70205425954929
"2343",3.31408309859799
"2344",3.55179864708983
"2345",3.41352600146754
"2346",3.34396827926399
"2347",3.3779775376819
"2348",3.46898304258543
"2349",3.35112580750107
"2350",3.56141788618898
"2351",3.26497811675407
"2352",3.48736601089923
"2353",3.25648398025589
"2354",3.32584407243899
"2355",3.54804185094604
"2356",3.41745128162126
"2357",3.46510493327708
"2358",3.36950829592692
"2359",3.36028253839035
"2360",3.3073384454211
"2361",3.28014471840794
"2362",3.35540118046891
"2363",3.35411753531232
"2364",3.33356939554601
"2365",3.37522448423527
"2366",3.32794887985551
"2367",3.28826564168779
"2368",3.22521481321995
"2369",3.49772797533785
"2370",3.3592394828444
"2371",3.35624095379087
"2372",3.47924382705732
"2373",3.3680555784953
"2374",3.41370296860294
"2375",3.40489418870197
"2376",3.30414025083168
"2377",3.2791496764506
"2378",3.42141272828579
"2379",3.58378709866298
"2380",3.2698185543617
"2381",3.33594225029406
"2382",3.37240047443472
"2383",3.38230929063723
"2384",3.2541923129325
"2385",3.26856236011954
"2386",3.29881981039703
"2387",3.25040305090943
"2388",3.39090202192148
"2389",3.26450935895322
"2390",3.42409796241937
"2391",3.32418029750419
"2392",3.38254563687727
"2393",3.31384682119764
"2394",3.31608560976383
"2395",3.39482285080755
"2396",3.35018285343284
"2397",3.25699969298732
"2398",3.22016285635193
"2399",3.33623724585001
"2400",3.22943309213708
"2401",3.36463951389194
"2402",3.40013624556455
"2403",3.302541861609
"2404",3.2785764840322
"2405",3.38981104722888
"2406",3.29286965775302
"2407",3.40144480370736
"2408",3.27566548104383
"2409",3.53977907118966
"2410",3.20687261333856
"2411",3.49651882817215
"2412",3.377617217396
"2413",3.41211222172683
"2414",3.23429094341831
"2415",3.28546985544204
"2416",3.13300378329046
"2417",3.37694985763566
"2418",3.28475211487657
"2419",3.21799333072768
"2420",3.51730212389066
"2421",3.234471686005
"2422",3.19238194727241
"2423",3.13361991086951
"2424",3.51608194581545
"2425",3.2149673227977
"2426",3.12705190484249
"2427",3.25152962239676
"2428",3.29999664455733
"2429",3.31731143524311
"2430",3.24321600783531
"2431",3.27009187508239
"2432",3.58704161422931
"2433",3.41133931831082
"2434",3.22819448153439
"2435",3.52052041607699
"2436",3.17068641266422
"2437",3.35127555906695
"2438",3.34283368029245
"2439",3.27611400848493
"2440",3.27590791861479
"2441",3.32680152649885
"2442",3.75441760687698
"2443",3.49207043470632
"2444",3.4429317055033
"2445",3.19576795596852
"2446",3.40792946642316
"2447",3.21313428629779
"2448",3.66743537659959
"2449",3.24021266394556
"2450",3.37638872311742
"2451",3.20288930705059
"2452",3.21064910142771
"2453",3.58117704795198
"2454",3.3870424904632
"2455",3.25684841276002
"2456",3.21837035869052
"2457",3.26182964714242
"2458",3.23915640603298
"2459",3.43699254638394
"2460",3.62920952927559
"2461",3.16431668894776
"2462",3.27728135818274
"2463",3.28929026785552
"2464",3.16875071928939
"2465",3.28466940531831
"2466",3.33736032512047
"2467",3.27163865644934
"2468",3.12889044888662
"2469",3.08613789995825
"2470",3.29049098489387
"2471",3.23027552988659
"2472",3.26540354795042
"2473",3.41617940534745
"2474",3.15418875613278
"2475",3.35526158165953
"2476",3.21031848314733
"2477",3.22702786972182
"2478",3.39476524259271
"2479",3.24013959774679
"2480",3.35443891554911
"2481",3.29165056242963
"2482",3.1816996602096
"2483",3.23807183376009
"2484",3.0883799173367
"2485",3.18767429734568
"2486",3.2599839638094
"2487",3.16533745293958
"2488",3.17214833258858
"2489",3.32774995987395
"2490",3.2346431928914
"2491",3.41683053566105
"2492",3.27956679319062
"2493",3.17852314985049
"2494",3.15472617198482
"2495",3.2896567617643
"2496",3.26593920653559
"2497",3.38583967880234
"2498",3.21729110466831
"2499",3.15852721781083
"2500",3.36950249064514
"2501",3.29569074383587
"2502",3.26823752746655
"2503",3.15984242136895
"2504",3.10562018217733
"2505",3.38538409605375
"2506",3.51566850708295
"2507",3.35185857708537
"2508",3.1986547196567
"2509",3.31176947975379
"2510",3.11973593757948
"2511",3.01072351870244
"2512",3.37770464187615
"2513",3.20272662391218
"2514",3.13830550051397
"2515",3.19977388002467
"2516",3.21676423461269
"2517",3.25884823128755
"2518",3.19653056788225
"2519",3.06138018492406
"2520",3.13200271657032
"2521",3.11561166495346
"2522",3.38839974310609
"2523",3.15995571397008
"2524",3.09645850545163
"2525",3.15958369673133
"2526",3.13590883717989
"2527",3.30701210241129
"2528",3.13920773988089
"2529",3.10592792391739
"2530",3.60338879041521
"2531",3.19855172517904
"2532",3.15473158580579
"2533",3.25602152072944
"2534",3.14930830482167
"2535",3.15922849614756
"2536",3.0121207329758
"2537",3.10203627044663
"2538",3.10616404685941
"2539",3.30889969161935
"2540",3.12392959707546
"2541",3.19548718563885
"2542",3.03079537238271
"2543",3.11428997471361
"2544",3.29710152680318
"2545",3.68921598196666
"2546",3.15662375760169
"2547",3.13392852368416
"2548",3.23769683030098
"2549",3.20218918483367
"2550",3.34198300522583
"2551",3.44242133819158
"2552",3.07847474333648
"2553",3.10763155036644
"2554",3.28922843676528
"2555",3.1338042067631
"2556",3.07026539340253
"2557",3.03730936632288
"2558",3.14684218459575
"2559",3.06773924916978
"2560",3.00414210963806
"2561",3.15543786127491
"2562",3.06419090927265
"2563",3.01986959760038
"2564",3.15911199884211
"2565",3.09748232418272
"2566",3.23930958315092
"2567",3.33696461227159
"2568",2.96205514664924
"2569",3.21015163671607
"2570",3.26743686240539
"2571",2.9968636921427
"2572",3.13061025802642
"2573",3.04121557279353
"2574",3.02513342433189
"2575",3.0528743705503
"2576",3.05019664419325
"2577",3.02876370788767
"2578",2.94285694442372
"2579",3.18152793895102
"2580",3.10419002511755
"2581",3.16479616793035
"2582",3.12528033274407
"2583",3.05924246540723
"2584",3.05238448666899
"2585",3.18757136175123
"2586",2.98811154162182
"2587",2.96545558423274
"2588",3.19582219246996
"2589",3.00254142052996
"2590",3.42484343441742
"2591",2.9492921818802
"2592",2.96434812236138
"2593",3.16540057855439
"2594",3.20394469269644
"2595",2.95102544521769
"2596",3.09334834101565
"2597",3.11056011893125
"2598",3.01059363289408
"2599",3.03877581723747
"2600",3.08991019327334
"2601",3.00576734994966
"2602",2.96626134922124
"2603",3.15952848638558
"2604",3.07378128949002
"2605",3.3225571095837
"2606",3.3377572328699
"2607",3.1796123077369
"2608",3.05174082163327
"2609",2.95960959754588
"2610",3.01785260839082
"2611",2.93917488217544
"2612",3.03487289747212
"2613",2.96389707692262
"2614",3.31983450328584
"2615",3.3139215966437
"2616",3.08176309690193
"2617",3.00604906823816
"2618",2.95159677400326
"2619",2.91380402320559
"2620",3.12444623281564
"2621",3.3047582532057
"2622",2.96422401754887
"2623",3.00943449968762
"2624",2.95115682840322
"2625",3.05855557998031
"2626",3.16856474057093
"2627",3.18955032975018
"2628",3.02589500562122
"2629",2.91555083566724
"2630",3.20451260569994
"2631",3.02712201560239
"2632",3.37984110956561
"2633",2.96289949578031
"2634",3.01758784401638
"2635",2.97648098560054
"2636",2.90017324756017
"2637",2.91148923764506
"2638",3.11849296342962
"2639",3.02564652331455
"2640",2.77007233899944
"2641",3.08026666266776
"2642",3.10843784760297
"2643",2.8691810810664
"2644",3.21758024094538
"2645",2.92232490315824
"2646",3.02298569257555
"2647",3.056691361565
"2648",2.92561143203103
"2649",3.12016101555581
"2650",2.9795874565074
"2651",2.98365046141542
"2652",3.12511252691391
"2653",2.89174477856894
"2654",2.98666704887334
"2655",2.9790299136235
"2656",3.00634547778071
"2657",2.99163069541215
"2658",2.88305241407453
"2659",2.95967555001345
"2660",3.18437200589515
"2661",3.025839781629
"2662",3.21434922820673
"2663",2.89774393361345
"2664",3.07047849746376
"2665",2.91597861300512
"2666",2.85160052387778
"2667",2.92972327843336
"2668",2.94439692940173
"2669",3.21758811774089
"2670",3.22504885668309
"2671",2.95958114258348
"2672",2.94003655964645
"2673",3.05737570155398
"2674",2.98903127480574
"2675",3.0637949575922
"2676",2.78212106849162
"2677",3.11774843896631
"2678",3.01535678589934
"2679",2.90655295764659
"2680",2.98763933322277
"2681",2.9728113131026
"2682",2.92725732372363
"2683",2.8351060138307
"2684",3.0472350779531
"2685",2.96688357312027
"2686",3.01426550742081
"2687",2.8746693267212
"2688",2.80627014668825
"2689",3.00791731847461
"2690",2.8032497742729
"2691",2.84755487030108
"2692",2.85637222280095
"2693",3.03815620018504
"2694",3.16054030527789
"2695",3.16813176901472
"2696",2.9242805785884
"2697",2.8860468448641
"2698",2.83999527738748
"2699",2.97471149037511
"2700",2.91334994929535
"2701",2.89055736405134
"2702",2.84814329080344
"2703",2.84503994180494
"2704",2.81089474431444
"2705",2.98790452376754
"2706",2.88501789712157
"2707",2.80173426508673
"2708",2.87873441961978
"2709",2.84369157353898
"2710",2.88044525651713
"2711",2.77078252364863
"2712",2.88906304598844
"2713",2.88002085363981
"2714",3.01136793722464
"2715",3.75390750655555
"2716",2.90466841168015
"2717",2.82259267889393
"2718",2.82492279798035
"2719",3.12919763045709
"2720",2.78107258485465
"2721",2.74790538635908
"2722",2.82209386262573
"2723",2.83311768434658
"2724",2.97494221775854
"2725",2.82351070124499
"2726",3.14926135710944
"2727",2.85435118714528
"2728",2.82252138579046
"2729",2.90902701807137
"2730",2.88344913764512
"2731",2.58425318601684
"2732",2.69391045474169
"2733",3.03201462914366
"2734",2.99554495377472
"2735",2.80019748366884
"2736",2.74137129477032
"2737",2.89016048060543
"2738",2.86048044465949
"2739",2.94344255109533
"2740",2.81315796944831
"2741",2.79201815468211
"2742",2.91881965351536
"2743",2.85953935458673
"2744",2.94043997970648
"2745",2.91260492125242
"2746",2.87594597382468
"2747",2.83913115929715
"2748",2.70943268073511
"2749",2.84273082395318
"2750",2.93858021606533
"2751",2.72220353438431
"2752",2.69273769868917
"2753",2.67566409075908
"2754",2.81062410483799
"2755",2.77804704041383
"2756",2.69796363214006
"2757",3.2629877687174
"2758",2.82950717166518
"2759",2.92258362284082
"2760",2.88469654514737
"2761",2.71650980949774
"2762",2.76941678026254
"2763",2.79921926338659
"2764",2.78483245994155
"2765",2.83811775435437
"2766",2.74138387695043
"2767",2.84849169793751
"2768",3.24949272487863
"2769",2.66846231699063
"2770",3.01636218563476
"2771",2.78633261069505
"2772",2.78995824186373
"2773",2.82265474112439
"2774",2.67689518341296
"2775",2.72390984224104
"2776",2.81690929791422
"2777",2.81053656652818
"2778",2.76307127256347
"2779",2.69900336251994
"2780",3.41569482686226
"2781",2.94542839236972
"2782",2.85403835796471
"2783",2.73044758588573
"2784",2.69697307713021
"2785",2.90457536594338
"2786",2.98880364073594
"2787",2.95205064428666
"2788",2.67023162289221
"2789",2.63966822283363
"2790",2.75010564465875
"2791",2.80845856098134
"2792",2.76434540816832
"2793",2.66253367183394
"2794",2.96598020853963
"2795",2.76977220113629
"2796",2.71397588848362
"2797",3.15104265432183
"2798",2.88307487366159
"2799",2.99034999542677
"2800",2.72616736970805
"2801",2.5762719769384
"2802",2.79156652174236
"2803",2.63494977673816
"2804",2.84743242075894
"2805",2.61161648761537
"2806",2.77983841847078
"2807",2.8342967217422
"2808",2.56961802218524
"2809",2.82361746529339
"2810",2.76616103619826
"2811",2.9624444584427
"2812",2.61952512965055
"2813",2.77400356501199
"2814",2.35188694432887
"2815",2.71685426614165
"2816",2.79295737011896
"2817",2.93399354942056
"2818",2.77625996593962
"2819",2.66509981571467
"2820",2.65472649085397
"2821",2.72005350616969
"2822",2.74548804835248
"2823",2.61273348383506
"2824",2.65066233900031
"2825",2.96705072291279
"2826",3.09138115453983
"2827",2.73685778745223
"2828",2.73450173320301
"2829",2.56809123190622
"2830",2.72072277254105
"2831",2.57235091787937
"2832",2.55654830866621
"2833",2.851519649065
"2834",2.72615096824523
"2835",2.49068910967356
"2836",2.8910293980571
"2837",2.48799457798934
"2838",2.8998895839153
"2839",2.6648184954659
"2840",2.63326553906247
"2841",2.6621223662823
"2842",2.60680916150989
"2843",2.71649150553094
"2844",2.48816173681801
"2845",2.58880252842669
"2846",2.45148636430475
"2847",2.58948418915511
"2848",2.89183607407995
"2849",2.7811903159408
"2850",2.89230825339473
"2851",2.52487697325288
"2852",2.5113532044837
"2853",2.58687126296489
"2854",2.57365953570754
"2855",2.45326401629958
"2856",2.65716568942747
"2857",2.52427740664097
"2858",2.57431742227685
"2859",2.56375283799103
"2860",2.50990462748438
"2861",2.57947135771267
"2862",2.64336977265766
"2863",2.47009001775468
"2864",2.67313084368732
"2865",2.55834074925565
"2866",2.53100619586576
"2867",2.50595519280313
"2868",2.46033677884463
"2869",2.40757937014386
"2870",2.7414885945934
"2871",2.53802881028843
"2872",2.41336959547291
"2873",2.48883562056458
"2874",2.58352080758243
"2875",2.56476464711925
"2876",2.50891314761902
"2877",2.58568220194146
"2878",2.47419037861836
"2879",2.43601554286729
"2880",2.50513614094893
"2881",2.56817637789636
"2882",2.57325934989317
"2883",2.34088706956694
"2884",2.63132939633733
"2885",2.78459597482388
"2886",2.42079718966901
"2887",2.52338730680856
"2888",2.42563413411167
"2889",2.44667810703887
"2890",2.87288467723623
"2891",2.50265289890651
"2892",2.44677376020466
"2893",2.35390840297304
"2894",2.49547362984436
"2895",2.51678180102842
"2896",2.42283300323114
"2897",2.26276084731939
"2898",2.44359297678699
"2899",2.81379198673613
"2900",2.5527553759345
"2901",2.45999457512951
"2902",2.56423852130717
"2903",2.35880173520205
"2904",2.76708925121213
"2905",2.66914144057392
"2906",2.31316346996216
"2907",2.43173061170528
"2908",2.45937508769753
"2909",2.57768337819823
"2910",2.40905624933533
"2911",2.38387383200807
"2912",2.33125289027727
"2913",2.53421031177179
"2914",2.32276806489664
"2915",2.38458843627745
"2916",2.70620720568561
"2917",2.43146803446265
"2918",2.58683465657351
"2919",2.62978578238053
"2920",2.4080155543555
"2921",2.34959499744682
"2922",2.30895324423122
"2923",2.3510453394905
"2924",2.71130659011979
"2925",2.42159777942707
"2926",2.73138215202909
"2927",2.57890110095759
"2928",2.33906483093271
"2929",2.41220692474584
"2930",2.01409979616454
"2931",2.37856051404255
"2932",2.37032407483529
"2933",2.21027045107414
"2934",2.41230714047672
"2935",2.47954097567077
"2936",2.22187783957447
"2937",2.31765424984472
"2938",2.32329015772868
"2939",2.29025841808391
"2940",2.21659748278674
"2941",2.37308537326284
"2942",2.1924290267262
"2943",2.21710543854231
"2944",2.58147671926661
"2945",2.27504425618225
"2946",2.34857143900994
"2947",2.39777154810437
"2948",2.37536610035304
"2949",2.13169486099067
"2950",2.14217644174233
"2951",2.23212971278897
"2952",2.21743477529223
"2953",2.20022183373516
"2954",2.40468542694104
"2955",2.16909905060811
"2956",2.16935085449616
"2957",2.14854385167863
"2958",2.22344955774582
"2959",2.30693463850562
"2960",2.34872765427063
"2961",2.2539315576259
"2962",2.19146146859854
"2963",2.17557522082761
"2964",2.27998618389784
"2965",2.33793869307023
"2966",2.37040150641852
"2967",2.21175379023272
"2968",2.57462331237269
"2969",2.24156234189574
"2970",2.11442360347689
"2971",2.30558437305325
"2972",2.25567681035057
"2973",2.27092017573289
"2974",2.12363077208965
"2975",2.33310923228526
"2976",2.06512441675984
"2977",2.03678016735778
"2978",2.09441690033711
"2979",2.05082960317898
"2980",2.0982736792581
"2981",2.30324063961867
"2982",2.15373018608544
"2983",2.10925301890529
"2984",2.0611225916077
"2985",2.27254931865959
"2986",2.12480200500747
"2987",1.98689830209206
"2988",2.02615261518617
"2989",2.25176792295442
"2990",2.25668102307618
"2991",2.10529162011301
"2992",2.46961241926722
"2993",2.1189968230154
"2994",2.08074691912289
"2995",2.0082036889327
"2996",2.05339504423395
"2997",2.20371980065791
"2998",2.15352059214133
"2999",2.25246936473083
"3000",1.86809259734731
"3001",4.97862395241517
"3002",5.22226033541666
"3003",4.73474768169344
"3004",4.6990656259988
"3005",4.78401790215849
"3006",4.54066594278026
"3007",4.58525372727075
"3008",4.55493604962428
"3009",4.53543720632726
"3010",4.56425381927591
"3011",4.53540897797499
"3012",4.47334570744103
"3013",4.32251691347803
"3014",4.73625363787581
"3015",4.42167803412344
"3016",4.44001749287638
"3017",4.26556955890025
"3018",4.33645406102138
"3019",4.39161622422029
"3020",4.16931862845042
"3021",4.42932378544203
"3022",4.35566203115905
"3023",4.24899250392251
"3024",4.21463575741528
"3025",4.36095589581267
"3026",4.290220597766
"3027",4.29856987560091
"3028",4.24633646585316
"3029",4.26496560804471
"3030",4.24948387367865
"3031",4.25715456678285
"3032",4.25009705234645
"3033",4.21218032145492
"3034",4.19316128126907
"3035",4.09205522407842
"3036",4.1675153204684
"3037",4.05922636026979
"3038",4.00721320430233
"3039",4.10061655661967
"3040",4.05933239393342
"3041",4.42676874858144
"3042",4.11112994089741
"3043",4.11864077869601
"3044",4.37071194581789
"3045",4.19201819759312
"3046",4.14059877427205
"3047",4.18018692789937
"3048",4.24960569116467
"3049",4.02653274420541
"3050",4.13056041055919
"3051",4.12251082241164
"3052",4.02688708915603
"3053",4.08986619929641
"3054",4.06376177707601
"3055",4.41618507822815
"3056",4.17095547551734
"3057",4.06486838081111
"3058",4.04445379643618
"3059",4.00292738514303
"3060",4.04035425107289
"3061",4.06138577749564
"3062",3.97636760540045
"3063",4.12213454656224
"3064",4.19294008184491
"3065",4.03328150609443
"3066",4.10634456085737
"3067",3.96261966719111
"3068",4.02241903110698
"3069",3.97777062811052
"3070",4.01142672058809
"3071",4.10797263970312
"3072",3.92532533498606
"3073",3.92683184962812
"3074",3.99324917012859
"3075",4.02335191656496
"3076",4.03054671339109
"3077",3.96347177165471
"3078",4.08962787720392
"3079",4.24687050110771
"3080",4.05374169886822
"3081",4.03801749337088
"3082",3.93081061558835
"3083",3.97315713770273
"3084",4.03528742158505
"3085",3.9170406185431
"3086",4.04706521505793
"3087",3.93671165500186
"3088",3.86405278925847
"3089",3.96830445691914
"3090",3.90617293184863
"3091",3.86733106507682
"3092",3.89131223526
"3093",3.94075978958963
"3094",3.89089985798885
"3095",3.89667187430176
"3096",3.77154608576293
"3097",3.88941521374648
"3098",3.87971726699261
"3099",3.84127824478466
"3100",3.83988661408323
"3101",3.90808023781175
"3102",3.96344042503551
"3103",3.82091929061162
"3104",3.84108931913228
"3105",4.01630425899472
"3106",3.81790164668393
"3107",3.7904631156088
"3108",3.84698075513485
"3109",3.93007346285139
"3110",3.92579239019871
"3111",3.87192008677657
"3112",3.83754635160267
"3113",3.94187750727827
"3114",3.9614262118288
"3115",3.89107922036209
"3116",4.08219983825851
"3117",4.00653052165047
"3118",3.86044331513967
"3119",3.96643465099181
"3120",3.97590931142588
"3121",3.89885339334202
"3122",4.03329570304484
