draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,sigma
2856,3656.6682356462734,0.9700090717924983,0.029096422941445634,6.0,127.0,0.0,-3654.6052364506154,0.019267581816873706,0.9260515986289434,0.06901696342480854,0.015715518368583654
2857,3656.122570863486,0.8997876370669938,0.02741885258666978,7.0,127.0,0.0,-3652.7986966069866,0.01854638206822344,0.9254880980496882,0.06951282089119362,0.0157777858950567
2858,3650.0392236074604,0.40909526291138115,0.028045589359150386,3.0,11.0,0.0,-3646.636655716352,0.020133671411065805,0.9259895773473825,0.06924960134947603,0.015862294071085154
2859,3655.7425210973875,0.9094549714780246,0.028430910559222894,6.0,79.0,0.0,-3652.438008582137,0.01791306778813248,0.9278691706844067,0.06765061744362476,0.015877774142665595
2860,3656.2316204408544,0.9977761833378274,0.029096422941445634,6.0,63.0,0.0,-3655.903339173479,0.0206901501773636,0.9266617364188062,0.06762822551138702,0.015998187889357317
2861,3656.4516559191034,1.0,0.02741885258666978,2.0,3.0,0.0,-3656.095409123655,0.018661747477627992,0.9256738435550058,0.06958717742907843,0.01577268534603792
2862,3652.7207295747817,1.0,0.028045589359150386,1.0,1.0,0.0,-3649.80364479703,0.020166392672488594,0.92595444555708,0.06914500592252464,0.015863128412542622
2863,3656.0921495380317,0.7337823099667166,0.028430910559222894,2.0,7.0,0.0,-3653.189224268214,0.017720388080370283,0.9275993608333963,0.06747551443327462,0.015881441848747145
2864,3656.1132269061986,0.9974585177947283,0.029096422941445634,6.0,63.0,0.0,-3655.906693507992,0.02130153340612408,0.9262416307620136,0.0681633669825782,0.015972763009700856
2865,3657.0189706872297,0.995903576399233,0.02741885258666978,6.0,127.0,0.0,-3656.1659771108025,0.020516634653865815,0.926289872320817,0.06832053912814824,0.015594411203059806
2866,3656.2669135421806,0.9977426711357283,0.028045589359150386,7.0,127.0,0.0,-3652.999241522906,0.020399751580177216,0.9284951848909128,0.06580065744709984,0.01602058595732416
2867,3656.9743095152094,0.9334559015486751,0.028430910559222894,5.0,55.0,0.0,-3654.613421055757,0.016635415974143003,0.9292559088187424,0.06647665705209746,0.015582107335111792
2868,3656.296357872963,0.9992347647557878,0.029096422941445634,6.0,63.0,0.0,-3655.5417333747205,0.021770040711736872,0.9259862824872949,0.068097464092806,0.015963859921380375
2869,3652.3487469338534,0.8967580847683408,0.02741885258666978,5.0,39.0,0.0,-3650.5875198825297,0.027053970721505848,0.9269902236318028,0.06537083774858336,0.015521099061894358
2870,3656.489224345457,0.99915164835381,0.028045589359150386,7.0,127.0,0.0,-3655.651465531349,0.014173929739267203,0.930351202179955,0.06580842076008468,0.015517536559413358
2871,3655.788359524545,0.9290926357822685,0.028430910559222894,6.0,67.0,0.0,-3654.360774778919,0.017711906181719757,0.933024267836279,0.061981997117232616,0.015608582520517757
2872,3656.265959221144,0.999820417671473,0.029096422941445634,6.0,95.0,0.0,-3653.3661795143726,0.016945948397503317,0.9255896699064559,0.07004122380156115,0.015552866583342491
2873,3654.600620327239,0.9431681854711479,0.02741885258666978,5.0,31.0,0.0,-3651.2289119971733,0.024560644962217694,0.9268115788198419,0.0662442721291118,0.015465635490540598
2874,3655.290899109966,0.9236847174664082,0.028045589359150386,6.0,63.0,0.0,-3654.2517751432256,0.014517022787822551,0.9341488820437256,0.06185887671585593,0.015532529987857016
2875,3654.888912277218,0.8699293341779222,0.028430910559222894,7.0,127.0,0.0,-3653.5252492046643,0.018907071745195382,0.9247172382224366,0.07020306792956907,0.01516964247176581
2876,3653.9273283226216,0.4801287980288995,0.029096422941445634,2.0,3.0,0.0,-3653.1417401763447,0.01700765507435726,0.9258392365472795,0.07015133502801098,0.015552350024295666
2877,3655.220372857674,0.979832919397927,0.02741885258666978,6.0,63.0,0.0,-3653.450640129174,0.014986465947212813,0.9276127618716434,0.06874771744765125,0.015254558771174346
2878,3657.25914308432,0.8915487655280546,0.028045589359150386,6.0,63.0,0.0,-3654.571300076109,0.017670568588239604,0.9275110388860017,0.06771417704954394,0.01563523204972864
2879,3654.841027519989,0.9594739401113055,0.028430910559222894,6.0,115.0,0.0,-3651.974981466805,0.023422680924853855,0.9295413782931251,0.06383844071674516,0.01560903703927272
2880,3655.9815866078447,0.9896223978273827,0.029096422941445634,6.0,67.0,0.0,-3650.140158418957,0.016379251468704024,0.9307413817171364,0.06501153479900058,0.015228936870751922
2881,3657.3183940669446,0.9923998390332489,0.02741885258666978,5.0,35.0,0.0,-3654.9771904156833,0.017976658600835867,0.9282650415627451,0.06693681552097477,0.015299560564445409
2882,3655.6504290226753,0.5969599670949824,0.028045589359150386,2.0,3.0,0.0,-3655.0023499880353,0.017868613730966553,0.9276385643782507,0.06793512359857115,0.015628052118162844
2883,3654.7123939935327,0.9671387433393719,0.028430910559222894,5.0,31.0,0.0,-3654.371015689892,0.023496189454198305,0.9293887452432489,0.06391889752844934,0.015568357240097492
2884,3655.523084508327,0.927402588096267,0.029096422941445634,6.0,127.0,0.0,-3653.615214245724,0.02176036210437064,0.9290514931371229,0.0650945240476298,0.015359372408622984
2885,3657.3961734334544,0.9991274280849037,0.02741885258666978,6.0,95.0,0.0,-3656.3554091636784,0.01673374083115317,0.9285993603963797,0.06697646607672271,0.015410896888034546
2886,3657.308320665712,0.9550449888715017,0.028045589359150386,5.0,43.0,0.0,-3654.9167594570704,0.019094848964746478,0.9294955462211015,0.06521401786535493,0.015684096290592982
2887,3655.1364890257473,0.7998252658801205,0.028430910559222894,5.0,63.0,0.0,-3651.630660108337,0.02070293296417177,0.9290773815991146,0.06491393216742836,0.015674176659364738
2888,3653.9940297532703,0.9336595502567813,0.029096422941445634,6.0,63.0,0.0,-3652.6444831104272,0.019461280063263565,0.926996634157569,0.06755000694352459,0.014903151512636915
2889,3656.6960326842523,0.9989672080191607,0.02741885258666978,6.0,127.0,0.0,-3656.421787610288,0.014240170251609119,0.9302323172308423,0.06603499357802062,0.015432559192159193
2890,3656.1748207991955,0.7861951875543062,0.028045589359150386,6.0,99.0,0.0,-3655.033719774131,0.01998859272655025,0.9258751418521536,0.06862076956606478,0.015406841982742477
2891,3651.553989560831,0.6489348804908633,0.028430910559222894,6.0,95.0,0.0,-3649.458843642277,0.015229116766432824,0.9300511771608142,0.06543424321978865,0.015150280033648848
2892,3653.3042429820784,0.8988524646174783,0.029096422941445634,6.0,127.0,0.0,-3649.913237850236,0.01977384373072444,0.931872772898364,0.06290103848292859,0.01543148677314583
2893,3655.7985781436846,0.9593392063128191,0.02741885258666978,6.0,127.0,0.0,-3652.6589420115442,0.014611899960156683,0.9333907506926021,0.06264816889964936,0.01571504303632354
2894,3655.1678628889626,0.9352733320375948,0.028045589359150386,6.0,99.0,0.0,-3652.7726497695962,0.01583279228939835,0.9278521689795965,0.06776614097872555,0.01592897407269169
2895,3656.253910714348,0.9849762785508872,0.028430910559222894,7.0,127.0,0.0,-3651.6345529790424,0.019645591901695417,0.926373894197223,0.06844879165064366,0.016108175768277888
2896,3650.014058693419,0.784042261466289,0.029096422941445634,2.0,3.0,0.0,-3649.6313157690365,0.019579411915529386,0.9315032545717026,0.06246679802980908,0.015446996623762331
2897,3652.8848960426158,0.8354346708417013,0.02741885258666978,6.0,127.0,0.0,-3648.50589457105,0.019047195369137453,0.9256641100206503,0.06962283630251867,0.016439123209481325
2898,3655.1281994584256,0.9437341942085923,0.028045589359150386,6.0,63.0,0.0,-3653.9072048336807,0.020683876248667514,0.9294267912335742,0.0645670980846129,0.015488330325656071
2899,3656.5292608374834,0.9713127514462302,0.028430910559222894,7.0,127.0,0.0,-3655.3260636420946,0.015505253055517863,0.9322410376749308,0.06343869690177138,0.015515470810558762
2900,3657.12901695421,0.815521733915575,0.029096422941445634,5.0,55.0,0.0,-3647.261535521512,0.018913337673408838,0.9290664597914979,0.06592667596883084,0.015735341257810086
2901,3655.0802014344813,0.994939405785605,0.02741885258666978,6.0,63.0,0.0,-3651.065248751432,0.017980278389674174,0.9275513817058039,0.06787788663659257,0.016270411677665395
2902,3655.64266871888,0.9104419611190026,0.028045589359150386,6.0,127.0,0.0,-3651.9646655750935,0.016514271945269794,0.9304958772431537,0.06516069447792999,0.016207231288966742
2903,3654.36438778956,0.6624228873516641,0.028430910559222894,6.0,83.0,0.0,-3651.877913599344,0.022300357660743206,0.9226145426813592,0.07144032960418209,0.015990998968313887
2904,3657.574986104948,0.8395177372353808,0.029096422941445634,5.0,47.0,0.0,-3655.860251291481,0.01906106235517984,0.9286582513949575,0.06621248519051441,0.015632889925120637
2905,3656.1776886604803,0.9948097608867115,0.02741885258666978,7.0,127.0,0.0,-3654.27933453611,0.016541220986074405,0.9320121418840743,0.06360068246417147,0.015662635399919946
2906,3655.64346823259,0.8918976749808185,0.028045589359150386,6.0,127.0,0.0,-3652.830729270177,0.01878010858046707,0.9307573819405714,0.06380806798164816,0.0153967103422796
2907,3656.0378577289143,0.9301055699144254,0.028430910559222894,7.0,127.0,0.0,-3651.5290015820556,0.016467767903338534,0.9301153719325043,0.06566038821592969,0.01598021974139717
2908,3655.726663933175,0.8900847125275231,0.029096422941445634,6.0,63.0,0.0,-3652.6371517582425,0.02331254375603605,0.9272101487097494,0.06649016210859866,0.015517075627756756
2909,3656.0549848147857,0.9609840453221827,0.02741885258666978,7.0,127.0,0.0,-3654.5746983211397,0.01746302610640482,0.929730301799156,0.06543794133733105,0.016169501427075388
2910,3656.445676963081,0.9970964784750411,0.028045589359150386,6.0,127.0,0.0,-3654.778017766584,0.020107202917464057,0.9287348652170876,0.0655560738807655,0.015635722743224913
2911,3655.2146223257923,0.9766967423397798,0.028430910559222894,6.0,119.0,0.0,-3654.490064950243,0.013709526462017818,0.9292689096418277,0.06698130582991448,0.015778628042670568
2912,3656.8743772664147,1.0,0.029096422941445634,6.0,63.0,0.0,-3654.9095445389157,0.020792182263410713,0.9269642429530011,0.0675102748830868,0.015840405045415566
2913,3655.3259916224983,0.9803494350247974,0.02741885258666978,6.0,63.0,0.0,-3651.5146710277927,0.014946787794215937,0.929675996832423,0.06654911581336771,0.016177731513509982
2914,3654.6439917808752,0.8841572342086313,0.028045589359150386,6.0,67.0,0.0,-3654.076257419172,0.01570833345298778,0.9306562771725377,0.06543702845637106,0.01601519265834974
2915,3657.1262871892045,0.7527346805025478,0.028430910559222894,5.0,55.0,0.0,-3650.8716361848824,0.021006359711338202,0.926421499438236,0.06792773517898557,0.015682977853856365
2916,3655.600300868653,0.8831490501919858,0.029096422941445634,6.0,63.0,0.0,-3654.675569366546,0.01990453927647762,0.9245705824099506,0.07041934727150412,0.015457080916232269
2917,3655.3485019028894,0.9752853413642417,0.02741885258666978,7.0,127.0,0.0,-3654.0692947606717,0.01625997222230147,0.9325921637902344,0.06305892557386247,0.0160141528264869
2918,3654.2903647448265,0.9947701247275454,0.028045589359150386,5.0,39.0,0.0,-3653.1426358301705,0.014157591953210088,0.9302203697739992,0.06576017525805379,0.016022011386726636
2919,3657.2487836522446,0.9500592219803824,0.028430910559222894,6.0,127.0,0.0,-3655.6880886045456,0.017404418010032084,0.9287255828262161,0.06656264582588083,0.01587279597218277
2920,3656.5066224310553,0.9524260453804742,0.029096422941445634,4.0,19.0,0.0,-3655.059459990167,0.020125044929506487,0.925413640748494,0.06912261842778951,0.015507481661548153
2921,3653.0796732790277,0.8078454273889835,0.02741885258666978,4.0,19.0,0.0,-3652.442845803449,0.016374577286536414,0.9326341872208481,0.06244770251618918,0.016005671680352423
2922,3654.0041376024756,0.9853277513388955,0.028045589359150386,6.0,63.0,0.0,-3652.6994377903134,0.015456957279904683,0.9324805211450385,0.06356328887848327,0.01610322611767819
2923,3653.7590509877527,0.6412239594771152,0.028430910559222894,5.0,47.0,0.0,-3652.846811478903,0.018102236572825912,0.9298416385494793,0.06480235946284268,0.01582116582151356
2924,3654.881228074021,0.8623934467131567,0.029096422941445634,7.0,127.0,0.0,-3652.706172360848,0.01484754155251839,0.9340984110807976,0.0616154455763348,0.015455995071981986
2925,3652.3265045054345,0.9942706424415197,0.02741885258666978,6.0,127.0,0.0,-3650.107797503442,0.016626182707816243,0.9250124325277199,0.0711695723499933,0.01598695866666886
2926,3654.907258757517,0.8206607057288128,0.028045589359150386,3.0,11.0,0.0,-3652.188453670635,0.015187931905122454,0.93234776058221,0.0633210154782686,0.016132988958687637
2927,3655.7936352783995,0.999817901609615,0.028430910559222894,5.0,55.0,0.0,-3653.0761639787115,0.01881356875408608,0.9294730924713795,0.06565001540889014,0.01592684292884416
2928,3654.583043936397,0.9934657088148605,0.029096422941445634,5.0,31.0,0.0,-3654.122851457409,0.013744269109870859,0.934909185694926,0.06122045795192875,0.015488569832150375
2929,3654.7422688322426,0.9979479755064865,0.02741885258666978,7.0,127.0,0.0,-3651.3947658064894,0.019244828264913368,0.9327342216404059,0.061976420850620606,0.015785079908180427
2930,3653.0192947209835,0.953162886263542,0.028045589359150386,6.0,127.0,0.0,-3652.1106557380517,0.01788898862518746,0.9321012705898548,0.06267957384368976,0.01641497307032766
2931,3656.749406047816,0.957099613366418,0.028430910559222894,6.0,127.0,0.0,-3653.725101978494,0.015410013766180033,0.9302851142788979,0.06568958130951882,0.01530937296512705
2932,3655.0231444441906,0.8004729237805289,0.029096422941445634,6.0,63.0,0.0,-3652.840897085607,0.016085782492109946,0.9338212302755861,0.061503910180519504,0.015602553528003073
2933,3653.781115228437,0.910766009892904,0.02741885258666978,7.0,127.0,0.0,-3652.0816825404313,0.014613530770320323,0.9276354361767697,0.06840053807315101,0.016196698072387848
2934,3653.6756681589795,1.0,0.028045589359150386,2.0,3.0,0.0,-3653.1423632874653,0.017941037990507364,0.9321372291543427,0.06273444968552036,0.016416391457703097
2935,3655.8570781527897,0.6253480607255217,0.028430910559222894,4.0,19.0,0.0,-3653.6644545407075,0.015473884067440173,0.9302000420138161,0.06543479679745758,0.01536922202019883
2936,3653.166572967733,0.770707325036611,0.029096422941445634,5.0,63.0,0.0,-3649.654793129529,0.011330189551009182,0.9357148873474437,0.06107725731121988,0.01546773497025981
2937,3655.467749094318,0.9792658505511308,0.02741885258666978,6.0,127.0,0.0,-3651.17374727668,0.012603165507589055,0.9320767550639069,0.06473001973679107,0.01570340446297778
2938,3652.1243026157877,0.9039292492976552,0.028045589359150386,5.0,31.0,0.0,-3651.159733044755,0.017628925349707118,0.9340040479595887,0.06093112523763875,0.016477633749879907
2939,3653.3107347153787,0.8605603215519366,0.028430910559222894,6.0,63.0,0.0,-3652.0300350180496,0.015157985615667833,0.9276501773798778,0.0688289061088899,0.015253718833599267
2940,3653.2997871848625,0.5542462673479865,0.029096422941445634,3.0,11.0,0.0,-3650.1268836128047,0.01149776439271275,0.9354176949449372,0.061297258476741306,0.01546397844858421
2941,3656.919516243644,0.9160456946470968,0.02741885258666978,5.0,63.0,0.0,-3650.641105712376,0.02165448309461351,0.9273619593141817,0.06671489886623466,0.01570292042577988
2942,3654.1609690219907,0.7457148061422731,0.028045589359150386,7.0,127.0,0.0,-3647.6899643184342,0.02204290389881467,0.9264843782624022,0.06772275068021436,0.014946567264118641
2943,3654.443050925997,0.9996467323171547,0.028430910559222894,7.0,127.0,0.0,-3652.4556528048843,0.014863760562564197,0.930373851905242,0.0660223482659591,0.015356971999970591
2944,3652.772419014888,0.8663590671880205,0.029096422941445634,7.0,127.0,0.0,-3650.5111433613956,0.024630045745597746,0.9210062553753199,0.07254814836036833,0.01597508904927472
2945,3656.2516562854507,0.9192360778325552,0.02741885258666978,6.0,63.0,0.0,-3655.332324906981,0.02101422223745602,0.926513013235264,0.06798644401639603,0.015922408452467
2946,3655.8286023509304,0.9770895865430488,0.028045589359150386,6.0,63.0,0.0,-3653.6020520795355,0.01646027965065985,0.9274666469691908,0.06825543214074903,0.015044002103413815
2947,3656.0173447178563,0.8773601744414553,0.028430910559222894,6.0,91.0,0.0,-3652.4154253922206,0.022536854388499335,0.924621596906123,0.06927779366907262,0.015787459010982958
2948,3652.84150970653,0.9903740760623672,0.029096422941445634,3.0,7.0,0.0,-3652.721577688649,0.02455715474527855,0.9210164779423478,0.07250775446123015,0.015975495197838054
2949,3654.9570378465405,0.907826869258795,0.02741885258666978,6.0,91.0,0.0,-3651.652813053351,0.012215588248868979,0.9304361093851035,0.06660864793752336,0.015449065385938885
2950,3656.609787215294,0.9977913275840838,0.028045589359150386,7.0,127.0,0.0,-3654.6144153439654,0.01795872965560403,0.9296280091433031,0.06547971948981803,0.01608581291544641
2951,3656.381990384148,0.932485880601265,0.028430910559222894,7.0,127.0,0.0,-3655.051081831713,0.019723014507914156,0.9252757858511417,0.06938791132848893,0.015500924743897289
2952,3657.055068156471,0.9777750883475261,0.029096422941445634,6.0,63.0,0.0,-3652.2654971727598,0.01743026819112909,0.9270595002135661,0.06845751322320805,0.015760580521791252
2953,3654.8466440946722,0.9926343886533222,0.02741885258666978,6.0,127.0,0.0,-3650.471072670987,0.014781000764147203,0.9271846402801256,0.06890909107914168,0.016054883936748334
2954,3653.777569430057,0.9092787456935404,0.028045589359150386,6.0,63.0,0.0,-3652.94533369214,0.014950805981341016,0.9330410622126666,0.06272880274905666,0.016367022137543253
2955,3655.8784929462345,0.9951666086001656,0.028430910559222894,6.0,107.0,0.0,-3655.1987059763915,0.022592149717557575,0.9271224206386962,0.06651574374736186,0.015507416296427979
2956,3656.719129682303,0.9999318275707093,0.029096422941445634,4.0,31.0,0.0,-3656.3671955687746,0.016684976177959533,0.926720558013117,0.06894751705266776,0.015806593130748822
2957,3656.6964669254917,0.9255975440665491,0.02741885258666978,6.0,63.0,0.0,-3654.097174632155,0.021401770991255977,0.927604814047294,0.06668640029511785,0.01560426500403275
2958,3654.290996579556,0.8742366318383821,0.028045589359150386,7.0,127.0,0.0,-3649.9147219154524,0.02055429410331733,0.9227522103314323,0.07187108285198729,0.016054333237146143
2959,3656.655738435088,0.97714188204245,0.028430910559222894,6.0,127.0,0.0,-3655.1524553923937,0.016769154814658935,0.9281193509944523,0.06759564459086612,0.01593207529190356
2960,3657.357297162449,0.8854335157734051,0.029096422941445634,5.0,63.0,0.0,-3654.211966514795,0.019588357538430776,0.9274739118356541,0.06730234058775411,0.015395002309952187
2961,3654.0358876007094,0.9330675277687352,0.02741885258666978,6.0,63.0,0.0,-3653.880875374677,0.020224856970276164,0.9227138880351455,0.07186692977634378,0.0157169303891358
2962,3656.0238936660617,0.9755417361512224,0.028045589359150386,5.0,63.0,0.0,-3651.013468359051,0.02016418901773767,0.9248060092585866,0.0698449634945063,0.01598245895070663
2963,3656.806839402003,0.9987410885746317,0.028430910559222894,6.0,127.0,0.0,-3655.5902448907755,0.020771333691849397,0.9289432971723209,0.0654399122257448,0.015542856629934381
2964,3657.245811203024,0.8643421441315118,0.029096422941445634,5.0,55.0,0.0,-3655.343542062251,0.017617608055537755,0.927179879270799,0.06827390319987435,0.01561328923596915
2965,3656.27159359826,0.9996921294287624,0.02741885258666978,6.0,127.0,0.0,-3652.4894834985903,0.015209040540646514,0.9275700019928129,0.06840778329422936,0.015684793660952455
2966,3655.9349131285144,0.7055306068702113,0.028045589359150386,3.0,11.0,0.0,-3654.2312677918408,0.020343160685217184,0.9250352049841665,0.06969406818516688,0.016007533540426486
2967,3653.6775896874105,0.7544384440569895,0.028430910559222894,6.0,63.0,0.0,-3651.2982165435365,0.02165625103775182,0.9312590651071513,0.062460547502883365,0.015189296918425655
2968,3657.245811203024,0.5001803020947568,0.029096422941445634,1.0,3.0,0.0,-3654.5460989956678,0.017617608055537755,0.927179879270799,0.06827390319987435,0.01561328923596915
2969,3657.2730645170086,0.974264815672801,0.02741885258666978,5.0,63.0,0.0,-3655.7413166220763,0.01677087687339817,0.9294922319373148,0.06612866503128184,0.015686207587646207
2970,3654.823995904227,0.949198332381125,0.028045589359150386,7.0,127.0,0.0,-3653.0337561487668,0.01616746278204077,0.9314374857318543,0.06411661018871878,0.01636140888291961
2971,3656.30333664667,0.9029426805313698,0.028430910559222894,7.0,127.0,0.0,-3652.3986985750976,0.02062493863652959,0.9265599994721323,0.06799309707359132,0.016043636848293425
2972,3657.344308048556,0.9047541992811239,0.029096422941445634,6.0,127.0,0.0,-3656.2012314931435,0.0196716799190479,0.9267674529391698,0.06796730407409814,0.015736984588998457
2973,3657.4534159609657,0.9568347088708532,0.02741885258666978,7.0,127.0,0.0,-3656.82170660378,0.019040579534065055,0.9278357937241863,0.06702239375802618,0.01578810431518618
2974,3656.603457787505,0.9891171658466009,0.028045589359150386,6.0,111.0,0.0,-3652.8577496604307,0.014417499523785697,0.9296662824228783,0.06655412139662086,0.015845556716554698
2975,3657.199999449361,0.9969046082038217,0.028430910559222894,6.0,63.0,0.0,-3655.7506041352126,0.018522494240929777,0.9268529854496468,0.06823100754388381,0.015828439338129413
2976,3656.9943437252155,0.5613945979994865,0.029096422941445634,6.0,71.0,0.0,-3650.3951549916756,0.01944238010893575,0.927613914168803,0.06710596540716209,0.015954959106464762
2977,3657.0077177152243,0.9999735982493216,0.02741885258666978,7.0,127.0,0.0,-3656.804164858842,0.01843634233083313,0.9258901125011495,0.06927610779419471,0.015603349921768818
2978,3656.433987993175,0.659603339237552,0.028045589359150386,7.0,127.0,0.0,-3653.112368761238,0.01790480992610015,0.9321373309984353,0.06287914567319419,0.015602703088051582
2979,3656.207464598585,0.730816612881322,0.028430910559222894,6.0,95.0,0.0,-3653.7384256742794,0.018753267792688967,0.9302360471499183,0.06448290504671918,0.015182330123480569
2980,3656.610862023973,0.7128793394149425,0.029096422941445634,4.0,27.0,0.0,-3654.424301997682,0.019425736798914652,0.9274560606417154,0.06750683843289967,0.015885577463926805
2981,3655.025286847307,0.7615629617222824,0.02741885258666978,6.0,75.0,0.0,-3653.938931615767,0.016278873099812807,0.9307702668636579,0.06514082112605216,0.015391493601565418
2982,3655.2494769300783,0.968759822644779,0.028045589359150386,6.0,95.0,0.0,-3653.3707046471504,0.023258659325257103,0.9291690310031685,0.06434945454575805,0.01564706424679803
2983,3655.6698062855758,0.8449700517875349,0.028430910559222894,2.0,7.0,0.0,-3655.061850946237,0.018838583000535317,0.9303129272394763,0.0647033158181204,0.01519854903867915
2984,3656.522704594346,0.9995458788847401,0.029096422941445634,7.0,127.0,0.0,-3653.9609501970854,0.015071066353970243,0.9281554474833238,0.0679714651222705,0.015350080153603144
2985,3655.443272916317,0.9970303167672333,0.02741885258666978,7.0,127.0,0.0,-3652.6403746897627,0.023397222639221997,0.9258776313252228,0.06757259766702939,0.015737015359910622
2986,3654.1173302909983,0.622852645478811,0.028045589359150386,2.0,3.0,0.0,-3652.574360665046,0.02335397836098246,0.9292286797889444,0.06445447190872187,0.015657008065148928
2987,3654.187492657588,0.9992381819747034,0.028430910559222894,7.0,127.0,0.0,-3652.3023250647398,0.013318609504614555,0.9314317037507553,0.06519752021137461,0.016283769086991536
2988,3655.6136941920413,0.8907088965490932,0.029096422941445634,6.0,127.0,0.0,-3654.2823602210947,0.016953706841153344,0.9321407340957681,0.06334401049508835,0.015309083315989217
2989,3654.43587342745,0.9348552583165265,0.02741885258666978,4.0,27.0,0.0,-3652.3093375205863,0.02395385138958664,0.9261014677612049,0.06759280798235877,0.015739148151356394
2990,3652.668901843102,0.9999874788224028,0.028045589359150386,6.0,63.0,0.0,-3650.618096772349,0.023624735562004034,0.9315671988786703,0.06164781354995285,0.015809651302649694
2991,3655.139712118496,0.938394182287448,0.028430910559222894,6.0,113.0,0.0,-3652.842463803115,0.01809711171078119,0.9320896783959014,0.06307284790089468,0.015917896486394564
2992,3655.9820022666936,0.9704092227210821,0.029096422941445634,7.0,127.0,0.0,-3654.668660481461,0.017195200330564347,0.9278722885211659,0.06738592446070982,0.01520585431558493
2993,3654.1379693006334,0.9985330041023434,0.02741885258666978,6.0,127.0,0.0,-3650.309924168035,0.023569163530162966,0.927333071331879,0.06589318700768326,0.015904347436417318
2994,3651.31641111237,0.9912907540004975,0.028045589359150386,6.0,127.0,0.0,-3647.8843630717693,0.02422032444702515,0.9320243205660582,0.06094665758445609,0.015533479992019832
2995,3656.198173210319,0.7776303673379584,0.028430910559222894,6.0,127.0,0.0,-3652.611112372339,0.01587760215076971,0.9265252788252635,0.06932747796656812,0.015633021527972836
2996,3656.64371020465,0.6888927546767579,0.029096422941445634,4.0,19.0,0.0,-3653.301573372634,0.01781852046524101,0.9282292583721701,0.06708958010706033,0.015129712635113524
2997,3652.7241840893566,0.9065315808916737,0.02741885258666978,6.0,107.0,0.0,-3651.421974616875,0.02441026779577533,0.9259412495491007,0.06700726399540176,0.015879693574334126
2998,3650.670802986179,0.9511193780325163,0.028045589359150386,6.0,63.0,0.0,-3649.564013146643,0.024243326031265496,0.9322092727141839,0.06064733029586085,0.015585265478944286
2999,3656.6346238473543,0.9842750252847489,0.028430910559222894,6.0,127.0,0.0,-3654.917797925432,0.017934454024084216,0.9258888806641853,0.06939203670552013,0.01581141650142198
3000,3655.858196394978,0.8898796577379111,0.029096422941445634,6.0,75.0,0.0,-3653.697945153863,0.021037782505044116,0.9299093161542327,0.06431815060193381,0.015948538535566336
3001,3647.2533204449082,0.7468605256105031,0.02741885258666978,2.0,3.0,0.0,-3646.635376474322,0.02482558250481812,0.9264236020299791,0.06734929816741293,0.015889508500790826
3002,3650.851901195422,0.9059121448188301,0.028045589359150386,6.0,63.0,0.0,-3649.7155192476416,0.02371142527867136,0.9325749723728896,0.06073888946362951,0.01555406423509939
3003,3656.443385156448,0.9378976597840522,0.028430910559222894,7.0,127.0,0.0,-3655.7572506348915,0.014677595456861491,0.93043170358332,0.0655704816563844,0.015331431083411857
3004,3656.8847430825576,0.9835456427360472,0.029096422941445634,6.0,127.0,0.0,-3654.8026413758416,0.01647758463821788,0.9310734789250713,0.06432035115641094,0.015489679504645054
3005,3654.059230105849,0.9873654169121958,0.02741885258666978,4.0,19.0,0.0,-3646.925152499758,0.024363761181647188,0.9260068451837377,0.06706123462844894,0.01586113512081494
3006,3653.9113375152233,0.9245393561797094,0.028045589359150386,6.0,63.0,0.0,-3647.0656045242154,0.015513370494376117,0.9325327324203347,0.0634381070011522,0.015038628792282746
3007,3653.1494806523738,0.9974380987597458,0.028430910559222894,6.0,127.0,0.0,-3652.070600554706,0.015516461685323911,0.9309779812226687,0.0648901390123183,0.014664274820181912
3008,3657.185284747531,0.9951464791409429,0.029096422941445634,5.0,63.0,0.0,-3654.6375681352174,0.016767087691190716,0.9282302052497861,0.06725588803884355,0.015421367411953277
3009,3655.1046165287235,0.9962828993010376,0.02741885258666978,7.0,127.0,0.0,-3652.66170580956,0.01469476353676226,0.9274245155517747,0.06862360057969034,0.01578777916208476
3010,3655.601636801679,0.9750359993110395,0.028045589359150386,6.0,111.0,0.0,-3652.457460956719,0.016157835428656734,0.9289101009846578,0.06711017489640345,0.01581046687508363
3011,3653.9518947314655,0.9869727669314601,0.028430910559222894,6.0,63.0,0.0,-3652.2464832653377,0.01650120003141764,0.9324744904472726,0.06297604742423421,0.014849463091304515
3012,3656.809450675844,0.9794668699901382,0.029096422941445634,6.0,127.0,0.0,-3656.391969827285,0.021331003621146243,0.9266801823118551,0.06746227985010111,0.01577812311509849
3013,3655.567093729405,0.963136770690278,0.02741885258666978,6.0,107.0,0.0,-3652.717073331501,0.015162761414229824,0.9284403737618602,0.06781462165437666,0.016025400899048844
3014,3655.2733094361383,0.9252166681668677,0.028045589359150386,5.0,43.0,0.0,-3654.0491254015674,0.015759430254990353,0.9303315218621366,0.06574149115980428,0.015895790924073283
3015,3653.696283970699,0.7974925075135765,0.028430910559222894,4.0,27.0,0.0,-3651.8430768754715,0.016753699381754913,0.931544201019903,0.06360055077146945,0.014942188498247515
