"","alpha","beta[1]","beta[2]","sigma","lp__"
"3024",-0.276942507963959,1.01098998942938,0.22037819656774,0.138537455702743,11755.2162084568
"3025",-0.268201204707699,1.00599616273941,0.232038821673109,0.13853647782501,11756.3692014809
"3026",-0.263260295039481,1.00685178581158,0.218821976900676,0.139043047360423,11756.45802751
"3027",-0.265082189746693,1.00664681945112,0.223810415450959,0.138230765429596,11756.6086680598
"3028",-0.268853074054804,1.00588133988536,0.236525845369295,0.13968453869628,11755.4541055633
"3029",-0.274644745046765,1.00918830353386,0.227000807790019,0.137944714475221,11756.0114748367
"3030",-0.272911058117296,1.00745116389876,0.231793898535171,0.13941154993992,11756.9998030237
"3031",-0.275803524281046,1.00767292445477,0.236829682786589,0.140457633900082,11755.4725688103
"3032",-0.265885704235261,1.00324586882816,0.242277765386207,0.140208211287616,11751.1749266207
"3033",-0.284216292771587,1.01187600081897,0.219045620807706,0.137995990272383,11751.6555062785
"3034",-0.284183942316696,1.01205799584277,0.226768668363142,0.138058433807509,11755.0717270689
"3035",-0.266732986364771,1.00600866902426,0.22991966990646,0.139570091326372,11757.0908773132
"3036",-0.271674468368972,1.00783401725426,0.225940111524118,0.13943921741349,11757.2596514106
"3037",-0.271717574275642,1.007731733297,0.226844338891058,0.13861086861666,11756.990167677
"3038",-0.291444217033306,1.01259026089962,0.233621730148181,0.139525144006013,11755.3320174396
"3039",-0.286307438279076,1.01179610767457,0.229526150437618,0.138373593677955,11755.7783703187
"3040",-0.268145105417302,1.00809770185739,0.220842864577796,0.140267326728719,11756.5709744107
"3041",-0.268264290075042,1.00834038318469,0.222455835034022,0.139933662292575,11755.9825102541
"3042",-0.26891745105252,1.00786753628367,0.222414633546904,0.139848547188548,11757.1338237076
"3043",-0.269446330861093,1.00725393569111,0.229733934052101,0.1396925916994,11756.8972588023
"3044",-0.279319723147797,1.00929756655219,0.233957453540801,0.139347017414374,11756.4395004394
"3045",-0.286620239943362,1.0108957863673,0.235436730413764,0.140597748601185,11755.2429041776
"3046",-0.263857211906342,1.0065162203725,0.222503666748837,0.140892926914089,11756.2967387805
"3047",-0.264981646066727,1.00600968178436,0.221439792094803,0.141245697360846,11754.1423372023
"3048",-0.274029678390552,1.00701377875694,0.2383114484118,0.139216858650462,11755.1886907753
"3049",-0.294009663287455,1.01347591598773,0.236026545696535,0.139126116771739,11754.0366642387
"3050",-0.294945966415373,1.01308782724948,0.236167056294938,0.139238061178497,11754.2910051204
"3051",-0.267795144154296,1.0073001702509,0.226206684164162,0.141491532645669,11755.4977317407
"3052",-0.268203177218402,1.00665006857696,0.228141360626681,0.13976746150528,11757.3012978174
"3053",-0.269566989379884,1.00777455001021,0.223756679298031,0.137747527688976,11756.0704043703
"3054",-0.272470199456368,1.00859221324146,0.223987688278901,0.141648798215167,11755.3820643548
"3055",-0.271802909587092,1.00684489688771,0.232754418782771,0.139230671198926,11756.6492782662
"3056",-0.273070700605773,1.00672855116358,0.236645525975164,0.139488548855642,11755.7700139582
"3057",-0.265234372184514,1.00626083901206,0.22775515759173,0.139786087225058,11757.0050727933
"3058",-0.261699481751327,1.00510032232786,0.227614302415811,0.139102058440851,11756.8840505451
"3059",-0.255565928118431,1.00303461680859,0.225518970342752,0.139108592347613,11755.8371377292
"3060",-0.287931058823319,1.01198867433643,0.227841048255011,0.140099653420987,11755.1539731411
"3061",-0.272327433799727,1.00720334336667,0.230892601419707,0.140066305567056,11756.7637810776
"3062",-0.27594303944556,1.0090325581142,0.230605153879402,0.1405984825338,11756.2647053594
"3063",-0.277930843593526,1.0081442207137,0.230089896742159,0.140840110265817,11753.3583123176
"3064",-0.278767252966354,1.00976681086899,0.230464956066025,0.140761948383874,11756.1702788022
"3065",-0.27479958032909,1.00773864665862,0.232861004458776,0.140057198603795,11756.6152609351
"3066",-0.272182483924564,1.0081491494158,0.225779259047925,0.139662875121938,11757.3636909335
"3067",-0.276819793527118,1.00872864601474,0.228675337450394,0.140051700577372,11756.6488784609
"3068",-0.268235315023077,1.0066504011567,0.231077623138838,0.138989162465714,11756.6418984294
"3069",-0.277499574435112,1.01162927583094,0.217966053746587,0.138935009826674,11754.3386258657
"3070",-0.279747873598904,1.01085197502946,0.219899007048205,0.139052345138805,11755.017648373
"3071",-0.277692687289479,1.01053260872697,0.225210111196567,0.140459469646598,11755.8816349354
"3072",-0.275420097429834,1.01035108010611,0.219238717368919,0.138951255144191,11755.9176247428
"3073",-0.271592699352872,1.00799366032238,0.227182186055824,0.141840112876967,11755.1848377256
"3074",-0.264270905928609,1.00777978472132,0.214488233663091,0.140335991327173,11754.9676815042
"3075",-0.253204771858157,1.00405955804526,0.216903346145594,0.139587229176826,11755.5330133523
"3076",-0.28670768689943,1.0118369977371,0.230377782472006,0.139853714260726,11756.1842902046
"3077",-0.270228366383426,1.0070142072214,0.229849492809204,0.140686369055277,11756.6579391859
"3078",-0.255862911075388,1.00340424705491,0.225180810435357,0.139089478000441,11756.294779883
"3079",-0.262088312765609,1.00506046424467,0.224348387115167,0.13977563610326,11756.5037143506
"3080",-0.261459711149396,1.00460725907639,0.224611077240208,0.139815364657099,11755.7587384726
"3081",-0.262368524578303,1.00685706884421,0.21672007905478,0.139886675299075,11755.955597123
"3082",-0.264969023875242,1.00476093614161,0.233583237721516,0.141935111273729,11753.6558253067
"3083",-0.252876724727918,1.0017597220306,0.23612655240247,0.140388775923648,11751.7216037351
"3084",-0.256929338807857,1.00196765440019,0.234229651424786,0.140390940753699,11753.5536782012
"3085",-0.268789872824394,1.00563695926424,0.234346385101556,0.139989275781041,11755.8950378989
"3086",-0.270501984308317,1.00596267841043,0.236841451808257,0.139874041758893,11755.4970019753
"3087",-0.284427460600329,1.01113416203704,0.230978468341234,0.139738277233658,11756.4673274289
"3088",-0.278814653276956,1.01073781450625,0.218789367754647,0.140933243487967,11754.0481512119
"3089",-0.275811561883786,1.00907936098983,0.221811156107861,0.140254395338762,11754.7463226094
"3090",-0.283858248570715,1.0116582675428,0.232165829094613,0.140193042368881,11754.0064383223
"3091",-0.284046654408862,1.01086899247473,0.225582829683161,0.140665954676694,11754.0129204883
"3092",-0.285930274654738,1.01227152072756,0.225422853449106,0.140021288319573,11755.8960673666
"3093",-0.277678343039922,1.0100553642817,0.22424998896784,0.140120025549367,11756.7748946662
"3094",-0.266189414134834,1.0066528590762,0.229939520973444,0.138654998771679,11755.4228947237
"3095",-0.262168837752243,1.00583086551353,0.218078021179148,0.13997858884725,11755.0334353825
"3096",-0.27167989232952,1.00670011587565,0.231275160512053,0.137999467326272,11755.3307883527
"3097",-0.270709608993528,1.00931405800512,0.220198654067167,0.1393354753447,11755.8131487359
"3098",-0.273277818066021,1.00869835674265,0.222192145744231,0.138754871147725,11756.2849465354
"3099",-0.266143177963013,1.00610279118284,0.224355788370844,0.13959028018425,11756.3656039966
"3100",-0.273969081124164,1.00805277198345,0.224754168400343,0.139039676284584,11755.2676766928
"3101",-0.245884839852783,1.00138870605854,0.222988032220479,0.140948168074525,11753.7782485814
"3102",-0.252827396277889,1.00349263324293,0.219908183856733,0.140931862442476,11755.1374706496
"3103",-0.246389986937623,1.0022320404142,0.2164243312549,0.140671704377444,11753.9833222629
"3104",-0.256806711919162,1.00563436059381,0.212347915259458,0.138921081109179,11754.1077268542
"3105",-0.252684554954213,1.00201742679317,0.224732159812955,0.139863533155754,11754.5498986339
"3106",-0.249667165473979,1.00332544603178,0.220093982843329,0.140102158547048,11754.2350888643
"3107",-0.258653733562335,1.00555946027376,0.222634982176792,0.138281399743455,11754.9731704228
"3108",-0.255646171522039,1.00394338744444,0.226426547366696,0.138405921030128,11755.131689801
"3109",-0.287914533237785,1.01209559746634,0.22680581107311,0.140235333603884,11754.8561201729
"3110",-0.289044922985628,1.01234440713107,0.229611618370064,0.14210414047984,11753.0577044872
"3111",-0.274233451855874,1.00628037771083,0.241409315855103,0.138957347564943,11753.6685331042
"3112",-0.257775715395834,1.00413407128145,0.226328264568832,0.140433120509469,11756.2803106403
"3113",-0.258458311452298,1.00434561278008,0.225938161033238,0.140479822952983,11756.3754246945
"3114",-0.273143020810475,1.00913796681859,0.222538937884436,0.138816349145733,11756.8387769805
"3115",-0.273803784355418,1.00936372386838,0.219517921299747,0.137950917908987,11755.0562874673
"3116",-0.264794442443357,1.00676601328942,0.225415112252062,0.138946174729151,11756.4191584818
"3117",-0.266288763221274,1.00578373574073,0.229038582439347,0.139916249258161,11756.9172444962
"3118",-0.270140969181876,1.00874835637941,0.222022925640536,0.139318132009505,11756.5125873505
"3119",-0.275812334208232,1.00918801080224,0.228658552247938,0.139888719151086,11757.0114498709
"3120",-0.265159284035524,1.00725083883344,0.219574330650014,0.140817034785186,11756.0137335846
"3121",-0.255044920583289,1.00450746402796,0.220916182463079,0.14188155219965,11753.6072889959
"3122",-0.266203887336129,1.00643225747515,0.22945266287725,0.141882227485109,11754.3632142795
"3123",-0.261386680680971,1.00577373198596,0.221911594498179,0.138430109643587,11756.5204429923
"3124",-0.267408129277502,1.00837212864016,0.214109269959998,0.138713703780342,11754.4623502512
"3125",-0.265762834213015,1.00837781276866,0.215806614141493,0.138694175705178,11754.9494340549
"3126",-0.25242869117903,1.00328270388993,0.221097000294388,0.139072852292723,11755.9444734786
"3127",-0.277061212983798,1.00963553980158,0.228165612980141,0.139574288187113,11757.0055287927
"3128",-0.275159912356954,1.009858741464,0.223153948630456,0.140011476204849,11756.6405546625
"3129",-0.268256031917215,1.00684051205132,0.228391028426054,0.139577970629877,11757.3196060057
"3130",-0.272212321486545,1.00836194285114,0.226140366693508,0.139095053065078,11757.323650874
"3131",-0.25950328115751,1.00437415247697,0.225483934200286,0.140120858079888,11756.5796028085
"3132",-0.253919009267773,1.0034499026926,0.223762835346608,0.140539980612812,11755.7857125136
"3133",-0.259407303281779,1.00457663308336,0.227526550176046,0.140153982082038,11756.404251285
"3134",-0.246902080192859,1.00047876876774,0.226693080759505,0.139246598314825,11754.2850360008
"3135",-0.276285456782435,1.00986249937546,0.221906247117492,0.139125191195397,11756.5323771976
"3136",-0.275607282756096,1.00810876234934,0.229962241801429,0.140232892280134,11756.3693490008
"3137",-0.268113289581344,1.00837201040258,0.221126156349518,0.138282639016464,11755.6296033987
"3138",-0.267134908453176,1.0077392203802,0.226569267322737,0.137636944400517,11753.2947566757
"3139",-0.260206487063415,1.00557995605005,0.220373071404236,0.138924727601843,11756.5949036608
"3140",-0.252756399155793,1.00169236333248,0.229681313167491,0.137765996127801,11753.6706705554
"3141",-0.243442522892291,1.00121862328531,0.216878583174726,0.137036353318683,11751.3596841024
"3142",-0.262983918225999,1.00495166870215,0.228175731568397,0.14188312934764,11754.5436205895
"3143",-0.263853664896131,1.00568859010967,0.23033144162062,0.141258012348966,11754.9156348835
"3144",-0.265311454923169,1.00384209365514,0.235555745192315,0.141088190923647,11752.435968689
"3145",-0.271803773070581,1.00873416985257,0.227473402817093,0.139993906975841,11755.6967878343
"3146",-0.261710485383535,1.00562095783977,0.218691256690285,0.139807602378017,11755.2683231278
"3147",-0.27617780028297,1.00875154223285,0.227152793348868,0.141022232686412,11755.8140204537
"3148",-0.287994000873618,1.01376658458364,0.223389787473948,0.137795324589539,11753.2143587192
"3149",-0.279885360961697,1.01178328083698,0.22177173465525,0.137966419733723,11754.1447804024
"3150",-0.281812881654248,1.01072423052035,0.223349542270023,0.13867574321129,11754.8048841237
"3151",-0.277588756179243,1.00989070906943,0.226199254458254,0.139667728029408,11757.1032510675
"3152",-0.283058593918002,1.0108067644936,0.233171248983527,0.139136256527668,11755.7580158958
"3153",-0.284898207256902,1.01009432186995,0.2334216939663,0.139155128460746,11755.0530727822
"3154",-0.271028984953841,1.00800205745645,0.223531278029198,0.139353994455125,11757.0798107954
"3155",-0.265701753572611,1.00643561231876,0.229039357938727,0.14002971247904,11756.3528851623
"3156",-0.273108296180392,1.00825809489494,0.224824871694936,0.140317359169565,11756.600440725
"3157",-0.277900561237768,1.00970336958565,0.225199151060977,0.139998192087664,11756.6957641871
"3158",-0.260791390023276,1.0044560979558,0.227218085696928,0.139023606814155,11756.6302475745
"3159",-0.26604547602173,1.00763031861061,0.221339329207914,0.139761185899058,11756.5348585399
"3160",-0.281748840276008,1.01184556990284,0.224867983636937,0.140782325964479,11754.8508438042
"3161",-0.276627360242837,1.01160971021531,0.217138240236272,0.138737709195429,11753.691861025
"3162",-0.260590175969783,1.00376672674969,0.231244288434162,0.139041939890059,11755.9097859773
"3163",-0.256459322112233,1.00398082440038,0.224561545498001,0.138714238679638,11756.349065986
"3164",-0.273708534778418,1.00862271866792,0.226141331503001,0.140266385767421,11757.1219574919
"3165",-0.273695383371946,1.00781764266731,0.226155978100284,0.140295742470972,11755.4510493823
"3166",-0.265387611084221,1.00688968212441,0.225966389542836,0.140389099226014,11756.1350427788
"3167",-0.261313354563658,1.00469700217399,0.227672540138463,0.140119163308662,11756.7329708738
"3168",-0.261562359132318,1.00530803245997,0.227017361195165,0.139097307303754,11756.7618174678
"3169",-0.254746235284169,1.00396948731392,0.226110152809443,0.139318200013115,11754.749139233
"3170",-0.270892143309661,1.0081037242543,0.226466968238589,0.141318563589736,11755.8660409621
"3171",-0.285499310613154,1.01053897690083,0.234324411681477,0.140715872345301,11755.2677193328
"3172",-0.264722008716222,1.00643677991057,0.223344906670636,0.138300101921488,11756.6691480551
"3173",-0.280352735019353,1.01066196374426,0.229325760577948,0.139190649094205,11756.1841944417
"3174",-0.267148186633236,1.00545406196904,0.230857693883013,0.139941014575838,11756.0693522184
"3175",-0.271687143707939,1.00725013847877,0.227660972608349,0.139222525340294,11756.5629241126
"3176",-0.267121080692614,1.00683827645597,0.228648990095058,0.138527326432134,11756.373155671
"3177",-0.268600931480041,1.00648244861261,0.228825290652709,0.138445491618274,11756.674095559
"3178",-0.261125878682856,1.00495034261905,0.22742826367784,0.139371871273438,11756.9092177368
"3179",-0.261637688980053,1.00354926643645,0.237174547156181,0.139654407175813,11754.363781277
"3180",-0.257743205342205,1.00213951191459,0.239668945324899,0.139662552355464,11752.2899964286
"3181",-0.273139233169341,1.01111150999099,0.213613597402616,0.139194354886134,11752.9506733999
"3182",-0.271742559614479,1.01037970746253,0.212855859705656,0.139484980264182,11753.8249665627
"3183",-0.273599980900694,1.01090015600194,0.214399450101854,0.139619845621767,11753.9413795095
"3184",-0.281261226167223,1.01046107990239,0.232225278144072,0.139279513302781,11755.9809364152
"3185",-0.272998389362259,1.00725248717757,0.230770055556265,0.141239318230153,11755.3670722628
"3186",-0.274732141064664,1.00812321921645,0.229453186458346,0.13999247999381,11756.9341845933
"3187",-0.276161558422098,1.00938720853146,0.227406401039124,0.141110276466613,11756.1174801501
"3188",-0.273433423891195,1.00911245309634,0.222858007260236,0.139515860115922,11757.0727691528
"3189",-0.274463554286396,1.00939046550367,0.222248021669263,0.139592427129015,11756.8799565709
"3190",-0.269617114923103,1.00535402177724,0.238565007643415,0.139934611230481,11754.6466780493
"3191",-0.272121035322225,1.00922237994874,0.217289720788059,0.141056585846199,11754.5682700483
"3192",-0.272513458922598,1.0089628072214,0.216723873317074,0.141081436878502,11753.0990782028
"3193",-0.266887881925421,1.00568344970041,0.229473548215968,0.139884215737961,11756.5235254789
"3194",-0.266880715257565,1.00624802581679,0.23333670902288,0.141046919118403,11754.4056621976
"3195",-0.266797835242344,1.00575216198303,0.231995459351849,0.140461164332418,11756.3411035106
"3196",-0.26652281772866,1.0058358252766,0.231723918302267,0.140593919593048,11756.2398207381
"3197",-0.266772126545586,1.00556401988751,0.231934062556229,0.140631571542976,11756.1089564413
"3198",-0.264007984638265,1.0059211505301,0.226101823125435,0.139979511556204,11757.1636290532
"3199",-0.278377871204764,1.01006752949761,0.224426543257467,0.139971581473909,11756.7021067388
"3200",-0.2706542034529,1.00724493271367,0.229675891321137,0.138721874648372,11757.052658934
"3201",-0.282566625037308,1.01196635997147,0.220674721143234,0.138681883491765,11755.2020199704
"3202",-0.286664020225137,1.01259874911847,0.224383088285148,0.13957676719942,11755.6750668168
"3203",-0.289403424523785,1.0141309255311,0.219458215942851,0.138649985465972,11753.273426484
"3204",-0.283875583814004,1.01229019263968,0.221994226127696,0.138826530251487,11755.4492929633
"3205",-0.265283518837207,1.0043388442371,0.235457828042529,0.139698357452857,11755.0665265537
"3206",-0.276484155681915,1.00927147907283,0.223764586154962,0.141098928610786,11755.2117600332
"3207",-0.274380085989476,1.00949253499289,0.224221696833862,0.140918820316454,11756.0832405778
"3208",-0.260486537212845,1.00531234740084,0.22434311115712,0.138491237137085,11756.5348474591
"3209",-0.268186068229523,1.00723157315726,0.222325209340706,0.13909813232192,11756.7156816487
"3210",-0.265818792505522,1.006179929199,0.227700858210429,0.139412214160269,11757.2885869798
"3211",-0.2726405758753,1.00792306160292,0.228601744371094,0.140879362648234,11756.5846200758
"3212",-0.268177178684157,1.00814588607204,0.220320955755147,0.140646229346668,11756.2149943558
"3213",-0.262239314787145,1.00487189051753,0.229699746087193,0.138311706976463,11756.1689042648
"3214",-0.27655757921573,1.0097325448852,0.22373137003088,0.138583070895022,11756.6011153357
"3215",-0.277280423198934,1.00985718050445,0.224560941443724,0.13870844972896,11756.7574554363
"3216",-0.266909292585337,1.00664620268291,0.229493249629352,0.141291922512347,11755.3455405626
"3217",-0.26139594738028,1.00532778556764,0.227647057115474,0.140123326418461,11756.2899418311
"3218",-0.263801447581834,1.00499672545828,0.226942373856132,0.140249787995986,11755.8999411337
"3219",-0.286674077421237,1.01194188393891,0.231676814045335,0.138859034900887,11755.6928522506
"3220",-0.260790625597049,1.00583404234794,0.220608054721572,0.139655292103689,11756.7774141516
"3221",-0.265200708264134,1.00688427288571,0.222548479398694,0.138582304064922,11756.8192766444
"3222",-0.268507309698086,1.00619651488046,0.231161269172384,0.140155758702915,11756.730116824
"3223",-0.268758281032416,1.0069635666843,0.228107859758189,0.139345091995782,11757.3743976943
"3224",-0.270877320959462,1.00704088984256,0.229280556541042,0.139892269250422,11757.0185556908
"3225",-0.264309299677655,1.00652693251533,0.220668107409354,0.138589424459343,11756.4467403009
"3226",-0.26958605824699,1.00810495547772,0.22340984967307,0.13897743574648,11757.0785499357
"3227",-0.285960774549935,1.01149690534558,0.232813824319543,0.138585330582937,11755.6203410142
"3228",-0.273819484877366,1.00856513442953,0.225764798873647,0.138855504856959,11757.1145483173
"3229",-0.27453549993418,1.00939500100585,0.223318688345006,0.138396138409569,11756.5708175777
"3230",-0.275332086065573,1.00986514292397,0.221626296510442,0.138554082015524,11756.3376453186
"3231",-0.273930597061221,1.00949902828847,0.221184082279326,0.138174177899046,11756.008476166
"3232",-0.271094145451375,1.00773828161976,0.229878143633273,0.138993141281568,11756.7816108841
"3233",-0.290063286208589,1.01278044294634,0.227234495056814,0.139056342714271,11754.9306966097
"3234",-0.276249539176218,1.00912507604231,0.227131945829825,0.139877176441621,11757.1868526318
"3235",-0.262259807390897,1.00706693125778,0.215029922022955,0.139229989330763,11755.4508541518
"3236",-0.28763522373519,1.01144566115497,0.235291986738624,0.140295302618855,11755.3462385913
"3237",-0.273193853670694,1.00775636513621,0.228307579707646,0.13912843954167,11756.9106755972
"3238",-0.268633518100427,1.00875537940137,0.218745950611699,0.139385122680968,11756.0137977444
"3239",-0.285618300769426,1.01144871379922,0.22800036169393,0.138192302242374,11755.2980147815
"3240",-0.254853184118069,1.00489342090487,0.223416837186672,0.138474591457417,11752.0628100595
"3241",-0.256651611505756,1.00387789749638,0.223939531547998,0.138427906501191,11756.0963431248
"3242",-0.256256500011746,1.00398014304672,0.224883733512384,0.137852311831011,11755.3690063433
"3243",-0.273553274120727,1.00710171041513,0.235684191188405,0.139732716767007,11756.1131718528
"3244",-0.264537727768079,1.0073690225903,0.218614774392362,0.13862846478626,11756.1062641755
"3245",-0.268331689262725,1.0067862119096,0.227769491547564,0.140605971559804,11756.864974105
"3246",-0.257120973538282,1.00480949726031,0.221315680205318,0.139551950176496,11756.4950014077
"3247",-0.281602979938416,1.01121123585736,0.225288425956435,0.141194859085049,11755.4269016455
"3248",-0.2606104300917,1.00424156206344,0.228542822605938,0.138901830940827,11756.4521359847
"3249",-0.276419660385008,1.00924109746266,0.223815296130319,0.140694644060395,11755.6678462719
"3250",-0.276999283295395,1.00903171695421,0.230787106318485,0.1396313320832,11757.0606975584
"3251",-0.282443709999143,1.01099115958545,0.227108419858125,0.139642215886394,11756.7038381128
"3252",-0.262671068637468,1.00553485311456,0.227126181720242,0.13870929531729,11756.7598991276
"3253",-0.258077714607489,1.00478157038328,0.221812072278437,0.137685037913049,11755.3653032553
"3254",-0.27187099069318,1.00803388377952,0.225687169845014,0.140396931453115,11757.0107251605
"3255",-0.272605595597288,1.00828968907252,0.225027314903081,0.140697824117893,11756.6402201086
"3256",-0.273328981120285,1.00838400595559,0.227942058705643,0.141281088359002,11756.0641336509
"3257",-0.267624960560832,1.00686108221539,0.227922802455757,0.140068321990948,11757.0893629739
"3258",-0.265689650184351,1.00716116672675,0.224454322872928,0.141262746793173,11755.3242510398
"3259",-0.265651582241882,1.00718727604292,0.224372348781827,0.14137256555874,11755.0942436988
"3260",-0.282363532914328,1.01054330313859,0.229075234679169,0.140280226421428,11756.4732993967
"3261",-0.279936816623279,1.01153156019171,0.223955843465003,0.140662592400933,11754.822372458
"3262",-0.264933654050634,1.00440770926339,0.233538501881388,0.142438681135323,11751.9475698244
"3263",-0.272117267766112,1.00758218290837,0.227868213758509,0.141604500206815,11755.3171880734
"3264",-0.272114019560137,1.00751477707047,0.229309260465946,0.138654273931784,11756.9615057436
"3265",-0.283292785413949,1.01017191424542,0.231921863829179,0.140389639017222,11755.9099590044
"3266",-0.276838003652051,1.00969484417248,0.226512695461806,0.140104073480163,11756.9832472707
"3267",-0.262705163766163,1.0048722551883,0.229400677172444,0.138964333148252,11756.7159944228
"3268",-0.258647070417486,1.00515946344368,0.220313956854059,0.140129335357747,11756.4536766537
"3269",-0.27430767278508,1.00956128597404,0.223030412853932,0.13763733710557,11755.4567089691
"3270",-0.286145058565819,1.01000169976426,0.236429298071432,0.141404072627067,11753.0453221005
"3271",-0.269870724768068,1.00816329003958,0.222593431327301,0.137797136155328,11755.9934214429
"3272",-0.275712939518021,1.01073710414361,0.216345442211701,0.136231616557636,11750.4276690799
"3273",-0.270263687425265,1.00957830435377,0.212279250588177,0.137378861024779,11751.7974817555
"3274",-0.259736828634567,1.00316598725888,0.236977608802899,0.14186632430542,11751.8582669928
"3275",-0.277414927439532,1.00866557011894,0.236485756741877,0.140018778725631,11755.2303646804
"3276",-0.297745351565181,1.01409195710712,0.231156878401276,0.139961765858527,11752.6415386933
"3277",-0.299675260388865,1.01634871642842,0.225344216848673,0.138715074623867,11752.3262447899
"3278",-0.302354825547955,1.01467082732934,0.241579988720411,0.138913078429649,11751.4927424028
"3279",-0.288339824221914,1.01160779567544,0.237774546274442,0.140663431109,11753.927568766
"3280",-0.292742195275872,1.01384270545478,0.230876010146134,0.139476035295024,11754.8180580919
"3281",-0.282335314102833,1.00981147962176,0.237597526286052,0.141066943490604,11754.1607290072
"3282",-0.27174570631848,1.008785603566,0.220612810071335,0.137289700696656,11754.6625816444
"3283",-0.271510240179,1.00880300013381,0.220474222948303,0.137188213223507,11754.4879855914
"3284",-0.268311723692583,1.00798600070534,0.219004491071013,0.13759672809973,11754.9359924612
"3285",-0.266775105650693,1.00803293098232,0.218697490909018,0.137174948473195,11754.1045754387
"3286",-0.264975011561014,1.0068825160454,0.222450459265826,0.140785823281138,11756.4134210565
"3287",-0.265650051521123,1.00658061440465,0.222885589039646,0.140686082239614,11756.5086595557
"3288",-0.286377788679548,1.01135093103458,0.23281733198574,0.140269182634679,11755.905047727
"3289",-0.274377565514328,1.00812694875692,0.231219540942143,0.139464577067228,11757.1157804422
"3290",-0.272337728606898,1.00759248871172,0.230627104072784,0.140061688034928,11757.0613376242
"3291",-0.276380677352805,1.01003317825682,0.222790427467097,0.139009712516591,11756.7238623695
"3292",-0.27583814870401,1.01004031147402,0.223237080416467,0.138988765215967,11756.6107833211
"3293",-0.277619390508549,1.00959118373163,0.231147896763288,0.139118801768153,11756.2245164291
"3294",-0.279516043713708,1.00888107663964,0.230942663037965,0.138888973276381,11755.5486631079
"3295",-0.267898096702312,1.00593923570608,0.234538745594247,0.140403005716285,11755.6801770618
"3296",-0.268780682695287,1.00695028685186,0.229507076372239,0.139873093204158,11757.0673330066
"3297",-0.271891999824647,1.00790977179256,0.223250190005469,0.13836869673602,11755.6149909952
"3298",-0.299471668984948,1.01488557258819,0.23012770488297,0.13992727162992,11752.5739035111
"3299",-0.285180451892047,1.01268548991146,0.228264737999168,0.139923954063747,11753.8172556949
"3300",-0.260742721231369,1.00602325660246,0.222941401068612,0.13968785595278,11756.0727766214
"3301",-0.264731529051469,1.00585973587332,0.224219012930312,0.139898069873932,11756.6426548144
"3302",-0.258196307492878,1.00337814392925,0.231368372456551,0.140866579473,11755.1016619657
"3303",-0.272593180740477,1.00924571849689,0.218316023840024,0.140281116677608,11755.643858789
"3304",-0.276021483816822,1.0099268949449,0.219452255446405,0.140064807840885,11755.5267279202
"3305",-0.276093125951412,1.01014395551196,0.219381326732677,0.140036929482961,11755.8026116391
"3306",-0.28396507942381,1.01038236462606,0.232311871744096,0.137839277230702,11755.1018404611
"3307",-0.280792974403614,1.01119563819403,0.224937581668913,0.139316611049248,11756.4662989619
"3308",-0.282354893317489,1.00956007878913,0.234961170490373,0.138269397495712,11755.4094925508
"3309",-0.282173620888611,1.01055329462621,0.232374813737409,0.138495608748963,11755.832681547
"3310",-0.280081969993245,1.00951529570395,0.231021563729271,0.13925396683086,11756.7575523383
"3311",-0.268827308667341,1.0059256240163,0.232933669737818,0.137736501806063,11755.1642636214
"3312",-0.269737222989031,1.0056114048462,0.232506639619973,0.137703919833086,11753.3534120316
"3313",-0.266545509259623,1.00575515208584,0.229277449327078,0.138652353485643,11756.5898673311
"3314",-0.266110928042212,1.00601895734387,0.229443323882654,0.138654686061893,11756.8367067916
"3315",-0.257472087993431,1.00558805185968,0.216952892077213,0.138443867114277,11755.3306046596
"3316",-0.249097053474665,1.00210947374456,0.219784873870388,0.140104786991378,11754.8790956682
"3317",-0.245636541322205,1.00186615334371,0.219472319795847,0.139616473936133,11754.5125337223
"3318",-0.246966277436979,1.00150144048156,0.219535515528565,0.139650255489693,11754.5527645193
"3319",-0.266759547901073,1.00559642112779,0.230158399192838,0.140321898078661,11756.3228659749
"3320",-0.264514200977137,1.00612455167257,0.230713360646644,0.140387291492132,11754.8687386683
"3321",-0.264586313648784,1.00586792755979,0.229758503263022,0.13876769947503,11756.3727291325
"3322",-0.257025099037934,1.00461990818996,0.224358278052948,0.13843096631292,11755.5803941523
"3323",-0.25110177390131,1.00131778904907,0.2359896240575,0.138655754678515,11751.075923962
"3324",-0.265421123739545,1.00593224576307,0.230558301099639,0.138967108105864,11756.5077429822
"3325",-0.268019225328261,1.00826770741647,0.219260610117502,0.140470735739371,11756.133780218
"3326",-0.281400351369888,1.0090351544296,0.236391468179568,0.140127360254069,11755.5581645775
"3327",-0.280773284110701,1.00914384857009,0.234710212844667,0.139376534687241,11756.1800585222
"3328",-0.262449278327001,1.0047470924667,0.228671992490543,0.139838833051798,11756.7134168109
"3329",-0.26128143485735,1.00503937054644,0.228438397692595,0.139773889400418,11756.5640815772
"3330",-0.261814079540458,1.004630826238,0.228676159727903,0.139905569950278,11756.7049088274
"3331",-0.264342751723929,1.00550657170014,0.230413550146637,0.139312087405694,11756.7222614744
"3332",-0.256385392222823,1.00364642315163,0.226587499114589,0.139103808058157,11756.3845980367
"3333",-0.249241804412254,1.00307844943692,0.216481005261273,0.138737483900951,11754.7206725291
"3334",-0.261668392423335,1.00434188690215,0.225893835412831,0.138402550215741,11754.7733116943
