"","alpha","beta[1]","beta[2]","sigma","lp__"
"1251",-0.107690210927082,0.989832123005754,0.00498756735765877,0.15105357459965,11053.5229611817
"1252",-0.115691041063282,1.00737642566013,-0.0111313484780547,0.151139492729487,11052.6352390534
"1253",-0.115991386962906,1.00812292388348,-0.00986268229128891,0.151069600691002,11052.7480718939
"1254",-0.113882911526133,1.0084156080285,-0.0112836807367492,0.152277019741516,11054.6836604413
"1255",-0.122669953052022,1.01741286310912,-0.0180801962257085,0.150257109159221,11052.6045098499
"1256",-0.109849741833821,1.01011606739679,-0.0141094233005719,0.149990781966174,11052.5170359478
"1257",-0.10621891312177,1.01014303818838,-0.0153631662555799,0.149770326037067,11052.2409375343
"1258",-0.110461222601922,1.00667904531516,-0.0113265361711523,0.149717592284288,11052.5779120639
"1259",-0.105365888583203,1.00521360818719,-0.0112429456727823,0.150552110333533,11053.87870318
"1260",-0.0982596137059512,1.01552694567361,-0.0236980030489797,0.150513232943181,11051.9368635364
"1261",-0.116776442228844,1.0143750480487,-0.0169913352561591,0.151543436885428,11054.5196138295
"1262",-0.10513399930755,0.999298554335405,-0.00398288766540239,0.152933146123863,11053.1410858046
"1263",-0.103287124176379,0.998011630203457,-0.00303779990352833,0.152894606432005,11052.3830914855
"1264",-0.108838057214996,0.998231963608377,-0.00235705881078786,0.153267269303398,11054.4427066063
"1265",-0.113538199751168,1.00234326295435,-0.00480063040246627,0.153349430201121,11053.4552808345
"1266",-0.121259887210181,1.01473926940579,-0.0158813971381511,0.152592749870312,11054.3931343451
"1267",-0.120700177345201,1.02040942749448,-0.0224169596606274,0.153065115685462,11053.5545175615
"1268",-0.104924337566565,1.00013869905556,-0.00627441641073212,0.152355781322491,11054.8866074455
"1269",-0.109489034285954,0.999306402340427,-0.00453984418931962,0.151537179689085,11053.59105625
"1270",-0.109525734154354,0.999955236137265,-0.00388550893062674,0.151541272927538,11054.5674840435
"1271",-0.109422886377122,1.00084847121751,-0.0052420389266351,0.151677594271617,11055.0647301347
"1272",-0.110795522883343,1.01223868798697,-0.0167024482097779,0.153180299883735,11054.5437402347
"1273",-0.114276764525682,1.00991317104827,-0.0135444073095015,0.152271980318543,11054.7139041122
"1274",-0.104143324093759,1.01217569790595,-0.0175701027583346,0.152372118678092,11052.8851601031
"1275",-0.106947891327092,1.0094876250666,-0.0159384107691428,0.152396255604279,11052.7757182688
"1276",-0.106976013323485,1.0097814833478,-0.015484515429951,0.152422026476469,11054.6934436827
"1277",-0.122086042744459,1.01653431820954,-0.0179865930566394,0.151574657930189,11053.885120013
"1278",-0.111767310679897,1.00325646546987,-0.00706916668515082,0.154554283276784,11053.4250671268
"1279",-0.114092596104143,1.01673671564763,-0.0202358029385891,0.15362658470748,11053.9051357447
"1280",-0.114604268393652,1.0151974750166,-0.0184792325140798,0.153422399268723,11054.2287617289
"1281",-0.103391199626284,0.99422136103283,-0.000169831243475952,0.151492859478495,11054.7312462662
"1282",-0.0980898444126816,0.994494012059794,-0.00248017358148057,0.151281362479183,11054.1645073938
"1283",-0.0950029905022589,0.992696794487129,-0.00137536877747339,0.151966648851948,11054.3510348306
"1284",-0.118828155030269,1.00038389862924,-0.00186530670772951,0.149416603143854,11051.5242271673
"1285",-0.114894102293539,1.00053704711796,-0.00315834572547958,0.149824340290268,11052.707920514
"1286",-0.115215106019074,0.999257509630807,-0.00180431843320135,0.149374950250822,11051.7696352609
"1287",-0.117634921755863,0.999382847313541,-0.0019298249430005,0.14961318818158,11051.415408007
"1288",-0.110541443777862,1.00138337636393,-0.00590116174347203,0.150166595194431,11053.3176789475
"1289",-0.107225545549792,0.995596254593774,-0.000141158857895661,0.14992584496204,11052.7276243778
"1290",-0.0967591422695634,0.986031970237755,0.00550659843590314,0.15292783140095,11053.3014202974
"1291",-0.106243150104827,0.978239745606138,0.0166146597497747,0.152719669468506,11052.5009132301
"1292",-0.10400288635317,1.00162297173244,-0.00815379936234198,0.153356206955254,11054.3127998793
"1293",-0.106039017910001,0.999261545202135,-0.0056804374429336,0.152878221850858,11053.1177289713
"1294",-0.101021724459568,0.994682120368266,-0.00120235639743545,0.153540736641102,11054.2547677284
"1295",-0.103364805135987,1.00583190325398,-0.0126939145495052,0.152734770720177,11054.3663892716
"1296",-0.100778951792274,1.00767403805513,-0.0149309990860754,0.152981410951781,11054.341124619
"1297",-0.104863888457476,1.00711711043154,-0.0130722738969072,0.153529399790718,11054.4048191194
"1298",-0.116204686196242,1.00740649390182,-0.00995082548564359,0.153150578896114,11054.7235437396
"1299",-0.112555704950712,1.00512436796648,-0.00868945025963601,0.152130136875493,11055.141669037
"1300",-0.123536020136341,0.998406294631688,0.00143786056571972,0.153117473047159,11053.3686099243
"1301",-0.0939356506733672,1.01103936825537,-0.0207963479838333,0.151973385292184,11052.513898684
"1302",-0.09483081638653,1.01040311846012,-0.0198456966645617,0.151895656456292,11052.8329774279
"1303",-0.118227494064281,0.994435449077643,0.00401512650660703,0.151748489292892,11053.8639062354
"1304",-0.099338707921307,0.999126018412833,-0.00641205870206847,0.153456789439544,11054.351774127
"1305",-0.0981815126223322,0.99583232649479,-0.00338734802533097,0.153696017780398,11054.0713615488
"1306",-0.103041050768268,0.996720775882005,-0.00304136746994102,0.153928734280932,11054.1160772408
"1307",-0.0979580548292628,1.00331205821098,-0.0115252439640596,0.153991760235168,11053.3552441782
"1308",-0.124055972653014,1.00836095813149,-0.00825886976486202,0.15053520292884,11052.825391798
"1309",-0.121280702340979,1.0104545724293,-0.0115755883928195,0.150445551292886,11053.384875476
"1310",-0.121038078281495,1.01067883602782,-0.0113761295936476,0.150464285328953,11052.8248843228
"1311",-0.120992639589332,1.01008177354996,-0.0118829745515375,0.150484658321447,11052.8913655726
"1312",-0.120722555899932,1.01257575276601,-0.0137533753799593,0.150710994720239,11053.6283720732
"1313",-0.106717818865719,0.996976519535092,-0.00236788270283389,0.153143432595768,11054.7435559137
"1314",-0.113448953773158,1.01142084705246,-0.0148964589653864,0.151361823297457,11054.6490773325
"1315",-0.112986037798495,1.01212451256692,-0.0157154111032959,0.153458005917468,11054.4155700895
"1316",-0.0969724600574039,1.00818500849052,-0.0162625524937684,0.152599509162877,11053.8024323885
"1317",-0.100194252837224,1.00928697342862,-0.0166828252638052,0.152241831673016,11054.2844445235
"1318",-0.102779576603156,1.01009700963729,-0.0171511048738547,0.150617126139856,11053.1982342579
"1319",-0.0984946996881151,0.995095729940141,-0.00237635802007854,0.154096672960936,11053.5469461743
"1320",-0.102137546517053,0.996075410827196,-0.00260697783812846,0.153432888053129,11054.548625394
"1321",-0.101019525170295,0.989918449615759,0.00277288534018843,0.153127866603119,11053.6294093499
"1322",-0.100979748489628,0.990579883313149,0.00349378298587611,0.153224432764404,11053.3120514566
"1323",-0.100979577267678,0.989510645576432,0.00439393239799899,0.15285294048149,11053.9112887908
"1324",-0.100443773720502,0.994269952401494,-0.000490295305356353,0.152094858824343,11053.880249453
"1325",-0.121818547037311,1.01095787755435,-0.0121976435572849,0.152439946159019,11054.4373573045
"1326",-0.114756909339455,1.01344801552089,-0.0168804413624682,0.152449991475822,11054.680640252
"1327",-0.107496645326817,1.00040403382956,-0.00565248335582029,0.153941210720722,11054.1491053922
"1328",-0.114274247079635,1.01627872863523,-0.0196234663801324,0.15183751881854,11054.4919523536
"1329",-0.10374072891605,1.00575956813094,-0.0118901164114489,0.150783459768426,11054.1277572964
"1330",-0.118107207343132,1.00054334266071,-0.00324297765739394,0.152758800246395,11053.2357052226
"1331",-0.110560479426808,1.00811391537377,-0.0119687612763846,0.153075393986167,11054.5243930646
"1332",-0.110605629555718,1.00822157785943,-0.0122150458433336,0.153092114440817,11054.715748595
"1333",-0.115174009329993,1.00673072879175,-0.00955812422330106,0.151228144018808,11054.6564184688
"1334",-0.0927272720320254,0.974900655434875,0.016210285274583,0.154284659431493,11051.2578078571
"1335",-0.0900028397632822,0.974551882058045,0.016070101272157,0.15472490977475,11050.4421252337
"1336",-0.10183299897275,0.988804919670077,0.00466688829269084,0.153053927630607,11054.3428578581
"1337",-0.109937727208306,0.994635053758598,0.00202300043041867,0.152384355205914,11053.6478910832
"1338",-0.109280446464392,0.993772186860832,0.00108203665806,0.152378954130343,11053.5084694991
"1339",-0.101339943840348,1.00570289028566,-0.0136430168376627,0.149960678321984,11050.9386453677
"1340",-0.113974642941728,1.01177011856502,-0.0152020142902586,0.152079405024617,11054.9019154063
"1341",-0.105191290519118,0.995681777022313,-0.00171383893791637,0.151743744779387,11054.5498021776
"1342",-0.109187979696659,0.995563471555467,-0.00140488953670031,0.151350123273391,11050.5778762262
"1343",-0.107461409607068,0.996006745054017,-7.10770424786275e-05,0.150985233339825,11053.0901636867
"1344",-0.110469398620788,1.00603710829767,-0.011098216416863,0.151460232845114,11053.7282864141
"1345",-0.0931668428335552,0.989500986143916,0.00227254380881126,0.153361605893224,11052.7262989873
"1346",-0.0933461670206563,0.988440306702765,0.00213540911566544,0.1533767759611,11053.2081314532
"1347",-0.0960308155317787,0.99393410272694,-0.0020059307320809,0.153562840247579,11053.9544229565
"1348",-0.105495408574232,1.00306070833669,-0.00865424750422552,0.152233213510906,11055.1356148565
"1349",-0.0991500490305617,0.988300521168126,0.00443704982655897,0.150182599541172,11052.9117430143
"1350",-0.0928518551889295,0.997797862460425,-0.00724137930623938,0.151938303216895,11054.0145432563
"1351",-0.127973509717927,1.02418897746923,-0.0237451776815316,0.15165747090507,11053.0531156564
"1352",-0.0991280311041046,0.995254717278005,-0.00257608655032944,0.152715510650316,11054.7637616052
"1353",-0.0999471452285766,0.985189869666451,0.00835618409848777,0.151038353147895,11053.328563566
"1354",-0.111519862066627,1.00717311853615,-0.0109012680083388,0.153732495774692,11054.2953870222
"1355",-0.113822704938995,1.0059156590035,-0.00922244196987264,0.153336997346467,11054.7246883753
"1356",-0.116142116601663,1.01939265970716,-0.0216916642354778,0.151285268228554,11053.142611041
"1357",-0.106999087760973,1.00633755984777,-0.0124504630871016,0.153197214016181,11053.5636410261
"1358",-0.107754285824137,0.996203955143107,-0.000247080712516354,0.152242606669125,11053.8880810759
"1359",-0.112412843594124,1.00272330467596,-0.00644027626059778,0.152192860991032,11055.1207950577
"1360",-0.101209746510055,0.988982029585823,0.00406384714425382,0.150886460835084,11053.6351787624
"1361",-0.111999442560069,0.98511273060547,0.0123849045607915,0.151116187876212,11051.7299762583
"1362",-0.111152490197832,0.985618146825594,0.00965352358779378,0.15095111108195,11050.3240449529
"1363",-0.104856309102088,0.986917544786965,0.00732473341890021,0.154218420688172,11052.8892542841
"1364",-0.10691853533413,0.996959606836804,-0.00239129744940559,0.153244359063357,11054.5689767479
"1365",-0.104518768711607,0.995595091819442,-0.00169283744143892,0.154047579746808,11053.7848840872
"1366",-0.102583480109878,0.994633113377822,-0.00148473929529134,0.150556814594264,11053.3730398819
"1367",-0.116334578024774,1.01267786573066,-0.0149464885983532,0.154048358194375,11053.4250187491
"1368",-0.127290654443203,1.02340858431361,-0.0225540383872792,0.152136373831737,11052.6913288063
"1369",-0.0942641102257293,0.988674136034291,0.00239634224206498,0.151635662942425,11053.9071647185
"1370",-0.105139528594184,1.00466519710862,-0.0104558170562251,0.150101976277135,11053.4090269954
"1371",-0.104958032844288,1.00407862148927,-0.010737932611412,0.149898468227382,11051.79829363
"1372",-0.110135720429693,1.00333482987105,-0.00747898161262198,0.149843562040782,11053.0676663804
"1373",-0.0985395326686361,0.991862953449197,0.00108707788649535,0.151697076686167,11054.2734470441
"1374",-0.0983577289195712,0.994971398380496,-0.0017445286649434,0.152012722138625,11053.5167398562
"1375",-0.097087294270112,0.992636764943085,-0.00113522394818228,0.151802645749243,11053.8363256811
"1376",-0.106900416263849,1.00147380652851,-0.00646279275089007,0.151474808986967,11054.8856963736
"1377",-0.111957925639884,1.00485475640969,-0.00890210919653333,0.151690752074838,11054.9349204613
"1378",-0.106727874548143,1.00711657629551,-0.0124068935998914,0.152739382379656,11054.9470447232
"1379",-0.116170334372114,1.02508900178871,-0.0278137120060485,0.15214114810884,11053.2035605618
"1380",-0.117068314913307,1.02117630977733,-0.024358474950341,0.153608532542587,11052.9998979122
"1381",-0.130733265494842,1.02682337364394,-0.0261096897567923,0.15226938654981,11052.1687286036
"1382",-0.0987451365839406,0.998159698009168,-0.00489663006794161,0.153020291491826,11053.4025575675
"1383",-0.11184408709345,0.991457070670698,0.00555328911208946,0.151599928395372,11053.745814903
"1384",-0.122427767737622,1.00525164978621,-0.00613812992235812,0.153903043334579,11053.4053533754
"1385",-0.129164637930231,1.0076965643066,-0.00667208814620874,0.154335640305505,11051.8913923148
"1386",-0.09700686315406,1.00798206330044,-0.015907833257783,0.153235244242291,11053.4065350991
"1387",-0.0968811368631025,0.99489456635754,-0.00332982500291422,0.152789270542822,11054.2171058273
"1388",-0.120769910725961,1.01857487391841,-0.0202638263382857,0.151990275741735,11054.1640934657
"1389",-0.113449477756156,1.00705615405616,-0.0107197295525932,0.152905433802673,11054.8546184989
"1390",-0.095377483606797,1.00118938757262,-0.00994445792497319,0.151246454813915,11053.8916314169
"1391",-0.116022747041306,0.990747214193352,0.00712418831409778,0.151756004691763,11053.6884715849
"1392",-0.100904345058236,0.99753777824938,-0.0045142956213577,0.153304325598089,11054.593220097
"1393",-0.111992802575609,1.00695987793355,-0.0109323148022003,0.151239851426892,11054.7339842423
"1394",-0.121398885995342,1.00740925543528,-0.00841296131361796,0.151026867665642,11053.9856221941
"1395",-0.0933526519173571,0.981147512091791,0.0101849681970828,0.152337785030118,11053.5256511074
"1396",-0.113991100336503,1.00872972074033,-0.012439421394897,0.152951486634796,11054.5725277151
"1397",-0.109771942626635,0.997857158238797,-0.0019308792866822,0.152537571224383,11054.9859294275
"1398",-0.110516176175582,1.00131482494146,-0.00533391291011696,0.152273632149084,11055.1539160632
"1399",-0.121309353001874,1.01869340353191,-0.0198170184720627,0.152976547989505,11053.9239579724
"1400",-0.125988379005601,1.02334750883837,-0.0236734653525595,0.153085183217412,11053.1660391145
"1401",-0.132033390264152,1.02334040211032,-0.0221349939956959,0.152144325684981,11052.3403329401
"1402",-0.13089710371627,1.01990010635549,-0.0185262141663797,0.152655374478361,11053.1007998304
"1403",-0.123799731394394,1.01617888188781,-0.0168027786574408,0.153947609682067,11053.2572842468
"1404",-0.122283105270245,1.01025215248123,-0.0107056456619398,0.15521712986694,11051.2826709711
"1405",-0.09974903659614,1.0120281436957,-0.0188032152361703,0.154059992526993,11051.6033992774
"1406",-0.0993570325531667,1.00952355347342,-0.0167249662571629,0.152345863835317,11053.774286777
"1407",-0.117271392131164,1.0113967102235,-0.0133822399421787,0.15261119364593,11054.5020534245
"1408",-0.0916349084005015,0.978029460707622,0.0129759334214994,0.151438593508767,11052.7253821115
"1409",-0.0931766031765211,0.984065781013319,0.00636634169195384,0.152580043917724,11052.7721329288
