"","beta.1.1","beta.2.1","beta.3.1","beta.4.1","beta.5.1","beta.6.1","beta.7.1","beta.8.1","beta.1.2","beta.2.2","beta.3.2","beta.4.2","beta.5.2","beta.6.2","beta.7.2","beta.8.2","beta.1.3","beta.2.3","beta.3.3","beta.4.3","beta.5.3","beta.6.3","beta.7.3","beta.8.3","beta.1.4","beta.2.4","beta.3.4","beta.4.4","beta.5.4","beta.6.4","beta.7.4","beta.8.4","beta.1.5","beta.2.5","beta.3.5","beta.4.5","beta.5.5","beta.6.5","beta.7.5","beta.8.5","beta.1.6","beta.2.6","beta.3.6","beta.4.6","beta.5.6","beta.6.6","beta.7.6","beta.8.6","sigma.1","sigma.2","sigma.3","sigma.4","sigma.5","sigma.6","sigma.7","sigma.8","lp__"
"787",-0.140296761248941,-0.177078103818419,-0.227083519221255,-0.184363260864755,-0.101976208566888,-0.100356117363547,-0.0176599813340441,0.000155007112797029,0.999488251020087,1.01448316963474,1.03109850804094,1.02118457935915,1.00425099313414,1.00374931359678,0.994865564917626,0.998591090200737,-0.0353080399010688,-0.0381411072398189,-0.0659503523681062,-0.0542203282063639,-0.054702321905733,-0.0359127215149389,-0.0277535336518401,-0.00675882609810917,-0.1058953663906,-0.0689545786184523,-0.0289089710451248,-0.0262695517436627,-0.00778326194346705,0.0385664335485192,0.0214597916246659,-0.00260859793136937,-0.0803102111144502,-0.0824956423978367,-0.0825546344069894,-0.0488770176400241,-0.0343982773038146,-0.0184090288502855,-0.02413942250111,-0.000559282738032351,0.0205675036337946,0.0103730767549709,-0.00362488659502018,0.0140135190087323,-0.0106652710039259,-0.00281002942685631,-0.0139685776681627,0.00176082620040012,0.218778920007614,0.179216941841728,0.168873659191624,0.148190976539979,0.120835907486412,0.089547673585618,0.0515731628278457,0.0148563928672801,27641.6216513338
"788",-0.0816263851787508,-0.171905346499019,-0.190633359552523,-0.155173907204549,-0.135809882553634,-0.0639293715567089,-0.0243943179260148,0.00265915005379984,0.980091142781143,1.01353872999808,1.01506485131498,1.01167653499635,1.00331140726936,1.00035515779738,0.995122419035396,0.997491518890493,-0.0433954887561301,-0.0377877166605369,-0.0567462925730027,-0.0749902154921948,-0.0564662564617851,-0.0393463503017862,-0.0266406224064492,-0.00779034572054945,-0.0758907342340638,-0.0752278020077602,0.00509248442985444,-0.0121879932381412,0.0583741060784064,-0.00696388398833087,0.0262467840836952,0.00358627706865745,-0.0956122811872182,-0.103341992049421,-0.0831528744049317,-0.0577592400563691,-0.0163015819320971,-0.0185085289754538,-0.0225709746111049,-0.00244338814837291,0.0047092323528121,0.00679389769068422,-0.0153795598313186,0.0120549307876141,5.59639085694013e-05,-0.00609823532118209,-0.0077722448606536,-0.000750298619800946,0.218278116926539,0.183014656122401,0.164680684742742,0.145069707893472,0.11968893612919,0.0910644713029528,0.0517804462650535,0.0149257883498387,27633.6103464166
"789",-0.18095818427004,-0.114284259089904,-0.236926273296639,-0.118245108732595,-0.134047763862891,-0.108825791330651,-0.0277281449420569,0.00518447670123143,1.00542999679942,1.00692640861271,1.02956067869378,1.01075636094692,1.01018552914883,1.00748416786894,0.997576002977194,0.998447636207164,-0.0655630990599477,-0.0411575856178516,-0.0699949257094861,-0.0687654886846861,-0.0521131434665211,-0.039300741879865,-0.0296599111508428,-0.00891185607117646,-0.0336233408959517,-0.146620428923656,-0.0162740794876021,-0.0837406070520015,0.00740400236899031,0.0408872157997855,0.0290110032095887,-0.0108161381173862,-0.0623757490282323,-0.101953904695112,-0.0709006888205343,-0.0630505739342564,-0.0226421862814381,-0.0157781683644378,-0.0234765927978526,-0.000639067519587274,0.024880194047101,0.0112256723264452,0.010662317732029,0.0116159172706625,-0.00623344156331036,-0.00205956123388534,-0.0116669657710725,0.000702031636568396,0.218977265419635,0.186472557971629,0.168352099979236,0.146978584902941,0.121382490081681,0.0910012634540246,0.0520218254100411,0.0147418582227259,27640.4942894398
"790",-0.108019594127956,-0.0996459841863344,-0.206430716344412,-0.165636460223374,-0.149740593466304,-0.0151002463402365,-0.027633485622476,0.00180472747447606,0.994120097839162,1.00089251741062,1.02646758934267,1.01869308831955,1.00820573693115,0.988184355968331,0.99328518433144,0.997812703898529,-0.0487145116465979,-0.0397825299107535,-0.057809807917579,-0.0739056578013211,-0.0454346757474111,-0.0369171215361865,-0.0241533908782772,-0.00693300853163888,-0.0982179288216987,-0.112234472712547,-0.0630237480211911,-0.00561579298349294,0.0518205742345078,-0.0322630711327,0.0414883380325647,-0.0025091967958137,-0.0909384551696688,-0.108249952951276,-0.0817235434601375,-0.0649922939696904,-0.0210760428986054,-0.0266015398014799,-0.0199384440292666,-0.000309428457988621,0.00715663692749386,-0.0193230554080385,0.00760593373362059,0.0037444825392308,-0.000940570870486532,-0.0140627106758567,-0.0119427258578521,0.00227273155295526,0.216803280618873,0.18567016120474,0.169154606316728,0.15772894502225,0.119027037618467,0.089339937143906,0.0526407327445432,0.0147508795242667,27626.6490636852
"791",-0.118079606067882,-0.105409833652212,-0.253520222959207,-0.182796606712346,-0.0863573463058583,-0.0694146310741929,-0.0307456839683353,0.00114151828897869,0.982875078379534,1.00221008645467,1.02999820206246,1.01532899494893,0.991171957403648,0.998107039759915,0.995976848951397,0.998618785889208,-0.0370871540155657,-0.0342847774224165,-0.0651349105373954,-0.070770645288519,-0.0444651427587657,-0.0387440131639098,-0.0282219195190539,-0.00736840619218148,-0.0368443540284156,-0.138762128932103,0.0285613896606674,0.0210852500739126,0.041206179784651,0.027291981909019,0.0349294012657921,-0.00571484131154776,-0.0792183511519138,-0.0970301970788048,-0.0705056824359615,-0.0513886704529992,-0.034989057275406,-0.0233856135888992,-0.0164444763078295,0.000829468251815787,-0.00594976275076686,0.0107608432136315,0.0169914529082588,0.0234953142975049,-0.0131786907810331,-0.00468807454334967,-0.0100651147965236,0.00252485259151722,0.219592746142014,0.18281140143961,0.16702539438933,0.146728352799135,0.119670253790823,0.0928168521953179,0.0518777416923437,0.0151013013457664,27643.2000168237
"792",-0.136377498623457,-0.175452038915548,-0.231664468012636,-0.152246459613345,-0.110866202131121,-0.0977009956075717,-0.00692955091521852,0.00290915169868897,1.0017723812303,1.00681284279547,1.02704342987153,1.00683613646054,1.00398951430025,1.00854381061381,0.993020833034538,0.997876638274172,-0.0407073383236256,-0.0429133180312673,-0.068794436254087,-0.060635448964143,-0.0568992771184972,-0.0407170468610511,-0.0243668561827333,-0.00799834747004615,-0.117754884937198,-0.0476272227877672,-0.00564446064866526,0.0204046161714765,0.0192587412850608,0.0151982919267504,0.010603807172561,-0.00349244594825613,-0.0820077714663228,-0.0806594609804448,-0.0729629135318707,-0.0632953501393911,-0.0280167082696819,-0.0128444832621255,-0.0257969579168028,0.000482950567837358,0.00906528563342755,0.0336808113991802,0.00983228613198352,-0.0060466994823625,-0.00684407534884982,-0.00750082875740375,-0.0187578109156735,0.00150242275382774,0.228171946282398,0.181445374258698,0.166414217094266,0.14993937009192,0.123136812996091,0.0925202219327446,0.0498878477793062,0.0154160727790272,27638.4900506093
"793",-0.146949159299865,-0.150380979581852,-0.219172082435567,-0.191106685201595,-0.144884003229861,-0.0633186876525312,-0.0329479366979041,0.00110625931866173,0.999789240382309,1.01389972516665,1.0236297794881,1.01630999454659,1.00502342024499,0.994108551205102,0.996257878998302,0.998849703381715,-0.0566558195200469,-0.0469493777380165,-0.0498891557314127,-0.0659534334603854,-0.0484346779735688,-0.0353553226920576,-0.024523320073439,-0.00849599154175741,-0.0499743604341587,-0.134704962912344,-0.0218974617322332,0.05569839998961,0.0655407443362284,0.0302424948311921,0.035568065444755,-0.00408376341844966,-0.0733077570290662,-0.102911209748781,-0.0857560969791565,-0.0537535949282315,-0.0195372291619852,-0.0297694651004616,-0.0180142946834067,0.000568849155128844,-0.00515437684295088,0.0164452271678445,0.0118390031792308,-0.00648931369163953,-0.00287229921949321,-0.00388664980478717,-0.0113961219781982,0.00186505387968945,0.222914595133305,0.182739865378511,0.170156108061623,0.155927208785971,0.120727436736449,0.0888923544856378,0.0518213326074468,0.0154002426714583,27636.5261028928
"794",-0.0745235754132161,-0.111690508194561,-0.19576684934497,-0.1505215530237,-0.151546725520648,-0.0367988136377258,-0.0266882162352753,0.00118874657152116,0.993506334888545,1.00354747882374,1.01861216990027,1.01007959910174,1.00825027179224,0.992521271092196,0.995525165921586,0.99922405699177,-0.0382115267114985,-0.0242331803256412,-0.0565307438833044,-0.0648660521731179,-0.0537520132843418,-0.0355894443726648,-0.0274840325226018,-0.00690852584985047,-0.163447822128199,-0.155441766627612,-0.0282241055964566,0.00708344703616257,0.0638560624489712,-0.012183157702747,0.0341291184275415,-0.00881685017497466,-0.0990051238744482,-0.104261744891053,-0.0923521578700654,-0.0675085396203654,-0.0292576043059137,-0.037551024947761,-0.0243040038334194,-0.000656120666056413,-0.00340386301318388,-0.00975004728113659,0.00932385740327097,-0.00394465237111968,-0.00175247524379647,-0.0133272920131747,-0.0133666667785008,0.00113276187959726,0.216676722799999,0.182526259961119,0.168813254490744,0.150143986031459,0.118147330839773,0.0914386803459821,0.0515814575121822,0.0153032224200514,27635.8164126922
"795",-0.143105985364695,-0.159646917443951,-0.193291082522486,-0.116008048444315,-0.0531072527437208,-0.0944578544344725,-0.021970756067734,0.00264012778811978,1.00155846632326,1.01118826454228,1.02095977615688,0.99832554582086,0.990913776621281,1.00709456852735,0.993190877410596,0.998154795691078,-0.0563563889864386,-0.0345923745407234,-0.0677305944060527,-0.0502051759291638,-0.0472279175353885,-0.0462910235682615,-0.0256362547735005,-0.00834301746005912,-0.0638674076878506,-0.113244231333526,-0.0369734604611901,-0.0096314864802758,-0.0216151715874234,0.0248897082395325,0.0352130815716283,-0.00522761390746387,-0.0816172942653147,-0.0787106202271037,-0.0728476346089602,-0.0638440068972278,-0.0280937622420513,-0.0114674444981625,-0.0235308118459386,-0.000330226815104488,0.0121785973440144,0.0330032599352381,0.000305946424149276,0.00283972942173632,-0.0195324452088926,-0.00399976305340537,-0.00900551378142155,0.00160798531765416,0.219824737418665,0.183331830858509,0.164561765316504,0.148559468200675,0.121802030340686,0.0903739642820794,0.0512623964233393,0.0152987441308977,27634.4007136845
"796",-0.121209679730869,-0.240653725629467,-0.254633544306617,-0.119262618372785,-0.0900440530082878,-0.0617326188999082,-0.0289157502657458,0.000352259078292042,0.99589370180723,1.03076999871192,1.02119768743537,1.00567905714018,0.999486143404108,0.99918476789622,0.994182335817843,0.998176409455046,-0.0646757496694889,-0.0416629005858813,-0.0488695253259921,-0.0733202099669014,-0.0574850757248272,-0.0408917249109077,-0.0258384822063391,-0.00791250379622942,-0.0604455199240085,-0.062113522107584,0.0532014313160149,-0.0178355139311818,-0.00481041285798231,-0.000565458177693657,0.0453415393453041,-0.0005134778608002,-0.0854487829648519,-0.0709217681908716,-0.0594333783420833,-0.0639129624520443,-0.0353499800564995,-0.0171412291868953,-0.0255834740795573,0.000820074282598058,0.00736102296202853,0.0416302736163411,0.0328402051343028,-0.00485194222817449,0.000344871682243845,-0.00321496345826355,-0.0139047424719078,0.00173113066142836,0.221691706298163,0.180149723343453,0.166911382095917,0.150324715500333,0.119826859126258,0.0898676624981891,0.0519064236515947,0.0152487266373618,27634.3550283022
"797",-0.130823734739431,-0.164968757153689,-0.221210767960751,-0.175292868887228,-0.119506059794024,-0.0660644527480024,-0.0250439382953849,0.000133328002020189,1.00254198159773,1.01778254761543,1.01686662396334,1.02064131785291,1.00532153635597,0.999451106740623,0.994823792508826,0.998839216957925,-0.0473060287099926,-0.0579131327155836,-0.0491279661036659,-0.0670473594126247,-0.0646372277389034,-0.0341956906191316,-0.0234461194272078,-0.00813404105576878,-0.120921829563747,-0.105168461713594,0.0278336823523188,0.000616119499127809,0.0111832659073579,-0.00980461940349051,0.0296734018188806,-0.00343639284381214,-0.0808187870136711,-0.0950248086164657,-0.0750952159393969,-0.0684186176931723,-0.0115797877589883,-0.0207160939793216,-0.0213638650786785,4.93547227536733e-07,0.00968781910166695,0.0210103165714579,0.00808602246484507,-0.00797270676751284,0.00373844957010253,-0.00296369565858572,-0.0158370528136705,0.00176045984409347,0.221814089204532,0.186946645647922,0.170100782470987,0.147693193126083,0.122259358536986,0.0938448665551352,0.0515731820091219,0.014961518286982,27645.0944954947
"798",-0.136988503587878,-0.139563646901305,-0.176988632531922,-0.162524241677038,-0.111730123137008,-0.0897333094140272,-0.00820798628964684,0.00472476572595097,1.00429826054113,1.00772707407022,1.01323923792461,1.00937699322396,1.00339603882307,1.00442998941107,0.993622609161632,0.997723230759255,-0.0636211437463305,-0.0300870551047932,-0.0530581907285483,-0.072604177465332,-0.0523676911825739,-0.0386501588361948,-0.0277231745022469,-0.00777188062860707,-0.0911530749272527,-0.124308966766169,-0.0209369032518086,0.0463765940365884,0.011664466707962,0.0192685190820422,0.00177595916810399,-0.00673012509475657,-0.0893356548337681,-0.0847495201160361,-0.0945002786276091,-0.075338512306177,-0.0251083778524893,-0.0160350757712236,-0.0200098795546905,-0.00113101670208707,0.0385834720599101,0.00902654496891744,-0.00172022115936416,0.000595109505095714,-0.00634597552533895,-0.00461314703970871,-0.0164934971451648,0.00103299546403901,0.223757688705245,0.181649109917702,0.172057727565239,0.14568940155137,0.11669571843549,0.0876530593183289,0.0526576808223754,0.015314242158841,27633.6425036107
"799",-0.13389933906679,-0.203451824990832,-0.189913682795876,-0.0979842803887574,-0.10380355987645,-0.069718317796667,-0.0302211452245227,0.00392345769500231,0.994794168586939,1.01594520548131,1.01667680706649,1.00079938645945,0.999776438785529,0.999666863464648,0.998041025635044,0.997553776406189,-0.0433289086966037,-0.0307064401537728,-0.0478323726985028,-0.0651489742468997,-0.0465733354504665,-0.0346623800518938,-0.0314181969564838,-0.00670368728077318,-0.060560884626411,-0.0569962761049643,-0.0468808915607341,-0.057956048361042,0.0190861567387756,0.00459140786547505,0.0320867093574656,-0.00425346430053627,-0.102486984969746,-0.0786820662543902,-0.0828667532230059,-0.0599342301466814,-0.0282912222462388,-0.0165351891066689,-0.020558815370536,-0.00049199578873217,0.0212445589787663,0.0245285292468445,0.0173227364039188,-0.00774863194743317,-0.014338260417605,-0.00633973957416232,-0.0141182572700569,0.00141506342114535,0.219044370504738,0.181565482417458,0.168436011692002,0.147566761735106,0.120506063902053,0.0904643418613104,0.0532040388365424,0.0155969041878244,27640.1952229244
"800",-0.105104891216205,-0.160191055647365,-0.216432928330172,-0.135356825017245,-0.112788302444083,-0.0717846230982545,-0.0228165914043176,0.0019664187313603,1.00044825549917,1.01936563572539,1.02496582903516,1.00684394297353,1.00500143411503,0.99690217373334,0.994501848057446,0.998669475815416,-0.0537153343404393,-0.0404811559663551,-0.0400606032111801,-0.0706814552318575,-0.0500375920300588,-0.0334588309484826,-0.0269873297437277,-0.00813451709013083,-0.12386924294247,-0.134966240852627,-0.0368373326731069,0.0178500882821736,-0.00510176261749801,0.0233680739919075,0.0321723356458472,-0.00562368093601984,-0.11043388479501,-0.102923246007966,-0.0827774916134743,-0.0644364810771887,-0.0306346161713664,-0.0211215246512158,-0.0213832418484545,-0.000586694447322943,-0.0113001802361185,0.0191024814446983,-0.00453490682647053,-0.0149714890788689,-0.00359947421630059,-0.00561343056941442,-0.0136484203631262,0.00126929932937222,0.217729994557247,0.177850070330192,0.16565020858323,0.143323800565907,0.121576090620218,0.0897068602483819,0.0515038915098061,0.0152035500053932,27644.0318048566
"801",-0.207077430917691,-0.125231282507336,-0.244337684148084,-0.171255367337048,-0.109310420077357,-0.100237464307157,-0.0167432322629511,0.00703606156546288,1.00857234521562,1.00711866755415,1.03121629452231,1.01770318518999,1.00314874862104,1.0051594053293,0.994977954569507,0.997619577994449,-0.0442231140564778,-0.030630783471331,-0.0588311136998476,-0.0747338982306208,-0.0482579547591097,-0.035127697058103,-0.0276299891700988,-0.00687570240805063,-0.0210917901251696,-0.152596154115791,-0.0357288164962008,-0.0116394785038488,0.00916660556538215,0.0136675852744225,0.0215523375423981,-0.0120591262899894,-0.0592096706567622,-0.092619461979694,-0.0654940938744329,-0.0544007553975982,-0.030763573857272,-0.0131308821904866,-0.0253331394001639,-0.000725019394221099,0.0167780165325645,0.00957755556067265,0.0265500355851349,0.0125831882848658,0.00686128498447152,0.00351250683781401,-0.0155869008167734,0.00211792455684754,0.220870067252247,0.184629990601735,0.165812762064232,0.149641532604136,0.11737967270627,0.0912635453976387,0.051663357730542,0.015003697302951,27637.8487067761
"802",-0.136469904395943,-0.127010843708936,-0.228006167171441,-0.117489364624344,-0.129407014996347,-0.0751414543177296,-0.0141811581881099,0.00287478408920573,1.00216302681256,1.01203850778431,1.02692790454991,0.996507424932664,1.00319897238934,1.0020557490637,0.991834484415073,0.99824564380007,-0.0560563568612323,-0.0475527786772064,-0.0582224002714476,-0.0772639500675302,-0.0452466639271474,-0.0422044291776083,-0.0204548192747982,-0.00754962709951979,-0.111773732535158,-0.132109562423926,-0.0210209147902265,0.024113817433906,0.0368914673727119,0.00492901554860632,0.0236672375512099,-0.0043780441179117,-0.0812778784709735,-0.104803321418159,-0.0724963343258049,-0.0519801183699721,-0.0248222452235697,-0.020422461666083,-0.024293790678894,-0.00161425168775403,0.025631389429856,-0.00279895713725273,0.00335678954375383,-0.00307123514482633,0.00720083328110169,-0.00822190407492674,-0.0154342486542886,-0.000418539279553473,0.217045929252361,0.179033527174169,0.163162030178668,0.145350741609783,0.122745152739617,0.0907851132000871,0.0523396820996567,0.0148891978219535,27636.1352596541
